TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.7652,1.08108,0.229257,1.06577,0.253105,0.333177,0.179091,0.432307,0.198193,2,149,1149
72.1485,1.01245,0.220924,1.06735,0.260345,0.335007,0.19174,0.452033,0.201098,2,150,1150
73.5082,0.977412,0.206016,1.13549,0.27927,0.358215,0.194119,0.385315,0.204101,2,151,1151
72.9462,0.987577,0.223758,0.985769,0.278833,0.319211,0.196442,0.373151,0.19959,2,152,1152
71.5903,1.02679,0.234503,0.986548,0.274689,0.330459,0.228513,0.365443,0.200527,2,153,1153
73.9847,0.973313,0.218445,0.978021,0.300753,0.348325,0.242189,0.3148,0.198481,2,154,1154
72.032,0.966098,0.220625,1.08045,0.326295,0.328175,0.172286,0.3822,0.201424,2,155,1155
71.0962,0.985231,0.224669,1.05643,0.306803,0.305503,0.191441,0.440219,0.203154,2,156,1156
72.317,0.991544,0.223371,1.02543,0.303175,0.358782,0.242888,0.365254,0.20009,2,157,1157
71.6306,1.01148,0.237743,0.935808,0.2864,0.312134,0.250225,0.354342,0.199726,2,158,1158
72.1872,0.989154,0.222282,0.987573,0.288015,0.320488,0.235552,0.337884,0.202369,2,159,1159
72.0638,0.983989,0.221219,1.12005,0.279196,0.296058,0.19204,0.318351,0.199909,2,160,1160
71.2992,1.0088,0.23404,0.926101,0.272282,0.333089,0.202129,0.457908,0.199531,2,161,1161
71.8188,0.97535,0.197645,1.01923,0.298254,0.292972,0.179806,0.350877,0.203784,2,162,1162
71.0685,0.984156,0.220238,1.0866,0.277014,0.304265,0.244204,0.414391,0.201015,2,163,1163
70.1414,0.97942,0.216076,1.0697,0.268741,0.300151,0.227141,0.403825,0.200136,2,164,1164
70.094,0.982764,0.217127,1.06289,0.268664,0.300978,0.23704,0.400306,0.201318,2,165,1165
69.7744,0.980307,0.216207,1.06349,0.270487,0.302885,0.23691,0.39731,0.201131,2,166,1166
71.2422,0.981793,0.213922,1.03412,0.265596,0.312164,0.230295,0.398146,0.201248,2,167,1167
72.1565,0.993122,0.219605,1.12685,0.274958,0.35138,0.196867,0.366213,0.196399,2,168,1168
69.7341,1.0185,0.233428,1.01087,0.296178,0.364013,0.147368,0.306097,0.197689,2,169,1169
72.9067,1.01554,0.234994,1.09268,0.280663,0.355801,0.161052,0.291163,0.204103,2,170,1170
72.8026,0.985681,0.231252,1.06719,0.274191,0.37938499999999997,0.107556,0.341055,0.20316,2,171,1171
70.4797,0.935496,0.212955,1.14625,0.268949,0.336427,0.0595445,0.332941,0.200868,2,172,1172
69.3439,0.993704,0.22557,1.03176,0.327603,0.339033,0.0611705,0.405017,0.20096,2,173,1173
69.486,1.0347,0.241875,1.02482,0.331876,0.344357,0.0711459,0.397117,0.198774,2,174,1174
71.8595,0.974815,0.22473,1.12398,0.30806,0.319996,0.144795,0.327041,0.19917,2,175,1175
70.0027,1.03713,0.235937,1.02273,0.281796,0.318851,0.0754817,0.388031,0.200567,2,176,1176
71.1192,1.05019,0.248781,1.00039,0.264436,0.319396,0.165089,0.324014,0.201335,2,177,1177
71.2126,1.04896,0.25765,0.933619,0.253824,0.320088,0.152009,0.369079,0.201155,2,178,1178
71.5295,1.03276,0.248649,0.923166,0.257539,0.325143,0.120565,0.379453,0.203642,2,179,1179
73.3262,1.03395,0.227113,1.11443,0.269581,0.361387,0.116396,0.432959,0.196373,2,180,1180
70.764,1.03466,0.232793,1.11915,0.266982,0.281832,0.134011,0.425563,0.203361,2,181,1181
71.0469,0.999868,0.216329,1.17344,0.271551,0.330954,0.113459,0.42284,0.200594,2,182,1182
71.6687,0.999378,0.220528,0.987187,0.273899,0.328699,0.067552,0.453931,0.198419,2,183,1183
75.4166,1.00021,0.226693,1.00053,0.305829,0.322459,0.0204951,0.387332,0.200068,2,184,1184
71.6271,0.959099,0.213304,1.06705,0.295278,0.333851,0.0431763,0.420461,0.200594,2,185,1185
76.4346,0.939152,0.242306,1.16241,0.296905,0.382759,0.018921,0.374998,0.19986400000000001,2,186,1186
73.5513,0.966451,0.249194,1.01555,0.299973,0.346126,0.0237255,0.360929,0.202928,2,187,1187
73.384,0.915696,0.222779,1.0608900000000001,0.270786,0.367694,0.0914619,0.335564,0.200313,2,188,1188
71.9543,0.969095,0.241146,1.06061,0.27469,0.337577,0.055741,0.408762,0.200539,2,189,1189
73.1661,0.987831,0.222854,1.12344,0.286721,0.354828,0.0846427,0.272271,0.202132,2,190,1190
71.4453,1.02474,0.251275,1.02992,0.251893,0.361501,0.0751962,0.416338,0.200366,2,191,1191
73.2245,0.96469800000000006,0.206705,1.16626,0.286551,0.332092,0.0840553,0.312316,0.201461,2,192,1192
69.5519,1.03761,0.244254,0.922053,0.278186,0.349783,0.098089,0.408118,0.200682,2,193,1193
73.0299,0.956888,0.192949,1.09984,0.274314,0.30043,0.174988,0.406751,0.201422,2,194,1194
69.8072,1.01499,0.217436,1.1086,0.271723,0.298435,0.0332062,0.329216,0.199847,2,195,1195
72.6437,1.00725,0.262081,1.05736,0.262219,0.356165,0.132145,0.352382,0.201871,2,196,1196
73.9552,0.94144,0.223119,0.987716,0.279468,0.312708,0.0506229,0.277194,0.202061,2,197,1197
70.3538,0.983798,0.239373,1.0544,0.243045,0.336669,0.0112961,0.448144,0.205502,2,198,1198
70.9107,0.944471,0.218667,0.980754,0.275926,0.323554,0.044583,0.286853,0.198561,2,199,1199
70.2043,0.982462,0.227941,1.02953,0.30148,0.321472,0.0323404,0.326931,0.201182,2,200,1200
70.9317,0.934904,0.217276,0.996385,0.31055,0.348879,0.129388,0.242429,0.204448,2,201,1201
69.7325,0.957893,0.230123,0.99235,0.287403,0.317986,0.172523,0.296155,0.201042,2,202,1202
69.6914,0.980368,0.23335,0.991436,0.295406,0.328548,0.17884,0.277483,0.200891,2,203,1203
72.2787,0.900449,0.226277,0.971914,0.327059,0.357154,0.157529,0.339777,0.20269,2,204,1204
73.1971,0.897137,0.239806,1.07592,0.262344,0.327795,0.08458,0.288862,0.19841,2,205,1205
72.7196,0.93706,0.24266,1.01806,0.341859,0.387139,0.144719,0.318279,0.201149,2,206,1206
72.0589,0.928017,0.237902,0.959044,0.332761,0.363547,0.153529,0.27221,0.202505,2,207,1207
71.7051,0.945341,0.243071,1.1073,0.291821,0.362639,0.071816,0.284782,0.198474,2,208,1208
71.1765,0.98401400000000006,0.228793,1.07997,0.294047,0.348428,0.0824505,0.45892,0.196453,2,209,1209
73.6734,1.01392,0.234571,1.09151,0.293238,0.373575,0.160905,0.285227,0.196362,2,210,1210
72.0511,1.01985,0.214143,1.04938,0.319256,0.335838,0.139403,0.372548,0.196581,2,211,1211
70.9167,0.999964,0.224776,1.0602,0.319068,0.325202,0.117943,0.373642,0.201997,2,212,1212
69.8637,1.00179,0.229804,1.0764,0.316926,0.303003,0.112014,0.433156,0.199402,2,213,1213
70.0949,0.976961,0.212515,1.021,0.286329,0.31767,0.142783,0.374963,0.202079,2,214,1214
71.0702,0.971409,0.21502,1.05033,0.287795,0.33346,0.16359,0.40015,0.202108,2,215,1215
70.8058,0.967517,0.211913,1.07344,0.303316,0.316821,0.160019,0.328826,0.2014,2,216,1216
66.3856,0.973505,0.221095,1.087,0.309051,0.340764,0.21198,0.406438,0.197909,2,217,1217
66.9786,0.975919,0.212429,1.08267,0.301094,0.319568,0.166853,0.406404,0.199095,2,218,1218
68.7554,0.960468,0.222378,0.880358,0.325353,0.329009,0.190041,0.507533,0.200566,2,219,1219
68.5385,0.961324,0.222852,0.873303,0.324346,0.328582,0.190099,0.505964,0.200593,2,220,1220
67.4297,0.998598,0.225797,0.961428,0.312744,0.323413,0.262953,0.46434,0.201322,2,221,1221
67.7749,0.987875,0.22667,0.961912,0.314973,0.325883,0.22619,0.479092,0.201242,2,222,1222
68.2903,0.991634,0.227098,0.961727,0.309301,0.333433,0.225246,0.480028,0.20197,2,223,1223
67.4183,0.990851,0.226664,0.957192,0.315447,0.333233,0.221466,0.470827,0.201566,2,224,1224
69.2705,0.990411,0.228542,1.08757,0.32651,0.361122,0.210254,0.312722,0.198739,2,225,1225
69.1648,0.994367,0.228306,0.975802,0.286353,0.419708,0.12159,0.486909,0.203086,2,226,1226
71.5215,0.996199,0.226023,1.00377,0.269428,0.417266,0.144678,0.506918,0.201334,2,227,1227
70.2985,1.06492,0.243895,1.01018,0.268522,0.373855,0.201319,0.348747,0.19808,2,228,1228
71.8629,0.985274,0.218718,1.04777,0.30615,0.381947,0.161224,0.358717,0.198676,2,229,1229
69.7694,0.996457,0.235455,1.05666,0.271432,0.366273,0.0902284,0.433629,0.196433,2,230,1230
69.7161,0.948189,0.217758,1.04623,0.272107,0.372676,0.0743771,0.338497,0.203146,2,231,1231
68.4106,0.998961,0.244017,0.955001,0.27656,0.339547,0.180462,0.339901,0.204574,2,232,1232
69.559,0.949005,0.230207,0.937956,0.261761,0.358322,0.116795,0.372725,0.199871,2,233,1233
70.4792,0.947955,0.233707,0.933747,0.272506,0.343265,0.11185,0.490804,0.198803,2,234,1234
70.9571,0.947435,0.245465,1.04066,0.250931,0.326763,0.129409,0.277022,0.201424,2,235,1235
72.1489,0.947688,0.209388,0.986503,0.263995,0.35085,0.194258,0.342132,0.200867,2,236,1236
69.9487,0.988139,0.238546,1.05291,0.258334,0.334623,0.112311,0.28261,0.199425,2,237,1237
72.0739,1.00619,0.249592,1.05374,0.276542,0.307007,0.137585,0.398842,0.200618,2,238,1238
74.7755,0.968494,0.232013,1.14849,0.283731,0.33081,0.169555,0.391023,0.199189,2,239,1239
74.3598,0.956379,0.22943,1.10889,0.293108,0.339303,0.148553,0.340233,0.202798,2,240,1240
72.9952,0.993484,0.243092,1.10402,0.29443,0.323679,0.103366,0.307146,0.201591,2,241,1241
72.9238,0.945979,0.229594,1.11472,0.281892,0.338171,0.150114,0.264391,0.1987,2,242,1242
70.4719,1.00303,0.236651,0.962804,0.288171,0.344435,0.171016,0.321011,0.203549,2,243,1243
70.0011,1.02371,0.221069,1.02639,0.266645,0.31761,0.179467,0.316701,0.203727,2,244,1244
70.8474,1.04107,0.231345,1.05709,0.291191,0.340816,0.228158,0.300345,0.197639,2,245,1245
69.5891,0.946144,0.22329,0.925106,0.255697,0.329314,0.178067,0.340187,0.202395,2,246,1246
69.6919,0.952176,0.228325,1.04199,0.249278,0.346694,0.152016,0.319689,0.203173,2,247,1247
69.5977,0.915876,0.217125,0.99019,0.262486,0.378312,0.214007,0.424138,0.198897,2,248,1248
71.9226,0.923235,0.232117,1.06874,0.260922,0.34399,0.160149,0.328307,0.201615,2,249,1249
70.4608,0.939208,0.23705,1.03184,0.257616,0.347077,0.138293,0.403568,0.203362,2,250,1250
70.2528,0.870661,0.208498,1.06156,0.255062,0.332043,0.1348,0.432327,0.197229,2,251,1251
74.6767,0.885509,0.226564,1.00386,0.292182,0.349234,0.101424,0.359106,0.200266,2,252,1252
73.8333,0.880776,0.222543,1.07568,0.278386,0.309837,0.12254,0.351277,0.199949,2,253,1253
72.9,0.855381,0.212193,1.07441,0.290788,0.331454,0.12173,0.29843,0.200818,2,254,1254
72.2731,0.904837,0.211804,1.01036,0.274605,0.310541,0.11121,0.372098,0.199217,2,255,1255
72.3145,1.01861,0.270698,1.0643,0.295118,0.26027,0.165739,0.398033,0.201516,2,256,1256
69.505,0.930487,0.21599,0.959003,0.295259,0.305433,0.131631,0.327145,0.201875,2,257,1257
69.3366,0.91151,0.222261,1.1321,0.305067,0.377108,0.122419,0.348071,0.202389,2,258,1258
71.1477,0.946352,0.23826,1.06017,0.263088,0.365991,0.0837658,0.363539,0.197528,2,259,1259
71.6361,0.950991,0.243844,0.980836,0.263738,0.390437,0.0972677,0.325403,0.197202,2,260,1260
69.2974,0.995553,0.242631,1.02822,0.265529,0.325061,0.0499616,0.369705,0.201397,2,261,1261
71.2527,0.934255,0.216278,1.02395,0.299529,0.36243,0.00549149,0.351799,0.200074,2,262,1262
70.0988,0.97204,0.225777,0.935131,0.312572,0.367553,0.0977652,0.429569,0.197152,2,263,1263
73.3002,0.960649,0.228498,1.09852,0.311462,0.331219,0.0423533,0.404181,0.206097,2,264,1264
73.3147,0.996917,0.237486,0.988621,0.270609,0.336362,0.0968012,0.40543,0.201797,2,265,1265
74.9459,0.928151,0.239761,1.06252,0.296742,0.39876,0.116771,0.383409,0.20295,2,266,1266
76.455,0.95994,0.223415,1.02944,0.317181,0.322542,0.092113,0.28667,0.198463,2,267,1267
75.4772,0.982617,0.219049,1.0788,0.304161,0.345597,0.105906,0.314804,0.203122,2,268,1268
74.1788,1.02418,0.240263,0.985396,0.316521,0.364693,0.123058,0.324463,0.200003,2,269,1269
71.6236,1.00171,0.231412,1.07096,0.257286,0.348724,0.121155,0.395762,0.201784,2,270,1270
73.1669,1.02226,0.239684,1.04226,0.283315,0.364636,0.162002,0.236111,0.199626,2,271,1271
73.3721,0.967898,0.229268,1.05515,0.294099,0.375791,0.141502,0.342381,0.200301,2,272,1272
72.5738,0.94496,0.231328,1.0371,0.290111,0.395074,0.171998,0.330976,0.198428,2,273,1273
72.8276,0.979,0.234446,1.09566,0.254652,0.382949,0.148398,0.311552,0.20139,2,274,1274
72.2248,0.968415,0.237245,1.06852,0.272069,0.405398,0.125291,0.278415,0.202264,2,275,1275
70.3309,0.984598,0.242755,1.11398,0.274091,0.399465,0.111187,0.288876,0.200603,2,276,1276
70.377,1.00047,0.2488,1.01212,0.285231,0.390983,0.125789,0.321091,0.203053,2,277,1277
72.2988,0.961915,0.233675,0.959642,0.283807,0.374232,0.10371,0.273466,0.199095,2,278,1278
73.6112,1.00439,0.221113,1.12096,0.284237,0.370399,0.242158,0.423705,0.201267,2,279,1279
73.7475,1.00809,0.223203,1.11976,0.284603,0.371285,0.234423,0.428737,0.200858,2,280,1280
72.9158,1.01983,0.227248,1.10679,0.264902,0.35422,0.257745,0.314314,0.197879,2,281,1281
72.7839,1.01406,0.226649,1.0814,0.262743,0.359426,0.245001,0.316171,0.197742,2,282,1282
73.2279,0.97272,0.237714,0.969505,0.28527,0.308008,0.184139,0.399274,0.203715,2,283,1283
73.4236,0.948809,0.221875,1.03514,0.283396,0.340933,0.170806,0.359408,0.200985,2,284,1284
73.2901,0.916412,0.216387,1.03123,0.317102,0.369112,0.0608286,0.413519,0.199857,2,285,1285
72.8733,0.948405,0.229992,1.0787,0.324807,0.367549,0.0568815,0.357428,0.200427,2,286,1286
73.8305,0.915872,0.232012,1.10925,0.296217,0.378584,0.0616708,0.329574,0.198667,2,287,1287
74.9117,0.885726,0.210705,1.08365,0.296941,0.363559,0.0664378,0.318517,0.204817,2,288,1288
74.8214,0.888633,0.21268,1.05258,0.309819,0.333266,0.0766372,0.400322,0.201598,2,289,1289
74.2097,0.919918,0.2256,1.04863,0.304465,0.317464,0.042804300000000003,0.420897,0.205553,2,290,1290
72.6665,0.96917,0.231324,1.07746,0.295045,0.292604,0.056424,0.427569,0.195676,2,291,1291
74.7323,0.939853,0.214438,0.951399,0.310025,0.317885,0.0686136,0.292972,0.197161,2,292,1292
75.1053,0.94112,0.233709,1.09834,0.284237,0.326524,0.117078,0.295487,0.203365,2,293,1293
76.7255,0.927287,0.223291,0.982352,0.33143,0.31017,0.109025,0.315044,0.19781,2,294,1294
72.6764,1.01272,0.241772,1.14008,0.256669,0.363529,0.144546,0.325384,0.199959,2,295,1295
72.7724,0.960875,0.21974,1.03885,0.253297,0.317418,0.182694,0.43058,0.198112,2,296,1296
73.4865,0.962151,0.218948,1.03647,0.248576,0.323555,0.186519,0.399221,0.197904,2,297,1297
71.6244,0.981055,0.223713,1.06053,0.261046,0.342151,0.194323,0.379951,0.198996,2,298,1298
71.2976,1.00155,0.237625,0.979478,0.285648,0.368362,0.150721,0.440559,0.198418,2,299,1299
69.805,0.942093,0.218788,0.994281,0.27032,0.342151,0.119031,0.353906,0.198646,2,300,1300
70.1685,1.04724,0.265928,1.0908,0.256424,0.327892,0.112231,0.37726,0.203445,2,301,1301
72.1197,1.02306,0.261717,0.990334,0.280639,0.376268,0.18497,0.331957,0.200831,2,302,1302
72.4807,0.984935,0.24119,1.03829,0.286132,0.347363,0.161035,0.321389,0.201499,2,303,1303
72.8857,0.958031,0.22388,1.01444,0.307955,0.330551,0.0643018,0.348803,0.201079,2,304,1304
71.7063,1.0508,0.233417,0.976635,0.297046,0.32297,6.36096e-4,0.330699,0.20265,2,305,1305
70.7595,0.97748,0.218831,1.0309,0.325876,0.334507,0.0514644,0.36721,0.200573,2,306,1306
70.1245,1.01244,0.241417,0.897151,0.297421,0.394158,0.0992505,0.340469,0.198893,2,307,1307
70.3446,0.973957,0.22109,1.04952,0.300468,0.4084,0.119469,0.422764,0.202939,2,308,1308
70.3096,0.942355,0.226453,1.07861,0.30629,0.398008,0.125599,0.379339,0.199972,2,309,1309
70.4168,0.929233,0.225454,1.16427,0.281124,0.414487,0.106875,0.461009,0.199441,2,310,1310
71.2469,1.00255,0.234189,1.05348,0.257907,0.384952,0.123247,0.363783,0.19802,2,311,1311
72.4712,1.00906,0.225893,1.06613,0.288276,0.318911,0.11582,0.337167,0.197997,2,312,1312
73.766,0.981593,0.232111,1.13146,0.305103,0.351204,0.222849,0.404345,0.201454,2,313,1313
73.3358,0.988978,0.231837,1.10769,0.300489,0.343262,0.227388,0.396761,0.201846,2,314,1314
71.9861,1.0273,0.239614,1.1032,0.287835,0.321094,0.206052,0.402792,0.202723,2,315,1315
72.2231,1.0085,0.233177,1.04683,0.29712,0.312954,0.177024,0.377726,0.200125,2,316,1316
70.4112,0.964214,0.228262,1.07894,0.30774,0.388487,0.168504,0.368118,0.201782,2,317,1317
71.3095,0.962169,0.212096,1.01911,0.272394,0.371134,0.164135,0.472569,0.19881,2,318,1318
70.2959,0.992607,0.226753,0.976585,0.28162,0.349533,0.0933039,0.329327,0.199956,2,319,1319
70.0104,1.00058,0.237461,0.964319,0.283532,0.336416,0.153545,0.318925,0.198529,2,320,1320
70.7575,0.97133100000000006,0.215075,1.03229,0.272337,0.345205,0.0107935,0.294801,0.201443,2,321,1321
74.4839,1.01217,0.219134,1.01967,0.263506,0.348308,0.113934,0.354825,0.201991,2,322,1322
73.7989,1.01243,0.226534,1.00973,0.259728,0.37204,0.103016,0.333927,0.198116,2,323,1323
73.9464,1.03462,0.243596,1.06507,0.270574,0.360926,0.121339,0.26908,0.20104,2,324,1324
74.223,0.978827,0.228858,1.02616,0.261629,0.377455,0.162292,0.439267,0.202302,2,325,1325
74.5666,0.91866,0.22391,1.14568,0.299537,0.398406,0.147513,0.2637,0.200779,2,326,1326
71.7571,1.02776,0.258119,1.06324,0.277474,0.376654,0.0921767,0.442699,0.201535,2,327,1327
71.7093,0.995611,0.23931,1.02254,0.287299,0.394868,0.103003,0.369524,0.202295,2,328,1328
68.9135,0.963867,0.243224,0.990234,0.295969,0.344522,0.0716209,0.373612,0.197608,2,329,1329
70.6242,0.968729,0.233484,1.04729,0.283757,0.348568,0.0859819,0.254968,0.202785,2,330,1330
69.9271,0.959556,0.245061,0.99026,0.293752,0.383908,0.0918879,0.370855,0.19564,2,331,1331
71.9291,0.95927,0.221026,0.972948,0.278616,0.367445,0.0952714,0.351911,0.204419,2,332,1332
71.7877,0.965524,0.236521,1.15008,0.293615,0.33099,0.121499,0.372725,0.205947,2,333,1333
72.1743,0.959854,0.233648,1.16051,0.31568,0.341208,0.0902425,0.338194,0.203244,2,334,1334
73.1647,0.988584,0.238784,1.08579,0.244198,0.366726,0.13183,0.434071,0.204343,2,335,1335
73.0572,0.959602,0.230466,1.05032,0.251764,0.365435,0.152178,0.313693,0.195669,2,336,1336
74.2211,1.029,0.240381,1.04266,0.30926,0.343902,0.135899,0.412411,0.196754,2,337,1337
72.0239,0.997077,0.219701,1.08633,0.29654,0.373928,0.116845,0.277321,0.196591,2,338,1338
73.0043,0.963888,0.192802,1.01381,0.286818,0.392236,0.174355,0.260516,0.200741,2,339,1339
70.2126,1.01434,0.234007,1.02071,0.28313,0.345538,0.212386,0.361094,0.200178,2,340,1340
70.5439,1.01758,0.233793,0.970234,0.278234,0.347934,0.230549,0.364571,0.199465,2,341,1341
69.9821,1.03871,0.226311,1.0462,0.302982,0.358619,0.210809,0.262872,0.20315,2,342,1342
70.0522,1.07785,0.256086,1.02748,0.321867,0.361427,0.23155,0.349212,0.198492,2,343,1343
70.3276,1.05171,0.248403,1.0022,0.320639,0.328628,0.288367,0.332401,0.197819,2,344,1344
70.3276,1.05171,0.248403,1.0022,0.320639,0.328628,0.288367,0.332401,0.197819,2,345,1345
70.1181,1.0608900000000001,0.249444,1.01383,0.319623,0.335738,0.271927,0.338819,0.198036,2,346,1346
70.8219,1.04445,0.2467,1.01171,0.318965,0.333932,0.269142,0.347867,0.198465,2,347,1347
70.8246,1.04559,0.246553,1.0152,0.319464,0.333729,0.265872,0.352628,0.198511,2,348,1348
70.7572,1.04694,0.24757,1.01317,0.31818,0.333819,0.266272,0.353765,0.198422,2,349,1349
70.7176,1.04755,0.247222,1.0123,0.317609,0.334618,0.267203,0.352952,0.198431,2,350,1350
70.7022,1.04724,0.246692,1.01339,0.317548,0.334271,0.263322,0.353711,0.198438,2,351,1351
70.7055,1.0473,0.246538,1.01335,0.317235,0.334117,0.261145,0.352847,0.198466,2,352,1352
66.6206,1.05557,0.247509,1.04035,0.368229,0.40102,0.305465,0.318947,0.202177,2,353,1353
66.5506,1.05619,0.248034,1.03972,0.368196,0.401312,0.305586,0.319162,0.202128,2,354,1354
66.745,1.06024,0.249307,1.04433,0.364931,0.395121,0.293506,0.324979,0.202466,2,355,1355
66.7011,1.05979,0.249228,1.04415,0.364098,0.395236,0.296971,0.32916,0.202532,2,356,1356
68.8533,1.01609,0.225943,0.910141,0.341621,0.374168,0.161003,0.484503,0.196802,2,357,1357
69.008,1.0288,0.228726,0.978244,0.345878,0.382686,0.180991,0.472021,0.200375,2,358,1358
70.3307,0.989139,0.225063,0.986266,0.328073,0.417573,0.22558,0.371869,0.20028,2,359,1359
70.5186,0.989331,0.224022,0.999513,0.321197,0.404697,0.215984,0.357238,0.199408,2,360,1360
70.8079,0.990649,0.225169,1.0449600000000001,0.313006,0.404503,0.205907,0.360038,0.202521,2,361,1361
69.626,1.00593,0.249123,1.01666,0.268291,0.357621,0.179282,0.353702,0.201609,2,362,1362
71.4972,0.995573,0.238211,0.992838,0.286379,0.359631,0.217053,0.303964,0.198328,2,363,1363
72.2857,1.00464,0.241039,0.998783,0.291503,0.357993,0.243865,0.332914,0.198912,2,364,1364
72.5444,1.00323,0.241426,0.985902,0.289745,0.352473,0.236478,0.338733,0.199586,2,365,1365
72.3358,1.00062,0.238693,0.978809,0.294181,0.358275,0.231938,0.331803,0.199692,2,366,1366
72.6469,0.99762,0.238561,0.978838,0.2899,0.35131,0.21871,0.306143,0.201028,2,367,1367
71.9774,1.01183,0.246988,0.95765,0.29023,0.3607,0.232472,0.300056,0.201025,2,368,1368
74.2209,0.990631,0.237526,1.13237,0.267856,0.364236,0.160814,0.23265,0.199925,2,369,1369
71.4737,0.995785,0.241168,1.07744,0.279865,0.394139,0.195293,0.332001,0.200654,2,370,1370
74.2004,0.878725,0.220751,1.04614,0.279639,0.383127,0.163119,0.243571,0.201763,2,371,1371
74.0184,0.908756,0.23392,1.09817,0.285938,0.384433,0.212838,0.288023,0.200037,2,372,1372
74.2134,0.957776,0.243037,1.06784,0.341192,0.391299,0.17982,0.328022,0.200441,2,373,1373
74.727,0.967752,0.241651,1.09429,0.346425,0.375238,0.191415,0.315585,0.202185,2,374,1374
72.0131,0.978036,0.239419,1.08477,0.311976,0.384329,0.167006,0.326842,0.197434,2,375,1375
71.603,0.96072,0.236301,1.04058,0.290164,0.408025,0.134041,0.250357,0.199454,2,376,1376
72.1769,1.02333,0.243236,1.06664,0.309103,0.402743,0.172361,0.471118,0.203375,2,377,1377
73.7242,0.967239,0.230109,1.13533,0.30455,0.37942,0.0855925,0.304166,0.199968,2,378,1378
73.8989,0.967719,0.20766,0.987443,0.293285,0.401883,0.126145,0.455312,0.200213,2,379,1379
72.962,0.979461,0.235695,1.09853,0.312661,0.330732,0.0332177,0.366294,0.19977,2,380,1380
73.9543,0.961164,0.241105,0.983974,0.272285,0.334817,0.00916843,0.377561,0.199774,2,381,1381
74.4919,0.912583,0.228916,1.0082,0.266658,0.33167,0.00126105,0.347775,0.201881,2,382,1382
76.2843,0.936478,0.232374,1.07871,0.283202,0.330224,0.0268899,0.367562,0.198448,2,383,1383
73.0889,0.961175,0.235422,1.00053,0.297927,0.338525,0.0381993,0.380764,0.2012,2,384,1384
75.3512,0.933062,0.217142,1.05081,0.296349,0.332869,0.0591062,0.366472,0.201316,2,385,1385
