TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
67.7667,0.958971,0.247843,1.03749,0.308041,0.228326,0.241842,0.293309,0.193451,2,408,1408
68.2262,0.936395,0.247006,1.06161,0.337361,0.233302,0.294798,0.286536,0.198299,2,409,1409
66.5408,0.91247,0.2461,0.994389,0.335965,0.32817,0.0919755,0.302983,0.20528,2,410,1410
68.7124,0.86498,0.213109,0.978246,0.336762,0.309171,0.232077,0.289351,0.199161,2,411,1411
70.1927,0.905986,0.24672,1.05742,0.341373,0.35228,0.156396,0.271671,0.206475,2,412,1412
69.3998,0.852231,0.239502,0.947983,0.335513,0.349852,0.155936,0.34053,0.202271,2,413,1413
68.0149,0.872498,0.231148,1.03267,0.295939,0.282303,0.199735,0.251361,0.199692,2,414,1414
65.9571,0.881495,0.243811,0.999145,0.295331,0.294708,0.14236,0.323137,0.199733,2,415,1415
65.5816,0.890224,0.264715,1.02004,0.297148,0.284459,0.159198,0.315231,0.197781,2,416,1416
66.0526,0.925436,0.276214,1.05552,0.31165,0.331681,0.179702,0.306826,0.197328,2,417,1417
67.9422,0.830899,0.203465,0.999116,0.333895,0.35035,0.23234,0.308819,0.198776,2,418,1418
68.352,0.833528,0.219877,0.9751,0.349542,0.392995,0.187748,0.309387,0.206217,2,419,1419
68.0595,0.848426,0.222468,1.0702,0.3328,0.325064,0.184338,0.30007,0.204685,2,420,1420
65.9188,0.958783,0.252372,0.949424,0.315049,0.313657,0.166125,0.278616,0.206555,2,421,1421
66.7633,0.956013,0.247944,0.982987,0.30002,0.319088,0.143154,0.281509,0.206917,2,422,1422
66.9564,0.947986,0.249201,1.01886,0.280381,0.351732,0.0561309,0.28736,0.19589,2,423,1423
66.6458,0.847607,0.223346,1.02072,0.342474,0.354841,0.164666,0.276634,0.204966,2,424,1424
69.0826,0.921099,0.251558,1.02403,0.334723,0.313503,0.225545,0.274853,0.198349,2,425,1425
68.5386,0.858373,0.222843,0.960478,0.352381,0.338557,0.175878,0.314645,0.201301,2,426,1426
71.2936,0.835492,0.232167,0.989666,0.366228,0.358141,0.122922,0.308139,0.205979,2,427,1427
68.0835,0.786059,0.215643,1.07289,0.299292,0.335467,0.0863242,0.283351,0.201188,2,428,1428
67.3435,0.824138,0.236596,1.00956,0.304622,0.35047,0.108901,0.305511,0.202597,2,429,1429
68.0704,0.830938,0.236235,0.995254,0.295611,0.363068,0.11255,0.310014,0.199183,2,430,1430
68.9496,0.881012,0.255665,1.05329,0.336452,0.334507,0.108963,0.275608,0.202798,2,431,1431
69.5068,0.886605,0.236358,0.977619,0.363909,0.416665,0.0492926,0.306397,0.200048,2,432,1432
68.2074,0.969786,0.262744,0.973622,0.347567,0.381711,0.0781219,0.246979,0.201308,2,433,1433
69.9879,0.900894,0.241438,1.04654,0.319741,0.299499,0.18243,0.312823,0.201168,2,434,1434
69.3939,0.933631,0.255847,1.04277,0.305965,0.303744,0.163693,0.328351,0.201668,2,435,1435
66.438,0.897836,0.254662,0.955517,0.333165,0.366935,0.180768,0.298206,0.197427,2,436,1436
68.1215,0.978735,0.292122,1.0252,0.323153,0.230889,0.245864,0.29463,0.192247,2,437,1437
65.5025,0.907113,0.22887,0.971616,0.344946,0.408807,0.176003,0.307053,0.194537,2,438,1438
65.2725,0.932931,0.241922,0.989316,0.364978,0.397312,0.170224,0.321549,0.198465,2,439,1439
64.495,1.07318,0.302142,1.03137,0.328483,0.288041,0.255859,0.285629,0.202304,2,440,1440
65.0478,1.0061,0.277725,1.01116,0.316546,0.245125,0.305632,0.272461,0.207739,2,441,1441
65.4805,0.984046,0.28378,0.936182,0.318164,0.241955,0.276785,0.303961,0.196602,2,442,1442
65.6115,0.946641,0.261538,0.994262,0.306887,0.324756,0.175836,0.306577,0.203905,2,443,1443
66.4567,0.921271,0.26985,1.007,0.300071,0.365003,0.172364,0.3491,0.199104,2,444,1444
67.6144,0.90604,0.21773700000000001,1.01996,0.335405,0.33158,0.187215,0.267659,0.206693,2,445,1445
67.1881,0.914809,0.236854,1.01279,0.315986,0.34845,0.188707,0.281727,0.205556,2,446,1446
68.6211,0.928585,0.265735,1.02407,0.307485,0.282787,0.0744988,0.258235,0.199941,2,447,1447
71.0918,0.923832,0.222791,1.0605,0.328151,0.380166,0.184947,0.31849,0.206143,2,448,1448
68.5086,0.896585,0.232467,1.00649,0.306706,0.254483,0.213972,0.238655,0.201606,2,449,1449
64.6452,0.90012,0.268978,1.03102,0.311017,0.34079,0.21729,0.263935,0.200633,2,450,1450
63.8273,0.999754,0.279947,0.943404,0.309667,0.293806,0.28039,0.255027,0.200234,2,451,1451
66.8611,0.994943,0.251351,1.01245,0.310808,0.308122,0.280669,0.274631,0.202516,2,452,1452
66.766,0.99015,0.259858,0.994168,0.307005,0.239731,0.318915,0.265458,0.204345,2,453,1453
67.4596,0.887495,0.22796,1.0337,0.334619,0.251441,0.238857,0.271505,0.203082,2,454,1454
68.2903,0.923754,0.265937,0.962399,0.301599,0.305112,0.212272,0.287059,0.198021,2,455,1455
70.7141,0.964879,0.260124,0.989987,0.275084,0.248655,0.391298,0.319953,0.204248,2,456,1456
70.2386,0.971061,0.260736,0.976317,0.301451,0.344413,0.306747,0.294341,0.197004,2,457,1457
71.1867,1.0302,0.300904,1.0839,0.306605,0.389365,0.350175,0.352312,0.201775,2,458,1458
68.9027,1.01412,0.268588,0.982593,0.31992,0.267707,0.306944,0.309475,0.19608,2,459,1459
71.8067,0.903309,0.237881,0.987429,0.350916,0.278546,0.353542,0.349365,0.204206,2,460,1460
71.9045,0.931296,0.235536,0.992175,0.349801,0.299099,0.307884,0.348851,0.200392,2,461,1461
68.1734,0.966487,0.254915,0.990305,0.303001,0.336672,0.251973,0.296035,0.197903,2,462,1462
65.3214,1.01498,0.283076,0.990498,0.324696,0.196699,0.364041,0.332801,0.204979,2,463,1463
63.0243,0.966198,0.29238,0.972233,0.287637,0.252115,0.274621,0.268898,0.203685,2,464,1464
62.1661,0.95567,0.271418,1.00381,0.333851,0.390423,0.364524,0.311521,0.198511,2,465,1465
66.6806,0.854074,0.216772,1.05247,0.343154,0.330893,0.406436,0.296347,0.209674,2,466,1466
68.3334,1.01463,0.294988,1.01068,0.292412,0.247531,0.314668,0.263893,0.202331,2,467,1467
69.5274,0.84015,0.208922,0.991503,0.293155,0.37958,0.387308,0.261933,0.20451,2,468,1468
68.9019,0.819992,0.207627,0.976015,0.303297,0.37906,0.374827,0.264533,0.204948,2,469,1469
67.2082,0.944499,0.253286,1.02113,0.304585,0.351052,0.368509,0.32078,0.194597,2,470,1470
66.3539,0.946898,0.266264,1.05211,0.304803,0.316108,0.385546,0.346086,0.200379,2,471,1471
64.2263,0.974774,0.268886,0.960512,0.308435,0.303196,0.388081,0.324955,0.206798,2,472,1472
65.0319,0.928307,0.270197,0.950383,0.320581,0.261648,0.421445,0.308064,0.197546,2,473,1473
65.0529,1.01303,0.295527,1.01494,0.327957,0.30422,0.348971,0.287334,0.197801,2,474,1474
66.5643,0.953946,0.258807,1.03332,0.292546,0.351573,0.404201,0.307684,0.1981,2,475,1475
67.2346,0.944818,0.267989,1.05463,0.314206,0.341209,0.370779,0.292196,0.199751,2,476,1476
64.9974,0.937224,0.281996,1.01081,0.340164,0.306231,0.37114,0.317087,0.197672,2,477,1477
66.0533,0.946474,0.275177,1.0045,0.308728,0.260438,0.321848,0.271354,0.20484,2,478,1478
67.5851,0.950366,0.258596,1.00334,0.33905,0.333809,0.321748,0.285933,0.200607,2,479,1479
65.1588,0.858475,0.224396,1.0226,0.332764,0.305365,0.290369,0.318552,0.199734,2,480,1480
63.3829,0.964145,0.276813,1.01586,0.374927,0.348029,0.223122,0.286109,0.200111,2,481,1481
67.8213,0.831868,0.208911,1.00458,0.328662,0.353526,0.309571,0.352447,0.205038,2,482,1482
67.5563,0.882791,0.215482,1.0334,0.313472,0.372195,0.262197,0.261195,0.196684,2,483,1483
67.8289,0.964345,0.255594,1.04691,0.321922,0.366631,0.224923,0.28573,0.20578,2,484,1484
68.4967,1.07548,0.304254,1.0155,0.3336,0.350568,0.262307,0.240995,0.193488,2,485,1485
69.0453,1.12523,0.317568,1.02416,0.335734,0.305734,0.275052,0.253586,0.200673,2,486,1486
71.3871,1.00697,0.26586,1.01656,0.318205,0.335286,0.254963,0.233856,0.201348,2,487,1487
70.7723,0.831645,0.220705,1.0199,0.299604,0.247548,0.27139,0.292187,0.192419,2,488,1488
70.5178,0.868121,0.225628,1.02518,0.291792,0.272491,0.261109,0.259289,0.200765,2,489,1489
70.7921,0.936615,0.265029,1.02566,0.326548,0.326918,0.179943,0.29692,0.204629,2,490,1490
69.2296,0.921804,0.257504,0.985128,0.316756,0.324577,0.229113,0.28187,0.20015,2,491,1491
71.4755,0.878893,0.216716,1.00934,0.300489,0.329533,0.183546,0.286383,0.202894,2,492,1492
70.5719,0.901227,0.254259,0.976609,0.282486,0.347077,0.129398,0.251852,0.202751,2,493,1493
71.1393,0.89987,0.247762,1.05729,0.312817,0.238342,0.244916,0.281852,0.206539,2,494,1494
70.2025,0.93972,0.260049,1.02187,0.31777300000000003,0.302238,0.245025,0.302768,0.199751,2,495,1495
67.9613,0.831418,0.235289,0.995685,0.352803,0.386854,0.161935,0.290658,0.202831,2,496,1496
68.0375,0.879347,0.23655,0.990238,0.349203,0.321535,0.0701072,0.271149,0.203628,2,497,1497
65.0926,0.976968,0.269387,0.957655,0.344572,0.338977,0.103907,0.287313,0.195599,2,498,1498
67.0993,0.912398,0.22969,1.04117,0.307421,0.32393,0.13332,0.322453,0.2036,2,499,1499
66.7761,0.869289,0.224122,1.02514,0.309706,0.362069,0.089648,0.323452,0.205198,2,500,1500
68.8423,0.852796,0.225288,1.08344,0.331056,0.416697,0.0401299,0.273893,0.195935,2,501,1501
68.3388,0.902929,0.246762,1.0743,0.319461,0.43799,0.0561543,0.279669,0.202714,2,502,1502
68.7989,0.928206,0.22733,0.994272,0.314735,0.314934,0.182432,0.346609,0.198215,2,503,1503
67.9491,0.953406,0.289975,0.969943,0.309309,0.295852,0.187444,0.255924,0.197818,2,504,1504
71.8358,0.843486,0.187956,1.05472,0.338708,0.362099,0.341595,0.28867,0.200882,2,505,1505
69.654,0.866553,0.20659,0.988271,0.304271,0.352799,0.361377,0.272756,0.209032,2,506,1506
69.9002,0.883369,0.223063,1.05255,0.327454,0.388298,0.358713,0.272333,0.200194,2,507,1507
68.7566,0.882707,0.241877,0.999927,0.31144,0.319,0.21695,0.233931,0.201853,2,508,1508
70.7274,0.92774,0.243359,1.02811,0.320361,0.325144,0.299798,0.30063,0.203826,2,509,1509
70.4,0.894905,0.241233,1.03099,0.313915,0.366385,0.304364,0.292358,0.19339,2,510,1510
71.1253,0.881912,0.229729,1.01537,0.317453,0.390103,0.374909,0.275886,0.20784,2,511,1511
69.873,0.843448,0.229735,1.05044,0.285733,0.352403,0.322177,0.319433,0.208236,2,512,1512
66.5792,0.906995,0.262201,1.0143,0.316704,0.340669,0.24507,0.289912,0.20174,2,513,1513
67.0289,0.950201,0.279863,0.994195,0.318935,0.272793,0.344033,0.287401,0.202232,2,514,1514
66.5348,0.99705,0.293066,1.0023,0.338912,0.242446,0.310154,0.311315,0.203221,2,515,1515
65.9136,0.908724,0.251904,0.986648,0.286165,0.276015,0.341537,0.291724,0.200655,2,516,1516
66.6124,0.845419,0.226577,1.04285,0.335549,0.335333,0.328513,0.281425,0.20084,2,517,1517
68.2384,0.87434,0.23589,1.03525,0.298753,0.334077,0.301633,0.279538,0.204772,2,518,1518
68.8388,0.993608,0.262951,0.989419,0.287045,0.33694,0.347529,0.307062,0.199477,2,519,1519
70.5871,0.890172,0.211644,1.05095,0.312597,0.340379,0.406936,0.305106,0.20323,2,520,1520
68.987,1.01639,0.290115,1.00545,0.322173,0.280531,0.279705,0.26481,0.199722,2,521,1521
68.3225,0.962305,0.24183,1.0505,0.314607,0.40431,0.360029,0.278566,0.204796,2,522,1522
67.8161,0.990976,0.261966,1.01579,0.326628,0.351282,0.314837,0.263662,0.199234,2,523,1523
68.5612,1.06993,0.280539,1.00766,0.308902,0.287735,0.436522,0.29356,0.198467,2,524,1524
69.6129,1.02385,0.267782,0.962198,0.293942,0.338956,0.394609,0.284693,0.204269,2,525,1525
69.6355,1.04689,0.28067,0.977961,0.316412,0.33306,0.398229,0.270629,0.20386,2,526,1526
68.3008,1.06822,0.302601,1.04043,0.29835,0.297455,0.333647,0.248057,0.198355,2,527,1527
68.1796,1.03513,0.301168,1.07045,0.289045,0.32433,0.350545,0.249898,0.200549,2,528,1528
69.5068,0.984434,0.278646,0.993251,0.321474,0.292315,0.308929,0.263763,0.205736,2,529,1529
68.4475,0.950226,0.265332,0.995724,0.298998,0.354853,0.405235,0.273538,0.199003,2,530,1530
67.6239,0.870755,0.228296,1.01063,0.303586,0.253399,0.303694,0.232551,0.200855,2,531,1531
64.8515,0.951854,0.260381,1.00218,0.329093,0.350169,0.351492,0.260558,0.201443,2,532,1532
65.5728,0.92259,0.244383,1.00687,0.332564,0.364975,0.316824,0.331002,0.19719,2,533,1533
65.6901,0.911433,0.227951,1.01283,0.322589,0.335001,0.344773,0.258054,0.204651,2,534,1534
65.8356,1.04024,0.291496,1.00448,0.306458,0.377848,0.382387,0.353751,0.193913,2,535,1535
68.0847,1.06912,0.334113,0.992129,0.32144,0.272824,0.310463,0.3012,0.203361,2,536,1536
68.0384,0.95067,0.293732,0.980317,0.33518,0.307604,0.353789,0.28711,0.201807,2,537,1537
66.4657,0.93386,0.263022,0.980002,0.3212,0.286974,0.333518,0.29285,0.201473,2,538,1538
66.6139,0.942712,0.271147,1.02103,0.369725,0.253625,0.349006,0.304869,0.206658,2,539,1539
66.1271,0.953584,0.242232,1.04146,0.363478,0.333708,0.266284,0.237907,0.203174,2,540,1540
64.9744,0.973175,0.26695,1.03306,0.376135,0.285114,0.366373,0.338648,0.201145,2,541,1541
66.4625,0.916204,0.244774,1.03374,0.339517,0.309696,0.361758,0.309341,0.199919,2,542,1542
66.1005,1.11747,0.348118,0.955899,0.358688,0.295652,0.342839,0.276564,0.197215,2,543,1543
64.9939,1.1789,0.383163,0.935239,0.396125,0.3552,0.346411,0.285447,0.201752,2,544,1544
69.0567,0.878105,0.215849,1.05783,0.329812,0.251571,0.309833,0.285459,0.202305,2,545,1545
62.7538,1.08888,0.306468,0.976031,0.337373,0.26263,0.304669,0.274131,0.205733,2,546,1546
64.6688,0.949426,0.285399,0.978136,0.344073,0.210353,0.300691,0.248622,0.203411,2,547,1547
69.0043,0.939205,0.26076,0.971081,0.327001,0.295401,0.23373,0.275771,0.204492,2,548,1548
68.7279,0.885031,0.253401,1.01871,0.35498,0.315496,0.101837,0.25442,0.203316,2,549,1549
67.5216,0.94216,0.276153,1.04034,0.355744,0.317535,0.109356,0.266533,0.201523,2,550,1550
68.7838,0.892365,0.225216,0.983861,0.324516,0.363017,0.0791869,0.247932,0.201738,2,551,1551
67.1983,0.995207,0.285291,1.00253,0.380718,0.350836,0.0664243,0.277513,0.200753,2,552,1552
70.4563,0.804197,0.204232,1.01767,0.316923,0.364342,0.0622353,0.279356,0.199438,2,553,1553
70.4909,0.980906,0.277256,1.01689,0.376223,0.319366,0.0157248,0.296406,0.202773,2,554,1554
67.5485,0.889481,0.227198,1.02251,0.311484,0.39312,0.101928,0.275301,0.203488,2,555,1555
70.8136,0.923163,0.249269,1.04744,0.313745,0.295398,0.213817,0.284982,0.200733,2,556,1556
69.4757,0.908112,0.231838,1.02727,0.340987,0.352696,0.246653,0.31509,0.199743,2,557,1557
69.7801,0.920095,0.234008,1.02264,0.341236,0.349413,0.258677,0.31275,0.201095,2,558,1558
71.9367,0.912181,0.239564,0.994542,0.324983,0.281402,0.220262,0.273033,0.198491,2,559,1559
70.9608,0.951132,0.210004,0.976483,0.307476,0.411031,0.286507,0.233581,0.204716,2,560,1560
69.35,0.954722,0.270229,1.01798,0.317342,0.258322,0.256487,0.279136,0.197228,2,561,1561
66.794,0.94288400000000006,0.256086,0.995145,0.319029,0.299806,0.337485,0.232078,0.203875,2,562,1562
64.049,1.06609,0.317322,0.991332,0.339104,0.265957,0.246057,0.261334,0.200175,2,563,1563
65.7417,1.00061,0.271845,1.02435,0.349558,0.264557,0.35464,0.269077,0.20499,2,564,1564
67.8789,1.08592,0.294114,0.965729,0.350251,0.330886,0.479712,0.25976900000000003,0.1981,2,565,1565
67.2509,1.11209,0.309943,0.980768,0.341526,0.296526,0.549399,0.265732,0.20444,2,566,1566
68.6625,1.04417,0.296525,1.02643,0.324894,0.252768,0.560367,0.287079,0.196464,2,567,1567
66.3644,1.1053,0.34967,0.974357,0.316186,0.203583,0.550984,0.260991,0.200598,2,568,1568
68.4387,1.02022,0.312152,1.00049,0.28819,0.276013,0.575524,0.272179,0.203172,2,569,1569
68.0322,0.904842,0.24769,1.00528,0.323743,0.298075,0.603911,0.276562,0.198332,2,570,1570
67.508,0.920068,0.251493,1.01183,0.318863,0.29947,0.536506,0.275772,0.197057,2,571,1571
68.4417,0.886775,0.235296,1.01307,0.311103,0.294644,0.538106,0.268941,0.205902,2,572,1572
66.9664,0.980032,0.26801,0.990815,0.293748,0.236666,0.453478,0.240634,0.203028,2,573,1573
66.3503,1.04712,0.292978,0.960512,0.303287,0.260536,0.494705,0.26114,0.206235,2,574,1574
67.3939,1.10997,0.328512,1.01247,0.282331,0.2451,0.422032,0.280728,0.200647,2,575,1575
69.9993,0.960574,0.268586,1.0315,0.296551,0.22197,0.467315,0.245181,0.200564,2,576,1576
68.6839,0.967593,0.272066,1.01594,0.318756,0.210868,0.435024,0.289194,0.20718,2,577,1577
71.4308,0.881658,0.240486,1.04613,0.361203,0.244734,0.473791,0.238555,0.198901,2,578,1578
69.2757,0.82828,0.21591,1.01665,0.325864,0.286705,0.445032,0.220035,0.209503,2,579,1579
70.6712,0.982935,0.289137,1.00878,0.299635,0.254054,0.399245,0.231219,0.197354,2,580,1580
71.061,0.893775,0.219619,1.04257,0.345093,0.380143,0.417427,0.320269,0.196475,2,581,1581
68.628,0.936751,0.243044,1.01351,0.324975,0.273433,0.369452,0.292804,0.201129,2,582,1582
68.7181,0.943395,0.245573,1.03786,0.320443,0.29186,0.358331,0.274772,0.199303,2,583,1583
67.4483,0.853483,0.227507,0.991029,0.298089,0.316208,0.177111,0.311344,0.198427,2,584,1584
68.2115,0.820704,0.207739,0.96985,0.29995,0.327216,0.163195,0.275137,0.200964,2,585,1585
66.4889,0.881265,0.254966,0.994125,0.329547,0.399649,0.115472,0.271474,0.205972,2,586,1586
66.0635,0.905897,0.278774,0.974986,0.336992,0.396655,0.120519,0.263202,0.204119,2,587,1587
67.7357,0.814605,0.206761,1.03365,0.307574,0.362053,0.174425,0.308343,0.201013,2,588,1588
69.9868,0.947884,0.259026,1.02792,0.305095,0.317563,0.192314,0.252193,0.19775,2,589,1589
70.7848,0.869942,0.229874,1.05986,0.295362,0.294262,0.179183,0.317884,0.20657,2,590,1590
69.4091,0.889881,0.239277,1.05418,0.290339,0.301766,0.189498,0.301334,0.203456,2,591,1591
72.0031,0.876876,0.23726,0.980592,0.318167,0.302299,0.18659800000000001,0.281223,0.200065,2,592,1592
70.1068,0.995814,0.271771,0.96034,0.313239,0.277883,0.229093,0.29765,0.203686,2,593,1593
71.0222,0.803576,0.200966,1.08016,0.355133,0.365769,0.131527,0.269936,0.197796,2,594,1594
68.8884,0.93309,0.244577,1.00735,0.341736,0.322977,0.0977256,0.303004,0.202996,2,595,1595
68.7566,0.886379,0.213981,1.02123,0.30352,0.381813,0.152961,0.253163,0.198912,2,596,1596
68.2388,0.878278,0.227393,1.02518,0.327438,0.384785,0.170164,0.252618,0.205704,2,597,1597
65.5567,1.00693,0.270169,0.98778,0.298904,0.327401,0.224901,0.285004,0.202167,2,598,1598
66.8167,0.908677,0.2378,1.01851,0.28419,0.364655,0.25201,0.24907,0.206732,2,599,1599
63.1452,0.96064,0.260658,0.964477,0.307183,0.249031,0.30128,0.265043,0.198113,2,600,1600
65.4352,0.932887,0.269246,1.01785,0.293103,0.342201,0.190427,0.237692,0.201414,2,601,1601
67.8476,0.847634,0.209927,1.03667,0.271901,0.368027,0.131572,0.275084,0.199436,2,602,1602
67.1222,0.820719,0.193489,1.02975,0.289969,0.358442,0.0939694,0.276709,0.200819,2,603,1603
66.8383,0.929028,0.254988,1.02486,0.287022,0.371068,0.114657,0.272366,0.204442,2,604,1604
67.0115,0.915456,0.247422,1.04357,0.289559,0.388181,0.131143,0.295873,0.203156,2,605,1605
68.0884,0.918075,0.257785,1.03012,0.28971,0.440455,0.0662204,0.261683,0.200221,2,606,1606
68.4775,0.92365,0.239839,1.02194,0.338611,0.323188,0.103796,0.297237,0.203272,2,607,1607
69.4109,0.932253,0.251753,1.01608,0.317565,0.341202,0.0970388,0.291205,0.200337,2,608,1608
69.4159,0.93082,0.241021,1.08247,0.337283,0.351179,0.0218545,0.317916,0.206347,2,609,1609
67.7903,0.888704,0.226675,1.00192,0.305697,0.305941,0.0281005,0.288239,0.201573,2,610,1610
70.8302,0.845169,0.204396,1.05788,0.315119,0.340305,0.0501874,0.289361,0.206369,2,611,1611
69.2813,0.894884,0.255447,1.01787,0.336362,0.323039,0.0485611,0.251195,0.207493,2,612,1612
68.352,0.93911,0.259714,1.01065,0.308501,0.307961,0.1009,0.249646,0.202633,2,613,1613
69.3972,0.875447,0.232761,0.977022,0.322936,0.310653,0.180965,0.237022,0.202367,2,614,1614
69.6538,0.887415,0.232062,1.01084,0.309441,0.308485,0.292731,0.269658,0.204434,2,615,1615
68.2895,1.0060500000000001,0.289016,1.04189,0.299146,0.173884,0.306969,0.265521,0.207432,2,616,1616
69.7612,0.934534,0.258348,1.06724,0.291097,0.201142,0.347674,0.291339,0.209029,2,617,1617
68.1311,0.941679,0.246847,1.02734,0.300981,0.20229,0.302645,0.285774,0.195578,2,618,1618
68.8994,0.915428,0.228032,1.01812,0.322261,0.382354,0.211768,0.249055,0.199638,2,619,1619
71.9107,0.878119,0.205653,1.01282,0.323728,0.307519,0.241005,0.296547,0.200978,2,620,1620
70.5758,0.956581,0.264506,1.03025,0.319686,0.310188,0.226534,0.299909,0.201062,2,621,1621
68.3377,1.03391,0.311816,1.00129,0.324472,0.347203,0.185447,0.265016,0.196195,2,622,1622
70.2714,0.934308,0.252698,1.04033,0.33963,0.455855,0.264704,0.299661,0.206673,2,623,1623
69.1583,1.00168,0.271146,0.987335,0.327736,0.321203,0.141289,0.297701,0.196202,2,624,1624
69.5401,0.942668,0.255482,0.985758,0.352314,0.405904,0.0969678,0.322071,0.209402,2,625,1625
70.5682,0.887674,0.216348,1.02439,0.337847,0.279182,0.175637,0.294899,0.202633,2,626,1626
66.4971,0.940894,0.257668,1.01651,0.326953,0.393476,0.0910546,0.276434,0.206552,2,627,1627
68.3087,0.874421,0.231581,0.989083,0.304378,0.26349,0.106505,0.276418,0.206477,2,628,1628
68.4015,0.859007,0.248326,1.00332,0.320091,0.300111,0.100072,0.306469,0.196588,2,629,1629
68.458,0.874482,0.237218,1.01367,0.33224,0.385685,0.12126,0.290835,0.204106,2,630,1630
65.9556,0.935172,0.25438499999999997,0.990818,0.284925,0.338105,0.117045,0.323247,0.198218,2,631,1631
65.5504,0.953361,0.276256,0.942885,0.283163,0.349605,0.159559,0.292778,0.200161,2,632,1632
67.745,0.907288,0.236293,1.06997,0.30994,0.237764,0.249711,0.307989,0.19978,2,633,1633
67.491,0.91493,0.227017,1.02215,0.282624,0.271633,0.20832,0.339576,0.202117,2,634,1634
65.3194,0.9164,0.22422,1.031,0.292412,0.317845,0.218712,0.29387,0.201269,2,635,1635
67.8457,0.846814,0.204537,1.06511,0.274361,0.334488,0.264748,0.310901,0.197155,2,636,1636
65.3693,0.886629,0.208395,1.02751,0.291267,0.325475,0.227119,0.301137,0.200247,2,637,1637
67.5428,0.847931,0.225623,1.04038,0.300196,0.349977,0.194414,0.241886,0.201094,2,638,1638
67.3797,0.842625,0.222303,0.935696,0.32239,0.343279,0.209708,0.327021,0.204162,2,639,1639
65.5781,0.905436,0.240482,1.01778,0.326553,0.295426,0.30324,0.256262,0.202815,2,640,1640
64.8816,0.836201,0.227685,1.01421,0.316426,0.294919,0.285486,0.251287,0.198802,2,641,1641
64.8172,0.886604,0.249035,0.979343,0.32224,0.309851,0.375586,0.274265,0.2044,2,642,1642
