TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.6671,0.894176,0.233964,0.988891,0.29632,0.333419,0.259895,0.23785,0.202439,2,338,1338
70.2515,0.972538,0.292584,1.05101,0.322888,0.245775,0.383397,0.264632,0.205574,2,339,1339
69.0854,0.944256,0.278847,0.961401,0.308814,0.23573,0.404782,0.268216,0.203723,2,340,1340
71.0175,0.907777,0.240809,1.01528,0.325346,0.297779,0.342499,0.271036,0.201204,2,341,1341
69.6835,1.01325,0.296415,1.03064,0.303653,0.268177,0.417984,0.262957,0.206234,2,342,1342
68.9743,1.01129,0.251054,0.973837,0.276033,0.292291,0.302365,0.255513,0.201629,2,343,1343
70.7394,0.852883,0.251596,1.00168,0.314364,0.24309,0.342483,0.247334,0.201675,2,344,1344
69.372,0.978876,0.284795,0.945064,0.32824,0.261958,0.334207,0.241286,0.203432,2,345,1345
71.9215,1.04533,0.338596,0.962596,0.311534,0.276242,0.324434,0.261606,0.203023,2,346,1346
70.7249,0.975872,0.312198,0.979613,0.324468,0.253105,0.398177,0.228195,0.206899,2,347,1347
72.9103,0.928461,0.256016,1.01559,0.336258,0.369759,0.310128,0.243075,0.20293,2,348,1348
71.3507,0.907448,0.236855,1.01173,0.321039,0.312067,0.393947,0.281203,0.201143,2,349,1349
71.1625,0.936867,0.238821,1.05495,0.350673,0.31057,0.371814,0.253444,0.199302,2,350,1350
68.4639,0.94569,0.25422,0.932875,0.30119,0.258064,0.332986,0.312466,0.199758,2,351,1351
67.639,0.987703,0.28736,0.975644,0.32052,0.220751,0.34268,0.296179,0.208347,2,352,1352
69.3963,1.01744,0.27717,1.02923,0.30434,0.228099,0.352532,0.248863,0.208424,2,353,1353
66.6222,1.09812,0.330903,0.989127,0.293993,0.335149,0.356458,0.249463,0.199829,2,354,1354
65.8066,0.973498,0.255568,1.00034,0.329756,0.234456,0.310156,0.247349,0.211454,2,355,1355
67.6625,1.0046,0.297795,1.04914,0.31286,0.272929,0.381474,0.29896,0.196215,2,356,1356
64.6305,0.910176,0.227221,0.961413,0.319997,0.431309,0.407461,0.267553,0.197516,2,357,1357
65.2937,0.972848,0.250621,0.985118,0.320904,0.37767,0.313865,0.26854,0.197169,2,358,1358
68.4963,0.979835,0.272458,1.02973,0.309027,0.350365,0.214719,0.277972,0.207998,2,359,1359
66.4312,0.920963,0.274128,0.990514,0.292207,0.26587,0.260965,0.293234,0.193647,2,360,1360
68.2088,0.963142,0.247191,1.06487,0.298051,0.200399,0.359926,0.252241,0.205001,2,361,1361
68.2041,0.967255,0.267098,1.01689,0.29318,0.257063,0.333693,0.245667,0.199909,2,362,1362
70.1743,0.939322,0.251987,1.05663,0.284542,0.27489,0.323861,0.271048,0.201081,2,363,1363
71.0426,0.880705,0.218962,1.00746,0.316208,0.330647,0.35145,0.25474,0.20003,2,364,1364
68.0698,0.904393,0.232608,0.997515,0.30900300000000003,0.392163,0.397934,0.230563,0.197645,2,365,1365
62.5007,0.995265,0.296777,0.977126,0.343259,0.276873,0.310517,0.257557,0.2016,2,366,1366
65.208,0.957942,0.243913,0.996343,0.318447,0.304068,0.30473,0.23943,0.203491,2,367,1367
63.6951,0.97897,0.25316,0.964019,0.34374,0.290024,0.358133,0.275247,0.196858,2,368,1368
65.5119,0.982902,0.281238,0.985533,0.320679,0.321335,0.309633,0.285197,0.208906,2,369,1369
64.6099,0.955373,0.272497,0.989402,0.333283,0.346534,0.411136,0.266589,0.207101,2,370,1370
68.958,0.977878,0.279019,1.02978,0.318536,0.228575,0.299113,0.25845,0.208361,2,371,1371
69.7802,0.965162,0.270865,1.055,0.32515,0.22058,0.318608,0.273008,0.200055,2,372,1372
69.7696,0.960326,0.277075,0.995081,0.326756,0.244696,0.221333,0.289244,0.201256,2,373,1373
66.8615,0.853845,0.222969,1.02091,0.279713,0.284921,0.230239,0.260682,0.202765,2,374,1374
65.0938,0.893805,0.245776,0.992834,0.321913,0.336736,0.228495,0.283947,0.201068,2,375,1375
68.4743,0.956245,0.24494,1.01117,0.326656,0.269304,0.245548,0.258951,0.199912,2,376,1376
69.0531,0.838385,0.206531,1.09677,0.397727,0.324163,0.232293,0.248129,0.207049,2,377,1377
69.6523,0.894933,0.236578,0.973284,0.371519,0.281672,0.193425,0.27493,0.203866,2,378,1378
71.2411,0.921736,0.244048,1.01499,0.283242,0.364451,0.283507,0.270997,0.195427,2,379,1379
71.601,0.87028,0.228376,0.984972,0.31015,0.317598,0.247449,0.30323,0.200298,2,380,1380
70.2383,0.919789,0.258273,0.995383,0.276275,0.297196,0.223217,0.30791,0.202821,2,381,1381
70.5853,0.884227,0.212327,1.00886,0.390797,0.310127,0.0701818,0.261048,0.202693,2,382,1382
69.7626,0.940589,0.241322,0.98683,0.368058,0.337772,0.0793148,0.292789,0.202495,2,383,1383
66.6403,0.874085,0.237723,1.02356,0.281317,0.334684,0.00230284,0.298083,0.199769,2,384,1384
66.3077,0.878441,0.21369,1.00039,0.304612,0.381941,0.00412689,0.286678,0.201242,2,385,1385
64.9298,0.964608,0.266254,0.96794500000000006,0.306732,0.376124,0.0147093,0.311509,0.202588,2,386,1386
67.7329,0.961501,0.238005,1.05427,0.31052,0.359514,0.0429442,0.270163,0.199053,2,387,1387
67.9778,0.758183,0.200511,1.03771,0.308159,0.342545,0.0387695,0.271409,0.203547,2,388,1388
68.0031,1.00411,0.270867,1.0552,0.317115,0.303149,0.232981,0.28757,0.198777,2,389,1389
68.0214,0.850613,0.237305,0.983741,0.276424,0.272782,0.206509,0.291202,0.197564,2,390,1390
68.2713,0.842979,0.247089,1.00845,0.293757,0.338428,0.163576,0.239444,0.205952,2,391,1391
67.8636,0.842415,0.243074,1.0053,0.292247,0.357619,0.155492,0.276536,0.20718,2,392,1392
67.687,0.895074,0.224377,1.00476,0.3005,0.301484,0.341005,0.260974,0.197622,2,393,1393
68.9206,0.902643,0.225655,1.01607,0.303046,0.310485,0.345907,0.244169,0.199283,2,394,1394
69.0978,1.02464,0.306596,0.949053,0.284337,0.173331,0.423016,0.301187,0.204473,2,395,1395
70.6528,1.03075,0.309293,0.969788,0.309956,0.173589,0.432356,0.321566,0.196251,2,396,1396
70.5139,0.879268,0.244012,1.04973,0.307402,0.296468,0.349995,0.314518,0.192807,2,397,1397
69.0074,0.908513,0.231646,1.04811,0.286834,0.295413,0.337087,0.290375,0.203428,2,398,1398
73.8283,1.00579,0.288255,1.03123,0.35895,0.365705,0.374519,0.298668,0.199698,2,399,1399
67.7299,0.944771,0.258734,1.02158,0.29081,0.216382,0.371306,0.269803,0.198881,2,400,1400
68.685,0.951023,0.257454,0.971725,0.303711,0.248234,0.322942,0.32124,0.20480400000000001,2,401,1401
66.867,0.975941,0.283095,1.04091,0.340292,0.334804,0.214057,0.257779,0.200936,2,402,1402
66.3545,0.960375,0.282007,1.01747,0.347741,0.327118,0.161215,0.267853,0.199787,2,403,1403
67.0047,0.918405,0.259682,1.07416,0.299316,0.26008,0.237179,0.325265,0.197243,2,404,1404
66.5492,0.908769,0.236763,1.05429,0.287384,0.314473,0.149994,0.304273,0.198148,2,405,1405
66.6932,0.972597,0.250173,0.974389,0.304993,0.260911,0.153823,0.290361,0.19903,2,406,1406
63.4089,0.897651,0.225376,1.00973,0.332008,0.391353,0.197109,0.275094,0.209287,2,407,1407
67.3724,0.85489,0.236548,1.10517,0.300279,0.306213,0.164651,0.289928,0.194626,2,408,1408
64.3329,0.966638,0.261873,0.982252,0.337489,0.385477,0.180102,0.315118,0.207022,2,409,1409
64.4775,0.940668,0.255931,1.00381,0.333827,0.411733,0.146562,0.345958,0.20343,2,410,1410
63.3191,0.921183,0.252277,1.00365,0.337128,0.395218,0.134646,0.336423,0.204913,2,411,1411
66.7165,0.9091,0.242905,0.994376,0.291488,0.308411,0.192004,0.258943,0.195157,2,412,1412
68.6237,0.910408,0.229698,1.06142,0.304348,0.340279,0.168681,0.317601,0.20786,2,413,1413
69.0009,0.911388,0.233589,1.04546,0.299097,0.341266,0.170113,0.337313,0.203836,2,414,1414
70.1759,0.875546,0.218012,1.03058,0.285642,0.302934,0.198847,0.313551,0.203572,2,415,1415
69.8621,0.930084,0.238836,1.01749,0.313465,0.263381,0.204299,0.288456,0.200412,2,416,1416
69.0521,0.964281,0.267549,1.00779,0.337539,0.28067,0.168449,0.284406,0.209903,2,417,1417
68.5257,0.953789,0.25732,1.04032,0.342666,0.365102,0.176321,0.26674,0.196107,2,418,1418
67.3322,1.03433,0.294273,0.99278,0.371324,0.28699,0.240973,0.28662,0.204073,2,419,1419
68.0654,0.970864,0.279008,1.0094,0.348057,0.27854,0.260156,0.318105,0.20479,2,420,1420
69.4485,0.991793,0.252049,1.03447,0.313705,0.243227,0.349724,0.296423,0.200713,2,421,1421
71.3642,0.984204,0.256266,1.02068,0.327528,0.184,0.447944,0.338401,0.197925,2,422,1422
65.9666,0.925049,0.252649,1.00524,0.299775,0.398806,0.45582,0.329718,0.196336,2,423,1423
66.9982,0.960635,0.247683,1.07985,0.287791,0.375137,0.347858,0.228436,0.203683,2,424,1424
65.8445,0.9333,0.272798,0.944098,0.283857,0.29529300000000003,0.339038,0.257544,0.200755,2,425,1425
69.8316,0.986506,0.262699,1.0501,0.268446,0.327725,0.355812,0.229382,0.203891,2,426,1426
70.6402,0.95526,0.244612,1.01764,0.297373,0.332485,0.430407,0.31318,0.202896,2,427,1427
69.7774,0.965913,0.270563,0.986893,0.285149,0.206161,0.397526,0.25675,0.198956,2,428,1428
68.1482,0.997116,0.254318,0.974248,0.333437,0.310399,0.404272,0.317822,0.20308,2,429,1429
68.6073,0.916287,0.217078,0.97791,0.329249,0.302432,0.396249,0.306044,0.204829,2,430,1430
66.2162,1.02511,0.308985,1.03072,0.306354,0.207616,0.320685,0.261876,0.198068,2,431,1431
66.8727,0.958236,0.284207,1.03353,0.300356,0.211871,0.281327,0.287259,0.198871,2,432,1432
67.2901,0.989935,0.290175,1.03051,0.328527,0.212333,0.354259,0.308108,0.19944,2,433,1433
67.2489,0.988201,0.292493,1.03117,0.328516,0.216885,0.359689,0.305164,0.199587,2,434,1434
67.9361,0.927512,0.233824,1.01053,0.296447,0.264231,0.387286,0.300016,0.20365,2,435,1435
66.2246,0.962655,0.249615,1.06145,0.291864,0.354337,0.265697,0.295621,0.20049,2,436,1436
68.4624,0.934393,0.246757,1.06858,0.349581,0.348992,0.299953,0.273831,0.200601,2,437,1437
65.8645,0.960651,0.26207,0.99856,0.333258,0.311695,0.231854,0.28794,0.200504,2,438,1438
66.5727,0.930524,0.257882,1.01063,0.325874,0.2441,0.269899,0.305972,0.20358,2,439,1439
68.1489,0.83024,0.208252,1.03955,0.346022,0.363938,0.230877,0.282723,0.199011,2,440,1440
66.9241,0.850922,0.232805,1.04619,0.317855,0.380565,0.186443,0.295046,0.202451,2,441,1441
68.6805,0.976139,0.250371,1.08559,0.309351,0.334009,0.149679,0.292076,0.196969,2,442,1442
68.7373,0.874507,0.242076,0.953192,0.387115,0.303497,0.202307,0.299287,0.197318,2,443,1443
69.0543,0.888811,0.247248,0.959767,0.376281,0.289797,0.201585,0.311117,0.200734,2,444,1444
67.9714,0.921252,0.261663,0.912325,0.378884,0.273057,0.210756,0.303555,0.196916,2,445,1445
71.7678,0.839487,0.218376,1.08293,0.332963,0.328214,0.291392,0.225854,0.213072,2,446,1446
69.5109,1.01157,0.264606,0.965835,0.339744,0.405416,0.291487,0.304464,0.193827,2,447,1447
67.8754,0.962694,0.252868,1.00416,0.33883,0.359413,0.284335,0.263291,0.20601,2,448,1448
69.9394,0.954308,0.290176,0.983907,0.341772,0.192224,0.453702,0.35293,0.201633,2,449,1449
66.5589,1.15122,0.321024,1.01809,0.333374,0.327575,0.465016,0.252959,0.197282,2,450,1450
67.3942,1.02589,0.288554,1.01888,0.310451,0.214602,0.420354,0.264764,0.198478,2,451,1451
64.6708,0.974046,0.269142,0.969184,0.34839,0.340305,0.438721,0.297751,0.198206,2,452,1452
63.0568,0.932314,0.243758,1.01673,0.349013,0.269717,0.430008,0.302095,0.204701,2,453,1453
65.8335,1.08022,0.347475,0.986192,0.334609,0.196499,0.501961,0.286312,0.20483,2,454,1454
65.4416,1.08364,0.346449,0.980426,0.316178,0.194949,0.491853,0.304399,0.204957,2,455,1455
71.2997,0.906229,0.219783,1.01042,0.331878,0.333919,0.32505,0.281428,0.192402,2,456,1456
71.4426,0.928125,0.232398,1.01176,0.329847,0.284922,0.285934,0.25008,0.191484,2,457,1457
71.0195,0.92585,0.23236,0.963592,0.314887,0.297122,0.285919,0.277147,0.196485,2,458,1458
71.6847,1.01547,0.270069,0.948173,0.36108,0.238372,0.328993,0.256777,0.201452,2,459,1459
72.1143,0.959132,0.270917,0.999822,0.345309,0.25954,0.388514,0.269222,0.197309,2,460,1460
68.5653,0.991084,0.281051,1.0277,0.322121,0.253412,0.465641,0.284844,0.197718,2,461,1461
70.7358,0.997713,0.290098,0.985076,0.306743,0.229916,0.289958,0.251414,0.199491,2,462,1462
73.7463,0.861967,0.216689,1.02402,0.273765,0.261676,0.246343,0.353176,0.205706,2,463,1463
68.0561,1.01857,0.29968,0.994299,0.31717,0.225376,0.29949,0.255049,0.198219,2,464,1464
71.3605,0.910409,0.220294,1.04764,0.295889,0.303994,0.413561,0.30147,0.201573,2,465,1465
67.3586,1.06697,0.336171,0.993669,0.31005,0.208434,0.3389,0.240647,0.199632,2,466,1466
72.1308,0.857495,0.21165,0.993545,0.329009,0.268133,0.356586,0.273334,0.203207,2,467,1467
65.4434,1.12151,0.334331,1.02028,0.342877,0.276001,0.352228,0.273757,0.197958,2,468,1468
66.8788,1.03899,0.296272,1.04182,0.320456,0.267618,0.366326,0.275766,0.199384,2,469,1469
68.4637,0.962144,0.260779,0.972876,0.308706,0.259764,0.410915,0.247438,0.204633,2,470,1470
68.9533,0.968359,0.268381,1.00978,0.330528,0.22514,0.31043,0.275321,0.198284,2,471,1471
68.7825,1.00421,0.261556,1.03544,0.292854,0.294827,0.278146,0.272899,0.203891,2,472,1472
69.5145,0.940425,0.257994,1.03142,0.321366,0.321382,0.17966,0.29642,0.202076,2,473,1473
69.1901,0.946022,0.244394,0.982191,0.318792,0.254086,0.200494,0.274803,0.205024,2,474,1474
69.8317,0.913903,0.22954,1.01805,0.313033,0.237244,0.256734,0.283056,0.205449,2,475,1475
71.8788,0.940149,0.287108,1.04124,0.292798,0.310475,0.180091,0.254398,0.203361,2,476,1476
70.5606,1.01146,0.296214,1.02429,0.316859,0.29714,0.181121,0.247467,0.206699,2,477,1477
69.0716,1.00121,0.284141,0.968479,0.308406,0.264924,0.171947,0.274733,0.201426,2,478,1478
70.5965,0.881353,0.239892,1.00413,0.279137,0.261981,0.236281,0.278823,0.208497,2,479,1479
69.8197,0.96696,0.264229,1.01942,0.332545,0.308747,0.147843,0.264818,0.194611,2,480,1480
68.4516,0.95683,0.279077,0.98694,0.328194,0.246093,0.184406,0.256947,0.205439,2,481,1481
69.28,0.973757,0.278324,0.996233,0.312421,0.264375,0.16775,0.256647,0.200127,2,482,1482
67.7765,0.98305,0.266389,1.01145,0.308104,0.298766,0.129515,0.323551,0.198695,2,483,1483
66.6787,0.941033,0.27176,1.00356,0.277765,0.337348,0.187643,0.28684,0.197346,2,484,1484
67.9758,0.93195,0.24653,0.988054,0.294595,0.263147,0.246015,0.242268,0.199825,2,485,1485
66.7386,0.925277,0.242801,0.987179,0.316323,0.308562,0.150168,0.309588,0.205255,2,486,1486
68.2321,1.00412,0.248078,1.0113,0.310963,0.339122,0.178822,0.287729,0.20102,2,487,1487
65.9411,0.836883,0.246516,0.991391,0.280933,0.329863,0.259884,0.299964,0.20271,2,488,1488
67.1389,0.845878,0.251785,1.05649,0.296265,0.315444,0.358557,0.31234,0.199645,2,489,1489
65.4064,1.02935,0.267711,0.946946,0.306267,0.301049,0.238489,0.296354,0.204031,2,490,1490
65.5776,0.903103,0.252822,0.978659,0.326701,0.336161,0.249319,0.290106,0.20112,2,491,1491
65.8426,0.922104,0.250452,1.014,0.29589,0.303008,0.254337,0.294821,0.203701,2,492,1492
66.2292,0.915133,0.245485,1.00597,0.298616,0.320208,0.253063,0.303149,0.204951,2,493,1493
65.3955,0.895726,0.232367,0.982833,0.310957,0.342599,0.220576,0.273941,0.204925,2,494,1494
69.3704,0.935077,0.262051,1.0558,0.312231,0.310141,0.258076,0.338462,0.201978,2,495,1495
70.6711,0.92022,0.237963,1.01814,0.3218,0.353946,0.276301,0.301401,0.197768,2,496,1496
68.4788,0.931215,0.238296,1.00631,0.307511,0.259117,0.387811,0.302022,0.203417,2,497,1497
67.6363,0.968601,0.280569,0.978182,0.340056,0.201203,0.338776,0.268507,0.197322,2,498,1498
70.4222,0.8636,0.235208,1.05161,0.335835,0.289164,0.290573,0.274105,0.201732,2,499,1499
69.9457,0.930823,0.252843,1.03346,0.324401,0.242972,0.29752,0.278512,0.205374,2,500,1500
69.0508,0.939218,0.255163,0.996701,0.281621,0.344077,0.20673,0.278403,0.201001,2,501,1501
71.7333,0.84548,0.207361,1.03547,0.270008,0.36214,0.139511,0.273248,0.205511,2,502,1502
71.4169,0.899053,0.224704,1.03422,0.27292,0.347114,0.164953,0.269666,0.201601,2,503,1503
71.4688,0.874619,0.211245,1.05987,0.267149,0.304563,0.199238,0.313399,0.204521,2,504,1504
68.4882,0.886948,0.231511,0.991716,0.302205,0.355002,0.0467136,0.269774,0.199388,2,505,1505
68.3624,0.925082,0.244833,1.04548,0.317916,0.414043,0.0531613,0.317511,0.201706,2,506,1506
67.7954,0.892545,0.226028,0.991349,0.318466,0.371982,0.0415274,0.285031,0.203179,2,507,1507
65.3198,0.997986,0.263068,0.959694,0.315211,0.393621,0.0280858,0.327472,0.201107,2,508,1508
64.9319,0.994102,0.274054,0.939263,0.304656,0.385438,0.0353189,0.291094,0.197923,2,509,1509
65.7561,0.955554,0.26292,0.954289,0.319681,0.381001,0.0183661,0.315408,0.194537,2,510,1510
65.2849,0.904511,0.237498,0.99557,0.364484,0.340047,0.00403417,0.293479,0.20372,2,511,1511
63.9258,0.925511,0.269061,0.96616,0.347665,0.381366,0.0119084,0.307392,0.194637,2,512,1512
62.9484,0.857417,0.250896,0.963225,0.350061,0.416703,0.00739006,0.315918,0.200646,2,513,1513
63.0465,0.884078,0.239378,1.06586,0.334721,0.34055,0.00661605,0.290872,0.194427,2,514,1514
65.6833,0.905643,0.24633,0.997002,0.327884,0.311622,0.169326,0.338072,0.207089,2,515,1515
64.975,0.900438,0.24616,0.978071,0.329313,0.287485,0.180822,0.311948,0.204093,2,516,1516
67.5172,1.06327,0.259345,1.0237,0.307588,0.39179,0.111531,0.325144,0.200884,2,517,1517
68.7578,0.995378,0.261485,0.96915,0.325916,0.315047,0.0532174,0.326181,0.202077,2,518,1518
69.4278,1.02313,0.284089,1.04389,0.342251,0.328154,0.0412314,0.292793,0.209912,2,519,1519
70.4426,0.956523,0.259279,1.0029,0.363333,0.302267,0.067019,0.333509,0.209277,2,520,1520
69.175,0.864509,0.225189,1.00609,0.337542,0.330741,0.148712,0.270497,0.204808,2,521,1521
70.0509,0.916219,0.255736,1.05562,0.32877,0.274846,0.191209,0.301138,0.207092,2,522,1522
70.0587,0.910564,0.216866,1.02356,0.313913,0.281867,0.208127,0.304971,0.200781,2,523,1523
70.3618,0.907235,0.215556,1.02959,0.322919,0.284853,0.192758,0.294938,0.201946,2,524,1524
71.0094,0.953794,0.281945,1.00648,0.30691,0.370302,0.183226,0.280374,0.206975,2,525,1525
69.6777,0.891076,0.242997,1.00173,0.282602,0.314104,0.116041,0.276309,0.198895,2,526,1526
68.486,0.822736,0.20966,1.05525,0.331621,0.429658,0.195539,0.284036,0.198674,2,527,1527
67.11,0.80989,0.203506,1.0397,0.341327,0.338485,0.131485,0.275597,0.198763,2,528,1528
67.0936,0.857307,0.221745,1.01956,0.351093,0.415031,0.157014,0.3365,0.196242,2,529,1529
67.5413,0.824367,0.214934,1.01683,0.323974,0.362624,0.168028,0.296828,0.198922,2,530,1530
67.1228,0.907823,0.244308,1.00231,0.360129,0.312739,0.196495,0.294527,0.202498,2,531,1531
69.5443,0.916792,0.261092,1.05518,0.315027,0.338375,0.288857,0.311287,0.204296,2,532,1532
69.6699,0.934876,0.226209,0.992192,0.317214,0.305981,0.268702,0.268411,0.198452,2,533,1533
67.7581,0.825864,0.221336,1.08125,0.340183,0.257475,0.223429,0.277158,0.197021,2,534,1534
66.402,0.856728,0.229041,1.01874,0.330724,0.314411,0.216078,0.260435,0.194784,2,535,1535
65.7514,0.885922,0.240065,0.98394,0.32572,0.242749,0.217194,0.259056,0.202212,2,536,1536
68.6602,0.833389,0.226166,1.04488,0.305953,0.323149,0.0692658,0.300598,0.206512,2,537,1537
68.5538,0.877081,0.224416,0.972417,0.313429,0.362296,0.129737,0.308428,0.202097,2,538,1538
69.4279,0.928319,0.259279,1.0215,0.318567,0.335093,0.116764,0.278747,0.199746,2,539,1539
70.4157,0.806891,0.194987,1.01137,0.340341,0.341311,0.129307,0.268517,0.202419,2,540,1540
66.7553,1.00407,0.261256,1.00262,0.292754,0.347655,0.200724,0.255055,0.199305,2,541,1541
70.465,0.891213,0.225915,1.08032,0.294805,0.305796,0.263245,0.275267,0.207322,2,542,1542
67.2533,0.936932,0.251445,1.01954,0.315906,0.34874,0.208098,0.327061,0.206723,2,543,1543
71.0113,0.990311,0.263586,0.967495,0.359646,0.28648,0.322596,0.251752,0.203416,2,544,1544
70.4018,0.956771,0.292211,1.03363,0.375142,0.354666,0.525683,0.246518,0.200509,2,545,1545
66.5863,1.02815,0.271916,0.985295,0.298045,0.294132,0.267518,0.300786,0.200398,2,546,1546
66.28,0.962622,0.277686,1.02324,0.289153,0.371089,0.481851,0.287893,0.200483,2,547,1547
69.2952,0.973604,0.258908,1.0026,0.310536,0.19959,0.379128,0.281302,0.198181,2,548,1548
70.1872,0.945934,0.252682,1.01329,0.321928,0.333954,0.396924,0.265181,0.204139,2,549,1549
69.6927,0.976201,0.247841,1.03704,0.318538,0.284307,0.318677,0.25486,0.199227,2,550,1550
68.6512,1.03551,0.264813,1.03378,0.315208,0.34222,0.354893,0.301863,0.205058,2,551,1551
69.6668,0.974732,0.22903,1.04235,0.336141,0.286415,0.27974,0.320984,0.198895,2,552,1552
72.0971,0.918672,0.25936,1.00893,0.302706,0.309127,0.448389,0.274276,0.194617,2,553,1553
71.5644,0.936938,0.257721,1.00435,0.352255,0.268577,0.499672,0.271255,0.203583,2,554,1554
70.3071,1.01296,0.261871,1.01276,0.345886,0.492309,0.73744,0.282223,0.204096,2,555,1555
66.7268,0.911094,0.248021,1.01144,0.3112,0.22441,0.4046,0.293601,0.203372,2,556,1556
68.657,0.869438,0.243734,1.0486,0.319353,0.275346,0.418401,0.327966,0.199175,2,557,1557
65.3362,1.06374,0.330369,0.958122,0.32207,0.247099,0.439069,0.283874,0.200445,2,558,1558
68.8543,0.913484,0.251065,1.02049,0.31574,0.34813499999999997,0.515254,0.277489,0.201627,2,559,1559
70.6128,1.00317,0.253438,1.0406,0.293611,0.295805,0.338403,0.294923,0.199255,2,560,1560
69.058,1.00567,0.264449,1.01185,0.300468,0.218076,0.385185,0.249727,0.202827,2,561,1561
68.0072,0.975255,0.251383,0.990624,0.2956,0.218857,0.369927,0.253167,0.200231,2,562,1562
66.8096,0.985252,0.28091,1.02595,0.289124,0.279572,0.450222,0.269799,0.2087,2,563,1563
68.4527,0.965808,0.279648,0.979158,0.306179,0.180587,0.392482,0.263504,0.209546,2,564,1564
68.5944,0.925791,0.262489,1.05134,0.297621,0.259019,0.431186,0.265912,0.202492,2,565,1565
67.0815,0.930752,0.233143,0.997063,0.326937,0.344141,0.192894,0.300398,0.204407,2,566,1566
65.9578,1.04447,0.291554,0.962814,0.329031,0.275289,0.233423,0.306914,0.205087,2,567,1567
66.3492,0.990135,0.262415,0.995103,0.323423,0.237069,0.240202,0.320605,0.198655,2,568,1568
67.1059,0.849376,0.227092,1.05486,0.337434,0.371613,0.171403,0.255108,0.206202,2,569,1569
69.0929,0.818935,0.216734,0.994089,0.328267,0.312325,0.114525,0.265216,0.202996,2,570,1570
69.1038,0.87423,0.241096,1.04718,0.348582,0.243107,0.196148,0.277359,0.196546,2,571,1571
68.73,0.852676,0.232685,1.0184,0.32384,0.299943,0.113382,0.275971,0.202596,2,572,1572
70.0032,0.835923,0.245316,1.00936,0.31687,0.373449,0.110782,0.276816,0.200153,2,573,1573
