TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
66.1728,1.02558,0.27177,1.06702,0.344161,0.233472,0.422484,0.310212,0.199903,2,429,1429
67.1433,0.941206,0.277143,0.930169,0.306606,0.329067,0.429951,0.283188,0.205348,2,430,1430
68.1601,0.897592,0.256095,0.983029,0.299456,0.308839,0.453638,0.342748,0.198375,2,431,1431
67.7342,0.955646,0.241608,1.06352,0.403787,0.2825,0.304304,0.338087,0.200383,2,432,1432
66.7293,0.992527,0.25916,1.03751,0.38583,0.251315,0.295866,0.34411,0.197043,2,433,1433
66.9879,1.0358,0.291245,1.06081,0.334758,0.287064,0.358752,0.321162,0.197753,2,434,1434
66.783,0.897938,0.225578,0.994883,0.309996,0.397869,0.299644,0.296307,0.198932,2,435,1435
67.4793,0.955066,0.246636,0.969985,0.334293,0.303378,0.273197,0.276784,0.203861,2,436,1436
67.4761,0.929624,0.254492,1.05826,0.33303,0.331197,0.301056,0.267621,0.201917,2,437,1437
67.2256,0.927775,0.247851,1.07418,0.330951,0.354889,0.299206,0.271337,0.201905,2,438,1438
65.877,0.972752,0.253878,0.962976,0.358857,0.339089,0.396746,0.330141,0.196147,2,439,1439
64.391,0.939285,0.258726,0.998178,0.36588,0.341523,0.366395,0.29033,0.197956,2,440,1440
68.9976,1.01179,0.25107,1.06011,0.331997,0.231031,0.31963,0.304339,0.19992,2,441,1441
67.7058,1.00471,0.250349,0.878631,0.33068,0.386951,0.324309,0.379416,0.200961,2,442,1442
66.6264,0.980789,0.262928,1.09323,0.319176,0.355767,0.348444,0.315727,0.190861,2,443,1443
67.0047,0.930495,0.2474,0.947723,0.322782,0.320907,0.387665,0.30017,0.20478,2,444,1444
67.541,0.972677,0.273021,1.01321,0.313047,0.38864,0.341423,0.276607,0.202676,2,445,1445
68.2214,0.912663,0.245946,0.982778,0.32144,0.275227,0.475338,0.32525,0.205817,2,446,1446
68.6987,0.915409,0.247947,0.988384,0.339448,0.27441,0.472204,0.341329,0.207413,2,447,1447
68.7498,0.9795,0.276289,0.998708,0.335146,0.373453,0.454585,0.281206,0.196718,2,448,1448
69.5624,0.892793,0.250824,1.01787,0.287073,0.385533,0.363267,0.309061,0.191382,2,449,1449
70.616,0.859146,0.236486,1.01429,0.295852,0.38004,0.387699,0.31565,0.195729,2,450,1450
70.2815,0.878744,0.233766,1.06137,0.29214,0.347989,0.344827,0.286921,0.199235,2,451,1451
69.2128,0.908134,0.247933,0.988605,0.286989,0.356402,0.272698,0.293302,0.198683,2,452,1452
69.2461,1.02101,0.302296,0.974585,0.276076,0.32787,0.299712,0.30167,0.201231,2,453,1453
68.768,0.979151,0.253583,1.00016,0.293301,0.251452,0.323053,0.280784,0.200132,2,454,1454
67.9961,0.96446,0.251428,0.988769,0.305962,0.351032,0.227036,0.291441,0.204042,2,455,1455
67.1467,1.00999,0.289986,0.981143,0.320716,0.333707,0.272017,0.340817,0.197356,2,456,1456
67.1501,0.966228,0.277256,0.982231,0.335371,0.331285,0.279705,0.290625,0.203604,2,457,1457
67.7994,0.942617,0.272288,0.992233,0.337487,0.318825,0.262856,0.318504,0.202428,2,458,1458
69.711,0.906873,0.252719,1.0287,0.319417,0.408416,0.174917,0.270322,0.19768,2,459,1459
68.3766,0.893832,0.241433,1.03505,0.362682,0.339934,0.145925,0.409174,0.19971,2,460,1460
67.695,0.877513,0.23827,1.02868,0.354079,0.345769,0.135337,0.363022,0.199141,2,461,1461
66.8567,0.894218,0.23889,1.04842,0.38352,0.383603,0.169893,0.383672,0.198723,2,462,1462
66.1139,0.961237,0.261246,0.991959,0.358909,0.243448,0.238492,0.293498,0.195946,2,463,1463
65.558,0.886739,0.24795,1.08535,0.348594,0.310071,0.176788,0.359156,0.204653,2,464,1464
65.1622,0.922542,0.238804,1.00476,0.347163,0.312193,0.216917,0.279989,0.200244,2,465,1465
65.8004,0.882035,0.218352,0.98279,0.319233,0.31164,0.128327,0.350804,0.20195,2,466,1466
64.2743,0.915169,0.237059,0.991316,0.382095,0.31489,0.111075,0.30077,0.200222,2,467,1467
65.803,0.918241,0.270023,1.02323,0.328995,0.306337,0.159617,0.291827,0.197726,2,468,1468
65.7081,0.83697,0.235888,0.961858,0.318251,0.315525,0.122788,0.309269,0.20818,2,469,1469
68.361,0.905104,0.27422,0.999863,0.304414,0.255804,0.201432,0.2626,0.196641,2,470,1470
68.5687,0.88984,0.226949,1.0171,0.307805,0.302789,0.17335,0.348397,0.208141,2,471,1471
69.3803,0.909544,0.234479,1.01546,0.328281,0.321215,0.0979336,0.338315,0.191035,2,472,1472
69.4513,0.898556,0.240762,1.0257,0.341556,0.312975,0.152678,0.337615,0.194133,2,473,1473
68.3319,0.897484,0.235347,1.04907,0.341026,0.369068,0.0766307,0.322742,0.201647,2,474,1474
69.0831,0.900596,0.232512,1.00989,0.317714,0.356934,0.0191199,0.299267,0.198733,2,475,1475
66.2284,0.895645,0.218074,1.05532,0.356571,0.349643,0.0575639,0.32083,0.198686,2,476,1476
63.9262,0.967151,0.264581,1.049,0.340886,0.301977,0.097087,0.307953,0.207539,2,477,1477
66.1956,0.832496,0.203664,0.988626,0.316931,0.375415,0.0471823,0.284547,0.198581,2,478,1478
65.5714,0.857835,0.239898,1.03779,0.290052,0.3453,0.132721,0.249244,0.204841,2,479,1479
64.4523,0.880748,0.250009,1.00257,0.291389,0.320626,0.0965207,0.29482,0.197422,2,480,1480
66.2888,0.874307,0.236516,1.04889,0.284642,0.345663,0.0302713,0.31491,0.204241,2,481,1481
67.2916,0.905885,0.245976,0.984058,0.318494,0.335394,0.0301295,0.308961,0.198444,2,482,1482
67.3971,0.917171,0.248822,0.974362,0.334646,0.345742,0.0259369,0.276878,0.204799,2,483,1483
64.6427,0.98213,0.272605,0.980792,0.324086,0.352846,0.106755,0.29367,0.195513,2,484,1484
64.996,0.890522,0.224125,1.00961,0.284767,0.345356,0.0302219,0.335093,0.205938,2,485,1485
66.6196,0.964058,0.255101,0.997477,0.324669,0.294236,0.16476,0.274613,0.195228,2,486,1486
66.7027,0.961042,0.269488,1.03359,0.323552,0.327128,0.152486,0.294988,0.205252,2,487,1487
68.4292,0.895708,0.235646,1.01453,0.318854,0.347428,0.190387,0.274584,0.200503,2,488,1488
66.0679,0.986556,0.282505,1.00339,0.37784,0.268808,0.249916,0.268353,0.202508,2,489,1489
66.2271,0.988463,0.284087,0.99919,0.376901,0.262361,0.26588,0.261719,0.202619,2,490,1490
68.9445,0.815192,0.190477,1.03593,0.298163,0.366867,0.0462409,0.338906,0.205633,2,491,1491
68.4004,0.937273,0.280273,0.966532,0.330342,0.392944,0.0750643,0.293532,0.194171,2,492,1492
67.4088,0.897329,0.254238,0.938738,0.320684,0.40695,0.0716587,0.296245,0.195198,2,493,1493
67.4931,0.91886,0.26748,0.982455,0.301213,0.347804,0.122494,0.292982,0.207034,2,494,1494
67.7126,0.882521,0.265768,0.990094,0.285377,0.344383,0.130423,0.264175,0.202352,2,495,1495
67.697,0.916837,0.253999,1.00683,0.304057,0.342011,0.0967331,0.294626,0.200427,2,496,1496
68.3564,0.892971,0.222185,1.02054,0.356941,0.313225,0.119224,0.31152,0.201715,2,497,1497
69.6156,0.86884,0.213539,1.02577,0.345987,0.312935,0.11312,0.340997,0.201993,2,498,1498
68.24,0.887876,0.23380600000000001,0.982324,0.306341,0.297139,0.0934059,0.252258,0.205432,2,499,1499
68.1536,0.871143,0.231574,1.01136,0.303602,0.337338,0.0721942,0.277386,0.206086,2,500,1500
67.4554,0.911789,0.241834,1.00572,0.307915,0.3267,0.0403244,0.288034,0.21213,2,501,1501
68.4014,0.842626,0.216252,1.03008,0.320128,0.380869,0.0129312,0.260331,0.202752,2,502,1502
67.9206,0.962433,0.259089,1.04221,0.302988,0.363129,0.0574826,0.301736,0.202983,2,503,1503
68.4238,0.983797,0.25522,1.05723,0.29073,0.33069,0.101419,0.277589,0.206437,2,504,1504
70.3284,0.844131,0.19142700000000001,1.04607,0.272117,0.352931,0.0684168,0.312705,0.204614,2,505,1505
69.6836,0.874698,0.212658,1.00158,0.29409,0.329415,0.156442,0.291842,0.19729,2,506,1506
68.5252,0.877458,0.225388,1.05184,0.285957,0.324779,0.160234,0.27672,0.205546,2,507,1507
68.4901,0.873977,0.222548,1.0126,0.333271,0.403726,0.10483,0.278629,0.205469,2,508,1508
69.2394,0.886709,0.231172,1.03546,0.320587,0.372217,0.025263,0.284888,0.2035,2,509,1509
70.2703,0.881098,0.232753,0.994049,0.319331,0.392668,0.0768785,0.244187,0.202618,2,510,1510
70.1812,0.924644,0.262469,1.0533,0.308765,0.358139,0.079255,0.285657,0.20514,2,511,1511
71.7776,0.867333,0.227684,1.0008,0.303369,0.39237,0.0496878,0.254244,0.201424,2,512,1512
69.6487,0.853127,0.230914,1.01893,0.302867,0.349571,0.0524643,0.325217,0.198157,2,513,1513
70.3341,0.844652,0.215103,0.984462,0.319776,0.334769,0.0714967,0.244395,0.206305,2,514,1514
68.7961,0.944414,0.242541,1.04452,0.33703,0.427189,0.0288213,0.275033,0.202412,2,515,1515
67.5692,0.924094,0.240031,0.989138,0.324025,0.390677,0.0656146,0.254115,0.205628,2,516,1516
67.3323,0.904799,0.237534,1.01309,0.345126,0.324213,0.0705264,0.254884,0.20166,2,517,1517
70.4604,0.877261,0.236944,1.02831,0.316538,0.320991,0.0640235,0.338636,0.201943,2,518,1518
70.413,0.871769,0.228096,1.03005,0.319928,0.311531,0.0402599,0.383717,0.199902,2,519,1519
70.9424,0.905013,0.250383,1.0445,0.319889,0.356535,0.140889,0.30099,0.20354,2,520,1520
71.3147,0.994263,0.282378,1.02417,0.316209,0.30358,0.175935,0.297973,0.199568,2,521,1521
70.5612,0.983392,0.2781,1.00484,0.322855,0.309935,0.152559,0.292061,0.199427,2,522,1522
71.0298,0.910344,0.21958,1.05416,0.3007,0.321047,0.114895,0.306588,0.201351,2,523,1523
71.5698,0.907811,0.241077,1.04764,0.327644,0.313711,0.164883,0.301144,0.198364,2,524,1524
71.6282,0.900838,0.243795,1.02387,0.313464,0.299056,0.119579,0.286981,0.202596,2,525,1525
67.8301,1.00478,0.283004,1.0096,0.338585,0.330022,0.177541,0.24674,0.200233,2,526,1526
69.3982,0.9713,0.265996,0.975946,0.324476,0.283073,0.151481,0.259425,0.20809,2,527,1527
69.8994,0.897572,0.233214,1.00412,0.31745,0.257216,0.204834,0.29079700000000003,0.199783,2,528,1528
68.8902,0.886228,0.225123,0.986865,0.318701,0.250669,0.205174,0.359666,0.201288,2,529,1529
72.5518,0.947579,0.245457,1.05513,0.354361,0.253439,0.16257,0.272638,0.205873,2,530,1530
72.4699,0.945634,0.242965,1.05271,0.356595,0.258564,0.171042,0.270947,0.205222,2,531,1531
72.7883,0.915452,0.231739,1.05814,0.352294,0.229239,0.166742,0.282314,0.205093,2,532,1532
66.195,0.933902,0.268229,0.974934,0.345533,0.307139,0.140115,0.300338,0.196575,2,533,1533
67.685,0.925849,0.250974,1.0384,0.327268,0.288829,0.186414,0.299889,0.204334,2,534,1534
66.8374,0.891593,0.244313,0.957414,0.297854,0.415545,0.14259,0.309709,0.196318,2,535,1535
69.49,0.932717,0.241907,1.0789,0.348623,0.298704,0.151923,0.291844,0.196984,2,536,1536
67.8085,0.907505,0.239044,0.972467,0.341565,0.424059,0.124638,0.279733,0.21199,2,537,1537
69.2679,0.902346,0.21659,1.00719,0.315955,0.343934,0.175419,0.332374,0.193328,2,538,1538
68.1205,0.906398,0.223699,0.955756,0.338136,0.397143,0.193821,0.285506,0.198475,2,539,1539
67.8782,0.94368,0.269199,1.04676,0.299968,0.327284,0.0960562,0.285589,0.194168,2,540,1540
69.5204,0.941671,0.244062,1.0745,0.30192,0.30408,0.200563,0.291824,0.206504,2,541,1541
67.6057,1.00495,0.258076,1.03772,0.348979,0.33849,0.0781785,0.312424,0.203467,2,542,1542
67.464,0.962111,0.243664,1.03511,0.329357,0.360401,0.10722,0.295882,0.201826,2,543,1543
66.2341,0.9758,0.246869,1.04303,0.331518,0.327709,0.143113,0.293284,0.20326,2,544,1544
68.3544,0.936981,0.253211,0.937395,0.313332,0.297187,0.214732,0.305998,0.201514,2,545,1545
68.5446,0.938134,0.250297,0.937073,0.312007,0.299433,0.207841,0.303136,0.201665,2,546,1546
70.1705,0.864266,0.212975,1.02718,0.329843,0.393241,0.256667,0.321955,0.197734,2,547,1547
67.9916,0.966131,0.253337,1.0411300000000001,0.310223,0.316984,0.212654,0.311804,0.203603,2,548,1548
69.4716,0.88152,0.235753,1.01665,0.334237,0.403985,0.171483,0.339193,0.196128,2,549,1549
68.3309,0.930515,0.271518,1.04284,0.32727,0.303631,0.152926,0.348578,0.203998,2,550,1550
69.7519,0.852041,0.22236,0.970753,0.314369,0.370576,0.0171579,0.26428,0.199432,2,551,1551
71.7389,0.803836,0.199791,1.0685,0.334506,0.383767,0.045174,0.304861,0.201741,2,552,1552
68.8946,0.804861,0.224509,1.05708,0.322289,0.357457,0.125352,0.255868,0.199599,2,553,1553
68.5019,0.818906,0.222729,0.977824,0.328658,0.375628,0.0487654,0.272159,0.202465,2,554,1554
67.5976,0.981897,0.257547,1.01778,0.320329,0.342266,0.0160225,0.283659,0.204732,2,555,1555
67.856,0.901273,0.241605,0.998486,0.325918,0.370117,0.0392284,0.270163,0.208702,2,556,1556
68.3753,0.874781,0.237284,0.99532,0.304923,0.334733,0.0425701,0.313923,0.209453,2,557,1557
68.4052,0.953023,0.284854,0.989849,0.315568,0.378144,0.0162859,0.267413,0.202734,2,558,1558
70.1383,0.826223,0.200062,1.02633,0.299175,0.295804,0.11364,0.274181,0.20089,2,559,1559
71.6589,0.817084,0.206308,1.0322,0.315002,0.290017,0.10136,0.280202,0.203738,2,560,1560
71.2439,0.871481,0.248944,1.01889,0.324109,0.303856,0.166352,0.310365,0.207483,2,561,1561
69.7372,0.83323,0.221606,1.03201,0.296805,0.27804,0.148499,0.272104,0.200799,2,562,1562
69.7624,0.854914,0.236697,0.962307,0.311788,0.332867,0.069584,0.296526,0.198014,2,563,1563
71.9551,0.953211,0.265291,1.05027,0.302047,0.250172,0.214675,0.242908,0.210751,2,564,1564
70.1999,0.902229,0.224568,1.0254,0.278095,0.352854,0.0898609,0.29274,0.201845,2,565,1565
68.8893,0.938892,0.251265,1.03047,0.285564,0.271392,0.118914,0.254934,0.202128,2,566,1566
69.4495,0.909452,0.239101,1.02884,0.350164,0.280412,0.117962,0.307207,0.201758,2,567,1567
68.5326,0.937004,0.246665,0.975513,0.359288,0.354612,0.144549,0.264306,0.200618,2,568,1568
68.4555,0.888979,0.229115,1.01105,0.332401,0.355732,0.100408,0.248322,0.203647,2,569,1569
67.4789,0.902339,0.222266,0.997322,0.323262,0.303245,0.125189,0.317425,0.199912,2,570,1570
69.4815,0.883037,0.229091,1.02165,0.317533,0.321203,0.0716011,0.302565,0.204699,2,571,1571
69.7354,0.898882,0.239162,1.04152,0.289501,0.316086,0.12196,0.27799,0.202837,2,572,1572
68.9777,0.872417,0.227528,0.997913,0.309379,0.342717,0.147481,0.287689,0.205269,2,573,1573
69.966,0.831146,0.233564,1.07296,0.303878,0.376023,0.0465235,0.281738,0.20027,2,574,1574
69.4307,0.810938,0.217874,1.07795,0.311248,0.34858,0.12463,0.244199,0.207262,2,575,1575
68.3668,0.778897,0.20736,1.00282,0.313441,0.375789,0.0810605,0.26893,0.202742,2,576,1576
67.4857,0.939156,0.249732,1.06301,0.295896,0.33937,0.146192,0.297687,0.202727,2,577,1577
67.6908,0.848183,0.197326,1.05698,0.285668,0.338826,0.107372,0.242034,0.205695,2,578,1578
68.0559,0.938496,0.259597,0.989685,0.311136,0.347148,0.108167,0.294387,0.206009,2,579,1579
68.9027,0.901626,0.216822,1.03699,0.298579,0.31144,0.12316,0.289283,0.200077,2,580,1580
69.1449,0.888202,0.21076,1.03153,0.297076,0.305396,0.143311,0.295652,0.202074,2,581,1581
69.1906,0.88358,0.212384,1.02418,0.295398,0.339368,0.0706134,0.277402,0.205724,2,582,1582
67.6513,0.926614,0.230169,1.05215,0.32395,0.329427,0.0322317,0.326367,0.199703,2,583,1583
66.7184,0.98439,0.252848,1.06094,0.264735,0.341191,0.0570396,0.30957,0.212662,2,584,1584
66.1093,0.97705,0.250029,1.06183,0.27066,0.33288,0.0659121,0.327057,0.208743,2,585,1585
65.793,0.871061,0.203666,1.0969,0.305191,0.309604,0.0905468,0.321147,0.200161,2,586,1586
64.0621,0.957687,0.246618,1.03988,0.292469,0.27049,0.108935,0.254489,0.204464,2,587,1587
64.9894,0.965811,0.239754,1.07528,0.286419,0.281949,0.102395,0.243434,0.200073,2,588,1588
64.6179,0.963265,0.242528,1.0373000000000001,0.292293,0.295578,0.0935806,0.249928,0.199053,2,589,1589
64.6038,0.846311,0.22327,0.986611,0.316089,0.316401,0.0765272,0.33566,0.209915,2,590,1590
65.6346,0.853976,0.233421,0.981912,0.316148,0.349515,0.0956206,0.313078,0.204148,2,591,1591
66.7675,0.860998,0.226472,0.989208,0.324261,0.351013,0.137907,0.273546,0.203745,2,592,1592
69.6708,0.972725,0.24718300000000001,1.00573,0.367634,0.220875,0.27485,0.2866,0.20169,2,593,1593
67.1142,0.989193,0.267096,1.0077,0.355842,0.243095,0.288201,0.316919,0.203104,2,594,1594
64.9242,0.869122,0.228988,0.987554,0.283238,0.381164,0.148288,0.362611,0.202373,2,595,1595
64.4937,0.975075,0.264858,0.92393,0.316418,0.299743,0.145855,0.315207,0.198172,2,596,1596
67.9888,0.842132,0.22959,1.05254,0.329288,0.288481,0.137262,0.322339,0.205636,2,597,1597
67.6864,0.930955,0.268914,1.0529,0.327789,0.283098,0.149145,0.318976,0.205429,2,598,1598
68.5536,0.932212,0.245107,1.0287,0.325365,0.334836,0.163095,0.299955,0.198511,2,599,1599
68.6248,0.920167,0.222273,1.04873,0.333803,0.351133,0.17102,0.333295,0.207597,2,600,1600
67.181,0.970648,0.269969,0.998235,0.325956,0.385571,0.227097,0.220654,0.201211,2,601,1601
69.8296,0.929992,0.254287,0.975509,0.300586,0.2846,0.189826,0.298487,0.20762,2,602,1602
68.4494,0.902372,0.242321,1.04974,0.300711,0.305638,0.125798,0.233759,0.202234,2,603,1603
68.4179,0.920654,0.259357,0.982664,0.322812,0.33147,0.242123,0.24411,0.206672,2,604,1604
69.071,0.960291,0.262443,1.00411,0.27679,0.338954,0.199749,0.314631,0.203882,2,605,1605
68.2576,0.937013,0.270874,0.994417,0.295723,0.28575,0.26484,0.25965,0.202522,2,606,1606
67.8275,0.861913,0.212284,1.026,0.29065,0.34025300000000003,0.213459,0.317513,0.202347,2,607,1607
67.6326,0.989684,0.284498,1.00383,0.306474,0.263288,0.31972,0.298096,0.201944,2,608,1608
67.5855,0.990932,0.263502,1.02066,0.322359,0.341311,0.280902,0.312071,0.199224,2,609,1609
67.3891,0.935812,0.245997,0.96435,0.274871,0.252492,0.285255,0.308302,0.202138,2,610,1610
67.565,0.871943,0.218227,0.997029,0.298955,0.328571,0.236554,0.292997,0.208993,2,611,1611
68.6727,0.93624,0.281995,1.00715,0.322863,0.242758,0.23918,0.272025,0.204985,2,612,1612
69.9613,0.875895,0.228234,0.978943,0.318759,0.381105,0.451291,0.287135,0.200366,2,613,1613
72.0242,0.869482,0.231707,1.04755,0.299504,0.269609,0.329,0.317377,0.202037,2,614,1614
73.511,0.878061,0.237444,1.04738,0.327833,0.306768,0.371615,0.256831,0.198633,2,615,1615
71.971,0.874486,0.223464,1.09883,0.310756,0.301538,0.32627,0.32861,0.201362,2,616,1616
71.7618,0.943408,0.267002,1.05275,0.32072,0.215167,0.445517,0.317558,0.200214,2,617,1617
70.2675,1.01314,0.266511,0.979804,0.3577,0.351244,0.448795,0.255411,0.19624,2,618,1618
69.354,1.01192,0.26646,0.985065,0.364013,0.34973,0.448777,0.252445,0.197244,2,619,1619
69.5707,1.00546,0.252494,0.971935,0.352031,0.372143,0.459338,0.255902,0.200881,2,620,1620
71.0299,0.940554,0.283871,1.08032,0.344491,0.329735,0.471553,0.267304,0.205263,2,621,1621
70.4317,0.975087,0.289432,1.08231,0.347289,0.402311,0.479274,0.25291400000000003,0.204163,2,622,1622
70.5531,0.940726,0.278309,1.01602,0.351164,0.358443,0.411295,0.254183,0.20064,2,623,1623
68.4303,0.96731,0.252198,0.97502200000000006,0.37098,0.283577,0.453609,0.28555,0.205104,2,624,1624
68.3164,0.972644,0.276167,1.0239,0.358153,0.283808,0.393903,0.275141,0.197184,2,625,1625
65.1356,1.00464,0.259665,1.0388,0.3774,0.2227,0.473556,0.272271,0.203095,2,626,1626
66.7293,1.15666,0.335515,1.04157,0.397803,0.209187,0.554864,0.322795,0.205983,2,627,1627
66.7763,1.09154,0.324223,0.99505,0.402315,0.222888,0.439723,0.319479,0.204149,2,628,1628
66.2049,1.0918,0.320684,1.00794,0.407889,0.234989,0.471152,0.351004,0.203698,2,629,1629
66.207,1.09057,0.323353,0.99399,0.371775,0.219315,0.435582,0.291107,0.202252,2,630,1630
68.002,1.03371,0.29733,1.00271,0.320155,0.218824,0.479183,0.261968,0.201569,2,631,1631
68.3821,1.0001,0.285478,1.02188,0.317506,0.253197,0.499563,0.267437,0.199421,2,632,1632
68.923,0.987631,0.273422,1.0278,0.315577,0.251648,0.46997,0.251608,0.200559,2,633,1633
70.4737,1.01474,0.295002,0.983334,0.337797,0.261004,0.405599,0.254208,0.20128,2,634,1634
68.8105,1.06956,0.291744,1.011,0.329145,0.23608,0.370881,0.298011,0.200908,2,635,1635
70.2903,0.966912,0.260926,0.954461,0.341479,0.256472,0.365911,0.285887,0.204548,2,636,1636
71.1959,0.970094,0.26864,1.02425,0.332046,0.413466,0.43936,0.260382,0.198682,2,637,1637
70.1158,0.839189,0.203704,1.0046,0.323787,0.505788,0.532939,0.279566,0.202036,2,638,1638
67.4211,1.01695,0.320741,1.00106,0.305056,0.307526,0.435214,0.313246,0.197428,2,639,1639
68.6981,1.00985,0.322868,1.02877,0.300072,0.340285,0.442456,0.300706,0.198473,2,640,1640
65.8051,1.13643,0.355264,0.992402,0.303785,0.223396,0.346026,0.291406,0.201831,2,641,1641
67.5067,1.00711,0.307705,0.989956,0.295328,0.252608,0.421033,0.270177,0.205597,2,642,1642
64.3418,1.05631,0.317675,0.933151,0.302042,0.182229,0.415933,0.260339,0.199692,2,643,1643
64.8894,1.04923,0.322119,0.932871,0.298631,0.196724,0.422695,0.256911,0.200225,2,644,1644
67.1618,0.970776,0.310522,1.02679,0.343931,0.30522,0.41452,0.295021,0.199458,2,645,1645
67.1059,0.948816,0.283298,1.02003,0.325513,0.30733,0.394602,0.253896,0.206721,2,646,1646
67.2657,1.00966,0.286211,1.03729,0.318529,0.258272,0.317474,0.277086,0.201255,2,647,1647
68.2448,0.998836,0.282296,0.999777,0.348337,0.246799,0.388668,0.290563,0.196831,2,648,1648
66.3898,0.948764,0.245865,1.00793,0.352522,0.212388,0.440835,0.274811,0.19656,2,649,1649
66.518,0.945672,0.269081,1.01778,0.308793,0.218627,0.399661,0.271311,0.208198,2,650,1650
66.1541,0.941911,0.274709,1.01039,0.298727,0.217968,0.392445,0.278904,0.207037,2,651,1651
65.9606,0.996729,0.274138,0.98301,0.271403,0.333938,0.432946,0.276414,0.197781,2,652,1652
68.3825,1.03701,0.29829,1.03188,0.324328,0.204839,0.397346,0.251613,0.200466,2,653,1653
69.4914,1.01246,0.280737,1.00234,0.302071,0.329811,0.489856,0.264999,0.20743,2,654,1654
71.4212,1.0191,0.312372,1.00604,0.312505,0.188143,0.441737,0.231227,0.196462,2,655,1655
71.9847,0.97287,0.278544,1.03598,0.287536,0.286602,0.372685,0.259538,0.211597,2,656,1656
71.201,0.979502,0.283455,1.05327,0.302735,0.263576,0.340334,0.253557,0.196188,2,657,1657
72.3584,0.945015,0.232594,1.09273,0.29296,0.305266,0.414213,0.299735,0.209273,2,658,1658
69.5686,0.948908,0.2595,1.00342,0.312855,0.314301,0.395891,0.275963,0.20157,2,659,1659
72.2398,0.927044,0.24271,1.03154,0.302586,0.273478,0.432154,0.300533,0.201667,2,660,1660
71.2561,0.92269,0.247988,1.02604,0.314649,0.308827,0.461073,0.285213,0.201779,2,661,1661
68.992,0.870823,0.226049,1.06925,0.347939,0.276802,0.49981,0.27668,0.197648,2,662,1662
67.7527,0.934786,0.261666,0.998483,0.34336,0.304087,0.379159,0.239813,0.204534,2,663,1663
