TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.4896,0.954249,0.272044,1.02788,0.309176,0.326717,0.273449,0.313612,0.20017,2,46,1046
70.4184,0.923858,0.227112,1.03417,0.305449,0.373083,0.294899,0.296654,0.200863,2,47,1047
70.9226,0.946725,0.226129,1.05394,0.292031,0.347078,0.278908,0.290508,0.203824,2,48,1048
68.9813,0.96979,0.280955,1.07276,0.336249,0.303616,0.326431,0.269854,0.194107,2,49,1049
67.2968,0.982629,0.29686,1.06695,0.358802,0.294955,0.292465,0.300657,0.196039,2,50,1050
67.177,0.995461,0.290014,1.06273,0.367881,0.298175,0.287652,0.298905,0.195177,2,51,1051
70.1436,0.925708,0.264984,1.05329,0.312248,0.356179,0.294545,0.295435,0.198122,2,52,1052
68.2089,0.979197,0.252969,0.961574,0.339346,0.20682,0.311467,0.304503,0.206411,2,53,1053
64.9097,1.03002,0.279374,0.95902,0.345805,0.228921,0.332096,0.284836,0.196778,2,54,1054
66.1598,1.01503,0.275198,0.948568,0.346292,0.169902,0.358793,0.306909,0.20401,2,55,1055
66.194,0.988405,0.272008,0.996609,0.342538,0.195569,0.300085,0.265464,0.200021,2,56,1056
67.8572,0.9025,0.232188,1.01764,0.333858,0.294121,0.326671,0.334202,0.202234,2,57,1057
69.685,0.911528,0.249465,1.03198,0.301631,0.246831,0.314252,0.235643,0.199199,2,58,1058
69.4165,0.917906,0.25326,1.02169,0.303518,0.235512,0.340885,0.237464,0.199321,2,59,1059
69.0502,0.898059,0.217453,1.03597,0.291047,0.213612,0.238167,0.320065,0.206289,2,60,1060
68.2238,1.01192,0.26067,1.05487,0.297341,0.22085,0.285159,0.279647,0.194537,2,61,1061
68.4712,0.936694,0.233821,0.985234,0.297947,0.345128,0.221058,0.296882,0.210191,2,62,1062
66.717,0.944611,0.261086,1.01611,0.330823,0.294465,0.270116,0.266216,0.203555,2,63,1063
67.6146,0.886593,0.244887,1.01813,0.304811,0.204985,0.351097,0.312868,0.204135,2,64,1064
65.7247,0.928531,0.246342,0.944962,0.301378,0.229948,0.251034,0.311004,0.201604,2,65,1065
65.7683,0.949161,0.285782,0.931442,0.320035,0.318502,0.242081,0.309234,0.201613,2,66,1066
65.612,0.920338,0.246714,0.986308,0.31529,0.310976,0.30437,0.320549,0.199634,2,67,1067
66.0374,0.954395,0.271435,0.96878,0.311079,0.299414,0.224525,0.283794,0.196313,2,68,1068
68.6994,0.82632,0.222582,0.996273,0.343174,0.397321,0.29176,0.329042,0.202244,2,69,1069
69.2039,0.876528,0.233078,1.01819,0.350029,0.311262,0.243039,0.232512,0.202164,2,70,1070
68.3995,0.852205,0.232889,1.04264,0.351179,0.258612,0.338169,0.245348,0.203525,2,71,1071
66.7343,0.958008,0.259569,0.978855,0.351938,0.322351,0.299735,0.328,0.195361,2,72,1072
65.7475,1.05248,0.299313,1.00056,0.338085,0.279291,0.292502,0.320052,0.200816,2,73,1073
65.6788,1.09805,0.309027,0.940816,0.332131,0.219855,0.356284,0.300191,0.199869,2,74,1074
67.2525,0.980818,0.271407,1.04192,0.333872,0.281999,0.419698,0.318196,0.200075,2,75,1075
65.408,0.996794,0.267025,0.994754,0.333899,0.212918,0.42642,0.307715,0.196435,2,76,1076
67.0737,0.937175,0.24789,0.981362,0.372392,0.251266,0.334949,0.312317,0.206043,2,77,1077
67.4809,0.925088,0.22714,1.01276,0.363934,0.299781,0.343953,0.27426,0.195927,2,78,1078
69.4771,0.849949,0.208147,0.999304,0.352531,0.387929,0.420264,0.30403,0.204033,2,79,1079
70.3277,0.879221,0.224767,1.01914,0.322879,0.327469,0.272929,0.288602,0.196411,2,80,1080
71.1781,0.844681,0.233604,1.02135,0.310708,0.365588,0.368552,0.3238,0.206181,2,81,1081
70.9712,0.977195,0.267858,1.06553,0.30681,0.246185,0.418315,0.261036,0.198732,2,82,1082
69.7342,1.04443,0.285716,1.04214,0.322931,0.37104,0.459502,0.289492,0.202101,2,83,1083
69.8928,0.995642,0.28639,1.05052,0.323763,0.381459,0.486452,0.250256,0.201055,2,84,1084
68.2789,1.03086,0.312001,0.970709,0.326502,0.347462,0.465818,0.260825,0.195603,2,85,1085
67.8576,1.05728,0.298217,1.01376,0.299406,0.328853,0.469042,0.288821,0.203177,2,86,1086
67.4117,1.0146,0.284983,0.993265,0.291067,0.271632,0.459065,0.304167,0.20075,2,87,1087
67.467,1.05103,0.286637,0.991954,0.300431,0.238388,0.409395,0.29187,0.196648,2,88,1088
71.7569,0.920151,0.26186,1.04743,0.317125,0.286411,0.442637,0.299599,0.207265,2,89,1089
71.5155,0.882625,0.240272,1.06865,0.299556,0.272489,0.434058,0.259058,0.198574,2,90,1090
70.4229,0.958231,0.265369,0.947773,0.288519,0.221717,0.507888,0.28656,0.203151,2,91,1091
69.1605,1.03779,0.309144,0.921054,0.320639,0.176263,0.367006,0.320636,0.198367,2,92,1092
72.3415,0.908072,0.231738,1.08706,0.325794,0.294797,0.312522,0.252328,0.202342,2,93,1093
69.5735,1.01164,0.25429,0.999583,0.310068,0.291897,0.320121,0.271296,0.20649700000000001,2,94,1094
68.9152,0.907057,0.257861,0.957984,0.296027,0.283586,0.324549,0.225984,0.204329,2,95,1095
68.0882,1.01715,0.278408,1.10568,0.313021,0.267211,0.306515,0.288988,0.200943,2,96,1096
66.2426,1.00977,0.265529,1.03066,0.301956,0.324893,0.304699,0.290702,0.201246,2,97,1097
68.1625,0.933277,0.255069,0.980038,0.3325,0.296659,0.372433,0.259919,0.204455,2,98,1098
68.4505,0.989047,0.304353,1.03089,0.308911,0.177871,0.441032,0.254694,0.197166,2,99,1099
72.658,0.924636,0.232973,1.03786,0.309671,0.253565,0.492306,0.282215,0.205717,2,100,1100
71.0497,1.01023,0.292586,1.01719,0.298104,0.231318,0.439073,0.263576,0.199646,2,101,1101
70.6561,0.991399,0.255015,1.06139,0.305522,0.243258,0.495084,0.281244,0.205542,2,102,1102
69.9713,0.873882,0.231867,0.975947,0.333701,0.259247,0.42508,0.27603,0.198155,2,103,1103
69.082,0.922186,0.264057,1.01226,0.324636,0.307746,0.396431,0.241833,0.207493,2,104,1104
69.4607,1.06223,0.315526,1.04601,0.329253,0.183944,0.510276,0.282939,0.197789,2,105,1105
70.2005,1.01571,0.276405,1.08496,0.340762,0.305131,0.431625,0.285725,0.204546,2,106,1106
71.1791,1.00013,0.279816,1.07129,0.350806,0.306949,0.4437,0.272994,0.204835,2,107,1107
69.4829,0.979867,0.304206,1.06028,0.329169,0.278546,0.486732,0.290987,0.204627,2,108,1108
69.5336,0.946302,0.286488,1.05852,0.352076,0.400675,0.480864,0.337044,0.206785,2,109,1109
68.2019,0.940332,0.264266,1.01825,0.345387,0.361535,0.469827,0.291076,0.193985,2,110,1110
67.7056,0.940158,0.26167,1.03526,0.343747,0.283754,0.386935,0.326238,0.208708,2,111,1111
71.0316,0.888546,0.231245,1.04761,0.364423,0.276386,0.481503,0.298925,0.195684,2,112,1112
70.1755,0.90424,0.22483,1.00264,0.369793,0.307417,0.493071,0.309084,0.199714,2,113,1113
66.835,1.00761,0.31789,0.972969,0.337556,0.265642,0.342246,0.338434,0.19548,2,114,1114
66.387,1.08354,0.312061,0.970903,0.321789,0.306087,0.353684,0.291908,0.204483,2,115,1115
66.5015,1.06649,0.313175,0.963487,0.28499,0.240453,0.338932,0.278245,0.198131,2,116,1116
68.7355,0.819812,0.200605,1.03662,0.358027,0.250771,0.366473,0.313991,0.201913,2,117,1117
68.1443,0.83738,0.203406,1.03526,0.355254,0.243234,0.365142,0.302724,0.203374,2,118,1118
67.3853,0.847404,0.212444,1.03821,0.350041,0.277019,0.374204,0.323868,0.201887,2,119,1119
63.907,0.96709,0.257185,0.94735,0.343499,0.343628,0.292264,0.267554,0.199318,2,120,1120
68.042,0.85736,0.226056,1.02414,0.331271,0.316075,0.377147,0.270928,0.203007,2,121,1121
68.3272,0.850854,0.219436,1.03095,0.340021,0.334427,0.360145,0.25334,0.194813,2,122,1122
67.0656,0.899851,0.231557,1.04049,0.347053,0.230617,0.425513,0.248597,0.20258,2,123,1123
67.7983,0.917265,0.264187,0.991725,0.332455,0.295528,0.301592,0.227527,0.19898,2,124,1124
67.0902,0.933469,0.267125,0.97817,0.332511,0.261884,0.281957,0.237182,0.199789,2,125,1125
66.8103,0.956527,0.257589,1.00921,0.328585,0.313794,0.309242,0.278726,0.209497,2,126,1126
66.637200000000007,1.00217,0.273014,0.981709,0.357042,0.296528,0.290539,0.261838,0.206862,2,127,1127
67.7858,0.955049,0.23008,1.02803,0.326572,0.32643,0.369641,0.312394,0.201967,2,128,1128
64.8279,0.969314,0.294871,0.986692,0.325617,0.292818,0.249418,0.329267,0.201144,2,129,1129
68.8507,0.827451,0.195813,1.04716,0.301848,0.337852,0.181379,0.29077,0.199234,2,130,1130
67.5711,0.851432,0.198056,1.03274,0.323156,0.343443,0.177928,0.318445,0.197076,2,131,1131
70.9141,1.01899,0.294746,1.0229,0.324002,0.386627,0.256679,0.296479,0.205988,2,132,1132
67.9287,0.874877,0.205905,1.02105,0.330615,0.277103,0.197453,0.27502,0.198962,2,133,1133
67.4756,0.886071,0.22864,1.03235,0.320414,0.284136,0.21682,0.260143,0.199365,2,134,1134
66.4193,0.904298,0.233088,1.01854,0.32721,0.356077,0.237451,0.321756,0.203733,2,135,1135
65.0198,0.929264,0.254857,1.00661,0.324087,0.285684,0.194082,0.267317,0.198653,2,136,1136
66.2408,0.908058,0.237024,1.05277,0.32525,0.299002,0.207482,0.27601,0.199421,2,137,1137
66.38,0.914097,0.246856,1.07626,0.338795,0.275426,0.2021,0.297262,0.198031,2,138,1138
69.2434,0.865259,0.23255,0.972833,0.289973,0.332475,0.113568,0.300901,0.203648,2,139,1139
64.5046,0.970739,0.267477,1.01457,0.391563,0.289171,0.220249,0.273935,0.198994,2,140,1140
64.4948,1.00053,0.280925,1.00258,0.304827,0.314109,0.216718,0.258865,0.207751,2,141,1141
71.8829,0.871743,0.225782,1.04719,0.310633,0.247284,0.229315,0.251364,0.205614,2,142,1142
68.9783,0.968427,0.268821,0.982369,0.316942,0.278684,0.163515,0.312214,0.203351,2,143,1143
66.9156,0.984991,0.273309,0.970752,0.291261,0.29324,0.0788151,0.26151,0.202349,2,144,1144
66.4904,0.83909,0.215078,1.02261,0.310034,0.348385,0.0788683,0.312269,0.193982,2,145,1145
67.4066,0.813899,0.230249,0.997437,0.310305,0.389183,0.120595,0.271836,0.206455,2,146,1146
67.5106,0.862992,0.219555,0.981173,0.301912,0.3419,0.0967978,0.289023,0.200505,2,147,1147
69.3164,0.899231,0.253017,1.05824,0.351845,0.385954,0.107709,0.293286,0.199631,2,148,1148
70.5578,0.803095,0.225501,1.03898,0.349445,0.397295,0.162159,0.282723,0.203717,2,149,1149
66.5564,0.954899,0.247412,0.963163,0.284609,0.391701,0.0377321,0.305932,0.201448,2,150,1150
68.9982,0.894491,0.219912,1.02861,0.290461,0.316912,0.0964565,0.310445,0.205478,2,151,1151
69.0136,0.851811,0.231891,1.00471,0.305872,0.352079,0.064345,0.261485,0.202974,2,152,1152
70.3312,0.884237,0.241969,1.05017,0.309941,0.370253,0.0862463,0.2779,0.197503,2,153,1153
69.7041,0.960216,0.25854,1.00816,0.325191,0.369521,0.0279567,0.284877,0.206561,2,154,1154
70.9354,0.915768,0.227345,0.988697,0.329141,0.342948,0.0711236,0.264104,0.195324,2,155,1155
68.8393,0.892667,0.218682,0.962157,0.32394,0.332254,0.0774975,0.288454,0.202926,2,156,1156
69.9405,0.859851,0.202631,0.991005,0.306646,0.343601,0.0908904,0.264199,0.200858,2,157,1157
69.8193,0.812603,0.225746,1.0845,0.286628,0.411526,0.0496368,0.250038,0.205224,2,158,1158
67.1414,0.89509,0.236598,0.925028,0.342572,0.316736,0.125517,0.296913,0.204526,2,159,1159
67.5734,0.851708,0.245051,1.05412,0.317924,0.337314,0.144944,0.258059,0.204188,2,160,1160
65.8068,0.915727,0.258195,1.04711,0.320436,0.238879,0.237081,0.303552,0.200897,2,161,1161
66.0818,0.935795,0.248148,0.990878,0.314256,0.267716,0.202296,0.259539,0.206044,2,162,1162
66.0954,0.964974,0.259044,0.964862,0.337147,0.281515,0.20987,0.282709,0.196369,2,163,1163
67.6575,0.948117,0.255304,0.969318,0.347532,0.281933,0.213867,0.352759,0.205865,2,164,1164
68.337,0.885883,0.244885,1.09177,0.289135,0.326556,0.214152,0.281975,0.20301,2,165,1165
68.7328,0.906219,0.265069,1.05477,0.308558,0.318258,0.262991,0.248533,0.20363,2,166,1166
66.0058,0.909257,0.242207,1.01617,0.295986,0.283339,0.317926,0.332795,0.197114,2,167,1167
63.9888,0.987781,0.263262,1.00623,0.327086,0.214816,0.292801,0.322386,0.203681,2,168,1168
65.3337,0.901778,0.239521,1.0525,0.371231,0.367728,0.137556,0.238775,0.202655,2,169,1169
66.5388,0.843022,0.208318,1.03537,0.345847,0.30238,0.153162,0.261714,0.191543,2,170,1170
69.3486,0.98435,0.27046,0.998843,0.373904,0.373516,0.171043,0.316079,0.204636,2,171,1171
70.2171,0.90001,0.255572,0.967478,0.372599,0.44052,0.204897,0.265596,0.207972,2,172,1172
69.3421,0.940881,0.243622,1.01919,0.327582,0.202833,0.294232,0.272668,0.191901,2,173,1173
68.8836,0.914768,0.25124,1.0285,0.307901,0.265219,0.333349,0.259494,0.209044,2,174,1174
70.0285,0.856884,0.22412,0.999295,0.30597800000000003,0.345646,0.298212,0.281414,0.195799,2,175,1175
69.0128,0.856796,0.233899,0.974737,0.324831,0.372697,0.259387,0.239214,0.211027,2,176,1176
66.5097,1.00791,0.263762,0.997234,0.30669,0.276793,0.188371,0.241396,0.199948,2,177,1177
64.9841,0.947864,0.264381,0.964841,0.311342,0.284893,0.229773,0.322281,0.20406,2,178,1178
67.315,0.931929,0.226691,1.01816,0.30453,0.285018,0.30409,0.305477,0.198004,2,179,1179
69.7868,0.806405,0.240828,1.03627,0.306857,0.335937,0.190694,0.27475,0.200107,2,180,1180
70.1849,0.883169,0.260716,0.988157,0.310741,0.330401,0.287292,0.269877,0.203032,2,181,1181
66.5669,0.924155,0.257814,1.03283,0.30799,0.262378,0.385524,0.259315,0.200257,2,182,1182
68.3788,0.956545,0.289456,1.04822,0.343679,0.329236,0.226212,0.27823,0.207138,2,183,1183
67.5032,0.913444,0.24896,1.00496,0.325519,0.281518,0.190877,0.321276,0.200669,2,184,1184
67.5471,0.916686,0.24838,1.00683,0.325664,0.284908,0.191498,0.321706,0.201085,2,185,1185
68.995,0.890077,0.239184,1.02021,0.324744,0.317437,0.100425,0.311514,0.200336,2,186,1186
68.8302,0.954585,0.262855,0.971353,0.357031,0.305663,0.105468,0.295039,0.204423,2,187,1187
69.599,0.83508,0.226696,1.04581,0.302464,0.258436,0.171236,0.319759,0.20118,2,188,1188
71.1472,0.79318,0.210793,1.02517,0.287888,0.295307,0.173643,0.297765,0.202121,2,189,1189
70.3933,0.817623,0.222894,1.00234,0.288622,0.316713,0.169423,0.301634,0.203904,2,190,1190
67.976,0.840403,0.234505,1.02425,0.338538,0.356811,0.199455,0.253954,0.204322,2,191,1191
69.5369,0.90557,0.238994,0.9924,0.31868,0.29851,0.164706,0.278242,0.201166,2,192,1192
68.8677,0.946452,0.257165,1.01342,0.306664,0.319616,0.147839,0.270006,0.203946,2,193,1193
68.3025,0.895354,0.239876,1.01293,0.311906,0.326552,0.20222,0.306766,0.204881,2,194,1194
69.6214,0.870793,0.237619,0.979548,0.320117,0.332737,0.169878,0.247075,0.204783,2,195,1195
70.1827,0.841893,0.215421,1.04226,0.338032,0.371342,0.118096,0.267348,0.203352,2,196,1196
69.8336,0.877439,0.236597,0.998417,0.334359,0.361466,0.0807964,0.26249,0.200051,2,197,1197
71.9837,0.835471,0.224001,0.972329,0.322197,0.389923,0.0665449,0.279006,0.204174,2,198,1198
72.6384,0.858428,0.241704,1.03311,0.312763,0.360339,0.0628738,0.229438,0.207986,2,199,1199
70.1337,0.877885,0.243319,1.03191,0.31249,0.328925,0.130267,0.261891,0.204051,2,200,1200
73.3906,0.9674,0.284178,1.08062,0.333567,0.287945,0.210939,0.250361,0.200147,2,201,1201
71.4902,0.950687,0.28182,1.02799,0.341037,0.306582,0.203257,0.271965,0.19972,2,202,1202
71.2111,0.913369,0.24308,1.01437,0.315668,0.263256,0.197331,0.329235,0.203503,2,203,1203
70.7912,0.956105,0.269572,1.05941,0.313179,0.277225,0.168639,0.318665,0.208052,2,204,1204
71.4189,0.990676,0.267783,1.02322,0.338933,0.359385,0.166832,0.251146,0.198106,2,205,1205
72.0764,0.860316,0.231873,1.01171,0.354833,0.34624,0.179918,0.342172,0.20285,2,206,1206
68.6966,0.934334,0.2646,0.917061,0.328274,0.313905,0.17975,0.326014,0.202806,2,207,1207
70.9704,0.857118,0.227,1.01681,0.316105,0.313429,0.0996217,0.311167,0.203035,2,208,1208
68.7006,0.92103,0.252548,1.03211,0.323714,0.298918,0.208164,0.407181,0.196907,2,209,1209
68.7027,0.88368,0.239192,1.02622,0.317142,0.349436,0.232983,0.259349,0.206593,2,210,1210
69.2777,0.919028,0.266487,0.961006,0.318593,0.25487,0.266971,0.320002,0.203173,2,211,1211
73.1329,0.858756,0.214554,1.09757,0.293766,0.387347,0.255159,0.294055,0.201088,2,212,1212
73.4198,0.853857,0.21602,1.08505,0.294088,0.312041,0.28232,0.305648,0.2008,2,213,1213
70.9023,1.01543,0.278012,0.988933,0.339125,0.306861,0.182072,0.311249,0.19561,2,214,1214
72.0793,0.915829,0.231273,1.02616,0.329543,0.290107,0.28341,0.275717,0.208958,2,215,1215
69.5443,0.950058,0.249534,1.00011,0.30435,0.382332,0.159334,0.257023,0.197698,2,216,1216
70.4592,0.890602,0.234093,0.999426,0.315325,0.340202,0.18399,0.232872,0.206481,2,217,1217
68.2564,0.88428,0.234957,1.02299,0.294776,0.225897,0.24717,0.26617,0.20395,2,218,1218
66.6234,0.948303,0.23793,0.975953,0.31554,0.275179,0.288314,0.28313,0.205075,2,219,1219
67.4707,0.983557,0.261674,0.994382,0.312173,0.275585,0.273266,0.281942,0.198056,2,220,1220
70.1985,1.06212,0.27839,1.03804,0.342893,0.342713,0.231824,0.322839,0.201162,2,221,1221
67.7724,0.948068,0.271326,1.03039,0.305392,0.410739,0.143729,0.297693,0.197203,2,222,1222
70.5308,0.827538,0.217956,0.987279,0.319584,0.356912,0.131199,0.31785,0.199729,2,223,1223
69.9928,0.891026,0.250837,0.962611,0.332433,0.397378,0.259904,0.246758,0.204412,2,224,1224
70.3082,1.00381,0.2864,1.00627,0.324167,0.317642,0.31618,0.245049,0.208956,2,225,1225
73.527,0.86674,0.231722,1.07002,0.32134,0.312496,0.294179,0.299439,0.193205,2,226,1226
70.8868,0.925834,0.225808,1.02106,0.330244,0.224211,0.267081,0.293573,0.209931,2,227,1227
72.8169,0.928926,0.2448,1.04148,0.305592,0.219898,0.312257,0.269347,0.203567,2,228,1228
73.5833,0.830433,0.234857,1.00937,0.325264,0.3787,0.228692,0.356918,0.197178,2,229,1229
72.889,0.800963,0.202958,0.981889,0.287246,0.344728,0.144104,0.285424,0.19887,2,230,1230
71.3364,0.827778,0.230722,0.992902,0.301294,0.393851,0.114507,0.309261,0.202796,2,231,1231
71.122,1.02799,0.303821,0.972724,0.311094,0.291412,0.19284,0.308456,0.207758,2,232,1232
70.0478,0.848346,0.201128,1.06319,0.325888,0.322562,0.240789,0.271646,0.205452,2,233,1233
72.086,0.824717,0.212031,1.04866,0.334062,0.403979,0.411821,0.261201,0.196287,2,234,1234
70.7868,0.870539,0.231742,1.05514,0.329623,0.387686,0.286159,0.262699,0.202025,2,235,1235
75.5095,0.918498,0.240451,1.01212,0.341055,0.276297,0.323294,0.329155,0.20227,2,236,1236
71.19,0.907478,0.236455,1.00494,0.338159,0.346653,0.307773,0.286604,0.198627,2,237,1237
70.4775,0.884742,0.241214,1.03056,0.320855,0.287807,0.266631,0.265455,0.198084,2,238,1238
66.0811,0.925614,0.252784,0.985963,0.335142,0.333912,0.268727,0.290267,0.197388,2,239,1239
68.4113,0.941504,0.281005,1.00092,0.316746,0.22149,0.3274,0.281571,0.208933,2,240,1240
68.2862,0.980479,0.303803,0.979175,0.305705,0.243024,0.290382,0.293105,0.200963,2,241,1241
68.9758,0.960171,0.245438,1.04743,0.296162,0.260123,0.385886,0.290374,0.20418,2,242,1242
66.897,1.02273,0.288514,1.04681,0.302223,0.21853,0.374215,0.294175,0.197295,2,243,1243
67.9999,0.845381,0.200889,1.02415,0.286561,0.348937,0.191281,0.311784,0.200372,2,244,1244
67.2783,0.942794,0.259874,1.05774,0.276857,0.349825,0.131581,0.280507,0.203538,2,245,1245
68.3643,0.940006,0.239394,1.00413,0.303131,0.436324,0.277274,0.286468,0.197577,2,246,1246
69.1732,0.916524,0.233834,1.05115,0.354788,0.341325,0.102314,0.269429,0.209921,2,247,1247
69.3429,0.868869,0.229788,0.983837,0.298888,0.259855,0.378664,0.26068,0.206462,2,248,1248
68.3002,0.881778,0.232597,0.980714,0.304399,0.248797,0.361834,0.258482,0.20344,2,249,1249
68.1661,0.923188,0.249226,1.02316,0.297948,0.261899,0.255847,0.267758,0.19819,2,250,1250
67.5408,0.915386,0.258714,0.988374,0.359353,0.225347,0.334451,0.344015,0.202397,2,251,1251
66.0417,0.90155,0.233231,1.005,0.307345,0.416586,0.194241,0.287042,0.205513,2,252,1252
64.0229,0.93114,0.268951,1.00197,0.360735,0.268257,0.223522,0.267907,0.200229,2,253,1253
69.2549,0.981549,0.299083,0.970417,0.335171,0.318128,0.271871,0.304211,0.20291,2,254,1254
70.4411,0.955997,0.259877,1.05476,0.337277,0.252191,0.229119,0.323009,0.207763,2,255,1255
67.6398,0.981818,0.263269,0.984958,0.325958,0.239576,0.206616,0.301656,0.193065,2,256,1256
70.4233,0.924007,0.254564,0.999882,0.33283,0.28189,0.272378,0.28888200000000003,0.20332,2,257,1257
71.4573,0.832005,0.231577,0.965542,0.309392,0.335876,0.134545,0.266182,0.195278,2,258,1258
71.6148,0.821854,0.207702,1.03508,0.270455,0.32504,0.127048,0.334622,0.206259,2,259,1259
70.1444,0.982262,0.267935,0.992122,0.330429,0.333703,0.104784,0.27612,0.19739399999999999,2,260,1260
72.5238,0.86323,0.234126,0.972915,0.324536,0.418484,0.231438,0.322981,0.197195,2,261,1261
71.2959,0.875146,0.264434,1.05815,0.321068,0.286823,0.210951,0.270403,0.212148,2,262,1262
69.8279,0.974614,0.2343,1.00416,0.350905,0.264773,0.251907,0.293763,0.192634,2,263,1263
71.6074,0.812796,0.214478,1.04802,0.351493,0.38262,0.241223,0.259714,0.211074,2,264,1264
71.6108,0.837006,0.215956,1.0148,0.333857,0.300612,0.229344,0.289973,0.204315,2,265,1265
69.4782,0.873697,0.233547,1.03698,0.340186,0.282648,0.134272,0.263946,0.204497,2,266,1266
67.5912,0.908661,0.256024,0.9628,0.368663,0.282394,0.203837,0.325585,0.197569,2,267,1267
67.0545,0.848624,0.21036,1.03211,0.321174,0.244598,0.228822,0.250916,0.207818,2,268,1268
66.7789,0.84063,0.213414,1.04153,0.318839,0.250219,0.242037,0.254196,0.207612,2,269,1269
67.0303,0.989269,0.277805,0.962707,0.335646,0.278881,0.203043,0.289351,0.202766,2,270,1270
67.5092,0.928065,0.261614,1.04604,0.356426,0.262427,0.207531,0.317488,0.20512,2,271,1271
66.6488,0.969912,0.279535,1.02346,0.333201,0.285006,0.197581,0.284192,0.202198,2,272,1272
64.2416,0.84698,0.229203,1.00362,0.313502,0.366327,0.162932,0.254502,0.204081,2,273,1273
67.7997,0.806729,0.196004,1.07648,0.320999,0.283262,0.168495,0.277005,0.19622,2,274,1274
67.2615,0.869827,0.228371,1.02915,0.352174,0.36037400000000003,0.132617,0.272719,0.197611,2,275,1275
67.3909,0.824878,0.209619,1.05313,0.34574,0.325546,0.0912103,0.309505,0.203529,2,276,1276
66.5036,0.861273,0.251214,0.996553,0.321938,0.367588,0.0410541,0.27472800000000003,0.199247,2,277,1277
67.6431,0.84638,0.244024,1.01184,0.331741,0.323485,0.117949,0.279052,0.196346,2,278,1278
66.0812,0.853411,0.234908,1.05431,0.291322,0.301949,0.143075,0.322835,0.209807,2,279,1279
