TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
72.9299,0.971217,0.218005,1.05469,0.265216,0.413959,0.273033,0.340493,0.200954,1,927,927
71.8272,0.9945,0.208224,0.989638,0.253302,0.376615,0.275668,0.312488,0.197577,1,928,928
71.8291,1.01305,0.218034,0.996632,0.256051,0.360221,0.27684,0.322973,0.203599,1,929,929
71.9886,1.02316,0.241902,1.0362,0.295184,0.364254,0.260434,0.348152,0.198008,1,930,930
70.9928,0.975285,0.221803,1.04833,0.253255,0.39561,0.313664,0.322302,0.202282,1,931,931
71.5145,1.02679,0.225102,1.09043,0.282662,0.362123,0.179472,0.425333,0.199838,1,932,932
75.6471,1.05872,0.239067,1.07625,0.291788,0.300541,0.142941,0.309182,0.20013,1,933,933
73.0742,0.959003,0.216121,0.963909,0.273025,0.352356,0.1142,0.484642,0.201189,1,934,934
72.6306,1.00534,0.246546,1.05615,0.290863,0.350773,0.064596,0.452308,0.197969,1,935,935
72.9062,1.0095,0.222474,0.986036,0.302061,0.316895,0.0937609,0.332691,0.200905,1,936,936
73.0143,1.02689,0.235346,0.984483,0.309132,0.315578,0.0838564,0.345343,0.202504,1,937,937
75.4867,1.0129,0.224644,1.12623,0.295132,0.3474,0.115217,0.400736,0.202519,1,938,938
72.1919,1.049,0.243911,1.00467,0.296679,0.397034,0.128855,0.393303,0.200847,1,939,939
72.5446,0.993489,0.233282,1.0811,0.271827,0.368019,0.0453806,0.40619,0.203353,1,940,940
71.3201,0.993604,0.223044,1.01348,0.302465,0.368472,0.0199384,0.365683,0.201084,1,941,941
70.5902,1.00618,0.23278,1.09876,0.322571,0.359209,0.0032315,0.384752,0.200385,1,942,942
68.6396,0.948215,0.226825,0.981874,0.286001,0.330605,0.0123862,0.376096,0.202126,1,943,943
71.641,0.9502,0.239699,1.05957,0.302214,0.318959,0.00468796,0.283146,0.200902,1,944,944
71.8019,0.953538,0.240651,1.09357,0.289835,0.319268,0.0030041,0.282569,0.202089,1,945,945
69.0511,0.971936,0.215599,0.952955,0.259982,0.344479,0.0719118,0.313337,0.201512,1,946,946
68.9671,0.963686,0.212352,0.920786,0.261478,0.347221,0.0405568,0.371544,0.199897,1,947,947
67.2419,0.993111,0.226262,0.992181,0.302233,0.314537,0.0624273,0.346974,0.202956,1,948,948
69.8239,0.969113,0.241117,1.04173,0.304151,0.313819,0.0573406,0.293786,0.199184,1,949,949
69.8088,0.969998,0.242462,1.07802,0.314735,0.316122,0.0812359,0.302912,0.198967,1,950,950
71.9597,0.944259,0.21042,1.06303,0.286973,0.360245,0.14331,0.317816,0.2003,1,951,951
75.0779,0.938097,0.230884,1.06506,0.262118,0.291534,0.16562,0.476813,0.203168,1,952,952
75.0433,0.91051,0.229334,1.10566,0.258779,0.331807,0.177629,0.416243,0.204535,1,953,953
72.9218,1.00039,0.246573,0.945163,0.282938,0.299078,0.181463,0.321138,0.197158,1,954,954
75.3493,0.971665,0.228464,1.05321,0.270153,0.34269,0.116405,0.340171,0.203463,1,955,955
74.5808,0.947526,0.216464,1.14662,0.261668,0.362232,0.0389423,0.374251,0.19952,1,956,956
74.6989,0.977954,0.218729,1.119,0.302167,0.322042,0.0213572,0.384398,0.202051,1,957,957
71.9902,0.980799,0.244463,1.02165,0.272069,0.324896,0.0319369,0.404109,0.202781,1,958,958
69.9045,0.97026,0.230395,1.12741,0.279851,0.326233,0.146477,0.395766,0.20104,1,959,959
71.7592,0.951482,0.247353,1.14709,0.319505,0.332593,0.17237,0.367384,0.200413,1,960,960
72.8928,0.946406,0.227527,1.06941,0.282462,0.36912,0.126107,0.377586,0.19813,1,961,961
74.8194,0.948074,0.242198,1.13338,0.307628,0.325065,0.0834354,0.336184,0.201942,1,962,962
74.3615,0.907254,0.239104,1.02779,0.328277,0.347496,0.0810695,0.45402,0.198721,1,963,963
74.9982,0.944845,0.221269,0.998617,0.271407,0.340784,0.0784659,0.328774,0.198472,1,964,964
78.1443,0.93035,0.225111,1.12384,0.310708,0.365496,0.112666,0.370972,0.20297,1,965,965
78.0384,0.870883,0.229295,1.1279,0.310987,0.397604,0.0997824,0.377186,0.196845,1,966,966
78.1876,0.885514,0.238853,1.1702,0.332885,0.38028,0.0657379,0.397574,0.197717,1,967,967
74.4256,0.914063,0.224567,1.01959,0.30277,0.390957,0.152922,0.361655,0.203492,1,968,968
74.6921,0.940383,0.226954,1.176,0.301313,0.370116,0.199661,0.373933,0.1996,1,969,969
70.9079,1.07335,0.241911,0.895177,0.280316,0.317711,0.219356,0.238499,0.201699,1,970,970
72.2267,0.981964,0.219245,1.0834,0.276156,0.364646,0.226992,0.351154,0.199389,1,971,971
72.2693,0.986377,0.223408,1.08932,0.283221,0.292866,0.211793,0.340851,0.202273,1,972,972
72.3083,0.976685,0.22345,1.10165,0.279967,0.306955,0.223609,0.325861,0.202685,1,973,973
69.5629,0.986268,0.201865,1.01883,0.281349,0.417928,0.295841,0.363915,0.197848,1,974,974
69.8417,1.00509,0.217698,0.988913,0.291819,0.425762,0.226548,0.380055,0.207003,1,975,975
69.7077,1.01923,0.234126,0.972758,0.285443,0.332491,0.22977,0.295444,0.193772,1,976,976
70.7517,0.999806,0.231473,1.02202,0.292018,0.334791,0.227917,0.351376,0.19717,1,977,977
68.0431,0.99658,0.204066,0.962947,0.265866,0.348358,0.222547,0.244042,0.200799,1,978,978
68.9934,1.01207,0.23355,1.05781,0.290486,0.343354,0.198104,0.290736,0.200569,1,979,979
69.6127,1.0138,0.222391,1.07765,0.30276,0.356323,0.218389,0.494119,0.199996,1,980,980
72.3263,0.985572,0.235384,0.991418,0.296656,0.409324,0.118048,0.335632,0.201822,1,981,981
71.6197,0.956313,0.219333,0.988544,0.28605,0.395175,0.0110509,0.385514,0.200329,1,982,982
70.9346,1.03572,0.229144,1.03344,0.263194,0.292791,0.0702526,0.320122,0.201398,1,983,983
73.3636,1.03705,0.227806,1.12641,0.274126,0.308825,0.107718,0.463705,0.201204,1,984,984
73.6776,1.02662,0.240559,0.990905,0.250512,0.324324,0.112972,0.359484,0.201713,1,985,985
72.6011,1.0166,0.23141,1.07553,0.285905,0.331822,0.0917944,0.388304,0.202663,1,986,986
72.3437,1.0005,0.220443,0.9432,0.306989,0.317736,0.108717,0.380132,0.198231,1,987,987
73.5738,1.01888,0.239212,1.12752,0.318566,0.334467,0.0947164,0.44138,0.202867,1,988,988
72.5818,1.02799,0.2256,1.01906,0.299212,0.348279,0.0336115,0.310532,0.196948,1,989,989
72.4077,1.02284,0.220411,0.984212,0.29408,0.351231,0.029035,0.364578,0.195954,1,990,990
73.5709,1.02256,0.229612,1.06387,0.308459,0.337189,0.100267,0.363862,0.206717,1,991,991
73.6996,1.07306,0.23681,1.06658,0.3054,0.32807,0.0749268,0.358708,0.202598,1,992,992
72.6977,1.06727,0.232754,1.03167,0.301623,0.336063,0.0320009,0.446727,0.194001,1,993,993
71.0951,1.05544,0.228402,1.03757,0.293885,0.303913,0.0692057,0.348912,0.204969,1,994,994
70.7164,1.01952,0.209892,1.01285,0.280234,0.356676,0.116753,0.293824,0.199119,1,995,995
69.9595,0.989664,0.239117,1.03273,0.277434,0.358249,0.184353,0.319024,0.201387,1,996,996
69.761,0.986537,0.224113,1.11112,0.262531,0.382474,0.24126,0.35545,0.201846,1,997,997
71.0376,0.95139,0.252851,0.99502,0.246843,0.40673,0.197226,0.40662,0.199466,1,998,998
73.2935,0.926006,0.214162,0.961542,0.294139,0.358465,0.264451,0.317092,0.199553,1,999,999
71.3335,0.994138,0.262458,0.966852,0.296578,0.351445,0.215456,0.370607,0.200866,1,1000,1000
68.8568,0.970632,0.230964,1.03442,0.31047,0.382455,0.111103,0.297541,0.201217,2,1,1001
70.2995,0.94054,0.207674,1.00003,0.290785,0.348539,0.029347,0.393252,0.204219,2,2,1002
67.925,1.03663,0.241229,1.105,0.299848,0.2889,0.137979,0.379989,0.195964,2,3,1003
70.3428,0.981138,0.212665,1.01433,0.281193,0.317561,0.0556833,0.299324,0.205394,2,4,1004
71.0119,1.04542,0.245833,0.949774,0.270665,0.308865,0.088978,0.406446,0.197334,2,5,1005
72.7825,0.951355,0.212649,1.03633,0.28386,0.304423,0.0608928,0.329885,0.203673,2,6,1006
74.0135,0.871599,0.20137,1.09801,0.282059,0.419969,0.00274648,0.362827,0.194778,2,7,1007
72.267,0.945336,0.21311,1.03454,0.270696,0.383899,0.0732172,0.35716,0.203785,2,8,1008
71.9354,1.03984,0.242788,0.984256,0.290633,0.358495,0.109475,0.345968,0.198647,2,9,1009
72.6919,1.00238,0.222394,0.986762,0.297946,0.359953,0.167808,0.370268,0.201459,2,10,1010
71.2132,1.0388,0.231729,0.971485,0.295206,0.325905,0.133004,0.354502,0.200754,2,11,1011
71.3291,1.01596,0.221199,0.971556,0.276668,0.340622,0.0108434,0.340712,0.201099,2,12,1012
74.2025,0.963047,0.211329,0.991282,0.282747,0.337238,0.0355655,0.368773,0.19967,2,13,1013
72.7308,0.982077,0.21647,1.0153,0.284112,0.338789,0.052577,0.419187,0.200461,2,14,1014
72.978,0.988841,0.21099300000000001,1.02568,0.26968,0.335292,0.0499971,0.291077,0.202323,2,15,1015
72.7698,0.984762,0.230935,1.03793,0.266891,0.335755,0.110595,0.391484,0.19785,2,16,1016
72.5712,0.972784,0.223163,1.01498,0.269991,0.353264,0.150245,0.397846,0.197015,2,17,1017
73.9818,0.926809,0.203054,1.01087,0.269941,0.316903,0.0499024,0.282969,0.20364,2,18,1018
74.401,0.982123,0.228808,0.987782,0.294848,0.29436,0.11001,0.379977,0.197987,2,19,1019
73.9283,1.00362,0.219351,1.01239,0.281096,0.31062,0.11411,0.28862,0.201105,2,20,1020
75.2672,0.966472,0.188643,1.0729,0.292573,0.284554,0.176411,0.383917,0.200782,2,21,1021
74.7261,1.00803,0.207952,1.10729,0.280944,0.293829,0.172207,0.267916,0.202008,2,22,1022
73.9263,1.05256,0.251037,1.04199,0.256191,0.326681,0.118467,0.33843,0.200572,2,23,1023
72.2367,0.996613,0.210773,1.01975,0.262816,0.335296,0.192554,0.189533,0.200966,2,24,1024
72.3854,0.948589,0.217929,1.10863,0.275823,0.356343,0.208172,0.293569,0.201362,2,25,1025
73.5849,0.96325,0.239081,1.11758,0.290993,0.319449,0.283622,0.316526,0.198028,2,26,1026
73.3799,0.964035,0.240336,1.09498,0.284914,0.321388,0.304753,0.346708,0.197624,2,27,1027
72.281,1.0178,0.23344,1.06137,0.325493,0.336897,0.242433,0.3667,0.204238,2,28,1028
70.0851,1.01821,0.234329,1.01568,0.289206,0.356005,0.23506,0.295572,0.196059,2,29,1029
69.538,0.996967,0.25857,0.931241,0.279634,0.378841,0.219672,0.36092,0.204714,2,30,1030
70.5685,0.900458,0.192442,0.939868,0.304136,0.369793,0.254248,0.32391,0.195999,2,31,1031
70.9864,0.892423,0.1894,0.980413,0.301446,0.386097,0.245998,0.317208,0.198759,2,32,1032
70.5239,0.923179,0.218575,1.12684,0.291302,0.372912,0.298447,0.49545,0.199899,2,33,1033
71.5021,0.896499,0.224536,1.10353,0.318627,0.361427,0.222302,0.335201,0.199791,2,34,1034
72.6337,0.873914,0.216922,1.09949,0.296632,0.391134,0.235656,0.275828,0.200994,2,35,1035
71.4028,0.892622,0.21696,0.990957,0.305322,0.418088,0.275551,0.33081,0.203201,2,36,1036
72.6026,0.927098,0.216738,1.02965,0.299692,0.33728,0.105578,0.432496,0.199069,2,37,1037
71.4156,0.952027,0.223973,1.01991,0.313658,0.328537,0.126477,0.369382,0.197904,2,38,1038
72.0634,0.969534,0.239354,1.0417,0.289698,0.349278,0.158083,0.41756,0.203508,2,39,1039
73.7229,0.963102,0.241568,1.0692,0.297352,0.343432,0.179303,0.370253,0.202748,2,40,1040
70.9707,0.990092,0.236932,1.02145,0.272276,0.380473,0.0893159,0.33339800000000003,0.203138,2,41,1041
74.458,0.976016,0.226389,1.03322,0.269088,0.356455,0.183115,0.357742,0.200087,2,42,1042
71.5993,0.965324,0.206473,0.987786,0.249466,0.35609,0.0915367,0.351553,0.198807,2,43,1043
70.102,0.982454,0.218415,0.93373,0.261699,0.336673,0.134111,0.374036,0.202441,2,44,1044
70.929,0.966976,0.217293,1.03608,0.257993,0.348276,0.0902797,0.350978,0.201272,2,45,1045
70.7953,0.965911,0.23745,1.18539,0.270638,0.363701,0.268464,0.29264,0.19958,2,46,1046
70.4548,1.00668,0.226195,1.0468,0.283077,0.338464,0.223126,0.487995,0.197713,2,47,1047
71.5435,0.997664,0.222015,1.07159,0.302004,0.343999,0.319352,0.350956,0.202907,2,48,1048
70.8292,0.972809,0.255653,0.979178,0.281491,0.341244,0.294664,0.426565,0.197228,2,49,1049
70.3646,0.978723,0.259709,1.07903,0.284295,0.334536,0.312937,0.312324,0.201471,2,50,1050
70.4327,0.952448,0.257648,1.10157,0.259108,0.397805,0.34181,0.39347,0.198299,2,51,1051
73.2748,0.946059,0.234142,1.01422,0.288478,0.35594,0.369464,0.423437,0.200449,2,52,1052
73.3915,0.935387,0.231164,1.01139,0.288058,0.367021,0.37157,0.411981,0.2004,2,53,1053
73.9128,0.946045,0.234332,1.02547,0.282531,0.36197,0.415329,0.476209,0.200285,2,54,1054
72.1594,1.02453,0.271938,0.990763,0.275133,0.304775,0.407573,0.284187,0.200822,2,55,1055
74.1842,0.971553,0.270693,1.01454,0.301712,0.332825,0.391533,0.34487,0.204171,2,56,1056
74.1331,0.975454,0.283898,0.97349,0.30566,0.317519,0.445363,0.320774,0.199923,2,57,1057
73.1128,1.00639,0.294552,0.93915,0.302784,0.319682,0.465487,0.282766,0.200302,2,58,1058
72.9864,0.980586,0.277488,0.982401,0.29936,0.316412,0.290527,0.399382,0.202608,2,59,1059
72.4048,0.983575,0.26449,1.04544,0.323722,0.334874,0.262479,0.373048,0.202228,2,60,1060
70.7876,0.958058,0.219527,1.13255,0.317066,0.296422,0.286071,0.459964,0.198702,2,61,1061
71.6264,1.01639,0.252379,1.01367,0.302626,0.38224,0.21807000000000001,0.416453,0.200077,2,62,1062
72.1547,0.999387,0.237445,1.01084,0.302409,0.323397,0.183682,0.369116,0.200568,2,63,1063
71.8773,0.946145,0.198245,0.971576,0.307848,0.380937,0.279825,0.496797,0.199232,2,64,1064
70.8906,1.0335,0.234505,1.01026,0.292406,0.41923,0.251262,0.37774,0.201662,2,65,1065
71.8617,0.987135,0.203756,0.971121,0.310871,0.452547,0.227945,0.358548,0.197852,2,66,1066
71.1799,1.02898,0.23105,1.03502,0.305936,0.414277,0.234579,0.370026,0.20025,2,67,1067
71.47,1.05964,0.263597,1.06539,0.307072,0.383057,0.18041,0.435537,0.195064,2,68,1068
72.0958,1.02158,0.243189,0.975139,0.306609,0.374222,0.129138,0.419581,0.20617,2,69,1069
71.399,1.01104,0.246506,0.980739,0.338257,0.361356,0.183059,0.40518,0.198381,2,70,1070
71.4536,0.983371,0.225857,1.15782,0.29054,0.385289,0.048723,0.384915,0.202775,2,71,1071
70.2919,1.00499,0.238992,1.06642,0.33202,0.405923,0.160949,0.37778,0.20019,2,72,1072
72.1132,0.998328,0.240973,1.10113,0.317199,0.402761,0.143964,0.351865,0.200331,2,73,1073
71.9826,0.982779,0.256189,1.05662,0.365894,0.416064,0.210151,0.487878,0.199514,2,74,1074
72.2055,0.978056,0.227276,1.03249,0.295212,0.403963,0.14287,0.374927,0.20115,2,75,1075
73.5632,0.989277,0.22801,1.08684,0.316386,0.386477,0.164892,0.365979,0.200673,2,76,1076
72.0442,1.00789,0.233773,1.03995,0.306204,0.34789,0.117367,0.307484,0.207105,2,77,1077
70.6526,1.02716,0.236323,1.07025,0.299053,0.361166,0.0772122,0.432408,0.200606,2,78,1078
70.3199,1.00489,0.218182,1.0958,0.295987,0.374665,0.0830302,0.380327,0.201914,2,79,1079
69.5028,0.99986,0.229543,0.958668,0.296575,0.352635,0.00108649,0.301893,0.199576,2,80,1080
72.5763,0.958545,0.221838,1.05278,0.290989,0.375901,2.6562e-4,0.331561,0.204223,2,81,1081
71.6833,0.988968,0.240428,1.1461,0.322287,0.355065,2.92308e-4,0.38426,0.19768,2,82,1082
72.2337,0.95272,0.225824,1.14743,0.308394,0.348948,0.00124001,0.379842,0.19818,2,83,1083
71.6994,0.981723,0.238141,1.1778,0.309595,0.362352,3.51306e-4,0.408994,0.195937,2,84,1084
72.2826,0.973108,0.23597,1.06716,0.270683,0.392461,0.00291798,0.410245,0.204539,2,85,1085
71.1593,0.978911,0.232831,1.076,0.274317,0.388504,0.00297551,0.406333,0.20402,2,86,1086
73.0817,0.928901,0.217351,1.10378,0.273147,0.336189,0.0340824,0.424016,0.20033,2,87,1087
70.9309,0.967084,0.234233,1.10659,0.276331,0.352651,0.0696707,0.484839,0.199929,2,88,1088
69.4297,0.979857,0.232926,1.01849,0.274528,0.315358,0.071567,0.413153,0.203152,2,89,1089
70.3041,0.97512,0.239235,1.00441,0.266364,0.322649,0.0777689,0.392289,0.202433,2,90,1090
71.4023,0.93364,0.226698,1.21154,0.277101,0.321327,0.0785255,0.405388,0.202864,2,91,1091
70.4616,0.948113,0.237513,1.15398,0.266145,0.309861,0.0909639,0.351745,0.200587,2,92,1092
70.4616,0.936155,0.237396,1.10691,0.276866,0.321631,0.0667507,0.35025,0.19931,2,93,1093
68.9803,0.993341,0.256421,0.943326,0.283236,0.331959,0.0896519,0.327523,0.202323,2,94,1094
71.2568,0.948591,0.2232,1.09632,0.249559,0.356236,0.101523,0.317771,0.200629,2,95,1095
71.3551,0.930023,0.212324,1.1091,0.246236,0.35298,0.0947657,0.32087,0.201412,2,96,1096
70.9236,1.0832,0.268836,0.98363,0.260402,0.384865,0.112466,0.428183,0.200931,2,97,1097
70.5684,1.09414,0.253449,1.02639,0.278854,0.359337,0.0695344,0.471727,0.200459,2,98,1098
70.0778,1.03486,0.242504,1.01104,0.276753,0.353915,0.0350865,0.262242,0.201831,2,99,1099
69.2297,1.06155,0.237273,1.08829,0.268096,0.356001,0.0417001,0.281276,0.20304,2,100,1100
68.4187,1.01981,0.232245,1.04064,0.26508,0.32795,0.0328246,0.443993,0.1974,2,101,1101
68.8761,1.00282,0.222972,1.04382,0.260113,0.328098,0.0323578,0.48808,0.196719,2,102,1102
70.0441,1.04591,0.246195,1.09213,0.276953,0.330058,0.138406,0.442475,0.204592,2,103,1103
69.3215,1.0175399999999999,0.212145,0.986847,0.248073,0.326224,0.0565062,0.33838,0.197619,2,104,1104
71.6966,1.02034,0.257519,1.0403,0.266374,0.288506,0.149172,0.394954,0.204231,2,105,1105
72.3899,1.04288,0.266655,1.03944,0.261415,0.306648,0.150314,0.342501,0.200359,2,106,1106
70.4414,0.986517,0.207161,0.997902,0.287296,0.311484,0.130085,0.325695,0.19971,2,107,1107
68.5745,1.03345,0.235078,1.00498,0.283769,0.377173,0.185465,0.39252,0.19908,2,108,1108
70.0441,1.03248,0.245867,0.977928,0.274568,0.369607,0.165435,0.329355,0.199846,2,109,1109
68.3987,1.0436,0.241824,0.963429,0.270545,0.373422,0.125783,0.356514,0.200272,2,110,1110
69.5502,0.979842,0.204425,1.09315,0.262475,0.329743,0.0722145,0.364337,0.199566,2,111,1111
71.3132,0.989213,0.226174,0.990484,0.303689,0.305835,0.128761,0.326995,0.201499,2,112,1112
72.7468,0.96939,0.233361,1.12569,0.271639,0.339644,0.121494,0.34654,0.199228,2,113,1113
72.5289,0.982863,0.251353,1.09713,0.289533,0.347822,0.181788,0.44138,0.20078,2,114,1114
74.4338,0.969717,0.234718,1.06557,0.301858,0.457086,0.134909,0.346193,0.199157,2,115,1115
72.8406,0.942882,0.216542,1.08826,0.301417,0.383711,0.211268,0.359198,0.200521,2,116,1116
73.5967,0.886439,0.205255,1.0377,0.266395,0.352435,0.302172,0.355142,0.199981,2,117,1117
74.2708,0.916495,0.242575,1.16343,0.246703,0.33937,0.160688,0.314863,0.200776,2,118,1118
74.2596,0.902736,0.203009,1.03105,0.279472,0.361443,0.154318,0.303746,0.201588,2,119,1119
74.2392,0.887582,0.196571,1.01434,0.289528,0.36002,0.172468,0.336343,0.198976,2,120,1120
74.7649,0.936487,0.208888,0.972017,0.265739,0.356891,0.155132,0.285335,0.204277,2,121,1121
76.889,0.86548,0.205703,0.957503,0.284557,0.350306,0.159444,0.327724,0.201611,2,122,1122
77.2209,0.855068,0.19737,1.15582,0.274967,0.377569,0.137474,0.343358,0.199141,2,123,1123
77.4841,0.847843,0.194109,1.1515,0.274659,0.381383,0.135224,0.345036,0.198874,2,124,1124
78.7917,0.851088,0.193135,1.12053,0.268558,0.418778,0.131548,0.347268,0.203209,2,125,1125
78.5443,0.871663,0.19524,1.14532,0.270577,0.400243,0.114227,0.361639,0.201897,2,126,1126
77.4043,0.893428,0.215292,1.16972,0.279305,0.408814,0.114502,0.402865,0.197588,2,127,1127
72.6806,0.970691,0.234915,0.97889,0.251295,0.376233,0.0973963,0.354732,0.201989,2,128,1128
71.743,0.930908,0.230024,1.10604,0.261337,0.398381,0.0223354,0.45196,0.198776,2,129,1129
71.459,0.91693500000000006,0.223739,1.01095,0.272908,0.348587,0.0470608,0.381076,0.202374,2,130,1130
71.7366,0.933422,0.234357,1.01669,0.271833,0.326998,0.161605,0.349168,0.20001,2,131,1131
72.5126,0.939485,0.239048,0.959042,0.289614,0.329663,0.129718,0.375394,0.196893,2,132,1132
73.74,0.971028,0.254642,0.937926,0.295631,0.333056,0.175263,0.339873,0.202613,2,133,1133
71.9116,0.925835,0.230165,1.11913,0.308868,0.398737,0.128085,0.35004,0.196673,2,134,1134
73.9578,0.955292,0.232049,1.05735,0.311814,0.359461,0.138047,0.308704,0.201748,2,135,1135
73.0562,0.94351,0.2233,1.01557,0.312787,0.333012,0.148704,0.242887,0.200636,2,136,1136
72.2986,0.924415,0.219286,1.12302,0.304515,0.396924,0.184375,0.253221,0.198358,2,137,1137
70.5773,0.971651,0.246809,1.05836,0.316056,0.335639,0.15682,0.296071,0.201763,2,138,1138
72.7645,0.935006,0.224191,1.05485,0.306141,0.336912,0.107995,0.34981,0.198651,2,139,1139
72.0194,0.988358,0.243154,1.06558,0.316946,0.343415,0.101524,0.382352,0.199285,2,140,1140
71.5859,0.931014,0.228607,1.11945,0.308929,0.331115,0.0942786,0.326653,0.200546,2,141,1141
71.3688,0.932794,0.233142,1.04467,0.298159,0.358618,0.128402,0.365481,0.202471,2,142,1142
72.6693,0.898304,0.234319,1.05817,0.299024,0.344436,0.102349,0.365397,0.198907,2,143,1143
71.7959,0.903992,0.215584,0.94924,0.307313,0.349663,0.0725801,0.308795,0.199843,2,144,1144
71.4406,0.928208,0.233358,1.00205,0.303557,0.348543,0.0615056,0.419146,0.198885,2,145,1145
71.1152,0.938685,0.223082,1.04049,0.302162,0.324015,0.0588007,0.375479,0.199393,2,146,1146
70.3479,0.941258,0.237307,1.0527,0.309498,0.317008,0.0328684,0.308192,0.203205,2,147,1147
69.4377,0.976474,0.258286,0.97727,0.31924400000000003,0.321895,0.0172022,0.412062,0.201386,2,148,1148
70.5259,0.941859,0.235318,1.01388,0.293581,0.332334,0.0116838,0.474648,0.201571,2,149,1149
70.1982,0.975179,0.248211,1.02848,0.302031,0.341947,0.0149091,0.367341,0.201017,2,150,1150
72.4412,0.943289,0.225488,1.06744,0.28466,0.360496,0.0341216,0.43023,0.199882,2,151,1151
71.7081,0.973437,0.251139,1.02427,0.286388,0.344691,0.0286021,0.410856,0.201232,2,152,1152
73.3981,0.912056,0.217209,1.11001,0.304013,0.347788,0.0596219,0.425468,0.199245,2,153,1153
72.2985,1.01167,0.264221,1.22535,0.302628,0.338965,0.0406569,0.464389,0.200807,2,154,1154
76.6308,0.916694,0.234667,1.05948,0.281489,0.361828,0.0574662,0.415001,0.20034,2,155,1155
74.3089,0.948845,0.228659,1.07348,0.280105,0.368598,0.108393,0.339248,0.201645,2,156,1156
75.2866,0.957454,0.232664,1.03628,0.276941,0.357802,0.080010800000000007,0.314553,0.200114,2,157,1157
74.7525,1.00959,0.247444,1.06698,0.296518,0.375601,0.0163091,0.450786,0.201544,2,158,1158
76.5664,0.962989,0.2248,1.12987,0.315556,0.394092,0.0153451,0.370713,0.198001,2,159,1159
74.6668,1.02732,0.225796,1.06137,0.342337,0.36269,0.165152,0.351698,0.20246,2,160,1160
77.0512,0.934343,0.205037,1.00089,0.348653,0.393017,0.173893,0.453521,0.195718,2,161,1161
77.3479,0.907968,0.196471,1.02465,0.343968,0.406043,0.183993,0.406617,0.197012,2,162,1162
75.4072,0.953289,0.212936,1.05523,0.340061,0.360177,0.199083,0.337687,0.200178,2,163,1163
