TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.009,0.990843,0.215109,0.983152,0.29497,0.361126,0.217491,0.383081,0.206585,2,344,1344
71.7829,1.0078,0.218556,1.01503,0.311938,0.362115,0.188649,0.408335,0.200887,2,345,1345
71.6733,1.02316,0.223602,1.00843,0.30396,0.348287,0.145687,0.392917,0.201873,2,346,1346
71.5901,0.970339,0.203501,1.04826,0.274219,0.34413,0.206103,0.309007,0.200711,2,347,1347
72.5158,0.925713,0.203138,1.12769,0.312312,0.366362,0.303489,0.374117,0.200329,2,348,1348
70.1296,0.953353,0.241524,0.946142,0.281837,0.352461,0.207693,0.447662,0.19935,2,349,1349
69.066,0.920774,0.212827,1.12358,0.320622,0.410306,0.251225,0.50053,0.201416,2,350,1350
70.388,0.978735,0.246928,0.925132,0.286164,0.298186,0.181977,0.324916,0.201819,2,351,1351
70.622,0.908207,0.207093,1.06613,0.262066,0.366905,0.130771,0.445156,0.200081,2,352,1352
69.9478,0.986851,0.239091,1.08726,0.28083,0.347816,0.108002,0.419527,0.200909,2,353,1353
70.8757,0.969326,0.226772,1.05862,0.30895,0.388537,0.18873500000000001,0.28008,0.200401,2,354,1354
71.4091,0.975038,0.221552,1.06987,0.304989,0.368563,0.140961,0.291554,0.19882,2,355,1355
71.0389,1.00385,0.232947,1.08368,0.326521,0.410921,0.116678,0.387264,0.200935,2,356,1356
68.831,0.993838,0.233673,1.00466,0.337972,0.389195,0.223815,0.368374,0.199837,2,357,1357
70.696,0.984146,0.244232,1.03494,0.310811,0.36675,0.187993,0.326441,0.200025,2,358,1358
71.1422,0.99967,0.250608,1.00699,0.302643,0.358236,0.216575,0.392655,0.201814,2,359,1359
69.6606,0.997589,0.230253,0.967312,0.313395,0.361331,0.208302,0.363459,0.19785,2,360,1360
70.6935,1.00836,0.277704,1.12868,0.302289,0.309999,0.229701,0.36615,0.201939,2,361,1361
69.7085,0.952287,0.210968,0.932909,0.296048,0.317159,0.238986,0.370307,0.198833,2,362,1362
71.2344,1.00409,0.255053,0.992113,0.292497,0.297403,0.222646,0.406278,0.198576,2,363,1363
68.9993,1.01107,0.215175,1.04779,0.27817,0.331689,0.222801,0.334949,0.201319,2,364,1364
69.3938,1.04352,0.236271,0.996035,0.278174,0.295874,0.24435,0.342122,0.199604,2,365,1365
69.2721,1.02458,0.230298,1.01139,0.273645,0.312548,0.194064,0.371238,0.201055,2,366,1366
72.1652,1.0146,0.231265,1.03104,0.2839,0.3906,0.3307,0.398645,0.202254,2,367,1367
73.3349,0.979036,0.236454,1.03788,0.283926,0.362795,0.261448,0.313601,0.199454,2,368,1368
73.6671,1.0033,0.243263,1.07501,0.303033,0.443326,0.310423,0.290725,0.199495,2,369,1369
73.3361,0.978249,0.266419,1.03097,0.323568,0.299599,0.250799,0.416175,0.200814,2,370,1370
75.0086,0.940322,0.215725,0.994405,0.297138,0.357704,0.275026,0.266124,0.199978,2,371,1371
76.9189,1.04932,0.278952,1.00395,0.335556,0.359318,0.145071,0.414893,0.200116,2,372,1372
77.0046,1.02527,0.268521,1.0286,0.339943,0.354136,0.20298,0.366235,0.198503,2,373,1373
74.924,1.02668,0.25085,1.11022,0.309403,0.345611,0.145059,0.302813,0.199114,2,374,1374
75.5686,0.969668,0.231943,1.1079,0.295504,0.364433,0.0967141,0.479404,0.200973,2,375,1375
73.6903,1.02479,0.225297,1.09703,0.320601,0.394672,0.0865952,0.430645,0.198633,2,376,1376
72.9315,0.995898,0.219984,0.977926,0.309263,0.344343,0.0715483,0.433793,0.200265,2,377,1377
71.2488,1.04008,0.234146,1.04352,0.290503,0.366032,0.152112,0.373864,0.201062,2,378,1378
71.7817,1.00177,0.223554,1.00658,0.277368,0.382221,0.0923361,0.368709,0.197419,2,379,1379
72.1624,1.05174,0.24268,0.991378,0.260042,0.367661,0.0859834,0.352437,0.19832,2,380,1380
72.7918,0.973925,0.216882,1.00044,0.278643,0.326825,0.0806497,0.344237,0.204212,2,381,1381
72.8997,0.962853,0.213358,1.19117,0.253711,0.32358,0.0418836,0.307673,0.201394,2,382,1382
75.1578,1.04452,0.233758,0.996345,0.310928,0.333162,0.151133,0.286606,0.196531,2,383,1383
72.362,1.09313,0.256563,1.01484,0.299066,0.345264,0.0439679,0.313423,0.205328,2,384,1384
73.2834,1.00747,0.214049,1.02625,0.297042,0.337793,0.0398296,0.322215,0.195336,2,385,1385
71.8913,0.985429,0.217946,1.00008,0.324063,0.323286,0.110077,0.343748,0.205865,2,386,1386
72.2792,0.953632,0.210065,0.999072,0.318486,0.311617,0.103114,0.408997,0.199313,2,387,1387
73.4084,0.944377,0.208274,1.14986,0.31729,0.297535,0.0906896,0.375134,0.200596,2,388,1388
71.9857,0.945571,0.195711,0.976234,0.320148,0.332997,0.206032,0.347797,0.202328,2,389,1389
71.9897,0.92406,0.212454,1.00659,0.289178,0.337549,0.13203,0.330231,0.198305,2,390,1390
71.975,1.01877,0.243884,1.00217,0.277572,0.353618,0.141519,0.320057,0.202579,2,391,1391
72.1845,0.938878,0.213768,1.05993,0.270418,0.345663,0.0741406,0.251666,0.198403,2,392,1392
72.6266,0.937209,0.21061,1.09784,0.270018,0.337838,0.0875857,0.205416,0.197612,2,393,1393
70.0766,0.957757,0.218512,0.982106,0.291928,0.339747,0.0749735,0.315314,0.203435,2,394,1394
69.8931,0.993405,0.23756,0.937902,0.29595,0.309343,0.135154,0.432254,0.198707,2,395,1395
70.777,0.959347,0.236132,1.11668,0.280878,0.386266,0.196138,0.40338,0.198571,2,396,1396
69.7815,0.943474,0.2281,1.12988,0.295518,0.373223,0.143849,0.354249,0.196531,2,397,1397
69.6461,0.974516,0.226867,1.00469,0.290845,0.368434,0.196551,0.346098,0.203821,2,398,1398
71.9957,0.948222,0.225373,1.07147,0.305361,0.385129,0.20686,0.446531,0.19883,2,399,1399
71.4678,0.98909,0.218168,1.09488,0.268758,0.329927,0.129017,0.294525,0.202744,2,400,1400
71.4097,0.9682,0.20856,1.0612,0.275429,0.315875,0.106982,0.309591,0.199735,2,401,1401
71.107,0.988643,0.211417,1.043,0.27708700000000003,0.319337,0.110071,0.306083,0.198834,2,402,1402
71.6108,1.07234,0.258387,1.02358,0.312162,0.340068,0.203603,0.284602,0.202079,2,403,1403
70.2698,1.09332,0.266142,1.05597,0.303182,0.308208,0.18215,0.341013,0.199359,2,404,1404
70.3653,1.08585,0.257172,1.03925,0.29825,0.312815,0.165092,0.328439,0.198747,2,405,1405
70.4859,1.09936,0.267099,1.09163,0.320068,0.320024,0.26724,0.345737,0.204604,2,406,1406
70.1333,1.06163,0.231846,0.921669,0.300394,0.36513,0.2609,0.362074,0.197018,2,407,1407
70.3369,1.06523,0.246833,0.991461,0.313539,0.348029,0.171408,0.29712,0.203993,2,408,1408
71.2899,1.02318,0.229201,0.961456,0.315076,0.371925,0.182689,0.247236,0.198832,2,409,1409
71.2316,1.05112,0.242159,0.954492,0.299616,0.366348,0.171533,0.26526,0.198723,2,410,1410
70.0816,1.02087,0.227191,1.04717,0.289866,0.322544,0.107232,0.418,0.202613,2,411,1411
69.6529,0.989372,0.220885,1.06402,0.276737,0.339557,0.161059,0.338103,0.199055,2,412,1412
71.0073,0.992102,0.221408,0.985211,0.28562,0.350343,0.177077,0.375042,0.202765,2,413,1413
69.7099,0.992827,0.245291,1.09039,0.291473,0.356647,0.140424,0.425337,0.201948,2,414,1414
71.4791,0.958492,0.225484,1.07526,0.254308,0.324333,0.168366,0.358157,0.199168,2,415,1415
72.1434,0.97289,0.225839,1.08342,0.261328,0.31441,0.104765,0.382407,0.200118,2,416,1416
72.627,0.970774,0.21499,0.981435,0.291497,0.345589,0.110427,0.366624,0.19903,2,417,1417
72.8043,0.970404,0.215083,0.981591,0.288195,0.358305,0.12325,0.3561,0.19984,2,418,1418
75.2466,0.950111,0.209287,1.1385,0.280695,0.349974,0.0676005,0.306356,0.200059,2,419,1419
74.5742,0.959401,0.217545,1.15302,0.269152,0.335507,0.0640245,0.36453,0.198815,2,420,1420
72.8393,0.94428,0.219937,1.00927,0.256645,0.34798,0.123728,0.341504,0.19913,2,421,1421
71.2403,0.979638,0.23216,1.04583,0.287722,0.304946,0.155299,0.281163,0.200352,2,422,1422
71.812,0.956968,0.233856,1.07713,0.266691,0.3434,0.203109,0.379839,0.202235,2,423,1423
71.6799,0.965307,0.245175,1.06776,0.288911,0.336093,0.201472,0.309101,0.199835,2,424,1424
72.3836,0.953325,0.248141,1.24302,0.289575,0.381148,0.16949,0.509208,0.202022,2,425,1425
71.3984,0.990153,0.26803,1.07972,0.301346,0.371901,0.2966,0.363708,0.200492,2,426,1426
73.0233,0.995831,0.24183,1.13099,0.274622,0.358624,0.283609,0.442348,0.201199,2,427,1427
70.3707,1.05703,0.240083,1.11523,0.274572,0.376464,0.295993,0.43406,0.197435,2,428,1428
70.8812,1.03053,0.238522,1.10909,0.273139,0.363442,0.292442,0.402681,0.197701,2,429,1429
70.3512,1.03441,0.24262,1.03938,0.276369,0.350247,0.307924,0.374731,0.201015,2,430,1430
72.8336,0.994813,0.230492,1.05049,0.28538,0.37217,0.330957,0.431772,0.197497,2,431,1431
71.9613,1.0334,0.245144,1.0603,0.272877,0.34552,0.339726,0.347042,0.199976,2,432,1432
71.8041,1.04118,0.257976,1.04932,0.281977,0.352091,0.303601,0.387474,0.198086,2,433,1433
71.8437,1.03336,0.257539,1.04769,0.285264,0.354613,0.303269,0.384398,0.197961,2,434,1434
69.7092,1.00785,0.227065,1.12748,0.287634,0.34955,0.340985,0.385693,0.201466,2,435,1435
70.7414,1.01942,0.231486,1.13198,0.282534,0.351718,0.334735,0.387009,0.202621,2,436,1436
71.0522,1.01398,0.230182,1.13771,0.287222,0.349541,0.321581,0.413282,0.202738,2,437,1437
70.1927,0.994267,0.235942,1.09211,0.273362,0.353057,0.304444,0.436177,0.198376,2,438,1438
70.1958,0.973286,0.214685,0.960751,0.277153,0.353691,0.34937,0.424741,0.20081,2,439,1439
68.6021,0.976215,0.224788,1.02987,0.263072,0.379991,0.340192,0.355975,0.197144,2,440,1440
69.0321,0.992999,0.235185,1.05016,0.264295,0.361988,0.331977,0.359769,0.199008,2,441,1441
67.6202,0.983367,0.246729,0.967521,0.282491,0.403375,0.312279,0.34329,0.198463,2,442,1442
69.8454,1.01533,0.216586,0.973422,0.25537,0.382174,0.264528,0.476521,0.200819,2,443,1443
69.9161,0.971105,0.199863,1.12212,0.248363,0.404728,0.268686,0.385517,0.197213,2,444,1444
70.963,1.02401,0.247426,0.983588,0.322335,0.295299,0.182734,0.428831,0.201305,2,445,1445
69.9553,1.0048,0.243308,1.07439,0.281395,0.305041,0.162765,0.367342,0.203134,2,446,1446
70.3104,0.980248,0.227077,1.01292,0.272503,0.353152,0.166274,0.409035,0.200895,2,447,1447
70.3151,1.0111,0.241354,0.957211,0.279667,0.35707,0.22996,0.289421,0.201621,2,448,1448
69.3717,0.988393,0.233374,0.963679,0.279817,0.383591,0.214461,0.421761,0.199172,2,449,1449
70.4612,0.95688,0.231149,1.13414,0.275526,0.394483,0.290923,0.345072,0.200333,2,450,1450
70.8092,0.972796,0.227538,0.917022,0.280954,0.425902,0.235965,0.321677,0.199284,2,451,1451
69.8541,1.00698,0.230474,1.0089,0.296242,0.387621,0.311718,0.334297,0.20001,2,452,1452
70.2219,1.07308,0.265819,0.984096,0.293904,0.379447,0.261532,0.378845,0.200061,2,453,1453
68.9799,0.98088,0.216363,1.01832,0.269698,0.389015,0.294059,0.34469,0.200847,2,454,1454
71.612,1.04902,0.254687,1.04268,0.281628,0.438402,0.311501,0.391968,0.199226,2,455,1455
68.9319,1.04783,0.255597,1.05799,0.315879,0.380472,0.113632,0.469368,0.200096,2,456,1456
70.5023,1.0234,0.259787,1.05875,0.33516,0.35044,0.0540588,0.498399,0.199863,2,457,1457
69.7655,0.967336,0.218382,1.08999,0.302696,0.375029,0.0503202,0.453874,0.200144,2,458,1458
69.1448,0.96583,0.209993,1.13029,0.299725,0.367235,0.0494217,0.452348,0.200163,2,459,1459
70.6858,0.992582,0.217975,1.13237,0.278428,0.376369,0.0884992,0.383531,0.199145,2,460,1460
69.1923,0.992614,0.241768,1.05374,0.291252,0.357997,0.0495031,0.358383,0.200882,2,461,1461
73.7699,0.982102,0.223144,1.15899,0.298178,0.334819,0.0209565,0.357226,0.200798,2,462,1462
69.9243,0.994992,0.238492,1.031,0.327685,0.336311,0.016981,0.397606,0.202921,2,463,1463
71.3751,0.999917,0.22195,0.938541,0.318184,0.325959,0.0795102,0.384865,0.196972,2,464,1464
72.4922,1.04809,0.231185,1.00773,0.306587,0.324639,0.113092,0.376947,0.203481,2,465,1465
72.5525,1.04825,0.235033,1.04889,0.31301,0.323063,0.104896,0.374151,0.202141,2,466,1466
73.541,1.04005,0.243893,1.01298,0.292202,0.322545,0.109504,0.368092,0.200571,2,467,1467
72.6151,0.959977,0.227623,1.09756,0.30712,0.377702,0.0817724,0.397913,0.19884,2,468,1468
73.3264,0.907626,0.208368,1.03262,0.319942,0.355219,0.0928416,0.380022,0.202534,2,469,1469
73.7079,0.936482,0.242222,0.985638,0.319995,0.357238,0.177312,0.321135,0.198396,2,470,1470
74.5926,0.924335,0.227313,1.01928,0.323756,0.35102,0.17524700000000001,0.321539,0.197841,2,471,1471
74.9722,0.941112,0.223695,1.03456,0.32776,0.343952,0.204718,0.34529,0.198555,2,472,1472
74.7774,0.93124,0.223665,1.06468,0.32371,0.347297,0.199069,0.35771,0.201173,2,473,1473
75.6521,0.91458,0.215253,1.0264,0.303849,0.366235,0.2104,0.510049,0.201352,2,474,1474
73.7975,0.952086,0.223252,1.14143,0.293564,0.333375,0.237906,0.414176,0.198896,2,475,1475
74.761,0.983262,0.238175,1.12813,0.266532,0.344678,0.307523,0.378193,0.201793,2,476,1476
74.1939,0.975169,0.238915,1.14118,0.267997,0.349635,0.313929,0.385358,0.200821,2,477,1477
73.6494,0.957497,0.245579,1.04556,0.29687,0.31586,0.311302,0.467363,0.202342,2,478,1478
73.3295,0.956709,0.242731,1.01007,0.298795,0.319734,0.248151,0.291358,0.201036,2,479,1479
75.2353,0.95841,0.262165,1.14779,0.31194,0.337396,0.262151,0.387156,0.198453,2,480,1480
72.2322,0.941397,0.229623,0.992958,0.277374,0.296571,0.177006,0.32,0.203001,2,481,1481
71.2956,0.964671,0.224566,1.14842,0.271421,0.335532,0.312118,0.287609,0.200582,2,482,1482
69.1653,1.02505,0.24416,0.96066,0.290431,0.335568,0.24714,0.265875,0.196492,2,483,1483
70.9969,0.987384,0.216142,0.987047,0.300067,0.370751,0.26732,0.342509,0.204153,2,484,1484
72.1447,1.01653,0.244881,1.01473,0.300068,0.330437,0.324252,0.31662,0.197448,2,485,1485
72.8726,1.02082,0.261218,1.02526,0.287531,0.306808,0.306221,0.310346,0.198618,2,486,1486
72.7363,0.973618,0.219082,0.965653,0.296095,0.322786,0.298915,0.408852,0.200382,2,487,1487
72.6414,1.02281,0.238709,1.04257,0.310421,0.355468,0.287761,0.286592,0.19948,2,488,1488
73.1846,0.989379,0.218305,1.01403,0.313425,0.359118,0.321671,0.324655,0.202143,2,489,1489
72.1785,0.985168,0.240576,1.08505,0.292789,0.367294,0.321739,0.272949,0.201264,2,490,1490
70.7087,1.04955,0.260179,1.06713,0.278804,0.379361,0.234726,0.392101,0.197942,2,491,1491
71.3915,0.998916,0.241945,1.03059,0.311796,0.357414,0.247101,0.417582,0.199236,2,492,1492
71.0719,1.03221,0.249314,1.03542,0.312759,0.377734,0.195171,0.276739,0.201549,2,493,1493
73.288,1.00687,0.248652,1.12212,0.326883,0.395026,0.27294,0.323028,0.197222,2,494,1494
73.7877,1.00628,0.261429,1.10578,0.307773,0.337534,0.258424,0.336569,0.201071,2,495,1495
73.2865,0.989648,0.240617,1.02243,0.313084,0.320644,0.202682,0.389745,0.200933,2,496,1496
72.47,0.950431,0.222404,0.977792,0.300948,0.344156,0.20778,0.39696,0.197288,2,497,1497
71.2585,0.957799,0.229714,1.00763,0.308641,0.322295,0.245827,0.421813,0.199814,2,498,1498
71.869,0.998788,0.246243,1.17351,0.2897,0.357822,0.252582,0.348902,0.200009,2,499,1499
71.3616,0.985551,0.245899,1.17146,0.280245,0.372048,0.21994,0.325786,0.199922,2,500,1500
72.8871,1.00045,0.231853,0.98197,0.301653,0.307494,0.132843,0.273409,0.199982,2,501,1501
71.4094,0.987381,0.223885,1.13836,0.273796,0.32802,0.152935,0.386713,0.201562,2,502,1502
69.9105,1.03094,0.236607,1.01674,0.286196,0.280587,0.191605,0.381131,0.200846,2,503,1503
71.7871,0.952893,0.222137,1.00843,0.29759,0.316927,0.100882,0.355506,0.200034,2,504,1504
71.4894,0.983494,0.23736,1.01386,0.293554,0.30616,0.106691,0.339345,0.198081,2,505,1505
70.3033,0.971076,0.234775,0.963137,0.282162,0.306105,0.114984,0.37674,0.201589,2,506,1506
70.0637,0.994056,0.250391,0.981072,0.269457,0.303456,0.164273,0.331963,0.197513,2,507,1507
69.1141,0.965284,0.22742,1.11145,0.305151,0.316709,0.134846,0.354995,0.203626,2,508,1508
70.2275,0.996897,0.235167,0.969405,0.283758,0.371857,0.193567,0.384704,0.198078,2,509,1509
69.2224,1.01939,0.240273,0.994739,0.313301,0.379736,0.183253,0.373125,0.20631,2,510,1510
72.6835,1.00546,0.232123,0.957023,0.292452,0.376347,0.189127,0.416531,0.198895,2,511,1511
72.0773,1.01307,0.22306,1.22153,0.293631,0.307326,0.110506,0.338193,0.201353,2,512,1512
74.2284,0.962733,0.206064,0.994721,0.30775,0.378154,0.17604,0.30111,0.20030800000000001,2,513,1513
70.5501,1.10135,0.255879,1.02311,0.301081,0.327802,0.135007,0.391241,0.199889,2,514,1514
70.5006,1.14381,0.273804,1.00129,0.273176,0.361128,0.114764,0.252931,0.202649,2,515,1515
70.6871,1.06538,0.249868,0.928648,0.293085,0.384531,0.0679982,0.476779,0.196793,2,516,1516
70.4239,1.08529,0.254392,1.02584,0.307348,0.340392,0.178237,0.374716,0.203557,2,517,1517
69.6816,0.956149,0.206123,0.981289,0.294483,0.356998,0.0731864,0.453496,0.200528,2,518,1518
68.6598,1.00001,0.220937,1.02058,0.267224,0.3423,0.0765582,0.350849,0.201438,2,519,1519
67.7342,0.997896,0.224303,1.00879,0.299277,0.322369,0.0773638,0.3673,0.201648,2,520,1520
69.6588,0.989004,0.229574,1.0173,0.293983,0.3639,0.102064,0.330943,0.198064,2,521,1521
69.6364,1.03063,0.249332,1.02474,0.288946,0.383497,0.0715671,0.347441,0.198686,2,522,1522
69.3457,0.96839,0.210072,0.990601,0.271181,0.357426,0.0662155,0.306191,0.20256,2,523,1523
70.9392,1.064,0.257796,1.08044,0.280616,0.355584,0.0645863,0.351367,0.202,2,524,1524
72.5724,1.00349,0.222363,1.05466,0.250646,0.321029,0.0311342,0.305769,0.201827,2,525,1525
70.9372,1.00187,0.254858,1.09245,0.304823,0.3337,0.063531,0.352208,0.198746,2,526,1526
74.074700000000007,0.912453,0.213877,1.0726,0.251892,0.378303,0.0272504,0.368042,0.203102,2,527,1527
73.6627,0.970327,0.249435,1.06224,0.279692,0.350446,0.0585069,0.389986,0.199404,2,528,1528
73.0885,0.916206,0.202333,1.08635,0.241632,0.351403,0.0643408,0.29768,0.203398,2,529,1529
70.9353,0.958561,0.221774,0.992508,0.235871,0.300225,0.07495,0.333807,0.199257,2,530,1530
71.4722,0.959375,0.225591,1.02327,0.241288,0.307205,0.0844597,0.375535,0.200975,2,531,1531
71.3008,0.952303,0.223502,1.04034,0.255472,0.313569,0.069075,0.318782,0.201097,2,532,1532
69.0867,0.960582,0.222442,0.98596,0.280174,0.34752,0.10984,0.266191,0.201297,2,533,1533
69.5028,0.983479,0.245403,0.961463,0.293232,0.341914,0.0577619,0.330561,0.201071,2,534,1534
70.1487,0.965585,0.225039,1.11753,0.286364,0.33845,0.104636,0.274831,0.201174,2,535,1535
70.1527,0.978153,0.234551,1.07765,0.292018,0.340731,0.100404,0.298405,0.2023,2,536,1536
69.9061,0.969068,0.249271,1.08385,0.281849,0.379031,0.14508,0.359541,0.198679,2,537,1537
69.964,0.928953,0.226407,1.16035,0.279908,0.360166,0.113471,0.400549,0.202699,2,538,1538
68.2278,0.962965,0.248925,1.07686,0.275261,0.356625,0.0689938,0.434443,0.200449,2,539,1539
70.9305,0.988193,0.210967,1.00001,0.307481,0.325372,0.0786551,0.396476,0.199983,2,540,1540
71.9128,1.01821,0.22946,1.12536,0.268342,0.302671,0.0454371,0.328363,0.200875,2,541,1541
70.9663,1.01491,0.232621,1.04491,0.266415,0.308312,0.0716451,0.297398,0.201153,2,542,1542
71.3702,0.975181,0.224992,1.02331,0.258576,0.348285,0.131057,0.324055,0.201166,2,543,1543
73.3812,0.958678,0.222891,1.03191,0.295014,0.335561,0.105891,0.304207,0.200585,2,544,1544
73.7296,0.97749,0.228365,1.13049,0.32642,0.335365,0.0999177,0.27264,0.201978,2,545,1545
74.3894,1.06822,0.260299,1.05263,0.303004,0.360123,0.16376,0.349501,0.200556,2,546,1546
73.7552,0.975636,0.223304,1.09347,0.307427,0.341062,0.0929831,0.347617,0.200162,2,547,1547
73.0341,0.944202,0.214408,1.13094,0.307775,0.363575,0.0961663,0.41462,0.198394,2,548,1548
73.2963,0.94759,0.214037,1.10232,0.309631,0.363254,0.117342,0.436237,0.199544,2,549,1549
73.6533,0.935226,0.212051,1.07695,0.356545,0.327967,0.102431,0.385921,0.200006,2,550,1550
73.1927,0.972252,0.231215,0.958024,0.301174,0.36416,0.0932535,0.469791,0.202158,2,551,1551
73.2598,1.02325,0.231062,1.16702,0.316771,0.350153,0.0938474,0.408308,0.201163,2,552,1552
76.0032,0.971317,0.232572,1.24445,0.292379,0.419577,0.151103,0.479096,0.198026,2,553,1553
75.2114,0.919335,0.231367,1.16502,0.306277,0.383209,0.124279,0.47549400000000003,0.203751,2,554,1554
74.3855,0.978152,0.226181,1.00673,0.275732,0.351946,0.148455,0.445575,0.197926,2,555,1555
74.1594,0.971372,0.221435,1.05954,0.306416,0.373334,0.203348,0.362709,0.20062,2,556,1556
75.5297,0.954795,0.204805,1.17333,0.32854,0.385043,0.208361,0.311467,0.19864,2,557,1557
75.1351,0.910575,0.196183,1.07758,0.345705,0.380904,0.162118,0.332464,0.200457,2,558,1558
73.4586,0.96336,0.247212,1.08441,0.265895,0.288039,0.120067,0.41725,0.199283,2,559,1559
77.6601,0.916831,0.247781,1.05687,0.265918,0.33048,0.220457,0.32004,0.200563,2,560,1560
77.8158,0.884131,0.225472,1.28246,0.274469,0.353071,0.190281,0.400477,0.19772,2,561,1561
78.4002,0.885294,0.228147,1.28464,0.274053,0.348569,0.172478,0.421199,0.196704,2,562,1562
73.734,0.993352,0.261116,1.02343,0.283218,0.325019,0.29194,0.360662,0.202558,2,563,1563
72.4329,0.944578,0.251607,1.11885,0.269431,0.300196,0.180822,0.288128,0.197458,2,564,1564
76.7315,0.924054,0.238463,0.971568,0.311401,0.393747,0.259381,0.348451,0.204761,2,565,1565
73.8919,0.939837,0.218025,0.936076,0.299392,0.377257,0.363783,0.264443,0.199759,2,566,1566
75.4348,0.932122,0.207851,1.05264,0.303081,0.368062,0.302358,0.300367,0.200561,2,567,1567
73.605,0.911454,0.217684,1.01436,0.269711,0.464607,0.365218,0.357813,0.199289,2,568,1568
75.5592,0.972091,0.209671,1.12583,0.319237,0.366638,0.293833,0.367206,0.201731,2,569,1569
73.119,1.02824,0.265606,1.01663,0.288041,0.357538,0.300968,0.318997,0.199227,2,570,1570
72.7578,0.992521,0.233358,1.03887,0.299527,0.313143,0.300513,0.298021,0.201079,2,571,1571
71.9617,0.978821,0.240867,1.05723,0.282953,0.338045,0.310108,0.355138,0.199756,2,572,1572
73.0438,0.959956,0.238458,1.01479,0.268951,0.341977,0.298543,0.269369,0.201127,2,573,1573
75.3654,1.02275,0.282448,1.00424,0.276864,0.370922,0.272433,0.345829,0.20025,2,574,1574
74.1133,0.957524,0.248334,1.02513,0.270689,0.370118,0.274196,0.256848,0.201036,2,575,1575
73.4173,0.969412,0.25581,1.0097,0.268396,0.373673,0.375712,0.292766,0.197969,2,576,1576
68.4392,0.968906,0.193887,1.12195,0.311613,0.298447,0.355861,0.28374,0.200227,2,577,1577
70.8908,0.946874,0.212262,1.14932,0.322835,0.303753,0.246689,0.282654,0.197944,2,578,1578
68.8242,0.967275,0.226549,1.07003,0.300637,0.347467,0.465991,0.310607,0.202157,2,579,1579
69.7749,0.959425,0.220716,0.993869,0.285182,0.333041,0.384489,0.204214,0.199588,2,580,1580
