TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
76.8231,0.893736,0.207615,1.1347,0.284594,0.333977,0.0283889,0.39913,0.200668,1,951,951
78.1692,0.921822,0.221458,1.21012,0.29072,0.332548,0.042768,0.321613,0.202155,1,952,952
78.0272,0.926996,0.225806,1.09132,0.320399,0.364733,0.0231946,0.40391,0.200168,1,953,953
76.1867,0.953289,0.227557,0.960652,0.324055,0.374238,0.00359321,0.317472,0.201712,1,954,954
76.6385,0.952796,0.231054,0.9827,0.327625,0.389168,0.00432688,0.356365,0.200775,1,955,955
77.4581,0.924121,0.244964,1.06605,0.345254,0.382941,0.00183707,0.310095,0.201113,1,956,956
75.9982,0.959402,0.224692,1.13211,0.332282,0.368701,0.0715225,0.318929,0.200895,1,957,957
74.5789,0.986691,0.237178,1.11561,0.364749,0.288802,0.048819,0.428279,0.195864,1,958,958
73.9424,1.00405,0.238116,1.0692,0.318097,0.307523,0.0989453,0.409031,0.202636,1,959,959
72.5411,0.948989,0.216809,0.97703,0.317651,0.268442,0.0874669,0.399348,0.200729,1,960,960
72.1472,0.959133,0.223828,1.19406,0.271569,0.336619,0.117751,0.333451,0.201347,1,961,961
72.1403,0.912379,0.223158,1.05491,0.295124,0.3013,0.117524,0.358223,0.200221,1,962,962
70.7459,0.945752,0.233448,1.06888,0.296954,0.30299,0.125713,0.333028,0.199662,1,963,963
70.9396,0.905407,0.194693,1.01944,0.282306,0.313228,0.0506763,0.274915,0.203166,1,964,964
71.0093,0.923425,0.217618,1.01097,0.266798,0.307254,0.12282,0.317019,0.197731,1,965,965
71.2992,0.91072,0.197491,1.00155,0.294568,0.348992,0.0763479,0.364984,0.203947,1,966,966
70.7761,0.94922,0.213119,1.03483,0.296329,0.333115,0.0489431,0.318496,0.203712,1,967,967
69.9084,0.961866,0.252908,0.962663,0.264001,0.384911,0.0544534,0.332406,0.197336,1,968,968
69.3662,0.960327,0.230472,0.96379,0.29494,0.367415,0.0312974,0.370787,0.200966,1,969,969
71.8626,0.962265,0.242522,1.07951,0.289494,0.364625,0.0383472,0.382999,0.200401,1,970,970
68.5986,0.973187,0.238381,0.964367,0.320685,0.367952,0.0322113,0.381052,0.203589,1,971,971
68.2223,0.96877,0.237048,1.06217,0.26656,0.350469,0.0581573,0.319006,0.197574,1,972,972
71.4929,0.984008,0.244308,1.00256,0.285228,0.351258,0.0950712,0.263895,0.203896,1,973,973
72.1235,0.95279,0.229661,0.999758,0.259413,0.347827,0.119293,0.287401,0.20169,1,974,974
72.2506,0.962898,0.244621,1.08379,0.247242,0.376625,0.120508,0.359285,0.201101,1,975,975
71.5207,0.974257,0.245337,0.996114,0.261886,0.350348,0.111362,0.398265,0.1983,1,976,976
70.1764,0.963825,0.229036,0.935332,0.279159,0.373133,0.0880288,0.339255,0.200705,1,977,977
69.6805,0.998341,0.238977,1.05135,0.285453,0.322744,0.0559129,0.28581,0.200822,1,978,978
70.805,0.956164,0.208477,1.04828,0.274154,0.329394,0.119882,0.379787,0.198875,1,979,979
70.7996,0.951877,0.205886,0.981504,0.259017,0.336429,0.159682,0.445343,0.201341,1,980,980
71.4335,0.94049,0.203468,0.971037,0.259032,0.331353,0.129019,0.52302,0.201658,1,981,981
73.3777,0.985855,0.228563,1.10752,0.275048,0.316737,0.183106,0.377976,0.199886,1,982,982
74.4589,0.974631,0.223688,0.974678,0.286074,0.304269,0.192359,0.361194,0.202771,1,983,983
74.3039,1.00199,0.236474,1.09881,0.259187,0.275961,0.22477,0.355725,0.200283,1,984,984
74.4856,0.983361,0.234575,1.2066,0.266644,0.296118,0.230962,0.474892,0.205432,1,985,985
74.1972,1.01386,0.256241,1.10933,0.264744,0.287648,0.255319,0.31304,0.197902,1,986,986
73.2737,0.948711,0.234859,1.13405,0.276669,0.303955,0.204678,0.338966,0.202098,1,987,987
72.4535,0.96168,0.255489,1.00502,0.256782,0.317626,0.236091,0.344997,0.201045,1,988,988
71.7543,0.970405,0.255104,0.937132,0.264182,0.313001,0.184987,0.263317,0.202697,1,989,989
70.0058,0.963597,0.252731,1.12934,0.270233,0.301524,0.265852,0.38557,0.199211,1,990,990
70.1564,0.991077,0.245785,1.06398,0.264797,0.353961,0.261556,0.287686,0.203767,1,991,991
71.083,0.951483,0.218525,0.941372,0.264386,0.369236,0.28978,0.325725,0.197875,1,992,992
69.777,1.00348,0.232226,0.964871,0.254635,0.336338,0.294454,0.258555,0.20309,1,993,993
69.9279,1.02418,0.22474,1.0174,0.274468,0.336804,0.317437,0.304612,0.199928,1,994,994
70.206,1.02201,0.217584,1.03417,0.269032,0.357785,0.395763,0.283393,0.199873,1,995,995
70.2255,1.02497,0.217166,1.01933,0.265527,0.357903,0.402261,0.28655,0.19975300000000001,1,996,996
71.798,1.03741,0.230271,1.10805,0.300185,0.344186,0.277064,0.346217,0.203218,1,997,997
72.072,1.07989,0.266288,1.15139,0.284827,0.395754,0.257654,0.293449,0.199924,1,998,998
72.2247,1.03659,0.258377,1.04264,0.296177,0.365375,0.200306,0.399325,0.20059,1,999,999
73.6351,0.984756,0.225304,1.00262,0.290246,0.367874,0.152059,0.352185,0.199554,1,1000,1000
72.1447,1.00498,0.220768,1.0118,0.309232,0.375184,0.0596675,0.443684,0.200052,2,1,1001
72.2929,1.08552,0.237356,0.991047,0.276512,0.370435,0.0480237,0.273614,0.201923,2,2,1002
73.1893,1.0876,0.23789,0.980849,0.284346,0.37121,0.035633,0.293584,0.202037,2,3,1003
70.8728,1.15754,0.266699,0.951356,0.307966,0.382015,0.0110933,0.406666,0.20075,2,4,1004
71.6431,0.967344,0.221219,1.04215,0.295317,0.402296,0.0100049,0.423105,0.200623,2,5,1005
72.416,1.01972,0.236218,0.966792,0.284116,0.369662,0.0522308,0.293212,0.200447,2,6,1006
71.8315,1.01983,0.235962,0.959543,0.275143,0.370487,0.0628204,0.295419,0.200245,2,7,1007
72.4483,0.986318,0.221682,1.02107,0.302842,0.415724,0.141094,0.293522,0.201297,2,8,1008
71.9887,1.0195,0.237139,1.02327,0.28862,0.364098,0.182747,0.226521,0.200781,2,9,1009
70.938,1.00498,0.226739,1.00175,0.276006,0.35415,0.152159,0.328428,0.200891,2,10,1010
71.2877,1.03541,0.282836,1.05054,0.284532,0.371269,0.144861,0.419153,0.200662,2,11,1011
72.7302,0.985572,0.214943,1.1747,0.280787,0.354623,0.162615,0.343945,0.199723,2,12,1012
74.1349,1.00464,0.234309,1.04076,0.257491,0.352247,0.212418,0.316797,0.202266,2,13,1013
74.3532,1.01671,0.24142,1.05648,0.265191,0.36307,0.255637,0.309976,0.201443,2,14,1014
73.6161,1.02778,0.243673,1.05445,0.255364,0.356462,0.269924,0.322881,0.201325,2,15,1015
73.6088,1.0342,0.243255,1.04521,0.256846,0.360681,0.248399,0.306095,0.201561,2,16,1016
72.1419,1.0496,0.240175,1.06258,0.257066,0.370148,0.231872,0.337707,0.201107,2,17,1017
72.369,0.988959,0.221076,1.02762,0.281001,0.379033,0.22434,0.368098,0.197708,2,18,1018
73.428,0.990731,0.229619,1.07599,0.281958,0.395546,0.233816,0.37784,0.19915,2,19,1019
73.3942,0.982842,0.238706,1.0713,0.317189,0.321691,0.275467,0.36078,0.199584,2,20,1020
73.6334,0.984613,0.235891,1.08354,0.320835,0.325966,0.262177,0.366114,0.19979,2,21,1021
76.3719,0.905363,0.203402,1.01972,0.303798,0.379119,0.21028,0.310348,0.201774,2,22,1022
75.3571,0.981311,0.247578,1.0814,0.330066,0.329657,0.176154,0.394915,0.198196,2,23,1023
69.8771,1.00628,0.226708,1.01829,0.30042,0.410315,0.219175,0.326579,0.202613,2,24,1024
71.4239,1.0285,0.227274,1.05147,0.290453,0.400031,0.159849,0.348144,0.197248,2,25,1025
71.0596,1.00378,0.23382,1.03119,0.288135,0.416081,0.114133,0.39825,0.202403,2,26,1026
70.5755,1.02299,0.253519,1.05859,0.279126,0.373932,0.190692,0.387983,0.197714,2,27,1027
68.6327,1.02881,0.265353,0.894022,0.298247,0.35779300000000003,0.143252,0.370305,0.198497,2,28,1028
71.43,1.01611,0.257517,1.06095,0.31381,0.360942,0.210892,0.389683,0.199826,2,29,1029
68.4439,1.0017,0.251925,0.997747,0.316878,0.307108,0.180468,0.335506,0.204182,2,30,1030
69.8681,0.944301,0.21006,0.980102,0.324785,0.381855,0.044175,0.368869,0.195363,2,31,1031
70.35,0.942466,0.219856,1.05887,0.288683,0.338429,0.0133617,0.429648,0.19987,2,32,1032
70.5583,0.941231,0.213873,1.0412,0.295159,0.340368,0.0101627,0.465792,0.200018,2,33,1033
72.1398,0.950042,0.256516,1.07881,0.328808,0.344204,0.0949145,0.296235,0.20079,2,34,1034
73.5741,1.00673,0.221779,0.947626,0.289979,0.355001,0.185609,0.369121,0.198788,2,35,1035
72.0574,0.997401,0.239253,1.0124,0.299862,0.35998,0.0923828,0.30225,0.202616,2,36,1036
71.9452,0.970062,0.222173,1.02319,0.277821,0.332531,0.0699659,0.288986,0.202383,2,37,1037
71.9252,0.995429,0.237051,1.06996,0.27375,0.340319,0.0699351,0.260239,0.202959,2,38,1038
73.0828,1.02226,0.258847,1.18352,0.266769,0.302287,0.118277,0.450749,0.19819,2,39,1039
73.7023,0.993444,0.251397,1.06157,0.306398,0.353937,0.15004,0.302968,0.195578,2,40,1040
74.2224,1.02374,0.246327,1.11607,0.3013,0.312735,0.198895,0.355487,0.202932,2,41,1041
72.8808,1.02679,0.24508,1.08305,0.30225,0.31595,0.148911,0.378198,0.200606,2,42,1042
72.7394,1.01345,0.242777,1.02739,0.318421,0.335351,0.150879,0.358548,0.200067,2,43,1043
72.5796,1.038,0.25589,1.05495,0.316193,0.312288,0.160868,0.348743,0.197682,2,44,1044
73.6244,1.00936,0.243822,1.10647,0.304733,0.323821,0.161448,0.301104,0.196269,2,45,1045
70.2871,1.03639,0.233322,1.00767,0.326988,0.377019,0.163767,0.344859,0.203277,2,46,1046
70.7902,1.02046,0.257953,0.989976,0.299729,0.348712,0.212646,0.295167,0.199943,2,47,1047
71.6545,0.999951,0.233915,0.984963,0.28931,0.344659,0.0876087,0.346511,0.19896,2,48,1048
72.8187,0.967372,0.222258,1.07486,0.29327,0.334255,0.0886684,0.460805,0.20152,2,49,1049
74.5559,0.966413,0.229516,1.03148,0.282997,0.363907,0.119713,0.314726,0.199206,2,50,1050
75.0204,0.929627,0.214031,1.03684,0.293845,0.371148,0.101358,0.365332,0.202394,2,51,1051
75.8522,0.961502,0.221694,1.11449,0.311875,0.352915,0.06959,0.37381,0.202353,2,52,1052
74.5006,1.02753,0.245202,1.12065,0.268261,0.288442,0.0290648,0.524082,0.201729,2,53,1053
73.8513,0.969614,0.215781,0.965925,0.277462,0.278713,0.0390874,0.303719,0.199669,2,54,1054
72.5584,0.998457,0.222606,1.1132,0.29834,0.297017,0.0182689,0.389605,0.199636,2,55,1055
72.392,0.957228,0.218707,1.02374,0.28652300000000003,0.313156,0.0647863,0.42424,0.202711,2,56,1056
73.2524,0.952946,0.217484,1.08489,0.287113,0.323116,0.0549565,0.419189,0.201315,2,57,1057
73.2533,0.956626,0.230225,1.12242,0.291726,0.313072,0.0413931,0.391052,0.204153,2,58,1058
71.3733,0.995844,0.236686,0.978176,0.285196,0.32352,0.0175644,0.393215,0.198022,2,59,1059
72.3997,0.938999,0.209764,1.09217,0.305234,0.332534,0.00231679,0.524805,0.198499,2,60,1060
72.3105,0.952091,0.209849,0.993801,0.295435,0.328944,0.00164347,0.51488,0.198493,2,61,1061
72.6799,0.955639,0.219718,1.04569,0.285375,0.33098,0.0166491,0.358781,0.201716,2,62,1062
72.5255,0.949158,0.219066,1.06668,0.291668,0.331142,0.0121576,0.346324,0.200807,2,63,1063
70.0903,1.00376,0.224595,1.10941,0.281015,0.280376,0.0154979,0.455426,0.200481,2,64,1064
70.4351,0.97586,0.222114,1.15621,0.277782,0.298383,0.0375489,0.349008,0.200959,2,65,1065
71.4439,0.975363,0.225033,1.09454,0.277193,0.293899,0.0201895,0.372984,0.197819,2,66,1066
70.6326,0.963334,0.205448,1.05911,0.290268,0.304525,0.0102613,0.42995,0.20312,2,67,1067
70.3298,1.00177,0.21522,1.08096,0.304466,0.318501,0.00494905,0.393172,0.19714,2,68,1068
69.3693,1.04141,0.24021,1.06915,0.312112,0.342452,0.0237143,0.325092,0.204634,2,69,1069
73.1775,1.0134,0.225464,1.07728,0.302653,0.365016,0.027308,0.353917,0.197109,2,70,1070
70.3076,0.977437,0.207118,1.01028,0.281186,0.380839,0.0276347,0.287599,0.204175,2,71,1071
69.8925,0.998036,0.214542,1.05285,0.299243,0.37711,0.0245045,0.338281,0.198725,2,72,1072
69.9472,1.07006,0.240478,1.03817,0.29638,0.40991,0.0125369,0.328081,0.202527,2,73,1073
69.8242,1.00528,0.212775,1.0353,0.312346,0.426703,0.100505,0.376177,0.198129,2,74,1074
69.9531,1.01066,0.216405,1.04429,0.294575,0.430383,0.0971037,0.358937,0.198649,2,75,1075
70.9463,1.02782,0.215144,1.08642,0.277662,0.35521,0.0392914,0.39728,0.200704,2,76,1076
71.4696,1.01221,0.210036,0.99707,0.282137,0.365736,0.0255962,0.425237,0.203795,2,77,1077
72.9163,0.994311,0.23311,1.00272,0.259231,0.317478,0.0608395,0.350675,0.201658,2,78,1078
72.6678,0.972881,0.229553,1.03152,0.273371,0.336274,0.155335,0.301486,0.200518,2,79,1079
71.3928,1.01226,0.241662,1.01753,0.265425,0.318653,0.117938,0.315773,0.200393,2,80,1080
71.6989,0.993522,0.23645,1.0081,0.273824,0.359964,0.173407,0.354015,0.201896,2,81,1081
71.435,0.968373,0.223764,1.12343,0.27365,0.32196,0.13811,0.395254,0.199924,2,82,1082
72.3506,1.0201,0.24496,0.919711,0.276309,0.370158,0.116743,0.296723,0.20166,2,83,1083
72.4655,1.0131,0.239834,0.970168,0.272598,0.32586,0.130732,0.324583,0.197682,2,84,1084
71.819,1.01476,0.238664,0.962925,0.265116,0.327035,0.138758,0.325235,0.199181,2,85,1085
70.157,1.05617,0.23487,1.03617,0.282916,0.287811,0.131243,0.384673,0.201874,2,86,1086
73.8587,0.941139,0.222242,1.09141,0.327188,0.345458,0.0961201,0.327538,0.197932,2,87,1087
72.1687,0.93086,0.214923,1.02017,0.317488,0.338855,0.120952,0.282877,0.203025,2,88,1088
72.352,1.03796,0.238853,1.03728,0.279768,0.355281,0.149084,0.344204,0.196716,2,89,1089
69.6769,1.01931,0.241204,1.04956,0.296648,0.353425,0.207431,0.397536,0.199427,2,90,1090
70.3861,1.01212,0.241524,0.995007,0.29211,0.37772,0.217625,0.360195,0.2014,2,91,1091
69.439,1.00803,0.241237,0.988483,0.284524,0.383956,0.229446,0.37629,0.201781,2,92,1092
72.9533,1.00617,0.252239,1.06432,0.292055,0.332654,0.2566,0.35927,0.200687,2,93,1093
73.1233,0.910553,0.210678,0.981722,0.299413,0.395944,0.244476,0.300185,0.199798,2,94,1094
70.2773,1.00772,0.252992,1.12383,0.320769,0.363801,0.290072,0.403249,0.20169,2,95,1095
70.4287,1.00986,0.25728,1.12483,0.324114,0.368503,0.296336,0.413213,0.19979,2,96,1096
69.0581,1.01749,0.226085,0.96771,0.299007,0.360104,0.164113,0.297902,0.201772,2,97,1097
70.3629,0.995146,0.237275,1.11393,0.309203,0.412017,0.143182,0.381043,0.196326,2,98,1098
71.4247,1.00248,0.238506,1.08335,0.306709,0.333049,0.253519,0.293158,0.201307,2,99,1099
71.5427,0.981238,0.23658,1.00721,0.30251,0.333917,0.227189,0.280425,0.200551,2,100,1100
72.3321,1.01407,0.233192,1.07082,0.278877,0.32639,0.219391,0.346571,0.202563,2,101,1101
69.9501,1.07298,0.259363,1.07245,0.272948,0.323738,0.318046,0.398326,0.197987,2,102,1102
70.9312,1.03555,0.227662,1.05623,0.259475,0.285611,0.262468,0.357883,0.203522,2,103,1103
72.2865,0.993018,0.204386,1.07386,0.270391,0.34871,0.169766,0.324468,0.197816,2,104,1104
72.8782,1.06846,0.24891,1.04551,0.255319,0.34485,0.197655,0.468302,0.204149,2,105,1105
73.746,1.03229,0.236649,1.09702,0.270957,0.35658,0.219878,0.373797,0.19774,2,106,1106
73.5694,1.02893,0.221766,1.05181,0.332774,0.346945,0.229421,0.425713,0.201606,2,107,1107
75.395,0.997981,0.206392,1.05831,0.327174,0.34791299999999997,0.218549,0.353892,0.203448,2,108,1108
70.2071,1.04718,0.243768,0.967306,0.279618,0.352998,0.11131,0.36097,0.200783,2,109,1109
71.2638,0.947905,0.209524,1.12271,0.293632,0.343619,0.0830341,0.379571,0.199617,2,110,1110
70.1116,1.01184,0.228488,0.973345,0.299785,0.359578,0.0973165,0.353165,0.202716,2,111,1111
70.5351,1.00371,0.223446,0.93657,0.30353,0.361416,0.0939292,0.373741,0.203844,2,112,1112
71.4429,0.996978,0.219506,1.05145,0.30099,0.354355,0.0842628,0.371142,0.203826,2,113,1113
72.0984,0.973184,0.209276,1.02601,0.293239,0.350445,0.181629,0.463494,0.196214,2,114,1114
71.5125,0.992096,0.216876,1.02716,0.292474,0.350205,0.128791,0.282378,0.20209,2,115,1115
71.7389,1.00613,0.253202,1.10043,0.309004,0.35285300000000003,0.130932,0.411076,0.199467,2,116,1116
72.9328,0.954178,0.230563,1.01279,0.298404,0.326821,0.0691474,0.481419,0.200482,2,117,1117
74.5469,0.972909,0.234121,1.09215,0.282391,0.347432,0.132974,0.33821,0.19957,2,118,1118
75.772,0.930348,0.222183,1.03292,0.271214,0.286259,0.19469,0.402718,0.202222,2,119,1119
75.3248,0.941335,0.232069,1.06026,0.280054,0.297943,0.218682,0.450331,0.200686,2,120,1120
74.3922,0.902407,0.203206,1.09273,0.318944,0.354806,0.267541,0.380357,0.199587,2,121,1121
75.8596,0.905078,0.209874,1.04629,0.300693,0.36686,0.197652,0.357707,0.202982,2,122,1122
75.2866,0.905376,0.213426,1.01904,0.289722,0.354323,0.159415,0.400564,0.202165,2,123,1123
73.6182,0.96309,0.232626,0.981783,0.282969,0.347492,0.152236,0.30771,0.197403,2,124,1124
71.7127,1.02022,0.259617,0.898375,0.292306,0.311275,0.118308,0.349985,0.203269,2,125,1125
72.9304,0.944111,0.217349,1.03887,0.261402,0.369441,0.241513,0.252873,0.197921,2,126,1126
72.0633,0.954915,0.23123,1.09908,0.297412,0.354093,0.21904,0.294641,0.204058,2,127,1127
71.086,0.970832,0.256929,1.02474,0.274833,0.347487,0.193,0.258817,0.199782,2,128,1128
71.6731,0.950867,0.212931,1.10634,0.291688,0.295265,0.230252,0.393971,0.201906,2,129,1129
69.3642,0.986066,0.229808,1.0289,0.288815,0.299826,0.265099,0.448935,0.200174,2,130,1130
70.0715,1.02307,0.220265,0.996568,0.283573,0.336073,0.232972,0.360557,0.200104,2,131,1131
73.6698,1.07098,0.235794,1.0456,0.302142,0.330106,0.182416,0.365673,0.198099,2,132,1132
72.4223,1.08211,0.245536,1.05263,0.28201,0.342545,0.213788,0.419781,0.203809,2,133,1133
72.1718,1.00705,0.209682,0.972763,0.282517,0.349874,0.212338,0.393612,0.197221,2,134,1134
70.6237,1.09752,0.266531,1.01641,0.269315,0.312934,0.259022,0.413673,0.203932,2,135,1135
70.6427,1.06644,0.253115,1.11381,0.261558,0.301194,0.237123,0.424086,0.204019,2,136,1136
70.647,0.967305,0.21368500000000001,0.994196,0.312345,0.39163,0.227504,0.364949,0.19945,2,137,1137
71.1381,0.976876,0.244202,1.05053,0.289348,0.337152,0.166349,0.328904,0.201229,2,138,1138
72.3532,0.975901,0.241583,1.00041,0.282383,0.354766,0.15043,0.345756,0.203078,2,139,1139
71.325,0.991387,0.251661,0.974161,0.287715,0.333332,0.147693,0.361679,0.202083,2,140,1140
72.7853,0.970034,0.224984,1.08266,0.328775,0.388528,0.0971643,0.432842,0.198082,2,141,1141
73.3119,0.993196,0.23654,1.03405,0.324499,0.375669,0.0447614,0.317335,0.200299,2,142,1142
73.1531,1.0148,0.240391,1.0723800000000001,0.311898,0.37422,0.0411252,0.384421,0.196619,2,143,1143
71.6774,0.999323,0.211061,1.07006,0.323999,0.382374,0.0151256,0.457419,0.19963,2,144,1144
71.0116,1.0027,0.210188,1.10543,0.308323,0.391599,0.00949385,0.461759,0.202758,2,145,1145
73.6533,0.995716,0.222705,0.998179,0.318111,0.365235,0.0852525,0.474767,0.198001,2,146,1146
73.3898,0.96734,0.221001,1.10034,0.302279,0.375394,0.0575851,0.312087,0.204773,2,147,1147
71.8132,1.02311,0.250311,1.03287,0.281769,0.381697,0.0757767,0.364891,0.202187,2,148,1148
73.0328,0.964323,0.240444,1.0448,0.296751,0.379398,0.0296944,0.369706,0.199814,2,149,1149
74.4513,0.962232,0.249504,1.07673,0.287431,0.373745,0.0222435,0.437468,0.19798,2,150,1150
74.4558,1.01549,0.265509,1.10582,0.303956,0.397736,0.00790529,0.440161,0.198218,2,151,1151
73.808,0.958913,0.224088,0.961623,0.3021,0.375328,0.0820387,0.451576,0.201467,2,152,1152
72.6033,0.976171,0.237007,0.984827,0.275997,0.34777,0.204765,0.313256,0.198671,2,153,1153
72.4275,0.916272,0.216231,1.05313,0.251306,0.397693,0.234962,0.37646,0.202173,2,154,1154
74.41,0.920064,0.229919,1.09064,0.234434,0.353946,0.177413,0.328124,0.201087,2,155,1155
74.3014,0.9108,0.217415,1.09332,0.253731,0.342255,0.156951,0.339394,0.202174,2,156,1156
73.516,1.01418,0.252162,1.04271,0.271135,0.350321,0.157142,0.33282,0.197387,2,157,1157
72.8331,0.957777,0.214641,1.10598,0.277794,0.344332,0.101343,0.295803,0.202339,2,158,1158
71.8754,0.984432,0.221875,1.07422,0.28951,0.337786,0.0750221,0.33465,0.198808,2,159,1159
71.2756,0.968277,0.219189,1.00078,0.296867,0.322234,0.0687213,0.354362,0.201351,2,160,1160
70.3977,0.982975,0.216404,1.07773,0.31458,0.333437,0.0666497,0.301265,0.197669,2,161,1161
73.4115,0.950558,0.203904,1.05952,0.302835,0.366735,0.124282,0.263112,0.199759,2,162,1162
71.8373,1.01983,0.24369,1.04944,0.292596,0.325137,0.13954,0.277153,0.20076,2,163,1163
74.1168,0.938243,0.194194,0.983864,0.287684,0.31452599999999997,0.0885652,0.293699,0.202162,2,164,1164
74.4959,0.942307,0.197883,1.0001,0.279721,0.312415,0.145731,0.291003,0.200513,2,165,1165
72.4902,1.05841,0.262552,0.975631,0.273799,0.325418,0.120962,0.313653,0.202547,2,166,1166
72.7885,1.01471,0.239504,1.02998,0.255133,0.328704,0.112962,0.386301,0.199475,2,167,1167
73.9731,0.987853,0.245596,1.02813,0.28235,0.319915,0.0440589,0.304393,0.200678,2,168,1168
74.0624,0.943723,0.22414,1.03676,0.290117,0.356602,0.00328664,0.363806,0.201922,2,169,1169
73.5547,1.00014,0.248169,1.06351,0.290296,0.356404,0.00427296,0.377936,0.198365,2,170,1170
73.6603,0.993485,0.249519,1.07207,0.280644,0.386837,0.0976425,0.343878,0.203132,2,171,1171
70.1325,0.985384,0.233949,1.03291,0.272142,0.364658,0.0902054,0.388443,0.197194,2,172,1172
70.4439,0.965918,0.230439,1.05903,0.291531,0.365365,0.0345529,0.475686,0.199425,2,173,1173
71.067,0.954789,0.226621,1.03552,0.261677,0.370523,0.0293376,0.434209,0.200624,2,174,1174
71.4159,0.983312,0.243851,0.992897,0.279791,0.372663,0.0291087,0.315642,0.200473,2,175,1175
69.8276,0.949372,0.233712,1.01867,0.281298,0.377276,0.0979765,0.433175,0.199967,2,176,1176
70.3907,0.963831,0.22697,1.10263,0.306713,0.389197,0.18448,0.33645,0.201535,2,177,1177
71.1334,0.950613,0.212516,1.08983,0.284418,0.369486,0.168451,0.319998,0.199011,2,178,1178
71.0521,0.993519,0.242126,1.13678,0.270511,0.305005,0.0860214,0.304652,0.204236,2,179,1179
71.3488,0.988111,0.238217,1.12642,0.269674,0.317505,0.0702449,0.334601,0.204255,2,180,1180
70.5997,0.978568,0.224852,1.02804,0.271301,0.310497,0.103716,0.322135,0.201494,2,181,1181
74.5333,1.00367,0.219492,1.03293,0.268615,0.361441,0.194954,0.371227,0.200324,2,182,1182
72.6665,1.02627,0.226949,1.03299,0.266555,0.349984,0.214718,0.375795,0.198993,2,183,1183
74.4585,1.02677,0.22058,1.07057,0.292977,0.340846,0.217492,0.377839,0.197259,2,184,1184
72.8171,1.02593,0.224672,1.09253,0.27525,0.36879,0.255025,0.389979,0.19875,2,185,1185
74.3341,0.99963,0.247278,0.936044,0.305899,0.369659,0.129505,0.349548,0.200289,2,186,1186
