TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.3193,0.993079,0.201669,1.11481,0.284453,0.322611,0.0534997,0.394855,0.205313,1,875,875
69.8767,1.02947,0.227639,1.03435,0.280766,0.318418,0.0941206,0.361616,0.19866,1,876,876
70.529,1.01547,0.240284,1.05437,0.273887,0.346682,0.0183684,0.331816,0.198061,1,877,877
70.7091,1.05026,0.245125,0.975516,0.305247,0.334424,0.0486993,0.359581,0.202835,1,878,878
72.478,1.01063,0.219239,1.14632,0.3088,0.33261,0.00431261,0.357461,0.198922,1,879,879
72.0219,1.01907,0.237966,1.05284,0.289523,0.311679,0.0232242,0.343076,0.202462,1,880,880
73.0002,0.981454,0.221996,0.993471,0.289354,0.3326,0.00570802,0.386493,0.198366,1,881,881
75.0772,0.988616,0.220364,1.31172,0.292602,0.349638,0.0551097,0.418584,0.203896,1,882,882
74.4494,0.969305,0.212323,1.20539,0.282153,0.343421,0.0622504,0.433682,0.204946,1,883,883
75.0399,1.01591,0.236689,1.05382,0.297253,0.383905,0.0415469,0.301818,0.194547,1,884,884
77.756,0.979824,0.231217,1.06969,0.333741,0.355344,0.0151829,0.34428,0.207662,1,885,885
75.6902,0.949041,0.226628,0.973697,0.311587,0.36227,0.0356062,0.294656,0.195301,1,886,886
74.5942,1.008,0.268314,1.06456,0.288379,0.375931,0.133642,0.248974,0.206744,1,887,887
71.946,1.01964,0.239503,0.998724,0.287835,0.325616,0.00563715,0.255536,0.197165,1,888,888
72.9823,0.99171,0.232505,1.05274,0.312715,0.312535,0.034937,0.382608,0.205025,1,889,889
72.9845,0.991672,0.22946,1.09408,0.304422,0.349215,0.0248513,0.448317,0.200281,1,890,890
74.7285,1.01945,0.257175,1.01208,0.341605,0.403294,0.0428656,0.302644,0.198227,1,891,891
74.5434,0.963094,0.239066,0.985689,0.33106,0.384959,0.0400446,0.341969,0.2053,1,892,892
73.7615,0.959515,0.242295,1.03998,0.332805,0.383095,0.120583,0.358796,0.202649,1,893,893
72.3071,0.989946,0.224945,1.07679,0.30613,0.335155,0.15284,0.414015,0.19934,1,894,894
73.8469,0.99537,0.225068,1.08679,0.306271,0.327475,0.155845,0.407918,0.19867,1,895,895
73.4648,0.984981,0.23358400000000001,0.9356,0.284986,0.42862,0.20805,0.366484,0.202877,1,896,896
74.1981,1.003,0.223413,1.15711,0.291922,0.327717,0.142194,0.376506,0.199197,1,897,897
73.2655,1.03868,0.230379,0.93579,0.295621,0.332858,0.137963,0.408717,0.200192,1,898,898
72.7249,1.03705,0.217322,1.0058,0.288083,0.315931,0.122475,0.350917,0.200865,1,899,899
74.1259,1.01004,0.212346,1.11434,0.284492,0.313153,0.119849,0.386267,0.19923,1,900,900
72.6011,1.06988,0.232457,1.01132,0.299005,0.305921,0.129848,0.289667,0.202011,1,901,901
73.0409,1.07068,0.233433,0.999538,0.297286,0.321775,0.131234,0.328482,0.200463,1,902,902
72.4117,1.08,0.234638,1.01373,0.314172,0.318351,0.159349,0.308593,0.200276,1,903,903
73.5656,1.03377,0.226538,1.10365,0.283626,0.35599,0.243633,0.474852,0.19835,1,904,904
73.5645,1.03412,0.226108,1.10572,0.283885,0.355497,0.239157,0.476783,0.198317,1,905,905
73.7043,1.03264,0.226,1.10704,0.283594,0.356015,0.238581,0.47122000000000003,0.198351,1,906,906
73.5111,1.03304,0.22517,1.10779,0.283075,0.356672,0.230613,0.468362,0.19822,1,907,907
73.5735,1.03388,0.226699,1.10858,0.282134,0.357096,0.243026,0.469543,0.198352,1,908,908
71.4435,1.04993,0.253551,1.07419,0.306358,0.32489,0.109957,0.448677,0.201091,1,909,909
71.9234,0.975819,0.221169,1.0336,0.263412,0.31628,0.0732373,0.378427,0.198912,1,910,910
71.5031,0.997181,0.25438499999999997,0.991426,0.323664,0.335539,0.238675,0.377655,0.20033,1,911,911
71.7419,0.997468,0.253101,0.991047,0.326338,0.33463,0.253776,0.381365,0.200622,1,912,912
72.8775,0.966696,0.226887,0.940708,0.312814,0.350299,0.267997,0.397185,0.199781,1,913,913
72.9795,0.957362,0.22675,0.945765,0.318192,0.347171,0.256015,0.407104,0.20046,1,914,914
73.6247,0.957965,0.224286,0.969663,0.325269,0.341139,0.236367,0.391444,0.198376,1,915,915
72.9264,0.961225,0.224811,0.971716,0.329484,0.342787,0.254807,0.389943,0.198313,1,916,916
70.9124,0.958157,0.248253,0.992273,0.284798,0.368567,0.208402,0.294514,0.200534,1,917,917
70.429,0.964811,0.2349,0.998314,0.301226,0.363512,0.214787,0.443609,0.200139,1,918,918
70.4202,0.964617,0.234377,0.999459,0.301563,0.363628,0.21707,0.442785,0.20008,1,919,919
70.5293,0.965733,0.237239,0.998095,0.300623,0.359494,0.220477,0.449693,0.200102,1,920,920
70.401,0.993795,0.248487,0.957204,0.278458,0.363309,0.205448,0.444145,0.201952,1,921,921
71.761,0.98206,0.242088,0.985718,0.28055,0.36654,0.197603,0.434408,0.200803,1,922,922
71.2476,0.978071,0.236799,0.983034,0.280418,0.363595,0.227922,0.416832,0.200867,1,923,923
70.2512,0.960153,0.240152,0.929426,0.308696,0.413395,0.15996,0.425679,0.198915,1,924,924
70.2578,0.975822,0.225226,1.03193,0.299443,0.341624,0.178568,0.316632,0.201098,1,925,925
71.6898,0.985686,0.251058,1.04174,0.296657,0.405076,0.213169,0.33145,0.201965,1,926,926
70.9913,0.985725,0.246595,1.04137,0.301381,0.40425,0.169201,0.285171,0.201409,1,927,927
70.8083,0.973798,0.228903,1.04023,0.302955,0.34422,0.109507,0.362571,0.201721,1,928,928
71.9691,1.01657,0.237727,1.02268,0.294187,0.349525,0.0963754,0.320965,0.20361,1,929,929
73.5577,0.986706,0.22948,1.09982,0.295699,0.346275,0.112153,0.344093,0.198989,1,930,930
71.6165,0.974456,0.21706,1.13558,0.317376,0.348704,0.0826106,0.330685,0.201671,1,931,931
69.816,0.971213,0.207332,1.00732,0.288318,0.357586,7.8288e-4,0.361729,0.200088,1,932,932
69.4205,1.02363,0.243945,1.04777,0.264285,0.305619,0.103528,0.411713,0.20378,1,933,933
70.9586,0.998518,0.222333,0.927401,0.264945,0.346763,0.112969,0.411272,0.202351,1,934,934
68.7528,1.0365,0.231888,1.00233,0.292428,0.362611,0.131893,0.384381,0.202197,1,935,935
70.2594,1.00638,0.225539,0.955284,0.292968,0.314913,0.0227356,0.309093,0.198439,1,936,936
69.4825,1.06272,0.231496,1.00323,0.260482,0.327111,0.0675562,0.432007,0.203856,1,937,937
69.5109,1.07654,0.240319,1.01482,0.274644,0.340359,0.0831032,0.519111,0.201232,1,938,938
70.0632,0.972636,0.214637,0.983158,0.32192,0.336661,0.00723927,0.392686,0.198444,1,939,939
71.7677,0.885665,0.195347,1.09596,0.298753,0.322921,0.0411414,0.322176,0.204952,1,940,940
71.706,1.00573,0.250084,0.934348,0.305398,0.38603,0.00191242,0.373015,0.19902,1,941,941
73.9054,1.01801,0.22433,1.07527,0.286928,0.333675,0.046828,0.320456,0.201416,1,942,942
71.0075,0.983926,0.227391,1.05,0.287551,0.360392,0.0494117,0.399185,0.199794,1,943,943
70.2623,0.994475,0.233973,1.02341,0.291544,0.321411,0.0222634,0.348442,0.200782,1,944,944
71.0426,0.98341,0.213493,0.99814,0.292901,0.354278,0.0670167,0.284472,0.198202,1,945,945
70.3051,0.961939,0.217674,1.08431,0.280091,0.315329,0.0369862,0.419034,0.204271,1,946,946
72.0716,0.963496,0.208888,1.22288,0.286017,0.28678,0.087821,0.421749,0.199721,1,947,947
71.1945,0.924593,0.201726,1.03858,0.300933,0.313214,0.0239076,0.264371,0.198782,1,948,948
70.9923,0.959367,0.21331,1.05588,0.273835,0.366674,0.0365277,0.331328,0.20083,1,949,949
70.1362,1.02045,0.240866,0.964569,0.295337,0.355889,0.0382253,0.290153,0.200097,1,950,950
68.5255,1.02278,0.228075,0.954144,0.301473,0.389338,0.00115829,0.405035,0.200656,1,951,951
67.232,0.988866,0.236041,0.961972,0.288258,0.389764,0.0261145,0.385797,0.200581,1,952,952
67.7537,0.959104,0.212902,0.952848,0.289049,0.365653,0.0202325,0.351234,0.201847,1,953,953
67.5891,1.00863,0.23811,0.967601,0.298369,0.37706,0.106598,0.31572,0.199545,1,954,954
67.5228,0.998543,0.229874,0.992947,0.291213,0.390262,0.0571707,0.311746,0.199347,1,955,955
69.0687,1.025,0.22976,1.16812,0.292695,0.3522,0.0310123,0.342792,0.202168,1,956,956
67.8886,1.04243,0.247355,0.961812,0.307778,0.407246,0.0796956,0.420696,0.199165,1,957,957
69.7097,1.0373000000000001,0.239654,1.08433,0.304662,0.327919,0.10324,0.451076,0.202814,1,958,958
70.3001,0.97636,0.220586,1.0852,0.282643,0.32254,0.149522,0.343515,0.200595,1,959,959
70.2028,1.02167,0.230623,1.00853,0.303251,0.347395,0.192479,0.40726,0.202983,1,960,960
70.2524,1.01582,0.247039,1.07907,0.28496,0.326379,0.158617,0.335346,0.197445,1,961,961
68.6588,0.997151,0.221803,0.975721,0.291179,0.370434,0.159205,0.355052,0.204113,1,962,962
70.0375,1.01679,0.232275,0.990172,0.272083,0.294247,0.154313,0.30866,0.197939,1,963,963
71.4483,1.02329,0.212285,1.01924,0.294083,0.370629,0.12662,0.369287,0.203013,1,964,964
71.9244,1.03265,0.24501,1.00137,0.309789,0.341332,0.125113,0.340339,0.197689,1,965,965
70.6063,0.995104,0.232654,1.03989,0.28278,0.31853,0.138539,0.341192,0.203237,1,966,966
70.2624,0.984491,0.231253,1.04184,0.288592,0.314392,0.162948,0.394948,0.202146,1,967,967
69.2035,0.923029,0.222266,1.06117,0.28973,0.354091,0.101498,0.307612,0.19861,1,968,968
73.8052,0.906424,0.21241,1.06144,0.302021,0.388356,0.138844,0.371101,0.202375,1,969,969
73.2214,0.959633,0.231546,1.09159,0.295576,0.336581,0.0967508,0.340022,0.19761,1,970,970
74.1924,0.973696,0.229067,1.06974,0.295449,0.343756,0.147638,0.39761,0.201362,1,971,971
72.4829,0.996327,0.263887,1.00658,0.314887,0.362321,0.137642,0.366994,0.198472,1,972,972
73.0715,0.995716,0.252062,1.03988,0.296715,0.353901,0.134938,0.262456,0.20244,1,973,973
72.0713,0.973447,0.227279,1.01733,0.323586,0.385935,0.0837914,0.258527,0.19623,1,974,974
71.9962,0.975498,0.221516,1.09782,0.283468,0.359153,0.24176,0.388387,0.204097,1,975,975
72.1658,0.970532,0.22197,1.09793,0.282377,0.36243,0.247692,0.38971,0.204112,1,976,976
73.5763,0.972537,0.231535,0.949249,0.29333,0.358652,0.184139,0.3322,0.200836,1,977,977
72.7502,0.954486,0.230298,0.94181,0.291215,0.389849,0.261529,0.419893,0.199455,1,978,978
71.6598,0.95202,0.223061,0.951567,0.288345,0.368593,0.219211,0.448679,0.198622,1,979,979
71.9457,0.945868,0.22345,0.949704,0.285806,0.367877,0.220943,0.450594,0.198601,1,980,980
72.5267,0.952488,0.222341,0.991103,0.260094,0.370461,0.229868,0.39882,0.201091,1,981,981
72.1604,0.938952,0.212225,0.953527,0.294107,0.392565,0.253799,0.389245,0.199755,1,982,982
72.3745,0.94812,0.214738,0.946168,0.29449,0.383976,0.259617,0.384364,0.199856,1,983,983
72.2482,0.942949,0.215204,0.950672,0.300211,0.388282,0.243039,0.383504,0.199733,1,984,984
74.169,1.01955,0.26272,1.00614,0.281138,0.36302,0.294409,0.357531,0.199704,1,985,985
74.0501,1.02545,0.264109,1.00487,0.281924,0.367499,0.309813,0.356034,0.199562,1,986,986
74.182,1.02515,0.260993,1.01706,0.282152,0.368633,0.306061,0.350963,0.199994,1,987,987
75.1715,1.01216,0.249334,1.07011,0.291505,0.346015,0.256698,0.409647,0.201302,1,988,988
73.7648,0.945521,0.207243,0.968049,0.261196,0.357031,0.258999,0.280395,0.20254,1,989,989
73.7362,0.944732,0.207333,0.9675,0.261373,0.357546,0.263249,0.281709,0.202588,1,990,990
73.7362,0.944732,0.207333,0.9675,0.261373,0.357546,0.263249,0.281709,0.202588,1,991,991
73.7825,0.947873,0.207747,0.970467,0.261939,0.359587,0.263676,0.282289,0.202708,1,992,992
73.7355,0.94664,0.207753,0.971445,0.261807,0.359314,0.258468,0.281345,0.202631,1,993,993
73.7746,0.945979,0.207642,0.971703,0.261477,0.35879,0.257939,0.28045,0.20263,1,994,994
73.7835,0.946314,0.207923,0.971699,0.261557,0.358547,0.263175,0.27922,0.202591,1,995,995
73.7835,0.946314,0.207923,0.971699,0.261557,0.358547,0.263175,0.27922,0.202591,1,996,996
73.7835,0.946314,0.207923,0.971699,0.261557,0.358547,0.263175,0.27922,0.202591,1,997,997
73.7657,0.946674,0.207959,0.97266,0.261352,0.35801,0.25753,0.278572,0.202615,1,998,998
73.7483,0.944933,0.208076,0.972355,0.260561,0.358869,0.26471,0.278236,0.202453,1,999,999
73.6917,0.945628,0.207154,0.972982,0.260273,0.356851,0.26067,0.277381,0.20249,1,1000,1000
70.8414,1.09562,0.230216,1.03185,0.314992,0.408039,0.0585637,0.324525,0.199856,2,1,1001
70.0721,1.09258,0.228185,1.04642,0.313606,0.395901,0.0521967,0.340331,0.200576,2,2,1002
70.098,1.02747,0.22020700000000001,1.06327,0.290966,0.385837,0.0590267,0.305109,0.198301,2,3,1003
70.8524,1.06015,0.243965,0.993961,0.309598,0.437162,0.172974,0.307613,0.199195,2,4,1004
70.7295,1.07122,0.228307,0.947853,0.291547,0.371698,0.113845,0.361627,0.199514,2,5,1005
76.633,1.02915,0.241804,1.14935,0.303225,0.346617,0.0568305,0.349564,0.201646,2,6,1006
74.6853,1.01829,0.236246,1.00211,0.281187,0.33667,0.0826057,0.353398,0.203138,2,7,1007
78.131,0.993771,0.232141,1.19456,0.289156,0.366704,0.0622515,0.384863,0.198254,2,8,1008
74.2388,1.00547,0.243781,0.998265,0.293402,0.353237,0.0285135,0.289691,0.204995,2,9,1009
73.101,1.0288,0.25146,1.14433,0.321336,0.329701,0.0462018,0.336379,0.193826,2,10,1010
73.6192,0.960971,0.220138,1.06113,0.320117,0.329104,0.0153079,0.344522,0.20388,2,11,1011
73.3886,0.929413,0.208218,1.09904,0.334307,0.343634,0.0305361,0.415664,0.195692,2,12,1012
72.3432,0.967791,0.20974,1.14595,0.310937,0.324446,0.01553,0.388411,0.205547,2,13,1013
72.4678,0.989919,0.224543,1.0807,0.30668,0.378681,0.0266117,0.479075,0.197735,2,14,1014
71.3102,1.01181,0.235487,1.14802,0.27886,0.365742,0.0232275,0.380179,0.200679,2,15,1015
72.989,1.03511,0.243794,1.13557,0.295965,0.38853,0.0365872,0.371104,0.202218,2,16,1016
73.3291,1.00242,0.229393,1.1502,0.282129,0.377836,0.0325775,0.408901,0.205346,2,17,1017
72.1662,0.975595,0.224644,1.09885,0.290928,0.364376,0.022907,0.551848,0.199692,2,18,1018
72.8417,0.985174,0.229424,1.14049,0.276131,0.350131,0.0362649,0.451296,0.199738,2,19,1019
73.4883,0.983977,0.222723,0.941086,0.258704,0.384553,0.0425603,0.34406,0.201026,2,20,1020
74.8175,0.979448,0.221006,1.09205,0.256095,0.349934,0.0269376,0.236164,0.202513,2,21,1021
74.5901,0.974157,0.223749,0.982974,0.272029,0.353187,0.0403173,0.316355,0.199334,2,22,1022
74.4003,0.99213,0.223736,1.0275,0.275587,0.348997,0.0361138,0.285782,0.197498,2,23,1023
73.4956,0.982763,0.207918,1.01349,0.274433,0.378791,0.0752676,0.433541,0.203163,2,24,1024
73.573,0.998502,0.218131,1.02557,0.27871,0.374079,0.0673506,0.460957,0.200839,2,25,1025
72.5741,0.991098,0.217588,1.03577,0.284366,0.402003,0.0803786,0.454186,0.203103,2,26,1026
71.7178,1.02064,0.230201,1.01107,0.273365,0.385138,0.0605076,0.397494,0.204313,2,27,1027
73.2421,0.969535,0.243443,1.04836,0.295426,0.34904,0.00651324,0.316555,0.203413,2,28,1028
72.9652,0.947251,0.223919,1.01148,0.298056,0.332397,0.018245,0.412713,0.198384,2,29,1029
71.1918,0.972116,0.21498,1.06299,0.277737,0.351501,0.099445,0.308769,0.203147,2,30,1030
70.7502,0.943578,0.207418,1.06552,0.279438,0.351173,0.0731449,0.329015,0.203774,2,31,1031
71.4184,0.966267,0.232022,1.0109,0.334706,0.313035,0.164278,0.37898,0.200669,2,32,1032
68.8507,0.928679,0.208693,1.03497,0.256884,0.389532,0.115349,0.386742,0.19908,2,33,1033
69.694,0.934539,0.22,0.903074,0.266432,0.352249,0.107192,0.389765,0.198549,2,34,1034
70.1125,0.93868,0.212529,1.02539,0.271444,0.314552,0.12818,0.382064,0.201347,2,35,1035
66.0412,0.965548,0.235403,0.990878,0.307142,0.347299,0.0875635,0.334208,0.198147,2,36,1036
65.6511,0.984167,0.245198,1.01136,0.309786,0.358479,0.0637676,0.359892,0.197291,2,37,1037
65.9703,0.918197,0.218472,1.02626,0.306912,0.313736,0.0792517,0.297843,0.199417,2,38,1038
69.537,0.94242,0.241389,1.07513,0.315352,0.338769,0.102815,0.375657,0.202217,2,39,1039
66.6015,0.94256,0.225737,0.956363,0.31819,0.349615,0.156581,0.355349,0.200139,2,40,1040
68.8746,0.931793,0.232736,1.10894,0.288169,0.332583,0.195301,0.297964,0.200487,2,41,1041
70.9804,0.918655,0.212567,1.0072,0.268887,0.328015,0.129338,0.365649,0.200843,2,42,1042
71.1292,0.917602,0.221581,1.08761,0.26576,0.340865,0.129591,0.368276,0.202068,2,43,1043
70.9139,0.920249,0.226982,1.04913,0.271771,0.385167,0.150526,0.42045,0.19848,2,44,1044
70.7253,1.0209,0.265975,1.07134,0.264992,0.35298,0.081764,0.302469,0.202653,2,45,1045
69.0607,0.968428,0.21802,0.97885200000000006,0.292638,0.374985,0.186488,0.386628,0.198446,2,46,1046
70.9646,1.03661,0.232256,1.05419,0.292758,0.34083,0.148557,0.365981,0.20171,2,47,1047
70.6965,1.03001,0.23085,1.05514,0.298088,0.346898,0.164199,0.374472,0.202052,2,48,1048
71.7419,1.03313,0.225164,1.0773,0.307944,0.354733,0.189776,0.355086,0.201126,2,49,1049
70.5898,1.00688,0.21967,1.10535,0.302567,0.385527,0.213507,0.390929,0.199081,2,50,1050
70.6708,1.0125,0.219795,1.1038,0.303435,0.382429,0.202277,0.386847,0.198766,2,51,1051
70.6747,1.02816,0.232487,1.0494,0.291043,0.369673,0.180374,0.346823,0.19966,2,52,1052
71.5336,0.982352,0.225567,0.983241,0.270872,0.370886,0.218339,0.274076,0.199052,2,53,1053
71.281,0.956783,0.226327,1.09742,0.287967,0.349317,0.129381,0.28185,0.20208,2,54,1054
72.4229,0.955778,0.224225,1.08153,0.27366,0.340905,0.134231,0.32493,0.20164,2,55,1055
72.9419,0.960455,0.234349,1.27901,0.271679,0.324587,0.173466,0.404242,0.199629,2,56,1056
73.0942,1.00968,0.262261,0.979476,0.279429,0.320314,0.117027,0.317985,0.199611,2,57,1057
72.5882,1.03045,0.267562,1.03152,0.273659,0.357207,0.122042,0.349122,0.200288,2,58,1058
70.5325,0.999805,0.247932,1.01372,0.298538,0.361529,0.106019,0.262229,0.199575,2,59,1059
72.1871,0.960141,0.230031,1.0605,0.307482,0.394098,0.070830099999999993,0.347751,0.201576,2,60,1060
70.866,0.962447,0.213646,1.02022,0.26691,0.377742,0.225653,0.389627,0.201911,2,61,1061
70.068,0.965428,0.218409,1.15176,0.320003,0.370128,0.165638,0.391287,0.197575,2,62,1062
67.2983,1.01265,0.249455,0.994608,0.29493,0.379366,0.136625,0.302842,0.201613,2,63,1063
70.4516,1.03175,0.238901,1.0749,0.303882,0.376578,0.117441,0.363729,0.199213,2,64,1064
71.7404,1.00239,0.245242,1.06451,0.317135,0.375571,0.139238,0.341591,0.200108,2,65,1065
71.5977,0.998666,0.251853,1.05914,0.291456,0.376242,0.138609,0.288309,0.20441,2,66,1066
72.5471,0.995933,0.235896,1.04457,0.282898,0.360901,0.23009,0.37599,0.196063,2,67,1067
73.2765,0.987089,0.231219,1.10466,0.272918,0.367111,0.141503,0.415597,0.200942,2,68,1068
72.2577,0.985272,0.224839,1.10798,0.279305,0.354257,0.105455,0.418859,0.20092,2,69,1069
74.1078,0.956623,0.205392,1.09142,0.294941,0.37301,0.134509,0.340435,0.201804,2,70,1070
71.7695,0.959474,0.206695,1.12811,0.287567,0.403604,0.152727,0.327171,0.199148,2,71,1071
73.3747,0.963567,0.218559,1.08828,0.282347,0.401877,0.127534,0.322395,0.200894,2,72,1072
74.0316,0.937902,0.216772,1.11899,0.286798,0.407568,0.13542,0.386574,0.200567,2,73,1073
73.7713,0.938612,0.219933,1.12856,0.291953,0.406903,0.13296,0.404311,0.199104,2,74,1074
72.6513,1.02828,0.234915,1.03031,0.281526,0.327264,0.131078,0.339052,0.20233400000000001,2,75,1075
69.9749,1.00734,0.220103,0.925268,0.291621,0.371182,0.197416,0.306743,0.199091,2,76,1076
69.9527,1.00761,0.224302,0.992446,0.281915,0.367574,0.173987,0.276521,0.200076,2,77,1077
70.8174,1.02733,0.227363,0.954286,0.306554,0.409237,0.259439,0.315011,0.201009,2,78,1078
70.9547,1.02168,0.229168,1.01885,0.292173,0.361291,0.193706,0.315501,0.199181,2,79,1079
72.1564,1.02533,0.239831,1.0137100000000001,0.282056,0.380472,0.152043,0.37647,0.198209,2,80,1080
72.4618,1.03719,0.244974,1.1122,0.270796,0.319835,0.0258475,0.435302,0.20307,2,81,1081
71.8538,1.05121,0.236788,1.04464,0.27394,0.319847,0.00824984,0.443048,0.198001,2,82,1082
72.8811,1.00081,0.223255,1.00725,0.274451,0.31803,0.0121046,0.38587,0.200379,2,83,1083
72.0394,1.0146,0.228907,0.912482,0.268271,0.308258,0.00953615,0.438038,0.199919,2,84,1084
73.4829,0.969399,0.21517,0.968643,0.269239,0.314875,0.0155171,0.429819,0.198713,2,85,1085
72.5511,1.0014,0.231069,0.943007,0.26922,0.32285,0.00205001,0.361328,0.20306,2,86,1086
75.2116,0.984958,0.231091,1.20365,0.282302,0.342022,0.036665,0.338048,0.197356,2,87,1087
72.938,1.00872,0.243447,0.950819,0.283695,0.354092,0.102835,0.391483,0.202966,2,88,1088
75.2596,0.999438,0.24986,1.08553,0.31483,0.374737,0.0878849,0.433043,0.202235,2,89,1089
77.1881,0.927445,0.206333,1.03565,0.306723,0.387777,0.134209,0.34977,0.200247,2,90,1090
76.7369,0.949662,0.21342,0.945558,0.309912,0.373957,0.124106,0.320713,0.199708,2,91,1091
75.121,1.01397,0.239951,1.20248,0.270049,0.350442,0.00227642,0.432071,0.200453,2,92,1092
73.6889,1.03366,0.248204,1.08019,0.26915,0.353009,7.36896e-4,0.409028,0.200322,2,93,1093
73.3307,1.05007,0.249251,1.07791,0.272295,0.346543,0.00182902,0.357879,0.205161,2,94,1094
72.9587,1.06291,0.248098,1.10984,0.262194,0.342353,0.00137647,0.349806,0.203208,2,95,1095
73.155,1.04305,0.242096,0.98145,0.27388,0.341703,0.005481,0.298031,0.203044,2,96,1096
71.0166,1.01652,0.231775,0.973503,0.261559,0.360583,0.00756381,0.369905,0.198982,2,97,1097
70.9063,0.99013,0.230767,1.01228,0.275634,0.3614,0.00701502,0.322909,0.202836,2,98,1098
69.9948,0.944396,0.203883,1.0631,0.265843,0.32258,0.096116,0.387843,0.201711,2,99,1099
72.0886,0.989624,0.227229,1.0858,0.251281,0.408817,0.102825,0.348704,0.201373,2,100,1100
70.9247,0.973713,0.227677,1.00948,0.270855,0.381401,0.119267,0.352469,0.20009,2,101,1101
72.4803,0.904155,0.213201,1.047,0.273653,0.402297,0.0450336,0.341597,0.200023,2,102,1102
72.8101,0.913013,0.212454,1.03713,0.27246,0.429069,0.0752872,0.342553,0.196895,2,103,1103
71.6579,0.96646,0.239942,0.958167,0.273864,0.376718,0.0146739,0.322546,0.205537,2,104,1104
73.0875,0.922292,0.219789,1.0685500000000001,0.269684,0.373654,0.0461439,0.344141,0.198662,2,105,1105
72.0551,0.905794,0.207002,0.988705,0.276918,0.351183,0.0624647,0.362802,0.202313,2,106,1106
72.7997,0.932804,0.224502,1.15765,0.288285,0.318648,0.00703573,0.326567,0.199562,2,107,1107
71.236,0.947507,0.224046,1.09339,0.329924,0.343679,0.0468216,0.40909,0.201797,2,108,1108
71.4388,0.953575,0.225325,1.13559,0.304308,0.336786,0.0175232,0.408321,0.203417,2,109,1109
72.8835,0.929258,0.204523,1.11557,0.281377,0.311725,0.0862153,0.325068,0.198353,2,110,1110
72.7606,0.921016,0.210655,0.996247,0.313167,0.320321,0.0887931,0.336591,0.201042,2,111,1111
