TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
65.2455,0.927501,0.245925,1.00258,0.290655,0.266191,0.362118,0.313412,0.202299,1,900,900
65.8004,0.92211,0.247977,1.00893,0.282937,0.246463,0.405957,0.280401,0.202006,1,901,901
65.4511,0.949647,0.272215,1.00725,0.279596,0.272377,0.33825,0.301767,0.202959,1,902,902
65.2447,0.970223,0.279674,1.02323,0.278245,0.284371,0.37138,0.297113,0.200644,1,903,903
65.285,0.966143,0.279961,1.03073,0.281713,0.289141,0.36198,0.294607,0.200586,1,904,904
65.7576,0.969681,0.293698,1.04579,0.288488,0.250118,0.282414,0.270304,0.20151,1,905,905
65.3245,0.9566,0.270739,1.00263,0.311964,0.335326,0.355136,0.246793,0.198562,1,906,906
66.204,0.900216,0.246083,1.08124,0.291888,0.326859,0.408642,0.304632,0.204758,1,907,907
66.3598,0.889423,0.239394,1.05745,0.300955,0.337409,0.398134,0.306654,0.206387,1,908,908
67.2887,0.893508,0.248279,1.05916,0.298912,0.307626,0.347113,0.302499,0.199535,1,909,909
65.0957,1.01854,0.281278,1.02861,0.309107,0.327092,0.382194,0.296673,0.201704,1,910,910
65.2989,1.00618,0.280192,1.02302,0.311952,0.3227,0.376817,0.29967,0.202312,1,911,911
66.7137,0.973211,0.248254,1.01431,0.276744,0.372718,0.370493,0.247716,0.200392,1,912,912
66.4618,0.971503,0.25168,1.00967,0.285694,0.401023,0.404269,0.247524,0.20037,1,913,913
69.4953,0.916735,0.25413,1.03401,0.321371,0.217754,0.378592,0.281872,0.204752,1,914,914
69.4995,0.918411,0.255052,1.03433,0.320837,0.21785,0.376528,0.282177,0.204711,1,915,915
69.4339,0.926839,0.25525,1.03157,0.32304,0.218186,0.378152,0.27832,0.204536,1,916,916
69.1566,0.932556,0.25921,1.03908,0.315847,0.218985,0.3562,0.295154,0.205497,1,917,917
68.6543,0.938196,0.25789,1.0287,0.308387,0.204217,0.358496,0.291005,0.204887,1,918,918
68.8498,0.926587,0.259899,1.02543,0.30495,0.200804,0.354843,0.29444,0.205188,1,919,919
68.7095,0.937274,0.258049,1.03304,0.315808,0.202005,0.325146,0.285291,0.204382,1,920,920
69.1546,0.970345,0.26882,1.01369,0.311364,0.194625,0.351141,0.282568,0.203046,1,921,921
68.3331,0.96222,0.275256,1.02308,0.31511,0.201541,0.379894,0.27799,0.203367,1,922,922
68.3895,0.960515,0.275983,1.0232,0.315034,0.201777,0.396182,0.27789,0.203329,1,923,923
68.977,0.962213,0.269922,1.02017,0.32785,0.203538,0.370069,0.302616,0.197921,1,924,924
68.5161,0.968652,0.265878,1.02187,0.325806,0.20945,0.374,0.291158,0.198696,1,925,925
69.8959,0.953496,0.267886,1.0295,0.337423,0.219421,0.391144,0.29296,0.20147,1,926,926
70.3743,0.926447,0.250527,0.981962,0.302787,0.21652,0.365097,0.288286,0.205654,1,927,927
71.9519,0.969844,0.266521,1.00038,0.294242,0.247643,0.327032,0.300267,0.198967,1,928,928
72.6165,0.943536,0.24637,1.03698,0.300212,0.242574,0.304143,0.306542,0.208071,1,929,929
72.5913,0.94335,0.245068,1.03823,0.303944,0.237904,0.293443,0.307223,0.208318,1,930,930
71.5371,0.895343,0.229663,1.02477,0.27966800000000003,0.239364,0.306763,0.313984,0.208953,1,931,931
70.329,0.945706,0.25084,0.992344,0.308778,0.224354,0.342017,0.305244,0.211085,1,932,932
69.4246,0.953491,0.247704,0.984225,0.305572,0.221163,0.330243,0.322423,0.213653,1,933,933
69.7052,0.973828,0.267064,1.00838,0.308948,0.187222,0.337886,0.32285,0.211225,1,934,934
70.0487,0.97879,0.266799,1.01335,0.304667,0.191893,0.331377,0.315064,0.210858,1,935,935
70.0116,0.946679,0.263287,0.994297,0.305697,0.195442,0.360391,0.282752,0.207796,1,936,936
70.0116,0.946679,0.263287,0.994297,0.305697,0.195442,0.360391,0.282752,0.207796,1,937,937
70.102,0.947733,0.264215,0.994261,0.305428,0.195504,0.355022,0.283088,0.207856,1,938,938
70.1326,0.94681,0.26407,0.994023,0.305059,0.19652,0.358256,0.282899,0.2079,1,939,939
70.1326,0.94681,0.26407,0.994023,0.305059,0.19652,0.358256,0.282899,0.2079,1,940,940
70.0242,0.947451,0.266984,0.992803,0.304941,0.196393,0.359615,0.284135,0.208446,1,941,941
70.0242,0.947451,0.266984,0.992803,0.304941,0.196393,0.359615,0.284135,0.208446,1,942,942
70.0495,0.948071,0.267258,0.992252,0.304538,0.196684,0.360946,0.283611,0.20859,1,943,943
70.1581,0.949886,0.265329,0.990882,0.304444,0.19666,0.362096,0.283229,0.208717,1,944,944
71.5173,1.00508,0.278061,1.00856,0.285248,0.197656,0.326703,0.289038,0.206802,1,945,945
71.3966,1.00101,0.280668,1.00799,0.288153,0.19921,0.334838,0.284505,0.206651,1,946,946
70.6586,0.949239,0.265878,1.0009,0.302537,0.202558,0.372736,0.258148,0.209018,1,947,947
69.5901,0.902173,0.235703,1.01317,0.299202,0.31767,0.245661,0.316324,0.198738,1,948,948
70.1534,0.851917,0.207988,1.00851,0.293083,0.389916,0.349193,0.295991,0.201621,1,949,949
68.6769,0.888805,0.21741,0.995264,0.297834,0.410999,0.361959,0.28299,0.19881,1,950,950
66.0963,0.959982,0.263979,0.989235,0.282542,0.316244,0.253158,0.267303,0.208753,1,951,951
66.121,0.940515,0.262931,1.02075,0.304097,0.281755,0.351709,0.264824,0.198556,1,952,952
65.3067,0.973603,0.297341,1.04049,0.323936,0.22984,0.310161,0.250369,0.198499,1,953,953
65.5892,0.960307,0.291126,1.04489,0.319117,0.222266,0.310165,0.25271,0.198425,1,954,954
66.21,0.919059,0.272596,1.03547,0.319653,0.284995,0.32399,0.2655,0.197973,1,955,955
63.5544,1.01951,0.3115,0.990039,0.335524,0.340625,0.307147,0.250154,0.202805,1,956,956
63.2285,1.04473,0.324564,0.99841,0.3214,0.324681,0.269868,0.274325,0.202161,1,957,957
67.6516,0.927857,0.232183,0.974274,0.284263,0.301338,0.28778,0.217595,0.203595,1,958,958
68.2932,0.911175,0.238546,1.00706,0.297715,0.24886,0.314734,0.236261,0.206915,1,959,959
67.886,0.938273,0.243185,0.997913,0.316645,0.346701,0.364931,0.305918,0.196105,1,960,960
68.7395,0.94452,0.24698,0.993412,0.310526,0.331437,0.356872,0.29383,0.196957,1,961,961
68.7535,0.945415,0.246769,0.995723,0.310692,0.332207,0.357073,0.291875,0.196649,1,962,962
69.2202,0.948918,0.279175,1.04988,0.31631,0.281049,0.347076,0.251826,0.205691,1,963,963
69.3415,0.95215,0.279279,1.04465,0.314265,0.281128,0.336874,0.252672,0.206279,1,964,964
68.5366,0.958465,0.281327,1.00675,0.29489,0.268961,0.344909,0.264805,0.205469,1,965,965
68.4934,0.853113,0.211629,1.00705,0.324181,0.366716,0.376241,0.31571,0.195,1,966,966
66.155,0.851257,0.214025,0.990724,0.311611,0.356716,0.311688,0.317152,0.191176,1,967,967
64.5911,0.916299,0.25151,0.982743,0.33353,0.279165,0.311471,0.287058,0.20453,1,968,968
65.4322,0.928082,0.255488,0.982175,0.335445,0.285663,0.310353,0.277893,0.203407,1,969,969
65.8745,0.848537,0.213231,1.07089,0.320458,0.38996,0.343137,0.261397,0.199971,1,970,970
64.266,0.984842,0.29565,0.941405,0.327338,0.263619,0.324131,0.255651,0.203976,1,971,971
65.3378,1.00624,0.304721,0.978109,0.305158,0.280759,0.269948,0.269176,0.205193,1,972,972
66.4527,1.00752,0.296274,0.957113,0.327849,0.308081,0.2616,0.266116,0.201423,1,973,973
67.4041,0.947758,0.276661,1.04575,0.269099,0.260257,0.260163,0.258812,0.20644,1,974,974
68.085,0.886624,0.232961,1.00257,0.283823,0.360423,0.219433,0.289033,0.201052,1,975,975
68.229,0.890268,0.23448,1.01171,0.283766,0.381515,0.207691,0.294626,0.202014,1,976,976
68.459,0.915512,0.244655,1.08224,0.312594,0.262548,0.287928,0.299775,0.205347,1,977,977
68.398,0.861775,0.214412,1.04427,0.30689,0.36118,0.187498,0.255607,0.196779,1,978,978
65.7746,0.913031,0.231515,1.00965,0.336184,0.320105,0.183357,0.283122,0.203582,1,979,979
66.4904,0.9747,0.25701,1.06335,0.327609,0.288817,0.13399,0.272268,0.20234,1,980,980
67.3383,0.907754,0.238256,1.01124,0.301639,0.411987,0.151506,0.231877,0.201067,1,981,981
66.0484,1.01838,0.277813,1.01114,0.301034,0.300776,0.218829,0.292275,0.202497,1,982,982
68.3747,0.911915,0.227563,1.07214,0.301039,0.394768,0.134032,0.268166,0.195268,1,983,983
65.5851,0.963265,0.262899,0.99999,0.311767,0.343066,0.16319,0.291485,0.209992,1,984,984
66.6781,0.922981,0.235611,1.07432,0.295788,0.373843,0.185438,0.247361,0.19785,1,985,985
66.7427,0.847279,0.214332,0.993453,0.316092,0.30003,0.20338,0.337376,0.208248,1,986,986
65.8915,0.916392,0.270176,1.0014,0.310262,0.390943,0.230045,0.24136,0.198547,1,987,987
66.0437,0.865328,0.261167,0.973458,0.337832,0.400392,0.22799,0.270568,0.198848,1,988,988
66.5206,0.852659,0.21813,0.9949,0.292227,0.356035,0.2193,0.296133,0.206312,1,989,989
67.2709,0.786818,0.202621,1.04161,0.311032,0.366296,0.18414,0.302987,0.201683,1,990,990
67.798,0.981396,0.262064,0.985276,0.327176,0.33708,0.243446,0.260965,0.19674,1,991,991
69.7343,0.822224,0.214273,1.01528,0.304149,0.426696,0.303658,0.305068,0.199203,1,992,992
69.4021,0.892601,0.226377,0.992792,0.306669,0.420479,0.323069,0.281136,0.199117,1,993,993
66.7424,0.987721,0.279825,1.01476,0.332168,0.304073,0.271896,0.259401,0.20388,1,994,994
70.5598,0.98165,0.280319,0.995625,0.330414,0.303716,0.246068,0.24797,0.205867,1,995,995
69.1918,0.96031,0.263392,0.974667,0.31449,0.296293,0.180802,0.271631,0.200642,1,996,996
68.7853,0.922695,0.25304,1.04193,0.32767,0.241225,0.20361,0.276488,0.207353,1,997,997
70.8608,0.855212,0.23432,1.05129,0.327259,0.254109,0.191495,0.266308,0.194655,1,998,998
69.9487,0.85587,0.231508,1.02586,0.323924,0.297761,0.180729,0.253649,0.198784,1,999,999
69.735,0.982485,0.264387,1.01991,0.360404,0.299638,0.25798,0.274443,0.20415,1,1000,1000
70.3784,0.880229,0.230701,1.02016,0.330778,0.321298,0.197129,0.252106,0.209416,2,1,1001
69.2257,0.877482,0.222262,1.01862,0.305362,0.294173,0.204678,0.27973,0.194222,2,2,1002
69.3171,0.87637,0.220117,1.01858,0.305974,0.292598,0.203092,0.277118,0.194592,2,3,1003
69.4651,0.863512,0.221119,1.04597,0.318157,0.304628,0.266509,0.275405,0.196861,2,4,1004
68.2337,0.888071,0.244993,0.988728,0.299987,0.272322,0.186122,0.258929,0.20091,2,5,1005
67.6173,0.936278,0.258466,0.993714,0.290664,0.321917,0.153946,0.262939,0.201549,2,6,1006
69.1742,0.884111,0.254664,0.975969,0.309215,0.30806,0.203182,0.286232,0.193646,2,7,1007
68.4052,0.962343,0.25476,1.00664,0.325301,0.35158,0.117123,0.303076,0.207893,2,8,1008
70.5357,0.893041,0.24822,1.00904,0.358525,0.347876,0.0752223,0.366333,0.204564,2,9,1009
69.5552,0.925418,0.24138,1.03227,0.31496,0.316606,0.158986,0.25604,0.199651,2,10,1010
70.8855,0.927947,0.239329,1.00883,0.332094,0.412684,0.118843,0.295806,0.202247,2,11,1011
68.4216,0.920682,0.279031,0.990355,0.347219,0.366372,0.158333,0.255532,0.200667,2,12,1012
69.8048,0.851372,0.210619,1.00768,0.323205,0.362434,0.13748,0.319885,0.204326,2,13,1013
69.7334,0.913639,0.276231,1.05003,0.311308,0.308703,0.216037,0.287807,0.197559,2,14,1014
69.3498,0.952094,0.26857,1.01145,0.299217,0.309647,0.230754,0.26058,0.202081,2,15,1015
69.1578,0.922317,0.24593,1.01419,0.292148,0.320278,0.0958181,0.345749,0.195829,2,16,1016
69.5994,0.935241,0.253036,1.03836,0.345291,0.265122,0.281641,0.283986,0.202573,2,17,1017
69.9418,0.862741,0.219724,1.04252,0.340057,0.297326,0.19845,0.29889,0.207043,2,18,1018
65.8312,0.890618,0.236435,0.939783,0.342603,0.318885,0.0282192,0.26978799999999997,0.199771,2,19,1019
67.1826,0.856974,0.21192,1.03532,0.32673,0.374694,0.099682,0.338089,0.201476,2,20,1020
67.1208,0.808429,0.19777,1.02207,0.317687,0.372624,0.128156,0.306817,0.204364,2,21,1021
64.8663,0.879072,0.230985,0.970191,0.332478,0.361999,0.128669,0.307781,0.20471,2,22,1022
65.2174,0.907651,0.245715,0.984363,0.31039,0.340087,0.18595,0.297609,0.202617,2,23,1023
66.8831,0.878757,0.221895,0.999151,0.325136,0.319057,0.130656,0.320559,0.201116,2,24,1024
66.5839,0.863382,0.217972,1.04213,0.324688,0.405641,0.169936,0.298017,0.201726,2,25,1025
66.8705,0.994016,0.263289,0.957455,0.331108,0.348669,0.0207111,0.32539,0.200787,2,26,1026
66.6157,0.881352,0.216025,1.0921,0.298116,0.377883,0.00572934,0.293513,0.201254,2,27,1027
66.4444,0.89217,0.214606,1.07083,0.304363,0.345031,0.00968365,0.273638,0.207797,2,28,1028
67.7721,0.883862,0.233841,0.996248,0.318886,0.374355,0.0096204,0.271984,0.20292,2,29,1029
69.5813,0.863533,0.210841,1.02971,0.296841,0.334151,0.0645998,0.270075,0.203681,2,30,1030
70.3148,0.882981,0.212026,1.02124,0.287691,0.326616,0.137272,0.308595,0.203305,2,31,1031
69.3512,0.856248,0.208409,1.02851,0.298281,0.321872,0.117437,0.300322,0.206557,2,32,1032
69.9865,0.875861,0.2365,1.01955,0.304997,0.324329,0.135079,0.334825,0.199426,2,33,1033
68.4181,0.825802,0.213577,1.0156,0.292393,0.270761,0.0835856,0.294379,0.203843,2,34,1034
65.4918,0.876703,0.246686,0.953381,0.319675,0.379998,0.0861769,0.307025,0.196921,2,35,1035
67.204,0.845647,0.225474,1.03178,0.311198,0.379948,0.0977402,0.342389,0.202759,2,36,1036
64.9686,0.95746,0.245953,1.01662,0.331387,0.314695,0.0764513,0.278905,0.199555,2,37,1037
67.7446,0.863399,0.230275,1.062,0.307445,0.354755,0.110764,0.33522,0.201459,2,38,1038
67.5995,0.851782,0.226988,1.04594,0.296654,0.365191,0.0960717,0.323093,0.202458,2,39,1039
66.4634,0.908981,0.234702,0.981966,0.319542,0.328533,0.0538017,0.288809,0.19828,2,40,1040
68.4803,0.882914,0.248009,1.04238,0.298044,0.374153,0.0403248,0.298739,0.204551,2,41,1041
71.5064,0.887797,0.218762,1.03235,0.304058,0.327964,0.0319362,0.318821,0.204575,2,42,1042
68.8967,0.900932,0.235999,0.971452,0.334898,0.364482,0.0363036,0.30938,0.204751,2,43,1043
69.5569,0.870422,0.227916,1.04304,0.312096,0.374697,0.0937517,0.298902,0.192034,2,44,1044
68.6745,1.00226,0.278379,1.04705,0.340195,0.363244,0.0367791,0.262026,0.212743,2,45,1045
69.2336,0.896314,0.242838,1.0049,0.328953,0.361929,0.0376956,0.294856,0.21056,2,46,1046
70.3655,0.928849,0.250319,1.02144,0.332588,0.364878,0.0574563,0.314715,0.207342,2,47,1047
70.9793,0.870937,0.210379,1.07601,0.31935,0.326015,0.0705359,0.311472,0.202482,2,48,1048
71.305,0.886191,0.222224,0.997021,0.317915,0.313131,0.087645,0.264045,0.207117,2,49,1049
72.6471,0.812931,0.21172,1.01901,0.31737,0.362796,0.107479,0.288642,0.19409,2,50,1050
68.5719,0.856053,0.230884,1.00721,0.294465,0.366688,0.0552925,0.279189,0.208104,2,51,1051
69.8258,0.825253,0.218608,1.02378,0.277944,0.360629,0.0525111,0.290002,0.206952,2,52,1052
68.4596,0.847374,0.219672,1.05306,0.303429,0.315766,0.104757,0.26928,0.201875,2,53,1053
66.4664,0.866437,0.224948,1.00455,0.281868,0.333917,0.152932,0.271269,0.205098,2,54,1054
67.3718,0.836475,0.215796,1.03702,0.288121,0.317461,0.11291,0.286951,0.209503,2,55,1055
67.3776,0.856811,0.223426,1.02177,0.302154,0.336656,0.102028,0.298724,0.210435,2,56,1056
66.3779,0.854642,0.208628,0.979173,0.298218,0.294729,0.0964723,0.298836,0.197114,2,57,1057
67.9264,0.845444,0.249965,1.02752,0.329043,0.288526,0.258686,0.291088,0.209688,2,58,1058
68.1597,0.901275,0.226085,1.02315,0.322405,0.276429,0.167569,0.219939,0.199327,2,59,1059
67.3762,0.910115,0.239855,0.966143,0.297463,0.350527,0.140201,0.23307,0.211812,2,60,1060
71.6784,0.792616,0.214731,1.0545,0.276537,0.292709,0.199778,0.332589,0.197842,2,61,1061
67.6564,0.920538,0.24912,0.996276,0.293809,0.351277,0.167867,0.273269,0.200586,2,62,1062
69.1294,0.825516,0.204764,0.979938,0.299843,0.318067,0.220048,0.293135,0.20372,2,63,1063
69.066,0.91016,0.264955,0.957962,0.322183,0.267218,0.228418,0.295589,0.20607,2,64,1064
70.5658,0.932154,0.239226,1.01778,0.283666,0.240738,0.29306,0.27566,0.197145,2,65,1065
68.8939,0.940727,0.237738,0.968666,0.29192,0.31041,0.248011,0.279225,0.197858,2,66,1066
69.8068,0.854283,0.236246,1.08384,0.290346,0.262485,0.294908,0.258582,0.206485,2,67,1067
68.8228,0.866532,0.238512,1.05164,0.298675,0.303037,0.271927,0.264763,0.211949,2,68,1068
68.986,0.85475,0.235159,1.01812,0.295615,0.297484,0.307251,0.263245,0.201634,2,69,1069
66.7794,0.892691,0.254232,0.984082,0.311801,0.306574,0.163268,0.281451,0.202322,2,70,1070
67.4068,0.933905,0.266584,1.02303,0.309828,0.299417,0.163401,0.259772,0.201049,2,71,1071
65.6438,0.950352,0.26038,1.01103,0.327601,0.298415,0.231318,0.308908,0.199827,2,72,1072
67.1012,0.883583,0.239883,1.02996,0.295793,0.281527,0.181829,0.306229,0.202584,2,73,1073
68.9435,0.827963,0.21631,0.971389,0.284919,0.325644,0.0933499,0.235607,0.195105,2,74,1074
67.9092,0.991245,0.288683,1.01429,0.324205,0.279066,0.250028,0.337091,0.209079,2,75,1075
69.1432,0.840466,0.207777,1.05504,0.31585,0.372611,0.204322,0.248791,0.197965,2,76,1076
66.3228,0.974247,0.279232,0.941048,0.325652,0.236282,0.217642,0.304202,0.20979,2,77,1077
64.9949,0.992188,0.268064,1.0189,0.359672,0.330491,0.193203,0.272743,0.197501,2,78,1078
66.5679,0.962458,0.257351,0.986088,0.339936,0.341917,0.122715,0.220078,0.211129,2,79,1079
66.3828,0.838518,0.209742,1.01048,0.296043,0.351991,0.0815427,0.252588,0.200363,2,80,1080
65.3526,0.98381,0.264762,0.976428,0.279934,0.354573,0.103299,0.296965,0.208913,2,81,1081
67.3831,0.879333,0.224002,0.996144,0.336898,0.323965,0.0851339,0.255131,0.199059,2,82,1082
68.2454,0.880481,0.235898,1.00489,0.328883,0.366338,0.0943373,0.289635,0.206273,2,83,1083
68.5727,0.903943,0.235469,1.0252,0.332689,0.327858,0.0910846,0.255238,0.20324,2,84,1084
68.6964,0.918289,0.23712,0.988647,0.328282,0.296012,0.163467,0.309951,0.205429,2,85,1085
67.8436,0.928262,0.245784,0.990879,0.319896,0.310623,0.163823,0.314491,0.203241,2,86,1086
69.1891,0.927215,0.230222,0.999166,0.302499,0.338749,0.128721,0.294057,0.200536,2,87,1087
66.7543,0.912347,0.222296,1.00571,0.315413,0.358061,0.0700506,0.289939,0.20026,2,88,1088
68.1554,0.906878,0.218281,1.07285,0.324263,0.37281,0.13254,0.2626,0.204369,2,89,1089
67.6155,0.897833,0.234198,1.02806,0.309878,0.335016,0.191281,0.29957,0.201737,2,90,1090
67.2592,0.92068,0.236094,1.02857,0.321919,0.30751,0.14984,0.29585,0.204073,2,91,1091
67.2756,0.90865,0.251139,0.994744,0.353193,0.305349,0.263059,0.238886,0.202822,2,92,1092
67.0479,0.91287,0.25805,1.00706,0.347284,0.290094,0.248648,0.225109,0.200772,2,93,1093
65.8982,0.9377,0.257719,0.987594,0.332218,0.301663,0.319141,0.255631,0.201596,2,94,1094
68.2959,0.984794,0.260485,1.02991,0.355402,0.322105,0.280704,0.288481,0.202759,2,95,1095
70.4297,0.947452,0.248775,1.03455,0.351418,0.260814,0.292363,0.271144,0.204564,2,96,1096
70.0834,1.02463,0.29994,1.01666,0.284996,0.162814,0.363527,0.282762,0.202437,2,97,1097
70.0915,1.01162,0.286619,1.03451,0.32164,0.158109,0.415204,0.275598,0.2076,2,98,1098
65.7155,1.05093,0.312655,0.968862,0.344111,0.225867,0.435925,0.312509,0.205869,2,99,1099
66.4238,0.911126,0.233741,1.01579,0.297605,0.367606,0.360324,0.269348,0.193534,2,100,1100
66.8255,0.918025,0.252208,0.992972,0.353062,0.316956,0.425971,0.250874,0.209157,2,101,1101
65.93,0.898881,0.240975,0.974468,0.328769,0.314779,0.439818,0.268519,0.20162,2,102,1102
68.6825,0.86381,0.216072,1.01912,0.328212,0.319338,0.273024,0.262453,0.202595,2,103,1103
65.9173,0.922057,0.259528,0.950298,0.33254,0.291789,0.242409,0.264273,0.201251,2,104,1104
69.2247,0.913891,0.24064,1.0985,0.327215,0.314844,0.242934,0.249119,0.204659,2,105,1105
67.5766,0.938862,0.254647,1.08044,0.331734,0.303843,0.242421,0.274393,0.199913,2,106,1106
66.141,0.896384,0.254314,0.945981,0.30137,0.258234,0.253876,0.314432,0.201192,2,107,1107
64.0654,0.974512,0.258232,0.982364,0.341426,0.31088,0.205518,0.284481,0.201986,2,108,1108
63.607,0.941164,0.250793,0.962072,0.350344,0.387996,0.293924,0.286338,0.203716,2,109,1109
68.8671,0.868444,0.247768,1.04436,0.321996,0.279362,0.296907,0.28799,0.201566,2,110,1110
67.4949,0.898336,0.250284,1.0537,0.308502,0.308403,0.279703,0.29797,0.200632,2,111,1111
67.1526,0.910693,0.255246,1.05913,0.317662,0.32027,0.268341,0.285015,0.200319,2,112,1112
66.0509,0.963457,0.286359,1.01836,0.281075,0.278374,0.275663,0.236176,0.201973,2,113,1113
67.014,0.94515,0.247957,1.02763,0.289659,0.390309,0.353398,0.311724,0.20091,2,114,1114
66.4205,0.973796,0.265214,1.00569,0.327224,0.351066,0.305208,0.260105,0.199336,2,115,1115
67.9039,0.906502,0.227954,1.03107,0.315419,0.321763,0.486005,0.273854,0.204283,2,116,1116
68.1964,0.898443,0.23147,1.06599,0.316814,0.321378,0.547005,0.28449,0.204312,2,117,1117
68.8799,0.958038,0.299664,1.0248,0.294441,0.333417,0.418992,0.31856,0.200937,2,118,1118
68.6417,0.961787,0.303061,1.00005,0.299283,0.256089,0.511673,0.273792,0.204775,2,119,1119
68.5963,1.04463,0.29431,0.977192,0.304738,0.349566,0.506296,0.271546,0.202411,2,120,1120
68.0978,0.982291,0.281824,0.994484,0.293297,0.273142,0.488107,0.276501,0.201467,2,121,1121
66.8475,1.03421,0.275426,1.00386,0.310962,0.329338,0.489219,0.297398,0.201013,2,122,1122
67.2963,0.951092,0.248318,1.04622,0.291305,0.248619,0.473875,0.276899,0.201036,2,123,1123
67.7245,1.01636,0.291722,0.943166,0.316216,0.34353,0.457297,0.304273,0.204574,2,124,1124
71.4164,0.976419,0.289878,1.00486,0.312689,0.279004,0.372963,0.308225,0.201926,2,125,1125
71.6809,1.02651,0.316284,0.970557,0.328779,0.293665,0.479785,0.254963,0.205346,2,126,1126
72.9402,1.0235,0.296809,1.02037,0.317204,0.293071,0.516547,0.263988,0.204475,2,127,1127
72.4507,0.984351,0.285632,1.00946,0.323008,0.216408,0.510663,0.281181,0.203576,2,128,1128
72.1645,1.10352,0.339183,0.998789,0.324879,0.279004,0.48641,0.283352,0.203111,2,129,1129
70.8524,1.00432,0.287715,0.983591,0.323548,0.311498,0.42333,0.287853,0.19876,2,130,1130
69.6733,0.96216,0.247431,1.08565,0.295917,0.235728,0.414866,0.315699,0.202821,2,131,1131
69.8266,0.950461,0.24341,1.10706,0.310931,0.267182,0.427742,0.289742,0.207443,2,132,1132
66.5447,0.964305,0.26988,0.923385,0.31333,0.258727,0.362777,0.256371,0.203614,2,133,1133
68.8265,0.965752,0.294964,1.04013,0.305168,0.282901,0.365153,0.271027,0.202133,2,134,1134
67.9939,0.952426,0.272391,1.02498,0.317698,0.271171,0.296303,0.295158,0.203105,2,135,1135
