TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.08673,68.7029,3.84771,53.1059,0.292893,0.275495,0.314184,0.327337,0.19857,1,958,958
4.11003,69.5129,4.18792,52.6858,0.288999,0.283144,0.310033,0.365781,0.205983,1,959,959
4.18117,69.158,4.03025,53.1572,0.266167,0.272573,0.317824,0.258085,0.197702,1,960,960
4.08919,68.9586,3.7445,53.5328,0.270851,0.284168,0.327461,0.275738,0.203392,1,961,961
4.08529,68.5608,3.93776,53.8381,0.258485,0.269699,0.294879,0.294035,0.191725,1,962,962
4.01982,69.7517,4.08682,53.293,0.279074,0.268492,0.386152,0.295712,0.209112,1,963,963
4.04563,69.7017,4.24321,55.962,0.26323,0.245975,0.355198,0.294412,0.201427,1,964,964
4.03625,68.8298,4.15872,53.31,0.278897,0.239673,0.359515,0.2686,0.202393,1,965,965
4.03992,69.605,3.96885,53.9911,0.285193,0.240002,0.341886,0.332235,0.198041,1,966,966
4.12458,67.6953,3.92563,53.8512,0.278846,0.255788,0.37111,0.270058,0.200903,1,967,967
4.21021,68.741,3.8398,52.517,0.277261,0.270489,0.378208,0.270788,0.201322,1,968,968
4.11832,69.6023,3.80292,54.4797,0.289878,0.257163,0.275378,0.342201,0.192885,1,969,969
4.07301,69.2275,3.65686,54.0877,0.265831,0.244262,0.327335,0.3203,0.206016,1,970,970
4.10314,69.3738,4.21532,53.6627,0.275795,0.261291,0.270183,0.284871,0.202933,1,971,971
4.11081,69.0477,4.3086,55.1589,0.263436,0.264902,0.248279,0.284881,0.200609,1,972,972
3.99305,69.058,3.6621,55.0938,0.310548,0.271934,0.317547,0.32746,0.199381,1,973,973
4.04605,68.8823,3.78807,51.0729,0.279467,0.24027,0.259373,0.258443,0.201054,1,974,974
4.14659,68.4091,3.94951,52.1861,0.287227,0.265518,0.275587,0.290626,0.198682,1,975,975
4.16636,70.2384,3.79675,51.4152,0.274597,0.245049,0.394498,0.300125,0.20568,1,976,976
4.2323,69.8441,3.73479,53.0293,0.28961,0.273466,0.337368,0.27302,0.199189,1,977,977
4.20643,70.6387,3.68563,54.912,0.295377,0.28349800000000003,0.445092,0.314367,0.201519,1,978,978
4.25543,72.0386,4.04545,54.0577,0.301785,0.278637,0.426806,0.34214,0.191292,1,979,979
4.26661,70.8356,3.81176,52.4697,0.268682,0.285727,0.419038,0.292098,0.201665,1,980,980
4.18478,71.1032,4.2766,56.5241,0.254474,0.27367,0.456019,0.31019,0.189929,1,981,981
4.18226,71.1385,4.44355,57.059,0.256213,0.282266,0.440233,0.341124,0.19138,1,982,982
4.25884,71.1968,4.14354,55.7737,0.256898,0.259901,0.402166,0.24675,0.199696,1,983,983
4.2713,72.8353,4.00843,56.3571,0.266263,0.288295,0.349806,0.257405,0.203147,1,984,984
4.20647,71.8261,3.80801,52.4881,0.306745,0.283183,0.361998,0.262581,0.197591,1,985,985
4.12307,70.9859,3.68843,57.1826,0.288101,0.254795,0.330015,0.327761,0.204859,1,986,986
4.18831,71.6262,3.77034,50.9324,0.281,0.248041,0.288727,0.229839,0.197098,1,987,987
4.15484,70.3119,3.87544,53.9588,0.264555,0.264555,0.322031,0.314074,0.203303,1,988,988
4.19906,70.9377,3.61065,53.7417,0.276203,0.281504,0.371165,0.22691,0.200079,1,989,989
4.21687,70.4798,3.80678,51.8924,0.271883,0.287338,0.291415,0.197271,0.197037,1,990,990
4.23491,68.9601,4.07289,55.4631,0.282395,0.271263,0.374863,0.338215,0.198486,1,991,991
4.14298,69.6018,4.09071,56.5681,0.288782,0.304282,0.399714,0.308216,0.200302,1,992,992
4.01319,71.219,3.99814,57.8602,0.285472,0.294821,0.384281,0.301436,0.2024,1,993,993
4.09341,69.7663,4.22431,55.8107,0.267128,0.271487,0.406938,0.207978,0.198847,1,994,994
3.96271,70.6067,3.8684,55.7679,0.259062,0.279075,0.371355,0.281485,0.200017,1,995,995
4.11227,71.4026,4.29175,59.6933,0.262011,0.291886,0.49877,0.282741,0.198094,1,996,996
4.06826,73.0907,4.01952,54.8498,0.285849,0.302836,0.385461,0.323257,0.197327,1,997,997
4.08718,72.1777,4.23082,59.5429,0.289069,0.302006,0.413296,0.348933,0.192786,1,998,998
4.0779,69.5524,3.84184,54.1584,0.263707,0.290288,0.37899,0.36248,0.20122,1,999,999
4.02629,70.8328,3.88441,55.3833,0.265791,0.284954,0.360303,0.358862,0.201087,1,1000,1000
4.0875,68.2256,4.24912,53.4427,0.247767,0.264824,0.416331,0.227933,0.201748,2,1,1001
4.07657,67.749,3.89121,50.6617,0.28587,0.244826,0.376558,0.277376,0.194916,2,2,1002
3.98838,67.7997,4.12772,57.0569,0.307264,0.232307,0.244456,0.371982,0.211606,2,3,1003
4.16379,69.1101,3.97868,54.9854,0.280254,0.268771,0.40958,0.289415,0.192447,2,4,1004
4.11164,68.9152,3.97634,53.3666,0.261298,0.304318,0.44614,0.311986,0.202101,2,5,1005
4.19751,67.9823,4.48854,52.5625,0.274084,0.287932,0.433193,0.365119,0.196566,2,6,1006
4.15611,66.048,3.79849,51.812,0.258369,0.279849,0.31261,0.284461,0.202147,2,7,1007
4.10505,66.7418,3.76779,54.2656,0.270195,0.290304,0.295012,0.314981,0.205676,2,8,1008
4.11214,68.1168,3.85895,53.806,0.286636,0.280426,0.363217,0.263711,0.200321,2,9,1009
4.06854,68.9807,3.68625,52.4136,0.283478,0.307978,0.296064,0.352878,0.198244,2,10,1010
4.03725,64.8058,4.39166,51.681,0.307682,0.286926,0.326827,0.301897,0.201665,2,11,1011
4.06823,66.2377,4.41403,52.2649,0.299394,0.292967,0.318868,0.302366,0.201168,2,12,1012
4.13854,68.8271,3.77012,55.4006,0.278402,0.283681,0.339114,0.219313,0.200054,2,13,1013
4.18718,66.7343,4.20688,48.9821,0.277271,0.270237,0.360021,0.374706,0.194785,2,14,1014
4.19637,65.7588,4.3858,51.9392,0.280944,0.27292,0.321094,0.398954,0.200761,2,15,1015
4.2537,66.5358,4.22523,51.1751,0.28389,0.284004,0.314335,0.271078,0.19546,2,16,1016
4.27436,66.2394,4.45044,51.4008,0.265881,0.289197,0.429148,0.264742,0.205699,2,17,1017
4.14337,64.6645,3.85689,58.4154,0.26569,0.293168,0.35831,0.331881,0.197981,2,18,1018
4.23065,63.6536,4.26387,53.2877,0.294935,0.267345,0.333178,0.32547,0.206546,2,19,1019
4.14311,64.7826,4.38833,51.9176,0.289982,0.260319,0.3344,0.277809,0.195868,2,20,1020
4.12003,65.0467,4.28965,51.6531,0.2961,0.25445,0.369553,0.300479,0.19708,2,21,1021
4.13195,64.5406,4.40921,52.1779,0.296584,0.257531,0.363739,0.294782,0.197865,2,22,1022
4.14274,64.0966,4.37974,54.7548,0.295988,0.276805,0.342149,0.299216,0.201349,2,23,1023
4.15978,67.1489,3.74433,51.2296,0.305269,0.253899,0.212052,0.299806,0.202432,2,24,1024
4.19895,66.8012,4.19921,52.6095,0.300758,0.267769,0.298065,0.313027,0.199228,2,25,1025
4.13383,66.4958,4.15113,53.6047,0.290058,0.262807,0.358583,0.26119,0.209455,2,26,1026
4.19869,72.136,3.60195,53.2811,0.293415,0.25882,0.232165,0.391472,0.190902,2,27,1027
4.26538,66.8762,4.53846,54.4509,0.32779,0.242286,0.344996,0.323608,0.207302,2,28,1028
4.20592,68.4955,3.8569,53.0951,0.27436,0.262062,0.341828,0.293381,0.199724,2,29,1029
4.21249,67.0285,3.83794,52.9213,0.290944,0.267048,0.312901,0.272703,0.20534,2,30,1030
4.08729,68.1147,3.99084,52.9358,0.288479,0.280806,0.433825,0.214595,0.196354,2,31,1031
4.0369,67.9394,3.70911,56.5077,0.288835,0.288049,0.383253,0.200735,0.198928,2,32,1032
4.03923,67.2583,4.07165,53.6856,0.279688,0.289015,0.472277,0.231145,0.19696,2,33,1033
4.00548,70.1336,3.85675,53.5499,0.281493,0.280915,0.360979,0.268054,0.1997,2,34,1034
4.04183,69.4696,3.96585,54.3103,0.294196,0.269891,0.400273,0.289022,0.198019,2,35,1035
3.97876,67.8968,3.79414,61.5318,0.321948,0.260269,0.367215,0.301451,0.202993,2,36,1036
3.97255,68.2847,4.34959,55.7061,0.329118,0.270707,0.372519,0.266944,0.204123,2,37,1037
3.88864,66.1164,3.61194,53.753,0.305762,0.297117,0.224732,0.346303,0.201631,2,38,1038
4.01627,67.6053,4.48488,53.0969,0.286528,0.260941,0.474276,0.210698,0.201177,2,39,1039
4.09339,71.2695,4.1689,55.1318,0.29216,0.248007,0.403746,0.254394,0.196829,2,40,1040
4.08017,69.8514,4.04166,51.597,0.303798,0.282785,0.391526,0.271427,0.196897,2,41,1041
4.10953,69.5323,4.07945,56.8898,0.287146,0.306996,0.417869,0.243483,0.199588,2,42,1042
4.14139,69.4234,4.08013,58.7758,0.295454,0.294089,0.401568,0.263198,0.193244,2,43,1043
4.23869,72.9974,3.94493,53.4314,0.264891,0.297626,0.428358,0.303573,0.205598,2,44,1044
4.24198,70.2336,4.33479,53.7499,0.293447,0.307381,0.441412,0.269447,0.191295,2,45,1045
4.27389,70.785,3.97871,53.5008,0.301997,0.29062,0.377839,0.247899,0.193472,2,46,1046
4.1699,71.4527,4.37584,54.7449,0.295661,0.256061,0.426096,0.295178,0.201558,2,47,1047
4.13958,69.4245,3.75624,54.3385,0.280732,0.274267,0.375755,0.294971,0.199522,2,48,1048
4.13684,71.0377,3.82055,52.4838,0.287188,0.29295,0.441429,0.32576,0.204142,2,49,1049
4.09685,69.2787,4.09477,60.2521,0.291855,0.272201,0.444396,0.279684,0.196443,2,50,1050
4.10272,70.4455,3.82581,59.1897,0.276579,0.27452,0.487142,0.282479,0.201759,2,51,1051
4.11489,71.8455,3.65905,60.0038,0.31085,0.278158,0.39442,0.330725,0.199294,2,52,1052
4.16049,70.645,4.14366,56.4393,0.314545,0.292534,0.401946,0.269654,0.203349,2,53,1053
4.20286,71.1571,3.98794,57.3485,0.295196,0.291767,0.438287,0.250905,0.202809,2,54,1054
4.23436,70.5519,3.95076,56.0883,0.304339,0.302788,0.460574,0.215232,0.19772,2,55,1055
4.19466,69.8569,3.93227,55.5225,0.307472,0.299306,0.439584,0.272609,0.197911,2,56,1056
4.23947,68.9458,3.85104,58.9454,0.339745,0.276816,0.351615,0.268009,0.201158,2,57,1057
4.16417,69.9601,3.60293,57.8087,0.331785,0.290586,0.428946,0.271895,0.197444,2,58,1058
4.09937,66.697,4.1373,53.7667,0.331566,0.301642,0.50349,0.301593,0.20204,2,59,1059
4.16019,67.7501,3.97906,55.9386,0.329347,0.252758,0.432682,0.283816,0.203171,2,60,1060
4.01698,69.3318,3.66959,59.0399,0.302599,0.274067,0.302894,0.280948,0.194776,2,61,1061
4.1276,68.9807,3.7546,53.3043,0.276647,0.270354,0.371666,0.274745,0.205795,2,62,1062
4.06963,67.8204,4.00507,53.4354,0.26992,0.277702,0.295431,0.295353,0.196701,2,63,1063
4.02272,68.7384,3.74379,55.0971,0.284253,0.272279,0.37982,0.309429,0.205513,2,64,1064
3.99883,68.0498,3.55358,57.2537,0.313358,0.268229,0.255796,0.333167,0.199572,2,65,1065
4.10675,67.5301,3.66023,56.7721,0.293386,0.25656,0.336437,0.336167,0.200509,2,66,1066
4.07167,66.8419,3.65263,58.1814,0.294553,0.27508,0.343614,0.343972,0.19358,2,67,1067
4.06536,67.8878,3.67818,59.3564,0.293445,0.276455,0.398969,0.34274,0.196666,2,68,1068
4.0373,67.6587,3.62078,57.1309,0.295507,0.255578,0.328584,0.337772,0.196082,2,69,1069
3.95314,67.4412,3.74853,57.1072,0.313808,0.277641,0.290908,0.430269,0.203912,2,70,1070
4.08556,67.3494,3.75369,52.4827,0.293214,0.265592,0.300602,0.37732,0.197708,2,71,1071
3.96807,66.3062,3.9685,54.37,0.316632,0.265184,0.330422,0.274684,0.199202,2,72,1072
4.05893,69.7774,3.63406,59.5778,0.299572,0.285912,0.396632,0.470755,0.198444,2,73,1073
4.01367,68.5512,3.74095,56.4291,0.299643,0.269334,0.34261200000000003,0.289498,0.197899,2,74,1074
4.05634,68.3994,4.12079,55.6607,0.299073,0.246588,0.309399,0.319251,0.200409,2,75,1075
3.92306,67.0065,4.05039,50.6142,0.307756,0.282828,0.371521,0.30723,0.199505,2,76,1076
3.88505,68.9586,4.31022,51.9922,0.316973,0.294023,0.35586,0.296855,0.201511,2,77,1077
3.94037,69.4916,4.29561,51.5109,0.311599,0.297096,0.346092,0.27029,0.200607,2,78,1078
3.89336,67.7576,3.99415,49.7428,0.300635,0.325364,0.266991,0.266733,0.198357,2,79,1079
3.94777,69.3656,4.17768,52.5285,0.297797,0.325122,0.29192,0.247576,0.194668,2,80,1080
3.91828,66.56,3.8854,57.1541,0.327543,0.308054,0.287618,0.401839,0.207363,2,81,1081
3.95924,66.9683,3.94821,57.9698,0.305955,0.30075,0.230041,0.443687,0.205063,2,82,1082
4.12715,68.236,3.65953,54.8271,0.295517,0.299328,0.264211,0.366816,0.196242,2,83,1083
4.11885,68.1376,4.06824,53.5126,0.274768,0.312187,0.35317,0.355273,0.195249,2,84,1084
4.12718,67.6536,3.84587,56.4371,0.283375,0.271745,0.380244,0.478193,0.199112,2,85,1085
4.1391,67.3366,3.80272,55.3361,0.269927,0.308447,0.371333,0.394738,0.198504,2,86,1086
4.18125,68.3777,3.94608,52.4159,0.26551,0.259615,0.316225,0.295158,0.195445,2,87,1087
4.12024,68.1218,3.79366,57.5252,0.281818,0.270522,0.373111,0.294056,0.203978,2,88,1088
4.13506,68.0137,3.93232,59.3757,0.293384,0.253778,0.34886,0.313689,0.2033,2,89,1089
4.08828,66.965,3.97302,59.7496,0.295351,0.250132,0.403538,0.321445,0.202381,2,90,1090
4.10006,68.1494,3.5502,55.6915,0.309709,0.265917,0.334007,0.349875,0.196537,2,91,1091
4.19555,68.3698,4.02103,55.5864,0.28862,0.27998,0.345587,0.322964,0.200497,2,92,1092
4.21929,66.216,3.96351,54.262,0.275858,0.290793,0.274679,0.364496,0.199763,2,93,1093
4.24154,69.9008,3.61898,55.209,0.29,0.288366,0.263245,0.304923,0.204386,2,94,1094
4.18198,69.4584,3.86488,55.3935,0.291725,0.293061,0.289269,0.34928,0.203832,2,95,1095
4.27614,68.1787,4.14399,53.079,0.28186,0.295124,0.292266,0.26582,0.19907,2,96,1096
4.24717,67.9847,3.38113,59.5232,0.302688,0.317661,0.111264,0.440546,0.204891,2,97,1097
4.19188,67.1198,3.68972,55.1476,0.277831,0.310082,0.272008,0.383389,0.20271,2,98,1098
4.22109,66.7643,3.83099,51.6233,0.271412,0.328653,0.217411,0.390718,0.203231,2,99,1099
4.20727,64.7137,3.90341,49.877,0.295216,0.277118,0.195477,0.289777,0.200663,2,100,1100
4.18086,65.3371,3.94489,49.0506,0.282514,0.324962,0.192626,0.404997,0.203807,2,101,1101
4.22127,64.7673,4.04329,46.8769,0.302241,0.282527,0.242476,0.316838,0.200103,2,102,1102
4.20514,64.1853,3.7212,51.9085,0.287736,0.280102,0.246947,0.367975,0.204129,2,103,1103
4.22747,65.9387,3.95139,51.979,0.284285,0.287374,0.272014,0.269197,0.198221,2,104,1104
4.10067,66.9251,3.5523,52.546,0.282384,0.266792,0.229647,0.285801,0.203105,2,105,1105
4.16305,67.2376,3.63933,52.089,0.294614,0.257769,0.25219,0.275023,0.203525,2,106,1106
4.18,69.7594,3.60945,51.9264,0.30493,0.258336,0.279314,0.28283,0.196723,2,107,1107
4.12703,66.7108,4.0205,51.783,0.300761,0.28195,0.26421,0.256945,0.201959,2,108,1108
4.09373,66.1284,4.08763,51.2111,0.296662,0.268171,0.27730900000000003,0.312551,0.20108,2,109,1109
4.13159,66.1936,3.91579,51.9909,0.300927,0.269117,0.321063,0.290931,0.211677,2,110,1110
4.10793,66.5246,3.71705,53.2454,0.298577,0.265533,0.242785,0.236424,0.191769,2,111,1111
4.01661,66.4629,3.80943,55.0757,0.325354,0.286347,0.21143,0.330553,0.214157,2,112,1112
4.00272,67.581,4.22093,51.6729,0.295929,0.285867,0.318508,0.318803,0.197745,2,113,1113
3.91504,67.3655,3.7509,51.9419,0.292222,0.273102,0.277953,0.248128,0.200772,2,114,1114
3.86113,67.8402,3.75802,54.3345,0.296406,0.268549,0.302307,0.264382,0.202214,2,115,1115
3.9457,66.4567,3.90087,54.8007,0.297666,0.274044,0.31099,0.26218,0.201092,2,116,1116
3.99537,67.5943,4.02824,54.3136,0.289859,0.265439,0.430533,0.255429,0.200667,2,117,1117
3.86566,68.9276,3.43598,56.2062,0.318925,0.260747,0.467372,0.270319,0.20065,2,118,1118
3.96881,68.4703,3.62599,53.4938,0.267462,0.317694,0.403936,0.226058,0.199923,2,119,1119
3.94918,68.4003,3.7175,53.9573,0.275687,0.296993,0.386852,0.297263,0.202674,2,120,1120
3.95422,69.5286,3.60635,53.9936,0.263335,0.291848,0.380677,0.302539,0.204297,2,121,1121
3.9258,70.1625,3.902,58.4225,0.292801,0.28611,0.332476,0.258221,0.197822,2,122,1122
3.92291,70.7646,3.44144,54.0909,0.287945,0.271787,0.404667,0.231015,0.201751,2,123,1123
4.04853,69.285,3.91193,58.8827,0.272392,0.282008,0.355582,0.324174,0.200363,2,124,1124
4.00112,70.132,3.60522,55.651,0.283708,0.309135,0.41816,0.230201,0.19931,2,125,1125
4.04817,70.8686,4.23357,55.6869,0.252145,0.265305,0.355428,0.296354,0.199625,2,126,1126
4.06451,70.7855,4.06882,56.7154,0.276883,0.285084,0.359933,0.264351,0.200052,2,127,1127
3.87939,70.9463,3.66529,53.6222,0.274974,0.252172,0.274879,0.304177,0.206309,2,128,1128
3.94343,70.888,3.81806,55.1177,0.268341,0.282648,0.334561,0.281782,0.202679,2,129,1129
3.92602,70.1432,3.72963,56.6074,0.28468,0.285508,0.405693,0.258099,0.195597,2,130,1130
4.00017,69.4856,3.49763,53.0031,0.256789,0.293087,0.368134,0.218907,0.206193,2,131,1131
4.12147,67.6071,4.1395,59.503,0.260026,0.285399,0.503169,0.187539,0.194346,2,132,1132
4.08406,69.427,4.05489,57.4537,0.263204,0.302289,0.404116,0.263568,0.195835,2,133,1133
4.07144,70.7728,3.94098,58.1098,0.250253,0.307912,0.436424,0.280635,0.196576,2,134,1134
4.13298,69.2679,4.10167,61.0261,0.260591,0.277092,0.38983,0.262909,0.205652,2,135,1135
4.17089,68.7092,3.81988,49.1022,0.263411,0.257621,0.358689,0.367962,0.191909,2,136,1136
4.19553,69.2613,3.83448,54.3389,0.283602,0.270007,0.35587800000000003,0.297415,0.21339,2,137,1137
4.13913,70.7956,3.60251,52.8902,0.276179,0.251181,0.378524,0.280349,0.18548,2,138,1138
4.20843,72.2299,4.25219,54.6558,0.265239,0.296155,0.358248,0.307875,0.214632,2,139,1139
4.1403,73.217,3.97098,48.3433,0.25868,0.299895,0.284181,0.34274,0.186852,2,140,1140
4.18896,72.274,3.98388,47.9142,0.247272,0.30766,0.284254,0.359819,0.189066,2,141,1141
4.21561,69.7469,4.00469,49.6981,0.262691,0.293189,0.252051,0.27309,0.202142,2,142,1142
4.16619,70.1831,4.13235,52.7115,0.288194,0.282199,0.188311,0.318346,0.194278,2,143,1143
4.14844,70.5171,4.12405,52.7384,0.29555,0.282902,0.226839,0.322953,0.194651,2,144,1144
4.22302,70.8789,4.09402,52.254,0.286751,0.281171,0.206267,0.306551,0.197132,2,145,1145
4.11516,69.8087,3.59271,52.107,0.284875,0.283058,0.249997,0.322276,0.197822,2,146,1146
4.27394,71.008,4.59103,58.6681,0.301656,0.264776,0.373005,0.338454,0.205086,2,147,1147
4.3382,69.7217,4.9072,54.3963,0.278133,0.254394,0.419341,0.332395,0.194309,2,148,1148
4.16117,72.3711,3.64553,50.6415,0.28677,0.294574,0.269959,0.324642,0.201374,2,149,1149
4.25073,68.4327,4.3485,54.9093,0.25128,0.300709,0.292802,0.222949,0.19821,2,150,1150
4.26041,68.0601,4.2682,51.7278,0.244844,0.315173,0.399259,0.256841,0.202818,2,151,1151
4.26048,69.3459,3.80074,58.4303,0.263881,0.29703,0.435674,0.260453,0.199804,2,152,1152
4.19856,68.9267,4.23549,54.0567,0.292872,0.285011,0.410853,0.242136,0.197409,2,153,1153
4.28239,69.1126,4.65203,54.2679,0.284176,0.285806,0.435208,0.264462,0.192304,2,154,1154
4.09706,69.2106,3.6696,55.5859,0.274748,0.28194,0.375823,0.268323,0.204921,2,155,1155
4.13473,67.2485,4.23646,50.5008,0.251291,0.262359,0.333063,0.271071,0.198162,2,156,1156
4.0362,70.0427,3.71017,50.0477,0.244663,0.247823,0.185789,0.330368,0.201766,2,157,1157
4.06936,68.5373,3.87514,49.6197,0.25365,0.264741,0.276094,0.357526,0.207297,2,158,1158
3.97283,69.3792,3.62943,51.2592,0.263438,0.243731,0.281431,0.436315,0.197368,2,159,1159
3.97996,70.6235,3.66229,51.7165,0.2637,0.253434,0.316116,0.354865,0.197977,2,160,1160
3.89625,70.5719,4.15189,58.4943,0.292992,0.249178,0.328138,0.398096,0.191436,2,161,1161
3.94157,70.8011,3.78251,48.7441,0.290205,0.263731,0.304441,0.358549,0.204726,2,162,1162
4.0093,68.6162,3.97338,55.7392,0.286595,0.272692,0.280595,0.327545,0.198668,2,163,1163
3.99193,69.8585,3.69368,54.1733,0.285365,0.253478,0.296992,0.306053,0.200462,2,164,1164
4.01892,69.3028,4.0742,55.1554,0.284707,0.255865,0.340205,0.356767,0.195108,2,165,1165
3.98779,69.6971,4.00953,56.0462,0.284744,0.275919,0.390991,0.356049,0.200749,2,166,1166
4.0425,68.8637,3.97941,57.2327,0.275931,0.259828,0.377109,0.30531,0.199942,2,167,1167
3.87593,66.6946,3.8475,58.4839,0.300361,0.271649,0.269678,0.339139,0.200115,2,168,1168
4.02712,67.6942,3.79028,52.2414,0.295075,0.281509,0.28231,0.301256,0.200743,2,169,1169
4.04583,66.9397,3.8742,55.3253,0.28591,0.26723,0.259611,0.403453,0.199651,2,170,1170
4.13035,67.3565,3.89792,51.6919,0.271298,0.280429,0.285294,0.239861,0.204943,2,171,1171
4.15521,67.3696,3.97036,52.5424,0.26562,0.2849,0.305457,0.281599,0.202483,2,172,1172
4.12396,66.8611,3.85729,52.9294,0.245972,0.284595,0.278223,0.319443,0.200931,2,173,1173
4.04178,64.8888,4.16645,59.9501,0.271786,0.289764,0.352193,0.306049,0.20141,2,174,1174
4.08383,64.7685,4.2644,59.6872,0.272321,0.286426,0.373556,0.289825,0.201082,2,175,1175
4.12239,68.866,3.67905,54.8234,0.261602,0.285284,0.331283,0.343338,0.198728,2,176,1176
4.20683,69.1599,4.37706,56.2707,0.25042,0.26179,0.465798,0.284947,0.201865,2,177,1177
4.1044,69.5972,3.91987,57.5375,0.256057,0.273181,0.342458,0.35882,0.202365,2,178,1178
4.19168,69.2716,3.59527,54.8567,0.255793,0.271273,0.47774,0.215265,0.202269,2,179,1179
4.1299,67.7873,3.7247,54.391,0.255363,0.282729,0.387734,0.24025,0.202974,2,180,1180
4.12847,67.9981,3.66365,51.7186,0.255445,0.273672,0.324622,0.23586,0.203232,2,181,1181
4.07416,64.8582,4.28474,51.8435,0.265382,0.297637,0.398808,0.229041,0.200084,2,182,1182
4.14446,65.2908,4.01488,52.008,0.264669,0.304386,0.413525,0.21364,0.200155,2,183,1183
4.11054,66.9393,4.29191,54.6708,0.283202,0.293613,0.362633,0.224031,0.202535,2,184,1184
4.14729,67.5578,4.19679,52.9781,0.263201,0.273459,0.367862,0.235823,0.199109,2,185,1185
4.06388,67.3507,4.39752,56.5715,0.267744,0.265583,0.378078,0.319452,0.195405,2,186,1186
4.07692,70.7819,3.78139,52.4535,0.253348,0.284412,0.390051,0.327276,0.201251,2,187,1187
4.08812,68.8436,4.19358,54.2731,0.235694,0.300252,0.317057,0.288868,0.197483,2,188,1188
4.0672,69.4807,3.86186,50.4317,0.255444,0.29187,0.240894,0.312388,0.197564,2,189,1189
4.05053,68.1504,4.53214,52.7692,0.250242,0.309112,0.407475,0.34813,0.203012,2,190,1190
4.04362,67.1944,4.21215,49.2927,0.250458,0.290844,0.319326,0.267881,0.194626,2,191,1191
4.07999,67.1817,4.26137,57.1507,0.246617,0.281665,0.351374,0.390342,0.200409,2,192,1192
4.11359,67.0312,4.07069,54.6088,0.255628,0.275888,0.335545,0.25153,0.199308,2,193,1193
4.17719,66.7795,4.30599,53.9344,0.24611,0.279255,0.353838,0.282936,0.194369,2,194,1194
4.05956,65.8819,4.2317,55.8552,0.25596,0.273824,0.392916,0.27169,0.202827,2,195,1195
4.00055,65.7609,3.9919,49.2425,0.252128,0.283286,0.290874,0.443575,0.1965,2,196,1196
4.04758,67.5778,3.68975,57.7276,0.291491,0.31058,0.271199,0.367246,0.204291,2,197,1197
4.11828,68.1605,3.67486,53.5404,0.297903,0.320415,0.19706,0.304245,0.196935,2,198,1198
4.08476,67.9629,4.30375,53.9532,0.288512,0.315032,0.362781,0.276114,0.208305,2,199,1199
4.06338,65.8135,4.59932,57.257,0.302444,0.322825,0.428423,0.27636,0.197455,2,200,1200
4.27317,69.3165,3.46355,52.1355,0.287078,0.291565,0.363617,0.27402,0.201403,2,201,1201
4.27939,67.8121,4.30345,55.3307,0.280754,0.278339,0.364841,0.32023,0.197673,2,202,1202
4.25823,67.5004,3.96818,52.2909,0.269471,0.263447,0.329191,0.283123,0.202525,2,203,1203
4.12288,67.3958,4.35029,55.2494,0.261863,0.297919,0.389725,0.276029,0.198139,2,204,1204
4.13555,68.8488,3.9516,55.3191,0.26833,0.260604,0.36612,0.376853,0.200805,2,205,1205
