TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.17852,66.3373,4.45707,52.7387,0.299052,0.247704,0.303413,0.363531,0.201247,1,938,938
4.18597,66.2874,4.66931,53.8306,0.294517,0.258044,0.292884,0.329296,0.204287,1,939,939
4.10524,64.3611,4.08035,53.35,0.30993,0.229139,0.296287,0.292088,0.201441,1,940,940
4.1902,66.95,4.66579,54.6247,0.298592,0.204016,0.281704,0.33021,0.203611,1,941,941
4.07645,65.9963,3.75402,50.2643,0.303723,0.238258,0.292474,0.269393,0.200055,1,942,942
4.1063,64.5933,4.47314,56.4762,0.331703,0.217987,0.162806,0.33964,0.20213,1,943,943
4.10695,69.4806,4.62453,54.2278,0.287256,0.268204,0.233515,0.303751,0.205154,1,944,944
4.03405,64.2983,4.42704,55.074,0.263839,0.26605,0.261302,0.340941,0.203792,1,945,945
4.14782,65.6487,4.48173,57.9778,0.2761,0.266769,0.33273200000000003,0.30095,0.200876,1,946,946
4.07733,69.409,4.06879,52.8615,0.280351,0.309878,0.341178,0.373186,0.201719,1,947,947
4.12269,69.3216,4.50298,53.6198,0.309733,0.252019,0.373296,0.303056,0.199587,1,948,948
4.13085,69.2471,4.48115,53.0762,0.305693,0.254037,0.399119,0.305541,0.199911,1,949,949
4.13657,69.8224,4.12194,52.5328,0.306027,0.264294,0.240155,0.318617,0.200696,1,950,950
4.19077,70.9709,3.95507,51.1614,0.307355,0.262438,0.259768,0.306427,0.202332,1,951,951
4.23605,71.338,4.33984,57.1678,0.289532,0.241465,0.275465,0.263562,0.201448,1,952,952
4.12898,65.9134,4.3272,52.2177,0.295948,0.256295,0.390221,0.292452,0.201093,1,953,953
4.10959,67.1773,4.44904,57.7008,0.29872,0.247594,0.466642,0.309097,0.20031,1,954,954
4.03862,69.1338,3.93361,48.7154,0.282536,0.238379,0.236524,0.343806,0.201658,1,955,955
4.03992,68.693,3.82616,49.9802,0.282836,0.247336,0.281253,0.336754,0.197934,1,956,956
4.08989,66.4325,4.45348,56.5959,0.288749,0.261853,0.428314,0.278142,0.197882,1,957,957
4.04289,68.9617,3.84104,50.4709,0.289935,0.254098,0.219755,0.322497,0.202828,1,958,958
4.08299,68.6256,4.70997,56.4647,0.299992,0.298324,0.312054,0.287213,0.199496,1,959,959
4.10094,65.8063,3.94754,51.8168,0.292498,0.241846,0.268578,0.280454,0.206199,1,960,960
3.99629,66.1489,5.01518,55.975,0.305387,0.293414,0.423727,0.295001,0.200106,1,961,961
4.02806,66.4404,4.51061,54.8141,0.300867,0.316985,0.363717,0.305499,0.200596,1,962,962
3.97517,66.4929,4.65081,51.0714,0.316871,0.284697,0.387568,0.365724,0.200735,1,963,963
3.98159,65.3852,4.46115,53.6327,0.313315,0.26873,0.385192,0.313058,0.200914,1,964,964
4.05673,67.2316,3.86483,54.9479,0.297937,0.2651,0.520579,0.290417,0.19917,1,965,965
4.0268,67.9829,4.23221,56.2069,0.287073,0.28827,0.427012,0.264619,0.202187,1,966,966
4.04811,69.2131,4.15131,57.6577,0.275543,0.264817,0.364954,0.301832,0.198957,1,967,967
4.0274,67.7382,4.85875,58.9049,0.27973,0.26756,0.426591,0.356296,0.206344,1,968,968
3.97,65.5343,3.8854,53.7171,0.287514,0.256695,0.325237,0.29385,0.199521,1,969,969
4.03646,67.5669,4.14928,55.1412,0.277055,0.253611,0.316241,0.296504,0.201617,1,970,970
4.08247,67.6842,4.20069,51.6674,0.262056,0.262315,0.393951,0.32455,0.20432,1,971,971
4.06692,67.4855,4.10163,54.9473,0.286793,0.247606,0.26888,0.341027,0.20174,1,972,972
4.08831,67.4545,4.09532,55.0987,0.287677,0.249781,0.269713,0.34392,0.201741,1,973,973
4.02572,66.3585,4.40151,52.6407,0.272346,0.250514,0.234062,0.283164,0.199849,1,974,974
3.98148,67.8955,4.47104,56.3675,0.269706,0.297161,0.389355,0.283229,0.20584,1,975,975
3.97045,66.0247,4.12436,53.9579,0.260169,0.30014,0.383191,0.304443,0.206915,1,976,976
3.92098,68.9895,4.50512,53.3737,0.260149,0.315953,0.460208,0.285115,0.201833,1,977,977
3.9257,68.0085,4.49553,55.6025,0.257222,0.28237,0.428005,0.270914,0.203796,1,978,978
3.91017,67.5093,4.52909,55.5191,0.269231,0.277727,0.367835,0.293655,0.200281,1,979,979
3.99819,69.4143,4.41216,55.824,0.268587,0.268909,0.303096,0.270812,0.198103,1,980,980
4.00277,68.8053,4.31717,54.2484,0.292624,0.268578,0.423891,0.285535,0.199522,1,981,981
4.02928,69.1095,4.49628,54.6529,0.313111,0.292593,0.35363,0.304032,0.201866,1,982,982
4.08539,65.4332,4.39689,54.5101,0.306535,0.260189,0.503595,0.304354,0.199606,1,983,983
4.02758,64.3216,4.65762,55.811,0.302356,0.297951,0.364987,0.275495,0.203296,1,984,984
4.05338,62.7065,3.9964,51.4446,0.296438,0.277577,0.366965,0.367668,0.199443,1,985,985
4.08574,63.9326,4.49167,58.4306,0.295239,0.269796,0.383097,0.32816,0.203123,1,986,986
4.03901,63.3625,4.36149,57.4525,0.294706,0.271083,0.441732,0.327223,0.202284,1,987,987
3.99559,63.3443,4.17168,56.3,0.303908,0.257533,0.364012,0.321859,0.201045,1,988,988
4.02976,65.5455,4.18195,54.5537,0.311379,0.267547,0.394669,0.304587,0.20184,1,989,989
4.09875,66.6682,4.50582,52.8882,0.291184,0.273517,0.324074,0.338831,0.199756,1,990,990
4.11222,65.633,4.38395,54.5966,0.292665,0.26761,0.321445,0.307114,0.199507,1,991,991
4.13507,67.5434,4.3744,50.2754,0.295024,0.294196,0.31321,0.36321,0.200711,1,992,992
4.1177,65.5701,4.16473,56.3409,0.302173,0.261651,0.426238,0.295422,0.201657,1,993,993
4.11502,65.838,4.15843,53.7829,0.288337,0.271962,0.367776,0.299485,0.201572,1,994,994
4.10534,65.5537,4.25672,57.5043,0.283312,0.264164,0.506916,0.319825,0.199491,1,995,995
4.05444,68.5637,4.23041,55.1804,0.287478,0.272902,0.386687,0.358578,0.201873,1,996,996
4.09343,67.7106,4.82808,53.7703,0.277268,0.289607,0.417279,0.296124,0.200546,1,997,997
4.05323,67.6987,4.50894,58.6482,0.312288,0.252169,0.369827,0.291883,0.201842,1,998,998
4.08355,67.6982,4.03756,48.1526,0.289648,0.270014,0.288689,0.309998,0.200972,1,999,999
4.07086,66.5693,3.92226,56.169,0.278608,0.270275,0.208524,0.349728,0.202699,1,1000,1000
4.06592,63.4848,4.83884,56.6331,0.307009,0.254938,0.457955,0.30837,0.202949,2,1,1001
3.97963,69.8716,3.61901,52.3779,0.320529,0.278451,0.245684,0.351557,0.201649,2,2,1002
4.0005,68.7687,4.3096,55.8492,0.313789,0.285215,0.243267,0.350303,0.205297,2,3,1003
4.00353,70.3602,4.06782,55.7099,0.31693,0.250655,0.242502,0.378996,0.201183,2,4,1004
4.05643,69.4444,4.53455,54.3931,0.317066,0.251245,0.303348,0.34203,0.201388,2,5,1005
4.04492,71.7045,3.88911,54.4261,0.321243,0.260172,0.26868,0.34055,0.200866,2,6,1006
4.00755,69.8781,4.05207,55.3335,0.322078,0.238371,0.350169,0.321113,0.202614,2,7,1007
3.97655,69.1538,4.31116,51.6056,0.301414,0.255892,0.398662,0.321965,0.201654,2,8,1008
3.94779,71.0845,3.65257,56.8092,0.31595,0.269304,0.341902,0.347412,0.199064,2,9,1009
3.95343,70.435,3.64725,56.8059,0.31701,0.272821,0.336058,0.335561,0.198497,2,10,1010
4.0228,66.8055,4.90801,54.5131,0.315573,0.253746,0.247093,0.25055,0.204384,2,11,1011
4.05219,65.682,3.9686,55.1027,0.331256,0.254668,0.275005,0.315849,0.201827,2,12,1012
4.09585,64.1872,5.33343,55.0837,0.28473,0.301662,0.304146,0.291446,0.201741,2,13,1013
4.00114,64.5735,3.85273,54.0926,0.27267,0.2724,0.263724,0.295264,0.203767,2,14,1014
4.04991,66.4803,4.72817,53.0297,0.295345,0.277798,0.340896,0.273805,0.198759,2,15,1015
4.0874,67.3824,4.6419,54.1676,0.292567,0.266679,0.267236,0.279564,0.205986,2,16,1016
4.12723,69.9771,3.88648,52.818,0.318572,0.272039,0.281313,0.328701,0.19911,2,17,1017
4.12596,71.2868,3.87989,52.9955,0.327044,0.266985,0.27278,0.344802,0.198627,2,18,1018
4.08435,65.9997,4.80597,57.16,0.291917,0.257895,0.387608,0.279243,0.200991,2,19,1019
4.08076,70.3714,4.02252,55.4286,0.268436,0.253438,0.347568,0.355783,0.200423,2,20,1020
4.14237,73.0893,4.50216,53.6122,0.265499,0.292155,0.287427,0.244146,0.201651,2,21,1021
4.13714,72.273,4.1548,53.5385,0.259935,0.285847,0.417079,0.248031,0.201828,2,22,1022
4.10993,72.6131,4.25595,56.5175,0.253077,0.287614,0.477566,0.280015,0.20142,2,23,1023
4.09721,69.2051,4.36725,56.0126,0.272163,0.242264,0.296065,0.337601,0.203206,2,24,1024
4.08027,66.0442,4.69068,54.1404,0.277822,0.268256,0.414569,0.370005,0.203668,2,25,1025
4.13868,65.0793,4.09689,52.5088,0.277844,0.260355,0.412027,0.341388,0.199933,2,26,1026
4.10396,62.8251,4.52546,54.1002,0.263835,0.259742,0.288943,0.387485,0.202737,2,27,1027
4.11698,65.2142,3.65722,55.8892,0.280515,0.264399,0.449763,0.275656,0.204141,2,28,1028
4.12301,65.8935,4.48293,54.0618,0.268333,0.26986,0.458912,0.365981,0.199404,2,29,1029
4.13398,69.4492,4.33967,49.4032,0.29099,0.27966,0.306691,0.346289,0.204682,2,30,1030
4.15394,67.6992,4.54661,48.7483,0.294351,0.274131,0.346479,0.385726,0.202963,2,31,1031
4.09785,69.8601,3.99047,51.5679,0.291815,0.302752,0.316609,0.334364,0.199234,2,32,1032
4.09395,67.8538,4.484,55.8984,0.288768,0.318677,0.305147,0.358387,0.199781,2,33,1033
4.08978,69.7593,3.8295,52.8456,0.284226,0.282989,0.320971,0.37045,0.202593,2,34,1034
4.17473,68.0853,4.37861,53.7699,0.27583,0.278982,0.420906,0.369691,0.199938,2,35,1035
4.06781,65.8893,4.0791,58.3466,0.288105,0.299965,0.396455,0.281603,0.205956,2,36,1036
4.02034,65.6414,3.79409,52.1469,0.313361,0.29757,0.46634,0.320172,0.199819,2,37,1037
4.08104,67.4167,4.60513,54.0594,0.28154,0.321731,0.379618,0.254043,0.20125,2,38,1038
4.04635,67.4919,4.28956,53.598,0.298507,0.288402,0.303204,0.261798,0.201784,2,39,1039
4.05625,67.2938,4.38956,53.925,0.283402,0.28343,0.380139,0.344693,0.202282,2,40,1040
4.07174,64.9119,4.62484,52.3123,0.303638,0.259074,0.235762,0.311532,0.202919,2,41,1041
4.06132,64.6802,4.48219,53.9061,0.30645,0.261487,0.289244,0.29679,0.199616,2,42,1042
4.08176,64.2507,4.03287,55.1704,0.29154,0.293843,0.269133,0.3174,0.200129,2,43,1043
4.04992,67.6014,4.183,55.6806,0.315326,0.291038,0.374044,0.312884,0.204563,2,44,1044
4.0687,65.7556,4.51087,57.2824,0.311689,0.300505,0.486672,0.313612,0.199124,2,45,1045
4.01292,68.4302,4.27829,52.044,0.286967,0.259777,0.386377,0.380443,0.197409,2,46,1046
3.99592,67.81,4.24933,51.2147,0.278215,0.269237,0.368889,0.385397,0.198282,2,47,1047
4.05748,66.1602,4.4723,54.4502,0.271274,0.287874,0.395153,0.270797,0.202527,2,48,1048
4.08228,65.1444,4.05405,54.3299,0.296847,0.284379,0.353394,0.293576,0.198348,2,49,1049
4.03493,64.4369,4.49657,54.6562,0.305034,0.299733,0.41704,0.306328,0.206584,2,50,1050
4.09952,63.737,4.51749,53.627,0.291953,0.294673,0.360116,0.309626,0.200705,2,51,1051
4.16747,67.4763,4.09254,55.4698,0.288415,0.271263,0.335479,0.302703,0.197584,2,52,1052
4.09956,67.4222,4.03113,54.0975,0.293305,0.236691,0.203081,0.374664,0.206422,2,53,1053
4.09566,67.9324,4.02124,52.3766,0.286417,0.244102,0.225223,0.354236,0.206549,2,54,1054
4.20145,64.0084,4.55567,55.8027,0.302986,0.243615,0.284141,0.271336,0.204534,2,55,1055
4.22034,67.9671,4.5454,54.7727,0.321352,0.295271,0.296432,0.277996,0.20324,2,56,1056
4.16433,65.9218,4.09109,51.1162,0.302895,0.270481,0.36859,0.29085,0.201942,2,57,1057
4.15067,64.1785,3.96968,56.8113,0.305671,0.261135,0.379453,0.330604,0.200923,2,58,1058
4.33827,62.65,4.56325,56.1405,0.279297,0.331371,0.390456,0.27105,0.202141,2,59,1059
4.29201,63.5423,4.13607,51.2858,0.284437,0.337908,0.349632,0.349714,0.199594,2,60,1060
4.32488,64.9915,4.09064,55.7452,0.287061,0.364236,0.331754,0.294534,0.204456,2,61,1061
4.27438,66.756,4.22982,51.6836,0.29097,0.250853,0.292753,0.290319,0.198995,2,62,1062
4.23539,68.5223,3.81117,56.0772,0.301905,0.289526,0.289789,0.297647,0.201622,2,63,1063
4.27198,67.994,3.82751,56.4715,0.308904,0.274514,0.279085,0.285084,0.199504,2,64,1064
4.08008,65.309,4.59087,53.1376,0.31285,0.292194,0.405985,0.341417,0.201495,2,65,1065
4.09309,65.3521,4.46849,53.5626,0.311981,0.300714,0.372453,0.343397,0.201695,2,66,1066
4.2187,66.9371,4.10088,57.3466,0.304025,0.24209,0.244828,0.264812,0.200563,2,67,1067
4.13256,68.2265,4.24848,52.9595,0.268064,0.2883,0.366982,0.370224,0.201373,2,68,1068
4.00007,69.6454,4.50904,52.7006,0.27192,0.25717,0.30152,0.279501,0.201453,2,69,1069
4.02553,69.7293,4.53782,53.1608,0.273329,0.260759,0.343604,0.267256,0.200967,2,70,1070
4.16087,66.2874,3.98409,52.3749,0.270594,0.291028,0.307238,0.434215,0.20082,2,71,1071
4.21898,67.4766,4.1014099999999996,54.0034,0.272419,0.282928,0.267334,0.365161,0.199664,2,72,1072
4.17336,65.4833,4.22932,56.4963,0.273232,0.288355,0.477868,0.379053,0.202482,2,73,1073
4.20108,66.3121,4.31755,57.4537,0.28139,0.267029,0.338933,0.335171,0.199836,2,74,1074
4.17054,66.1238,4.19282,56.6047,0.290449,0.251677,0.30192600000000003,0.323882,0.198947,2,75,1075
4.20998,65.824700000000007,4.38024,58.2197,0.286197,0.27281,0.285182,0.344856,0.201257,2,76,1076
4.19041,66.7573,3.77826,54.4755,0.292717,0.26382100000000003,0.339665,0.302149,0.200672,2,77,1077
4.13481,66.2022,3.45349,50.5393,0.286837,0.303155,0.366683,0.373461,0.20154,2,78,1078
4.19554,67.1594,3.75826,48.6647,0.286802,0.29894,0.384059,0.376444,0.202089,2,79,1079
4.19027,64.5285,4.31537,52.4308,0.285123,0.32214,0.412504,0.373933,0.200269,2,80,1080
4.20771,67.8956,4.32895,51.6188,0.287296,0.3125,0.394033,0.368255,0.20143,2,81,1081
4.17648,65.926,4.30544,51.4207,0.279075,0.317762,0.420998,0.354554,0.198797,2,82,1082
4.17639,65.1803,4.14007,50.5791,0.279984,0.281967,0.347407,0.394944,0.198525,2,83,1083
4.20048,64.7142,4.69539,54.2143,0.268628,0.276248,0.40056,0.310225,0.200494,2,84,1084
4.20523,65.011,4.44586,55.6552,0.275049,0.285028,0.368489,0.309376,0.200375,2,85,1085
4.23877,67.3492,3.68734,53.7998,0.269941,0.276847,0.496103,0.316187,0.203559,2,86,1086
4.21462,66.1574,4.46108,54.2618,0.264171,0.266124,0.354806,0.280088,0.198819,2,87,1087
4.16511,65.2199,4.46775,56.806,0.25349,0.257299,0.34327,0.351189,0.205362,2,88,1088
4.06771,64.2002,3.9019,52.796,0.290792,0.277611,0.291542,0.315604,0.200212,2,89,1089
4.12804,66.51,3.9768,54.5413,0.27653,0.271884,0.285554,0.348979,0.202918,2,90,1090
4.18559,70.5167,3.92059,50.0963,0.285461,0.277045,0.214411,0.311002,0.202978,2,91,1091
4.23249,69.8909,4.38601,52.0865,0.291793,0.272413,0.227852,0.314201,0.201198,2,92,1092
4.20353,68.6136,4.21718,50.4085,0.301688,0.277017,0.216854,0.295629,0.200741,2,93,1093
4.26234,66.7664,4.75985,54.0394,0.286488,0.227999,0.49485,0.29079700000000003,0.203932,2,94,1094
4.26763,68.4984,3.81003,53.1645,0.292184,0.26978799999999997,0.313564,0.325022,0.199602,2,95,1095
4.25472,68.3617,3.85308,51.9544,0.292987,0.263996,0.339652,0.345492,0.200368,2,96,1096
4.21401,64.8782,4.63225,57.4217,0.278769,0.292932,0.41141,0.283875,0.201316,2,97,1097
4.21629,67.478,4.53888,55.2484,0.276144,0.313011,0.377876,0.304567,0.206064,2,98,1098
4.22228,68.0029,4.63957,55.6319,0.278219,0.311178,0.367321,0.310766,0.205827,2,99,1099
4.21272,65.4746,4.18032,52.8224,0.267922,0.243221,0.311511,0.286963,0.200401,2,100,1100
4.22778,67.3332,4.86202,55.4248,0.259378,0.292749,0.385548,0.328585,0.201365,2,101,1101
4.20895,69.1209,3.77506,52.9044,0.264218,0.292134,0.321114,0.349468,0.201765,2,102,1102
4.13308,66.1253,4.44082,54.476,0.283956,0.231766,0.320323,0.340163,0.20092,2,103,1103
4.12638,68.3967,4.43405,50.8709,0.275701,0.25474,0.374974,0.287257,0.200148,2,104,1104
4.1083,68.4633,4.42412,57.4935,0.27186,0.271393,0.337926,0.354212,0.203454,2,105,1105
4.13342,67.7889,4.48485,62.5484,0.283803,0.267333,0.314829,0.344823,0.200447,2,106,1106
4.08734,66.5748,3.89181,50.4865,0.288932,0.240267,0.330345,0.305453,0.201453,2,107,1107
4.11199,68.1782,4.16699,49.256100000000004,0.279831,0.239749,0.257129,0.295936,0.203759,2,108,1108
4.13209,65.9258,4.6597,52.6765,0.289657,0.249233,0.365471,0.296185,0.199699,2,109,1109
4.1671,66.5676,4.42493,52.7908,0.30111,0.262938,0.258777,0.279485,0.203558,2,110,1110
4.09229,70.1914,3.92135,53.1282,0.307531,0.278238,0.313971,0.293436,0.200127,2,111,1111
4.18717,68.435,4.37339,54.3312,0.298022,0.253109,0.330955,0.344089,0.198761,2,112,1112
4.20746,68.1408,4.56616,56.2546,0.296815,0.264286,0.315204,0.291955,0.200281,2,113,1113
4.21727,67.6655,4.20107,52.0604,0.30170400000000003,0.282263,0.361811,0.369255,0.202723,2,114,1114
4.23173,68.4487,4.05678,54.6109,0.303728,0.252315,0.285879,0.308927,0.201629,2,115,1115
4.15795,67.8988,4.14481,54.137,0.292058,0.247642,0.327111,0.277864,0.201592,2,116,1116
4.18196,68.2193,4.40258,53.0602,0.287516,0.254629,0.274366,0.31395,0.201693,2,117,1117
4.22367,69.3378,3.90089,53.9785,0.298594,0.263051,0.36601,0.297098,0.201263,2,118,1118
4.21426,70.0109,3.97322,52.5556,0.290226,0.270765,0.373555,0.301353,0.197903,2,119,1119
4.23981,67.5227,4.27258,53.7078,0.274486,0.270799,0.316817,0.313953,0.201404,2,120,1120
4.20038,69.6555,4.46478,49.7146,0.292762,0.274448,0.333713,0.320013,0.202194,2,121,1121
4.2431,68.2478,4.38961,56.1239,0.306378,0.250502,0.246585,0.330174,0.200071,2,122,1122
4.19644,69.5998,3.75901,49.787,0.300151,0.283545,0.204748,0.332235,0.20128,2,123,1123
4.22207,66.8522,4.3613,56.4265,0.277875,0.245208,0.477099,0.315123,0.204376,2,124,1124
4.18039,68.6572,4.25944,54.4505,0.263214,0.25812,0.416146,0.300947,0.200351,2,125,1125
4.11802,65.7436,4.20861,54.9043,0.270119,0.266978,0.41073,0.320138,0.202895,2,126,1126
4.09913,67.1796,4.23654,52.3414,0.271107,0.26125,0.361496,0.348407,0.20258,2,127,1127
4.15306,69.6836,3.89953,55.2747,0.304942,0.275473,0.346085,0.2856,0.20232,2,128,1128
4.15846,69.0105,4.37882,56.8171,0.30664,0.278501,0.36401,0.282117,0.201255,2,129,1129
4.16675,66.3086,4.59766,53.9177,0.29692,0.294876,0.253496,0.314259,0.2029,2,130,1130
4.14172,66.8804,3.91685,54.3598,0.301904,0.255001,0.359106,0.338314,0.200979,2,131,1131
4.15141,66.7131,4.01396,52.824,0.299782,0.253347,0.372101,0.339127,0.198986,2,132,1132
4.13461,66.9441,4.01811,53.4414,0.302477,0.271813,0.396349,0.33319,0.198482,2,133,1133
4.10464,66.6513,4.06945,53.1414,0.304728,0.253375,0.441982,0.352823,0.201941,2,134,1134
4.1387,67.9682,4.0731,52.576,0.302674,0.259447,0.370377,0.337958,0.201683,2,135,1135
4.06088,67.0718,3.79428,48.9661,0.305473,0.242812,0.421839,0.356543,0.201479,2,136,1136
4.05586,67.4813,4.35157,56.1887,0.291429,0.238045,0.396834,0.32783,0.202257,2,137,1137
4.13255,67.1719,4.38968,53.7715,0.263086,0.246812,0.543453,0.308077,0.201949,2,138,1138
4.12327,67.9105,4.11205,52.6261,0.252214,0.262689,0.457244,0.2922,0.203642,2,139,1139
4.13319,67.2665,5.33634,52.7702,0.260328,0.268835,0.501468,0.269695,0.200857,2,140,1140
4.13285,67.1689,5.25236,51.1603,0.260964,0.256873,0.352777,0.31079,0.200458,2,141,1141
4.05466,68.4446,3.84352,52.366,0.266338,0.26359900000000003,0.329071,0.330123,0.200144,2,142,1142
4.06269,66.7566,3.99918,56.3607,0.261737,0.282545,0.378176,0.338218,0.201908,2,143,1143
3.96522,66.8747,4.74698,53.0138,0.286654,0.258892,0.267959,0.358941,0.204328,2,144,1144
4.00246,66.4293,3.69236,53.1862,0.292443,0.27552,0.271855,0.301558,0.199071,2,145,1145
4.01049,67.3946,5.18836,54.359,0.282764,0.257694,0.418018,0.334374,0.205048,2,146,1146
3.99957,70.676,3.92236,54.4743,0.299025,0.237518,0.491823,0.318077,0.19781,2,147,1147
4.08541,68.4684,4.22426,52.6519,0.290964,0.279843,0.346406,0.301749,0.207557,2,148,1148
3.99672,69.4601,4.51982,54.9218,0.300672,0.240758,0.367468,0.340216,0.196368,2,149,1149
4.01279,69.8589,4.7497,55.6614,0.291631,0.248766,0.372846,0.329659,0.198846,2,150,1150
4.06624,67.6506,3.99488,52.7003,0.282222,0.300506,0.449435,0.333342,0.203236,2,151,1151
4.05141,69.4247,4.39119,53.153,0.28262,0.279989,0.465151,0.343308,0.199577,2,152,1152
4.03789,68.8316,3.99929,54.1812,0.293566,0.253908,0.419551,0.341237,0.203829,2,153,1153
4.03621,69.6269,3.52581,49.3068,0.285391,0.279391,0.365377,0.371067,0.201367,2,154,1154
4.10789,66.9422,4.39192,55.7822,0.296469,0.273492,0.36678500000000003,0.369451,0.202723,2,155,1155
4.11695,67.9884,4.36223,53.4684,0.304646,0.236637,0.251663,0.278642,0.201671,2,156,1156
4.05402,68.9634,3.75018,51.4586,0.314287,0.297001,0.411087,0.343683,0.201182,2,157,1157
4.09747,67.2269,3.52024,54.0051,0.312717,0.29091,0.364127,0.299972,0.202783,2,158,1158
4.09936,67.6498,4.27166,52.4422,0.311379,0.273316,0.386648,0.293344,0.201488,2,159,1159
4.11411,67.588,4.41721,51.9288,0.311883,0.27337,0.382892,0.293783,0.20235,2,160,1160
4.12366,67.8948,4.04786,55.8264,0.300453,0.256205,0.40142,0.290334,0.200144,2,161,1161
4.07285,68.4912,3.91335,52.568600000000004,0.278447,0.249729,0.346478,0.320284,0.201285,2,162,1162
4.04785,67.7105,3.94687,56.1423,0.278232,0.223053,0.431039,0.407826,0.202754,2,163,1163
4.1298,66.3106,4.99006,56.2172,0.260587,0.257823,0.417958,0.28335,0.199198,2,164,1164
4.07435,64.845,4.11913,55.4127,0.260003,0.248502,0.357873,0.282134,0.2044,2,165,1165
4.09994,64.5943,4.28693,55.3788,0.272679,0.264388,0.37352,0.310379,0.201687,2,166,1166
4.03425,64.6728,4.61034,55.436,0.267152,0.25864,0.399186,0.303636,0.20129,2,167,1167
4.13342,68.0619,4.44964,52.7186,0.291091,0.23959,0.31279,0.319652,0.205044,2,168,1168
4.14826,64.8417,4.12187,57.2055,0.293769,0.258334,0.3851,0.306059,0.197654,2,169,1169
4.13346,64.9321,4.01413,55.2054,0.268021,0.245136,0.442621,0.313086,0.20367,2,170,1170
4.09255,63.5804,3.89295,56.1529,0.28165,0.279084,0.477591,0.316976,0.202283,2,171,1171
4.06148,66.3746,4.07471,51.2089,0.272219,0.282168,0.354887,0.298422,0.20087,2,172,1172
3.93904,68.0526,4.04557,55.5065,0.265139,0.277258,0.485073,0.361161,0.202311,2,173,1173
3.9452,67.6616,3.62391,51.4248,0.257528,0.263105,0.409004,0.357004,0.203027,2,174,1174
3.96606,67.4932,3.80754,52.241,0.277491,0.271486,0.473691,0.379407,0.197192,2,175,1175
3.94037,67.0651,3.89475,53.3634,0.289935,0.286674,0.434522,0.339549,0.20351,2,176,1176
3.9192,65.2776,3.69546,51.6061,0.277046,0.314658,0.458793,0.290404,0.197161,2,177,1177
3.95432,66.486,4.5654,57.0835,0.296866,0.233379,0.37425,0.32,0.195604,2,178,1178
4.02007,65.6845,4.30459,53.0572,0.27466,0.303835,0.503671,0.306065,0.200399,2,179,1179
3.97651,67.0239,4.32806,56.8323,0.288688,0.279079,0.509233,0.364045,0.199269,2,180,1180
3.97149,65.6319,4.38431,59.0669,0.31759,0.270444,0.370424,0.395414,0.198891,2,181,1181
3.94446,66.6055,4.48502,55.7321,0.341616,0.268686,0.461673,0.318271,0.202303,2,182,1182
4.0891,70.8982,4.09259,52.9978,0.296296,0.306748,0.329933,0.336454,0.201426,2,183,1183
4.01662,70.0263,4.20717,52.8573,0.285142,0.276303,0.334353,0.344858,0.199967,2,184,1184
