TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.01701,67.9961,3.94167,51.9695,0.271986,0.261382,0.371552,0.387615,0.196542,2,188,1188
4.04514,67.8021,4.04856,55.0478,0.265163,0.240726,0.311009,0.334131,0.197992,2,189,1189
4.23487,70.3092,3.84474,51.7845,0.286415,0.26061,0.319258,0.2907,0.198095,2,190,1190
4.10116,68.8739,3.8891,57.9513,0.300516,0.283987,0.363144,0.280004,0.196259,2,191,1191
4.0966,70.2554,3.54897,53.2036,0.288802,0.275414,0.229193,0.43709,0.203261,2,192,1192
4.16429,70.0535,4.05101,54.2843,0.310694,0.267549,0.433578,0.216163,0.197288,2,193,1193
4.08499,69.5886,4.26203,55.2775,0.274456,0.256011,0.426413,0.305641,0.195583,2,194,1194
4.04789,69.5575,4.11331,55.2767,0.283614,0.267008,0.319464,0.285257,0.202958,2,195,1195
4.04412,66.6599,4.20514,57.035,0.259346,0.282085,0.380261,0.300551,0.198012,2,196,1196
3.96429,67.4006,4.16752,55.051,0.276431,0.243579,0.450159,0.294076,0.204085,2,197,1197
4.10258,69.8319,3.71706,55.7476,0.27591,0.284616,0.336831,0.216413,0.196765,2,198,1198
3.96238,68.3495,4.33032,55.9516,0.279604,0.288774,0.410446,0.314558,0.202379,2,199,1199
4.04964,67.17,4.44622,54.653,0.284368,0.290834,0.564014,0.237147,0.195698,2,200,1200
4.03211,67.009,4.57025,54.538,0.274114,0.293275,0.559157,0.25046,0.195266,2,201,1201
3.97094,69.2442,4.21111,51.4591,0.289088,0.289387,0.441108,0.286463,0.194722,2,202,1202
3.92231,66.1336,3.85721,57.4973,0.284887,0.27632,0.371065,0.222942,0.200013,2,203,1203
3.98743,65.7141,4.71659,48.9812,0.28533,0.278915,0.455243,0.298485,0.19814,2,204,1204
3.99933,66.4971,4.47879,53.0291,0.286951,0.275911,0.456687,0.280109,0.20463,2,205,1205
4.0104,66.6011,4.2319,57.3588,0.284611,0.276483,0.598646,0.273217,0.193879,2,206,1206
3.94665,68.9242,3.65633,53.5591,0.301167,0.268217,0.35926,0.317019,0.195708,2,207,1207
4.00398,68.5969,3.75909,52.9743,0.293315,0.279311,0.378426,0.265108,0.194506,2,208,1208
4.01783,70.3976,4.15473,53.0331,0.279432,0.270028,0.465704,0.270167,0.200824,2,209,1209
3.92298,70.463,4.15122,58.5386,0.296452,0.262334,0.437422,0.287877,0.194704,2,210,1210
4.04283,69.4683,4.29883,54.8233,0.291672,0.296066,0.402074,0.215199,0.206904,2,211,1211
4.13048,68.7163,4.1328,60.489,0.299644,0.246751,0.400524,0.305873,0.19463,2,212,1212
4.1808,67.4953,4.17354,59.0598,0.298265,0.272577,0.430446,0.252604,0.188082,2,213,1213
4.15553,68.3467,4.09449,57.6258,0.294607,0.266536,0.399368,0.302052,0.195198,2,214,1214
4.20731,66.772,3.94939,59.8891,0.277181,0.284534,0.378529,0.291968,0.192177,2,215,1215
4.21791,67.5799,4.08808,52.2515,0.273355,0.285558,0.306567,0.306837,0.204906,2,216,1216
4.12692,65.6259,3.8222,55.5915,0.307318,0.307485,0.38859,0.294178,0.196991,2,217,1217
4.0604,67.1388,3.43162,57.4572,0.305922,0.29868,0.360635,0.263263,0.200565,2,218,1218
4.22263,67.2807,4.06571,54.2867,0.291582,0.291041,0.304145,0.308027,0.196963,2,219,1219
4.02414,66.9066,3.8529,54.9687,0.234466,0.279795,0.443389,0.312836,0.197946,2,220,1220
3.99848,65.7907,3.70065,55.6836,0.250842,0.291438,0.42778,0.219173,0.204807,2,221,1221
4.02647,68.8212,3.66411,57.9,0.248816,0.263445,0.38978,0.357092,0.190705,2,222,1222
3.97081,68.2644,3.71035,57.7862,0.256851,0.255857,0.409767,0.338823,0.198608,2,223,1223
3.97861,67.2174,3.89705,53.9764,0.259839,0.271452,0.339522,0.370358,0.19504,2,224,1224
3.86813,69.3865,3.65385,58.9632,0.305025,0.274103,0.356658,0.345564,0.201806,2,225,1225
3.93844,69.1788,3.76033,59.3206,0.29507100000000003,0.283362,0.427797,0.361557,0.198104,2,226,1226
3.96604,68.9135,3.69224,58.796,0.285421,0.274088,0.365215,0.44669,0.193017,2,227,1227
4.04864,70.454,4.05379,58.5468,0.277492,0.314178,0.402582,0.330756,0.207474,2,228,1228
3.99197,72.7663,3.79941,52.7771,0.274089,0.291025,0.462401,0.351964,0.198294,2,229,1229
3.87334,71.2551,4.25285,58.5586,0.261705,0.292966,0.407193,0.355734,0.196676,2,230,1230
3.84188,70.3727,4.01826,57.4397,0.268156,0.312773,0.403709,0.328092,0.204596,2,231,1231
3.85442,71.0488,4.1084,52.0621,0.258088,0.331724,0.467665,0.291583,0.194337,2,232,1232
3.8309,70.2498,4.13571,55.4912,0.261232,0.312354,0.367596,0.327187,0.203324,2,233,1233
3.92491,69.9292,3.68183,51.7393,0.254673,0.301129,0.330511,0.336336,0.198715,2,234,1234
3.95355,69.1328,4.03093,54.4296,0.262015,0.314635,0.38422,0.241414,0.200727,2,235,1235
3.84842,71.1348,3.51965,51.1614,0.265992,0.311578,0.381013,0.335379,0.200887,2,236,1236
3.90745,71.8131,3.91203,61.1071,0.286432,0.292788,0.365948,0.368976,0.197276,2,237,1237
3.91582,72.5461,3.33014,57.8889,0.257619,0.310344,0.50072,0.290186,0.198737,2,238,1238
3.90744,71.0099,3.549,59.0955,0.266859,0.312215,0.549106,0.311307,0.199315,2,239,1239
3.92528,72.5895,3.66924,56.3954,0.264109,0.30785,0.532864,0.343365,0.200138,2,240,1240
3.96407,72.2767,3.62206,56.1463,0.251418,0.305544,0.537283,0.354713,0.199373,2,241,1241
3.99513,72.4594,4.25085,55.9349,0.249716,0.28876,0.488855,0.232595,0.193538,2,242,1242
3.97248,72.8312,3.782,57.8777,0.289843,0.316982,0.401065,0.362532,0.202568,2,243,1243
3.95578,72.2041,4.04951,52.6299,0.268789,0.319192,0.348021,0.297344,0.201496,2,244,1244
3.93808,72.0917,4.1247,53.0984,0.249201,0.302076,0.378409,0.366062,0.200802,2,245,1245
3.97228,70.1191,4.04141,55.1832,0.275809,0.309041,0.391667,0.272255,0.201657,2,246,1246
3.82367,70.0752,3.69684,54.851,0.306112,0.343594,0.396905,0.24816,0.195443,2,247,1247
3.84794,69.2689,3.68833,58.422,0.303292,0.31456,0.431481,0.28274,0.195593,2,248,1248
3.82657,70.3834,3.85782,53.2831,0.321788,0.317921,0.498511,0.212237,0.193572,2,249,1249
3.92768,67.3313,3.66279,55.7749,0.299841,0.303501,0.454997,0.350281,0.202236,2,250,1250
3.8552,67.0528,3.48417,56.3636,0.294501,0.29344,0.439682,0.296303,0.205955,2,251,1251
3.81416,69.83,4.01628,58.8464,0.279907,0.301441,0.471397,0.220434,0.194441,2,252,1252
3.96353,69.3063,3.60019,62.4978,0.281384,0.251338,0.507061,0.260194,0.200939,2,253,1253
4.00038,68.9151,3.81962,56.9372,0.283111,0.259714,0.435401,0.391025,0.202335,2,254,1254
3.918,67.6654,3.9579,58.4756,0.299784,0.28575,0.407321,0.328332,0.193879,2,255,1255
3.89641,66.6803,3.92194,61.1308,0.299961,0.289564,0.525035,0.278036,0.200648,2,256,1256
3.88736,68.6236,3.73843,60.1682,0.308849,0.301295,0.443596,0.254588,0.197927,2,257,1257
3.99725,66.4894,4.03212,60.8679,0.294948,0.308947,0.444735,0.249327,0.199646,2,258,1258
4.0151,65.4231,3.96023,57.227,0.300803,0.306507,0.493891,0.196449,0.201247,2,259,1259
4.06924,65.6093,4.24659,58.1481,0.29254,0.29057500000000003,0.414717,0.217409,0.201869,2,260,1260
4.06874,65.3492,4.28781,51.2504,0.292555,0.283253,0.348344,0.208777,0.199733,2,261,1261
4.0718,64.9046,3.81544,53.4759,0.30729,0.273344,0.370323,0.260261,0.197774,2,262,1262
4.12258,65.3015,4.17986,53.6729,0.274665,0.303464,0.410656,0.257209,0.202695,2,263,1263
4.09044,67.5631,3.7944,49.8506,0.273928,0.319999,0.344261,0.266791,0.199649,2,264,1264
4.243,69.5056,4.58339,52.613,0.248742,0.298715,0.326724,0.282568,0.197463,2,265,1265
4.16488,67.7059,4.51547,53.9182,0.254317,0.287411,0.389855,0.304087,0.195762,2,266,1266
4.15574,68.0463,3.53502,51.2733,0.233967,0.256111,0.378702,0.225587,0.202463,2,267,1267
4.14821,68.2247,3.5651,49.8845,0.234528,0.262732,0.378652,0.224308,0.205236,2,268,1268
4.13567,67.4715,3.66821,53.0172,0.24464,0.270109,0.299126,0.213926,0.204399,2,269,1269
4.18626,66.7556,4.30819,54.5482,0.231827,0.253152,0.241983,0.337702,0.202598,2,270,1270
4.09537,67.9564,3.85801,53.0094,0.262733,0.253297,0.242284,0.228858,0.202916,2,271,1271
4.07677,69.6209,3.79996,51.5398,0.280437,0.299135,0.239638,0.216766,0.203865,2,272,1272
4.13632,70.4709,3.92211,55.6351,0.301016,0.305396,0.263346,0.279319,0.200052,2,273,1273
4.11657,71.3282,3.6077,52.6948,0.314781,0.299434,0.264871,0.21042,0.19999,2,274,1274
4.19261,70.2616,4.22545,50.2265,0.302942,0.262809,0.26651,0.233229,0.20821,2,275,1275
4.08514,69.4322,4.0689,53.6544,0.283921,0.252199,0.334951,0.245912,0.199239,2,276,1276
4.20226,69.8451,4.34794,52.3958,0.291707,0.296811,0.49588,0.283718,0.202317,2,277,1277
4.21246,71.2759,4.01802,55.3016,0.307947,0.319877,0.411691,0.24525,0.20795,2,278,1278
4.34076,69.0143,4.39251,55.0959,0.304467,0.301851,0.552886,0.186303,0.193314,2,279,1279
4.14277,69.2289,3.93338,54.4051,0.295438,0.321112,0.408602,0.204059,0.210744,2,280,1280
4.21951,69.1212,4.4621,54.1325,0.278872,0.303715,0.453363,0.218452,0.20788,2,281,1281
4.17996,69.6607,4.15588,54.3296,0.263122,0.311905,0.431011,0.253261,0.204453,2,282,1282
4.08399,69.8896,3.77584,53.6959,0.277088,0.274515,0.282116,0.308006,0.197324,2,283,1283
4.15238,69.4282,4.04603,55.1769,0.297191,0.259484,0.331187,0.21946,0.20247,2,284,1284
4.26027,67.6984,4.23602,50.5756,0.269455,0.279533,0.259649,0.32904,0.199706,2,285,1285
4.19206,68.4834,3.85419,56.0624,0.292955,0.288095,0.332866,0.272906,0.197713,2,286,1286
4.24755,69.6035,3.82221,56.6907,0.264891,0.261669,0.356477,0.279809,0.201068,2,287,1287
4.11808,71.3604,3.69958,52.2974,0.301451,0.283212,0.292398,0.268171,0.204577,2,288,1288
4.1555,71.2309,3.81516,56.7968,0.278448,0.242988,0.255534,0.249116,0.196983,2,289,1289
4.07637,66.551,3.94813,52.5563,0.279927,0.280971,0.343268,0.286636,0.204514,2,290,1290
4.08644,67.6442,4.12199,54.8317,0.272352,0.281409,0.314139,0.320746,0.199225,2,291,1291
4.09305,66.1441,4.02523,55.4474,0.300966,0.306813,0.411863,0.300673,0.202727,2,292,1292
4.01382,67.7167,3.77401,56.3988,0.301437,0.297467,0.363991,0.339738,0.197756,2,293,1293
4.06554,68.2507,3.77544,55.8354,0.316245,0.300837,0.381027,0.342939,0.195644,2,294,1294
4.14579,70.9526,3.56381,52.5917,0.32297,0.28985,0.356395,0.381465,0.20491,2,295,1295
4.11718,70.3662,3.61765,53.1073,0.312227,0.295447,0.354608,0.366416,0.200101,2,296,1296
4.19864,71.8185,3.67089,53.0584,0.306865,0.268756,0.39345,0.323602,0.199374,2,297,1297
4.09277,76.0531,3.62852,50.2361,0.291524,0.268901,0.342644,0.309472,0.198825,2,298,1298
4.03669,73.536,3.60907,52.5307,0.296652,0.287871,0.289652,0.353443,0.197904,2,299,1299
3.93086,73.6844,3.64458,52.0707,0.310291,0.275991,0.330894,0.270606,0.20163,2,300,1300
3.93437,72.2602,3.99951,58.3255,0.29733,0.271556,0.359101,0.345517,0.196987,2,301,1301
3.92247,72.9352,3.81755,60.7832,0.318672,0.275486,0.338613,0.328765,0.199515,2,302,1302
4.00785,72.1789,3.9285,52.3455,0.291548,0.248955,0.270832,0.347696,0.19838,2,303,1303
3.97928,71.8515,3.75401,54.4597,0.297251,0.261021,0.218494,0.377733,0.203748,2,304,1304
4.03074,71.3281,4.18524,55.1233,0.286959,0.300844,0.305721,0.284932,0.197098,2,305,1305
4.01259,71.1223,4.1719,53.8193,0.286704,0.291468,0.317872,0.278192,0.197937,2,306,1306
4.08427,70.0337,3.88996,55.4849,0.273437,0.342036,0.272649,0.315833,0.201581,2,307,1307
4.08138,69.8764,3.30526,54.8176,0.281985,0.313938,0.222095,0.330643,0.195507,2,308,1308
4.13578,69.7164,3.73727,53.0671,0.300265,0.310848,0.239265,0.359121,0.200249,2,309,1309
4.10473,68.0835,3.40246,49.2519,0.300301,0.311626,0.257086,0.38638,0.197091,2,310,1310
4.17287,68.4939,3.76551,51.2757,0.31838,0.323132,0.295574,0.336122,0.196121,2,311,1311
4.15115,67.6411,3.81081,50.2109,0.305684,0.34464,0.369829,0.34864,0.19676,2,312,1312
4.08701,67.4603,4.05729,52.8187,0.312999,0.244277,0.262223,0.282007,0.205241,2,313,1313
3.96674,67.0108,4.11467,50.3633,0.287227,0.282481,0.255919,0.283525,0.195304,2,314,1314
4.06097,66.8022,4.21123,56.2913,0.275321,0.26951,0.315272,0.297422,0.203163,2,315,1315
4.02411,67.9782,3.62955,53.0495,0.300154,0.283597,0.256288,0.303103,0.200632,2,316,1316
4.03652,67.6783,3.69646,50.5635,0.317002,0.261589,0.26778,0.304342,0.205458,2,317,1317
4.07522,68.2363,4.12193,49.7515,0.303027,0.278181,0.393013,0.249677,0.196047,2,318,1318
4.11753,68.965,3.85796,51.0232,0.315782,0.281256,0.257428,0.251109,0.206793,2,319,1319
4.04621,69.3163,3.97096,51.226,0.310281,0.295577,0.263174,0.24686,0.207706,2,320,1320
4.12915,66.9027,3.96494,51.4505,0.272505,0.269819,0.222765,0.267596,0.19996,2,321,1321
4.22102,66.2776,3.82154,53.2689,0.282688,0.254743,0.279631,0.232015,0.206092,2,322,1322
4.18092,67.6294,4.05547,51.8393,0.26113,0.259463,0.339329,0.21787,0.210558,2,323,1323
4.15612,67.9829,3.70496,50.954,0.23922,0.268919,0.278265,0.231963,0.193848,2,324,1324
4.12803,68.2854,3.62636,52.9442,0.251131,0.283046,0.198278,0.243286,0.200343,2,325,1325
4.14155,67.1929,3.9716,53.101,0.249736,0.25938,0.27224,0.241833,0.196341,2,326,1326
4.14451,70.8058,3.92073,56.7461,0.242016,0.27311,0.366028,0.342289,0.208132,2,327,1327
4.20697,69.0755,3.85512,53.3368,0.261333,0.294001,0.352256,0.230459,0.198712,2,328,1328
4.21242,71.594,3.35596,51.6913,0.243792,0.300511,0.266075,0.229901,0.2115,2,329,1329
4.23178,70.1208,4.06002,49.9755,0.259756,0.289759,0.283373,0.309493,0.193631,2,330,1330
4.16766,70.2788,3.68611,51.518,0.261794,0.284688,0.314233,0.318475,0.1959,2,331,1331
4.14208,70.035,3.88403,54.3714,0.247457,0.290429,0.276652,0.30194,0.201093,2,332,1332
4.28324,69.7004,3.86659,51.9289,0.259803,0.321279,0.404757,0.224723,0.198145,2,333,1333
4.26119,68.1784,4.0806,52.7346,0.261863,0.311551,0.395626,0.268566,0.197955,2,334,1334
4.19578,69.4189,3.59426,58.9128,0.29793,0.284999,0.358037,0.303565,0.198174,2,335,1335
4.17568,66.1496,3.86209,53.9106,0.279723,0.311996,0.416343,0.268513,0.196939,2,336,1336
4.30234,69.6497,3.91081,52.2504,0.250435,0.296263,0.331346,0.339792,0.198935,2,337,1337
4.35485,70.148,3.51837,55.0443,0.311595,0.296672,0.33156,0.328253,0.195861,2,338,1338
4.3264,68.9966,3.97958,53.7287,0.336554,0.292215,0.359487,0.375085,0.202083,2,339,1339
4.30268,67.0959,4.11088,55.6297,0.31648,0.304356,0.424362,0.295206,0.193915,2,340,1340
4.26971,68.9494,3.81386,54.9964,0.306913,0.292329,0.316815,0.326328,0.202099,2,341,1341
4.24366,69.0875,3.67713,55.3854,0.306881,0.293646,0.366435,0.283945,0.198334,2,342,1342
4.24664,67.8331,3.62347,56.8869,0.320594,0.314693,0.328354,0.316521,0.196372,2,343,1343
4.24204,69.3444,3.62861,51.5996,0.300157,0.314059,0.36699,0.350478,0.200711,2,344,1344
4.33209,69.4832,4.2154,50.3825,0.282257,0.288712,0.392511,0.287937,0.195598,2,345,1345
4.27689,71.7073,4.08556,53.9244,0.297135,0.285119,0.307935,0.280008,0.204003,2,346,1346
4.29116,70.7062,4.1485,53.6616,0.281208,0.280854,0.350467,0.278523,0.201011,2,347,1347
4.25995,71.0794,4.34812,52.9545,0.28627,0.276078,0.350691,0.356357,0.202417,2,348,1348
4.15112,69.2934,3.72558,57.167,0.298857,0.268492,0.36332,0.293277,0.204359,2,349,1349
4.1799,70.3232,3.70586,52.0846,0.273752,0.315314,0.41471,0.290035,0.194197,2,350,1350
4.16645,69.4297,3.79642,52.9637,0.296263,0.326885,0.45279199999999997,0.239102,0.201991,2,351,1351
4.07358,70.1163,3.64178,52.6552,0.289222,0.299978,0.395808,0.240049,0.197317,2,352,1352
4.18118,70.1804,3.52369,52.257,0.287182,0.313968,0.331889,0.266622,0.204341,2,353,1353
4.10421,69.7142,3.92557,54.1135,0.276699,0.298171,0.361875,0.312289,0.203163,2,354,1354
4.16082,69.4941,4.11892,52.5672,0.260552,0.282736,0.399396,0.267273,0.198829,2,355,1355
4.05384,73.0871,3.68051,52.491,0.280423,0.270262,0.290169,0.293119,0.200422,2,356,1356
4.05041,73.7474,4.52397,54.3017,0.275796,0.275379,0.375007,0.284621,0.200227,2,357,1357
4.03254,72.6157,3.78393,49.8228,0.266307,0.263428,0.307275,0.308813,0.193988,2,358,1358
4.02992,72.3749,4.34944,51.3984,0.298097,0.264454,0.324302,0.290614,0.203723,2,359,1359
4.04616,71.4664,3.58755,51.6757,0.281025,0.266423,0.295695,0.30646,0.197994,2,360,1360
3.98631,69.9806,3.58264,57.5958,0.247174,0.255952,0.381208,0.256541,0.202924,2,361,1361
3.97885,67.6352,4.11434,54.9138,0.279219,0.253691,0.403386,0.275548,0.197802,2,362,1362
3.95601,67.9048,3.92712,54.2422,0.268444,0.260491,0.407077,0.262074,0.195927,2,363,1363
3.95292,68.6687,3.93904,57.62,0.280273,0.244316,0.363375,0.266941,0.197025,2,364,1364
3.95258,68.1344,3.97145,52.0434,0.288114,0.261656,0.369647,0.278924,0.203707,2,365,1365
3.98803,67.1834,3.97835,53.2064,0.263779,0.254007,0.326345,0.255245,0.198738,2,366,1366
3.9198,68.3374,3.59834,55.6762,0.262836,0.243296,0.318957,0.284446,0.19147,2,367,1367
3.94886,69.2973,3.79162,55.5308,0.260639,0.245565,0.282498,0.363544,0.202862,2,368,1368
3.83733,69.4732,3.64528,58.7017,0.267944,0.254496,0.318582,0.296046,0.198569,2,369,1369
3.8789,68.395,3.96603,55.0152,0.265801,0.253286,0.307161,0.31542,0.198693,2,370,1370
3.87856,68.4547,3.86442,54.9119,0.277825,0.265499,0.406918,0.285334,0.20176,2,371,1371
3.94471,68.6084,4.0179,61.7985,0.287894,0.268145,0.329119,0.331831,0.202976,2,372,1372
3.99534,68.5566,3.8922,59.3415,0.266924,0.273004,0.331303,0.354665,0.196903,2,373,1373
4.23627,66.1946,4.38791,50.3817,0.240755,0.285536,0.343771,0.268964,0.200605,2,374,1374
4.17006,67.1453,4.43443,53.2864,0.270472,0.254454,0.363935,0.319163,0.199221,2,375,1375
4.21076,68.1243,4.03535,53.1687,0.256545,0.268514,0.421954,0.264483,0.202186,2,376,1376
4.21413,67.3647,4.26014,53.653,0.253238,0.266102,0.342029,0.249051,0.209263,2,377,1377
4.15426,69.4975,3.58636,57.1175,0.254719,0.245279,0.350786,0.322787,0.196062,2,378,1378
4.18263,68.6658,3.96953,57.7884,0.259905,0.249928,0.286123,0.392725,0.20154,2,379,1379
4.13086,70.052,3.51984,54.0676,0.279719,0.296223,0.338878,0.246859,0.195917,2,380,1380
4.17372,69.3998,4.1233,59.2111,0.29529300000000003,0.288332,0.39537,0.294639,0.206058,2,381,1381
4.1638,68.5915,3.93049,53.7865,0.285352,0.289249,0.295499,0.355609,0.192083,2,382,1382
4.09486,70.4569,3.7369,58.8015,0.324174,0.269972,0.266078,0.260021,0.209187,2,383,1383
4.17939,70.9835,4.48217,49.561,0.294192,0.294777,0.368547,0.29233,0.196011,2,384,1384
4.11331,69.0153,3.86847,57.6015,0.285654,0.251915,0.338018,0.314588,0.201413,2,385,1385
4.02501,69.9379,3.9673,56.6434,0.294342,0.26415,0.311397,0.242298,0.196511,2,386,1386
4.16257,69.4508,4.23619,52.8933,0.277014,0.252137,0.350652,0.289111,0.199458,2,387,1387
4.11176,70.7511,4.14881,52.999,0.28711,0.244748,0.352453,0.271778,0.200085,2,388,1388
4.05846,70.4952,4.06552,53.397,0.278099,0.278681,0.309404,0.26446,0.202072,2,389,1389
4.03457,70.9187,3.96858,56.3224,0.314537,0.258682,0.367133,0.277598,0.201046,2,390,1390
3.98536,67.1604,3.8645,53.923,0.280599,0.23592,0.297848,0.299798,0.200262,2,391,1391
4.12618,67.6216,4.2272,53.0501,0.274755,0.259524,0.332882,0.24623,0.200758,2,392,1392
4.093,66.2813,4.06482,54.1044,0.27451,0.263706,0.320205,0.226519,0.198165,2,393,1393
4.16614,66.2863,4.36982,53.0205,0.26763,0.272189,0.241774,0.282295,0.20514,2,394,1394
4.22385,64.4159,4.22987,50.2033,0.283087,0.258836,0.267252,0.279536,0.19627,2,395,1395
4.16957,64.6664,3.73375,52.0477,0.290959,0.266633,0.222777,0.33942,0.202314,2,396,1396
4.09813,64.8275,3.75149,53.3669,0.286166,0.280536,0.233599,0.283674,0.198902,2,397,1397
4.16902,64.4459,4.21142,53.8471,0.299968,0.251719,0.207743,0.376858,0.197116,2,398,1398
4.14188,65.9572,3.87241,51.5668,0.300637,0.262194,0.21714,0.305789,0.199665,2,399,1399
4.23764,64.1913,3.98746,57.6458,0.317146,0.26424,0.315767,0.253892,0.202147,2,400,1400
4.19298,66.4381,3.63175,49.912,0.293519,0.255486,0.24624,0.323346,0.200453,2,401,1401
4.17298,68.4672,4.09917,50.8169,0.276688,0.247482,0.29113,0.258724,0.202921,2,402,1402
4.20917,67.858,4.19019,51.9007,0.256707,0.239985,0.265923,0.300118,0.20466,2,403,1403
4.12237,67.2377,4.2994,55.0198,0.28241,0.218549,0.225052,0.314965,0.196921,2,404,1404
4.13827,67.3017,4.27541,55.0337,0.283762,0.21721,0.220656,0.323635,0.197186,2,405,1405
4.08456,65.4991,4.23969,51.9597,0.321082,0.240787,0.235677,0.275383,0.206718,2,406,1406
4.15574,66.6968,3.88762,51.2331,0.309175,0.252149,0.275774,0.293731,0.205674,2,407,1407
4.14303,66.1104,3.80788,47.9338,0.336312,0.264407,0.274428,0.277149,0.198867,2,408,1408
4.13367,69.0919,3.94605,54.7233,0.321875,0.251284,0.318211,0.283577,0.197753,2,409,1409
4.1193,69.1183,3.91037,52.2011,0.303258,0.260061,0.283804,0.286093,0.200686,2,410,1410
4.14561,67.5629,4.01049,53.8686,0.29274,0.29999,0.411953,0.269434,0.197513,2,411,1411
4.11899,66.6692,4.38043,54.8446,0.283994,0.306452,0.435087,0.278947,0.201649,2,412,1412
4.12232,67.6616,4.15796,56.6044,0.294106,0.311746,0.408291,0.294177,0.201901,2,413,1413
4.10121,66.3067,4.02082,51.8556,0.277881,0.295078,0.328044,0.271037,0.19795,2,414,1414
4.027,66.6405,3.91523,49.507,0.284152,0.300391,0.204244,0.26316,0.207553,2,415,1415
4.10381,67.2599,4.13323,55.0823,0.264992,0.298599,0.270209,0.243868,0.202468,2,416,1416
4.11532,69.8509,3.49918,53.3508,0.288026,0.284268,0.299457,0.25814,0.206506,2,417,1417
4.19096,69.6661,4.1417,52.1397,0.264912,0.266325,0.424744,0.240704,0.202292,2,418,1418
4.15084,67.7023,3.92518,52.689,0.25596,0.290898,0.45198700000000003,0.221389,0.199628,2,419,1419
4.22162,68.1085,4.35874,57.841,0.268387,0.26636,0.447751,0.258589,0.201762,2,420,1420
4.01272,68.7295,4.1173,51.496,0.284869,0.243873,0.351248,0.291172,0.199909,2,421,1421
4.05272,68.8996,4.37432,52.2752,0.26671,0.25659,0.420922,0.249158,0.197092,2,422,1422
4.04703,68.8815,4.66301,52.4126,0.300918,0.288069,0.485509,0.300605,0.202638,2,423,1423
4.08699,68.3672,4.43968,48.4528,0.257006,0.252499,0.389728,0.183292,0.198811,2,424,1424
4.03017,69.9566,3.92514,54.8645,0.281823,0.254813,0.319705,0.311598,0.203304,2,425,1425
4.01735,70.9469,4.36689,53.2299,0.287089,0.272167,0.41456,0.214787,0.199567,2,426,1426
4.00804,71.742,3.65413,57.6331,0.26485,0.263595,0.373163,0.331534,0.201082,2,427,1427
4.03164,70.9291,3.87115,54.6492,0.273385,0.281463,0.385825,0.278526,0.197611,2,428,1428
4.06035,71.4706,3.81124,50.4264,0.264483,0.284032,0.299057,0.292866,0.205726,2,429,1429
4.01449,71.6455,4.02914,58.5176,0.265525,0.301622,0.326352,0.30706,0.197272,2,430,1430
3.9936,71.7767,3.89647,58.9447,0.284597,0.27175,0.318158,0.314644,0.197906,2,431,1431
4.07988,70.426,3.97815,56.4692,0.275948,0.289268,0.338947,0.298687,0.202174,2,432,1432
4.08007,71.1461,4.04879,56.3274,0.272105,0.282214,0.324593,0.299826,0.201327,2,433,1433
4.11606,69.9509,4.38164,52.3758,0.274261,0.284559,0.345392,0.304426,0.198362,2,434,1434
4.12932,70.0862,4.37787,51.5287,0.273895,0.269054,0.386288,0.252213,0.198925,2,435,1435
