TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.04577,67.2976,3.60412,54.6236,0.279615,0.270408,0.326576,0.338236,0.203626,2,335,1335
4.09094,67.7449,4.30072,54.5756,0.259926,0.306476,0.423789,0.275946,0.201118,2,336,1336
4.0264,66.9517,3.77999,53.3317,0.269328,0.306699,0.364509,0.257992,0.202718,2,337,1337
3.99234,69.1671,3.71271,56.2133,0.274413,0.302566,0.397586,0.344793,0.198114,2,338,1338
4.07763,70.113,4.11738,53.7838,0.279249,0.29856,0.39549,0.286039,0.201393,2,339,1339
4.14784,69.6115,4.28998,52.0081,0.274292,0.296333,0.483995,0.2571,0.199328,2,340,1340
4.02939,71.0111,3.62137,54.1451,0.306562,0.289926,0.289754,0.352548,0.200819,2,341,1341
4.0589,68.6375,4.49305,50.5292,0.309739,0.255784,0.271594,0.265667,0.201899,2,342,1342
4.0351,69.4761,4.05827,47.0807,0.301125,0.276079,0.217463,0.313988,0.196735,2,343,1343
4.06239,71.0168,4.66941,47.0199,0.299462,0.278405,0.266419,0.321011,0.199152,2,344,1344
4.01858,72.1454,4.35105,46.671,0.31494,0.287663,0.253197,0.315259,0.198396,2,345,1345
4.15964,71.4882,4.47923,48.4805,0.332059,0.310931,0.294767,0.310652,0.20123,2,346,1346
4.1821,71.6499,4.54615,48.8447,0.334285,0.310067,0.292961,0.357629,0.203349,2,347,1347
4.14877,72.8288,4.14453,54.4854,0.361094,0.311965,0.370536,0.432864,0.195982,2,348,1348
4.19735,71.8891,4.03895,52.8765,0.326812,0.299644,0.345264,0.30581,0.197774,2,349,1349
4.15092,70.8573,3.9965,54.9307,0.318171,0.305803,0.285015,0.347111,0.197959,2,350,1350
4.15034,70.7473,3.96239,55.3033,0.308694,0.314201,0.341183,0.315058,0.198287,2,351,1351
4.32499,67.8849,4.57903,55.312,0.287216,0.290567,0.346228,0.308599,0.200673,2,352,1352
4.27667,67.1918,3.91407,56.2504,0.285484,0.285369,0.370359,0.332287,0.195577,2,353,1353
4.27115,67.0796,3.75399,56.3424,0.255194,0.269701,0.365739,0.298602,0.201614,2,354,1354
4.12391,66.1408,4.23839,53.1969,0.268008,0.254053,0.320925,0.334524,0.198548,2,355,1355
4.17887,67.0171,3.897,52.1422,0.298334,0.259408,0.279934,0.303146,0.204667,2,356,1356
4.14386,66.5823,3.68339,57.3482,0.282129,0.256993,0.306213,0.276031,0.197249,2,357,1357
4.06648,67.2105,4.22792,55.9739,0.262228,0.270411,0.3459,0.288677,0.200326,2,358,1358
4.11078,67.8141,3.74973,53.9278,0.272992,0.252604,0.303925,0.318492,0.201963,2,359,1359
4.08886,67.8491,4.20501,56.598,0.277379,0.268187,0.323935,0.284434,0.198657,2,360,1360
4.16302,67.8167,3.83459,52.3466,0.283225,0.269789,0.251354,0.348687,0.202156,2,361,1361
4.20563,66.7906,4.00192,55.1229,0.285214,0.272624,0.329601,0.308047,0.197726,2,362,1362
4.27746,68.533,3.91994,53.8117,0.255551,0.258882,0.4012,0.346695,0.195862,2,363,1363
4.25458,67.4989,4.08748,57.7325,0.272742,0.252392,0.377946,0.305281,0.19654,2,364,1364
4.2984,67.2385,4.07116,53.8657,0.276292,0.268988,0.356823,0.252027,0.199054,2,365,1365
4.32398,68.5186,3.87991,53.7119,0.284602,0.276461,0.364942,0.272641,0.196542,2,366,1366
4.33544,70.1813,4.23574,50.4383,0.307903,0.265489,0.483588,0.285296,0.201291,2,367,1367
4.23537,70.9662,4.22464,49.6552,0.306546,0.262121,0.41993,0.282276,0.196943,2,368,1368
4.18543,70.7228,4.47373,53.7982,0.312059,0.258779,0.357054,0.327312,0.198152,2,369,1369
4.23425,70.3107,3.63165,50.5873,0.282588,0.252581,0.386647,0.3066,0.199144,2,370,1370
4.1539,69.4997,3.64342,48.2798,0.283507,0.293727,0.376075,0.355675,0.19951,2,371,1371
4.12622,71.1506,4.02834,55.4441,0.287709,0.255513,0.379644,0.296016,0.196648,2,372,1372
4.24894,72.1958,3.57843,55.8895,0.289982,0.250965,0.43372,0.318445,0.198326,2,373,1373
4.03917,69.4648,4.09153,56.4477,0.340992,0.310929,0.480163,0.357841,0.193894,2,374,1374
3.97623,69.762200000000007,4.1581,56.12,0.336948,0.282676,0.399667,0.257208,0.199641,2,375,1375
3.97914,70.0991,3.87708,56.9571,0.340516,0.289083,0.379377,0.236708,0.19717,2,376,1376
3.96198,69.6447,3.8459,56.8175,0.342645,0.291632,0.383262,0.248348,0.197294,2,377,1377
4.10344,68.5339,3.83705,57.7331,0.255436,0.275495,0.447354,0.36870000000000003,0.195061,2,378,1378
4.20441,67.4257,4.07133,56.3598,0.261985,0.26379,0.431527,0.274405,0.201315,2,379,1379
4.17436,67.8812,3.80205,48.9381,0.263061,0.279389,0.390768,0.186271,0.192511,2,380,1380
4.14023,66.6319,4.12199,57.3261,0.243383,0.289501,0.536447,0.252472,0.208115,2,381,1381
4.12397,68.8466,3.39188,55.0198,0.248072,0.242427,0.321638,0.292576,0.188628,2,382,1382
4.18948,69.3489,4.05139,54.9516,0.252712,0.247574,0.481668,0.28078,0.199726,2,383,1383
4.13634,69.8604,4.31061,52.547,0.264037,0.244697,0.473327,0.281238,0.197871,2,384,1384
4.06027,69.552,4.21057,54.0132,0.270583,0.270381,0.370438,0.300014,0.198431,2,385,1385
4.06214,68.7575,4.0704,52.7464,0.263097,0.283122,0.403801,0.256204,0.202706,2,386,1386
4.03661,69.4461,4.25468,56.648,0.264139,0.293591,0.422691,0.286153,0.197253,2,387,1387
4.02013,67.3572,4.1014,56.0301,0.269852,0.264832,0.440325,0.206253,0.201317,2,388,1388
3.98186,69.0659,3.47083,53.0759,0.25014,0.279154,0.364044,0.229858,0.196899,2,389,1389
4.06997,67.7987,4.31144,57.3555,0.278653,0.274449,0.387807,0.241057,0.20529,2,390,1390
4.11722,66.3157,3.94849,50.2404,0.244227,0.278746,0.325466,0.256246,0.19939,2,391,1391
4.03519,66.3057,4.04389,52.7198,0.25506,0.303884,0.370148,0.19114,0.206361,2,392,1392
4.12663,65.9622,3.67002,53.4308,0.248498,0.285035,0.342118,0.292179,0.198753,2,393,1393
4.19702,70.1474,4.33554,50.7999,0.245101,0.263952,0.35518,0.350615,0.203508,2,394,1394
4.23249,70.0117,4.29714,50.5914,0.241466,0.259313,0.369639,0.304414,0.208036,2,395,1395
4.21854,69.7139,4.31864,50.2282,0.241516,0.257249,0.378474,0.313005,0.207783,2,396,1396
4.14087,70.3866,4.10385,56.9332,0.259519,0.284809,0.289665,0.257022,0.194766,2,397,1397
4.1849,69.9198,4.02785,54.4607,0.245064,0.285779,0.413677,0.265802,0.202006,2,398,1398
4.15602,69.9651,4.21091,56.9071,0.248002,0.316873,0.344613,0.329806,0.195238,2,399,1399
4.10699,68.25,3.75716,51.9661,0.278974,0.299001,0.346896,0.313951,0.199715,2,400,1400
4.15172,66.8532,4.30571,59.9243,0.272689,0.29118,0.351079,0.354056,0.202475,2,401,1401
4.12938,66.7538,4.26414,59.3124,0.271327,0.306951,0.31554,0.361147,0.203333,2,402,1402
4.03612,67.012200000000007,3.86542,61.2803,0.258274,0.299773,0.34993,0.325921,0.197688,2,403,1403
4.05034,66.2428,3.83228,57.8586,0.247358,0.286094,0.378838,0.300264,0.19852,2,404,1404
4.06335,65.5236,4.12368,58.8041,0.252334,0.30828,0.293312,0.394369,0.20104,2,405,1405
4.07063,66.348,3.89719,63.1003,0.264206,0.311502,0.297819,0.367766,0.202608,2,406,1406
4.09642,66.4901,4.05793,51.4347,0.247724,0.310034,0.318942,0.291852,0.201643,2,407,1407
4.10947,67.6167,3.90966,58.9532,0.269056,0.333232,0.369065,0.2739,0.202233,2,408,1408
4.09111,67.6014,3.91386,58.4276,0.26832,0.333969,0.382917,0.271644,0.202955,2,409,1409
4.06069,69.8692,3.73249,58.475,0.273168,0.273716,0.389618,0.302683,0.194102,2,410,1410
4.06281,69.6582,3.85147,58.3423,0.279893,0.284719,0.312304,0.315983,0.201908,2,411,1411
4.01863,71.4388,4.07953,52.4828,0.275501,0.262481,0.345691,0.289485,0.193128,2,412,1412
4.06073,70.0987,3.94523,51.123,0.295381,0.280625,0.296136,0.278078,0.197185,2,413,1413
3.94363,70.9312,3.68314,51.2775,0.30581,0.280093,0.316537,0.292155,0.197423,2,414,1414
4.0898,71.8388,4.05214,50.465,0.277499,0.288806,0.343656,0.334468,0.194043,2,415,1415
3.99656,71.8338,3.99929,49.4474,0.282624,0.303352,0.313647,0.340365,0.196088,2,416,1416
4.08583,71.6148,3.5149,51.7557,0.268202,0.310286,0.332738,0.34638,0.202674,2,417,1417
4.08417,70.6547,3.70947,56.1502,0.273364,0.299763,0.3517,0.30212,0.201489,2,418,1418
4.09426,71.8515,3.62514,54.9744,0.276605,0.26806,0.354829,0.328598,0.208246,2,419,1419
4.09711,71.419,3.91575,51.664,0.247018,0.316636,0.301641,0.304182,0.193113,2,420,1420
4.05066,71.8385,3.83296,53.3724,0.253656,0.296169,0.399773,0.240595,0.202626,2,421,1421
4.07224,72.4727,3.53234,50.193600000000004,0.262194,0.28329,0.387575,0.325946,0.196473,2,422,1422
4.13683,68.5968,3.75522,56.5215,0.241807,0.261985,0.471833,0.17619,0.20469300000000001,2,423,1423
4.1137,69.5216,3.58172,54.1838,0.25188,0.269822,0.544134,0.203205,0.1991,2,424,1424
4.10386,70.6493,3.61578,54.0049,0.250378,0.271827,0.507943,0.216109,0.198499,2,425,1425
4.07289,69.1674,3.86695,57.753,0.246587,0.258269,0.470627,0.239085,0.19827,2,426,1426
4.1185,68.3535,3.64957,50.9059,0.234255,0.276752,0.43457,0.277532,0.19987,2,427,1427
4.14085,68.6991,4.488,54.0669,0.248354,0.267034,0.422027,0.262173,0.197442,2,428,1428
4.03151,69.0963,4.12892,54.4989,0.277977,0.321752,0.503085,0.232213,0.200977,2,429,1429
4.0548,69.6609,4.12633,58.6614,0.280419,0.320815,0.446035,0.250275,0.194808,2,430,1430
4.10901,69.4939,3.95428,58.3451,0.260022,0.352968,0.413768,0.212246,0.190013,2,431,1431
4.05022,67.2946,4.12597,57.9533,0.267274,0.353566,0.480052,0.250734,0.195766,2,432,1432
4.17771,67.1849,4.16979,56.3897,0.279681,0.317788,0.398754,0.263378,0.205596,2,433,1433
4.24998,68.1083,4.31508,53.3207,0.289473,0.328142,0.470358,0.255297,0.197036,2,434,1434
4.25669,68.344,4.29761,52.983,0.314479,0.304249,0.514848,0.220842,0.200549,2,435,1435
4.19573,69.4129,3.9966,54.7752,0.323038,0.279341,0.427769,0.231988,0.20082,2,436,1436
4.17024,68.5249,3.69384,56.815,0.287487,0.297579,0.343029,0.312289,0.199554,2,437,1437
4.17057,68.3931,3.54001,52.5967,0.293782,0.319141,0.378681,0.286761,0.202663,2,438,1438
4.20263,66.3317,3.84581,59.0162,0.287954,0.268036,0.388157,0.265204,0.199878,2,439,1439
4.17168,67.8877,3.76265,55.2011,0.254552,0.272633,0.443195,0.259767,0.200268,2,440,1440
4.19012,68.2711,3.83117,58.1268,0.272234,0.261576,0.487479,0.231562,0.200159,2,441,1441
4.11704,65.7122,3.45086,54.6046,0.260002,0.283321,0.445885,0.200052,0.198563,2,442,1442
4.11785,67.8438,4.02453,58.5441,0.28466,0.304463,0.376106,0.283951,0.198671,2,443,1443
4.18028,68.5978,3.82362,58.7677,0.290383,0.289542,0.336503,0.293358,0.193354,2,444,1444
4.23669,69.1259,3.60004,56.4873,0.26396,0.283867,0.502736,0.265687,0.203226,2,445,1445
3.95766,68.2057,3.84385,54.7761,0.303164,0.291911,0.335842,0.282135,0.194826,2,446,1446
4.06479,67.9599,4.06608,54.8734,0.32156,0.287249,0.403753,0.2742,0.202635,2,447,1447
4.06591,68.2118,4.24609,55.9109,0.317947,0.28138,0.507809,0.313523,0.195482,2,448,1448
4.1157,70.2852,4.18024,57.1562,0.320616,0.287131,0.414416,0.28283,0.199942,2,449,1449
4.00805,68.997,3.40952,53.6732,0.30732,0.297635,0.360084,0.310341,0.203253,2,450,1450
4.11874,70.321,3.86341,56.1563,0.286045,0.30105,0.40105,0.210832,0.195179,2,451,1451
3.97099,72.148,3.90271,51.4495,0.299438,0.296121,0.377074,0.266022,0.200195,2,452,1452
3.90514,71.2631,4.0665,52.128,0.302642,0.301915,0.338237,0.223296,0.196843,2,453,1453
4.13401,71.815,4.04288,50.2454,0.257222,0.31165,0.390693,0.26788,0.19984,2,454,1454
4.01194,70.9144,3.73457,55.8909,0.290436,0.292906,0.406895,0.306761,0.194365,2,455,1455
4.02471,69.3282,3.93387,54.8567,0.277259,0.299306,0.435119,0.258816,0.199746,2,456,1456
3.93567,67.5386,3.89276,56.3628,0.27909,0.333532,0.400981,0.274253,0.197499,2,457,1457
3.95093,66.6842,4.27915,52.6985,0.283421,0.337798,0.396318,0.278052,0.199994,2,458,1458
4.00852,67.7913,3.77446,58.1297,0.297703,0.32602,0.423231,0.281821,0.202252,2,459,1459
4.05216,68.3627,4.03878,54.3066,0.277195,0.325231,0.346343,0.317614,0.197769,2,460,1460
4.15166,67.9617,4.07555,59.6327,0.298174,0.326239,0.353648,0.336892,0.197859,2,461,1461
4.24608,69.5737,4.0668,57.4545,0.283011,0.354719,0.35608,0.329318,0.2025,2,462,1462
4.30749,69.2838,4.27075,56.7855,0.279072,0.30005,0.415416,0.341997,0.19377,2,463,1463
4.10273,66.3233,3.82972,51.9923,0.253744,0.286604,0.350679,0.278986,0.206014,2,464,1464
4.01713,68.0788,4.17827,56.8659,0.293885,0.287121,0.38933,0.320942,0.196965,2,465,1465
4.17655,67.7211,3.91584,52.4461,0.283812,0.279569,0.350597,0.296149,0.200241,2,466,1466
4.17355,68.9928,4.12449,58.9252,0.273279,0.25704,0.467103,0.321888,0.201265,2,467,1467
4.17869,67.9811,3.6987,57.8203,0.290158,0.265417,0.381318,0.325985,0.198714,2,468,1468
4.09719,67.4454,4.2297,63.7308,0.296957,0.248753,0.479407,0.334523,0.207238,2,469,1469
4.09497,67.3355,3.97498,60.7394,0.285301,0.282374,0.417985,0.324648,0.195281,2,470,1470
4.16612,68.4768,3.99726,61.0736,0.283113,0.270873,0.42464,0.378297,0.198764,2,471,1471
4.10571,67.3776,3.8827,60.3437,0.276004,0.278222,0.425057,0.403633,0.198062,2,472,1472
4.12546,68.4072,3.9559,54.587,0.283221,0.295505,0.546886,0.356931,0.197938,2,473,1473
3.98145,67.2826,4.01046,54.2359,0.289354,0.31602,0.313386,0.346705,0.195973,2,474,1474
4.01597,66.5999,3.84002,54.6896,0.27125,0.322144,0.426826,0.27948,0.191186,2,475,1475
3.98225,67.9463,4.34767,55.4724,0.284858,0.273433,0.344974,0.303411,0.206372,2,476,1476
4.02032,67.515,4.67496,54.1448,0.276768,0.302922,0.430459,0.19057,0.202097,2,477,1477
3.98106,70.7899,3.50954,56.801,0.288626,0.252325,0.266863,0.274124,0.195889,2,478,1478
4.09664,71.7471,3.91237,54.8345,0.264671,0.245298,0.40084,0.229931,0.202271,2,479,1479
4.09158,72.4188,3.4578,55.8063,0.277096,0.245652,0.395547,0.210295,0.202376,2,480,1480
4.12692,71.6474,4.1449,51.403,0.266198,0.252657,0.350646,0.322103,0.205552,2,481,1481
4.1834,69.1782,4.61029,54.8352,0.293922,0.252623,0.389769,0.235479,0.197837,2,482,1482
4.19472,69.269,4.42038,56.5491,0.26963,0.260885,0.393147,0.246257,0.198263,2,483,1483
4.19419,69.0724,3.85168,52.3572,0.280717,0.261459,0.290781,0.273512,0.205303,2,484,1484
4.24744,68.6482,3.73001,50.0753,0.281176,0.226566,0.24101,0.274584,0.199182,2,485,1485
4.31601,68.3504,4.15947,53.0205,0.276506,0.230869,0.229388,0.306079,0.201761,2,486,1486
4.29786,70.271,3.69552,49.745,0.264659,0.22643,0.24016,0.283146,0.197266,2,487,1487
4.30446,69.2524,3.98829,50.7047,0.254456,0.266117,0.307137,0.218662,0.205021,2,488,1488
4.2191,69.0083,4.10015,53.608,0.267551,0.270491,0.363318,0.234972,0.207896,2,489,1489
4.19448,68.9984,3.93928,52.1156,0.254294,0.264985,0.357415,0.214643,0.203901,2,490,1490
4.07318,69.0799,3.81176,55.9059,0.269494,0.289182,0.334581,0.339599,0.198127,2,491,1491
4.17325,68.7067,4.26451,51.9314,0.242544,0.270608,0.388301,0.20841,0.203642,2,492,1492
4.07968,69.2084,3.93981,49.5037,0.263485,0.250947,0.308494,0.276,0.200943,2,493,1493
4.15734,69.2235,4.17402,52.2382,0.285526,0.256685,0.319811,0.268311,0.202416,2,494,1494
4.11667,67.0442,4.15044,50.7582,0.27885,0.298663,0.340306,0.291713,0.203383,2,495,1495
4.09106,65.1617,4.07518,51.2863,0.28073,0.289609,0.231841,0.325229,0.198266,2,496,1496
4.15507,65.2312,4.02735,50.079,0.275426,0.296935,0.272393,0.250554,0.203149,2,497,1497
4.05144,68.8111,4.02496,58.8576,0.308761,0.285852,0.386845,0.269354,0.200841,2,498,1498
4.08465,69.5004,4.13464,57.2718,0.293253,0.282057,0.348346,0.288671,0.198462,2,499,1499
4.05172,68.6902,3.94255,58.1102,0.298491,0.285161,0.232688,0.283573,0.199509,2,500,1500
4.06344,68.0266,4.12895,53.9035,0.29995,0.313987,0.32753,0.247124,0.207087,2,501,1501
4.15859,68.0965,3.81132,52.5953,0.279007,0.275856,0.194002,0.278571,0.199528,2,502,1502
4.1793,67.4217,4.0873100000000004,53.9115,0.26045,0.246181,0.261978,0.237202,0.206136,2,503,1503
4.03359,67.5645,3.86982,53.9896,0.292763,0.245017,0.334811,0.283532,0.206194,2,504,1504
4.02279,65.3631,4.10063,54.0985,0.27623,0.257672,0.297061,0.327023,0.200707,2,505,1505
4.01605,66.101,4.00247,56.6325,0.286511,0.24686,0.354955,0.275263,0.203801,2,506,1506
4.0044,64.7822,4.00257,56.6526,0.273241,0.263794,0.358321,0.291137,0.204012,2,507,1507
3.99054,65.0908,4.15255,53.2755,0.272504,0.276242,0.369493,0.214692,0.20261,2,508,1508
3.89331,65.107,3.91762,57.592,0.275392,0.27096,0.334299,0.30563,0.207571,2,509,1509
3.91922,64.2223,4.05186,57.3494,0.303176,0.277216,0.258258,0.398314,0.192058,2,510,1510
4.00475,66.1571,3.56395,49.5283,0.280505,0.265317,0.306818,0.310076,0.203788,2,511,1511
3.92342,64.6136,3.87755,52.9549,0.298139,0.263064,0.450867,0.303273,0.198879,2,512,1512
3.94887,66.2071,3.82873,54.3203,0.28482,0.271312,0.397842,0.312726,0.196736,2,513,1513
3.92652,65.6558,3.78332,57.0991,0.288741,0.27305,0.296117,0.370791,0.207553,2,514,1514
3.87608,66.8327,3.80667,55.9054,0.296861,0.261755,0.344053,0.295465,0.197661,2,515,1515
3.88955,67.0294,4.20377,57.6791,0.285752,0.274532,0.347361,0.375255,0.203392,2,516,1516
4.09506,68.6892,3.84904,55.2264,0.26557,0.289443,0.306769,0.260632,0.197832,2,517,1517
4.04785,68.6796,3.73695,54.5408,0.263681,0.274044,0.352744,0.297339,0.200518,2,518,1518
4.00255,71.0775,3.74554,53.3556,0.296653,0.26278,0.269187,0.322499,0.19785,2,519,1519
3.97416,69.2861,3.89763,54.2666,0.309544,0.267218,0.241277,0.31917,0.198236,2,520,1520
3.89739,69.0694,4.10483,48.0438,0.337493,0.258204,0.29854,0.307862,0.195587,2,521,1521
3.88232,67.8405,3.54504,57.8771,0.287242,0.266302,0.283432,0.287458,0.203924,2,522,1522
3.9038,68.3414,3.64049,58.5501,0.292178,0.260118,0.284804,0.274339,0.204723,2,523,1523
3.93774,69.3881,3.8727,56.498,0.312077,0.224348,0.363682,0.270262,0.20412,2,524,1524
3.90998,66.587,4.1418,53.8609,0.318889,0.236185,0.30523,0.284296,0.206462,2,525,1525
3.93956,67.4231,3.8513,50.5577,0.32565,0.261317,0.301134,0.316162,0.197931,2,526,1526
3.88363,67.4387,3.91375,55.0206,0.337025,0.277218,0.242822,0.270506,0.195608,2,527,1527
4.02254,70.4652,3.67458,53.3191,0.352493,0.265303,0.257821,0.282023,0.200964,2,528,1528
4.07584,68.1639,4.22504,53.1074,0.322566,0.266185,0.368591,0.252097,0.19523,2,529,1529
4.13133,69.8881,3.97792,50.3535,0.310856,0.269095,0.366317,0.271432,0.197824,2,530,1530
4.03157,69.0265,3.8972,54.7685,0.330749,0.292211,0.387569,0.263072,0.201577,2,531,1531
4.0461,66.6788,4.27512,54.5345,0.282262,0.313975,0.412474,0.299693,0.199511,2,532,1532
4.04628,66.6896,3.85269,54.8978,0.301114,0.287201,0.351341,0.285246,0.202332,2,533,1533
4.0525,67.431,4.31764,53.3436,0.303426,0.292576,0.341477,0.305898,0.199086,2,534,1534
4.15801,69.486,4.12373,52.0316,0.315391,0.259249,0.346346,0.32542,0.197137,2,535,1535
4.17058,68.4242,4.28879,50.636,0.307191,0.274793,0.413153,0.355756,0.201828,2,536,1536
4.24831,69.0621,4.1625,54.0109,0.287726,0.255314,0.289901,0.314464,0.197364,2,537,1537
4.16431,68.5302,4.30657,52.7541,0.31855,0.248222,0.294028,0.334863,0.19658,2,538,1538
4.18245,69.1151,4.12659,50.7386,0.313855,0.24866,0.291737,0.249302,0.202598,2,539,1539
4.16773,69.432,4.1085,54.6347,0.303435,0.249745,0.310283,0.250937,0.203937,2,540,1540
4.1648,69.4953,4.01472,53.7139,0.298991,0.254279,0.25893,0.264103,0.19833,2,541,1541
4.25107,69.561,3.97558,53.4591,0.280191,0.284649,0.345977,0.319337,0.200692,2,542,1542
4.1795,69.6951,3.9063,54.2164,0.267592,0.257059,0.37001,0.280828,0.198206,2,543,1543
4.09884,69.8138,3.68516,57.2714,0.304524,0.256561,0.414054,0.368343,0.198877,2,544,1544
4.06459,68.3135,3.98645,60.1412,0.331967,0.253508,0.470002,0.364092,0.203993,2,545,1545
4.06809,67.8812,3.87131,60.3964,0.301146,0.27454,0.370674,0.337142,0.196684,2,546,1546
4.13384,66.7994,4.07652,61.6357,0.312649,0.260275,0.418551,0.358699,0.192103,2,547,1547
4.19211,68.1556,3.75962,54.9276,0.286556,0.283621,0.351707,0.309098,0.206375,2,548,1548
4.17304,67.7445,4.07253,56.8423,0.29568,0.263015,0.312816,0.243463,0.204041,2,549,1549
4.09683,69.1645,4.0232,61.8363,0.290328,0.246456,0.353373,0.334632,0.196239,2,550,1550
4.01866,72.2222,4.14882,54.1032,0.290701,0.285719,0.34518,0.333715,0.199628,2,551,1551
4.04127,71.107,3.94927,53.4226,0.287396,0.287657,0.427104,0.220149,0.198323,2,552,1552
4.02417,71.3234,4.44766,55.9419,0.28004,0.308735,0.355494,0.281851,0.19965,2,553,1553
4.06581,72.6767,3.65499,52.8314,0.269653,0.274091,0.428854,0.255037,0.196862,2,554,1554
4.05994,69.9925,4.39499,56.8606,0.285161,0.254659,0.337711,0.309865,0.201851,2,555,1555
4.08212,70.2293,4.38323,56.8739,0.287197,0.256528,0.347423,0.314964,0.202029,2,556,1556
4.09921,69.0237,4.26528,54.9778,0.273575,0.266863,0.417895,0.303342,0.202374,2,557,1557
4.16129,69.6726,4.36749,55.0602,0.288659,0.262902,0.393958,0.283528,0.203267,2,558,1558
4.14649,69.7037,3.7169,55.0929,0.253008,0.303631,0.304455,0.311286,0.200401,2,559,1559
4.10189,70.5707,3.99513,54.4374,0.259445,0.287754,0.345593,0.31131,0.197793,2,560,1560
4.11928,69.7344,3.72628,54.9896,0.250198,0.289715,0.280504,0.315944,0.198578,2,561,1561
4.11004,71.31,3.7887,55.1795,0.252645,0.298686,0.262772,0.323247,0.196999,2,562,1562
4.13399,69.6319,4.0335,54.3972,0.256789,0.265821,0.424193,0.33183,0.199184,2,563,1563
4.10241,72.4081,4.06189,61.0808,0.278751,0.288512,0.37249,0.323392,0.19924,2,564,1564
4.14151,70.3413,3.95723,54.9547,0.253386,0.276782,0.378702,0.405274,0.194738,2,565,1565
4.15733,70.7771,3.597,56.1099,0.256846,0.298834,0.384574,0.297491,0.199007,2,566,1566
4.14063,73.0582,3.61553,55.8897,0.261982,0.282881,0.453889,0.304812,0.202667,2,567,1567
4.14659,73.6821,3.56562,51.4011,0.27033,0.287615,0.346327,0.309581,0.199675,2,568,1568
4.09586,70.0294,4.01541,53.2992,0.276447,0.2938,0.400936,0.329051,0.199326,2,569,1569
4.12928,70.806,4.13178,54.2808,0.265073,0.302359,0.377237,0.296183,0.197942,2,570,1570
4.14617,69.1277,3.57225,53.7693,0.2664,0.318162,0.47205,0.262222,0.199432,2,571,1571
4.1374,69.8468,3.71257,55.7694,0.280276,0.321379,0.412163,0.293432,0.196714,2,572,1572
4.1267,71.3383,3.87856,54.5249,0.28758,0.339021,0.405031,0.291036,0.198957,2,573,1573
4.12313,71.0477,3.70624,53.4758,0.274431,0.312827,0.41072,0.255064,0.19363,2,574,1574
4.15926,69.9273,3.77931,53.8989,0.28409,0.334246,0.334799,0.22425899999999999,0.205396,2,575,1575
4.0723,68.5561,3.92277,55.1554,0.280635,0.323489,0.445083,0.234633,0.200724,2,576,1576
4.05449,68.5896,4.1014,55.7764,0.282461,0.31456,0.448045,0.262819,0.198841,2,577,1577
3.95971,71.5002,3.78006,54.3126,0.306988,0.293427,0.342811,0.369588,0.201022,2,578,1578
4.02224,70.3888,4.08088,56.008,0.305993,0.307862,0.408351,0.308404,0.205478,2,579,1579
3.98014,68.6641,3.93146,54.9388,0.305571,0.309626,0.323359,0.294172,0.198464,2,580,1580
4.01843,70.0682,3.63426,55.2496,0.300362,0.280442,0.330387,0.298891,0.202366,2,581,1581
4.03526,68.8008,3.76568,54.9738,0.309654,0.295051,0.410976,0.280516,0.199235,2,582,1582
