TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.1181,69.9352,4.04832,54.8115,0.258476,0.276971,0.441987,0.283422,0.202819,2,11,1011
4.11077,70.1869,4.53962,55.2193,0.256312,0.295508,0.400862,0.289768,0.200619,2,12,1012
4.1304,69.1984,4.43593,55.3166,0.249983,0.261449,0.318231,0.292297,0.203534,2,13,1013
4.07875,69.4013,3.76734,54.1632,0.271597,0.259267,0.449077,0.288962,0.19925,2,14,1014
4.09588,66.2047,3.98489,55.1005,0.268161,0.265259,0.473632,0.296272,0.202847,2,15,1015
4.1142,66.7411,3.94545,52.1481,0.283157,0.312717,0.501262,0.293361,0.201085,2,16,1016
4.19727,66.9433,5.18273,54.7435,0.278019,0.294251,0.401841,0.234414,0.20184,2,17,1017
4.13515,66.4037,4.67134,51.9697,0.28024,0.332834,0.387151,0.266973,0.203709,2,18,1018
4.12435,71.2182,4.20459,53.3874,0.257442,0.281546,0.360792,0.294014,0.198575,2,19,1019
4.12931,70.6223,4.23283,54.2036,0.251967,0.283573,0.38547,0.294813,0.198735,2,20,1020
4.10404,69.4558,4.53714,56.2168,0.262908,0.276673,0.294581,0.310179,0.201239,2,21,1021
4.04794,68.4841,4.95605,54.615,0.27584,0.244242,0.422982,0.291835,0.201888,2,22,1022
4.07447,67.9992,4.09956,54.4733,0.270857,0.267492,0.344613,0.316124,0.203665,2,23,1023
4.08012,67.4459,4.01431,54.9485,0.272401,0.273794,0.358027,0.29528,0.202979,2,24,1024
4.0617,69.0549,4.107,52.4511,0.279048,0.292787,0.368321,0.36463,0.201082,2,25,1025
3.92947,65.232,4.09258,55.2253,0.283162,0.236667,0.236519,0.324426,0.205009,2,26,1026
4.02498,65.5436,4.7201,54.5655,0.271792,0.276036,0.298384,0.324453,0.205695,2,27,1027
4.0469,65.2328,4.60159,54.6263,0.264336,0.313073,0.305293,0.320411,0.201649,2,28,1028
4.05081,65.9046,4.20153,52.9328,0.271214,0.28354,0.297443,0.329236,0.201781,2,29,1029
4.12964,68.6982,4.00009,52.9001,0.273354,0.26824,0.468402,0.355247,0.203493,2,30,1030
4.1549,67.0388,4.0931,59.612,0.301551,0.266573,0.486907,0.262462,0.198395,2,31,1031
4.09144,65.4279,4.06168,54.6798,0.299501,0.272863,0.490208,0.271588,0.202925,2,32,1032
4.07693,64.0315,4.46811,55.075,0.299134,0.250672,0.538554,0.333633,0.200677,2,33,1033
4.18713,69.1918,3.87484,54.5001,0.302788,0.262893,0.29825,0.373999,0.200406,2,34,1034
4.0395,66.696,4.63207,53.5368,0.274927,0.272219,0.3483,0.288956,0.199411,2,35,1035
4.00197,66.7756,4.30567,57.4474,0.286561,0.317238,0.320931,0.286339,0.20514,2,36,1036
4.0054,66.7316,4.31272,57.2985,0.287045,0.320818,0.309891,0.282539,0.203759,2,37,1037
4.01765,69.2504,4.42204,51.0493,0.302692,0.320412,0.38791,0.316855,0.201109,2,38,1038
4.01644,68.3752,4.00792,58.4509,0.30184,0.289773,0.34599800000000003,0.239178,0.203663,2,39,1039
4.0454,68.9758,4.03701,54.2006,0.315994,0.299184,0.320376,0.242416,0.206792,2,40,1040
4.12426,68.3163,4.3322,50.8997,0.29289,0.237603,0.32733,0.337586,0.204911,2,41,1041
3.9451,68.6539,3.58901,54.9211,0.325133,0.270855,0.220419,0.28438,0.203517,2,42,1042
3.94667,69.0351,3.51057,55.7013,0.320743,0.267741,0.234077,0.281572,0.203622,2,43,1043
3.9842,66.3169,4.04141,56.7808,0.344862,0.296905,0.251746,0.325942,0.19946,2,44,1044
3.96547,68.2346,3.83513,52.3909,0.329279,0.292867,0.314035,0.297161,0.206074,2,45,1045
4.02304,66.2022,4.18601,53.7864,0.325494,0.25399,0.283954,0.301996,0.19903,2,46,1046
4.03283,66.8741,4.36758,55.7473,0.298959,0.271214,0.340121,0.29697,0.202356,2,47,1047
4.09369,67.8384,4.19085,58.8632,0.312047,0.242966,0.357491,0.297592,0.197158,2,48,1048
4.1273,68.2421,4.09738,54.805,0.288131,0.280567,0.342408,0.291805,0.204857,2,49,1049
4.11191,70.5888,3.70595,54.2831,0.290212,0.280531,0.291501,0.355193,0.202639,2,50,1050
4.11528,66.8797,4.66206,52.8821,0.289636,0.276276,0.43452,0.324791,0.202332,2,51,1051
4.21215,66.9914,4.10682,54.4691,0.308568,0.274118,0.352688,0.297489,0.202776,2,52,1052
4.10552,67.3846,4.61354,56.1637,0.304733,0.259966,0.380603,0.296844,0.201125,2,53,1053
4.07341,68.2914,4.14634,53.7538,0.314872,0.273734,0.348164,0.284714,0.203556,2,54,1054
4.10046,68.4434,3.99916,54.2894,0.319351,0.264338,0.34746,0.295407,0.202065,2,55,1055
4.11257,68.347,4.10462,55.1513,0.306608,0.273078,0.392703,0.289941,0.201868,2,56,1056
4.09094,69.6673,4.02158,52.2098,0.318047,0.256358,0.282562,0.336659,0.201374,2,57,1057
4.14501,68.6955,4.17773,54.6185,0.313225,0.268037,0.3831,0.316205,0.203078,2,58,1058
4.13311,69.069,3.90684,52.3006,0.304803,0.270467,0.36726,0.338157,0.204243,2,59,1059
4.18403,68.8228,4.21555,51.6701,0.333977,0.300186,0.372437,0.331443,0.203012,2,60,1060
4.17425,68.4264,4.50376,52.1374,0.33553,0.260125,0.316421,0.338804,0.199662,2,61,1061
4.19819,67.3437,4.62633,53.3997,0.345187,0.275445,0.350895,0.328032,0.202703,2,62,1062
4.12877,69.3337,3.78168,52.7296,0.312193,0.294889,0.379223,0.298711,0.200611,2,63,1063
4.21423,67.1823,4.257,58.5004,0.299754,0.280798,0.259829,0.314306,0.203178,2,64,1064
4.20773,67.5751,4.38225,57.4574,0.300248,0.28168,0.289626,0.317418,0.203626,2,65,1065
4.11348,69.7867,3.94663,52.8021,0.28924,0.261704,0.311793,0.31116,0.20059,2,66,1066
3.99829,69.3861,4.02337,54.7102,0.314998,0.250171,0.304309,0.259735,0.201496,2,67,1067
3.98295,68.9925,4.72525,54.8288,0.316588,0.235275,0.327094,0.267147,0.201652,2,68,1068
4.00241,71.671,4.1482,55.1568,0.334658,0.292824,0.267893,0.370147,0.203747,2,69,1069
3.97178,70.1635,4.2137,56.635,0.348436,0.254495,0.294371,0.339144,0.199117,2,70,1070
3.94644,68.6853,4.42376,57.2299,0.326464,0.265171,0.334919,0.340507,0.20225,2,71,1071
3.93326,69.8158,4.63643,58.7839,0.345314,0.243742,0.364079,0.317286,0.199341,2,72,1072
3.969,68.2547,4.78811,57.7787,0.342156,0.253541,0.385415,0.31617,0.199793,2,73,1073
3.92356,68.0689,4.62717,58.3384,0.342952,0.254425,0.403824,0.339669,0.205182,2,74,1074
3.92757,68.6375,4.28565,55.6555,0.342691,0.281055,0.385268,0.344419,0.200307,2,75,1075
3.89935,68.3409,3.99704,56.0455,0.35198,0.268911,0.354908,0.353959,0.203099,2,76,1076
4.02598,66.6296,4.79389,54.5858,0.329249,0.230595,0.447323,0.30487,0.205727,2,77,1077
4.0073,66.4664,4.69104,54.367,0.335493,0.230293,0.458839,0.279663,0.204295,2,78,1078
4.04682,66.3266,4.77046,55.4505,0.326467,0.231715,0.371402,0.278288,0.200147,2,79,1079
4.01323,67.2094,3.71252,55.867,0.334897,0.235761,0.426463,0.332155,0.199802,2,80,1080
4.0672,66.4053,4.2655,55.2418,0.317703,0.227163,0.427887,0.350791,0.2031,2,81,1081
4.03239,66.7997,4.16284,53.9376,0.322897,0.2747,0.415219,0.319299,0.198734,2,82,1082
4.10287,68.2617,4.54345,55.1659,0.318325,0.25764,0.395197,0.355746,0.203188,2,83,1083
4.07565,72.4834,4.30424,52.0268,0.366929,0.330693,0.329205,0.274748,0.203555,2,84,1084
4.09281,68.5337,4.35646,55.4968,0.33492,0.301347,0.376472,0.319288,0.199342,2,85,1085
4.15778,68.1078,4.25647,53.4693,0.337084,0.309172,0.369375,0.309588,0.203992,2,86,1086
3.95469,67.0351,4.09122,55.3146,0.294529,0.242238,0.264759,0.382566,0.200578,2,87,1087
4.08309,66.291,4.37662,53.8205,0.281909,0.29534,0.429731,0.275506,0.20024,2,88,1088
4.04157,67.5244,4.63009,55.3529,0.296772,0.275084,0.384972,0.334266,0.202768,2,89,1089
3.99832,66.8817,3.93597,54.5792,0.296346,0.293099,0.367193,0.307731,0.19488,2,90,1090
4.04479,69.1954,4.22823,53.7648,0.296462,0.277571,0.351192,0.353821,0.204802,2,91,1091
4.14561,67.5754,4.52595,52.3959,0.279425,0.267657,0.433456,0.338546,0.20014,2,92,1092
4.19179,66.0064,4.48638,53.8591,0.292051,0.265897,0.526567,0.275775,0.199984,2,93,1093
4.18162,68.0351,4.57542,54.828,0.299175,0.277906,0.454335,0.316309,0.198752,2,94,1094
4.22001,69.2432,4.69832,58.4203,0.304716,0.263674,0.448195,0.279921,0.201679,2,95,1095
4.186,68.8269,4.41304,57.7104,0.310187,0.250124,0.407758,0.288067,0.201849,2,96,1096
4.22296,68.4644,4.9183,57.0513,0.311258,0.280519,0.359271,0.302975,0.198745,2,97,1097
4.08581,66.6766,4.07722,52.1305,0.314387,0.269365,0.339112,0.363718,0.203419,2,98,1098
4.11346,67.424,4.03416,51.8177,0.3177,0.29396,0.268064,0.308871,0.199279,2,99,1099
4.06048,67.6455,3.82369,52.2689,0.324721,0.272759,0.306061,0.343207,0.201721,2,100,1100
4.01774,67.6668,4.19106,52.8888,0.356703,0.291573,0.296804,0.336882,0.202857,2,101,1101
4.02377,67.2676,4.15468,54.6806,0.35635,0.276127,0.299627,0.306901,0.200075,2,102,1102
4.04505,65.9323,4.67204,54.7621,0.372251,0.274442,0.426541,0.317687,0.202828,2,103,1103
3.99164,66.2635,4.47206,54.5503,0.361354,0.276757,0.355391,0.337128,0.200662,2,104,1104
4.01604,64.9891,4.67558,56.1106,0.365953,0.28217,0.461169,0.307161,0.203719,2,105,1105
4.0235900000000004,70.3762,3.77471,53.4123,0.293157,0.297155,0.465369,0.310189,0.201298,2,106,1106
3.9842,69.3802,4.00417,54.6559,0.28779,0.262806,0.516197,0.30542,0.199287,2,107,1107
3.93307,65.0527,3.88606,55.1374,0.286891,0.311562,0.379509,0.347895,0.200976,2,108,1108
3.98569,66.2187,4.1806,51.969,0.272621,0.303644,0.312907,0.336573,0.19854,2,109,1109
3.97986,73.052,4.11827,50.8205,0.280922,0.292969,0.437638,0.33334,0.199385,2,110,1110
3.97837,73.6105,4.0025,52.4068,0.284556,0.288335,0.332294,0.319164,0.203507,2,111,1111
3.99268,74.1038,3.95114,54.8627,0.279408,0.310516,0.434512,0.293371,0.201571,2,112,1112
3.99813,69.2151,4.69042,55.7437,0.258762,0.266673,0.433401,0.323563,0.202063,2,113,1113
4.05933,67.6379,4.17392,56.8973,0.26325,0.272809,0.515788,0.287309,0.20033,2,114,1114
4.05914,66.9689,4.16266,52.3953,0.257993,0.272944,0.485796,0.401789,0.202691,2,115,1115
4.05142,67.1172,4.18425,54.2105,0.25187,0.261774,0.432373,0.355817,0.200242,2,116,1116
4.06841,66.7544,4.18444,53.7534,0.246996,0.274134,0.330251,0.373903,0.200463,2,117,1117
4.05349,66.7206,3.84623,53.2231,0.263806,0.286153,0.413651,0.334535,0.20217,2,118,1118
4.12063,65.6648,4.23512,54.709,0.258,0.281333,0.488968,0.31115,0.199591,2,119,1119
4.06315,67.4254,4.08159,53.8988,0.282644,0.293025,0.440332,0.34061,0.204221,2,120,1120
4.08551,68.7804,4.12591,55.4583,0.277519,0.288272,0.430337,0.343066,0.202612,2,121,1121
4.0991,67.7088,4.45359,54.3215,0.275351,0.271269,0.330896,0.356043,0.198419,2,122,1122
4.07037,66.8767,4.08048,56.0971,0.281401,0.268094,0.547769,0.310674,0.200511,2,123,1123
4.1125,66.8383,3.96095,55.2596,0.279102,0.258445,0.447037,0.338022,0.201914,2,124,1124
4.07478,63.9666,4.28185,53.6516,0.306007,0.271373,0.507292,0.338231,0.202488,2,125,1125
4.1205,64.9389,4.24054,54.1413,0.300863,0.268624,0.480627,0.307697,0.201157,2,126,1126
4.0684,64.1688,4.83153,54.0111,0.294744,0.300334,0.382099,0.323251,0.201509,2,127,1127
3.99333,64.5275,3.9266200000000002,54.9107,0.300668,0.236925,0.396649,0.289084,0.20188999999999999,2,128,1128
3.99905,64.5653,4.33235,55.0522,0.30109,0.280233,0.361271,0.306978,0.200534,2,129,1129
3.94438,65.5289,3.70849,53.1754,0.316651,0.27333,0.328147,0.382794,0.200437,2,130,1130
4.02643,65.8551,4.39557,53.1851,0.302011,0.251478,0.226117,0.376005,0.202872,2,131,1131
4.01335,66.0228,4.31691,55.4425,0.283592,0.263544,0.415143,0.3348,0.20116,2,132,1132
3.96844,68.7094,4.075,53.5783,0.304873,0.268812,0.521981,0.385017,0.202982,2,133,1133
4.03568,68.9869,4.0408,52.4672,0.291774,0.263898,0.441411,0.339921,0.201172,2,134,1134
4.00658,65.5117,4.28681,56.3621,0.292623,0.234354,0.453294,0.323042,0.200794,2,135,1135
3.93078,64.6231,3.9563,57.9001,0.295622,0.231871,0.455833,0.336919,0.200035,2,136,1136
3.97449,65.6406,4.28751,55.3586,0.288407,0.273635,0.352642,0.329851,0.200992,2,137,1137
3.8943,65.4457,4.34136,54.0078,0.282156,0.26265,0.450895,0.290784,0.202078,2,138,1138
3.88445,65.9118,4.24756,56.028,0.297526,0.291205,0.378375,0.308149,0.204816,2,139,1139
3.95474,65.7418,4.4189,53.122,0.275971,0.257718,0.378016,0.375826,0.201814,2,140,1140
3.88237,67.0564,3.83707,52.931,0.288584,0.273994,0.308573,0.356771,0.201665,2,141,1141
3.9589,68.5105,4.53666,53.834,0.304776,0.306819,0.333956,0.301766,0.200096,2,142,1142
3.76879,65.7563,3.71133,55.2707,0.335163,0.245169,0.526948,0.361397,0.200073,2,143,1143
3.81554,64.9761,3.77667,57.4611,0.326412,0.266033,0.38717,0.322148,0.202342,2,144,1144
3.79255,66.5608,4.08903,57.5467,0.330097,0.267507,0.370083,0.349922,0.203184,2,145,1145
3.95516,63.6281,3.93197,55.3603,0.280253,0.263707,0.319997,0.27917,0.20273,2,146,1146
3.94788,63.9799,3.83292,54.8879,0.290251,0.26946,0.331639,0.293224,0.204451,2,147,1147
3.9526,64.2727,3.76738,56.4742,0.290284,0.250237,0.286882,0.303532,0.201973,2,148,1148
3.90146,66.0026,3.61633,53.2768,0.284186,0.270642,0.36036,0.294648,0.199187,2,149,1149
3.93945,67.0379,4.08473,53.5098,0.274829,0.252365,0.329288,0.331315,0.202243,2,150,1150
3.89634,65.4978,3.77254,51.287,0.273624,0.291283,0.406473,0.332524,0.20212,2,151,1151
3.87671,65.6146,4.13246,54.0942,0.283509,0.264448,0.460536,0.349502,0.201478,2,152,1152
3.89061,65.6509,4.08728,54.9417,0.272283,0.306225,0.448108,0.298527,0.199652,2,153,1153
3.84618,71.6436,4.32174,54.5435,0.30999,0.244826,0.336659,0.296103,0.203158,2,154,1154
3.94218,69.762,4.74559,57.1915,0.301036,0.238781,0.331777,0.351475,0.19657,2,155,1155
3.92969,69.1441,4.36332,57.8767,0.31344,0.22789,0.29866,0.290205,0.205334,2,156,1156
4.03543,68.2206,4.64891,59.5545,0.305288,0.255592,0.250226,0.284443,0.202406,2,157,1157
3.95133,68.1705,4.4654,59.7469,0.310212,0.234162,0.275974,0.322367,0.205745,2,158,1158
4.00904,65.6333,3.91773,51.74,0.286303,0.271212,0.395621,0.392336,0.204367,2,159,1159
3.99804,64.1184,3.89618,52.6569,0.291534,0.257271,0.296354,0.376643,0.198953,2,160,1160
3.9669,65.0989,4.1326599999999996,52.4546,0.298657,0.264864,0.342029,0.38861,0.201623,2,161,1161
3.9357,65.0071,4.10502,50.1297,0.308354,0.246553,0.308749,0.367084,0.200829,2,162,1162
3.92011,66.7916,4.52488,52.9622,0.319869,0.246346,0.317871,0.336148,0.201119,2,163,1163
3.92381,66.4957,4.4317,55.502,0.318044,0.219166,0.377334,0.301486,0.20199,2,164,1164
3.97281,66.992,4.84076,58.0288,0.318197,0.249062,0.373441,0.307251,0.202768,2,165,1165
4.05657,65.66,4.04738,53.3378,0.282106,0.21505,0.320754,0.350174,0.201022,2,166,1166
4.01238,67.2731,4.19718,55.9943,0.294421,0.24765,0.291045,0.328008,0.20081,2,167,1167
3.86367,67.8176,4.07855,52.8247,0.302222,0.25423,0.432148,0.351712,0.20153,2,168,1168
3.9184,69.0939,4.55705,51.8877,0.313611,0.258021,0.326791,0.334689,0.197598,2,169,1169
3.88533,64.7265,4.50828,53.1741,0.327976,0.2557,0.399426,0.281902,0.205682,2,170,1170
3.86049,67.876,3.98388,58.0709,0.316441,0.258129,0.317343,0.337419,0.20432,2,171,1171
3.88482,63.8073,4.31137,53.8994,0.298944,0.25187,0.382725,0.278941,0.205312,2,172,1172
3.92137,65.2262,4.86711,51.7981,0.291825,0.250314,0.38339,0.355258,0.196506,2,173,1173
3.89049,67.6408,4.22436,51.8898,0.292859,0.256041,0.439694,0.32912400000000003,0.197902,2,174,1174
3.84014,67.1972,4.18503,57.6074,0.288236,0.282348,0.52286,0.375499,0.200175,2,175,1175
3.89208,68.122,4.15157,50.1784,0.251859,0.283545,0.439275,0.325685,0.200437,2,176,1176
3.89603,66.7257,4.81024,53.5152,0.259086,0.27051,0.426752,0.348959,0.197247,2,177,1177
3.83757,63.0584,3.64233,57.1931,0.279627,0.280791,0.498178,0.317889,0.202549,2,178,1178
3.94502,67.4595,4.81283,54.9216,0.261921,0.294731,0.332243,0.325057,0.199361,2,179,1179
3.77088,67.7953,3.9381,52.9352,0.271821,0.283551,0.454502,0.340245,0.200048,2,180,1180
3.76506,66.0219,5.08464,55.5708,0.264269,0.260905,0.42351,0.262096,0.200546,2,181,1181
3.78148,65.6912,4.63081,56.1622,0.265219,0.274358,0.414684,0.307763,0.196289,2,182,1182
3.79402,66.5867,4.81866,54.596,0.2606,0.276652,0.439843,0.323466,0.203632,2,183,1183
3.75704,66.3189,4.71142,53.4793,0.264541,0.272903,0.351829,0.351065,0.201842,2,184,1184
3.81292,67.9873,4.29272,54.4153,0.26162,0.299601,0.246331,0.347366,0.201605,2,185,1185
3.87539,64.5136,4.8060600000000004,54.4257,0.285211,0.245588,0.422905,0.312722,0.202254,2,186,1186
3.89434,65.3349,4.72437,54.3321,0.289957,0.254509,0.396534,0.303057,0.205992,2,187,1187
3.85872,64.92,4.35683,56.4532,0.29586,0.294121,0.350729,0.298011,0.200833,2,188,1188
4.11328,67.2236,4.52536,51.7226,0.275888,0.272632,0.382624,0.367242,0.200019,2,189,1189
4.08626,66.8369,4.00499,49.8771,0.27338,0.278824,0.403549,0.387607,0.201386,2,190,1190
4.11691,68.2283,4.0163,52.0211,0.270986,0.286422,0.345267,0.367915,0.202291,2,191,1191
4.11834,67.9242,4.16305,51.8728,0.271918,0.282541,0.364548,0.360828,0.202993,2,192,1192
4.08461,67.1239,4.511,52.6085,0.277438,0.293654,0.349004,0.347839,0.200691,2,193,1193
4.09314,66.952,4.46456,53.3147,0.272492,0.299986,0.355233,0.350175,0.200334,2,194,1194
4.10328,67.4048,4.46323,52.1807,0.27323,0.266554,0.325463,0.272503,0.202483,2,195,1195
4.02981,72.5621,4.08115,51.2812,0.257383,0.330198,0.430917,0.38106,0.198141,2,196,1196
4.05256,69.0598,4.16813,55.1288,0.251525,0.317206,0.322803,0.372083,0.203425,2,197,1197
4.07991,69.9926,4.42354,55.1148,0.265467,0.280286,0.30842,0.324936,0.203521,2,198,1198
4.03277,71.7166,4.36206,52.0788,0.272057,0.321614,0.427799,0.345583,0.202785,2,199,1199
4.01059,68.6457,3.79309,53.5677,0.277993,0.260407,0.398811,0.313397,0.200292,2,200,1200
4.02514,68.2346,3.75646,53.538,0.273354,0.270333,0.371108,0.290882,0.198566,2,201,1201
4.04643,66.2698,4.46974,55.0799,0.297955,0.243598,0.360223,0.308636,0.201606,2,202,1202
4.05085,67.4964,3.90052,53.1647,0.273522,0.267335,0.387695,0.323379,0.202696,2,203,1203
4.06251,67.9837,4.27185,56.4549,0.288443,0.257982,0.369638,0.292937,0.200784,2,204,1204
4.11652,65.1824,3.99217,54.1396,0.289519,0.258141,0.544183,0.343526,0.200801,2,205,1205
4.15528,67.2951,3.73951,51.2776,0.303819,0.295108,0.51314,0.35697,0.201946,2,206,1206
4.12078,65.9149,3.67016,53.4631,0.309532,0.265978,0.502768,0.359442,0.200449,2,207,1207
4.08909,67.1172,4.3572,58.8885,0.304205,0.286504,0.364142,0.410958,0.197738,2,208,1208
4.03562,68.6084,4.36662,59.473,0.296833,0.290066,0.433399,0.397889,0.199327,2,209,1209
4.06528,68.2083,4.4294,57.0968,0.288055,0.304002,0.417644,0.392867,0.201732,2,210,1210
4.06109,70.4651,4.11727,57.7302,0.292634,0.307087,0.416649,0.400184,0.203062,2,211,1211
4.07898,67.6754,4.03333,58.0289,0.278844,0.313984,0.367307,0.38832,0.198552,2,212,1212
4.09054,67.3768,4.37694,58.794,0.280094,0.31831,0.389098,0.373478,0.200808,2,213,1213
4.08152,66.2749,3.89747,54.9811,0.28487,0.301096,0.335719,0.379344,0.202231,2,214,1214
4.07454,66.1333,4.09851,54.3956,0.287731,0.314034,0.363613,0.411239,0.205201,2,215,1215
4.10404,66.0005,3.95888,58.1181,0.294516,0.28792,0.378855,0.301567,0.20227,2,216,1216
4.13319,65.6254,4.2958,56.5811,0.275444,0.269772,0.283405,0.278446,0.20397,2,217,1217
4.1096,65.7447,4.60829,56.0801,0.275989,0.266949,0.323191,0.337519,0.199799,2,218,1218
4.05167,65.8528,4.18549,56.7652,0.268614,0.238323,0.279084,0.32249,0.204577,2,219,1219
3.99304,68.2257,4.3145,54.9947,0.281105,0.253975,0.348572,0.396922,0.198828,2,220,1220
3.99827,66.9309,4.10983,55.6674,0.280343,0.271209,0.347299,0.363094,0.199237,2,221,1221
4.02149,67.0444,4.32061,58.4625,0.294328,0.262837,0.331223,0.31917,0.202227,2,222,1222
4.04138,64.7721,4.28431,59.4317,0.288105,0.255405,0.255965,0.336611,0.200612,2,223,1223
4.07141,65.0277,4.73653,59.5825,0.298744,0.272904,0.340668,0.305522,0.202695,2,224,1224
4.02736,64.7206,3.77915,53.9248,0.302656,0.297028,0.203454,0.367806,0.202277,2,225,1225
4.11376,66.6544,4.62719,52.8936,0.285969,0.270402,0.288591,0.322637,0.202606,2,226,1226
4.13377,66.376,3.89269,55.6555,0.261917,0.262373,0.166272,0.325755,0.203017,2,227,1227
4.10795,65.6595,4.41331,56.4882,0.266802,0.270733,0.384558,0.352908,0.198954,2,228,1228
4.05792,66.48,4.45114,56.337,0.276979,0.253268,0.188226,0.342403,0.202836,2,229,1229
3.99384,65.8953,3.71621,52.5936,0.282684,0.280421,0.249351,0.305279,0.200731,2,230,1230
4.05289,65.5781,4.47305,55.6403,0.299583,0.24786,0.220727,0.298905,0.204141,2,231,1231
4.07628,64.2912,4.56151,55.099,0.301217,0.244274,0.210535,0.332964,0.198533,2,232,1232
4.03832,64.3291,4.23488,53.8821,0.298914,0.249999,0.198998,0.32918,0.20026,2,233,1233
3.93132,65.1261,4.54548,51.9265,0.312788,0.2805,0.316426,0.332103,0.202194,2,234,1234
3.95534,66.9013,4.84268,53.8172,0.314402,0.279064,0.316967,0.322417,0.201807,2,235,1235
3.94978,66.1571,4.64472,53.9621,0.306392,0.281108,0.295857,0.30059,0.199526,2,236,1236
3.95438,68.5094,4.66017,51.6086,0.294423,0.28586,0.302417,0.31223,0.202588,2,237,1237
3.94234,67.1018,4.26208,57.3312,0.332814,0.276484,0.211125,0.314854,0.204818,2,238,1238
3.95127,69.1874,4.13554,56.0398,0.311103,0.291171,0.250046,0.308834,0.202718,2,239,1239
3.95875,66.9453,4.89213,62.2028,0.313026,0.258648,0.36685,0.286956,0.201483,2,240,1240
3.89946,67.1046,4.57101,48.3592,0.321303,0.285581,0.359326,0.356701,0.200656,2,241,1241
3.91551,67.9505,4.88255,50.5262,0.313432,0.302817,0.47667,0.344102,0.197764,2,242,1242
3.92102,67.6004,4.49669,52.1496,0.310411,0.294705,0.381835,0.335795,0.201564,2,243,1243
3.95519,68.4827,4.21318,53.1475,0.30162,0.299062,0.366777,0.288929,0.205748,2,244,1244
3.95565,68.6794,4.20751,53.0024,0.308179,0.302835,0.3223,0.298224,0.200154,2,245,1245
3.95962,69.0366,4.18441,55.5219,0.312193,0.261435,0.317811,0.351444,0.202694,2,246,1246
3.95404,69.3455,3.87649,53.6158,0.302667,0.255576,0.373144,0.274907,0.201396,2,247,1247
3.97653,67.6775,4.13466,54.8932,0.302721,0.269792,0.407575,0.319917,0.2003,2,248,1248
3.96161,64.7229,4.09541,54.991,0.302954,0.250368,0.367539,0.322468,0.201846,2,249,1249
3.97713,68.9581,4.10049,53.0599,0.306501,0.255584,0.317731,0.33455,0.201192,2,250,1250
3.91484,69.2188,3.86923,50.3561,0.301579,0.259161,0.283941,0.397204,0.202869,2,251,1251
3.94842,69.6586,3.97481,50.7224,0.305227,0.275134,0.292691,0.394381,0.204128,2,252,1252
3.94855,69.3621,4.18927,52.3005,0.313556,0.269143,0.2667,0.335225,0.199333,2,253,1253
3.96626,69.1262,4.56813,53.6662,0.323742,0.247445,0.36408,0.304705,0.203741,2,254,1254
3.90064,68.5688,4.04049,54.74,0.320123,0.248456,0.281731,0.34279,0.20558,2,255,1255
3.89561,68.5597,3.98607,52.9897,0.34749,0.25472,0.279936,0.354004,0.197294,2,256,1256
3.92871,67.4226,4.37978,53.1117,0.327202,0.255939,0.354349,0.320851,0.205224,2,257,1257
