TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.01244,67.4737,4.40285,56.2427,0.264374,0.268076,0.374809,0.310861,0.205188,1,866,866
4.04697,67.4685,4.17904,50.2285,0.262674,0.27478,0.255514,0.364718,0.197097,1,867,867
4.01552,68.3947,3.9494,55.7229,0.270278,0.262927,0.349887,0.291955,0.206831,1,868,868
3.98055,66.6864,4.91494,55.2247,0.301822,0.268237,0.370168,0.307674,0.197651,1,869,869
3.99624,67.5638,5.47896,54.2511,0.307819,0.276247,0.393263,0.318312,0.200603,1,870,870
3.97575,67.259,4.0434,54.7012,0.29401,0.241577,0.272921,0.314081,0.200972,1,871,871
3.98726,66.3246,4.74381,58.8558,0.28630100000000003,0.266361,0.265218,0.359968,0.20214,1,872,872
3.96223,68.9423,4.20653,59.4356,0.280945,0.276739,0.344774,0.394928,0.198793,1,873,873
4.00328,68.5648,4.28974,51.0825,0.302589,0.289694,0.378245,0.292214,0.198461,1,874,874
3.98629,67.0239,4.45189,54.4092,0.316272,0.293311,0.336861,0.328932,0.203392,1,875,875
3.97166,67.2431,4.41611,52.8973,0.329181,0.248545,0.25427,0.330668,0.199935,1,876,876
3.87385,64.668,4.62599,52.4116,0.318457,0.299833,0.359161,0.309027,0.204939,1,877,877
3.88615,65.5372,4.44335,51.9217,0.320402,0.279521,0.324539,0.31365,0.203789,1,878,878
3.94928,66.9739,4.03281,54.5769,0.303683,0.277327,0.219465,0.29906,0.199297,1,879,879
3.97167,66.2407,4.48512,54.5013,0.29513,0.279538,0.302937,0.304911,0.201953,1,880,880
3.99392,67.2502,4.32513,57.8285,0.291758,0.267478,0.332001,0.322149,0.201093,1,881,881
3.95092,68.2035,4.37216,55.2979,0.298569,0.266436,0.372671,0.300585,0.204145,1,882,882
3.98504,68.2829,4.09319,53.9849,0.316279,0.269952,0.262539,0.293641,0.201915,1,883,883
4.10837,71.3748,3.95755,54.4468,0.30886,0.263246,0.310162,0.351826,0.203448,1,884,884
4.21758,68.8291,4.20006,57.5463,0.2874,0.297332,0.270904,0.310742,0.201392,1,885,885
4.15721,69.952,4.23749,48.5411,0.290506,0.287218,0.289299,0.379894,0.20498,1,886,886
4.19288,70.2758,4.39008,54.1692,0.29353,0.255209,0.309444,0.256092,0.199483,1,887,887
4.19551,70.3053,5.22055,53.5853,0.28172,0.26801,0.388436,0.270247,0.202009,1,888,888
4.1813,69.5471,4.15717,52.5484,0.274167,0.259106,0.311986,0.285961,0.200175,1,889,889
4.05744,64.8879,4.32639,53.4078,0.309045,0.261205,0.202449,0.282103,0.204495,1,890,890
4.02862,65.5765,4.38863,51.5675,0.296787,0.255076,0.242545,0.286182,0.200737,1,891,891
3.98718,67.2425,4.15348,50.9983,0.286407,0.258268,0.262118,0.378349,0.204653,1,892,892
3.98951,66.3564,3.81698,52.8655,0.300345,0.270284,0.270321,0.303613,0.198132,1,893,893
4.05262,66.7457,4.08917,53.2427,0.29484,0.258768,0.296669,0.279078,0.202928,1,894,894
4.03041,67.7058,3.94966,54.707,0.295447,0.263127,0.265769,0.297397,0.204109,1,895,895
4.1242,65.9347,4.62995,52.348,0.297725,0.261272,0.362297,0.272424,0.204782,1,896,896
4.10751,66.0308,4.13676,52.3561,0.300399,0.268293,0.256055,0.289359,0.200889,1,897,897
4.08966,66.5309,4.25129,52.9141,0.307756,0.285485,0.355147,0.402426,0.198803,1,898,898
4.07306,66.1624,4.23693,53.0143,0.295383,0.297448,0.331576,0.406164,0.197154,1,899,899
4.1297,66.6804,4.09049,51.7093,0.31561,0.242218,0.25908,0.321708,0.205354,1,900,900
4.15812,67.8065,4.218,53.296,0.311946,0.25677,0.393226,0.33514,0.199819,1,901,901
4.18038,65.525,4.36145,53.3047,0.292298,0.247813,0.284665,0.291108,0.205094,1,902,902
4.18485,66.2371,4.23224,53.2484,0.293094,0.227302,0.30454,0.283618,0.203053,1,903,903
4.13529,66.3758,4.43368,52.9336,0.287195,0.269785,0.455045,0.272404,0.203456,1,904,904
4.14715,65.3418,4.48787,55.0416,0.289851,0.26693,0.384294,0.287754,0.201034,1,905,905
4.13873,66.49,4.16085,54.5738,0.281309,0.264516,0.290911,0.345286,0.199683,1,906,906
4.14098,66.9495,4.14854,54.3155,0.278828,0.274438,0.283431,0.346311,0.198805,1,907,907
4.26169,66.2807,4.7428,54.2778,0.282789,0.234414,0.385843,0.387056,0.20308,1,908,908
4.22644,69.7362,4.03775,50.4549,0.299039,0.291473,0.35106,0.343441,0.199118,1,909,909
4.26448,68.1442,4.32986,54.5504,0.298472,0.269953,0.390113,0.314062,0.203949,1,910,910
4.21697,67.6566,4.04268,53.0245,0.291713,0.270326,0.414967,0.353032,0.199436,1,911,911
4.2128,69.5916,4.16186,48.949,0.295242,0.243732,0.410885,0.33323,0.20200099999999999,1,912,912
4.22484,69.6363,3.95187,51.2676,0.286171,0.246678,0.307731,0.340267,0.200049,1,913,913
4.22347,68.6041,4.22536,54.4146,0.311703,0.241588,0.391987,0.320881,0.201906,1,914,914
4.17224,68.9579,3.84778,51.9838,0.313587,0.232553,0.318857,0.315175,0.201274,1,915,915
4.28351,68.0043,4.5473,50.9806,0.296035,0.25338,0.423219,0.358762,0.2017,1,916,916
4.26753,68.5868,4.72704,54.6912,0.294747,0.274896,0.457688,0.333621,0.199895,1,917,917
4.26422,65.773,3.89837,54.7649,0.264937,0.278402,0.357,0.332306,0.200585,1,918,918
4.29516,67.2042,4.38065,56.8335,0.265042,0.280238,0.379449,0.312098,0.203212,1,919,919
4.28611,66.429,4.33223,56.4025,0.26124000000000003,0.270148,0.383892,0.295188,0.203129,1,920,920
4.31393,66.8913,4.01027,59.4005,0.270213,0.270996,0.332664,0.304441,0.202511,1,921,921
4.35241,65.4163,4.7176,56.8782,0.270976,0.269963,0.393636,0.2609,0.202587,1,922,922
4.26527,64.0579,4.18799,52.4982,0.282764,0.279926,0.288848,0.281936,0.202548,1,923,923
4.22985,69.7321,4.16036,52.2557,0.276438,0.256393,0.254052,0.313488,0.205993,1,924,924
4.14954,68.9739,4.17545,53.4077,0.274702,0.288579,0.340263,0.297394,0.199093,1,925,925
4.16179,68.7441,4.43508,53.4405,0.266439,0.27438,0.256455,0.298681,0.198111,1,926,926
4.10417,68.974,4.32825,52.2194,0.291009,0.260108,0.274206,0.30385,0.205661,1,927,927
4.07761,69.112,4.06071,53.6746,0.27924,0.252,0.331914,0.335885,0.197657,1,928,928
4.12117,66.9532,4.86598,54.6515,0.2676,0.274592,0.279465,0.294308,0.201917,1,929,929
3.99407,68.6111,4.62915,53.5031,0.300747,0.270669,0.269449,0.303558,0.202678,1,930,930
3.98074,67.9471,4.57742,53.1979,0.315703,0.248834,0.335697,0.334659,0.200695,1,931,931
4.00265,68.7789,5.13301,50.8079,0.312322,0.265269,0.336276,0.311897,0.203062,1,932,932
4.00001,69.8535,3.65574,52.6964,0.311685,0.248072,0.302798,0.402493,0.201293,1,933,933
3.98694,66.8367,4.2796,54.4186,0.317695,0.284503,0.357079,0.320727,0.200806,1,934,934
3.96609,68.2356,3.81054,53.1759,0.28969,0.269107,0.517945,0.406705,0.201009,1,935,935
3.99822,69.541,3.92304,53.0808,0.314303,0.235764,0.355344,0.324879,0.202232,1,936,936
4.06927,68.7855,3.98898,52.608,0.319174,0.226197,0.373723,0.310496,0.200835,1,937,937
4.02314,70.5228,3.67388,54.8366,0.306342,0.234595,0.274666,0.366745,0.205085,1,938,938
4.09121,69.7984,4.16535,56.0873,0.296154,0.236678,0.341523,0.366502,0.199658,1,939,939
4.0353,68.6516,3.88759,56.554,0.285687,0.24363,0.362225,0.233507,0.204698,1,940,940
4.03767,67.9942,4.30717,54.4985,0.284881,0.253937,0.35333,0.293366,0.200021,1,941,941
4.01923,68.4821,4.34306,55.7061,0.264832,0.276263,0.409418,0.25057,0.203669,1,942,942
4.02089,66.7597,4.39555,57.2265,0.254957,0.235711,0.535637,0.301981,0.202146,1,943,943
4.03944,66.5368,4.11717,57.0049,0.243592,0.2747,0.389988,0.283984,0.199956,1,944,944
3.9814600000000002,65.8349,4.35955,58.2011,0.245586,0.26431,0.480843,0.330932,0.199877,1,945,945
3.9486,66.837,4.03118,55.2979,0.296021,0.26138,0.469648,0.300658,0.20356,1,946,946
4.12309,62.7862,4.12692,55.8922,0.309689,0.240147,0.577267,0.340489,0.204435,1,947,947
4.04517,66.0902,4.10157,51.62,0.290757,0.269597,0.341845,0.342962,0.19783,1,948,948
4.02331,65.4488,4.2359,53.7205,0.277672,0.271666,0.33579,0.328801,0.200405,1,949,949
4.06058,66.9401,4.19629,51.6047,0.27646,0.274981,0.297441,0.312336,0.202531,1,950,950
4.0277,66.1727,4.43645,58.4932,0.271423,0.247576,0.33841,0.35405,0.197204,1,951,951
4.10216,68.2026,4.09101,50.9019,0.278169,0.27252,0.368938,0.330015,0.202785,1,952,952
4.14994,69.082,4.22189,52.8953,0.275823,0.256327,0.310912,0.370117,0.201279,1,953,953
4.12857,68.2277,4.52738,55.3084,0.289266,0.258166,0.335485,0.302318,0.203024,1,954,954
4.16266,66.1012,4.23085,53.6423,0.283212,0.286722,0.320941,0.286253,0.202729,1,955,955
4.1274,68.4095,3.78926,51.7455,0.285654,0.254323,0.224127,0.373854,0.201287,1,956,956
4.13515,68.1633,3.99554,51.1554,0.281044,0.249943,0.245432,0.3316,0.199309,1,957,957
4.21058,68.3287,4.74296,55.3128,0.258576,0.28728,0.471829,0.266018,0.202462,1,958,958
4.10789,68.851,4.24851,48.9867,0.262903,0.293035,0.380667,0.3474,0.200162,1,959,959
4.08335,67.8733,3.85023,54.3714,0.252454,0.257041,0.322045,0.362641,0.202609,1,960,960
4.11078,68.0075,4.2536,54.9615,0.25725,0.254963,0.302923,0.331516,0.198074,1,961,961
4.08196,67.5888,4.15545,52.1491,0.248836,0.281711,0.386633,0.30966,0.201356,1,962,962
4.08354,68.4798,3.98861,52.4492,0.255884,0.278807,0.35956,0.298956,0.202307,1,963,963
4.17623,66.1626,4.15722,53.534,0.252635,0.256806,0.362613,0.363019,0.199262,1,964,964
4.30229,68.4189,4.50819,54.1894,0.281629,0.315645,0.405429,0.347762,0.202033,1,965,965
4.15862,66.358,4.13991,53.9582,0.246967,0.265015,0.227918,0.32577,0.200575,1,966,966
4.25947,67.4684,4.07436,52.3573,0.264019,0.270586,0.365756,0.383693,0.203598,1,967,967
4.22918,67.6297,4.12118,52.1743,0.268998,0.265328,0.373988,0.37888,0.204379,1,968,968
4.20244,67.1792,4.16414,56.7132,0.270862,0.294376,0.281648,0.31474,0.198087,1,969,969
4.20131,66.9853,4.17799,56.5634,0.270696,0.296746,0.285735,0.3137,0.19831,1,970,970
4.20371,67.8064,4.42894,58.0862,0.271028,0.289833,0.343336,0.334758,0.202682,1,971,971
4.17958,67.987,3.8247,50.3339,0.291688,0.26161,0.323096,0.394587,0.199382,1,972,972
4.17943,67.0213,3.84504,50.734,0.280013,0.27764,0.39891,0.361233,0.199331,1,973,973
4.17229,67.778,4.10674,53.267,0.282568,0.279149,0.332815,0.26847,0.203346,1,974,974
4.1152,64.1349,4.15067,53.8548,0.288873,0.282419,0.276962,0.305571,0.203127,1,975,975
4.05915,64.7013,3.98545,55.5865,0.277765,0.264029,0.361411,0.283938,0.201772,1,976,976
4.1088,65.6479,3.72981,52.3087,0.282129,0.233128,0.392553,0.305457,0.198943,1,977,977
4.04615,67.9593,4.09532,55.6816,0.30112,0.282482,0.199091,0.317221,0.198134,1,978,978
4.03964,65.6513,3.9638,54.0524,0.291583,0.282606,0.460496,0.277604,0.201531,1,979,979
4.06281,65.2507,4.2066,54.193600000000004,0.295943,0.297536,0.262371,0.281702,0.199494,1,980,980
4.03003,66.4425,4.08836,54.4731,0.288961,0.300498,0.319531,0.296139,0.202077,1,981,981
3.98541,66.9879,4.27347,53.2513,0.265844,0.270072,0.405518,0.365816,0.197636,1,982,982
4.04502,67.3341,4.06818,52.6565,0.259785,0.321711,0.332485,0.306568,0.200602,1,983,983
4.05268,68.5909,4.66368,57.5359,0.282823,0.260713,0.395451,0.330978,0.205863,1,984,984
4.05585,67.708,4.41461,50.9591,0.290933,0.270426,0.33051,0.271868,0.200023,1,985,985
4.11403,67.5901,4.2877,58.9477,0.292483,0.236876,0.499096,0.343145,0.203349,1,986,986
4.0746,67.0573,4.38722,55.635,0.291431,0.230086,0.494731,0.33404,0.198921,1,987,987
4.07929,66.626,4.71142,56.1638,0.269196,0.256383,0.409505,0.296281,0.205328,1,988,988
3.90994,67.711,4.01888,51.3512,0.320389,0.261535,0.217551,0.33502,0.20244500000000001,1,989,989
3.85285,67.4788,3.9809,55.4968,0.321535,0.28643,0.424793,0.28630100000000003,0.205724,1,990,990
3.84962,67.7932,4.10661,52.2871,0.322875,0.255799,0.439895,0.335529,0.201904,1,991,991
3.8576,66.3219,4.24749,52.628,0.290273,0.266098,0.40061600000000003,0.344661,0.202296,1,992,992
3.8217,68.3658,4.27494,52.1452,0.301732,0.26564,0.409847,0.332681,0.199953,1,993,993
3.86321,66.125,3.97617,53.2189,0.301891,0.264826,0.310093,0.296184,0.20182,1,994,994
3.87037,66.3587,4.10455,51.3988,0.287784,0.248555,0.499389,0.348912,0.20071,1,995,995
3.87985,65.1634,3.94952,56.6102,0.301522,0.230637,0.390649,0.334091,0.19765,1,996,996
4.00303,69.3455,4.26623,53.0729,0.29154,0.268569,0.414609,0.345289,0.200703,1,997,997
4.07088,66.5901,4.45403,56.7162,0.270506,0.244725,0.444687,0.335949,0.204744,1,998,998
4.06749,65.3042,4.72158,56.5834,0.269608,0.256764,0.330532,0.29986,0.199498,1,999,999
4.05997,64.8704,4.1639099999999996,50.3144,0.280432,0.273361,0.337173,0.346325,0.198488,1,1000,1000
4.21894,67.1299,4.67435,51.8485,0.283524,0.249003,0.492811,0.346966,0.201812,2,1,1001
4.1791,66.1165,4.11811,55.3071,0.265698,0.267105,0.427904,0.340697,0.2003,2,2,1002
4.17875,66.8781,4.07878,57.8548,0.274233,0.268324,0.3733,0.359305,0.200483,2,3,1003
4.15989,68.532,4.373,51.4611,0.273966,0.251959,0.367192,0.376693,0.200483,2,4,1004
4.15753,68.7236,4.27143,54.6547,0.279648,0.251043,0.318556,0.367257,0.201937,2,5,1005
4.15559,68.6594,4.04445,50.1493,0.285254,0.276419,0.308702,0.303596,0.201405,2,6,1006
4.24604,69.6284,4.36403,53.51,0.305074,0.275189,0.334521,0.322375,0.200785,2,7,1007
4.22712,69.2299,4.31266,53.3181,0.308,0.285066,0.36595,0.315244,0.201159,2,8,1008
4.14483,69.23,3.54902,52.9408,0.331121,0.243496,0.364871,0.319139,0.203039,2,9,1009
4.06088,65.1934,4.86432,53.7965,0.307625,0.215255,0.26366,0.331741,0.201647,2,10,1010
3.95725,68.6051,3.76977,54.2571,0.306834,0.262596,0.265224,0.276873,0.200121,2,11,1011
3.91962,68.4664,3.67596,54.3808,0.31285,0.294365,0.276852,0.254643,0.204223,2,12,1012
3.97114,64.8962,5.35747,51.9715,0.325337,0.284615,0.333621,0.321762,0.200123,2,13,1013
3.97976,64.9461,4.00448,54.0489,0.318583,0.298694,0.184697,0.289951,0.203229,2,14,1014
4.03959,67.0092,4.529,56.0264,0.306505,0.287124,0.281096,0.339337,0.201194,2,15,1015
4.02678,70.5825,4.68995,56.9512,0.268853,0.287521,0.393791,0.363134,0.201462,2,16,1016
4.07062,68.8938,4.87852,60.1737,0.271527,0.295169,0.353948,0.286185,0.20008,2,17,1017
3.98401,66.953,4.22688,52.26,0.286254,0.256952,0.37473,0.32902,0.198048,2,18,1018
4.06014,68.7333,4.08776,55.3578,0.284886,0.269019,0.487831,0.262835,0.204493,2,19,1019
4.06595,68.8013,4.12528,54.2616,0.296145,0.256995,0.432189,0.332121,0.198815,2,20,1020
4.10251,66.3554,4.58767,55.0238,0.284317,0.258983,0.387168,0.275041,0.205379,2,21,1021
4.07191,67.7353,4.52398,53.91,0.269627,0.307754,0.316252,0.270691,0.196946,2,22,1022
4.073,67.5953,4.31382,55.6738,0.276064,0.294066,0.294538,0.282897,0.204627,2,23,1023
4.11215,70.4761,4.1303,47.6119,0.272458,0.270988,0.200503,0.28382,0.202093,2,24,1024
4.11179,71.7207,4.14483,50.1058,0.27482,0.289008,0.189553,0.297553,0.202551,2,25,1025
4.09675,69.4866,4.11794,54.6466,0.275103,0.274512,0.178343,0.278804,0.199456,2,26,1026
4.09541,69.5852,4.55398,53.2948,0.315068,0.24652,0.313608,0.276515,0.205018,2,27,1027
4.08201,67.6023,4.09484,55.9462,0.307216,0.262323,0.23048,0.268709,0.202059,2,28,1028
4.08938,67.0672,4.25667,54.1975,0.30124,0.25288,0.232889,0.217283,0.202092,2,29,1029
4.08626,68.5465,4.3703,55.2372,0.280272,0.281384,0.366327,0.363656,0.202822,2,30,1030
4.11052,67.0964,4.19374,54.7124,0.275244,0.256694,0.265882,0.328861,0.200916,2,31,1031
4.12377,68.6595,3.71046,55.8733,0.268705,0.238784,0.339691,0.358365,0.200616,2,32,1032
4.15874,67.4272,4.8583,52.4384,0.299852,0.277623,0.408266,0.333719,0.199216,2,33,1033
4.18094,67.6488,4.64042,51.5347,0.294133,0.283544,0.365718,0.358658,0.202219,2,34,1034
4.19368,68.41,4.61224,51.1427,0.293305,0.284553,0.365958,0.354921,0.201991,2,35,1035
4.25648,68.7263,4.10176,55.5176,0.279122,0.295904,0.290857,0.27817,0.202069,2,36,1036
4.29303,67.8425,4.92112,53.1869,0.278614,0.269894,0.335832,0.310234,0.20631,2,37,1037
4.30578,67.9085,4.88873,54.6041,0.282456,0.254608,0.2506,0.305964,0.204697,2,38,1038
4.2696,68.1288,4.78796,51.5236,0.272731,0.257028,0.293685,0.336487,0.205213,2,39,1039
4.22243,67.0341,4.53724,51.2752,0.286953,0.272253,0.328182,0.312108,0.202934,2,40,1040
4.1426,70.1386,4.54245,56.9445,0.275098,0.254773,0.359828,0.31711,0.199928,2,41,1041
4.10686,69.6892,4.07063,51.0592,0.275048,0.283166,0.399386,0.352384,0.204607,2,42,1042
4.10548,70.0531,4.19861,53.061,0.269939,0.263082,0.233872,0.300975,0.199834,2,43,1043
4.12325,65.9315,4.14804,55.4891,0.287389,0.280262,0.250376,0.3828,0.202386,2,44,1044
4.11667,65.9427,4.19036,53.761,0.284482,0.262489,0.239011,0.369375,0.200759,2,45,1045
4.10167,66.8412,4.20831,54.0571,0.298798,0.282534,0.303942,0.282696,0.20242,2,46,1046
4.06959,66.9078,4.21016,55.358,0.302087,0.285198,0.312608,0.36488,0.202139,2,47,1047
4.08114,67.5221,3.80106,56.1292,0.296512,0.293897,0.314656,0.298767,0.202408,2,48,1048
4.09089,68.4967,4.32751,52.3236,0.292991,0.275033,0.222103,0.346387,0.200776,2,49,1049
4.06561,66.4681,3.92264,54.8921,0.292858,0.259095,0.24965,0.340211,0.20157,2,50,1050
4.04194,66.179,4.01569,50.458,0.307115,0.266312,0.296398,0.365449,0.203266,2,51,1051
4.03979,65.7735,4.15716,53.687,0.298427,0.256247,0.27905,0.343438,0.202047,2,52,1052
4.03057,69.7917,3.70275,52.6727,0.28096,0.262642,0.335549,0.361033,0.200721,2,53,1053
4.04512,67.4619,4.15503,56.556,0.268964,0.257331,0.347453,0.349962,0.201332,2,54,1054
4.06413,66.7039,4.53796,52.3446,0.286309,0.294563,0.396814,0.293974,0.203792,2,55,1055
4.00678,67.2946,4.23571,54.4852,0.292571,0.271941,0.354276,0.337519,0.198986,2,56,1056
4.00092,68.3691,4.41061,50.9749,0.303183,0.278014,0.35762,0.323489,0.203397,2,57,1057
4.00398,66.6516,4.30947,54.1671,0.308592,0.275231,0.361173,0.3284,0.199935,2,58,1058
4.03092,67.1124,4.47231,54.6292,0.302945,0.295946,0.412947,0.311387,0.198768,2,59,1059
4.01882,68.4414,4.16935,52.1383,0.295211,0.287995,0.390371,0.306272,0.202049,2,60,1060
4.03983,67.8646,3.83912,52.6559,0.307412,0.294835,0.361256,0.341481,0.202099,2,61,1061
4.03788,68.2441,3.8434,50.7636,0.300866,0.295108,0.379937,0.324167,0.202294,2,62,1062
4.02727,67.6286,3.40257,52.136,0.308969,0.307437,0.395904,0.383889,0.204961,2,63,1063
4.04537,67.0611,3.69925,49.9616,0.304853,0.307653,0.470608,0.391321,0.205127,2,64,1064
4.02647,66.0259,3.4894,50.5743,0.311014,0.311069,0.450656,0.398569,0.197629,2,65,1065
4.06223,67.5235,3.75552,49.8731,0.305817,0.310148,0.365217,0.409301,0.199185,2,66,1066
4.12726,68.5872,3.8786,48.7487,0.291466,0.300648,0.354965,0.346356,0.202578,2,67,1067
4.13471,66.8855,3.83625,52.577,0.276595,0.301839,0.394291,0.27618,0.200774,2,68,1068
4.07008,65.0908,3.7606,51.7089,0.272946,0.282132,0.347374,0.286248,0.202783,2,69,1069
4.18301,67.983,4.41547,56.3298,0.277919,0.293918,0.340972,0.296529,0.200866,2,70,1070
4.15275,65.2383,4.29131,56.1348,0.269597,0.266583,0.257328,0.310504,0.203308,2,71,1071
4.16772,68.8029,4.28707,50.5653,0.260071,0.291722,0.302864,0.315224,0.204526,2,72,1072
4.05244,66.899,3.81303,57.0563,0.27735,0.26878,0.325202,0.362534,0.199675,2,73,1073
3.99968,62.9258,4.19685,55.2327,0.299951,0.308842,0.374076,0.352084,0.202089,2,74,1074
4.00198,65.9634,4.03063,53.561,0.315003,0.300068,0.374002,0.306171,0.198516,2,75,1075
4.09963,68.4272,3.99534,56.6537,0.282045,0.265085,0.358329,0.345135,0.20244,2,76,1076
4.13809,68.646,4.22208,55.4624,0.272608,0.276384,0.393189,0.311063,0.201098,2,77,1077
4.11923,65.8915,4.70561,51.2333,0.274385,0.253198,0.445119,0.320452,0.199791,2,78,1078
4.08947,67.2589,3.81257,56.4597,0.302648,0.273205,0.337291,0.312306,0.204569,2,79,1079
4.14302,66.4493,4.81286,54.6099,0.287585,0.280932,0.424387,0.296581,0.197427,2,80,1080
4.15796,66.5874,4.44451,55.4492,0.28587,0.272673,0.352922,0.27932,0.202394,2,81,1081
4.13792,66.6614,4.451,51.595,0.272676,0.261957,0.432256,0.324215,0.198948,2,82,1082
4.10323,67.5451,4.35918,55.7197,0.260124,0.253242,0.456917,0.344941,0.200704,2,83,1083
4.08041,67.2548,4.52904,52.7357,0.271487,0.271111,0.393914,0.368761,0.199484,2,84,1084
4.06935,68.6454,4.11084,52.4636,0.271391,0.276333,0.440503,0.336349,0.200794,2,85,1085
4.06465,67.5363,4.31237,52.5164,0.271936,0.265516,0.404104,0.38264,0.201138,2,86,1086
4.03284,69.622,3.81617,53.0459,0.26344,0.250283,0.471683,0.374373,0.204274,2,87,1087
4.03472,68.1139,4.06956,54.7956,0.27022,0.265305,0.473813,0.329329,0.202531,2,88,1088
4.02352,68.7142,3.98623,51.2523,0.280566,0.250864,0.479103,0.328817,0.201306,2,89,1089
4.01111,68.852,4.05299,50.9973,0.279158,0.247324,0.526089,0.318588,0.201067,2,90,1090
4.09177,63.9677,4.01626,54.9516,0.264108,0.276198,0.440058,0.322933,0.200578,2,91,1091
4.09399,66.7515,3.86185,56.4067,0.265637,0.300533,0.493227,0.318646,0.19991,2,92,1092
4.06853,67.5401,3.95083,53.8913,0.26333,0.307337,0.447258,0.332243,0.200413,2,93,1093
4.0798,68.6723,4.28002,56.2361,0.265266,0.274772,0.549602,0.298431,0.20136,2,94,1094
4.09649,69.4604,4.00853,55.7728,0.254528,0.31741,0.372715,0.351623,0.199979,2,95,1095
4.03481,68.2771,4.10056,56.3832,0.271458,0.299823,0.464536,0.365756,0.202577,2,96,1096
4.02867,70.0511,4.24405,55.9464,0.268212,0.306758,0.491564,0.378806,0.201388,2,97,1097
3.99054,70.1039,3.99401,55.3257,0.276344,0.303449,0.457912,0.358046,0.197788,2,98,1098
4.01845,67.7973,4.26483,55.0604,0.303404,0.299564,0.45767,0.306291,0.202015,2,99,1099
4.03633,68.5845,4.29405,56.5714,0.291556,0.304896,0.45031,0.365942,0.20253,2,100,1100
4.10682,67.4532,4.31739,53.9821,0.303594,0.252043,0.344717,0.281208,0.200251,2,101,1101
4.10688,70.2107,4.42804,56.8618,0.293553,0.272547,0.404285,0.301284,0.20244,2,102,1102
4.08382,69.5483,4.41164,51.6222,0.283787,0.252151,0.383176,0.285729,0.201068,2,103,1103
4.10203,66.091,4.62316,58.1284,0.284179,0.252733,0.384625,0.3072,0.201507,2,104,1104
4.06634,67.8913,3.92423,50.16,0.298359,0.287734,0.412776,0.319168,0.201094,2,105,1105
4.01786,66.8121,4.08141,53.5952,0.304003,0.252852,0.41058,0.309243,0.200435,2,106,1106
4.05254,65.8961,4.4578,54.4753,0.295296,0.308545,0.417906,0.329587,0.201559,2,107,1107
4.02974,66.2259,4.70781,51.9144,0.273601,0.248391,0.342562,0.308846,0.20141,2,108,1108
4.04708,66.0856,4.7041,54.592,0.273536,0.229212,0.347112,0.231964,0.204428,2,109,1109
4.054,65.7122,4.67,55.0567,0.26701,0.23005,0.335206,0.227747,0.203781,2,110,1110
4.04328,67.8699,4.15533,56.2429,0.276696,0.283684,0.212438,0.371122,0.199137,2,111,1111
3.95924,67.97,4.11479,50.5113,0.329568,0.280304,0.286631,0.314176,0.197687,2,112,1112
3.93837,66.2918,4.29609,55.9502,0.333167,0.252209,0.45713,0.351904,0.203238,2,113,1113
