TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.30808,67.3352,3.82308,56.4693,0.270029,0.301532,0.342475,0.378498,0.200471,1,875,875
4.25773,67.0415,3.93358,54.6319,0.269606,0.327031,0.356313,0.334066,0.201407,1,876,876
4.25159,64.7846,3.58322,52.4749,0.283017,0.360117,0.388528,0.360065,0.200091,1,877,877
4.15201,65.6104,3.93572,55.7728,0.324937,0.329189,0.42221,0.290532,0.196778,1,878,878
4.04978,64.7727,3.47597,56.6566,0.343936,0.358758,0.4088,0.36153,0.200047,1,879,879
4.13318,64.2802,3.75529,55.2312,0.309084,0.327177,0.421732,0.251645,0.195828,1,880,880
4.14549,65.7069,3.85068,51.5702,0.2968,0.278352,0.301419,0.302806,0.20732,1,881,881
4.08976,65.6521,4.47692,53.0029,0.284786,0.27327,0.367522,0.244725,0.194896,1,882,882
4.15039,66.3364,4.11627,54.4109,0.30299,0.289427,0.358298,0.242285,0.198232,1,883,883
4.18259,66.0681,4.41914,54.0744,0.294463,0.277318,0.354488,0.245653,0.201671,1,884,884
4.17411,65.285,4.55249,53.1614,0.304907,0.279874,0.343492,0.225415,0.200827,1,885,885
4.13708,67.3424,4.04947,51.2444,0.292529,0.25327,0.351745,0.258499,0.197237,1,886,886
4.24203,67.9716,4.79973,52.5772,0.30553399999999997,0.255827,0.347432,0.240932,0.201327,1,887,887
4.08006,67.942,3.91169,52.3238,0.311244,0.285024,0.293063,0.305283,0.200801,1,888,888
4.01243,69.3386,4.11458,49.6714,0.337238,0.286368,0.2637,0.294224,0.200489,1,889,889
4.14239,69.7601,4.2552,53.3356,0.298395,0.265874,0.323576,0.223635,0.204809,1,890,890
4.12239,71.8356,4.03714,57.1203,0.307565,0.277541,0.315256,0.251564,0.205976,1,891,891
4.09696,71.5896,4.32956,56.4516,0.301676,0.291859,0.364643,0.297774,0.202568,1,892,892
4.05523,71.4094,4.67462,52.3398,0.285179,0.304785,0.418421,0.264423,0.194856,1,893,893
4.04032,69.5468,4.42535,55.2125,0.304986,0.279254,0.355478,0.311992,0.205194,1,894,894
4.05391,70.0195,4.12905,50.863,0.303162,0.288679,0.364152,0.280078,0.200844,1,895,895
3.96685,68.2982,4.37967,58.7704,0.297988,0.292128,0.392366,0.273436,0.196588,1,896,896
3.93003,67.0817,3.86471,58.1977,0.318371,0.332562,0.388551,0.347232,0.195448,1,897,897
3.94527,68.7113,4.22065,54.5765,0.306918,0.27762,0.312224,0.229313,0.198731,1,898,898
3.9765,67.5837,3.92894,55.4399,0.291697,0.286237,0.320875,0.287239,0.198593,1,899,899
3.97845,67.5321,3.90484,56.2781,0.300745,0.289942,0.321642,0.288043,0.200648,1,900,900
4.1324,66.8448,4.40541,52.2045,0.288583,0.259955,0.37336,0.306875,0.197537,1,901,901
4.11833,68.0756,4.21842,52.9547,0.275079,0.258285,0.409697,0.288954,0.202409,1,902,902
4.14945,70.2532,4.14547,56.1022,0.300463,0.271158,0.285571,0.347743,0.20043,1,903,903
4.11312,69.9346,4.20888,56.4753,0.306399,0.270458,0.279507,0.333392,0.200997,1,904,904
4.08365,69.5035,4.08696,53.7148,0.302963,0.248836,0.263569,0.311768,0.201495,1,905,905
4.07435,69.5822,4.25482,51.2817,0.294721,0.253192,0.265101,0.331281,0.195221,1,906,906
4.00609,68.9176,3.50392,53.2085,0.268115,0.281821,0.315484,0.292203,0.207496,1,907,907
4.08869,69.6856,3.76284,49.0103,0.253465,0.29531,0.284635,0.332812,0.198728,1,908,908
4.1478,70.2209,3.89676,50.0923,0.263413,0.270785,0.233798,0.335597,0.200855,1,909,909
4.13831,69.3663,4.08188,52.4501,0.261831,0.253639,0.267779,0.386224,0.204539,1,910,910
4.1213,69.5816,3.59907,54.6467,0.273203,0.271259,0.266167,0.336879,0.194329,1,911,911
4.07329,69.5762,3.73056,51.5684,0.277037,0.243939,0.181002,0.336633,0.197965,1,912,912
4.12671,69.0068,3.63347,51.5723,0.259234,0.240762,0.185603,0.339629,0.195736,1,913,913
4.15495,68.962,3.9472,52.7716,0.281158,0.26222,0.166661,0.334596,0.20133,1,914,914
4.13215,69.1724,3.8658,51.9737,0.27505,0.270801,0.183154,0.327039,0.201002,1,915,915
4.22776,68.471,4.2461,50.8895,0.262755,0.246167,0.241463,0.318344,0.200159,1,916,916
4.21023,69.3304,3.83828,47.6361,0.251784,0.251676,0.222502,0.33464700000000003,0.202031,1,917,917
4.17939,70.1222,3.90265,47.8545,0.287647,0.256092,0.215379,0.378563,0.194791,1,918,918
4.17039,69.2418,3.81241,50.2311,0.285379,0.264867,0.221702,0.254319,0.208394,1,919,919
4.17562,69.8915,4.2375,51.0663,0.271045,0.272182,0.293163,0.304931,0.199951,1,920,920
4.12406,68.6096,3.8904,49.9075,0.28188,0.28435,0.287558,0.284988,0.203826,1,921,921
4.0193,71.4147,3.74854,46.7442,0.288637,0.28959,0.191294,0.278211,0.201433,1,922,922
4.08274,72.9634,3.71752,52.1167,0.262001,0.285225,0.168259,0.303603,0.206394,1,923,923
4.00807,70.4599,4.15215,50.7992,0.267694,0.269341,0.277637,0.337977,0.198708,1,924,924
4.01323,68.63,4.03067,52.0689,0.26952,0.258835,0.199552,0.285606,0.19687,1,925,925
4.0976,69.222,3.8669,50.8483,0.258567,0.271498,0.203849,0.283323,0.208194,1,926,926
4.02252,67.4654,3.92301,53.7016,0.251748,0.267131,0.16064,0.267592,0.204545,1,927,927
4.10603,67.782,4.08501,47.5869,0.250081,0.260105,0.283191,0.282954,0.198741,1,928,928
4.03838,66.6862,3.97455,55.809,0.255775,0.260436,0.249808,0.257712,0.203519,1,929,929
4.07704,67.981,3.80486,55.5242,0.261472,0.281022,0.246342,0.279492,0.203286,1,930,930
4.09374,67.762,4.04986,52.3052,0.277121,0.27351,0.319477,0.226858,0.201013,1,931,931
4.04301,65.2185,3.89296,54.0855,0.292677,0.26811,0.329982,0.305708,0.202272,1,932,932
4.01293,64.3745,3.93361,54.3528,0.289267,0.290142,0.344985,0.244579,0.198058,1,933,933
4.06113,67.004,4.0392,55.4786,0.300874,0.279949,0.297301,0.368143,0.200311,1,934,934
4.05185,67.4454,3.84452,54.1799,0.305325,0.270318,0.272717,0.274782,0.191385,1,935,935
4.00017,68.2709,4.45233,57.0562,0.317909,0.267413,0.373866,0.270738,0.200615,1,936,936
4.06307,68.5322,4.18232,54.2527,0.330561,0.302286,0.352257,0.286556,0.199231,1,937,937
4.1708,68.7965,4.23124,56.6463,0.320078,0.289827,0.390869,0.305924,0.197312,1,938,938
4.12507,69.9602,3.85599,57.9413,0.283511,0.339614,0.377027,0.360322,0.202739,1,939,939
4.10911,70.7118,3.646,58.7124,0.280946,0.321751,0.335374,0.384262,0.201243,1,940,940
4.1038,70.4352,3.7933,55.0561,0.273888,0.355614,0.292893,0.295421,0.197055,1,941,941
4.08886,68.5586,3.96242,48.7728,0.262261,0.336495,0.264752,0.298407,0.199987,1,942,942
4.06093,67.7628,4.15654,53.5854,0.263472,0.28417,0.350976,0.372812,0.195992,1,943,943
4.04047,67.3756,4.09753,49.2187,0.256288,0.28723,0.343985,0.278615,0.201197,1,944,944
4.0527,70.3356,3.84611,55.4887,0.256954,0.275826,0.291458,0.298071,0.19914,1,945,945
4.07487,67.8185,4.3572,50.7493,0.243726,0.273794,0.291003,0.291173,0.205307,1,946,946
4.08433,68.646,4.24186,49.8868,0.265029,0.270297,0.24179,0.289641,0.197289,1,947,947
3.98186,68.3717,4.00567,50.3033,0.284114,0.284455,0.31331,0.270612,0.197804,1,948,948
3.931,67.7561,4.05463,55.0157,0.302865,0.301564,0.332163,0.315716,0.196329,1,949,949
3.86734,70.0786,3.99913,51.029,0.271667,0.272356,0.275862,0.323277,0.198513,1,950,950
3.88426,70.1129,4.0451,50.456,0.266301,0.278151,0.272456,0.323498,0.196651,1,951,951
3.98627,69.4521,4.12713,50.7089,0.265412,0.253504,0.35049400000000003,0.302066,0.195663,1,952,952
3.99405,69.1489,3.70625,56.9439,0.261156,0.263367,0.400745,0.307265,0.207477,1,953,953
3.97201,69.4359,3.76074,57.4885,0.266815,0.283925,0.372649,0.345061,0.206364,1,954,954
3.98835,70.7748,3.79619,56.9793,0.272606,0.267093,0.333971,0.306454,0.199958,1,955,955
4.00825,70.8544,3.87846,57.7481,0.272406,0.289405,0.437462,0.261527,0.198417,1,956,956
3.97116,69.6227,4.016,57.7633,0.275915,0.298236,0.438112,0.324781,0.196886,1,957,957
3.96768,70.0782,4.03174,54.7632,0.283345,0.280646,0.432784,0.299772,0.197867,1,958,958
3.94545,68.2853,4.33151,56.5328,0.282853,0.307191,0.459744,0.312595,0.200566,1,959,959
3.90702,68.4291,4.05044,56.712,0.295668,0.289885,0.419987,0.313704,0.20752,1,960,960
4.0129,70.2848,4.20489,56.7492,0.283274,0.297647,0.401517,0.346475,0.198411,1,961,961
3.91701,70.9639,3.55708,57.1546,0.276204,0.264651,0.292962,0.240594,0.201615,1,962,962
3.91808,69.3381,4.04282,58.469,0.270852,0.270575,0.406645,0.301399,0.195866,1,963,963
3.93425,67.8066,4.02483,57.5618,0.268054,0.253191,0.494236,0.262913,0.190305,1,964,964
3.99195,67.07,4.2654,53.8711,0.248204,0.277333,0.565912,0.237987,0.194164,1,965,965
3.93626,68.6954,4.18916,57.5384,0.280457,0.238824,0.394465,0.230422,0.206414,1,966,966
3.92525,68.8295,3.99264,59.2488,0.289074,0.261814,0.387913,0.23018,0.203528,1,967,967
3.87751,68.3886,3.87675,56.9901,0.256094,0.282903,0.338225,0.216012,0.197361,1,968,968
3.90066,68.223,3.76279,63.6219,0.273463,0.245245,0.380636,0.359093,0.204528,1,969,969
3.82728,68.1635,3.96324,64.9074,0.272595,0.261075,0.479775,0.314129,0.199312,1,970,970
3.8756,68.2762,3.97175,57.2734,0.276528,0.287229,0.418972,0.382948,0.199191,1,971,971
3.9413299999999998,68.3393,4.42156,59.1629,0.26506,0.272322,0.434542,0.326822,0.203885,1,972,972
3.94904,69.0831,4.37303,57.6477,0.276933,0.279935,0.44203,0.323127,0.204241,1,973,973
4.04496,68.6327,4.00749,58.4485,0.276422,0.277892,0.431665,0.317475,0.196294,1,974,974
3.95796,68.1518,4.22327,57.215,0.274274,0.238789,0.398874,0.261054,0.199645,1,975,975
3.95765,69.0551,3.88957,56.1642,0.289066,0.267223,0.407653,0.385093,0.198016,1,976,976
3.97909,69.7726,3.66079,56.205,0.282951,0.274796,0.434396,0.292274,0.201663,1,977,977
4.06001,67.3824,4.42197,58.4503,0.289029,0.299848,0.50116,0.307594,0.200135,1,978,978
3.98629,65.2029,3.88775,56.2103,0.279555,0.285267,0.436871,0.25072,0.197842,1,979,979
3.95455,65.3943,4.11636,57.3132,0.275717,0.280293,0.392056,0.256347,0.192539,1,980,980
3.98031,65.1133,4.14201,57.5726,0.270785,0.275125,0.415773,0.270674,0.194797,1,981,981
3.97232,66.4995,3.95382,52.8925,0.268997,0.297945,0.366956,0.264778,0.203581,1,982,982
3.92875,66.008,3.93993,54.566,0.299687,0.281395,0.324536,0.290674,0.200459,1,983,983
4.00898,66.4344,3.73757,55.7115,0.29231,0.279111,0.450371,0.215989,0.195724,1,984,984
3.9319,69.6287,4.19881,55.9265,0.296202,0.266819,0.36401,0.283962,0.197561,1,985,985
4.07403,70.6477,4.10872,53.5314,0.300054,0.289615,0.412937,0.20705200000000001,0.198742,1,986,986
3.97472,70.598,4.0373,54.5917,0.319717,0.284091,0.455901,0.238384,0.196628,1,987,987
4.0389,69.3406,4.07549,58.4355,0.276669,0.272601,0.378516,0.248916,0.200679,1,988,988
4.19088,67.4182,4.24096,55.8479,0.265994,0.269555,0.435875,0.272101,0.198933,1,989,989
4.13548,69.2185,4.25599,54.2981,0.264214,0.273842,0.440306,0.279008,0.199905,1,990,990
4.12889,69.5045,3.82515,55.6033,0.303369,0.296741,0.384481,0.204997,0.206405,1,991,991
4.13604,68.0124,3.8528,56.2491,0.288242,0.295901,0.419744,0.317251,0.20127,1,992,992
4.06928,69.7857,3.94046,54.6483,0.285511,0.285555,0.340531,0.314787,0.196551,1,993,993
4.11245,67.6769,3.96126,53.554,0.263059,0.258443,0.379866,0.278527,0.203496,1,994,994
4.09398,68.8703,3.7053,55.1183,0.26366,0.241931,0.326755,0.281034,0.200734,1,995,995
4.07484,67.4328,3.66019,53.9424,0.275098,0.245883,0.359889,0.273586,0.196233,1,996,996
4.11366,69.7947,4.18607,51.802,0.231799,0.265584,0.398273,0.285997,0.199694,1,997,997
4.08837,70.3045,3.89342,54.5804,0.254865,0.281848,0.486735,0.272833,0.198899,1,998,998
4.15664,70.66,3.77611,53.3798,0.243687,0.279395,0.368385,0.334552,0.203313,1,999,999
4.01645,69.2879,3.74583,57.1993,0.254944,0.280781,0.410125,0.261446,0.191599,1,1000,1000
4.28868,67.8862,4.10112,56.5452,0.331303,0.255681,0.373082,0.265593,0.202781,2,1,1001
4.23022,67.025,3.93135,60.0858,0.320858,0.279833,0.395182,0.374202,0.192943,2,2,1002
4.266,65.808,3.94597,57.6923,0.28283,0.28305,0.460183,0.339481,0.198917,2,3,1003
4.20988,64.4251,3.76472,61.5581,0.312074,0.292554,0.404774,0.357164,0.203062,2,4,1004
4.22399,65.5296,3.60355,53.2313,0.293477,0.287002,0.453218,0.273984,0.192844,2,5,1005
4.24307,65.0566,4.19853,55.3445,0.310177,0.295284,0.49023,0.281455,0.197221,2,6,1006
4.20588,65.3514,4.30783,55.7376,0.296994,0.276837,0.395496,0.309165,0.199273,2,7,1007
4.1177,66.2475,4.03133,55.7624,0.333828,0.245346,0.501901,0.308626,0.199898,2,8,1008
4.1672,67.0714,3.76967,56.6919,0.316824,0.240129,0.408088,0.320563,0.202494,2,9,1009
4.37464,66.296,4.30221,51.1019,0.269745,0.289181,0.426823,0.227736,0.195454,2,10,1010
4.38432,68.4023,3.68294,57.0279,0.26201,0.258672,0.417484,0.27579,0.207652,2,11,1011
4.45081,67.712,4.23408,49.8726,0.274582,0.265551,0.451068,0.215724,0.194441,2,12,1012
4.30179,66.284,3.56664,53.3822,0.266055,0.277016,0.287862,0.315743,0.206486,2,13,1013
4.26385,67.7546,4.07846,52.131,0.255023,0.262537,0.372185,0.421519,0.198834,2,14,1014
4.1823,67.3613,3.56112,58.6712,0.304593,0.307696,0.300509,0.336511,0.200179,2,15,1015
4.10291,70.0783,3.74882,56.1439,0.293429,0.294205,0.337998,0.325974,0.205149,2,16,1016
4.11312,69.8279,3.65869,61.1295,0.27854,0.270564,0.297184,0.378229,0.194002,2,17,1017
4.01109,70.4676,3.37776,59.206,0.286566,0.272858,0.281226,0.367691,0.198086,2,18,1018
3.98701,68.3656,3.89985,55.8723,0.295569,0.273671,0.3484,0.3601,0.198238,2,19,1019
4.05535,66.2626,4.12318,58.4093,0.284347,0.286087,0.375089,0.293629,0.196183,2,20,1020
4.01115,64.7674,4.43011,53.9907,0.300883,0.232993,0.408365,0.287776,0.203293,2,21,1021
4.00311,66.0832,3.97659,51.6188,0.319067,0.236503,0.417649,0.329186,0.192334,2,22,1022
3.98412,66.0497,3.87225,50.72,0.323856,0.257015,0.423091,0.294819,0.195248,2,23,1023
3.9961,65.3674,4.28984,52.653,0.311755,0.241062,0.381671,0.319673,0.194586,2,24,1024
3.89753,65.6984,3.4452,59.7275,0.278206,0.305274,0.348078,0.329132,0.202741,2,25,1025
3.91588,64.9871,3.71723,57.7636,0.27022,0.316473,0.400389,0.293629,0.203361,2,26,1026
4.03236,68.5108,3.83694,54.5729,0.287823,0.27324,0.286685,0.318006,0.201298,2,27,1027
3.97188,69.9581,3.45812,54.5916,0.287523,0.297049,0.268344,0.293143,0.201073,2,28,1028
4.21311,70.8738,3.9419400000000002,52.5528,0.272095,0.306025,0.357932,0.225321,0.204154,2,29,1029
4.12357,71.3276,3.48895,48.4736,0.278719,0.312817,0.338955,0.346738,0.204153,2,30,1030
4.19573,70.7991,3.74716,53.7745,0.269093,0.320148,0.299163,0.269963,0.200121,2,31,1031
4.19546,70.1275,3.674,53.1172,0.266344,0.317426,0.309688,0.275667,0.20136,2,32,1032
4.12797,70.5833,3.71863,53.0275,0.257665,0.333238,0.292809,0.290604,0.202089,2,33,1033
4.10442,69.1858,4.52851,57.1098,0.266399,0.312831,0.44566,0.23803,0.199289,2,34,1034
4.10869,68.1883,3.7642,56.5835,0.269256,0.294744,0.388585,0.267243,0.201847,2,35,1035
4.13158,66.851,3.71298,56.4246,0.27966800000000003,0.274628,0.390855,0.326347,0.198735,2,36,1036
3.97962,65.8544,4.04585,53.8519,0.284851,0.276924,0.375265,0.219256,0.203061,2,37,1037
3.97645,66.4118,3.88192,56.226,0.276874,0.273413,0.365397,0.226721,0.199374,2,38,1038
4.04907,66.8295,3.72519,55.7615,0.265879,0.25866,0.434004,0.216904,0.199198,2,39,1039
4.11294,65.7818,4.53735,57.269,0.274593,0.259264,0.431389,0.240596,0.198981,2,40,1040
4.11848,64.9399,3.64427,53.5252,0.26407,0.30145,0.457651,0.195123,0.203456,2,41,1041
4.1158,68.7483,3.90722,56.973,0.289041,0.297283,0.424782,0.245075,0.198952,2,42,1042
4.12917,67.1928,4.17453,55.4586,0.283183,0.265703,0.456344,0.219673,0.201046,2,43,1043
4.17119,70.118,4.37693,56.4565,0.297807,0.259794,0.413394,0.297244,0.198196,2,44,1044
4.1293,70.7587,4.14222,54.5876,0.264105,0.274519,0.379031,0.232207,0.208052,2,45,1045
4.04292,71.2966,4.05549,57.7689,0.280539,0.262057,0.498251,0.239356,0.20364,2,46,1046
4.02634,68.815,3.64034,54.5627,0.26909,0.27045400000000003,0.416609,0.215894,0.198179,2,47,1047
3.94329,70.6257,3.96522,59.5222,0.309364,0.26898300000000003,0.475275,0.293521,0.200338,2,48,1048
3.96136,67.9835,4.15771,58.374,0.300371,0.269287,0.457166,0.314679,0.19998,2,49,1049
4.00481,69.5134,3.86114,62.4612,0.248063,0.305002,0.412973,0.336537,0.200763,2,50,1050
3.93758,68.6013,3.32841,57.637,0.220705,0.291756,0.445925,0.375724,0.206064,2,51,1051
3.89889,71.9179,3.87996,60.171,0.265523,0.293983,0.462424,0.296192,0.197608,2,52,1052
3.91834,71.8103,4.02232,59.0131,0.266282,0.30991,0.474123,0.341804,0.191813,2,53,1053
3.95569,71.0964,3.56272,61.4118,0.279725,0.309939,0.403938,0.388257,0.202122,2,54,1054
4.03821,71.1811,3.64336,54.3898,0.274169,0.280943,0.522348,0.305932,0.196964,2,55,1055
3.89157,70.8192,3.52119,66.4979,0.290021,0.299675,0.35437,0.400114,0.196124,2,56,1056
3.95775,70.4122,3.57408,59.2404,0.279329,0.270517,0.468597,0.310079,0.203821,2,57,1057
3.97235,73.7687,3.82888,59.9695,0.270668,0.258947,0.540996,0.21695,0.194117,2,58,1058
4.04233,71.7866,3.26195,61.231,0.249748,0.26794,0.458249,0.221886,0.203812,2,59,1059
4.09496,68.7805,3.85601,61.8561,0.283792,0.241705,0.451532,0.353543,0.198243,2,60,1060
4.1044,68.0476,3.93017,64.5622,0.275343,0.256905,0.500105,0.245301,0.197726,2,61,1061
4.16723,69.9181,3.9875,62.506100000000004,0.293298,0.25008,0.507331,0.302931,0.204962,2,62,1062
4.18784,69.3085,3.91944,58.042,0.280494,0.249309,0.551188,0.274127,0.20166,2,63,1063
4.15294,69.5459,3.74232,57.1291,0.285909,0.259146,0.49537,0.307846,0.198929,2,64,1064
4.12303,69.672,3.82387,54.7761,0.300726,0.284978,0.584072,0.171129,0.198938,2,65,1065
4.10569,68.2455,3.63838,54.774,0.307289,0.260319,0.397334,0.263242,0.198832,2,66,1066
4.09135,68.3962,4.08987,58.0274,0.313903,0.290786,0.494848,0.269638,0.200852,2,67,1067
4.07951,68.7917,4.20866,54.464,0.278366,0.280166,0.45592,0.267565,0.199487,2,68,1068
3.95349,67.895,4.23581,53.6584,0.289822,0.297348,0.389428,0.275083,0.203567,2,69,1069
4.15861,68.0807,4.10008,54.5602,0.289919,0.31959,0.44726900000000003,0.314406,0.198058,2,70,1070
4.15611,68.5163,3.86689,57.0427,0.269691,0.284057,0.452694,0.24616,0.202054,2,71,1071
4.11687,67.534,3.89334,57.2514,0.266592,0.280888,0.360147,0.264559,0.201378,2,72,1072
4.0519,69.561,4.01818,58.1057,0.254729,0.289273,0.430459,0.339221,0.198537,2,73,1073
4.05447,69.2395,4.01978,55.9128,0.25148,0.289384,0.412035,0.323444,0.199203,2,74,1074
4.1083,68.208,3.73584,59.9791,0.239703,0.265916,0.341155,0.350261,0.192633,2,75,1075
4.1753,68.1236,3.98841,53.6797,0.232332,0.270202,0.418244,0.240948,0.19636,2,76,1076
4.13399,66.8617,3.70059,54.6975,0.237407,0.262334,0.35283,0.319851,0.18919,2,77,1077
4.13747,68.2626,3.8042,49.6448,0.247886,0.256969,0.353388,0.363244,0.201081,2,78,1078
4.0402,71.4211,4.36518,57.1151,0.288573,0.259294,0.428209,0.305489,0.201423,2,79,1079
3.89987,71.397,3.78692,51.9695,0.282105,0.261588,0.381657,0.318691,0.195099,2,80,1080
3.9263,67.723,4.02085,57.104,0.274997,0.255014,0.385163,0.29955,0.198833,2,81,1081
3.99966,68.4567,4.01523,55.3448,0.261064,0.255948,0.496279,0.296785,0.200422,2,82,1082
4.13637,69.5031,3.80497,51.9001,0.269511,0.265092,0.427292,0.312184,0.198135,2,83,1083
4.22979,69.5309,3.84646,53.1543,0.269771,0.255332,0.443264,0.333964,0.196049,2,84,1084
4.17033,67.1882,4.0841,55.0569,0.27431,0.262328,0.344676,0.3251,0.200918,2,85,1085
4.14772,66.3287,3.9441,53.7265,0.275841,0.275632,0.357594,0.310409,0.195747,2,86,1086
4.05487,66.2954,3.74079,57.2838,0.276931,0.260514,0.235962,0.360523,0.204285,2,87,1087
4.09017,66.2868,3.60451,51.9748,0.278275,0.265993,0.233369,0.406329,0.19926,2,88,1088
4.07021,69.266,4.19083,53.8696,0.253496,0.248668,0.414048,0.397661,0.205916,2,89,1089
4.01227,68.7418,4.18444,51.846,0.263906,0.267986,0.428566,0.402038,0.195745,2,90,1090
4.00127,69.1268,4.20426,51.971,0.292132,0.253899,0.455437,0.362154,0.196326,2,91,1091
3.93647,69.0154,3.64879,57.5936,0.27014,0.301256,0.331106,0.284294,0.198563,2,92,1092
3.934,68.7191,3.60819,57.8426,0.283503,0.271565,0.293808,0.320175,0.196816,2,93,1093
3.94173,68.9963,3.70505,55.7933,0.275283,0.268881,0.35018,0.294957,0.197785,2,94,1094
4.06766,69.0025,3.97429,53.2412,0.279732,0.26138,0.350182,0.232621,0.203411,2,95,1095
4.09347,68.6081,3.88516,51.4752,0.269086,0.25262,0.350154,0.271088,0.19889,2,96,1096
4.02503,70.8986,3.85319,55.9823,0.255303,0.260969,0.304791,0.311993,0.201261,2,97,1097
4.05538,70.8466,3.93645,50.9245,0.279536,0.26579,0.284461,0.261837,0.199909,2,98,1098
3.90405,71.2239,3.80337,55.1132,0.284338,0.274359,0.226627,0.399323,0.198743,2,99,1099
3.98884,70.1308,3.98151,50.7282,0.258649,0.286466,0.316636,0.30303,0.202928,2,100,1100
4.0671,69.6834,4.16122,49.9868,0.260341,0.266285,0.343171,0.248952,0.200561,2,101,1101
4.04009,66.7168,3.9333,57.1082,0.278649,0.284714,0.348486,0.296591,0.199325,2,102,1102
4.12745,68.6411,4.27546,56.7481,0.277106,0.257359,0.404179,0.257688,0.196829,2,103,1103
4.05308,69.6114,3.54302,54.6071,0.274465,0.318171,0.364674,0.31137,0.202924,2,104,1104
4.08766,69.2025,3.66855,59.0165,0.293643,0.283664,0.374498,0.270762,0.200476,2,105,1105
4.06475,69.8103,3.66555,59.2467,0.284264,0.279634,0.412997,0.27434,0.1996,2,106,1106
4.02886,69.4207,3.67111,56.2846,0.271802,0.295824,0.390049,0.344378,0.19562,2,107,1107
3.96364,68.4263,3.69901,58.5401,0.279623,0.25737,0.545796,0.29031,0.200115,2,108,1108
3.94622,68.7948,3.69477,58.8091,0.271867,0.266637,0.318672,0.327742,0.199155,2,109,1109
3.92949,69.5094,3.57193,60.7605,0.273259,0.286775,0.376256,0.323247,0.195728,2,110,1110
3.99019,71.1317,3.61991,55.2645,0.284807,0.276668,0.30491,0.218032,0.206315,2,111,1111
3.92452,67.9435,4.31639,52.573,0.28926,0.28025,0.326456,0.271082,0.19224,2,112,1112
3.90067,68.4508,4.12221,55.4698,0.293581,0.257647,0.44571,0.273911,0.206378,2,113,1113
3.95343,68.9596,3.89993,52.5745,0.254013,0.249886,0.384696,0.226858,0.196672,2,114,1114
3.87438,66.2059,4.04955,58.7072,0.259105,0.253168,0.390926,0.236928,0.205588,2,115,1115
3.78878,66.764,3.71251,54.8224,0.286123,0.240212,0.393008,0.299785,0.196904,2,116,1116
3.87041,68.5293,4.26346,57.1644,0.260912,0.240003,0.41343800000000003,0.290332,0.203999,2,117,1117
3.9591,68.7375,3.84365,54.2388,0.242807,0.257519,0.349856,0.290748,0.199354,2,118,1118
4.04049,68.7713,3.88155,56.8095,0.260783,0.27094,0.413921,0.286259,0.196479,2,119,1119
3.92965,68.7371,3.71822,55.88,0.303532,0.259365,0.31352,0.405072,0.200921,2,120,1120
3.93245,68.841,4.121,56.0528,0.279963,0.249465,0.437572,0.35144,0.203043,2,121,1121
