TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
3.87092,67.0114,4.20269,53.5678,0.314934,0.28008,0.445648,0.405747,0.203216,2,38,1038
3.82436,66.8218,3.86501,54.1089,0.302373,0.261808,0.469515,0.367761,0.204308,2,39,1039
3.82718,67.9362,4.24013,55.032,0.294469,0.254954,0.4719,0.374984,0.201647,2,40,1040
3.84015,68.064,3.54043,55.953,0.294004,0.242225,0.456862,0.327538,0.200852,2,41,1041
3.85943,67.1443,3.81271,54.0502,0.303737,0.265046,0.424217,0.33052,0.203254,2,42,1042
3.80014,68.6211,3.59311,52.3807,0.2923,0.256062,0.492913,0.339454,0.199772,2,43,1043
3.84482,69.532,3.9118,54.1949,0.275445,0.283999,0.456878,0.345176,0.202909,2,44,1044
3.83561,69.1334,3.69399,54.1566,0.293525,0.25738,0.481612,0.308071,0.199495,2,45,1045
3.85311,64.3793,4.73875,58.9113,0.274526,0.263908,0.461468,0.3373,0.202722,2,46,1046
3.85461,64.253,4.48223,57.2663,0.265904,0.254111,0.405775,0.35678,0.202779,2,47,1047
3.84244,66.607,3.80104,55.8509,0.275977,0.268281,0.339497,0.318887,0.201047,2,48,1048
3.81164,65.5059,3.68996,54.8004,0.264064,0.265673,0.387119,0.307233,0.204472,2,49,1049
3.79909,65.0843,4.60876,60.6548,0.276537,0.270082,0.414357,0.269827,0.200137,2,50,1050
3.77305,65.5451,4.31363,59.3118,0.279721,0.268723,0.460161,0.265529,0.200392,2,51,1051
3.78865,64.9387,4.58281,57.7281,0.27664299999999997,0.287124,0.340243,0.30491,0.200702,2,52,1052
3.72045,66.1941,4.8042299999999996,55.0688,0.303875,0.284798,0.309509,0.266491,0.20565,2,53,1053
3.70126,66.9294,4.25483,52.6341,0.306356,0.27687,0.285642,0.340669,0.198758,2,54,1054
3.74995,67.8494,4.26023,54.001,0.305785,0.276829,0.337602,0.347767,0.20631,2,55,1055
3.75422,67.7744,4.39374,52.6671,0.315523,0.293356,0.394915,0.33335,0.197322,2,56,1056
3.75398,67.8963,4.50857,52.5681,0.31645,0.298576,0.367533,0.35498,0.195993,2,57,1057
3.81386,67.3535,4.94321,58.4803,0.291745,0.267747,0.351354,0.310653,0.206467,2,58,1058
3.80146,67.3944,4.91586,56.3987,0.295557,0.272459,0.322433,0.29774,0.203904,2,59,1059
3.76741,69.8101,4.0705,51.6571,0.317734,0.260755,0.261696,0.365138,0.197824,2,60,1060
4.18228,66.1817,4.40756,55.7008,0.297489,0.316031,0.390592,0.308317,0.197522,2,61,1061
4.2085,67.1635,4.60236,55.4288,0.287398,0.315848,0.355174,0.342274,0.20062,2,62,1062
4.17784,66.3526,4.07301,55.1539,0.298629,0.261321,0.386263,0.363438,0.198235,2,63,1063
4.1997,66.7663,3.9156,57.3353,0.275058,0.292104,0.489394,0.331837,0.204475,2,64,1064
4.20204,66.3262,4.04292,54.3671,0.314817,0.281762,0.377519,0.33796,0.199009,2,65,1065
4.2971,67.7445,4.47602,57.5113,0.294624,0.264063,0.376464,0.341721,0.200352,2,66,1066
4.28302,66.307,4.65943,54.4909,0.281315,0.260967,0.311659,0.282504,0.202346,2,67,1067
4.34568,65.7239,4.42725,53.8576,0.285089,0.280898,0.392941,0.29425,0.199692,2,68,1068
4.34919,66.8974,4.31258,55.9414,0.28705,0.294251,0.368164,0.317588,0.201227,2,69,1069
4.07706,71.109,4.512,51.4761,0.318896,0.238775,0.326374,0.30352,0.200484,2,70,1070
4.07374,69.8375,4.2064,53.5018,0.30172,0.27948,0.311161,0.300005,0.202572,2,71,1071
4.04418,70.3096,4.10151,52.341,0.292807,0.284985,0.312283,0.328092,0.202466,2,72,1072
4.07121,70.3023,4.15391,52.5016,0.286901,0.278393,0.353929,0.301618,0.20346,2,73,1073
4.0506,68.0579,4.04738,56.3962,0.295414,0.268513,0.309734,0.317367,0.199404,2,74,1074
4.03378,68.3319,4.09576,55.5758,0.3086,0.272721,0.370306,0.278493,0.205204,2,75,1075
4.09698,70.127,4.00841,56.0425,0.294245,0.288514,0.262582,0.383791,0.197274,2,76,1076
4.10341,69.4239,4.45562,56.6758,0.289456,0.298613,0.333434,0.319941,0.199152,2,77,1077
4.07103,69.8345,4.12396,56.6986,0.304405,0.291127,0.391216,0.335774,0.20668,2,78,1078
4.10629,70.1357,4.03909,52.685,0.293763,0.250104,0.281502,0.31853,0.201911,2,79,1079
4.07516,67.2658,4.43897,53.0169,0.290689,0.266074,0.335326,0.319432,0.200466,2,80,1080
4.09984,66.5509,4.4824,57.8355,0.29407,0.287295,0.309468,0.348688,0.203721,2,81,1081
4.05679,68.5719,4.17291,56.1756,0.317039,0.305626,0.291416,0.3315,0.199002,2,82,1082
4.05623,65.861,4.06654,51.7198,0.341128,0.27916,0.455918,0.317909,0.201093,2,83,1083
4.08929,65.6674,4.08853,52.5447,0.332218,0.273799,0.488511,0.335412,0.201452,2,84,1084
4.0824,67.4915,3.85909,56.0724,0.317045,0.264893,0.426351,0.305775,0.201552,2,85,1085
4.04055,66.898,4.54016,51.6447,0.290476,0.242941,0.282992,0.307569,0.201743,2,86,1086
4.01331,68.1858,4.22042,53.5189,0.279465,0.269695,0.226049,0.282923,0.201837,2,87,1087
4.09732,65.5617,4.00637,54.8463,0.266835,0.253055,0.335479,0.347656,0.204887,2,88,1088
4.06916,67.9013,4.46156,50.6864,0.287181,0.280393,0.275683,0.291811,0.201683,2,89,1089
4.16539,65.1371,4.66296,56.0084,0.290691,0.273139,0.274769,0.243729,0.201606,2,90,1090
4.04527,67.3949,4.43144,51.4254,0.281746,0.259104,0.28165,0.308329,0.201644,2,91,1091
4.05362,70.3734,3.70421,54.4178,0.295315,0.263593,0.242264,0.310555,0.204044,2,92,1092
4.04667,69.907,4.64092,56.5776,0.291615,0.277925,0.260054,0.312734,0.198924,2,93,1093
4.12394,65.2064,4.49043,52.1904,0.288215,0.253206,0.323169,0.304845,0.196805,2,94,1094
3.95786,68.198,3.92007,57.7509,0.277357,0.282945,0.455736,0.341586,0.203336,2,95,1095
3.97775,67.5844,4.01488,54.562,0.276212,0.270376,0.362864,0.33388,0.203826,2,96,1096
4.04435,66.4584,4.38283,52.1927,0.288194,0.29523,0.34543,0.295817,0.200352,2,97,1097
4.03487,67.4232,4.25265,52.8107,0.290591,0.277369,0.32385,0.312054,0.201415,2,98,1098
4.02074,68.2564,3.94418,51.9547,0.296693,0.288402,0.379055,0.301186,0.200367,2,99,1099
4.02398,67.6467,4.13547,52.4426,0.294346,0.285075,0.384821,0.325137,0.200539,2,100,1100
4.05035,66.3966,4.41635,55.3057,0.293539,0.291426,0.327663,0.312432,0.200818,2,101,1101
4.0779,68.3528,4.02693,51.6694,0.283993,0.264585,0.249974,0.347371,0.203402,2,102,1102
4.01523,70.0135,4.37043,53.7577,0.284387,0.313978,0.346928,0.319868,0.200582,2,103,1103
4.0968,68.5213,4.21015,53.1287,0.265699,0.305716,0.272375,0.304364,0.2027,2,104,1104
4.05192,70.5717,4.00542,52.4697,0.282352,0.266521,0.33142,0.275727,0.204761,2,105,1105
3.99259,66.9779,4.3563,53.4975,0.329973,0.237698,0.391997,0.330729,0.201062,2,106,1106
4.03453,65.9213,4.45412,55.8633,0.315699,0.254432,0.317642,0.30095,0.203079,2,107,1107
4.08522,66.9949,4.92552,53.7083,0.287155,0.252402,0.382406,0.30355,0.201852,2,108,1108
4.07542,67.74,4.58458,54.0368,0.284231,0.2662,0.321076,0.320995,0.200806,2,109,1109
4.12807,66.3787,4.70906,51.0173,0.279126,0.281029,0.30245,0.328033,0.200847,2,110,1110
4.09832,66.4254,4.02133,50.524,0.293613,0.277776,0.327413,0.325354,0.202218,2,111,1111
4.07614,68.1082,4.23081,58.4497,0.277617,0.268223,0.359,0.328154,0.200391,2,112,1112
4.04284,67.6474,4.51395,55.5804,0.285362,0.24262,0.465516,0.311751,0.202549,2,113,1113
4.0685,69.4566,4.20421,54.3978,0.275046,0.271014,0.375455,0.396849,0.200688,2,114,1114
4.05628,67.7491,4.45818,57.7008,0.285174,0.270058,0.347498,0.328363,0.202168,2,115,1115
3.9943,65.6561,4.46379,54.0785,0.304912,0.255674,0.320969,0.262218,0.20322,2,116,1116
3.92879,65.5078,4.54284,55.1448,0.300753,0.274707,0.408123,0.349246,0.201519,2,117,1117
3.98748,66.8738,4.01232,51.9212,0.273936,0.239667,0.222771,0.329516,0.199846,2,118,1118
4.02889,64.9406,4.23613,56.6469,0.286958,0.277558,0.37734,0.293703,0.201701,2,119,1119
4.00905,63.9917,4.10926,56.2636,0.288757,0.282515,0.311338,0.337793,0.200477,2,120,1120
4.02972,63.0901,4.32238,55.0988,0.288062,0.290397,0.300473,0.286685,0.205992,2,121,1121
4.01021,71.9257,4.36363,56.2653,0.273882,0.255121,0.304843,0.323877,0.200784,2,122,1122
3.95054,68.0312,4.41089,52.5733,0.275308,0.298614,0.260285,0.301357,0.198418,2,123,1123
3.92909,68.7793,4.45063,52.3369,0.267388,0.285183,0.381296,0.33503,0.203453,2,124,1124
3.97537,67.6076,4.38683,56.7919,0.259922,0.25774,0.280563,0.339359,0.198733,2,125,1125
3.97207,68.0246,4.2129200000000004,50.7231,0.256099,0.27206,0.37424,0.302923,0.205053,2,126,1126
3.92323,65.2291,4.51822,57.1038,0.252957,0.243271,0.308483,0.311007,0.200214,2,127,1127
3.96749,64.9722,4.40013,56.1885,0.244507,0.249954,0.376034,0.320493,0.196011,2,128,1128
3.94514,64.6769,4.44797,59.7002,0.255347,0.260734,0.329965,0.369561,0.206054,2,129,1129
3.95087,64.1309,4.26539,53.1058,0.265516,0.266034,0.40142099999999997,0.328725,0.197521,2,130,1130
3.8693,69.4033,4.16386,52.4031,0.280752,0.267356,0.290147,0.296778,0.198978,2,131,1131
3.98122,69.8031,4.47303,52.6082,0.303943,0.261821,0.342959,0.343274,0.199895,2,132,1132
3.92974,69.6441,3.824,54.5385,0.259649,0.271789,0.356195,0.287555,0.200418,2,133,1133
3.94023,68.9808,3.70989,52.2812,0.264777,0.263776,0.335391,0.278927,0.201128,2,134,1134
3.92136,68.2758,3.95109,51.6522,0.272274,0.281858,0.462153,0.31039,0.201257,2,135,1135
3.93982,65.9211,4.71559,52.2115,0.287431,0.28779,0.335674,0.31048,0.198225,2,136,1136
4.22069,68.5917,4.25374,53.192,0.278127,0.265453,0.295315,0.288408,0.204332,2,137,1137
4.2094,69.371,4.14469,53.2744,0.289975,0.279225,0.209835,0.344407,0.203077,2,138,1138
4.25514,69.1758,4.46309,55.4564,0.293939,0.296117,0.248911,0.298794,0.203179,2,139,1139
4.26501,68.3398,4.73958,53.0967,0.280001,0.273786,0.326278,0.307367,0.200318,2,140,1140
4.17504,70.3995,4.06251,54.4651,0.273321,0.262795,0.399516,0.280103,0.202624,2,141,1141
4.145,70.4692,4.84946,52.3239,0.272999,0.24599,0.376697,0.373302,0.199314,2,142,1142
4.15353,70.0069,4.06595,57.0828,0.245038,0.263367,0.294113,0.259638,0.204863,2,143,1143
4.15544,71.7988,4.3101,53.6108,0.252353,0.236926,0.304269,0.354379,0.198677,2,144,1144
4.20992,70.2045,4.0608,54.8672,0.255809,0.248285,0.285883,0.352035,0.202105,2,145,1145
4.20703,66.8163,4.46992,51.2211,0.247163,0.251939,0.310172,0.295871,0.201003,2,146,1146
4.24309,67.0577,3.91284,51.8858,0.25501,0.243855,0.284482,0.308854,0.201725,2,147,1147
4.20271,65.7122,4.28484,58.0801,0.271746,0.27767,0.236338,0.321537,0.203164,2,148,1148
4.14901,66.5646,4.11839,54.1502,0.268716,0.277629,0.367916,0.310473,0.201068,2,149,1149
4.07479,68.749,4.12676,49.021,0.271427,0.263193,0.403999,0.348996,0.202998,2,150,1150
4.07059,66.9023,4.62056,56.1679,0.291242,0.317244,0.359161,0.333985,0.196495,2,151,1151
4.06669,67.09,4.37105,54.9237,0.279305,0.294563,0.367606,0.346951,0.199109,2,152,1152
4.06188,65.869,4.2997,59.4505,0.295503,0.326513,0.334376,0.375416,0.197391,2,153,1153
4.03203,66.8195,3.99132,55.6017,0.288356,0.288689,0.374647,0.370288,0.205721,2,154,1154
4.0777,66.4918,4.29138,54.4935,0.296748,0.268676,0.453715,0.313404,0.202798,2,155,1155
4.04587,66.5952,3.93414,56.5176,0.298015,0.248395,0.443812,0.345166,0.203046,2,156,1156
4.05129,65.6446,4.35278,57.8584,0.304323,0.273442,0.517724,0.307219,0.198685,2,157,1157
4.11343,66.2739,4.66361,55.8262,0.302611,0.272966,0.480928,0.315255,0.204969,2,158,1158
4.11466,69.2652,3.50315,52.3899,0.294196,0.296371,0.402138,0.323417,0.198321,2,159,1159
4.19757,69.8309,4.1685,51.3462,0.266506,0.25607,0.367847,0.284648,0.203966,2,160,1160
4.23111,69.0395,4.22419,55.3512,0.253616,0.285084,0.345764,0.267155,0.199136,2,161,1161
4.20272,68.9241,4.08822,55.4857,0.26173,0.265571,0.284868,0.276806,0.200381,2,162,1162
4.1981,68.1482,3.96003,56.0502,0.269807,0.281533,0.388754,0.276376,0.199667,2,163,1163
4.25476,68.7962,4.74184,55.6795,0.311036,0.266129,0.308121,0.298056,0.198495,2,164,1164
4.2556,68.6722,3.82173,54.3257,0.299312,0.269233,0.327772,0.31818,0.207417,2,165,1165
4.30148,67.6711,4.33075,58.2345,0.280693,0.257514,0.322731,0.241406,0.201862,2,166,1166
4.26086,69.2617,4.22107,54.7796,0.286115,0.275831,0.337363,0.259588,0.202472,2,167,1167
4.31464,70.0286,4.57095,53.6231,0.291836,0.269027,0.261299,0.328735,0.201405,2,168,1168
4.32971,70.1788,3.71887,54.024,0.285402,0.269959,0.250944,0.279353,0.203434,2,169,1169
4.31355,68.467,4.10468,52.3168,0.28178,0.289898,0.271295,0.357977,0.201164,2,170,1170
4.33764,70.4221,4.44593,52.7064,0.275074,0.293382,0.287704,0.364907,0.203152,2,171,1171
4.27995,67.9733,3.83858,53.0242,0.286555,0.238555,0.2863,0.299561,0.200012,2,172,1172
4.01415,65.2776,4.27055,55.564,0.285686,0.242355,0.250351,0.294334,0.204407,2,173,1173
3.9545,66.8142,4.42044,51.276,0.289685,0.274215,0.276206,0.290072,0.202205,2,174,1174
3.94153,68.8222,4.19525,52.7608,0.316309,0.287955,0.270217,0.251989,0.202572,2,175,1175
3.9878,68.4731,4.59397,52.2857,0.313559,0.279576,0.317725,0.374954,0.201047,2,176,1176
3.97605,66.7009,4.2722,58.8759,0.322439,0.239232,0.287605,0.318151,0.2009,2,177,1177
3.97306,67.9364,3.91297,54.7835,0.325838,0.249423,0.351869,0.324155,0.199712,2,178,1178
4.0308,65.3485,4.77093,55.5313,0.32046,0.304723,0.335769,0.307136,0.197398,2,179,1179
4.02613,64.6913,3.95037,52.2268,0.341867,0.276084,0.274502,0.295891,0.20558,2,180,1180
4.06882,64.323,4.64936,54.5305,0.306053,0.282948,0.256168,0.353871,0.19955,2,181,1181
4.09741,63.7047,4.32532,53.5299,0.296676,0.282497,0.3455,0.298321,0.201463,2,182,1182
4.11658,63.0112,4.53588,54.2379,0.300719,0.29801,0.292021,0.280305,0.199035,2,183,1183
4.11557,63.1333,4.2175,56.0661,0.289846,0.284245,0.396708,0.33397,0.204449,2,184,1184
4.15004,64.3497,4.20614,54.4385,0.286376,0.287287,0.355419,0.378245,0.198455,2,185,1185
4.24794,65.4857,4.28815,54.4051,0.289562,0.298461,0.330926,0.260372,0.205086,2,186,1186
4.23792,65.405,4.34515,55.3725,0.290896,0.238891,0.354399,0.34353,0.198696,2,187,1187
4.26635,67.5469,3.99116,52.7622,0.281695,0.305699,0.323555,0.283951,0.203728,2,188,1188
4.26328,67.893,4.0148,52.1988,0.28775,0.298951,0.311687,0.279756,0.203914,2,189,1189
4.17645,66.3545,4.35277,53.9559,0.270858,0.285636,0.288677,0.306798,0.200567,2,190,1190
4.22836,66.7425,4.09574,53.5735,0.288346,0.272319,0.255275,0.297508,0.198937,2,191,1191
4.18684,66.2542,3.9719,52.798,0.298648,0.284021,0.266173,0.313542,0.199695,2,192,1192
4.27118,65.357,4.38831,55.9923,0.298085,0.280045,0.270853,0.298603,0.198071,2,193,1193
4.26412,65.1226,4.18691,55.439,0.297076,0.270902,0.336185,0.282992,0.196934,2,194,1194
4.25098,66.0785,4.20945,52.3055,0.288544,0.282608,0.264396,0.348134,0.198414,2,195,1195
4.37328,66.8343,4.40501,56.2882,0.29408,0.24115,0.377255,0.34279,0.197382,2,196,1196
4.4292,67.499,4.28582,53.676,0.297209,0.245732,0.396049,0.329519,0.202639,2,197,1197
4.48973,70.4342,4.21975,54.9553,0.294499,0.271641,0.360224,0.260651,0.200778,2,198,1198
4.47628,70.6347,4.30996,52.947,0.290018,0.283812,0.414639,0.307807,0.202322,2,199,1199
4.50052,69.3262,4.14758,51.1562,0.285247,0.296965,0.29089,0.34169,0.198309,2,200,1200
4.51789,69.1911,4.14749,53.7303,0.285477,0.287606,0.318503,0.3242,0.201408,2,201,1201
4.35749,67.4223,3.69026,52.2405,0.271701,0.298938,0.372497,0.339364,0.202286,2,202,1202
4.41858,66.5934,3.82562,55.2615,0.277298,0.262406,0.413375,0.313873,0.201468,2,203,1203
4.43259,68.2222,3.84885,54.0851,0.278552,0.270297,0.369113,0.304392,0.201937,2,204,1204
4.41535,68.3724,3.74224,52.6559,0.273891,0.275085,0.409187,0.325042,0.203295,2,205,1205
4.35868,66.1992,4.72295,55.1647,0.315292,0.277686,0.372946,0.319775,0.203064,2,206,1206
4.37073,66.8925,4.89995,53.6806,0.323761,0.270946,0.373963,0.329579,0.203226,2,207,1207
4.34278,68.5434,4.3518,52.1628,0.316475,0.282804,0.313135,0.342793,0.198297,2,208,1208
4.37473,68.2814,4.2168,55.0487,0.333056,0.271805,0.330031,0.315584,0.197995,2,209,1209
4.37299,69.4942,3.75596,54.271,0.310371,0.276074,0.310631,0.406296,0.202206,2,210,1210
4.20536,69.057,4.35969,52.5483,0.314361,0.295974,0.363989,0.342024,0.200347,2,211,1211
4.17581,70.1439,4.43613,50.377,0.291747,0.268741,0.422505,0.362721,0.199485,2,212,1212
4.16943,68.927,4.36287,53.4692,0.298726,0.283824,0.403684,0.333206,0.202296,2,213,1213
4.16203,68.2247,4.47141,54.032,0.309531,0.256655,0.386109,0.380956,0.200933,2,214,1214
4.13559,67.6201,4.17363,56.3101,0.30891,0.228599,0.452122,0.401253,0.201241,2,215,1215
4.16809,69.3813,4.67075,54.173,0.281186,0.251754,0.329016,0.281078,0.200843,2,216,1216
4.14563,69.3018,3.59976,54.3232,0.282819,0.275798,0.27199,0.308877,0.203528,2,217,1217
4.12407,69.8189,3.63855,52.6034,0.279268,0.257972,0.319122,0.343346,0.202885,2,218,1218
4.15446,70.4846,3.65496,52.0416,0.292034,0.280771,0.230014,0.305827,0.203806,2,219,1219
4.23564,67.7418,4.58647,52.012,0.286903,0.245675,0.371667,0.30941,0.201051,2,220,1220
4.25418,66.3433,4.17816,54.9153,0.294057,0.237564,0.368511,0.292595,0.203786,2,221,1221
4.27526,68.1073,4.22044,54.4376,0.290222,0.241647,0.403165,0.316646,0.205181,2,222,1222
4.22821,68.4791,4.63789,52.6394,0.323544,0.258066,0.47186,0.332067,0.200821,2,223,1223
4.2142,67.6056,3.95343,55.0067,0.338814,0.260556,0.464509,0.373628,0.202481,2,224,1224
4.25311,67.4841,4.34966,54.3347,0.332036,0.262649,0.355767,0.341277,0.199121,2,225,1225
4.19019,67.0096,4.53547,53.478,0.323059,0.246015,0.30343,0.302336,0.201814,2,226,1226
4.19191,67.6859,4.38687,52.944,0.310235,0.213703,0.344842,0.319307,0.200852,2,227,1227
4.10785,67.3503,4.32655,52.0842,0.316402,0.303831,0.362045,0.341057,0.201151,2,228,1228
4.06581,67.542,4.34236,55.9943,0.322798,0.234521,0.229876,0.344516,0.203368,2,229,1229
4.014,66.6225,4.11625,52.7688,0.315527,0.260778,0.315018,0.357962,0.200795,2,230,1230
4.10282,68.1682,4.20997,50.0624,0.270625,0.242867,0.357771,0.336128,0.201712,2,231,1231
4.14153,70.5518,4.42994,53.5014,0.274668,0.304957,0.32756,0.284459,0.205044,2,232,1232
4.09565,69.219,3.95438,53.0473,0.283702,0.280609,0.306291,0.337569,0.200637,2,233,1233
4.13526,66.5491,4.65595,55.4265,0.263408,0.246997,0.306116,0.294164,0.203879,2,234,1234
4.22384,65.862,3.86042,59.41,0.271323,0.257148,0.376356,0.339947,0.201383,2,235,1235
4.21033,68.3726,4.78434,52.1664,0.263063,0.263648,0.293441,0.29322,0.203509,2,236,1236
4.24058,66.8549,4.27834,59.4718,0.26548,0.271228,0.312535,0.279051,0.199745,2,237,1237
4.24643,64.2923,4.12627,55.2479,0.262551,0.310254,0.4416,0.348972,0.202552,2,238,1238
4.24674,63.3634,4.07124,54.0618,0.2598,0.280016,0.435095,0.318247,0.199614,2,239,1239
4.24957,62.9399,4.09432,55.769,0.273313,0.260305,0.429145,0.297393,0.20343,2,240,1240
4.32427,62.7126,4.25558,52.8956,0.278861,0.290004,0.508094,0.339565,0.197708,2,241,1241
4.38968,66.3437,4.14299,55.54,0.287631,0.268914,0.316418,0.361895,0.202332,2,242,1242
4.40129,66.851,3.8711700000000002,51.758,0.306495,0.292258,0.262831,0.454154,0.200781,2,243,1243
4.40584,65.6387,4.59989,54.779,0.310429,0.272876,0.351114,0.318474,0.200383,2,244,1244
4.34663,66.4479,4.12918,52.8354,0.306397,0.273218,0.325398,0.360318,0.20009,2,245,1245
4.38978,64.3473,4.36282,54.5623,0.314051,0.248703,0.363741,0.274143,0.200722,2,246,1246
4.38719,65.7143,4.26749,53.2298,0.301854,0.245688,0.32837,0.298121,0.199332,2,247,1247
4.37639,67.1356,4.34618,54.9782,0.346268,0.28755,0.26433,0.34477,0.203668,2,248,1248
4.3812,67.4245,4.02986,54.3223,0.334873,0.28699,0.320497,0.274836,0.197919,2,249,1249
4.37547,68.9325,4.76761,50.9463,0.32377,0.303754,0.388448,0.272749,0.200997,2,250,1250
4.41821,66.7766,4.41783,55.4625,0.301017,0.249583,0.362157,0.24711,0.204887,2,251,1251
4.32167,66.8978,3.46259,50.018,0.317325,0.27571,0.280065,0.404005,0.201408,2,252,1252
4.28408,64.3089,4.44466,52.7072,0.307568,0.275349,0.34451,0.264545,0.201949,2,253,1253
4.23896,67.4677,4.03972,58.0112,0.279856,0.245224,0.413765,0.398738,0.199565,2,254,1254
4.26738,67.7732,3.93044,55.1338,0.2918,0.247869,0.517076,0.339813,0.201742,2,255,1255
4.18322,68.6686,4.14065,53.2881,0.296476,0.262845,0.40842,0.382695,0.2009,2,256,1256
4.16991,69.6129,4.48116,52.4687,0.31448,0.257799,0.327397,0.340557,0.203466,2,257,1257
4.24017,69.6868,4.33836,54.9055,0.300153,0.266313,0.393775,0.32911,0.198771,2,258,1258
4.12787,69.2982,3.50209,52.0282,0.285961,0.267713,0.230901,0.349539,0.203738,2,259,1259
4.18286,69.0351,3.83741,49.1568,0.307509,0.262847,0.259072,0.419205,0.202985,2,260,1260
4.12735,68.4948,4.10013,49.5589,0.288837,0.274161,0.33767,0.289849,0.200183,2,261,1261
4.18222,68.6219,4.24562,50.3479,0.299019,0.281317,0.233508,0.292288,0.199883,2,262,1262
4.13769,67.8799,3.9212,50.4517,0.295925,0.291527,0.278082,0.332369,0.201898,2,263,1263
4.13459,65.6349,4.13104,57.888,0.304504,0.243846,0.360051,0.302536,0.200933,2,264,1264
4.13323,68.0306,3.8335,50.1661,0.301768,0.271709,0.294679,0.320532,0.203144,2,265,1265
4.13975,66.2289,4.6776,53.2306,0.293836,0.258127,0.321628,0.350579,0.197721,2,266,1266
4.14712,69.0062,4.27496,52.024,0.290901,0.278277,0.306753,0.313602,0.202741,2,267,1267
4.14674,68.2936,4.27616,52.383,0.289403,0.26109,0.249324,0.317388,0.203416,2,268,1268
4.19075,67.6033,4.44785,50.6381,0.254982,0.264517,0.341606,0.353289,0.199646,2,269,1269
4.13583,69.0206,4.50853,57.3613,0.278403,0.299707,0.29254,0.346004,0.202885,2,270,1270
4.13033,67.3268,4.39644,55.3101,0.268234,0.283608,0.331098,0.347049,0.202936,2,271,1271
4.11315,69.9376,4.27643,54.5505,0.241757,0.2561,0.494074,0.297202,0.200049,2,272,1272
4.04402,69.6005,4.20818,52.4937,0.246987,0.297658,0.429896,0.26747,0.202768,2,273,1273
4.00156,69.9848,4.37852,53.8188,0.270002,0.255322,0.395669,0.347523,0.20126,2,274,1274
4.00731,70.322,4.605,53.8431,0.269794,0.254638,0.454317,0.334316,0.199312,2,275,1275
3.97747,71.9629,4.66746,57.6284,0.272854,0.271449,0.404065,0.301465,0.203723,2,276,1276
3.99595,69.5711,4.34998,51.0868,0.301264,0.235091,0.338299,0.341862,0.201391,2,277,1277
3.97554,70.4655,4.3649,51.794,0.297869,0.2479,0.326788,0.31293,0.201619,2,278,1278
4.07547,69.9732,4.52619,56.6053,0.271769,0.301419,0.291036,0.319154,0.196347,2,279,1279
3.99055,64.0137,4.29325,51.5239,0.280157,0.277775,0.324739,0.27332,0.197363,2,280,1280
3.94255,66.0975,4.60422,57.4185,0.276236,0.280405,0.403474,0.280012,0.203335,2,281,1281
4.00321,67.9293,4.0839,53.3511,0.277932,0.265959,0.371025,0.312412,0.199211,2,282,1282
3.91374,66.9521,4.18262,51.7741,0.300776,0.285992,0.254431,0.290663,0.204387,2,283,1283
3.94994,68.3264,4.37708,52.2014,0.311478,0.288075,0.285476,0.311074,0.208037,2,284,1284
