TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.14834,74.5244,3.69031,44.3634,1.1563,0.308907,0.367488,0.229853,0.316548,0.286161,0.201119,2,315,1315
4.14337,72.045,3.48373,46.1316,1.02276,0.306067,0.350449,0.0952136,0.297962,0.271773,0.196379,2,316,1316
4.17305,73.0852,3.79067,47.6286,1.09492,0.319695,0.370334,0.11541,0.324087,0.264685,0.194496,2,317,1317
4.11848,71.9956,3.05873,42.8952,1.15057,0.317395,0.409789,0.387716,0.328251,0.181581,0.201599,2,318,1318
4.07419,72.9147,3.19983,44.5992,1.13176,0.296903,0.387081,0.137231,0.298475,0.238447,0.199887,2,319,1319
3.96673,73.2088,3.36666,47.1419,1.12128,0.320634,0.332042,0.198386,0.327881,0.196216,0.198879,2,320,1320
3.96894,74.3308,2.99404,44.6682,1.12477,0.30398,0.384951,0.283297,0.248966,0.262151,0.199363,2,321,1321
3.91581,72.2193,2.97616,45.7788,1.07058,0.316423,0.317763,0.273261,0.312317,0.225687,0.196236,2,322,1322
3.88967,71.9508,3.54385,48.0206,1.13813,0.308689,0.310101,0.201857,0.307565,0.297013,0.202765,2,323,1323
3.96185,69.9512,3.75478,50.4424,1.04637,0.314201,0.319384,0.265299,0.261623,0.182512,0.196424,2,324,1324
4.03311,75.0313,3.88095,46.9327,1.06253,0.311574,0.359966,0.236043,0.275273,0.257537,0.199966,2,325,1325
4.09922,74.5321,3.14417,47.6131,1.11646,0.285323,0.327966,0.293643,0.305435,0.21422,0.197804,2,326,1326
4.11913,74.5477,3.57846,45.1822,1.06728,0.289259,0.317775,0.121139,0.31181,0.233823,0.200794,2,327,1327
4.17994,72.7094,4.08405,48.9687,1.10405,0.298541,0.324138,0.127476,0.309478,0.195093,0.199004,2,328,1328
4.15205,73.559,3.33237,46.0162,1.11409,0.28282,0.335264,0.0942044,0.350344,0.154207,0.198087,2,329,1329
4.11634,73.2844,3.37515,48.7473,1.06047,0.302262,0.284886,0.317948,0.271644,0.194866,0.200777,2,330,1330
4.11441,73.0077,3.73651,46.6133,1.06829,0.30571,0.288609,0.208098,0.284327,0.19406,0.2,2,331,1331
4.07599,73.7637,3.04926,49.9099,1.10448,0.31069,0.338238,0.241474,0.347179,0.197318,0.198856,2,332,1332
4.12455,76.5177,3.1737,48.6145,1.11916,0.307607,0.322464,0.153325,0.284641,0.196546,0.198143,2,333,1333
4.08038,79.3596,2.99846,46.0103,1.17768,0.329755,0.357883,0.305343,0.351703,0.16006,0.199018,2,334,1334
4.07953,79.7594,2.81536,43.8649,1.14136,0.325929,0.35423,0.290097,0.323355,0.191835,0.196112,2,335,1335
4.2359,74.8737,4.25783,50.9138,1.06285,0.328734,0.319868,0.191418,0.278472,0.177173,0.203262,2,336,1336
4.15714,73.7317,3.62418,50.2562,1.05785,0.310234,0.330576,0.26389,0.276962,0.151709,0.198091,2,337,1337
4.17413,71.6812,4.25394,49.9635,1.08235,0.313934,0.316805,0.175932,0.264766,0.150688,0.200529,2,338,1338
4.11881,74.5981,3.85115,48.5849,1.11304,0.306869,0.292526,0.267403,0.306462,0.226079,0.197901,2,339,1339
4.13708,74.4358,3.27483,50.076,1.14634,0.313154,0.300712,0.208755,0.355395,0.186232,0.20271,2,340,1340
4.16794,75.336,3.02341,49.3976,1.193,0.300331,0.322138,0.301006,0.345238,0.226185,0.198314,2,341,1341
4.18402,72.6595,3.70829,50.4392,1.08418,0.312552,0.340206,0.333812,0.251309,0.186355,0.199852,2,342,1342
4.12304,69.4859,4.45168,51.7912,0.995178,0.31504,0.337687,0.3496,0.261268,0.192567,0.199135,2,343,1343
4.1251,70.5746,4.37319,49.5773,1.0273,0.314359,0.351224,0.280863,0.260775,0.176171,0.197606,2,344,1344
4.13447,72.5865,3.88259,50.7329,1.03185,0.308329,0.291838,0.184177,0.287639,0.290714,0.200869,2,345,1345
4.09457,72.8566,4.22058,52.9285,1.06592,0.314255,0.354413,0.273123,0.325204,0.211888,0.19679,2,346,1346
4.09691,72.6847,3.99828,48.8042,1.06195,0.315682,0.336612,0.196266,0.352552,0.229164,0.197893,2,347,1347
4.14027,74.1032,3.45001,46.4417,1.0747,0.329302,0.305967,0.17727299999999999,0.308615,0.2036,0.202326,2,348,1348
4.17177,75.3101,3.33907,46.529,1.12164,0.324296,0.313506,0.198355,0.350749,0.208693,0.201439,2,349,1349
4.09437,70.4516,3.5998,46.0393,1.01178,0.312395,0.361194,0.281225,0.301878,0.28019,0.196425,2,350,1350
4.10424,72.728,3.68797,48.4707,1.03624,0.321154,0.346029,0.231665,0.25274,0.258932,0.201231,2,351,1351
4.15298,71.3325,3.78294,52.0379,1.03686,0.316722,0.351057,0.284242,0.284969,0.23163,0.198111,2,352,1352
4.10848,73.7603,3.71625,46.6967,1.06796,0.325526,0.318571,0.246174,0.26252,0.299885,0.199587,2,353,1353
4.08683,72.8125,3.4434,45.5969,1.05411,0.322676,0.315267,0.251994,0.250263,0.307679,0.199285,2,354,1354
4.08794,72.03,4.17012,51.5849,1.02663,0.355421,0.378979,0.0879826,0.356832,0.30137,0.19684,2,355,1355
4.11355,72.0668,3.21736,45.9493,1.07241,0.315257,0.337005,0.290116,0.307651,0.284676,0.200561,2,356,1356
4.21067,68.9169,4.55081,50.5587,0.997225,0.304519,0.334984,0.258592,0.272728,0.281509,0.196581,2,357,1357
4.12641,72.2976,3.57618,47.728,1.03663,0.31512,0.320296,0.146306,0.327693,0.32092,0.201132,2,358,1358
4.17504,71.285,3.70449,48.0509,1.05503,0.301792,0.351698,0.0299819,0.29319,0.251058,0.196753,2,359,1359
4.15491,76.0374,3.57867,45.1393,1.06877,0.316189,0.351881,0.0455041,0.285494,0.323101,0.201507,2,360,1360
4.22637,79.0238,3.5753,44.278,1.18142,0.322919,0.359832,0.0524938,0.34361,0.295317,0.197866,2,361,1361
4.16104,78.4541,4.07279,46.8736,1.06989,0.327417,0.390062,0.00211139,0.37418,0.261497,0.197574,2,362,1362
4.11011,76.9993,3.53591,44.6765,1.14541,0.309281,0.357678,0.0388562,0.291612,0.279235,0.199688,2,363,1363
4.08566,75.3929,3.94206,51.4305,1.02503,0.315262,0.36698,0.0874753,0.290001,0.238535,0.19879,2,364,1364
4.14155,78.5647,3.4133,43.1249,1.09626,0.330848,0.286486,0.150187,0.328129,0.223207,0.196789,2,365,1365
4.12297,76.0006,3.43944,45.597,1.12497,0.319132,0.282477,0.0662872,0.324915,0.27457,0.199389,2,366,1366
4.15625,76.964,3.56326,45.179,1.14292,0.321671,0.270186,0.0560972,0.329902,0.26502,0.198702,2,367,1367
4.11307,77.5898,2.97186,45.2077,1.12167,0.28689,0.318089,0.143701,0.29065,0.308285,0.200791,2,368,1368
4.09689,73.406,3.84226,47.0998,1.12111,0.295717,0.326172,0.0919981,0.271834,0.288193,0.199841,2,369,1369
3.99266,72.9071,3.27611,46.5303,1.05695,0.296236,0.308476,0.164487,0.285081,0.289845,0.198403,2,370,1370
3.96692,70.6034,4.18171,50.314,1.02583,0.316067,0.364033,0.175549,0.253245,0.29387,0.197162,2,371,1371
3.93662,69.4886,3.90159,49.434,1.02072,0.316439,0.350024,0.18708,0.277778,0.310516,0.198401,2,372,1372
3.97927,70.7847,4.39237,47.4572,1.00791,0.325014,0.347569,0.18954,0.263325,0.301478,0.197202,2,373,1373
3.99557,70.405,4.36106,51.1491,1.03313,0.328049,0.347981,0.161734,0.259565,0.317228,0.200356,2,374,1374
3.96809,71.4779,3.9932,48.3099,1.05854,0.326881,0.354637,0.224115,0.251761,0.256952,0.200556,2,375,1375
3.88741,74.8644,3.31753,46.8167,1.06519,0.328599,0.314208,0.197748,0.295315,0.275719,0.197236,2,376,1376
3.88324,72.6594,3.74553,46.7867,1.11191,0.328306,0.33616,0.115485,0.320704,0.269917,0.195938,2,377,1377
3.84761,73.2699,3.56861,46.5349,1.12703,0.328024,0.316953,0.0939177,0.302435,0.326875,0.199966,2,378,1378
3.88987,72.865,3.9,48.4203,1.17665,0.322633,0.3514,0.175492,0.304858,0.310747,0.197553,2,379,1379
3.96113,76.2927,3.26367,49.7153,1.13961,0.328279,0.332428,0.268558,0.272882,0.257379,0.199775,2,380,1380
4.02192,70.1858,4.26669,49.0176,1.01839,0.320307,0.41917,0.161828,0.280654,0.341992,0.198509,2,381,1381
3.95621,74.6499,3.61737,51.9142,1.03291,0.312029,0.343192,0.231648,0.228771,0.352613,0.197895,2,382,1382
3.97008,71.591,3.9891,50.6169,1.04817,0.290693,0.363442,0.197356,0.317615,0.352836,0.202087,2,383,1383
3.99567,71.4404,3.8606,49.4924,1.04018,0.294364,0.373829,0.181658,0.25587,0.309149,0.194893,2,384,1384
4.06634,73.3633,3.50086,49.7697,1.12165,0.275671,0.390028,0.259302,0.286724,0.320765,0.203087,2,385,1385
4.02497,71.9377,3.87931,51.9141,1.03344,0.272215,0.378033,0.255239,0.21665,0.298273,0.195708,2,386,1386
4.04136,70.3549,4.22392,52.4018,1.00218,0.270479,0.333702,0.176569,0.229298,0.28176,0.197407,2,387,1387
4.04715,73.691,3.46586,48.1943,1.12118,0.297187,0.312452,0.201777,0.269679,0.229256,0.198764,2,388,1388
4.01438,75.0599,3.14697,44.7042,1.1452,0.266153,0.323809,0.0768748,0.383688,0.289296,0.201656,2,389,1389
4.03562,72.7427,3.8258,47.1301,1.09942,0.270025,0.339629,0.0631233,0.33872,0.180044,0.197033,2,390,1390
4.03375,72.7037,3.7553,47.4275,1.10133,0.266832,0.32873,0.0171612,0.275784,0.205778,0.195942,2,391,1391
4.05394,73.341,3.701,46.4914,1.035,0.271348,0.340996,0.0680962,0.272492,0.235028,0.203389,2,392,1392
4.0377,70.9715,3.98161,47.9434,1.01679,0.267518,0.353092,0.167694,0.285046,0.191686,0.201684,2,393,1393
3.97774,69.8944,3.9581,45.765,1.01266,0.278326,0.304564,0.190039,0.321199,0.242404,0.20053,2,394,1394
4.04152,71.2934,4.08686,48.964,1.10725,0.291672,0.356499,0.195308,0.259834,0.246667,0.196061,2,395,1395
4.08493,73.2647,3.49017,50.1541,1.06612,0.312802,0.395034,0.290871,0.320542,0.163666,0.20126,2,396,1396
4.10279,76.8025,3.1856,45.8556,1.10382,0.298917,0.314694,0.0858421,0.312889,0.26151,0.195768,2,397,1397
4.14964,75.9481,3.46576,48.2575,1.08414,0.303981,0.305799,0.293711,0.324497,0.235149,0.198548,2,398,1398
4.13762,72.9964,3.51196,47.8093,1.1234,0.343825,0.356485,0.119997,0.300485,0.226243,0.198509,2,399,1399
4.1216,74.8173,3.41058,47.4862,1.15307,0.357823,0.367959,0.273671,0.312377,0.254855,0.19884,2,400,1400
4.155,73.4645,3.56417,47.8448,1.15159,0.35773,0.375443,0.17724,0.320877,0.222039,0.198004,2,401,1401
4.17547,70.525,3.90556,49.0312,1.0732,0.344742,0.36564,0.227626,0.261482,0.201889,0.196935,2,402,1402
4.12998,73.5978,3.83904,47.9022,1.12673,0.296235,0.310221,0.182904,0.316121,0.219021,0.199536,2,403,1403
4.11818,73.679,3.26648,50.3465,1.07112,0.291885,0.356101,0.222985,0.298109,0.234077,0.198539,2,404,1404
4.14852,75.5041,3.05684,44.1463,1.11787,0.310161,0.350499,0.138848,0.326479,0.234869,0.200513,2,405,1405
4.17476,71.7822,4.45309,48.5176,1.09858,0.298502,0.326402,0.112066,0.293945,0.298011,0.197825,2,406,1406
4.10071,73.8718,3.04911,48.0475,1.17235,0.296596,0.319518,0.193098,0.274127,0.26646,0.198599,2,407,1407
4.06259,71.4513,3.7441,47.53,1.03068,0.293846,0.394836,0.366436,0.287901,0.271787,0.201284,2,408,1408
4.08247,73.6487,3.37171,47.8639,1.11144,0.285655,0.383604,0.368099,0.311451,0.23193,0.198347,2,409,1409
4.01803,74.8976,3.68767,50.7581,1.08491,0.2974,0.315674,0.228802,0.303525,0.27995,0.198644,2,410,1410
4.00843,74.9674,3.80113,49.5263,1.05319,0.282008,0.306653,0.179182,0.309685,0.232545,0.200532,2,411,1411
4.01824,75.4751,3.8277,48.9327,0.991123,0.29262,0.286025,0.111274,0.31796,0.229508,0.200172,2,412,1412
4.17668,74.7976,3.74364,46.9371,1.09567,0.337284,0.317747,0.152803,0.267612,0.20015,0.196308,2,413,1413
4.11811,76.2403,3.13373,46.2356,1.10749,0.303137,0.314613,0.235355,0.310844,0.236361,0.202401,2,414,1414
4.10832,75.8278,3.25407,44.0992,1.1469800000000001,0.313364,0.297429,0.128205,0.382943,0.240284,0.200014,2,415,1415
4.04784,73.8628,3.52346,46.851,1.07917,0.309887,0.266173,0.112795,0.336714,0.299102,0.195333,2,416,1416
4.09832,72.9747,3.75879,48.2236,1.12615,0.315826,0.302833,0.1673,0.313407,0.191203,0.204116,2,417,1417
4.07911,73.8219,3.72676,47.644,1.13244,0.32566,0.300023,0.22942,0.278429,0.189467,0.203699,2,418,1418
4.0331,76.1407,3.2459,45.2597,1.18867,0.315718,0.333497,0.377695,0.314774,0.199716,0.195941,2,419,1419
4.07537,73.12,3.33618,49.6764,1.13174,0.301528,0.355045,0.327577,0.332951,0.182122,0.204823,2,420,1420
4.1051,76.4285,3.1048,45.4088,1.13559,0.301397,0.40391,0.318871,0.340013,0.229593,0.194214,2,421,1421
4.1435,73.9046,3.52825,49.0492,1.07183,0.318861,0.369772,0.319151,0.315879,0.16371,0.201301,2,422,1422
4.07982,73.0396,3.33754,47.3188,1.10376,0.288439,0.366004,0.271024,0.30667,0.237316,0.197204,2,423,1423
4.15585,73.3303,4.13987,49.9423,1.08707,0.305831,0.318318,0.388931,0.317063,0.143981,0.20017,2,424,1424
4.08033,73.0061,3.75727,49.4886,1.07248,0.321107,0.341096,0.356427,0.244234,0.163816,0.201828,2,425,1425
4.07596,75.7418,3.07948,47.8201,1.09118,0.309672,0.340079,0.346633,0.341291,0.17503,0.195707,2,426,1426
4.09512,72.6751,3.21225,49.3926,1.03885,0.317668,0.354854,0.367457,0.351113,0.219006,0.202085,2,427,1427
4.15636,69.651,4.44474,49.3868,1.1056,0.300005,0.360199,0.186084,0.259238,0.288808,0.196707,2,428,1428
4.20599,74.4805,3.9336700000000002,50.9815,1.06583,0.291971,0.35138,0.217081,0.259724,0.260687,0.199575,2,429,1429
4.23335,73.9508,3.83649,48.5564,1.08493,0.292845,0.354705,0.179893,0.303175,0.251375,0.198475,2,430,1430
4.22607,76.1158,3.65155,46.0314,1.15493,0.278759,0.358947,0.133266,0.326699,0.253424,0.198136,2,431,1431
4.17494,74.9591,3.81662,46.7886,1.10965,0.272459,0.373423,0.130883,0.291713,0.239603,0.199976,2,432,1432
4.18472,77.5721,3.71291,46.7094,1.01289,0.298672,0.371312,0.169664,0.275489,0.219838,0.198814,2,433,1433
4.17898,76.3511,3.27551,51.3431,1.16086,0.311826,0.366126,0.219043,0.237799,0.281876,0.201001,2,434,1434
4.25355,74.2282,3.48985,45.7481,1.05044,0.321918,0.351368,0.148721,0.292909,0.208597,0.19848,2,435,1435
4.24328,71.0461,4.15094,51.3975,1.06893,0.304248,0.372861,0.24949,0.207093,0.298383,0.195746,2,436,1436
4.23495,71.987,4.22738,49.4648,1.09944,0.296993,0.353822,0.254329,0.212141,0.339831,0.197769,2,437,1437
4.23573,72.0673,4.10388,50.8419,1.07687,0.301827,0.368719,0.182885,0.256587,0.324213,0.201427,2,438,1438
4.19458,69.9284,3.82144,46.6792,0.983801,0.285032,0.336233,0.235984,0.281571,0.319127,0.19871,2,439,1439
4.21453,70.6296,4.26539,49.2983,1.07433,0.29088,0.336214,0.0810756,0.28594,0.257037,0.199287,2,440,1440
4.09299,68.4529,3.71627,50.143,1.04664,0.330316,0.348559,0.228228,0.275287,0.330866,0.197802,2,441,1441
4.1084,69.3777,4.56435,49.1217,1.03084,0.322221,0.355841,0.104553,0.338227,0.30426,0.197668,2,442,1442
3.98106,70.5155,3.66485,49.7218,1.08668,0.306645,0.330543,0.0790662,0.387838,0.307992,0.200893,2,443,1443
4.01278,63.5261,4.21587,49.843,1.00699,0.293334,0.374303,0.142248,0.251769,0.34675,0.196518,2,444,1444
4.04098,67.1441,3.95056,53.6007,1.04709,0.304013,0.357515,0.161129,0.292901,0.329672,0.200732,2,445,1445
4.03363,68.5722,4.10425,50.5897,1.00765,0.307997,0.348893,0.123115,0.281064,0.295545,0.197812,2,446,1446
4.0033,68.0523,3.57532,49.1132,1.08294,0.322951,0.3606,0.0912604,0.260123,0.269103,0.203294,2,447,1447
3.99695,74.0773,4.26372,50.6827,0.970225,0.296876,0.313807,0.0634008,0.230483,0.237305,0.194239,2,448,1448
4.0021,73.5342,4.17451,49.3863,1.04784,0.312506,0.325254,0.0864562,0.261286,0.249853,0.199522,2,449,1449
3.95881,73.2663,3.85234,48.5339,1.09213,0.306487,0.324243,0.0943989,0.282211,0.337284,0.198123,2,450,1450
3.99534,75.7535,3.51044,46.7844,1.10771,0.308968,0.3431,0.174713,0.228151,0.263868,0.199222,2,451,1451
3.96658,72.309,4.15879,49.2146,1.00944,0.303839,0.364299,0.163006,0.224313,0.241681,0.199847,2,452,1452
3.8542,73.3464,4.11951,50.7644,1.10389,0.317489,0.372954,0.232764,0.213923,0.312435,0.198108,2,453,1453
3.87248,70.6422,4.01834,50.342,1.11691,0.30942,0.406815,0.288709,0.235481,0.36305,0.196092,2,454,1454
3.83054,69.6503,4.10531,53.1666,1.03826,0.328285,0.430539,0.223675,0.211816,0.370297,0.202287,2,455,1455
3.81887,68.7403,3.92106,52.4691,1.02599,0.325439,0.41153,0.285381,0.233355,0.35307,0.202512,2,456,1456
3.83738,71.1443,3.62596,46.7573,1.12887,0.330463,0.327047,0.178505,0.268333,0.332611,0.195924,2,457,1457
3.91577,72.7536,3.83417,46.272,1.11221,0.318912,0.348575,0.13994500000000001,0.235585,0.36716,0.202188,2,458,1458
3.94348,75.2349,3.89483,50.0508,1.09687,0.315715,0.336473,0.166656,0.298084,0.294118,0.197076,2,459,1459
4.02571,75.3258,3.83019,45.5832,1.00923,0.319762,0.292225,0.0312255,0.304334,0.322019,0.201661,2,460,1460
4.00849,76.5364,3.7955,48.2865,1.08808,0.328499,0.323699,0.0230654,0.295601,0.261434,0.198775,2,461,1461
4.01613,75.0861,3.71894,47.6037,1.07426,0.320121,0.306774,0.012926,0.293246,0.312683,0.2001,2,462,1462
4.13277,73.6596,4.11789,50.5293,1.08252,0.298005,0.317027,0.0240713,0.279302,0.335866,0.198121,2,463,1463
4.07499,73.4889,3.62667,48.4002,1.10208,0.298612,0.29229,0.0930349,0.311931,0.306122,0.201267,2,464,1464
4.13153,73.9851,3.41054,47.5495,1.14624,0.305186,0.28292,0.0683032,0.317914,0.326047,0.201389,2,465,1465
4.12793,72.6856,4.01539,49.5634,1.03474,0.324435,0.318299,0.085654,0.319618,0.303633,0.199659,2,466,1466
4.17401,74.8882,3.51117,46.359,1.1016,0.310116,0.320473,0.0303633,0.351032,0.334462,0.197225,2,467,1467
4.17428,75.7192,3.49538,46.2572,1.09259,0.32,0.306373,0.0500518,0.429328,0.261745,0.200923,2,468,1468
4.19291,73.711,3.71605,45.7254,1.05507,0.30389,0.337418,0.136328,0.296744,0.302401,0.199104,2,469,1469
4.2496,72.9868,3.88907,48.4448,1.08103,0.307725,0.329704,0.162863,0.302893,0.282982,0.199752,2,470,1470
4.12752,69.4111,3.6624,49.0172,0.968926,0.304955,0.302243,0.0333618,0.31755100000000003,0.305526,0.199866,2,471,1471
4.15519,77.1409,3.52954,46.2547,1.13024,0.304514,0.310057,0.143611,0.326638,0.352671,0.198392,2,472,1472
4.20049,70.7884,4.27945,53.9392,1.0764,0.305617,0.348943,0.0291222,0.303186,0.303048,0.2003,2,473,1473
4.17829,73.0393,4.13871,48.7764,1.07733,0.30801,0.311423,0.00825277,0.298754,0.281671,0.197854,2,474,1474
4.11861,73.1299,3.50013,46.0854,1.06375,0.315499,0.350931,0.0246622,0.302246,0.275425,0.19902,2,475,1475
4.18303,71.38,3.68438,46.9159,1.09896,0.31503,0.355804,0.0163513,0.320582,0.26251,0.197908,2,476,1476
4.20982,69.6569,3.74707,47.2514,1.12911,0.313238,0.335239,0.0318733,0.252386,0.280648,0.202346,2,477,1477
4.17004,68.5657,4.23243,46.6491,0.980916,0.310409,0.349538,0.117273,0.298694,0.273414,0.196439,2,478,1478
4.19314,73.6353,3.49401,47.4523,1.08327,0.301869,0.318856,0.0495999,0.260418,0.305432,0.202745,2,479,1479
4.18502,73.5167,4.03613,49.0615,1.11201,0.302288,0.297178,0.0506745,0.285955,0.313089,0.197439,2,480,1480
4.14762,71.6809,3.84386,45.2526,1.01951,0.297294,0.339373,0.0660445,0.306276,0.281123,0.200258,2,481,1481
4.05999,68.9716,3.52308,51.8716,1.08809,0.28769,0.354771,0.0616707,0.316284,0.325013,0.196807,2,482,1482
4.08698,71.9198,3.75759,47.2781,1.05753,0.282153,0.367044,0.174527,0.283114,0.275718,0.200741,2,483,1483
4.05719,75.5798,3.19424,47.894,1.05521,0.301803,0.349109,0.0963176,0.315994,0.28857,0.197501,2,484,1484
4.07355,77.302,3.50764,46.2184,1.04817,0.298031,0.354305,0.157714,0.318138,0.224464,0.19977,2,485,1485
4.09059,74.6146,3.87213,48.266,1.16483,0.325433,0.349143,0.089812,0.30448,0.238058,0.199485,2,486,1486
4.09838,76.2483,3.52289,46.7532,1.05986,0.326856,0.321417,0.0946243,0.296334,0.334615,0.197163,2,487,1487
4.07062,71.704,3.87307,48.0119,1.06126,0.312642,0.349702,0.00255297,0.317019,0.320209,0.199524,2,488,1488
4.05696,73.7523,3.65856,47.5544,1.04807,0.32848,0.341298,0.0452204,0.271905,0.282563,0.197165,2,489,1489
4.14804,71.9308,3.85172,51.6757,1.06086,0.341472,0.36949,0.181386,0.297721,0.279499,0.198713,2,490,1490
4.20895,69.204,3.78574,48.9924,1.05935,0.31292,0.344531,0.218691,0.292768,0.327937,0.196722,2,491,1491
4.15742,67.8267,4.15099,49.1487,1.01763,0.307352,0.361609,0.215734,0.296407,0.282481,0.199841,2,492,1492
4.09946,71.7171,3.89326,47.164,1.03049,0.298458,0.336135,0.20672,0.280863,0.282559,0.199724,2,493,1493
4.12016,72.1382,3.73104,46.3345,1.01125,0.305498,0.356783,0.170079,0.2776,0.234054,0.198638,2,494,1494
4.08674,71.2834,3.5181,49.8699,1.04747,0.307581,0.353601,0.200068,0.289773,0.281879,0.201633,2,495,1495
4.08377,71.1915,3.83979,49.028,1.07306,0.313438,0.361512,0.108711,0.321934,0.233588,0.20166,2,496,1496
4.09667,69.676,3.60903,47.771,1.05249,0.301685,0.348609,0.156482,0.269626,0.241384,0.198944,2,497,1497
4.09419,71.7559,3.66027,44.4982,1.12815,0.297847,0.324423,0.0781432,0.345266,0.26684,0.200313,2,498,1498
4.1137,71.1483,3.39227,45.3251,1.05067,0.305499,0.340472,0.0349605,0.327486,0.325644,0.202775,2,499,1499
4.10522,72.5401,3.97929,47.4867,1.06824,0.306098,0.341861,0.0271927,0.290444,0.251826,0.196995,2,500,1500
4.06745,74.1611,3.56122,49.7903,1.14285,0.311085,0.323007,0.0275909,0.313209,0.292469,0.199262,2,501,1501
4.17329,70.2634,4.07451,46.2891,1.0296400000000001,0.324617,0.348005,0.0669867,0.314837,0.264819,0.198116,2,502,1502
4.24804,75.1565,3.50588,45.2248,1.128,0.33588,0.347576,0.0954405,0.387133,0.27734,0.198605,2,503,1503
4.21161,76.3016,3.60779,42.1427,1.11999,0.326942,0.337011,0.0236276,0.352802,0.29584,0.201423,2,504,1504
4.21455,73.6985,3.67555,47.966,1.06209,0.307314,0.318793,0.0574755,0.289941,0.287517,0.198137,2,505,1505
4.16793,72.9124,3.73158,46.8774,1.07695,0.327507,0.304322,0.0243623,0.314345,0.304915,0.199851,2,506,1506
4.19917,72.9956,3.80369,47.3296,1.10414,0.319496,0.299338,0.027777,0.315154,0.304689,0.199851,2,507,1507
4.18431,76.1364,3.9927,48.0625,1.06578,0.30711,0.367749,0.113092,0.311598,0.252009,0.200169,2,508,1508
4.17627,76.1243,4.1227,49.3912,1.08951,0.303846,0.370682,0.126001,0.272068,0.257941,0.1987,2,509,1509
4.12935,72.7857,4.1449,46.7234,1.14378,0.310538,0.317852,0.12773,0.34025300000000003,0.249616,0.198598,2,510,1510
4.07534,70.8689,3.61473,47.2748,1.05241,0.318335,0.347716,0.133317,0.249032,0.278001,0.199601,2,511,1511
4.0843,72.0404,4.02461,49.0398,1.05753,0.302503,0.323326,0.107023,0.322696,0.271399,0.196544,2,512,1512
4.13119,67.7593,3.96389,50.435,1.05122,0.305218,0.366776,0.15771,0.243267,0.247829,0.200856,2,513,1513
4.04836,76.5382,3.4746,42.5786,1.13838,0.325983,0.348043,0.0784533,0.342475,0.310653,0.197545,2,514,1514
4.04197,73.0428,3.76625,49.4453,1.05995,0.352377,0.345457,0.121408,0.279199,0.299749,0.198925,2,515,1515
3.96448,69.6999,4.64809,51.0267,0.998361,0.368144,0.33348,0.179556,0.316781,0.27565,0.19703,2,516,1516
3.91309,71.7103,3.71757,50.8914,1.08324,0.357448,0.309381,0.159105,0.223743,0.25599,0.199777,2,517,1517
3.90057,74.3752,3.55102,45.5715,1.02194,0.338088,0.354412,0.248072,0.360181,0.220542,0.198646,2,518,1518
3.91559,73.1885,3.48901,50.3141,1.09255,0.323656,0.34807,0.223873,0.286339,0.210308,0.19704,2,519,1519
3.8981,74.5316,3.42179,48.0626,1.11303,0.339738,0.317295,0.142808,0.333,0.206406,0.202537,2,520,1520
3.89478,73.7341,3.42924,48.0203,1.10727,0.332024,0.320666,0.110248,0.338123,0.208828,0.202044,2,521,1521
4.05513,70.3839,3.99666,47.4354,1.10762,0.323842,0.329685,0.123404,0.322348,0.228773,0.197265,2,522,1522
