TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.07831,71.6938,3.61198,48.7443,1.02952,0.326052,0.3111,0.0963599,0.285639,0.306349,0.201237,1,932,932
4.0823,72.279,3.98613,51.2517,1.12497,0.345414,0.312133,0.183183,0.20693,0.253908,0.199107,1,933,933
4.02674,70.1461,3.7821,50.6511,1.11961,0.331933,0.332507,0.174378,0.254593,0.289967,0.198735,1,934,934
4.04923,70.4032,4.06317,49.9264,1.04187,0.332064,0.354064,0.214544,0.275788,0.277733,0.195809,1,935,935
4.06065,70.186,3.4823,46.7289,1.14893,0.328028,0.302433,0.211027,0.276716,0.302483,0.199819,1,936,936
4.04747,75.187,3.39786,48.4014,1.08762,0.340054,0.3319,0.286331,0.296013,0.2115,0.197686,1,937,937
3.99382,73.1514,3.31772,51.2886,1.06686,0.339469,0.337144,0.411639,0.247989,0.315071,0.196087,1,938,938
3.99339,73.8067,3.17103,52.264,1.13866,0.347831,0.360004,0.457364,0.253122,0.297189,0.195249,1,939,939
3.8965,74.2472,3.83505,45.3203,1.07877,0.318541,0.331215,0.175981,0.36179,0.268111,0.196735,1,940,940
3.87958,73.6074,3.35867,44.7611,1.08781,0.315318,0.318664,0.165698,0.390493,0.298359,0.195792,1,941,941
4.07633,73.7004,3.87329,52.6266,1.0322,0.291719,0.360297,0.282888,0.310551,0.347755,0.195586,1,942,942
4.07597,75.382,3.55587,47.8003,1.03796,0.294104,0.359126,0.283766,0.328507,0.24331,0.201712,1,943,943
4.09048,76.6285,3.22026,46.0495,1.10081,0.276983,0.373861,0.109474,0.352116,0.230566,0.196774,1,944,944
4.36914,76.5366,4.20342,48.0352,1.06179,0.325872,0.350461,0.157513,0.272611,0.245186,0.197187,1,945,945
4.39437,73.985,4.30951,51.4676,0.971504,0.332062,0.352969,0.175551,0.275675,0.300519,0.198737,1,946,946
4.26881,70.0099,3.4424,45.5569,1.11812,0.310944,0.336416,0.176605,0.325055,0.275275,0.199618,1,947,947
4.20084,75.5844,3.35706,47.146,1.10074,0.310339,0.344661,0.243484,0.306284,0.262667,0.196783,1,948,948
4.1938,76.4088,3.33029,46.2677,1.08394,0.309556,0.332839,0.246235,0.291273,0.27915,0.198142,1,949,949
4.2563,72.7726,4.02948,47.8606,1.09203,0.294363,0.368895,0.123848,0.293658,0.332392,0.196847,1,950,950
4.22786,75.5202,3.28636,49.7687,1.11934,0.282848,0.348619,0.218502,0.340314,0.350381,0.200186,1,951,951
4.21629,76.0562,3.25336,49.8712,1.14003,0.284541,0.336925,0.176914,0.341087,0.355279,0.200613,1,952,952
4.18873,75.8031,3.43779,48.8477,1.05348,0.285295,0.376359,0.22238,0.385766,0.272242,0.194271,1,953,953
4.11353,74.9162,3.63696,47.2334,1.14457,0.328039,0.342229,0.0756814,0.385213,0.308332,0.199795,1,954,954
4.11814,74.2066,3.3466,47.0502,1.10866,0.330261,0.349738,0.25884,0.351015,0.279735,0.196598,1,955,955
4.08598,75.3244,3.57627,48.8802,1.13901,0.339785,0.328615,0.207231,0.270822,0.239583,0.200614,1,956,956
4.08643,76.9984,3.64497,47.8794,1.0789,0.359659,0.323298,0.290489,0.306167,0.207046,0.198024,1,957,957
4.1005,72.5011,4.31806,48.5868,1.06458,0.350658,0.34252,0.251249,0.303493,0.208732,0.199576,1,958,958
4.07772,73.0534,3.27639,45.3019,1.0904,0.334258,0.323347,0.371388,0.280289,0.300758,0.199816,1,959,959
4.14181,68.5221,3.71281,46.2053,1.09905,0.318089,0.352244,0.28953,0.310489,0.210214,0.198881,1,960,960
4.14429,68.6308,3.85715,46.2308,1.09904,0.316389,0.364732,0.286362,0.303418,0.224491,0.198626,1,961,961
4.05207,72.3316,3.33337,47.0746,1.10936,0.311999,0.377542,0.187593,0.281602,0.285316,0.200339,1,962,962
4.09195,71.2925,3.7265,50.4987,1.06733,0.317801,0.375168,0.175886,0.286234,0.268514,0.201153,1,963,963
4.04005,72.3864,3.52248,48.2824,1.13428,0.310881,0.429344,0.242326,0.308277,0.252035,0.196484,1,964,964
4.02987,73.7304,3.62797,49.0428,1.01482,0.306607,0.342079,0.182066,0.29569,0.232256,0.200229,1,965,965
3.94639,72.1532,3.40829,48.2694,1.1319,0.302344,0.321589,0.059964,0.294098,0.269399,0.197706,1,966,966
3.9792,74.0469,3.76338,48.7746,1.12551,0.310309,0.313259,0.0437622,0.274822,0.282885,0.201497,1,967,967
3.94624,74.2869,3.68556,49.3179,1.09951,0.310677,0.302107,0.0513154,0.282831,0.261826,0.20073,1,968,968
3.94327,76.7022,3.62055,48.8767,1.14845,0.321879,0.356627,0.0673364,0.288241,0.289056,0.197759,1,969,969
3.92097,74.3038,3.7114,47.6454,1.03236,0.332302,0.291475,0.0953769,0.257795,0.236036,0.203715,1,970,970
3.93275,76.624,3.45624,45.5514,1.11584,0.340389,0.318219,0.165415,0.221202,0.212573,0.19731,1,971,971
4.00118,75.1696,3.54661,45.1643,1.10288,0.324523,0.317608,0.189989,0.253249,0.244481,0.202737,1,972,972
3.95476,77.2123,3.54459,48.9005,1.11816,0.32238,0.310657,0.196797,0.258928,0.241857,0.19655,1,973,973
3.90202,76.7029,3.36883,47.515,1.11709,0.341025,0.324258,0.219891,0.309714,0.215335,0.200779,1,974,974
3.76204,76.8996,3.55799,50.8393,1.02382,0.357835,0.285747,0.0773884,0.291551,0.312968,0.198095,1,975,975
3.8157,78.7274,3.57869,46.725,1.12617,0.347161,0.326975,0.111018,0.298269,0.254694,0.200524,1,976,976
3.8182,79.1037,3.52045,48.4268,1.14065,0.347624,0.314933,0.131628,0.30373,0.259187,0.199962,1,977,977
3.78066,76.4547,3.44476,46.5391,1.11958,0.336486,0.300044,0.0630528,0.289638,0.312614,0.201133,1,978,978
3.85735,80.6493,3.53809,45.604,1.1814,0.311623,0.327903,0.129697,0.302547,0.231322,0.199275,1,979,979
3.80068,75.7549,3.87184,47.9681,1.09184,0.329517,0.321649,0.0932816,0.28302,0.257605,0.201978,1,980,980
3.83568,73.6744,3.88073,49.2811,1.06411,0.331136,0.334614,0.0206634,0.329261,0.296987,0.198299,1,981,981
3.94221,73.6576,3.46872,48.365,1.10167,0.310234,0.317626,0.0109386,0.319874,0.275571,0.198445,1,982,982
3.93203,76.0805,3.82124,44.9031,1.11572,0.326084,0.322697,0.071181,0.383018,0.242586,0.199426,1,983,983
3.99534,75.0219,3.14535,50.7918,1.09138,0.304419,0.382906,0.195511,0.322898,0.3013,0.200078,1,984,984
3.95496,75.8668,3.49458,49.5806,1.09968,0.2993,0.395536,0.158923,0.345725,0.26381,0.199308,1,985,985
3.90935,71.976,4.11595,53.1996,1.04814,0.306037,0.322248,0.10101,0.310082,0.249466,0.200078,1,986,986
3.86154,73.5548,3.77874,50.367,1.07105,0.295388,0.355201,0.177454,0.315534,0.201299,0.199485,1,987,987
3.92077,76.6425,3.499,46.9591,1.09294,0.295743,0.318494,0.163794,0.317025,0.255016,0.198054,1,988,988
4.01634,75.3146,4.39307,49.1697,1.07407,0.266978,0.337564,0.206002,0.276591,0.282544,0.200126,1,989,989
4.00515,71.7909,4.00009,49.9553,0.973829,0.269497,0.294726,0.101824,0.323635,0.243041,0.198616,1,990,990
4.07731,75.1812,3.75207,47.3191,1.08656,0.274352,0.337405,0.111127,0.279941,0.216886,0.199632,1,991,991
4.0393,75.8766,3.45537,46.8352,1.10688,0.273888,0.306612,0.078776,0.313022,0.18082,0.20049,1,992,992
3.98869,74.277,3.68649,47.4612,1.04882,0.283547,0.305002,0.1723,0.322624,0.170008,0.201235,1,993,993
3.95164,76.9849,3.5006,47.5219,1.11458,0.290528,0.345946,0.291075,0.249426,0.16767,0.198518,1,994,994
3.93832,76.6719,3.34456,50.1459,1.06736,0.285611,0.354703,0.379129,0.276791,0.231043,0.200141,1,995,995
3.93254,75.1913,3.5574,47.3425,1.03162,0.295755,0.334484,0.262633,0.282195,0.210373,0.199712,1,996,996
3.8557,74.6007,3.88659,49.3304,1.04299,0.328604,0.309903,0.19076,0.274389,0.279692,0.198847,1,997,997
3.86861,73.3539,4.12704,49.4416,1.01743,0.318829,0.314234,0.231843,0.269395,0.265855,0.198847,1,998,998
3.86196,72.0752,4.02366,49.2176,1.04184,0.324249,0.315113,0.299333,0.232896,0.276175,0.197943,1,999,999
3.89608,75.182,3.58122,48.9781,1.04895,0.321731,0.324702,0.258336,0.243924,0.24515,0.197526,1,1000,1000
4.13818,73.381,4.05931,46.3777,1.05854,0.307189,0.351811,0.298663,0.324746,0.260207,0.196604,2,1,1001
4.14624,76.0141,3.7867,46.4111,1.08384,0.308854,0.334323,0.237802,0.337879,0.276671,0.19458,2,2,1002
4.14452,75.0369,3.61624,45.8856,1.11616,0.312293,0.328633,0.283701,0.357468,0.277947,0.194101,2,3,1003
4.11215,74.9701,3.35494,48.3497,1.1434,0.286241,0.297775,0.187818,0.304674,0.280308,0.203973,2,4,1004
4.10658,73.8547,3.23384,48.5876,1.13053,0.297598,0.318572,0.30811,0.32238,0.327643,0.200604,2,5,1005
4.20387,72.4778,3.95816,47.9234,1.04245,0.290753,0.362396,0.247384,0.259685,0.247952,0.195096,2,6,1006
4.19777,74.5945,3.54768,45.8304,1.04664,0.284193,0.357381,0.408516,0.270154,0.259358,0.197512,2,7,1007
4.16281,72.3013,3.59184,50.3119,1.12349,0.28882,0.37812,0.250735,0.265782,0.276519,0.195439,2,8,1008
4.15713,74.2921,3.52629,47.5312,1.15711,0.29604,0.389435,0.25834,0.26682,0.266293,0.197414,2,9,1009
4.0989,73.5554,3.36949,47.7696,1.10531,0.289416,0.336278,0.225885,0.298067,0.251546,0.196134,2,10,1010
4.12514,73.3873,3.62241,48.4892,1.12785,0.295094,0.354587,0.24268700000000001,0.279779,0.266257,0.200809,2,11,1011
4.12621,70.4925,3.8923,48.2971,1.0607,0.307578,0.361354,0.186948,0.245338,0.221446,0.199744,2,12,1012
4.12947,69.3686,4.28711,50.3748,1.01157,0.297941,0.335412,0.266266,0.266928,0.197303,0.198016,2,13,1013
4.07844,67.8884,4.07993,50.1008,1.07943,0.292347,0.368774,0.238024,0.273003,0.258036,0.200921,2,14,1014
4.08676,67.6095,3.95129,51.9115,1.02103,0.296163,0.381473,0.203715,0.307489,0.253835,0.198451,2,15,1015
4.09514,66.2121,3.75284,48.2398,1.09146,0.300171,0.378531,0.28247,0.293994,0.239475,0.199176,2,16,1016
4.15647,68.0993,3.99823,49.3333,1.05238,0.298465,0.379921,0.250534,0.271362,0.22324,0.194574,2,17,1017
4.15351,68.8685,3.85579,52.0353,1.07265,0.312204,0.375846,0.270205,0.238851,0.210914,0.198144,2,18,1018
4.15647,69.5252,3.93198,50.2766,1.03252,0.312076,0.383281,0.307011,0.229905,0.222802,0.196214,2,19,1019
4.10173,71.0231,3.81688,48.773,1.0265,0.308787,0.367305,0.244689,0.262635,0.213568,0.201979,2,20,1020
4.14781,75.4531,4.38242,47.101,1.02126,0.313231,0.346827,0.232201,0.327793,0.198277,0.195636,2,21,1021
4.1186,76.7662,3.71907,49.3099,1.04221,0.318835,0.348174,0.161512,0.2643,0.258141,0.201254,2,22,1022
4.15602,73.294,4.07239,46.6127,1.10165,0.333234,0.379348,0.237099,0.324678,0.309203,0.19466,2,23,1023
4.16622,74.8544,4.15605,45.0595,1.06901,0.329893,0.363044,0.241877,0.270601,0.327514,0.193752,2,24,1024
4.14629,74.0031,3.823,45.8362,1.03778,0.331554,0.344005,0.220963,0.286188,0.260595,0.194116,2,25,1025
4.13202,72.1424,3.86538,53.4673,1.03551,0.340014,0.321117,0.166915,0.22622,0.306556,0.203216,2,26,1026
4.12273,72.387200000000007,3.95395,51.9549,1.04758,0.341974,0.325762,0.234934,0.232788,0.313593,0.204697,2,27,1027
4.07719,72.8795,4.48299,51.4397,1.03609,0.32937,0.322992,0.191794,0.273391,0.304431,0.195152,2,28,1028
4.06321,74.665,3.25685,49.8091,1.09569,0.336597,0.344836,0.210128,0.283913,0.26433,0.202293,2,29,1029
4.05633,69.9736,3.35974,50.0408,1.08529,0.323976,0.357707,0.216566,0.29384,0.281827,0.197112,2,30,1030
3.96328,68.2516,3.63133,52.0032,1.05317,0.329905,0.379329,0.268318,0.322289,0.22155,0.199984,2,31,1031
4.02064,70.4838,3.64996,47.2365,1.07607,0.329058,0.347188,0.249912,0.322808,0.241479,0.20009,2,32,1032
4.03639,72.3963,3.90481,45.9738,1.08946,0.333896,0.351034,0.301636,0.323944,0.197921,0.197211,2,33,1033
3.96056,72.8093,3.21863,45.602,1.13005,0.340322,0.344433,0.30928,0.333438,0.227548,0.2011,2,34,1034
3.90897,72.2983,3.1,49.2888,1.10864,0.348315,0.340086,0.293252,0.362319,0.20279,0.198166,2,35,1035
3.91923,75.2322,2.66638,48.9868,1.10991,0.355967,0.318645,0.364282,0.362,0.255295,0.199492,2,36,1036
3.93041,75.6161,3.09431,46.6979,1.10633,0.335605,0.345586,0.259404,0.343223,0.223642,0.199874,2,37,1037
3.89007,77.2315,2.88625,46.3379,1.10951,0.350642,0.339035,0.197872,0.357304,0.208605,0.203361,2,38,1038
3.90791,76.1508,3.2122,49.7365,1.08627,0.354425,0.327486,0.182379,0.29082,0.25775,0.195889,2,39,1039
3.94888,78.9262,3.33988,43.0635,1.1708,0.339421,0.345429,0.136926,0.361187,0.305413,0.202425,2,40,1040
3.91429,77.5915,2.9897,49.0454,1.08103,0.343625,0.31837,0.221323,0.300564,0.275567,0.195947,2,41,1041
3.89016,78.0455,3.3163,46.0346,1.10368,0.33487,0.317988,0.20153,0.310599,0.293558,0.200532,2,42,1042
3.89691,73.9793,3.30695,50.5051,1.02922,0.334595,0.318797,0.272883,0.298579,0.24876,0.199802,2,43,1043
3.89338,76.0856,3.39961,47.9447,1.06824,0.329427,0.298782,0.189611,0.276939,0.275169,0.199509,2,44,1044
3.89108,74.9105,3.26637,48.8043,1.0597,0.338419,0.299652,0.22895,0.25167,0.223831,0.198279,2,45,1045
3.85717,75.6189,3.19449,47.4587,1.02875,0.347912,0.30025,0.306917,0.268723,0.238347,0.197708,2,46,1046
3.88112,71.166,3.7857,49.5837,1.08966,0.310904,0.332049,0.23572100000000001,0.281636,0.228021,0.199712,2,47,1047
3.83489,73.845,3.40353,51.2092,1.14585,0.310237,0.312953,0.249184,0.254442,0.188429,0.198067,2,48,1048
3.81917,72.9581,3.46452,47.2641,1.08121,0.307361,0.329131,0.304672,0.276263,0.158196,0.198355,2,49,1049
3.80091,73.5055,3.02403,45.7153,1.15727,0.304847,0.322231,0.332012,0.280616,0.164748,0.201655,2,50,1050
3.80676,74.7558,3.26512,46.6894,1.08064,0.313704,0.357551,0.321809,0.369266,0.14744,0.198386,2,51,1051
3.80072,74.087,3.37809,48.1341,1.07251,0.317538,0.306431,0.271694,0.317875,0.145466,0.200405,2,52,1052
3.75514,73.1739,3.19192,49.3313,1.12364,0.31878,0.330387,0.342663,0.318499,0.210209,0.19975,2,53,1053
3.7698,74.3224,3.04326,45.3923,1.09965,0.310664,0.316631,0.379922,0.368513,0.240447,0.200606,2,54,1054
3.79723,73.2046,3.14608,49.6707,1.13247,0.314856,0.328936,0.345874,0.348076,0.209654,0.198034,2,55,1055
3.81458,75.3674,2.97792,45.4512,1.11428,0.310441,0.339764,0.32192,0.378871,0.17451,0.199741,2,56,1056
3.83143,72.5848,3.43622,47.1139,1.03871,0.306955,0.345895,0.361173,0.308962,0.188152,0.199044,2,57,1057
3.85389,71.9994,3.4581,47.8975,1.07318,0.309761,0.357281,0.427063,0.358384,0.162753,0.196958,2,58,1058
3.87257,76.202,3.25099,46.5578,1.1803,0.296893,0.349704,0.40488,0.32028,0.192232,0.199823,2,59,1059
3.90852,71.3695,3.73372,48.1899,1.05471,0.291758,0.398413,0.330762,0.401216,0.208917,0.197535,2,60,1060
3.88072,71.7475,4.0033,46.2361,1.04376,0.322584,0.390394,0.319812,0.317764,0.195697,0.198833,2,61,1061
3.91277,70.7457,4.11406,48.84,1.05616,0.31513,0.427885,0.238291,0.25711,0.219208,0.194879,2,62,1062
3.92259,74.3604,3.25637,44.9885,1.08775,0.305521,0.452531,0.257062,0.313118,0.207297,0.200884,2,63,1063
3.91558,74.3955,3.35708,46.9545,1.03059,0.336492,0.38512,0.3515,0.31852,0.283531,0.196337,2,64,1064
3.94576,78.298,3.8169,46.1245,1.07624,0.317088,0.401605,0.303916,0.378754,0.265986,0.200477,2,65,1065
3.92498,74.623,3.61613,49.1625,1.06701,0.332801,0.352572,0.209583,0.293174,0.271894,0.199416,2,66,1066
3.92061,71.6636,4.09085,49.8371,1.02909,0.329477,0.360483,0.191697,0.273959,0.261646,0.19529,2,67,1067
3.91416,72.1322,3.99539,46.3328,1.06461,0.328548,0.373775,0.137544,0.310824,0.284706,0.20248,2,68,1068
3.87267,71.5708,3.85193,47.4763,1.08783,0.319028,0.360644,0.159195,0.333583,0.300221,0.194376,2,69,1069
3.85112,74.3305,3.17019,44.6876,1.17749,0.320192,0.357424,0.219219,0.319839,0.314231,0.19884,2,70,1070
3.85315,73.4488,3.28932,50.4731,1.14946,0.312909,0.341713,0.127546,0.301001,0.305391,0.198434,2,71,1071
3.86685,74.933,3.16437,45.8782,1.10068,0.30037,0.34781,0.070619,0.308232,0.296279,0.201395,2,72,1072
3.87114,75.6076,3.4353,48.7404,1.10568,0.294316,0.360563,0.0614501,0.290586,0.272108,0.199121,2,73,1073
3.95159,76.603,3.67319,46.9842,1.10772,0.285274,0.345159,0.0689301,0.284535,0.330019,0.195744,2,74,1074
3.95439,75.8425,3.42571,48.5919,1.1092,0.289935,0.329305,0.135847,0.292609,0.340143,0.192956,2,75,1075
3.97605,77.9484,3.24247,45.3609,1.12404,0.282263,0.336826,0.100808,0.304164,0.334236,0.198702,2,76,1076
4.05687,75.7472,4.03566,46.4314,1.11301,0.286158,0.365346,0.0836771,0.318306,0.311947,0.197418,2,77,1077
4.04499,74.1811,3.6587,46.628,1.13884,0.279473,0.329713,0.0274331,0.325937,0.297366,0.19921,2,78,1078
4.06984,77.6791,3.54194,43.2019,1.10539,0.290196,0.353398,0.094396,0.32417,0.33106,0.198413,2,79,1079
4.08703,76.2886,3.55552,43.4511,1.11174,0.281489,0.358354,0.0882274,0.343569,0.30562,0.197264,2,80,1080
4.09956,73.5069,3.56773,45.9475,1.05162,0.293764,0.30823,0.00140977,0.331655,0.299857,0.199115,2,81,1081
4.10409,76.9494,3.58701,47.487,1.14524,0.297162,0.336139,0.108645,0.348447,0.29627,0.199503,2,82,1082
4.06804,75.5364,3.55348,48.1989,1.0566,0.304413,0.328417,0.0151553,0.358605,0.32663,0.19974,2,83,1083
4.04393,77.7535,3.23747,43.1199,1.15546,0.308346,0.35586,0.0369513,0.3861,0.160724,0.197794,2,84,1084
4.04204,76.9255,3.7102,47.8671,1.12969,0.303946,0.333043,0.0842062,0.28314,0.256942,0.202704,2,85,1085
3.97322,77.5019,3.24613,47.9943,1.13111,0.321828,0.350294,0.123641,0.342757,0.286531,0.200192,2,86,1086
4.03302,72.5974,3.73286,47.2633,1.02918,0.307389,0.40938600000000003,0.160987,0.324469,0.204627,0.201273,2,87,1087
4.05835,75.871,3.9183,47.691,1.14618,0.304894,0.376006,0.12294,0.26702,0.278122,0.202012,2,88,1088
4.01811,72.6719,3.64034,49.3323,1.09514,0.323534,0.301158,0.128789,0.298235,0.250307,0.198702,2,89,1089
4.00459,72.9605,3.34313,48.3809,1.12081,0.325412,0.315585,0.181842,0.295541,0.261183,0.199485,2,90,1090
4.12525,73.7331,3.88381,48.7301,1.10016,0.295302,0.374014,0.22963,0.258807,0.292691,0.202767,2,91,1091
4.13208,71.177,4.47598,51.4232,0.984411,0.302999,0.374186,0.345253,0.248144,0.324515,0.195493,2,92,1092
4.0831,68.5498,4.52905,53.509,0.952455,0.298937,0.320689,0.339289,0.223449,0.321749,0.202394,2,93,1093
4.07403,74.8417,3.28552,48.7397,1.14162,0.305799,0.362469,0.314421,0.287547,0.33575,0.19397,2,94,1094
4.13926,71.7973,3.54136,51.6426,1.0883,0.308389,0.339898,0.267938,0.254811,0.362033,0.201373,2,95,1095
4.06096,71.8649,3.6887,49.6843,1.07928,0.301277,0.352914,0.261599,0.288656,0.279284,0.19749,2,96,1096
4.0783,74.2323,3.13459,50.6008,1.09716,0.304901,0.333391,0.288988,0.310615,0.329634,0.198707,2,97,1097
4.0941,76.3416,3.71353,51.2492,1.10055,0.318964,0.330501,0.265682,0.280273,0.26265,0.193324,2,98,1098
4.1621,74.9493,3.45137,52.7305,1.15624,0.30917,0.329879,0.200716,0.316488,0.292929,0.203652,2,99,1099
4.11191,77.1611,3.14755,44.6852,1.1352,0.316384,0.341454,0.239471,0.332058,0.22242,0.194094,2,100,1100
4.1212,75.983,3.33003,46.986,1.11565,0.312758,0.327909,0.261537,0.319183,0.230337,0.201241,2,101,1101
4.16614,79.055,3.7139,44.9025,1.17966,0.307722,0.433057,0.154376,0.296851,0.291389,0.198478,2,102,1102
4.16261,76.0264,3.85404,44.7762,1.03825,0.285381,0.390816,0.162237,0.295331,0.225869,0.201538,2,103,1103
4.16488,75.3256,3.70022,50.6198,1.08105,0.299179,0.407656,0.138583,0.308442,0.252888,0.197633,2,104,1104
4.1984,76.6835,3.99075,50.7902,1.07033,0.305387,0.415277,0.125156,0.287133,0.247019,0.199072,2,105,1105
4.1437,75.9933,3.72292,48.9971,1.08784,0.308889,0.364365,0.081173,0.268604,0.29079,0.20028,2,106,1106
4.17613,79.925,3.78917,47.9285,1.08699,0.310365,0.371692,0.194116,0.333003,0.297132,0.196351,2,107,1107
4.21399,77.0123,3.60391,46.2449,1.05303,0.280269,0.357997,0.163982,0.298339,0.259366,0.199141,2,108,1108
4.22359,75.335,3.82723,46.6386,1.05568,0.287573,0.367084,0.16413,0.295668,0.267265,0.200313,2,109,1109
4.16613,77.5225,3.24893,45.006,1.04502,0.298424,0.380898,0.195259,0.318652,0.279184,0.197622,2,110,1110
4.17954,80.3742,3.63182,45.9357,1.13844,0.292669,0.354094,0.234001,0.275601,0.206924,0.199962,2,111,1111
4.14505,77.3379,3.86549,47.7819,1.02653,0.298617,0.380032,0.175823,0.303724,0.205972,0.198906,2,112,1112
4.20349,73.44,3.01709,50.7449,1.05042,0.28297,0.342305,0.300892,0.258365,0.23178,0.20029,2,113,1113
4.20483,74.2536,3.03286,52.4171,1.08449,0.285874,0.340131,0.389036,0.266001,0.258478,0.199603,2,114,1114
4.20373,71.1944,3.19606,42.9565,1.15234,0.271092,0.343033,0.227783,0.336527,0.208872,0.19942,2,115,1115
4.20799,73.4856,3.15641,43.3492,1.07107,0.27044,0.330478,0.300511,0.300449,0.213914,0.199658,2,116,1116
4.19759,74.5278,3.50307,49.0464,1.06379,0.264842,0.324092,0.146259,0.295376,0.192893,0.200467,2,117,1117
4.21126,74.1296,3.56431,48.4,1.08379,0.259087,0.336703,0.128342,0.30268,0.196883,0.198464,2,118,1118
4.22418,73.6212,3.60231,48.2156,1.08654,0.266001,0.369929,0.22378,0.254545,0.266304,0.199873,2,119,1119
4.16998,69.4552,3.7443,50.7908,1.01068,0.279675,0.346482,0.205415,0.330206,0.240653,0.198586,2,120,1120
4.24552,74.5424,3.52489,44.8287,1.08527,0.293497,0.34354,0.0899467,0.246764,0.222292,0.200176,2,121,1121
4.18746,75.0125,3.56668,45.1154,1.10858,0.303142,0.328277,0.171377,0.305926,0.183428,0.196882,2,122,1122
4.21188,75.6135,3.53888,45.8919,1.11768,0.323874,0.317846,0.214385,0.318066,0.189425,0.204463,2,123,1123
4.19401,74.5933,3.46211,46.2722,1.11777,0.313151,0.322074,0.276138,0.304124,0.249001,0.199153,2,124,1124
4.26061,75.3078,3.45774,48.7399,1.09609,0.31115,0.329125,0.233206,0.366375,0.202261,0.198438,2,125,1125
4.37723,76.2703,3.67076,49.9057,1.10404,0.30575,0.329676,0.230048,0.323991,0.227588,0.197692,2,126,1126
4.37337,76.0973,3.5064,47.0264,1.07663,0.324909,0.317695,0.174926,0.343365,0.194212,0.198286,2,127,1127
4.33144,78.5647,3.51768,49.2916,1.14768,0.334229,0.299943,0.33028,0.313716,0.21995,0.200262,2,128,1128
4.25658,75.8681,3.1996000000000002,49.086,1.05757,0.32041,0.30947,0.385099,0.306357,0.245809,0.196844,2,129,1129
4.31,77.762200000000007,3.48195,49.1918,1.12655,0.313194,0.357071,0.308841,0.346354,0.19833,0.203315,2,130,1130
4.2921,75.1514,3.47087,48.1201,1.07462,0.310105,0.344909,0.347803,0.302795,0.220478,0.198026,2,131,1131
4.26126,75.1551,3.93054,48.9885,1.02998,0.309129,0.344111,0.349598,0.257355,0.205193,0.201528,2,132,1132
4.33151,77.4658,4.11645,47.6903,1.0859,0.315966,0.348426,0.305762,0.20749,0.237182,0.197336,2,133,1133
4.25552,75.927,3.6176,48.0746,1.02898,0.307842,0.35690499999999997,0.245525,0.291482,0.244473,0.201059,2,134,1134
4.2049,71.4858,3.56095,48.6284,1.07898,0.310849,0.372301,0.23231,0.242602,0.23538799999999999,0.197834,2,135,1135
4.22343,74.1937,3.75988,48.7226,1.09221,0.315834,0.328598,0.293426,0.263572,0.254432,0.201275,2,136,1136
4.13628,71.1561,4.00979,50.3122,1.05957,0.332891,0.354902,0.211726,0.250145,0.26656,0.198112,2,137,1137
4.16195,69.7533,4.41929,49.2067,1.06688,0.321652,0.356618,0.191833,0.250389,0.181947,0.205511,2,138,1138
4.11155,73.9554,3.33609,45.8008,1.11946,0.31349,0.354646,0.253134,0.234894,0.251704,0.194565,2,139,1139
