TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.94349,69.8539,4.15963,46.7451,0.952673,0.291407,0.326048,0.219053,0.322041,0.27092,0.199671,1,799,799
3.82585,76.0475,3.1816,47.3374,1.14031,0.289015,0.305854,0.229128,0.35599,0.361832,0.198103,1,800,800
3.89564,73.7124,3.14361,48.6472,0.972898,0.296113,0.294721,0.204731,0.346556,0.282306,0.19722,1,801,801
4.04817,71.0732,3.5293,49.0874,1.06278,0.285573,0.344104,0.278611,0.384569,0.272366,0.19191,1,802,802
4.17487,71.9028,4.06525,49.7604,0.992031,0.278384,0.302192,0.281713,0.356397,0.26715,0.197783,1,803,803
4.14268,72.2742,3.87971,52.0071,1.01643,0.293624,0.316591,0.290931,0.406786,0.32418400000000003,0.198712,1,804,804
4.10889,72.1205,3.27549,50.6169,0.998773,0.313855,0.35672,0.434475,0.330224,0.311734,0.198637,1,805,805
4.12016,71.8692,3.58606,52.2688,1.02968,0.324561,0.323914,0.459711,0.376217,0.263712,0.190937,1,806,806
4.15656,69.6622,3.57421,52.2973,1.00236,0.315577,0.36442600000000003,0.391274,0.363383,0.289269,0.198638,1,807,807
4.11162,78.6693,3.31433,53.1639,1.09202,0.305661,0.404097,0.512146,0.343899,0.342864,0.196324,1,808,808
4.16678,68.545,4.46463,54.8309,0.933157,0.308346,0.36355,0.555144,0.349757,0.294989,0.196976,1,809,809
4.05317,69.4411,3.02705,55.4899,1.07048,0.30871,0.43319,0.556413,0.368114,0.370295,0.194537,1,810,810
4.13371,69.5979,3.35474,53.4128,1.10088,0.331239,0.392319,0.518164,0.43729,0.348037,0.195804,1,811,811
4.25628,68.5613,4.01443,60.0195,0.950141,0.286599,0.368299,0.454724,0.29890099999999997,0.278116,0.193538,1,812,812
4.20945,69.3117,3.98206,56.782,0.958504,0.285648,0.337999,0.53547,0.336252,0.305133,0.187914,1,813,813
4.22874,72.5172,3.3904,65.7841,1.00047,0.307953,0.319563,0.467217,0.337945,0.382389,0.192922,1,814,814
4.13551,73.938,3.28705,57.4219,1.03238,0.297011,0.398758,0.476344,0.361967,0.322931,0.189977,1,815,815
4.14085,69.9592,3.12387,55.5662,0.917959,0.2835,0.384609,0.623126,0.312007,0.325937,0.19228,1,816,816
4.14173,68.6187,3.64793,53.2413,0.936122,0.296786,0.456947,0.524392,0.282222,0.323693,0.196985,1,817,817
4.09735,70.2485,3.62508,54.6168,0.960804,0.310549,0.408226,0.500568,0.296477,0.321512,0.195862,1,818,818
4.16714,75.7289,3.40365,56.0988,1.07116,0.315813,0.335754,0.412968,0.341012,0.297388,0.188669,1,819,819
4.08987,65.6948,4.70458,51.5797,0.906429,0.321345,0.362601,0.416714,0.360976,0.345557,0.195312,1,820,820
4.10419,71.8853,3.56385,52.8489,1.09395,0.350309,0.303547,0.33289,0.323849,0.326041,0.191192,1,821,821
4.26384,70.1811,3.46141,54.0411,0.968823,0.330474,0.355042,0.479379,0.335775,0.199949,0.198935,1,822,822
4.09157,71.2973,4.23899,57.1782,0.976889,0.302614,0.31728,0.417876,0.333431,0.237697,0.189141,1,823,823
4.06623,70.0076,3.72847,50.0052,0.990225,0.281362,0.405109,0.461581,0.31243,0.144876,0.201522,1,824,824
4.20238,69.9894,3.7844,55.2749,0.983567,0.27531,0.34232,0.383872,0.269656,0.195762,0.195874,1,825,825
4.16982,73.1264,3.46791,53.9241,1.06167,0.27499,0.330862,0.42403,0.352248,0.208184,0.196378,1,826,826
4.13846,72.0749,3.8224,56.5749,0.968789,0.282414,0.35861,0.34022,0.384006,0.161787,0.19521,1,827,827
4.08993,68.8544,3.2712,54.2023,1.01767,0.354881,0.329186,0.292673,0.383707,0.280174,0.200113,1,828,828
4.08017,66.944,3.66849,58.3784,0.943607,0.34666,0.354391,0.500834,0.323641,0.18137,0.193638,1,829,829
4.13548,67.5573,4.03243,56.8082,0.96907,0.332799,0.392798,0.560438,0.319752,0.211855,0.197807,1,830,830
4.12386,66.7795,4.11357,55.8329,0.948292,0.333828,0.405359,0.597969,0.301826,0.208455,0.198039,1,831,831
4.07554,71.5126,3.70412,54.1888,1.02143,0.340644,0.375922,0.471116,0.333905,0.1803,0.191254,1,832,832
3.99717,71.0132,3.23724,55.4003,0.9684,0.33274,0.376785,0.455478,0.383423,0.235622,0.199103,1,833,833
4.02193,71.6444,3.10981,53.2548,0.98531,0.344953,0.363255,0.490725,0.323547,0.182841,0.189683,1,834,834
4.19509,75.0031,3.50774,57.5414,1.05738,0.284155,0.419477,0.662389,0.264948,0.241088,0.198911,1,835,835
4.15128,73.6292,3.35374,57.6918,0.970742,0.302319,0.41033,0.520527,0.347203,0.263413,0.195071,1,836,836
3.92872,67.6477,3.44292,55.8211,0.991449,0.319297,0.418793,0.553814,0.369416,0.280725,0.196099,1,837,837
3.84252,71.0741,3.73909,61.7618,0.962676,0.316978,0.393065,0.464541,0.358315,0.29817,0.19532,1,838,838
3.89256,70.6205,4.02943,53.6263,0.966104,0.307988,0.354706,0.370365,0.225679,0.240765,0.194498,1,839,839
3.90269,72.4608,3.80681,53.9952,1.01282,0.31118,0.357055,0.342365,0.262102,0.284068,0.199939,1,840,840
3.89521,70.0222,3.69935,53.837,0.925768,0.332984,0.344522,0.283601,0.301417,0.289668,0.192887,1,841,841
3.97154,68.9775,4.37763,57.0828,1.02569,0.315657,0.326479,0.389654,0.357613,0.234067,0.192929,1,842,842
3.98985,67.4402,4.39159,54.275,0.995309,0.321057,0.348932,0.385753,0.30742,0.247717,0.188925,1,843,843
4.04466,64.2497,4.87317,57.7411,0.952957,0.326727,0.322195,0.392313,0.284328,0.273238,0.195547,1,844,844
4.04998,72.2909,3.84987,50.7118,1.026,0.329424,0.299194,0.296261,0.398453,0.284062,0.195172,1,845,845
3.98958,71.0689,3.92796,52.1563,1.0279,0.321507,0.314937,0.446548,0.408849,0.223331,0.193276,1,846,846
4.11351,71.9631,3.60499,51.4934,1.01132,0.317627,0.354587,0.387893,0.357082,0.246724,0.193763,1,847,847
3.9924,70.2031,4.03264,53.0203,1.00223,0.312609,0.350145,0.406197,0.360504,0.199069,0.196989,1,848,848
3.98547,72.8061,3.59691,53.5761,1.02181,0.308536,0.28089,0.400836,0.349437,0.219416,0.196674,1,849,849
4.13116,69.2861,4.14571,55.8481,0.959115,0.282222,0.369248,0.416964,0.358646,0.18201,0.194545,1,850,850
4.09577,69.8915,4.12673,58.9981,0.962119,0.278303,0.426623,0.627108,0.274202,0.200967,0.195819,1,851,851
4.03374,67.3027,3.72555,57.4588,0.964657,0.31717,0.319408,0.510691,0.323242,0.186734,0.196784,1,852,852
4.02908,67.7564,3.82979,55.3453,0.995028,0.336937,0.34336,0.512062,0.346103,0.217659,0.195895,1,853,853
4.04081,71.0101,3.35178,52.2025,1.00912,0.321234,0.370788,0.454137,0.282793,0.228749,0.195378,1,854,854
4.24405,68.9155,3.92243,55.1375,0.959626,0.319218,0.352515,0.49588,0.3475,0.203121,0.197274,1,855,855
4.33017,69.724,3.69294,53.8329,0.950839,0.319534,0.365389,0.39117,0.334406,0.258344,0.197034,1,856,856
4.28921,67.2008,4.2017,51.5487,0.933273,0.310318,0.308854,0.454374,0.340509,0.298143,0.194334,1,857,857
4.17213,67.7778,4.50171,50.9093,1.01459,0.30065,0.363282,0.401677,0.298999,0.291509,0.192128,1,858,858
3.94929,76.6937,3.62043,53.2747,0.937507,0.306595,0.350921,0.310665,0.34819,0.252039,0.192708,1,859,859
3.87526,73.7427,4.55135,52.1342,0.997353,0.299485,0.357409,0.32111,0.289049,0.330446,0.197114,1,860,860
3.88189,74.3239,4.75604,50.3418,1.00516,0.29162,0.343492,0.323422,0.304367,0.282208,0.196803,1,861,861
3.83434,70.9517,4.47749,50.853,0.901392,0.284275,0.306875,0.243672,0.284934,0.340678,0.19909,1,862,862
3.97528,72.4329,3.67256,50.9008,1.00695,0.29582,0.316454,0.265602,0.371188,0.317624,0.18747,1,863,863
3.91454,73.7086,3.44105,52.8654,0.987129,0.288373,0.325661,0.209126,0.381637,0.293894,0.197702,1,864,864
3.91422,73.1141,3.60676,52.3153,0.988765,0.261872,0.376052,0.386667,0.336305,0.318601,0.1912,1,865,865
3.92096,69.2999,3.90324,54.9573,0.973086,0.270564,0.435307,0.371882,0.370577,0.333365,0.196382,1,866,866
3.90881,72.2935,3.36827,46.1918,0.994186,0.295002,0.363364,0.310775,0.334887,0.276536,0.190915,1,867,867
3.98231,72.6138,3.78782,54.7047,0.986206,0.289253,0.370396,0.398627,0.274531,0.221745,0.201434,1,868,868
4.03971,72.7858,3.56613,56.7739,0.99403,0.316017,0.323394,0.425882,0.30901,0.273014,0.196342,1,869,869
4.10558,76.7014,3.32356,51.83,0.990145,0.285445,0.36934,0.607291,0.347886,0.196663,0.194329,1,870,870
4.12279,70.58,4.08805,56.1714,0.940866,0.294521,0.368514,0.527757,0.294691,0.231952,0.192758,1,871,871
4.15782,74.4792,3.4707,50.5024,1.00752,0.28126,0.410538,0.408143,0.335534,0.314635,0.193582,1,872,872
4.14505,70.0288,3.65311,53.8804,0.928418,0.299461,0.328383,0.38319,0.208827,0.311684,0.193705,1,873,873
4.06641,71.8682,3.60671,52.8077,1.10607,0.351258,0.442907,0.517681,0.251949,0.256723,0.192946,1,874,874
4.04114,66.4989,4.16722,51.8728,0.95169,0.314974,0.438869,0.408991,0.289709,0.299549,0.197663,1,875,875
4.07811,64.3741,4.13301,53.4713,0.958071,0.327065,0.423069,0.483329,0.310066,0.310358,0.190025,1,876,876
4.08148,65.4116,4.28288,51.6346,0.966125,0.323718,0.416514,0.480965,0.304353,0.308349,0.190776,1,877,877
4.00676,63.3804,3.90409,55.3617,0.93435,0.323114,0.457985,0.429223,0.367633,0.32403,0.194997,1,878,878
4.10201,69.5233,3.79816,53.7878,1.02276,0.356625,0.356629,0.431397,0.323878,0.292857,0.200623,1,879,879
4.14101,69.3548,3.47016,53.0625,1.00802,0.308493,0.392903,0.433497,0.32454,0.344796,0.192439,1,880,880
4.07682,66.2684,4.06393,52.6387,0.936313,0.314875,0.376003,0.40668,0.336179,0.279993,0.189075,1,881,881
4.05848,77.05,3.12009,54.7819,1.09383,0.316932,0.333388,0.329547,0.381792,0.319437,0.193777,1,882,882
4.08815,73.0111,3.48368,57.2146,0.934144,0.309259,0.364158,0.376013,0.307012,0.296759,0.198395,1,883,883
4.15061,71.1622,3.49893,55.6691,1.00409,0.291973,0.350027,0.485466,0.357253,0.247839,0.191511,1,884,884
4.12794,72.8969,3.32536,51.1768,0.996348,0.301304,0.345041,0.589604,0.343329,0.342481,0.194269,1,885,885
4.06911,70.7609,3.49623,59.0841,0.991479,0.318596,0.381924,0.480622,0.32981,0.245378,0.195903,1,886,886
4.07913,69.2612,3.46616,57.3247,0.928575,0.29341,0.390031,0.452714,0.302544,0.225808,0.201102,1,887,887
4.22542,70.3341,3.61621,55.0378,1.00883,0.330349,0.37669,0.414098,0.317872,0.30821,0.195391,1,888,888
4.23664,70.4355,3.52022,55.6947,1.01719,0.316117,0.357927,0.410899,0.356104,0.288516,0.196462,1,889,889
4.19762,69.8953,3.39891,54.0111,0.975016,0.307841,0.343011,0.372846,0.303913,0.276106,0.198306,1,890,890
4.29153,70.5989,3.9449,48.4525,1.0324,0.306675,0.342057,0.357437,0.390304,0.306961,0.189937,1,891,891
4.1895,70.28,3.4951,56.9769,0.985856,0.328142,0.395193,0.336112,0.34379,0.282187,0.200559,1,892,892
4.22268,66.886,3.97058,54.7284,0.960501,0.367944,0.393103,0.331516,0.319233,0.263199,0.195413,1,893,893
4.1356,68.9371,3.87777,53.8829,1.05475,0.356119,0.306658,0.350349,0.313286,0.224605,0.201663,1,894,894
4.18866,70.4253,4.1698,53.7429,0.954659,0.334543,0.32987,0.313497,0.381152,0.284092,0.192988,1,895,895
4.10691,69.2001,3.84186,57.6941,1.07041,0.329127,0.332095,0.465211,0.360273,0.271264,0.198167,1,896,896
4.19124,68.7038,3.96848,54.12,0.978747,0.323728,0.271285,0.411644,0.409638,0.248193,0.197258,1,897,897
4.21054,66.7969,4.18537,55.6822,0.962722,0.315684,0.288594,0.391918,0.367435,0.265526,0.200602,1,898,898
4.22446,63.9351,3.85629,56.2288,0.981448,0.29898,0.376908,0.409246,0.263559,0.250727,0.191598,1,899,899
4.20802,69.7579,3.82703,55.864,0.989565,0.30643,0.359485,0.540045,0.323053,0.219821,0.19703,1,900,900
4.10863,72.098,3.79034,58.533,1.00836,0.317838,0.279117,0.445481,0.357358,0.236276,0.197922,1,901,901
4.0069,73.4122,3.76417,57.9935,1.01318,0.33533,0.339169,0.336829,0.424911,0.183598,0.194576,1,902,902
4.00935,71.5434,3.93627,58.0777,0.996549,0.328511,0.350541,0.446658,0.414962,0.198554,0.193856,1,903,903
4.07977,67.7012,3.60552,53.3272,0.953556,0.308444,0.355399,0.446984,0.293343,0.262032,0.193681,1,904,904
4.16462,75.4674,3.64954,47.6833,0.979539,0.30429,0.30699,0.297329,0.33908,0.331154,0.199469,1,905,905
4.12552,71.5,3.87086,51.1039,0.970151,0.306548,0.313809,0.302991,0.378252,0.300717,0.196153,1,906,906
4.19115,71.3634,4.14032,51.7031,0.942355,0.321394,0.283172,0.34084,0.287756,0.272824,0.193056,1,907,907
4.22742,72.5336,3.73716,56.6859,1.0689,0.327186,0.375517,0.296095,0.37603,0.267758,0.203373,1,908,908
4.20912,67.9556,4.07624,53.8905,0.95436,0.350124,0.328226,0.493406,0.331801,0.357841,0.193173,1,909,909
4.21041,64.9371,4.26609,55.9504,0.917922,0.32791,0.34503,0.364756,0.286605,0.3091,0.198963,1,910,910
4.14457,63.8929,4.72768,53.8369,0.960379,0.33624,0.311775,0.390853,0.318044,0.337848,0.197617,1,911,911
4.16728,62.259,4.70571,55.6595,0.934534,0.334632,0.359406,0.384999,0.319953,0.286494,0.19702,1,912,912
4.1231,64.5826,4.49867,51.2417,0.986334,0.330781,0.383625,0.539019,0.345102,0.306824,0.193511,1,913,913
4.13816,64.7819,4.14506,50.4568,0.983633,0.321826,0.359934,0.3856,0.373432,0.299995,0.192942,1,914,914
4.02594,61.1099,4.12663,55.6483,0.893496,0.316974,0.404376,0.517496,0.385306,0.321662,0.188333,1,915,915
4.12063,62.9099,4.35064,51.0207,0.908558,0.310733,0.377543,0.497573,0.306266,0.325266,0.197684,1,916,916
4.1339,65.0527,5.04954,56.7768,0.882641,0.301577,0.332552,0.494934,0.24155,0.371801,0.192968,1,917,917
4.13812,69.2091,4.23925,53.3602,0.961993,0.287389,0.355506,0.441934,0.337068,0.272802,0.193389,1,918,918
4.11008,69.1547,3.95344,55.3832,1.0023,0.300656,0.328511,0.327152,0.355439,0.36398,0.201509,1,919,919
4.28354,67.6202,4.11861,52.2438,1.00403,0.316021,0.312593,0.381293,0.317125,0.356679,0.192213,1,920,920
4.21449,66.3918,4.44647,56.5795,0.860987,0.319397,0.378644,0.416493,0.232767,0.325606,0.189531,1,921,921
4.19614,69.7897,3.71664,55.1954,1.00821,0.355346,0.336837,0.439764,0.358883,0.260248,0.196057,1,922,922
4.25167,64.654,4.28584,58.9711,0.929297,0.355867,0.343935,0.436725,0.212285,0.320977,0.19716,1,923,923
4.28579,66.9826,3.88312,57.1511,0.945546,0.340162,0.373904,0.444065,0.34421,0.296653,0.189047,1,924,924
4.30277,65.9474,3.6739,57.0251,0.902997,0.33602,0.386772,0.577964,0.280565,0.284418,0.19685,1,925,925
4.09376,71.1682,3.32601,61.9732,1.00459,0.322724,0.432332,0.602589,0.273943,0.289332,0.189491,1,926,926
3.95177,69.9607,3.80766,58.2765,0.983781,0.351981,0.341554,0.491828,0.326012,0.235978,0.199706,1,927,927
4.06108,69.1553,3.65521,56.6303,0.996515,0.341703,0.417322,0.518419,0.325027,0.21577,0.192236,1,928,928
4.05696,66.2397,3.8226,57.2408,0.93638,0.317662,0.415264,0.675519,0.212852,0.265824,0.189054,1,929,929
4.02835,65.7101,4.03944,57.9345,0.941375,0.331999,0.400814,0.622677,0.175175,0.226889,0.199135,1,930,930
4.00649,68.1913,3.45253,55.4631,0.986518,0.364623,0.357386,0.515065,0.249655,0.235873,0.202246,1,931,931
4.10403,67.459,4.01022,54.4925,0.980097,0.355686,0.335366,0.433802,0.225669,0.298278,0.195924,1,932,932
4.04646,65.1767,3.886,57.6452,0.93846,0.353386,0.386182,0.574931,0.203639,0.299714,0.197313,1,933,933
3.9349,71.6278,3.35638,56.016,1.04724,0.334618,0.328126,0.471017,0.344952,0.321876,0.196611,1,934,934
4.06963,71.9458,3.51602,53.841,1.03794,0.333613,0.355217,0.484587,0.411479,0.249075,0.197815,1,935,935
4.12171,72.3063,3.50441,53.7262,1.08083,0.31566,0.330012,0.353474,0.350641,0.284093,0.195501,1,936,936
4.03031,70.058,3.17851,57.488,0.988202,0.303816,0.323759,0.393619,0.409112,0.259637,0.200116,1,937,937
4.03039,68.9703,3.22733,56.8433,0.983001,0.330609,0.373629,0.472247,0.336231,0.249992,0.193288,1,938,938
4.10424,74.1638,3.22741,57.2745,1.06047,0.302591,0.37255,0.452319,0.320064,0.311959,0.199095,1,939,939
3.98359,70.1382,3.01774,50.2439,0.988677,0.340607,0.298748,0.47182,0.403241,0.2661,0.190136,1,940,940
3.92681,73.6794,2.88872,51.7538,1.02127,0.344063,0.308192,0.450762,0.431156,0.257588,0.19941,1,941,941
3.86236,74.5008,2.85132,58.3648,1.03815,0.352502,0.299513,0.471074,0.392493,0.257054,0.18741,1,942,942
3.96872,70.3374,3.0788,53.8486,1.07023,0.30993,0.40505,0.456915,0.371428,0.332624,0.19945,1,943,943
4.1464,68.6799,3.59269,51.5508,0.984569,0.301796,0.373209,0.44181,0.251156,0.230605,0.1939,1,944,944
4.10851,68.7969,3.72316,55.3434,0.928617,0.320647,0.377488,0.360789,0.333015,0.255003,0.198206,1,945,945
4.14878,69.118,3.84946,57.1116,0.917832,0.31299,0.369052,0.406693,0.342467,0.29321,0.198709,1,946,946
4.00406,75.8129,3.1781,53.0141,1.04411,0.379641,0.393353,0.587753,0.322398,0.168901,0.189554,1,947,947
3.97524,70.3304,3.63081,56.0654,0.888822,0.318511,0.369097,0.510585,0.403758,0.295437,0.19845,1,948,948
4.13646,69.0395,4.42392,54.2613,0.990802,0.285421,0.350443,0.477255,0.314432,0.246764,0.195767,1,949,949
4.14165,71.9714,3.77014,51.2227,1.00201,0.287163,0.361156,0.465821,0.321101,0.266204,0.192696,1,950,950
4.01039,71.6747,3.73577,48.1306,1.01399,0.302986,0.338078,0.438366,0.430034,0.238603,0.191537,1,951,951
3.96145,72.0644,3.38079,48.6449,0.982311,0.283499,0.397461,0.33743,0.385467,0.238283,0.192336,1,952,952
3.86585,72.12,3.47392,51.5975,1.02471,0.32349,0.349769,0.304813,0.345448,0.310418,0.194674,1,953,953
3.97899,74.4378,3.92931,51.1962,1.0827,0.315682,0.375166,0.270813,0.267781,0.284324,0.197567,1,954,954
4.02406,70.8282,4.02458,49.5566,0.896804,0.329415,0.357109,0.253759,0.283684,0.256068,0.195855,1,955,955
3.9867,71.7373,3.90376,53.6932,1.02973,0.33827,0.416822,0.484085,0.266261,0.197863,0.193244,1,956,956
3.9764,68.6543,3.7765,57.742,0.917186,0.309821,0.365135,0.39654,0.335926,0.217174,0.196099,1,957,957
4.04021,70.4817,3.97044,56.0441,0.969144,0.3202,0.39508,0.435975,0.255518,0.239211,0.194317,1,958,958
4.24799,67.1912,3.80998,50.8142,0.967429,0.287264,0.376147,0.35996,0.303947,0.235463,0.197858,1,959,959
4.24361,69.3035,4.10328,53.4878,1.00615,0.30135,0.358432,0.329742,0.37303,0.267457,0.197043,1,960,960
4.14576,68.449700000000007,4.84002,55.348,0.952922,0.306617,0.375087,0.415225,0.275267,0.298897,0.194051,1,961,961
4.12655,67.8599,4.17118,53.7845,0.988514,0.285005,0.355747,0.419511,0.246515,0.250065,0.195473,1,962,962
4.21544,68.0266,4.51296,52.8599,0.948977,0.275347,0.363738,0.5172,0.266511,0.3291,0.196398,1,963,963
4.16518,67.6387,4.54584,54.6023,0.971297,0.288498,0.360209,0.563841,0.256978,0.326699,0.195306,1,964,964
4.16764,66.5716,3.82226,54.4,0.953936,0.306657,0.34698,0.474116,0.268182,0.2665,0.189848,1,965,965
4.09393,68.0617,3.93684,57.6054,0.92971,0.321588,0.44836,0.634925,0.205741,0.30527,0.201058,1,966,966
4.13273,76.4776,3.0985,58.0577,0.983089,0.318022,0.35093,0.526934,0.326677,0.243046,0.190826,1,967,967
4.16109,73.5287,3.31034,57.0755,0.960578,0.323874,0.360759,0.628468,0.214017,0.269809,0.197228,1,968,968
4.11206,74.0586,3.4409,55.8804,1.05406,0.325172,0.361194,0.632126,0.26236,0.21036,0.194569,1,969,969
4.12342,70.8542,3.89504,53.2146,0.922223,0.314561,0.308007,0.414352,0.324874,0.267052,0.200004,1,970,970
4.08856,74.8575,3.22898,55.7163,1.0565,0.322262,0.38305,0.452686,0.337934,0.296803,0.194689,1,971,971
4.18569,67.7117,3.8066,58.9355,0.919752,0.356795,0.3485,0.464403,0.292169,0.25241,0.192612,1,972,972
4.16788,72.8197,3.72847,57.6171,1.05375,0.359675,0.366305,0.464987,0.318362,0.320007,0.193618,1,973,973
4.05211,72.1631,3.44845,53.0149,1.03391,0.342478,0.342671,0.293136,0.30735,0.293474,0.188504,1,974,974
3.94712,68.9183,3.72017,58.6686,0.948132,0.338644,0.365531,0.481486,0.386359,0.272555,0.197788,1,975,975
4.01121,74.3366,3.29009,56.8913,1.04142,0.339926,0.377984,0.348944,0.343815,0.284433,0.192291,1,976,976
4.16243,70.8348,3.61741,53.1969,0.994787,0.320691,0.333308,0.460325,0.367068,0.268895,0.200522,1,977,977
3.98791,73.7987,3.58325,55.7397,1.07886,0.324742,0.349557,0.421596,0.360462,0.290733,0.190415,1,978,978
4.03673,73.7585,3.4904,56.1667,1.04013,0.326376,0.360384,0.398269,0.408539,0.280243,0.193194,1,979,979
3.95985,73.1814,3.0728,53.5491,1.00574,0.335842,0.420828,0.528224,0.397482,0.301308,0.190884,1,980,980
4.01051,71.3623,3.1403,52.4252,0.974897,0.3192,0.476035,0.518867,0.343714,0.299313,0.190304,1,981,981
3.96903,73.7863,3.19497,50.186,0.977201,0.346443,0.427229,0.524878,0.39465,0.267548,0.190648,1,982,982
3.9945,70.505,3.71869,52.6897,0.989365,0.323992,0.425016,0.457464,0.317182,0.247722,0.203802,1,983,983
3.9883,78.3374,3.53077,55.1051,1.00346,0.312671,0.40843,0.354062,0.383003,0.356889,0.18559,1,984,984
4.01207,74.4168,3.44709,51.5624,0.927678,0.325866,0.386483,0.30164,0.315216,0.303012,0.193833,1,985,985
4.02389,76.2224,3.49279,53.8014,0.982087,0.312035,0.397537,0.335183,0.3349,0.321246,0.19664,1,986,986
3.93503,73.3363,3.42341,52.254,1.04027,0.322473,0.383195,0.403469,0.326975,0.254102,0.195031,1,987,987
4.07749,68.5266,3.61837,50.4343,1.00492,0.337136,0.353049,0.296778,0.32236,0.317513,0.193891,1,988,988
4.18114,62.7712,4.12069,52.5445,0.898461,0.324898,0.358116,0.307975,0.305243,0.260704,0.197261,1,989,989
4.32737,68.9713,4.04751,48.5111,1.1171,0.322279,0.341348,0.222302,0.388619,0.329733,0.195761,1,990,990
4.27107,67.6863,3.98905,47.621,1.06155,0.33488,0.331841,0.247318,0.352823,0.301268,0.190241,1,991,991
4.07786,74.1201,3.55494,51.9446,0.917237,0.307652,0.377379,0.320512,0.347384,0.266262,0.190748,1,992,992
4.09736,76.6173,3.5085,54.6584,1.07719,0.312472,0.380541,0.372118,0.434854,0.275457,0.198129,1,993,993
4.0951,72.6847,3.2228,55.723,0.914895,0.29303,0.391328,0.374187,0.365456,0.302412,0.20002,1,994,994
4.19082,71.4644,3.2609,53.5374,1.0689,0.271873,0.344405,0.309782,0.375885,0.290125,0.192022,1,995,995
4.12748,67.6948,4.10928,55.323,0.915876,0.277063,0.291914,0.378192,0.339688,0.352747,0.19691,1,996,996
4.11604,67.5952,3.57048,53.7043,1.03274,0.27096,0.342593,0.483589,0.407151,0.268742,0.191971,1,997,997
4.0993,68.2085,3.40523,53.0067,1.00392,0.272863,0.315916,0.349771,0.426795,0.299933,0.195475,1,998,998
4.1676,68.3004,4.74369,54.7282,0.974763,0.265114,0.337321,0.461537,0.351837,0.340744,0.19016,1,999,999
4.0989,64.1336,4.35807,54.2925,0.921873,0.257633,0.341411,0.376277,0.28836,0.292044,0.194858,1,1000,1000
4.01451,73.8816,3.19527,57.2455,0.96512,0.284579,0.33921,0.514457,0.306016,0.14052,0.195191,2,1,1001
3.95533,78.8533,3.16608,57.9635,1.021,0.292347,0.307682,0.466208,0.401577,0.19015,0.202924,2,2,1002
4.14047,71.4731,3.65607,56.0274,1.07966,0.269992,0.309891,0.423985,0.315804,0.201741,0.202096,2,3,1003
3.9494,66.2612,3.5104,59.3111,0.945451,0.283618,0.318771,0.520485,0.288757,0.167547,0.200664,2,4,1004
4.05849,66.1526,4.15763,58.8719,1.01134,0.293994,0.354547,0.517833,0.292278,0.163965,0.195145,2,5,1005
