TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.10418,78.5824,3.42169,42.4995,1.16894,0.298437,0.325928,0.0859205,0.370427,0.242194,0.202391,1,918,918
4.11292,75.444,3.90158,47.1484,1.10126,0.301236,0.309465,0.191719,0.291898,0.276787,0.19817,1,919,919
4.16581,80.6391,3.38587,44.7415,1.07922,0.279996,0.349644,0.0800154,0.289188,0.265333,0.200942,1,920,920
4.17678,80.081,3.76079,45.6333,1.07295,0.300073,0.379603,0.0900749,0.335201,0.21677,0.199981,1,921,921
4.08489,73.7824,3.46107,49.3463,1.08168,0.286168,0.389294,0.230739,0.269481,0.234436,0.198382,1,922,922
4.10474,70.2166,3.69132,52.4973,1.0647200000000001,0.296604,0.322953,0.252916,0.300009,0.234628,0.200272,1,923,923
4.04535,71.1395,3.50209,48.5005,1.10467,0.275526,0.375582,0.245859,0.325847,0.199912,0.195899,1,924,924
4.04952,76.341,3.2473,45.5092,1.09992,0.279842,0.351975,0.351434,0.281205,0.209038,0.203973,1,925,925
3.99894,69.9732,3.77698,48.5643,1.01553,0.272245,0.343128,0.219127,0.296298,0.255047,0.193931,1,926,926
4.00322,71.4353,3.94165,51.2564,1.01451,0.274509,0.332123,0.178266,0.293825,0.205135,0.203581,1,927,927
3.99292,70.5971,3.19485,47.8135,1.16724,0.299296,0.325915,0.268352,0.324995,0.274893,0.194205,1,928,928
3.98105,68.4751,4.056,50.8738,1.06707,0.30354,0.35162,0.129517,0.335728,0.2468,0.201482,1,929,929
3.94268,70.3612,3.55902,46.6148,1.11483,0.295672,0.312572,0.145927,0.376973,0.23348,0.201544,1,930,930
3.96506,68.9382,3.87091,49.027,1.14071,0.29721,0.323268,0.164062,0.323373,0.32209,0.201416,1,931,931
3.92655,69.4391,3.54738,48.6478,1.09981,0.303376,0.329922,0.162084,0.341149,0.260348,0.199921,1,932,932
3.94239,70.1979,3.34521,49.3998,1.08559,0.306072,0.326274,0.271714,0.337443,0.232221,0.199951,1,933,933
3.932,73.9838,3.16415,48.4549,1.16371,0.313086,0.345545,0.214472,0.343358,0.240793,0.199101,1,934,934
3.98089,75.6229,3.33319,47.8183,1.12759,0.326208,0.327865,0.223963,0.31198,0.306509,0.197118,1,935,935
3.97044,73.7165,3.36355,48.3261,1.13583,0.315523,0.379764,0.213293,0.324685,0.255756,0.197418,1,936,936
4.05755,71.3492,4.11977,48.6922,1.01991,0.326924,0.316211,0.105974,0.359513,0.2874,0.196497,1,937,937
4.05298,73.301,3.22072,46.9979,1.11561,0.340998,0.320281,0.0316177,0.343265,0.233301,0.201525,1,938,938
4.04721,72.6302,3.77488,46.06,1.04714,0.357807,0.336672,0.208669,0.292774,0.281295,0.196753,1,939,939
4.10811,74.8801,3.69669,48.9142,1.08769,0.32981,0.382611,0.25269,0.308495,0.197457,0.198205,1,940,940
4.14535,74.8134,3.68268,47.3229,1.09905,0.33848,0.333198,0.287116,0.302959,0.176416,0.198205,1,941,941
4.16599,72.9912,3.30852,47.0833,1.08983,0.337734,0.338329,0.234664,0.322508,0.296113,0.198082,1,942,942
4.17483,72.9028,4.14223,51.0809,1.05698,0.343541,0.324371,0.209808,0.271373,0.174913,0.198692,1,943,943
4.1831,72.453,3.57147,47.1847,1.01377,0.330167,0.332229,0.287999,0.338767,0.253371,0.199891,1,944,944
4.17543,74.7893,3.81158,45.3609,1.05682,0.339502,0.391761,0.124845,0.342015,0.25133,0.19797,1,945,945
4.19088,76.0897,3.38234,44.2122,1.08531,0.351276,0.396625,0.173686,0.35694,0.280449,0.200202,1,946,946
4.20843,74.9002,3.36807,48.8625,1.14723,0.34471,0.379542,0.23875,0.309742,0.254135,0.195929,1,947,947
4.22926,74.4653,3.44231,47.1836,1.13203,0.33034,0.323017,0.199703,0.300484,0.243913,0.201323,1,948,948
4.25361,69.5848,3.66558,49.9015,1.08826,0.322312,0.347601,0.276984,0.418322,0.182963,0.19588,1,949,949
4.31864,74.496,3.59691,48.5009,1.14708,0.338978,0.410689,0.230208,0.355371,0.148359,0.200591,1,950,950
4.24856,73.8222,3.01453,47.8708,1.09397,0.32893,0.355335,0.309594,0.34199,0.164768,0.199039,1,951,951
4.38483,71.3293,4.16338,50.8998,1.02195,0.376395,0.3367,0.476367,0.283515,0.19421,0.199857,1,952,952
4.271,71.8049,4.16025,48.8552,1.04393,0.368907,0.333641,0.379325,0.268904,0.211079,0.199962,1,953,953
4.19448,75.1014,3.72509,48.3427,1.09425,0.332785,0.335604,0.367141,0.267951,0.170214,0.197654,1,954,954
4.27909,72.6669,3.83787,45.96,1.10197,0.317518,0.366311,0.20735,0.324278,0.182522,0.198832,1,955,955
4.21185,72.6436,3.51132,52.2494,1.06903,0.342435,0.300557,0.25965,0.262665,0.246175,0.198987,1,956,956
4.27232,72.3465,4.16731,46.9746,1.06247,0.329215,0.342581,0.252286,0.281243,0.211102,0.201629,1,957,957
4.2349,72.2911,4.12631,47.5297,1.06459,0.331421,0.350614,0.291126,0.286747,0.212494,0.201666,1,958,958
4.18097,76.9704,3.53053,51.5503,1.13532,0.324052,0.320535,0.086137,0.275582,0.232278,0.1955,1,959,959
4.31821,71.7084,3.82175,47.1469,1.01525,0.316847,0.356947,0.244595,0.25349,0.309252,0.196882,1,960,960
4.28314,76.2549,3.60073,49.4889,1.10438,0.314571,0.302078,0.288381,0.324115,0.288215,0.19592,1,961,961
4.27338,73.9924,3.51,49.7998,1.08052,0.310899,0.330309,0.316467,0.345941,0.272814,0.198133,1,962,962
4.23591,74.6925,3.55675,46.3358,1.11163,0.32753,0.314494,0.298461,0.309262,0.220626,0.200153,1,963,963
4.2042,75.6505,2.50882,43.3182,1.08205,0.323503,0.376186,0.357552,0.288731,0.197007,0.196081,1,964,964
4.27104,75.4282,3.15397,44.8737,1.13446,0.318827,0.331079,0.383259,0.288897,0.221372,0.200948,1,965,965
4.29037,76.447,3.62911,47.933,1.11348,0.316122,0.340977,0.297442,0.343133,0.163199,0.1973,1,966,966
4.23548,78.6506,3.43182,46.3335,1.08574,0.30187,0.349376,0.100147,0.282592,0.28015,0.20124,1,967,967
4.20052,73.0234,4.43382,51.322,1.04582,0.301273,0.361222,0.191407,0.244461,0.153464,0.19714,1,968,968
4.15686,71.498,3.78644,49.652,0.999034,0.305576,0.373057,0.16508,0.223446,0.211928,0.200294,1,969,969
4.13418,74.3066,3.37756,45.8114,1.13448,0.297635,0.367828,0.17668,0.3103,0.198882,0.198031,1,970,970
4.14143,71.7841,3.64367,45.4335,1.10891,0.299253,0.376648,0.155271,0.309997,0.243352,0.200144,1,971,971
4.07025,74.2567,3.11774,48.2679,1.11532,0.310708,0.360376,0.314594,0.376051,0.169381,0.199647,1,972,972
4.07549,72.7637,3.17679,47.5794,1.12658,0.299263,0.360643,0.268549,0.380741,0.171119,0.202807,1,973,973
4.06439,68.9804,3.57891,48.431,1.07654,0.312019,0.334958,0.263117,0.332999,0.226009,0.198742,1,974,974
4.07825,69.9832,3.72354,48.4559,1.09266,0.308154,0.317824,0.18172,0.350935,0.220683,0.198922,1,975,975
4.02232,71.6308,3.48882,48.2695,1.14233,0.314065,0.32401,0.257143,0.2936,0.244095,0.198402,1,976,976
4.00232,72.1375,3.34882,48.0132,1.08389,0.320666,0.366238,0.219055,0.35379,0.247007,0.198246,1,977,977
3.85721,72.9898,4.0451,46.7018,1.11149,0.325849,0.329376,0.224518,0.286871,0.296591,0.198891,1,978,978
3.89998,72.9677,3.55826,47.0042,1.14771,0.322424,0.340105,0.404597,0.323287,0.273202,0.198522,1,979,979
3.87308,73.3186,3.39063,48.9711,1.10909,0.324767,0.337767,0.436339,0.30775,0.283126,0.197127,1,980,980
3.86084,70.8264,2.901,46.295,1.08866,0.31001,0.361224,0.329924,0.332714,0.364218,0.198069,1,981,981
3.9026,71.4903,3.37846,47.3895,1.05725,0.314645,0.337118,0.228147,0.302458,0.319836,0.201858,1,982,982
3.91811,69.812,4.60562,53.3592,1.01805,0.331644,0.308699,0.359911,0.279855,0.267426,0.19553,1,983,983
3.97179,76.976,3.73907,49.1869,1.06656,0.352331,0.366498,0.30159,0.321563,0.281183,0.198682,1,984,984
3.90404,75.804,3.72604,49.2558,1.06934,0.355395,0.358433,0.204487,0.348798,0.335062,0.198868,1,985,985
3.92257,77.0956,3.68954,51.435,1.03935,0.336813,0.295146,0.324575,0.279955,0.390637,0.198948,1,986,986
3.92512,74.9114,3.75634,51.5337,1.05577,0.337272,0.337575,0.349031,0.26337699999999997,0.458178,0.194529,1,987,987
4.03078,76.2837,4.04985,47.944,1.06403,0.308942,0.32535,0.103389,0.262874,0.311998,0.200684,1,988,988
4.06978,72.8067,4.06666,48.9322,1.09104,0.291103,0.342992,0.073403,0.270095,0.328835,0.197564,1,989,989
4.04667,72.546,3.79807,48.8263,1.07973,0.288427,0.333683,0.113305,0.346786,0.294007,0.200557,1,990,990
4.1142,75.0556,3.76641,45.9403,1.09867,0.288733,0.304425,0.259096,0.30885,0.342363,0.196679,1,991,991
4.075,74.3439,3.80739,46.6371,1.06195,0.321031,0.321743,0.275447,0.313136,0.251355,0.201632,1,992,992
4.07798,75.3582,3.51844,46.6034,1.10221,0.304864,0.346308,0.271952,0.262086,0.246444,0.19934,1,993,993
4.17422,69.6047,4.18078,48.9844,1.0154,0.296708,0.327527,0.157438,0.258325,0.241205,0.19682,1,994,994
4.16454,71.0586,4.07958,48.3411,1.0877,0.303363,0.325849,0.0577862,0.292154,0.237553,0.199946,1,995,995
4.115,70.7319,3.45587,45.3818,1.15291,0.313645,0.292642,0.0324504,0.338619,0.292401,0.199025,1,996,996
4.26522,76.3775,3.8082,50.8802,1.05238,0.322558,0.314854,0.107575,0.284526,0.308376,0.203437,1,997,997
4.2873,73.6189,3.8318,48.7842,1.08083,0.327262,0.303217,0.085299,0.334677,0.278422,0.196142,1,998,998
4.36416,74.4928,3.77975,48.003,1.10406,0.302993,0.323309,0.138454,0.294272,0.245814,0.201609,1,999,999
4.33125,72.9961,3.84489,49.2959,1.0283,0.298257,0.348233,0.114751,0.334072,0.333776,0.195939,1,1000,1000
3.91192,76.1276,3.66213,48.0212,1.05909,0.32229,0.327189,0.053573,0.320532,0.234007,0.197731,2,1,1001
3.89601,74.9002,3.55988,48.7445,1.0741,0.317543,0.339177,0.051319,0.275388,0.204993,0.198665,2,2,1002
3.89054,70.1369,3.6572,48.2698,1.0759,0.302065,0.338784,0.0472166,0.298675,0.242984,0.199444,2,3,1003
3.8378,76.4159,3.71061,47.8177,1.06427,0.310671,0.338265,0.0366893,0.278241,0.261114,0.200994,2,4,1004
3.89642,75.1235,3.41019,47.3974,1.16128,0.309441,0.320619,0.115781,0.336472,0.195032,0.196953,2,5,1005
3.89968,74.9438,3.45955,47.2236,1.17583,0.309603,0.324444,0.103358,0.322844,0.189185,0.197731,2,6,1006
3.86612,76.1454,3.37652,46.3283,1.11023,0.318442,0.345948,0.2065,0.301929,0.19654,0.202463,2,7,1007
3.85847,74.2206,3.12268,50.0616,1.09819,0.317752,0.327508,0.240225,0.308161,0.201622,0.196598,2,8,1008
3.87023,72.5977,3.65158,51.9697,1.11335,0.317971,0.342589,0.339346,0.258454,0.273811,0.197248,2,9,1009
3.85895,73.7939,3.35921,47.5604,1.18864,0.306554,0.319524,0.271207,0.31362,0.266044,0.199555,2,10,1010
3.88146,72.5924,3.27106,50.0157,1.05326,0.311554,0.34129,0.253806,0.265724,0.270118,0.197484,2,11,1011
3.91062,73.0535,3.15736,46.1041,1.09157,0.298514,0.346872,0.299103,0.334016,0.254147,0.198921,2,12,1012
3.85201,77.7496,3.10052,46.4393,1.13854,0.304963,0.348616,0.145475,0.320209,0.232796,0.199876,2,13,1013
3.90226,71.0295,4.12395,50.6475,1.06151,0.301733,0.326148,0.177645,0.330255,0.245441,0.195733,2,14,1014
3.91219,76.4532,3.33682,44.4464,1.21105,0.305927,0.337045,0.175084,0.332198,0.264326,0.200853,2,15,1015
3.96143,74.2831,3.40738,47.4845,1.0768,0.298699,0.316765,0.199778,0.353816,0.181879,0.197556,2,16,1016
3.98888,73.626,3.96854,48.3244,1.11529,0.297426,0.365568,0.174974,0.279432,0.205969,0.200999,2,17,1017
3.94536,70.6385,3.78446,49.2126,1.06354,0.292883,0.340921,0.108705,0.281307,0.22715,0.20064,2,18,1018
4.03317,73.9966,3.98001,45.9826,1.06309,0.2752,0.345259,0.110926,0.299867,0.266578,0.200062,2,19,1019
4.00748,72.8251,3.07141,48.3188,1.03231,0.269112,0.35386,0.293777,0.336964,0.259626,0.202597,2,20,1020
4.0394,76.054,3.24332,49.5899,1.12631,0.2898,0.349178,0.294498,0.317967,0.261842,0.199184,2,21,1021
3.99502,70.6077,3.95747,48.6321,1.02413,0.28275,0.373584,0.129836,0.265029,0.223104,0.197963,2,22,1022
3.99004,72.5973,3.08463,45.6552,1.08608,0.299732,0.340241,0.195301,0.287578,0.290857,0.199761,2,23,1023
4.09957,77.9022,3.68666,45.9214,1.11153,0.277894,0.318782,0.167401,0.291323,0.286845,0.197888,2,24,1024
4.21323,76.3109,3.63891,44.8396,1.07512,0.291718,0.345002,0.0844099,0.303626,0.229315,0.199907,2,25,1025
4.1648,76.8837,3.33854,45.6822,1.06046,0.28306,0.337211,0.1364,0.318836,0.238861,0.198272,2,26,1026
4.16421,72.6063,4.01601,47.9431,1.0523,0.278592,0.356166,0.0472734,0.308975,0.210708,0.20198,2,27,1027
4.1427,75.3295,2.68656,46.7791,1.14782,0.26225,0.350509,0.217437,0.325599,0.217879,0.201402,2,28,1028
4.18923,75.3428,3.0825,46.9454,1.13641,0.268887,0.365493,0.36167,0.319258,0.246859,0.1996,2,29,1029
4.15489,73.3934,2.70514,48.7706,1.12847,0.26862,0.339498,0.410741,0.314709,0.177693,0.195188,2,30,1030
4.20537,72.5603,3.60052,48.4653,1.09332,0.280308,0.327791,0.189237,0.332975,0.172198,0.202126,2,31,1031
4.21306,76.2664,3.55829,44.986,1.10924,0.280155,0.32526,0.199535,0.271616,0.224037,0.198096,2,32,1032
4.16396,73.3955,3.31039,50.2332,1.13483,0.288792,0.34851,0.347086,0.312463,0.198515,0.201695,2,33,1033
4.24264,70.6532,3.38625,46.8468,1.07716,0.311655,0.365636,0.225074,0.303457,0.163403,0.197072,2,34,1034
4.08452,68.2961,3.36581,47.4744,1.05361,0.289325,0.315167,0.150757,0.328238,0.239897,0.199918,2,35,1035
4.1367,71.9415,4.08184,49.2584,1.02353,0.287051,0.325752,0.041252,0.269151,0.276723,0.198241,2,36,1036
4.13447,74.6132,3.78861,49.8764,1.06822,0.270404,0.324853,0.071513,0.318482,0.28269,0.199586,2,37,1037
4.00119,72.0758,3.08697,45.4398,1.11214,0.305381,0.324792,0.232442,0.324201,0.21402,0.195831,2,38,1038
3.99275,71.4913,3.18895,44.8447,1.10078,0.301925,0.325114,0.280793,0.32648,0.229312,0.196549,2,39,1039
4.12637,71.3629,3.55604,46.1532,1.07371,0.295746,0.333685,0.0430555,0.28777200000000003,0.1974,0.201297,2,40,1040
4.13426,71.4618,3.42252,46.7099,1.09474,0.288563,0.336831,0.106315,0.323144,0.250653,0.19908,2,41,1041
4.12911,73.5323,3.23076,47.0523,1.05786,0.294959,0.329134,0.0344107,0.297784,0.240891,0.198683,2,42,1042
4.14523,74.4359,3.74004,48.4262,1.07925,0.300782,0.339438,0.0524821,0.285651,0.26097,0.198889,2,43,1043
4.13304,72.1335,3.51456,46.9465,1.05788,0.295674,0.332197,0.116666,0.26628,0.351184,0.199851,2,44,1044
4.14833,69.7567,4.06063,50.4114,1.06573,0.304447,0.332593,0.0147657,0.291731,0.295169,0.197226,2,45,1045
4.14156,71.2336,3.77577,50.4888,1.07622,0.307732,0.326977,0.0233749,0.286595,0.3095,0.198918,2,46,1046
4.1867,74.4503,3.99296,45.4473,1.12571,0.31253,0.327273,0.167804,0.303599,0.231265,0.198552,2,47,1047
4.12216,73.0463,3.09291,48.0762,1.08846,0.329456,0.372758,0.21514,0.310348,0.263384,0.200495,2,48,1048
4.12985,74.3934,3.12193,48.0278,1.0919,0.336009,0.359721,0.252701,0.324986,0.240897,0.199352,2,49,1049
4.09583,72.638,3.59269,47.8465,1.0315,0.344785,0.349473,0.272301,0.394581,0.240524,0.199017,2,50,1050
4.10706,71.6557,4.21964,49.5533,1.08187,0.332187,0.373549,0.18989,0.313353,0.225761,0.196576,2,51,1051
4.10076,73.6073,3.89076,48.1857,1.09851,0.338544,0.365156,0.135807,0.290856,0.19671,0.200416,2,52,1052
4.08665,69.5582,4.08579,49.2162,0.976552,0.332334,0.333131,0.143607,0.295256,0.195641,0.197126,2,53,1053
4.15453,75.3853,2.99696,47.4583,1.16353,0.320876,0.304774,0.159718,0.337196,0.204065,0.201289,2,54,1054
4.10727,72.17,3.83259,48.5323,1.02731,0.325991,0.317538,0.112645,0.320384,0.19986,0.197026,2,55,1055
4.11717,77.9539,3.28917,47.6732,1.18691,0.299308,0.339182,0.214971,0.326854,0.226869,0.199302,2,56,1056
4.12985,75.522,3.30263,46.6896,1.15422,0.295912,0.361245,0.141815,0.342719,0.306253,0.199229,2,57,1057
4.10285,79.7203,3.14479,46.4414,1.15827,0.295785,0.368867,0.220143,0.307026,0.210624,0.199407,2,58,1058
4.09993,75.2372,3.35273,48.811,1.10474,0.307654,0.354913,0.188028,0.321391,0.281772,0.198335,2,59,1059
4.1299,77.6573,3.05261,50.4913,1.15233,0.311045,0.355865,0.25288,0.325773,0.251784,0.20156,2,60,1060
4.09689,77.2456,3.04521,45.0334,1.11203,0.307505,0.348913,0.15076,0.373307,0.257216,0.195771,2,61,1061
4.08392,71.9916,3.88356,48.5048,1.09683,0.325396,0.385745,0.220197,0.31407,0.232616,0.195988,2,62,1062
4.02922,74.7725,2.99442,46.8326,1.03805,0.349623,0.29603,0.157076,0.329486,0.290957,0.19742,2,63,1063
4.00913,71.8797,4.06111,48.5041,1.11479,0.326538,0.320105,0.127036,0.275271,0.332003,0.193223,2,64,1064
3.98741,72.4586,3.87192,50.6318,1.11346,0.326844,0.317131,0.109118,0.255417,0.337663,0.202067,2,65,1065
4.00212,74.8949,3.74494,44.8644,1.14554,0.340422,0.33856,0.0764773,0.356015,0.300055,0.196449,2,66,1066
3.93667,75.5646,3.56894,48.8342,1.08725,0.345419,0.306907,0.00778534,0.303067,0.314296,0.199282,2,67,1067
3.98555,74.4787,3.81742,45.351,1.0562,0.346784,0.287082,0.00596034,0.305912,0.353675,0.194221,2,68,1068
4.06714,74.8534,3.98021,50.7702,1.03293,0.342078,0.368921,0.126076,0.338625,0.26985,0.203813,2,69,1069
4.15569,75.2805,3.27767,45.6835,1.18748,0.319467,0.339095,0.160893,0.355536,0.270638,0.194477,2,70,1070
4.22407,74.9914,4.23195,49.0294,1.02945,0.300433,0.345539,0.0744537,0.32164,0.286873,0.197095,2,71,1071
4.08632,75.5999,3.66784,47.6723,1.00452,0.292797,0.362579,0.13361,0.296499,0.282669,0.200691,2,72,1072
4.04874,79.9718,3.11993,46.1532,1.17099,0.269841,0.379283,0.265604,0.302502,0.326365,0.195456,2,73,1073
3.95062,76.6891,4.07496,49.4912,1.06443,0.29815,0.375543,0.140132,0.317684,0.328119,0.194943,2,74,1074
3.92157,73.0738,3.35977,48.4534,1.11161,0.325622,0.350807,0.240688,0.313927,0.323061,0.199166,2,75,1075
3.95923,71.1877,3.34553,49.2217,1.07686,0.327583,0.382867,0.144048,0.321896,0.289358,0.196461,2,76,1076
4.05164,67.9643,4.79654,53.3596,0.953432,0.316969,0.31829,0.421139,0.220715,0.259829,0.199001,2,77,1077
4.05422,71.3529,3.94972,51.6774,1.05444,0.322081,0.320956,0.299708,0.328743,0.297225,0.197389,2,78,1078
4.10603,69.8732,4.07719,49.5075,1.05099,0.303687,0.366357,0.0708185,0.245288,0.372663,0.199914,2,79,1079
4.07602,74.1581,3.69725,47.5447,1.04561,0.304809,0.369457,0.181557,0.318513,0.331841,0.196593,2,80,1080
4.13439,71.1309,3.83473,48.8607,1.06427,0.303997,0.328168,0.0317715,0.312831,0.271315,0.195233,2,81,1081
4.16115,68.521,3.88331,45.5283,1.04292,0.342188,0.347836,0.00107511,0.339827,0.290058,0.202306,2,82,1082
4.15109,70.8758,3.90189,48.0778,1.08514,0.332656,0.330967,0.00148415,0.321952,0.271243,0.196933,2,83,1083
4.19214,71.1515,3.9577,48.4037,1.07929,0.321588,0.368152,0.247958,0.303461,0.267893,0.203157,2,84,1084
4.18034,75.4669,3.29281,49.1439,1.17321,0.304423,0.312978,0.0506286,0.319219,0.284072,0.194546,2,85,1085
4.17067,75.4879,3.72906,49.0518,1.09904,0.306574,0.335692,0.078378,0.28764,0.288166,0.196757,2,86,1086
4.15531,80.3893,3.19059,47.2392,1.12113,0.32111,0.34446,0.229778,0.308071,0.256433,0.199787,2,87,1087
4.15453,71.5892,3.87338,48.6178,1.12006,0.313054,0.346029,0.176584,0.29758,0.228819,0.200813,2,88,1088
4.121,75.4004,4.08256,48.662,1.07305,0.310003,0.344449,0.202856,0.282779,0.181045,0.196476,2,89,1089
4.07116,78.1299,3.6796,45.8446,1.11459,0.309424,0.323764,0.157213,0.273631,0.238594,0.201104,2,90,1090
4.06768,77.7169,3.68437,45.9728,1.10472,0.309623,0.324938,0.165009,0.272641,0.239039,0.201137,2,91,1091
4.02268,78.0674,3.18926,48.8427,1.12283,0.303515,0.328434,0.183078,0.34889,0.180972,0.196393,2,92,1092
4.07165,75.0909,3.4967800000000002,51.5107,1.08691,0.300363,0.342485,0.247382,0.308215,0.209908,0.201922,2,93,1093
4.11922,75.9978,3.62216,48.7994,1.0303,0.279064,0.350893,0.178134,0.227386,0.20313,0.197863,2,94,1094
4.14797,76.3325,4.14182,49.8843,1.04904,0.280592,0.335105,0.156007,0.200824,0.210737,0.199353,2,95,1095
4.1717,76.5702,3.40087,48.1674,1.14663,0.284457,0.356123,0.0989254,0.368246,0.288484,0.199657,2,96,1096
4.13583,72.5332,3.94793,49.3516,1.04209,0.286391,0.308293,0.10568,0.346537,0.238917,0.201732,2,97,1097
4.15878,72.5533,4.49533,49.8382,1.0447,0.290554,0.376151,0.0344262,0.301002,0.231517,0.198849,2,98,1098
4.11978,75.4096,3.43572,47.3468,1.05447,0.300034,0.351623,0.149931,0.316398,0.2297,0.199405,2,99,1099
4.16531,70.057,3.86802,50.6739,1.05762,0.301762,0.32248,0.10673,0.319392,0.206058,0.200157,2,100,1100
4.08798,72.6139,3.8147,44.1317,1.09346,0.287298,0.318655,0.156878,0.300576,0.24502,0.200984,2,101,1101
4.10788,73.2765,3.22954,47.5065,1.08844,0.289944,0.29721,0.173415,0.31836,0.250544,0.19755,2,102,1102
4.17546,74.6085,3.80008,46.6836,1.09352,0.294903,0.358441,0.161629,0.322712,0.188252,0.202311,2,103,1103
4.1995,70.9288,3.36985,50.4349,1.10904,0.28911,0.330702,0.19542,0.24947,0.228617,0.196369,2,104,1104
4.01376,73.0453,4.33842,50.8519,1.00524,0.304679,0.38624000000000003,0.302064,0.266086,0.221594,0.196469,2,105,1105
4.03929,72.7343,3.7549,51.5525,1.07661,0.294468,0.290652,0.168461,0.219249,0.214815,0.202557,2,106,1106
4.01707,73.972,3.74126,51.3327,1.0765,0.306396,0.319363,0.296492,0.219136,0.227201,0.199567,2,107,1107
4.01987,76.7563,3.75794,47.1395,1.112,0.305917,0.329941,0.174369,0.232513,0.208284,0.199019,2,108,1108
4.06309,74.4725,4.00754,47.1722,1.12643,0.307204,0.31185,0.174128,0.238647,0.231438,0.198657,2,109,1109
4.03387,70.9851,4.03743,50.4829,1.01641,0.30712,0.349228,0.242008,0.218967,0.224066,0.197805,2,110,1110
4.0566,73.4599,3.53945,48.1792,1.11157,0.288134,0.289929,0.165504,0.313364,0.240973,0.199869,2,111,1111
4.06433,75.2098,3.6396,48.4369,1.1396,0.294807,0.313557,0.119447,0.315161,0.221783,0.201996,2,112,1112
4.02439,72.25,3.32384,48.1919,1.07649,0.297756,0.312828,0.194941,0.299962,0.242136,0.199819,2,113,1113
4.02957,72.4825,3.61438,42.4181,1.13762,0.277103,0.313287,0.27297,0.403611,0.219789,0.198201,2,114,1114
4.01808,73.7272,3.25089,49.5486,1.13458,0.27651,0.308863,0.186904,0.344893,0.247838,0.198884,2,115,1115
4.16556,70.799,3.68319,50.2272,1.14281,0.291365,0.318599,0.216196,0.295834,0.164711,0.200323,2,116,1116
4.19556,73.3469,3.14554,49.1135,1.15352,0.307664,0.344931,0.258821,0.347878,0.179611,0.199329,2,117,1117
4.16505,70.9156,3.04099,43.0708,1.08175,0.289707,0.402359,0.256869,0.333483,0.226311,0.200821,2,118,1118
4.2271,72.7823,4.42202,52.9299,1.07785,0.30766,0.309506,0.304521,0.282591,0.176453,0.198484,2,119,1119
4.24489,76.563,4.14283,45.6947,1.11914,0.302246,0.346221,0.183225,0.255222,0.219872,0.201618,2,120,1120
4.18657,74.6773,3.23937,49.848,1.10897,0.309831,0.326179,0.375305,0.246076,0.158756,0.197663,2,121,1121
4.24631,74.3217,3.76169,45.4542,1.11308,0.304716,0.372441,0.171801,0.326949,0.132892,0.203053,2,122,1122
4.20572,74.4049,3.39862,48.4559,1.03804,0.333389,0.33002,0.301628,0.28742,0.207386,0.201322,2,123,1123
4.18399,73.139,3.52949,48.082,1.03071,0.317648,0.380869,0.335976,0.291591,0.158162,0.197871,2,124,1124
4.19834,75.7917,3.47612,44.6652,1.09292,0.334895,0.350054,0.304446,0.308403,0.166942,0.197391,2,125,1125
4.15289,75.3573,3.04078,46.5764,1.09438,0.335982,0.384833,0.287909,0.334372,0.215677,0.202324,2,126,1126
