TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.17449,76.0575,4.07814,46.2166,1.07725,0.275914,0.331904,0.0749818,0.341858,0.25888100000000003,0.203856,1,847,847
4.12295,76.5663,3.85033,46.7837,1.05482,0.263014,0.300951,0.0496255,0.331619,0.325934,0.19616,1,848,848
4.09734,75.0571,4.09722,48.456,1.05721,0.268818,0.339847,0.0679487,0.262406,0.289172,0.200653,1,849,849
4.02927,74.5669,3.78065,46.7499,1.04822,0.2627,0.308961,0.0768949,0.358167,0.28594,0.198382,1,850,850
4.07964,72.3266,3.59675,48.5814,1.09579,0.26035,0.26197,0.0247065,0.320463,0.238726,0.199692,1,851,851
4.12517,71.9523,3.76621,47.7721,0.979368,0.249904,0.317303,0.112819,0.33054,0.227756,0.199306,1,852,852
3.98282,82.3385,2.94818,43.8158,1.14907,0.276933,0.32491,0.29207,0.350167,0.184254,0.200816,1,853,853
3.94506,83.8608,3.03626,45.1503,1.07155,0.280699,0.346114,0.239137,0.387632,0.158056,0.198077,1,854,854
3.93849,81.2675,3.12167,44.1662,1.10564,0.276902,0.34609,0.221554,0.350591,0.157854,0.199474,1,855,855
4.03386,79.51,3.34977,45.3258,1.17676,0.276683,0.310935,0.121614,0.304386,0.242128,0.198723,1,856,856
3.97242,80.3845,2.91733,48.2016,1.07218,0.306682,0.339037,0.197896,0.28944,0.263702,0.198423,1,857,857
4.09051,78.0804,3.68549,46.5005,1.17102,0.304547,0.373393,0.228377,0.277607,0.304477,0.197556,1,858,858
4.03486,76.4083,3.6796,47.8961,1.05164,0.306927,0.36952,0.227357,0.255043,0.320322,0.200232,1,859,859
4.05707,79.275,3.1258,47.9665,1.06675,0.293985,0.368998,0.165968,0.313793,0.275974,0.19583,1,860,860
4.07629,80.1624,3.34911,48.1811,1.10739,0.301442,0.374135,0.128932,0.34359,0.298823,0.197507,1,861,861
4.07744,76.3384,3.8265,47.2787,1.04145,0.293991,0.348262,0.137003,0.301585,0.294477,0.197572,1,862,862
4.09152,74.8489,3.8811,49.0429,1.08443,0.314416,0.392393,0.157182,0.282905,0.286727,0.198708,1,863,863
4.2677,71.2592,4.35001,50.4365,1.02032,0.288349,0.284431,0.147967,0.337347,0.290452,0.198317,1,864,864
4.28226,73.5396,3.54636,47.3577,1.14277,0.297884,0.320144,0.199222,0.289263,0.246203,0.198411,1,865,865
4.31544,75.3985,4.16224,51.7494,1.11392,0.297565,0.325964,0.184635,0.312194,0.177861,0.198102,1,866,866
4.30754,73.9595,4.02787,50.8952,1.02615,0.313826,0.340334,0.275223,0.245018,0.184498,0.200663,1,867,867
4.23434,73.9191,3.78145,51.656,1.07189,0.313171,0.328967,0.261213,0.245647,0.292288,0.197983,1,868,868
4.23795,78.3934,3.16745,45.9873,1.15954,0.319869,0.341705,0.265398,0.29496,0.272392,0.199002,1,869,869
4.27212,70.7097,4.5208,50.3695,1.08671,0.315732,0.306733,0.258734,0.275977,0.286902,0.197595,1,870,870
4.16863,72.8764,3.02823,48.4305,1.14204,0.322879,0.320346,0.252753,0.34139,0.21438,0.198568,1,871,871
4.21585,73.8989,3.38491,46.3945,1.11205,0.321456,0.354845,0.279325,0.327079,0.233067,0.195747,1,872,872
4.23826,75.0919,3.44307,46.0646,1.03787,0.307858,0.327667,0.300172,0.315076,0.224033,0.198551,1,873,873
4.22321,75.9764,3.19712,47.069,1.05733,0.311611,0.336986,0.278353,0.329017,0.279812,0.198133,1,874,874
4.27182,75.9316,3.48011,51.0479,1.09094,0.309503,0.33439,0.261366,0.332474,0.256697,0.198102,1,875,875
4.33693,75.626,3.76405,46.6794,1.09347,0.309859,0.343436,0.169778,0.290057,0.249017,0.197829,1,876,876
4.33222,72.3016,4.28293,48.6494,1.04859,0.304031,0.385069,0.203562,0.304555,0.245465,0.198703,1,877,877
4.36002,75.4519,3.69509,45.1714,1.10436,0.31963,0.345581,0.205327,0.320329,0.25387,0.19751,1,878,878
4.34943,74.8963,3.48279,50.3825,1.0989,0.331457,0.332241,0.252478,0.332639,0.215784,0.200378,1,879,879
4.33325,75.6313,3.71603,48.5467,1.06307,0.334795,0.31949,0.335984,0.339342,0.23192,0.196616,1,880,880
4.41051,73.6988,3.4895,45.6983,1.12237,0.365636,0.372881,0.221821,0.338995,0.160398,0.200442,1,881,881
4.38066,75.6843,3.18397,43.9759,1.12128,0.344197,0.31989,0.21775,0.361949,0.148911,0.202345,1,882,882
4.31155,74.069,3.55429,46.5799,1.13494,0.329059,0.306352,0.23779,0.306959,0.209019,0.196615,1,883,883
4.3337,71.1348,4.06448,49.5795,1.08947,0.320109,0.301334,0.175546,0.326055,0.208681,0.197017,1,884,884
4.32001,71.5779,4.26254,49.5828,1.0773,0.326254,0.303239,0.22324,0.331167,0.20115,0.19704,1,885,885
4.35072,73.1992,4.02928,47.4491,1.11394,0.325507,0.303644,0.256176,0.295589,0.211328,0.197533,1,886,886
4.26824,74.7673,3.57538,45.7217,1.11084,0.31832,0.372644,0.109683,0.284418,0.242959,0.20035,1,887,887
4.31177,75.4194,3.98891,48.4293,1.07544,0.334864,0.318074,0.119329,0.294361,0.263902,0.196907,1,888,888
4.22314,72.6079,3.70253,49.1778,1.08796,0.348384,0.302434,0.194048,0.33092,0.292594,0.199691,1,889,889
4.24777,77.8766,3.56525,45.2142,1.08248,0.347496,0.296229,0.111648,0.288887,0.278592,0.197688,1,890,890
4.17693,66.4352,3.73441,50.4265,1.05521,0.342544,0.322516,0.232244,0.261893,0.282429,0.202517,1,891,891
4.20442,70.1192,3.60642,50.0689,1.10894,0.336064,0.329257,0.299833,0.27498,0.282507,0.197066,1,892,892
4.09883,70.5655,3.72141,49.8973,1.08373,0.352123,0.319098,0.288357,0.334398,0.265266,0.196028,1,893,893
4.07185,70.754,3.49296,47.2334,1.11885,0.349502,0.330384,0.355458,0.359572,0.30973,0.196427,1,894,894
4.10293,70.556,3.62428,47.0682,1.11438,0.34442,0.330143,0.302337,0.390861,0.309445,0.195956,1,895,895
4.03475,73.898,4.1831,52.7498,1.02953,0.31499,0.353799,0.42822,0.260454,0.229097,0.197687,1,896,896
4.01784,74.7477,4.24558,45.7206,1.03469,0.3032,0.316528,0.158863,0.313896,0.255124,0.198262,1,897,897
4.07249,78.3759,3.36206,45.9421,1.0182,0.300004,0.319476,0.147104,0.320499,0.242176,0.199176,1,898,898
4.14961,72.7564,3.59371,48.1429,1.1446,0.301569,0.342104,0.223903,0.27000999999999997,0.297082,0.197802,1,899,899
4.10044,71.3672,3.47471,47.9942,1.05961,0.303416,0.327572,0.200524,0.275458,0.32304,0.199826,1,900,900
4.13013,74.8208,3.67824,46.6983,1.05597,0.299469,0.310732,0.122199,0.316513,0.343726,0.196709,1,901,901
4.13233,73.6349,3.64316,50.4049,1.02467,0.310372,0.33811,0.234775,0.297117,0.307755,0.198936,1,902,902
4.05932,71.8469,4.13811,46.6985,1.04055,0.297027,0.341023,0.0743416,0.277593,0.250293,0.203768,1,903,903
4.06579,70.2099,3.64413,50.817,1.10055,0.294889,0.363919,0.108355,0.296935,0.24557,0.197324,1,904,904
4.06548,70.2336,4.09072,50.6826,1.09374,0.285233,0.322988,0.185964,0.227909,0.230793,0.199877,1,905,905
3.96409,75.1253,3.10552,43.8996,1.09385,0.295417,0.353962,0.190441,0.300058,0.138594,0.200535,1,906,906
4.01332,73.7314,3.24864,49.8947,1.05697,0.290952,0.336145,0.234218,0.328727,0.111348,0.200789,1,907,907
4.05569,76.3542,4.11093,49.3685,1.04387,0.289244,0.35362,0.112908,0.299737,0.173287,0.199285,1,908,908
4.03391,76.8202,3.58261,45.5548,1.11066,0.28738,0.363265,0.105401,0.331066,0.159883,0.201591,1,909,909
4.02925,73.9352,4.17199,49.172,1.06173,0.308609,0.386147,0.139613,0.311847,0.168032,0.198497,1,910,910
3.9835,73.6989,3.68049,48.3035,1.03544,0.300384,0.359101,0.17415,0.305491,0.139542,0.198387,1,911,911
3.9668,73.4101,3.13048,47.6608,1.10872,0.296037,0.322604,0.277275,0.307607,0.195538,0.20043,1,912,912
4.07851,71.1284,3.85169,51.8873,1.01266,0.273768,0.362496,0.384787,0.237917,0.138803,0.197517,1,913,913
4.05785,71.738,3.7996,52.2846,1.01108,0.283884,0.358486,0.356766,0.239939,0.195358,0.202237,1,914,914
4.10361,79.5422,3.47591,45.4925,1.20667,0.277616,0.309835,0.152823,0.32488,0.230668,0.196531,1,915,915
4.07694,74.3629,3.76685,48.9946,1.03822,0.275187,0.324448,0.0949618,0.242082,0.257776,0.201902,1,916,916
4.12476,74.2961,4.14289,50.3398,1.06376,0.280511,0.29871,0.130955,0.263311,0.232271,0.198984,1,917,917
4.09415,76.2291,3.33121,48.4294,1.05435,0.296879,0.312394,0.103735,0.37665,0.280225,0.201912,1,918,918
4.22209,77.7035,3.82346,46.7251,1.08778,0.341179,0.351735,0.246647,0.284533,0.22853,0.196586,1,919,919
4.21903,75.7631,3.94572,53.5637,0.998114,0.327667,0.354969,0.278342,0.204124,0.209185,0.200553,1,920,920
4.23532,76.7519,3.31587,44.245,1.19338,0.340743,0.350435,0.417147,0.373424,0.185592,0.196872,1,921,921
4.2089,69.3603,3.87762,54.5772,0.997348,0.345622,0.332464,0.302322,0.23879,0.227153,0.199681,1,922,922
4.19432,71.3807,3.39327,46.5099,1.05226,0.332157,0.38038,0.363774,0.28955,0.240394,0.198929,1,923,923
4.21483,71.523,3.87341,47.5486,1.08811,0.316278,0.338255,0.298029,0.364285,0.217988,0.198564,1,924,924
4.10782,72.5267,3.26834,46.9953,1.06782,0.316011,0.355994,0.366451,0.3384,0.21453,0.198263,1,925,925
4.11604,70.0647,4.02537,50.0901,0.982549,0.310506,0.356468,0.411543,0.356957,0.270306,0.19761,1,926,926
4.13421,72.5769,3.91174,48.7988,1.042,0.316139,0.312172,0.332374,0.250179,0.223957,0.197272,1,927,927
4.09542,74.0484,3.04295,51.0509,1.12365,0.319753,0.363611,0.37395,0.372538,0.20311,0.202,1,928,928
4.05991,74.5207,3.07766,51.8079,1.15601,0.289971,0.423692,0.47953,0.377312,0.208451,0.198145,1,929,929
4.04551,73.1696,3.80899,49.6078,1.0479,0.294028,0.360131,0.379359,0.301501,0.230115,0.199887,1,930,930
4.02809,72.5597,3.96783,49.7651,1.0511,0.299716,0.369658,0.296544,0.301399,0.227447,0.200248,1,931,931
4.00024,74.8101,2.77392,52.1446,1.16802,0.298794,0.339126,0.515488,0.304098,0.273227,0.198729,1,932,932
4.03134,74.3811,3.34912,51.8553,1.11993,0.299836,0.366091,0.49687,0.279324,0.290127,0.20008600000000001,1,933,933
3.96173,77.4367,3.28091,53.758,1.07652,0.302786,0.334432,0.50568,0.323139,0.230219,0.196695,1,934,934
3.98789,74.9707,2.80464,50.648,1.1024,0.298754,0.340265,0.470631,0.435222,0.192121,0.201354,1,935,935
4.05247,72.701,3.57406,47.3961,1.13953,0.299878,0.36428,0.305912,0.293674,0.198103,0.19636,1,936,936
4.03712,70.8955,3.29775,48.6243,1.08933,0.303745,0.366808,0.371965,0.341449,0.168666,0.200824,1,937,937
4.09743,73.2149,3.77228,47.6822,1.10883,0.296408,0.372356,0.345354,0.294247,0.187087,0.196752,1,938,938
4.05305,73.3602,3.40197,49.5258,1.08024,0.293032,0.336077,0.16146,0.284184,0.264383,0.199906,1,939,939
4.05106,73.4896,3.78638,46.5887,1.12201,0.289028,0.318542,0.152482,0.273126,0.209517,0.199467,1,940,940
4.069,70.9411,3.60054,49.7578,1.05712,0.295647,0.34282,0.187812,0.33693,0.211065,0.198341,1,941,941
4.05702,73.2404,3.321,47.2769,1.19541,0.302654,0.346485,0.155875,0.281298,0.229953,0.200618,1,942,942
4.00573,67.5609,4.34633,53.5073,0.962916,0.306314,0.386252,0.306225,0.242843,0.228097,0.200346,1,943,943
4.01444,70.6672,4.29276,49.0869,1.02984,0.324572,0.36427,0.287251,0.245423,0.20371,0.20463,1,944,944
4.03762,72.6304,3.35129,49.7658,1.15675,0.338425,0.321886,0.179191,0.293433,0.192624,0.195222,1,945,945
3.98432,74.08,3.47346,51.6861,1.07154,0.347765,0.310956,0.11253,0.305613,0.261396,0.20428,1,946,946
3.97379,74.092,3.73985,51.1873,1.09038,0.355115,0.309196,0.128633,0.327876,0.259545,0.202564,1,947,947
3.93213,74.6845,3.5528,51.5137,1.06567,0.350188,0.297888,0.134456,0.350507,0.263529,0.204306,1,948,948
3.96023,74.553,3.67188,50.7986,1.09009,0.347669,0.310571,0.119909,0.338941,0.284581,0.205286,1,949,949
3.94019,77.0761,3.56526,46.9585,1.14146,0.33304,0.304371,0.0713906,0.264623,0.295481,0.194827,1,950,950
4.01646,75.4758,3.27636,47.0424,1.09537,0.311475,0.279065,0.177195,0.306431,0.268798,0.20089,1,951,951
4.01706,71.4536,3.51291,47.2096,1.10809,0.304065,0.338053,0.25432,0.311438,0.255661,0.196197,1,952,952
4.13665,70.9362,3.23438,46.5819,1.13325,0.301215,0.339534,0.304271,0.291166,0.304795,0.200269,1,953,953
4.07907,69.9507,3.55023,45.5769,1.11294,0.309792,0.357887,0.164269,0.321148,0.305701,0.198362,1,954,954
4.12096,73.7261,3.67423,45.255,1.06907,0.292118,0.343038,0.14021,0.352449,0.280951,0.197568,1,955,955
4.16808,72.0998,3.48905,44.8388,1.11803,0.289288,0.348742,0.100632,0.350107,0.272257,0.200191,1,956,956
4.19624,74.3598,3.62488,43.115,1.15916,0.30054,0.341426,0.0551893,0.341664,0.25074,0.200344,1,957,957
4.22398,71.8653,3.76069,46.4071,1.08482,0.297793,0.324372,0.136761,0.364636,0.247339,0.198842,1,958,958
4.21405,76.1894,3.03821,46.7759,1.11495,0.305,0.318474,0.136916,0.291134,0.338644,0.198453,1,959,959
4.2387,73.5023,3.65083,46.0449,1.10367,0.299578,0.336065,0.10104,0.310346,0.288587,0.199144,1,960,960
4.31074,73.1194,3.78315,46.6823,0.990551,0.300647,0.299148,0.153299,0.318828,0.317629,0.195976,1,961,961
4.31277,74.82,3.87461,45.9186,1.0696,0.31107,0.30241,0.0765459,0.355224,0.27333,0.200326,1,962,962
4.2754200000000004,73.4621,3.69372,46.7485,1.07416,0.311367,0.293639,0.067857,0.325319,0.275169,0.199043,1,963,963
4.27729,72.597,3.46855,47.0847,1.14437,0.289445,0.372318,0.202082,0.24944,0.287194,0.201273,1,964,964
4.24809,68.5682,3.57685,51.4344,0.982617,0.322651,0.381062,0.45629,0.295622,0.280452,0.197323,1,965,965
4.24107,77.3439,3.03284,46.3874,1.16312,0.316711,0.351042,0.171941,0.265564,0.268719,0.199387,1,966,966
4.28114,73.0144,4.11377,47.4227,1.02796,0.310514,0.322067,0.0779128,0.309805,0.302171,0.199158,1,967,967
4.28634,72.8403,3.51002,49.4355,1.19579,0.31907,0.363118,0.206145,0.275866,0.252393,0.199533,1,968,968
4.2555,70.1456,4.01469,49.511,1.00898,0.325173,0.322128,0.12827,0.27948,0.267327,0.198326,1,969,969
4.18442,74.0588,3.31761,47.8226,1.07623,0.319207,0.336327,0.186291,0.209167,0.325862,0.200172,1,970,970
4.27615,70.3006,4.4131,51.0412,0.966882,0.326814,0.315183,0.223963,0.23099,0.256971,0.198131,1,971,971
4.28271,72.7536,3.46536,46.7847,1.07478,0.329647,0.299717,0.142774,0.258621,0.275278,0.200281,1,972,972
4.34802,74.6113,3.97763,45.2398,1.13876,0.340012,0.29654,0.240899,0.2989,0.241152,0.201193,1,973,973
4.36453,71.753,4.09497,51.6712,1.1108,0.348225,0.328385,0.110239,0.278181,0.234264,0.199045,1,974,974
4.37912,72.4446,3.79269,49.4858,1.12393,0.357145,0.34828,0.162704,0.276821,0.251137,0.198008,1,975,975
4.33253,70.0778,3.98425,48.3425,1.04287,0.350427,0.353086,0.174619,0.26794,0.233979,0.199531,1,976,976
4.27197,74.9368,2.98876,45.33,1.18346,0.335924,0.342755,0.153432,0.273754,0.276756,0.200485,1,977,977
4.20553,71.6883,4.3912,48.7844,1.00052,0.319709,0.348012,0.0953379,0.269278,0.248232,0.196407,1,978,978
4.09108,74.8807,3.26732,46.6183,1.12566,0.324613,0.357444,0.19953,0.277552,0.298716,0.201354,1,979,979
4.12407,72.8424,3.75547,45.9092,1.0456,0.30542,0.318753,0.0996172,0.28667,0.257831,0.198534,1,980,980
4.12991,75.2588,3.09109,45.7808,1.16114,0.29564,0.350512,0.110812,0.334466,0.273362,0.199108,1,981,981
4.23749,69.305,4.55033,53.2069,0.990024,0.337167,0.362534,0.168848,0.250886,0.24043,0.198527,1,982,982
4.26971,78.341,3.52858,45.9068,1.09806,0.29163,0.335642,0.176487,0.320217,0.299811,0.198923,1,983,983
4.23002,72.9993,4.06082,47.8691,1.03135,0.287212,0.386593,0.146605,0.300068,0.317873,0.199661,1,984,984
4.11849,71.0106,3.68856,50.6497,1.07713,0.303733,0.346853,0.196359,0.305678,0.284672,0.19871,1,985,985
4.09246,74.2927,3.55173,50.817,1.07667,0.314996,0.295663,0.141932,0.288127,0.300592,0.198382,1,986,986
4.13013,76.7865,4.06182,49.8342,1.13959,0.312666,0.377053,0.167816,0.313005,0.236445,0.199039,1,987,987
4.09694,77.2502,3.73495,48.4417,1.13692,0.318104,0.357379,0.145545,0.32589,0.312277,0.199581,1,988,988
4.1515,75.8058,3.70953,48.7284,1.12494,0.314293,0.366317,0.0484199,0.32504,0.240147,0.19821,1,989,989
4.17269,75.527,3.80272,44.2992,1.07246,0.305992,0.342886,0.12847,0.283624,0.294571,0.200022,1,990,990
4.18275,74.1602,3.95903,49.3305,1.05463,0.313927,0.326713,0.154186,0.301216,0.240312,0.19866,1,991,991
4.21604,75.5235,3.87462,48.1407,1.04186,0.319212,0.358561,0.127098,0.278929,0.218195,0.202459,1,992,992
4.19483,76.1613,3.48544,47.342,1.07931,0.331158,0.3592,0.128633,0.290939,0.219193,0.199713,1,993,993
4.12635,75.8368,3.89891,49.6241,1.03633,0.331036,0.324243,0.254539,0.28458,0.248286,0.197316,1,994,994
4.14864,75.2239,4.01068,47.6836,1.00844,0.321637,0.327416,0.178953,0.307397,0.196029,0.20188,1,995,995
4.10013,76.3235,2.95919,44.2761,1.18765,0.329683,0.323511,0.108404,0.318461,0.324837,0.195749,1,996,996
4.07276,74.102,3.50894,45.4369,1.08665,0.347035,0.344134,0.211491,0.296083,0.238959,0.193739,1,997,997
4.12402,77.2277,3.75211,45.4362,1.04844,0.34155,0.328092,0.147598,0.261141,0.245046,0.20294,1,998,998
4.11614,77.2227,3.95728,44.4149,1.06844,0.348506,0.395151,0.133997,0.278195,0.230572,0.199263,1,999,999
4.00936,73.5132,3.75519,49.8441,1.06176,0.35022,0.297082,0.177907,0.316569,0.25235,0.198033,1,1000,1000
4.1201,71.7598,3.29962,47.4823,1.02767,0.285807,0.327285,0.0848073,0.277337,0.283825,0.202191,2,1,1001
4.13997,74.9661,3.82763,48.0406,1.08063,0.277237,0.321043,0.146428,0.297877,0.210878,0.195482,2,2,1002
4.03697,72.0449,3.5698,49.9695,1.03163,0.264208,0.328308,0.0709388,0.260746,0.265004,0.203989,2,3,1003
4.05265,72.137200000000007,3.98179,49.3285,1.058,0.266872,0.305338,0.084932,0.301946,0.264187,0.201499,2,4,1004
4.02682,72.2865,3.56812,49.4712,1.06117,0.266115,0.335224,0.137521,0.292125,0.236059,0.202386,2,5,1005
4.02428,71.6774,3.92581,48.9942,1.08294,0.26157,0.34392,0.150586,0.292728,0.386629,0.19931,2,6,1006
4.02293,76.2492,3.33458,45.4907,1.15211,0.255087,0.335731,0.062395,0.286369,0.321303,0.199171,2,7,1007
4.06489,74.2848,3.45546,45.2235,1.22116,0.25468,0.342826,0.125672,0.31182,0.346461,0.195275,2,8,1008
4.07531,75.0148,3.45151,47.6476,1.25456,0.257823,0.335533,0.0661891,0.264398,0.297376,0.196745,2,9,1009
3.98368,73.2582,3.66132,50.5419,1.09156,0.290297,0.384854,0.140909,0.281023,0.313585,0.200466,2,10,1010
3.99135,71.8159,3.87098,47.5738,1.05819,0.294461,0.409759,0.187036,0.285225,0.337276,0.197574,2,11,1011
3.96599,72.5301,3.5408,47.9286,1.01255,0.299997,0.403153,0.255874,0.306044,0.369478,0.196889,2,12,1012
3.87945,74.9596,3.5833,45.1769,1.01627,0.315978,0.415106,0.267662,0.378033,0.349409,0.200791,2,13,1013
3.89574,71.978,3.64603,46.4827,1.04034,0.307148,0.36048,0.273498,0.25395,0.25563,0.195373,2,14,1014
3.89484,73.7923,3.57884,51.2853,1.1242,0.313309,0.331983,0.194027,0.311402,0.271545,0.201713,2,15,1015
3.93473,75.4669,3.49033,46.8304,1.17471,0.307513,0.331554,0.162055,0.312231,0.274219,0.200499,2,16,1016
3.93581,73.5297,3.40825,49.2205,1.16122,0.314847,0.303717,0.131194,0.28783,0.248614,0.196995,2,17,1017
4.05218,70.8959,3.49098,45.1707,1.06251,0.299446,0.331675,0.138807,0.35733,0.311818,0.200953,2,18,1018
4.1395,71.5631,3.8545,45.291,1.1407,0.289046,0.297507,0.0803113,0.3383,0.285554,0.197652,2,19,1019
4.11555,73.8808,3.76838,44.0278,1.09017,0.300477,0.307322,0.022056,0.353933,0.273726,0.200326,2,20,1020
3.99032,77.8244,3.44937,48.9916,1.0647200000000001,0.30483,0.332039,0.111683,0.316698,0.276574,0.197578,2,21,1021
4.02023,77.6412,3.99275,46.577,1.03337,0.319507,0.338743,0.159522,0.319077,0.25091,0.198591,2,22,1022
3.99615,76.2959,3.99827,48.69,1.07705,0.321531,0.330749,0.215557,0.323408,0.210479,0.199795,2,23,1023
3.99622,75.7501,3.57878,49.7225,1.11363,0.330915,0.316079,0.143007,0.265458,0.279763,0.195832,2,24,1024
4.07936,69.4383,4.50071,54.1249,1.07261,0.307558,0.309826,0.145657,0.254616,0.280999,0.201082,2,25,1025
4.11008,69.4694,4.76785,51.3381,1.00108,0.310081,0.297355,0.155192,0.335744,0.243794,0.198822,2,26,1026
4.08884,70.0669,3.95932,48.966,1.0576,0.334409,0.299239,0.223974,0.281185,0.226135,0.197708,2,27,1027
4.0502,72.1992,3.49002,51.3192,1.15934,0.319163,0.315949,0.246675,0.23874,0.243361,0.200841,2,28,1028
4.00592,71.3537,4.47242,48.9306,1.07873,0.331229,0.332031,0.161075,0.379229,0.241113,0.198914,2,29,1029
3.97385,69.2371,4.37134,48.9288,1.07727,0.333847,0.32367,0.165339,0.364571,0.244822,0.200025,2,30,1030
4.13588,80.5277,3.69054,47.6904,1.10126,0.289967,0.330058,0.162161,0.307214,0.224256,0.200045,2,31,1031
4.11684,80.0863,3.6408,46.5503,1.07528,0.286781,0.354143,0.192508,0.279022,0.23249,0.198687,2,32,1032
4.17816,74.693,3.95121,48.4316,1.10195,0.30324,0.372377,0.0901513,0.300616,0.264461,0.200615,2,33,1033
3.99197,69.7547,3.75601,47.5939,1.05897,0.287135,0.372584,0.137446,0.355449,0.269841,0.198001,2,34,1034
3.93616,70.6623,3.25765,49.0953,1.08632,0.30205,0.345887,0.208992,0.369182,0.27067600000000003,0.197586,2,35,1035
3.98217,71.4133,3.28933,50.0604,1.04965,0.290362,0.346937,0.322876,0.343381,0.273506,0.199858,2,36,1036
3.97284,70.796,3.34973,49.5191,1.06712,0.285705,0.359059,0.357729,0.351402,0.281514,0.202039,2,37,1037
3.92384,69.4003,3.28918,51.4596,1.06177,0.300761,0.345466,0.36495,0.252918,0.290205,0.194108,2,38,1038
4.0404,70.6625,4.26418,48.5355,0.980283,0.309731,0.315317,0.252608,0.247574,0.245195,0.203046,2,39,1039
4.01556,72.4741,3.92649,46.2945,1.00132,0.31302,0.351856,0.276641,0.25822,0.243128,0.20097,2,40,1040
3.90621,72.6364,4.26237,52.1517,1.07506,0.313185,0.263297,0.195097,0.279523,0.232874,0.197671,2,41,1041
3.94315,76.5626,3.81118,49.9398,1.17123,0.315564,0.263874,0.182778,0.280792,0.275259,0.198624,2,42,1042
3.91551,75.0551,3.6042,49.1602,1.14189,0.319107,0.261687,0.156995,0.284587,0.243374,0.198907,2,43,1043
3.89041,71.2688,3.59305,47.2843,1.08263,0.330337,0.361849,0.176003,0.281714,0.224331,0.198672,2,44,1044
3.91786,70.3775,3.76145,50.3812,1.01116,0.292303,0.33585,0.170532,0.278412,0.226534,0.199015,2,45,1045
3.9323,71.5017,3.88248,47.3961,1.15444,0.279966,0.335005,0.130413,0.279821,0.208223,0.199208,2,46,1046
3.8983,69.9485,3.68941,46.2489,1.10489,0.270678,0.33833,0.114163,0.306826,0.207105,0.196889,2,47,1047
3.90177,70.1909,3.56924,47.295,1.09591,0.276613,0.353843,0.0704257,0.299161,0.27479,0.201345,2,48,1048
3.91633,70.7375,3.34473,45.4605,1.13494,0.273253,0.408711,0.155478,0.316901,0.22919,0.196826,2,49,1049
3.91337,70.6822,3.40672,45.6303,1.1257,0.26637,0.405415,0.214428,0.31518,0.221454,0.197905,2,50,1050
3.93794,71.3551,3.53627,44.4577,1.14723,0.272676,0.403015,0.15593,0.319484,0.211471,0.197631,2,51,1051
3.96322,70.9813,3.92001,48.1152,1.06654,0.317251,0.281606,0.157271,0.312804,0.234068,0.200095,2,52,1052
3.94618,69.1719,3.77814,48.8588,1.06113,0.328553,0.299026,0.0339254,0.267529,0.274972,0.198396,2,53,1053
4.04512,75.9077,4.01155,51.2881,1.06377,0.30005,0.336062,0.259963,0.273997,0.294567,0.197151,2,54,1054
