TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.06629,73.5635,4.13971,47.9116,1.05415,0.33266,0.291906,0.220806,0.331313,0.275296,0.199877,2,54,1054
4.06665,81.2412,2.95561,46.0256,1.20058,0.313584,0.312864,0.170172,0.29362,0.241777,0.197775,2,55,1055
4.07566,75.1536,3.62836,46.8872,1.07991,0.324819,0.347173,0.166091,0.406053,0.273859,0.201602,2,56,1056
4.02277,71.8544,3.65271,47.6028,1.06901,0.324246,0.313835,0.156849,0.303969,0.230076,0.197399,2,57,1057
3.99254,76.2213,3.58576,47.1641,1.0699,0.327559,0.369477,0.133644,0.386017,0.209226,0.202798,2,58,1058
3.94691,73.2751,3.29319,48.4442,1.08819,0.300053,0.35038,0.246205,0.289009,0.254265,0.196131,2,59,1059
3.92773,71.6123,3.43443,49.5117,1.07568,0.294297,0.362035,0.171284,0.284303,0.347055,0.198957,2,60,1060
3.9536,71.2664,3.65089,43.9087,1.0501,0.292105,0.3742,0.0786428,0.303872,0.285716,0.196887,2,61,1061
4.02237,75.9666,3.25528,51.3738,1.08066,0.284405,0.347305,0.306504,0.357747,0.282218,0.199124,2,62,1062
4.064,73.4314,3.53054,47.5159,1.08393,0.290007,0.352765,0.167686,0.295738,0.272504,0.198815,2,63,1063
4.07775,75.8088,3.23744,48.5074,1.09183,0.299471,0.332888,0.196185,0.31591,0.261988,0.199315,2,64,1064
4.1169,74.802,3.32171,46.4376,1.07792,0.304371,0.398416,0.369118,0.374721,0.253102,0.195338,2,65,1065
4.1091,75.348,3.14034,43.8264,1.0776,0.304878,0.348,0.280732,0.325958,0.282823,0.200595,2,66,1066
4.22502,74.222,3.96654,45.1044,1.09091,0.302945,0.334444,0.177962,0.378163,0.267566,0.192158,2,67,1067
4.18403,74.1965,3.99975,45.2372,1.09391,0.302197,0.334492,0.198352,0.384048,0.276508,0.192439,2,68,1068
4.18397,74.8397,3.15432,43.5975,1.08658,0.313772,0.329641,0.104408,0.350613,0.288935,0.200668,2,69,1069
4.11712,73.0406,3.60788,46.2369,1.10677,0.301836,0.307882,0.133941,0.283352,0.262888,0.197834,2,70,1070
4.08233,73.5322,3.57693,46.2415,1.09936,0.310088,0.322823,0.0350481,0.357025,0.271926,0.202015,2,71,1071
4.12213,70.5544,3.98737,48.6558,1.10672,0.313821,0.317915,0.0349655,0.336848,0.304326,0.196562,2,72,1072
4.05819,76.0192,3.26956,48.7273,1.0621,0.309983,0.329317,0.280588,0.350208,0.318599,0.200958,2,73,1073
4.05743,72.1335,3.91031,47.7127,1.10798,0.316794,0.330655,0.1858,0.261223,0.23484,0.197571,2,74,1074
4.0545,72.8369,3.6172,46.966,1.15304,0.318782,0.325205,0.168249,0.270278,0.206219,0.192456,2,75,1075
4.05115,72.4786,3.64461,47.4122,1.15805,0.319958,0.315723,0.119079,0.283261,0.239397,0.194096,2,76,1076
4.11206,76.3328,3.30029,45.9127,1.14262,0.323988,0.335761,0.205568,0.406647,0.25774,0.203149,2,77,1077
4.12191,76.0074,3.3384,47.1431,1.1179,0.326427,0.343223,0.134136,0.315951,0.227985,0.199126,2,78,1078
4.15769,77.0642,3.32247,47.5314,1.10526,0.324841,0.368439,0.134734,0.342949,0.280373,0.199823,2,79,1079
4.07693,68.4311,3.92443,47.7932,1.01658,0.301806,0.272708,0.162827,0.322664,0.28604,0.200691,2,80,1080
4.05582,68.3109,4.13861,47.1952,1.02396,0.30107,0.283071,0.131933,0.335013,0.282385,0.198863,2,81,1081
4.11133,70.7211,3.77972,49.5704,1.07601,0.299088,0.288344,0.162232,0.29769,0.298214,0.195094,2,82,1082
4.11709,74.0315,3.81078,46.6166,1.08974,0.279991,0.385698,0.0747602,0.299881,0.263712,0.19599,2,83,1083
4.09878,75.3695,3.30762,45.2009,1.08709,0.297983,0.374431,0.173678,0.315207,0.267868,0.200974,2,84,1084
4.1483,74.0857,3.71516,46.2249,1.06679,0.294284,0.401239,0.228586,0.341372,0.300785,0.197923,2,85,1085
4.18324,71.8774,3.92567,47.6081,1.04341,0.292124,0.354435,0.165053,0.274564,0.32043,0.199303,2,86,1086
4.19005,70.0928,3.87684,47.8853,1.02771,0.291919,0.369453,0.232795,0.284083,0.282484,0.200072,2,87,1087
4.21705,75.0999,3.63128,48.1737,1.11556,0.291668,0.389957,0.107308,0.298702,0.278577,0.195648,2,88,1088
4.20173,78.5539,3.3641200000000002,49.2648,1.15902,0.297174,0.351842,0.0617018,0.301557,0.273706,0.195796,2,89,1089
4.20538,77.8411,3.32559,49.3194,1.13035,0.290736,0.356496,0.0699229,0.288261,0.276909,0.197112,2,90,1090
4.17865,73.3581,4.24563,47.9012,1.01676,0.298859,0.364307,0.113924,0.319218,0.264322,0.196394,2,91,1091
4.15457,73.284,3.64056,47.2233,1.09673,0.288454,0.301697,0.1104,0.264958,0.317623,0.199887,2,92,1092
4.20798,72.0563,3.87823,47.6802,1.0468,0.292517,0.356036,0.18551,0.335587,0.250246,0.200235,2,93,1093
4.16371,68.4711,4.00495,49.8688,1.04955,0.289739,0.330125,0.112897,0.310911,0.322195,0.200472,2,94,1094
4.1543,69.2313,3.93959,44.5148,1.03226,0.29846,0.355585,0.061735,0.28898,0.27374,0.196912,2,95,1095
4.14762,71.2769,3.74059,45.2431,1.08318,0.30629,0.356963,0.11598,0.267469,0.350831,0.198851,2,96,1096
4.14995,72.3193,3.68851,47.5972,1.16314,0.308274,0.30888,0.233151,0.383207,0.355282,0.197323,2,97,1097
4.10826,70.7582,3.17568,48.1932,1.08617,0.304189,0.359467,0.280408,0.352553,0.301811,0.198969,2,98,1098
4.09643,73.289,3.1516,48.2655,1.06629,0.307425,0.312551,0.14393,0.298414,0.310431,0.197094,2,99,1099
4.05815,72.2129,3.63802,46.2403,1.08903,0.2895,0.389902,0.376961,0.352505,0.24218,0.202183,2,100,1100
4.12278,75.5354,3.61184,51.0443,1.15151,0.300769,0.347551,0.260429,0.264118,0.263431,0.198879,2,101,1101
4.12707,75.1245,3.82509,48.4787,1.11333,0.310814,0.353232,0.238841,0.343437,0.276466,0.199927,2,102,1102
4.12512,76.3018,3.24307,46.3638,1.13456,0.305912,0.360941,0.218497,0.303211,0.243302,0.196306,2,103,1103
4.17795,78.54,3.16322,44.0017,1.13521,0.316436,0.320535,0.0849302,0.346025,0.287457,0.200561,2,104,1104
4.21112,72.5771,4.6222,48.5472,1.12459,0.320343,0.362517,0.154156,0.326042,0.325563,0.197018,2,105,1105
4.13969,74.1542,3.63151,46.701,1.05513,0.302231,0.356518,0.243028,0.304911,0.245882,0.1986,2,106,1106
4.15122,72.5956,3.77554,48.1376,0.973288,0.293369,0.374578,0.312726,0.251693,0.252152,0.196175,2,107,1107
4.14349,74.3609,3.28909,45.4753,1.10923,0.323979,0.324009,0.242618,0.34915,0.255075,0.201597,2,108,1108
4.02981,72.8584,3.60323,54.2147,1.01277,0.328469,0.342867,0.282305,0.331026,0.220024,0.19708,2,109,1109
3.97179,74.5998,3.44086,43.243,1.16289,0.303632,0.416685,0.392865,0.33212,0.342257,0.197508,2,110,1110
3.97264,75.1514,3.18911,54.6075,1.21928,0.293198,0.340213,0.382271,0.351138,0.307151,0.199778,2,111,1111
4.02867,73.662,4.0873,45.7141,1.00663,0.2968,0.345723,0.319895,0.314346,0.255338,0.200526,2,112,1112
4.02137,70.2567,4.16543,50.6271,1.02791,0.296819,0.30806,0.255185,0.242545,0.304687,0.196571,2,113,1113
4.02019,70.2871,4.01885,48.4561,0.996519,0.289318,0.310782,0.274725,0.253508,0.300115,0.197452,2,114,1114
4.08583,72.5097,3.17481,48.3582,1.18977,0.293513,0.319411,0.287711,0.310324,0.243678,0.199603,2,115,1115
4.03179,73.4947,2.69951,48.5066,1.15517,0.303769,0.344892,0.236542,0.310168,0.214294,0.198808,2,116,1116
4.0766,72.6213,4.18706,49.7185,1.0596,0.304992,0.350365,0.0597667,0.296823,0.290766,0.198536,2,117,1117
4.11806,76.3451,3.62246,45.4732,1.09663,0.286472,0.319658,0.0704504,0.305493,0.279934,0.197631,2,118,1118
4.04661,73.1312,3.63225,45.3112,1.05751,0.284376,0.298476,0.0871204,0.320513,0.249436,0.19807,2,119,1119
4.06934,70.7239,4.06267,48.3851,1.09175,0.293912,0.304111,0.20211200000000001,0.313943,0.265597,0.197357,2,120,1120
4.10539,73.8799,3.88372,49.1316,1.05557,0.28896,0.325206,0.23825,0.255085,0.303746,0.19603,2,121,1121
4.09197,67.8289,4.64123,50.5096,0.994084,0.302334,0.300787,0.282141,0.218764,0.194828,0.200364,2,122,1122
4.06981,67.0114,4.69169,51.0026,1.02594,0.30032,0.299031,0.29278,0.215344,0.194061,0.200971,2,123,1123
4.09537,68.3341,4.8614,50.5351,1.02216,0.307697,0.308227,0.344999,0.219583,0.204909,0.200185,2,124,1124
4.08218,69.0144,4.86942,54.1555,0.970257,0.307424,0.328547,0.293401,0.221018,0.239771,0.198627,2,125,1125
4.05482,71.4467,4.93754,53.1002,1.04318,0.300153,0.355144,0.347575,0.20574,0.260257,0.200236,2,126,1126
4.01002,70.466,3.52379,48.472,1.04492,0.318651,0.351045,0.178788,0.273989,0.276489,0.195739,2,127,1127
3.96439,77.29,3.7283,47.6501,1.11089,0.294817,0.321632,0.254035,0.37109,0.246941,0.193552,2,128,1128
3.92057,74.2837,3.61344,47.7501,1.14587,0.289872,0.379536,0.353969,0.26971,0.292381,0.203,2,129,1129
3.88351,73.2928,2.93334,45.7572,1.09392,0.281101,0.345833,0.3424,0.303386,0.266317,0.193771,2,130,1130
3.90445,70.6483,4.34249,51.2814,1.05329,0.283425,0.353938,0.473312,0.185272,0.244313,0.2021,2,131,1131
3.86,69.505,3.84478,51.6324,1.03363,0.285346,0.371431,0.393263,0.232928,0.281589,0.20004,2,132,1132
3.86758,71.7469,3.97304,51.9115,1.00016,0.298419,0.380694,0.24467,0.271548,0.244099,0.198226,2,133,1133
3.88732,70.5882,4.49194,54.1857,0.99505,0.30934,0.382672,0.317034,0.26129,0.295922,0.200185,2,134,1134
3.96044,77.6644,3.83477,47.6821,1.09923,0.323502,0.347685,0.237905,0.247588,0.226065,0.196135,2,135,1135
3.9674,74.2634,3.96194,51.1402,1.08348,0.321826,0.315291,0.182366,0.263348,0.276468,0.201872,2,136,1136
4.01581,74.6374,3.02704,45.0255,1.13803,0.316098,0.347463,0.270751,0.290777,0.218883,0.196023,2,137,1137
4.10541,72.1931,3.87366,48.3944,1.10869,0.293652,0.299501,0.171874,0.262685,0.261397,0.20158,2,138,1138
4.00737,73.1858,2.99596,49.4632,1.09497,0.300094,0.333353,0.338642,0.303804,0.224845,0.196381,2,139,1139
4.02165,73.395,3.35632,47.7406,1.12749,0.306212,0.366855,0.315194,0.340814,0.25304,0.200162,2,140,1140
4.0093,77.5548,3.04764,47.1603,1.14017,0.285181,0.329904,0.162435,0.291546,0.228968,0.199505,2,141,1141
4.01169,75.6823,3.07071,50.5467,1.07409,0.285333,0.350618,0.359936,0.303306,0.216457,0.198187,2,142,1142
4.01523,73.5041,3.63125,46.2177,1.09588,0.28508,0.413779,0.243365,0.304029,0.23569,0.199348,2,143,1143
4.11238,78.0717,3.24386,48.0597,1.07584,0.288846,0.391965,0.340607,0.294641,0.168595,0.198553,2,144,1144
4.05596,75.9569,3.38343,49.3525,1.06984,0.29016,0.36962,0.38843,0.347463,0.17717,0.199106,2,145,1145
4.18672,74.8418,3.81028,49.6266,1.08288,0.313303,0.325727,0.117789,0.296863,0.25079,0.198641,2,146,1146
4.20755,75.3323,3.30158,47.7043,1.07808,0.316032,0.326159,0.106709,0.373034,0.261581,0.197973,2,147,1147
4.20268,74.0933,3.84618,45.7853,1.07896,0.317799,0.360038,0.14835,0.356775,0.286484,0.197538,2,148,1148
4.16782,72.0359,2.92115,45.7608,1.10634,0.327716,0.347214,0.192762,0.358972,0.321984,0.198657,2,149,1149
4.17002,70.1179,3.90699,53.2689,1.08501,0.323794,0.36416,0.264382,0.289207,0.265074,0.198451,2,150,1150
4.10399,75.5457,2.86619,50.0087,1.1376,0.341025,0.3836,0.382557,0.332471,0.234439,0.194767,2,151,1151
4.10135,77.8359,2.96407,48.2157,1.15187,0.339867,0.377763,0.288356,0.369782,0.244091,0.195809,2,152,1152
4.11263,73.6268,3.62573,47.8427,1.0815,0.333572,0.356034,0.193532,0.367282,0.27232,0.20032,2,153,1153
4.03418,73.24,3.16261,48.6168,1.08906,0.325917,0.308265,0.251482,0.35668,0.276081,0.195221,2,154,1154
4.06198,77.0653,3.32578,43.4388,1.09029,0.326474,0.354652,0.153097,0.37818,0.219943,0.200015,2,155,1155
4.0366,75.1939,3.29315,48.2468,1.10008,0.308402,0.329829,0.247393,0.437595,0.209414,0.195101,2,156,1156
4.04662,77.7488,3.00945,43.0574,1.13974,0.295938,0.410705,0.35834,0.356876,0.165643,0.198154,2,157,1157
4.01666,76.556,3.73261,51.3037,1.10984,0.322243,0.344923,0.389703,0.372706,0.262722,0.199827,2,158,1158
4.03403,75.4144,2.95538,43.7705,1.07885,0.301614,0.353068,0.216182,0.330109,0.208319,0.196529,2,159,1159
4.07963,75.8252,3.6364899999999998,45.3285,1.16225,0.282306,0.35846,0.0562344,0.369031,0.237614,0.202182,2,160,1160
4.05345,76.7374,3.17768,46.0203,1.11107,0.302425,0.421755,0.193626,0.37653,0.23905,0.195841,2,161,1161
4.10449,78.5484,3.397,45.4669,1.12261,0.292669,0.413652,0.248914,0.35097,0.28916,0.199133,2,162,1162
4.07541,74.6844,3.08103,43.4643,1.14336,0.28608,0.422245,0.28836,0.351079,0.178049,0.200441,2,163,1163
4.15253,70.5075,3.43767,44.7841,1.09047,0.284486,0.390871,0.253864,0.35135,0.156106,0.196658,2,164,1164
4.14734,79.2184,3.20124,48.6876,1.14432,0.300585,0.337973,0.404485,0.389017,0.115781,0.196975,2,165,1165
4.15995,76.9893,3.0258,48.2115,1.12605,0.299163,0.323817,0.366733,0.299197,0.115737,0.197303,2,166,1166
4.27102,72.822,3.7148,48.1742,1.04303,0.30802,0.319181,0.247061,0.325673,0.103795,0.200668,2,167,1167
4.23685,73.5115,3.35259,48.1459,1.09945,0.301708,0.322485,0.130762,0.317726,0.0991799,0.201564,2,168,1168
4.27641,73.2421,3.81256,49.7907,1.11996,0.305395,0.320269,0.133554,0.348913,0.114899,0.201608,2,169,1169
4.30017,77.4973,3.05931,45.0523,1.16917,0.32717,0.329848,0.193549,0.345145,0.0890052,0.201336,2,170,1170
4.24541,77.2468,3.39276,43.9861,1.11626,0.326322,0.293602,0.170984,0.333362,0.144204,0.200244,2,171,1171
4.31618,75.7241,3.38744,43.6773,1.1296,0.303952,0.317501,0.0354138,0.325998,0.0914699,0.200982,2,172,1172
4.31205,71.297,3.90535,48.2959,1.11283,0.31292,0.315338,0.0417299,0.316717,0.175123,0.19998,2,173,1173
4.21986,76.0672,3.36717,43.9843,1.05589,0.28239,0.319215,0.0368005,0.301615,0.233789,0.197407,2,174,1174
4.30597,75.9901,3.89034,47.133,1.07803,0.287102,0.320892,0.00735328,0.303589,0.214074,0.200362,2,175,1175
4.24824,73.5955,3.37197,50.4288,1.07601,0.300718,0.31484,0.0700925,0.323524,0.24579,0.198427,2,176,1176
4.31033,73.2785,3.40709,47.5766,1.13722,0.286919,0.353655,0.0343482,0.298694,0.257232,0.199568,2,177,1177
4.30242,71.6585,4.0566,48.1397,1.07333,0.295771,0.367129,0.0202055,0.374089,0.242524,0.198627,2,178,1178
4.24231,73.9729,3.54105,47.9561,1.10155,0.310926,0.345089,0.0422331,0.320978,0.262036,0.20265,2,179,1179
4.23928,74.0245,3.67799,46.6893,1.14898,0.300493,0.33393,0.0112497,0.317722,0.279615,0.195698,2,180,1180
4.26743,69.6602,3.96572,47.343,1.04588,0.296106,0.355207,0.0176127,0.322148,0.287356,0.201717,2,181,1181
4.22636,72.6574,3.29745,47.2854,1.1265,0.282323,0.281171,0.118758,0.289332,0.28984,0.196812,2,182,1182
4.30115,70.2472,3.75904,46.0279,1.04435,0.291957,0.304676,0.082165,0.360585,0.28303,0.20237,2,183,1183
4.29633,73.9584,3.5246,45.4197,1.06193,0.295227,0.31305,0.087862,0.355962,0.315719,0.194682,2,184,1184
4.31399,73.5626,3.90177,47.2188,1.06772,0.308092,0.329153,0.0247279,0.360446,0.305309,0.195654,2,185,1185
4.32409,73.9106,3.38788,46.6789,1.19674,0.306706,0.326338,0.0242619,0.318024,0.324499,0.200052,2,186,1186
4.35496,72.4773,3.62009,47.9868,1.10647,0.304785,0.314034,0.00953366,0.313992,0.281735,0.195758,2,187,1187
4.3457,72.4419,3.83545,47.3669,1.13051,0.304246,0.323349,0.00910396,0.31379,0.30311,0.194261,2,188,1188
4.32609,75.9869,3.49388,46.0099,1.07772,0.32968,0.361645,0.128243,0.297225,0.278239,0.196301,2,189,1189
4.35522,76.3259,3.60211,49.1362,1.08049,0.312362,0.305171,0.0530044,0.2739,0.242099,0.193341,2,190,1190
4.33989,73.6359,3.88182,49.9416,1.05089,0.31047400000000003,0.302354,0.0118743,0.277743,0.227282,0.20295,2,191,1191
4.35776,73.5234,3.599,44.311,1.04941,0.29183,0.351794,0.0781081,0.300037,0.245496,0.195159,2,192,1192
4.37014,72.6797,3.4078,45.7604,1.13893,0.297204,0.336309,0.235243,0.361186,0.292218,0.201646,2,193,1193
4.43101,68.624,3.91508,43.5086,1.0578,0.295935,0.38606,0.12053,0.319953,0.280835,0.194131,2,194,1194
4.4177,68.7844,3.74269,45.3539,1.04977,0.306312,0.404724,0.106779,0.33725,0.266615,0.195378,2,195,1195
4.38504,67.7072,3.66503,46.5229,1.06709,0.293938,0.342451,0.0886516,0.327214,0.209625,0.200423,2,196,1196
4.4404,71.2944,3.82556,46.0359,1.08856,0.321191,0.347591,0.209173,0.31008,0.210048,0.19828,2,197,1197
4.44984,70.7485,4.03064,46.4228,1.02515,0.316825,0.332699,0.00555105,0.270413,0.264647,0.19914,2,198,1198
4.45159,72.2941,3.92894,47.8325,0.992058,0.33316,0.349696,0.0536467,0.301374,0.251544,0.199724,2,199,1199
4.39053,73.4047,3.75207,50.8148,1.04625,0.30542,0.333342,0.0734052,0.301747,0.245639,0.198598,2,200,1200
4.36994,68.9269,3.56736,45.9142,1.08104,0.289579,0.332979,0.0137471,0.293767,0.317566,0.198816,2,201,1201
4.30488,67.5404,4.07003,48.5415,1.01838,0.294709,0.326058,0.0024705,0.313064,0.310872,0.19863,2,202,1202
4.26229,69.5473,3.26625,49.3282,1.15405,0.308929,0.292788,0.0184467,0.281337,0.302837,0.198985,2,203,1203
4.3014,67.7293,4.23232,52.2773,1.07644,0.310263,0.338924,0.0431445,0.288394,0.283097,0.201531,2,204,1204
4.28867,71.0997,3.86824,46.887,1.04452,0.319366,0.327927,0.163926,0.315191,0.250868,0.193046,2,205,1205
4.33412,73.056,3.98457,50.9301,1.08718,0.330191,0.332799,0.00464086,0.340989,0.316645,0.200428,2,206,1206
4.30135,73.5447,3.3789,46.9444,1.11599,0.328322,0.291393,0.126676,0.31067,0.266831,0.196786,2,207,1207
4.23772,73.9565,4.23677,48.3972,1.0353,0.33235,0.381065,0.0397904,0.351118,0.32903,0.19752,2,208,1208
4.21654,74.2192,3.76861,47.2119,1.06137,0.332706,0.375228,0.0508245,0.358297,0.288,0.197241,2,209,1209
4.20915,75.7944,3.90697,48.1889,1.0765,0.312804,0.344328,0.14347,0.339053,0.36264,0.196809,2,210,1210
4.18706,75.5094,3.67941,47.062,1.03775,0.330327,0.366682,0.0135856,0.355928,0.246227,0.198058,2,211,1211
4.19199,73.4801,3.53135,49.1005,1.11109,0.349779,0.399431,0.0104394,0.316709,0.309208,0.199133,2,212,1212
4.17969,70.3951,3.76516,47.0376,0.983766,0.337509,0.349715,0.0294464,0.299585,0.284992,0.198848,2,213,1213
4.14403,70.2719,3.94113,49.877,1.14313,0.320349,0.376974,0.133994,0.334956,0.310895,0.201351,2,214,1214
4.13374,70.2708,3.69928,48.6105,1.13723,0.322302,0.370065,0.169714,0.334578,0.328859,0.197305,2,215,1215
4.09844,72.9305,3.75028,50.3415,1.09105,0.312337,0.364318,0.238223,0.338095,0.313092,0.198741,2,216,1216
4.07085,70.053,4.0560600000000004,47.7672,1.07671,0.291994,0.311868,0.133327,0.313717,0.341983,0.201246,2,217,1217
4.19532,76.0883,3.5574,47.0158,1.13504,0.289349,0.358379,0.0154209,0.363343,0.252871,0.203436,2,218,1218
4.12817,73.7427,3.75302,50.8994,1.07014,0.280656,0.345193,0.00823564,0.307738,0.224102,0.195471,2,219,1219
4.18207,74.7675,3.64056,47.924,1.13785,0.283024,0.330321,0.00673811,0.325027,0.222987,0.195104,2,220,1220
4.16087,74.3234,4.15823,49.9509,1.03261,0.289566,0.354801,0.0538444,0.322719,0.213276,0.202947,2,221,1221
4.09925,70.6558,3.69099,46.0087,1.01652,0.274618,0.362389,0.205598,0.28195,0.25796,0.196302,2,222,1222
4.11714,73.7058,4.09676,47.0351,1.06451,0.290851,0.341256,0.203642,0.335883,0.193553,0.198496,2,223,1223
4.09958,73.3499,3.61883,46.6839,1.05734,0.295052,0.322534,0.181564,0.334862,0.266962,0.201188,2,224,1224
4.06084,70.844,3.79915,50.8659,1.01254,0.312744,0.322575,0.23456,0.226027,0.29839,0.196135,2,225,1225
4.15231,71.4651,3.92887,49.763,1.0498,0.308382,0.355645,0.192227,0.265373,0.27585,0.197329,2,226,1226
4.07176,75.2831,3.26918,48.1132,1.16758,0.313189,0.346387,0.171879,0.258878,0.280893,0.202732,2,227,1227
4.02891,75.1885,3.07673,45.6419,1.12288,0.31025199999999997,0.368197,0.172512,0.256454,0.310891,0.197547,2,228,1228
4.05018,75.0162,3.18601,48.115,1.17349,0.306459,0.376705,0.134709,0.256506,0.336804,0.19879,2,229,1229
4.13405,71.6143,4.16818,46.3539,0.980571,0.282354,0.313828,0.0633679,0.298935,0.273982,0.20102,2,230,1230
4.02653,71.6777,3.7294,48.7706,1.12739,0.292602,0.328605,0.00665495,0.359495,0.235643,0.197405,2,231,1231
4.03081,76.2455,3.92379,45.8108,1.10612,0.289214,0.325672,0.00321987,0.305111,0.279399,0.200583,2,232,1232
3.97343,75.8562,3.64795,50.6587,1.11472,0.304255,0.294315,0.00525133,0.323415,0.27305,0.19683,2,233,1233
4.04872,75.6637,3.44056,46.7104,1.04324,0.271536,0.295653,0.0393528,0.325314,0.234498,0.199077,2,234,1234
4.04163,74.6718,3.51633,46.8351,1.02216,0.27194,0.309186,0.0473744,0.314982,0.276916,0.195977,2,235,1235
4.08065,77.5699,3.10085,44.4523,1.09533,0.28,0.311202,0.131697,0.321715,0.251054,0.202416,2,236,1236
4.04742,73.7691,3.66784,49.1551,1.04822,0.27553,0.324033,0.207992,0.321604,0.203527,0.194852,2,237,1237
3.97841,77.5671,2.88056,47.0022,1.10414,0.278773,0.372053,0.295989,0.331523,0.34996,0.203278,2,238,1238
4.12629,72.2766,3.76219,48.8873,1.083,0.280322,0.350172,0.234159,0.328794,0.235465,0.19916,2,239,1239
4.07581,73.0807,3.37789,46.483,1.07401,0.297168,0.339477,0.243734,0.365574,0.213628,0.20221,2,240,1240
4.10198,70.7579,3.96918,49.1859,1.01769,0.289512,0.342074,0.173859,0.284706,0.215652,0.197492,2,241,1241
4.04078,74.7424,3.20889,46.3661,1.07702,0.293393,0.358337,0.205988,0.352057,0.197147,0.200785,2,242,1242
3.96449,71.2202,3.19211,49.8504,1.07796,0.304239,0.332824,0.217581,0.284798,0.229382,0.199267,2,243,1243
3.97346,74.7465,3.58974,45.0364,1.12836,0.302335,0.325916,0.132691,0.314893,0.20541,0.200902,2,244,1244
3.99682,74.3581,3.66193,47.0647,1.11131,0.298151,0.324801,0.16385,0.320892,0.221516,0.203161,2,245,1245
3.93148,76.8835,2.98467,47.1672,1.10465,0.317815,0.319736,0.346701,0.331818,0.160597,0.197248,2,246,1246
3.9357,76.5897,3.0478,46.0495,1.11147,0.309864,0.311704,0.262643,0.306597,0.180741,0.194643,2,247,1247
3.94369,77.7769,2.9259,50.0901,1.14757,0.306398,0.339585,0.326021,0.313994,0.172148,0.203931,2,248,1248
3.93802,78.2982,2.76256,45.4286,1.19028,0.29631,0.311483,0.24502,0.314842,0.207929,0.196525,2,249,1249
4.0146,75.6849,3.43779,47.8747,1.16907,0.299412,0.315044,0.179724,0.281982,0.199124,0.203892,2,250,1250
3.99352,76.2876,3.0016,42.1066,1.05653,0.292851,0.312144,0.246224,0.305413,0.198355,0.194334,2,251,1251
4.0251,75.4067,3.23949,43.3257,1.08239,0.300263,0.325235,0.361874,0.35845,0.154079,0.206035,2,252,1252
4.02643,78.6815,2.88565,43.9224,1.11438,0.306285,0.329412,0.355227,0.402293,0.202902,0.195681,2,253,1253
3.97843,78.01,3.37488,44.1968,1.11861,0.314122,0.346208,0.196033,0.338969,0.257676,0.200519,2,254,1254
4.05287,75.1784,3.14569,52.3735,1.07473,0.328177,0.284264,0.30964,0.369885,0.313686,0.196288,2,255,1255
4.04178,78.1637,3.13127,46.5619,1.19428,0.318992,0.324151,0.250754,0.385761,0.288239,0.202285,2,256,1256
4.10767,71.9621,3.45822,50.0661,1.05215,0.324506,0.32928,0.419197,0.282225,0.238879,0.195078,2,257,1257
4.13151,74.7609,3.17608,48.9942,1.13863,0.325269,0.359784,0.384151,0.329017,0.329751,0.200604,2,258,1258
4.12788,74.2229,3.31488,48.9341,1.0818,0.322983,0.335728,0.367671,0.289254,0.295961,0.200628,2,259,1259
4.11251,73.2498,3.92836,50.0104,1.03399,0.316556,0.358288,0.494167,0.326512,0.322148,0.200349,2,260,1260
4.06295,75.6313,3.02479,44.2425,1.13286,0.319985,0.303419,0.36615,0.347697,0.337985,0.200716,2,261,1261
