TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.00886,71.8086,3.74273,52.9783,0.959593,0.309256,0.395032,0.371856,0.371919,0.354508,0.194739,2,147,1147
4.07564,71.5084,3.97625,49.0577,1.00551,0.295978,0.342297,0.34916,0.372001,0.349554,0.191793,2,148,1148
3.85963,69.3927,3.4116,57.8956,0.962013,0.363032,0.34739,0.332192,0.354428,0.375815,0.192907,2,149,1149
3.86673,71.9098,3.01135,54.2393,1.09683,0.354647,0.319923,0.355959,0.395821,0.400409,0.197723,2,150,1150
3.82847,67.8891,3.70363,54.4957,0.990095,0.342804,0.40241,0.390789,0.338335,0.35448,0.184879,2,151,1151
3.90424,72.6328,3.31444,52.7844,1.01072,0.344396,0.40588,0.308604,0.288327,0.342037,0.19466,2,152,1152
3.96489,68.9898,4.33156,53.3089,1.00741,0.355488,0.354038,0.406544,0.403917,0.320271,0.191284,2,153,1153
3.93921,67.941,3.90103,54.0452,0.973143,0.348842,0.366583,0.372576,0.373952,0.334174,0.1877,2,154,1154
4.13763,69.0219,4.42879,54.7947,0.956546,0.34607,0.349862,0.419941,0.409004,0.340372,0.192754,2,155,1155
4.10809,65.3175,4.32132,56.684,0.882906,0.329609,0.405618,0.463813,0.279468,0.280451,0.195974,2,156,1156
4.07968,67.6091,4.60731,53.9555,0.935654,0.334383,0.367362,0.4156,0.339093,0.307062,0.198289,2,157,1157
3.9552,63.5779,4.39137,51.4289,0.945622,0.325374,0.358375,0.393762,0.342502,0.267083,0.194794,2,158,1158
3.93509,67.6469,3.94193,54.6753,0.955328,0.291528,0.372253,0.48034,0.379892,0.338678,0.186093,2,159,1159
4.04269,64.1814,4.34579,54.8101,0.936256,0.283637,0.38418,0.468894,0.276781,0.321048,0.197954,2,160,1160
4.0443,64.5587,4.1075,56.5244,0.929877,0.288205,0.393503,0.346182,0.2753,0.270902,0.185828,2,161,1161
4.09182,70.6355,3.42544,50.1783,1.0109,0.242761,0.352383,0.451805,0.411249,0.339032,0.202691,2,162,1162
4.05536,72.3913,3.42085,53.4064,0.990782,0.246729,0.344041,0.328289,0.360817,0.306212,0.2017,2,163,1163
4.0548,63.4772,4.23763,58.7365,0.898455,0.263077,0.338486,0.446101,0.248749,0.233255,0.188652,2,164,1164
4.09593,71.686,4.03518,54.2916,1.05059,0.285404,0.296151,0.384162,0.370882,0.292519,0.197122,2,165,1165
4.08153,66.0078,4.21346,58.6093,0.91232,0.281627,0.359453,0.486679,0.352564,0.333118,0.192165,2,166,1166
4.2015,70.2196,3.56832,47.3419,1.04841,0.266762,0.326298,0.386061,0.388118,0.326937,0.200862,2,167,1167
4.25682,69.9245,3.49565,50.2798,1.02114,0.27764,0.369295,0.28112,0.369032,0.302919,0.188448,2,168,1168
4.33765,68.975,4.09797,53.2635,0.949717,0.274263,0.323435,0.391593,0.277273,0.355446,0.196752,2,169,1169
4.27273,68.3731,4.03541,53.7409,0.926461,0.272686,0.367094,0.327142,0.285567,0.327523,0.193936,2,170,1170
4.2649,66.6835,4.35621,55.1632,0.896641,0.264342,0.360404,0.283385,0.276383,0.295002,0.190631,2,171,1171
4.26277,68.3639,4.70686,51.0398,0.939659,0.268972,0.343999,0.61297,0.28462,0.286033,0.199579,2,172,1172
4.20979,67.8286,4.4609,50.6107,0.936506,0.274402,0.372099,0.307617,0.261606,0.279443,0.192873,2,173,1173
4.19739,67.9216,4.53182,53.1368,0.935725,0.272557,0.377085,0.287376,0.269556,0.282131,0.187477,2,174,1174
4.14975,75.6875,3.66523,52.4798,1.05439,0.280952,0.336271,0.266159,0.328933,0.294125,0.194147,2,175,1175
4.11296,75.3776,3.80192,50.0482,1.00294,0.290212,0.380242,0.378629,0.341868,0.269405,0.201185,2,176,1176
4.1144,70.6146,3.89846,57.8476,0.946551,0.318725,0.338311,0.349473,0.295582,0.297553,0.193674,2,177,1177
4.22658,72.8619,3.87358,50.2283,1.04636,0.31152,0.366741,0.360099,0.289983,0.325554,0.20582,2,178,1178
4.18958,66.3295,4.10043,55.1066,0.968884,0.298812,0.431096,0.345633,0.315027,0.311694,0.187067,2,179,1179
4.25635,66.4253,4.18648,54.2969,0.871888,0.282109,0.365181,0.424207,0.313841,0.343514,0.200114,2,180,1180
4.24851,65.8847,4.31493,54.8001,0.883407,0.298961,0.36968,0.356918,0.308134,0.340777,0.200953,2,181,1181
4.23381,65.4286,4.48801,51.1167,0.977816,0.313946,0.325418,0.280663,0.304521,0.34577,0.192772,2,182,1182
4.18761,66.4381,4.04578,53.4838,0.964615,0.322784,0.370844,0.402218,0.318638,0.351112,0.201736,2,183,1183
4.17032,66.2105,4.0703,52.9458,0.96706,0.316355,0.357542,0.358393,0.308532,0.363836,0.202815,2,184,1184
4.12458,66.6956,3.9776,54.187,1.00042,0.335802,0.36933,0.335015,0.338779,0.3636,0.199156,2,185,1185
4.16306,70.7575,4.05985,53.1957,0.962867,0.320254,0.363696,0.361233,0.304387,0.270436,0.19335,2,186,1186
4.21057,68.8224,3.97301,52.945,0.953528,0.303953,0.373894,0.402273,0.312913,0.369815,0.196765,2,187,1187
4.22049,66.2055,4.06896,53.7485,0.942136,0.295128,0.41288,0.532209,0.332452,0.379264,0.193738,2,188,1188
4.16097,68.9163,3.86685,51.9659,1.02347,0.309306,0.350653,0.433532,0.30882,0.349155,0.197381,2,189,1189
4.13861,70.2159,4.09964,54.9047,0.998456,0.313617,0.312205,0.397768,0.300924,0.349609,0.189322,2,190,1190
4.09869,70.7984,4.0537,53.0873,0.914045,0.302908,0.348082,0.342085,0.294575,0.329302,0.195163,2,191,1191
4.08417,72.2064,4.07652,51.6482,0.970806,0.313503,0.349082,0.355283,0.236699,0.375845,0.202136,2,192,1192
4.08973,70.7835,3.83903,47.8229,0.985085,0.303352,0.378509,0.388664,0.300498,0.291444,0.188937,2,193,1193
4.10225,65.2101,4.2776,53.262,0.949188,0.301913,0.357583,0.350624,0.328415,0.316105,0.19753,2,194,1194
4.14262,75.0368,3.54891,50.3462,1.05821,0.315644,0.322056,0.342458,0.326718,0.267635,0.190747,2,195,1195
4.06955,70.4989,3.52535,53.8447,0.959224,0.332361,0.318728,0.463939,0.327687,0.297317,0.199791,2,196,1196
4.13255,67.8187,3.86392,53.3249,0.992661,0.307718,0.376346,0.501893,0.304629,0.272158,0.196441,2,197,1197
3.98088,74.31,3.11675,48.9369,1.04747,0.325658,0.405536,0.404071,0.305929,0.27803,0.199823,2,198,1198
4.06218,70.0245,3.63146,51.9126,1.05269,0.286248,0.410109,0.340931,0.408133,0.2758,0.194331,2,199,1199
4.06009,71.4681,3.88743,52.3319,0.9565,0.302091,0.327738,0.262649,0.355219,0.219046,0.196627,2,200,1200
4.19223,71.1779,3.97876,49.2524,1.04738,0.300519,0.313152,0.37935,0.411788,0.32235,0.201533,2,201,1201
4.045,69.968,3.43442,50.5942,0.940653,0.29462699999999997,0.426342,0.267646,0.281974,0.220501,0.190214,2,202,1202
4.11945,71.833,3.78294,52.5701,1.01874,0.304331,0.331274,0.287358,0.336586,0.299862,0.201555,2,203,1203
4.15035,71.246,3.89722,51.3231,1.03997,0.308445,0.352412,0.410124,0.260971,0.229998,0.200502,2,204,1204
3.97112,72.5944,3.72604,51.0611,1.0097,0.308374,0.388103,0.306213,0.278381,0.264039,0.189712,2,205,1205
4.10118,71.7417,3.79497,47.6155,1.06145,0.29474,0.339097,0.271942,0.315657,0.310729,0.197438,2,206,1206
3.99691,70.0771,3.55661,56.1554,0.983545,0.297822,0.342901,0.405741,0.320965,0.327975,0.192791,2,207,1207
3.97754,70.3789,3.41015,56.192,0.947184,0.304042,0.401586,0.480291,0.322277,0.221018,0.195669,2,208,1208
3.98414,71.6944,3.44774,58.6094,0.968611,0.328615,0.397527,0.407013,0.407253,0.231224,0.19225,2,209,1209
3.91769,73.4266,3.39677,53.5764,1.0729,0.314955,0.349437,0.516309,0.47343,0.330562,0.189232,2,210,1210
3.97275,74.2104,3.21858,53.286,1.03098,0.309177,0.388528,0.476318,0.416242,0.299949,0.188376,2,211,1211
4.00545,68.3348,3.38167,56.2134,0.994756,0.298466,0.350236,0.486479,0.396094,0.296294,0.190697,2,212,1212
3.98893,75.2961,3.14648,51.3982,1.02029,0.340359,0.39793,0.450292,0.412473,0.2954,0.192538,2,213,1213
4.09042,70.7593,3.28737,57.2962,0.997211,0.294768,0.359803,0.394494,0.32141,0.280651,0.196815,2,214,1214
4.09211,70.2701,4.11173,50.762,0.969298,0.345951,0.353563,0.369628,0.386068,0.357753,0.199565,2,215,1215
4.05911,71.2482,3.58876,53.4034,1.03565,0.3437,0.315801,0.310546,0.393392,0.27712,0.190399,2,216,1216
3.76766,67.1569,4.10526,56.6655,0.962693,0.355799,0.415188,0.394379,0.307864,0.325472,0.192722,2,217,1217
3.75279,65.0416,4.25839,55.1638,0.967818,0.349091,0.405401,0.376349,0.314958,0.341277,0.192401,2,218,1218
3.80589,73.383,3.39844,54.5629,0.981453,0.326368,0.390752,0.410254,0.305596,0.33984,0.194304,2,219,1219
3.8043,68.9871,3.53505,55.5807,0.982018,0.336727,0.395941,0.456945,0.222087,0.281402,0.197702,2,220,1220
3.88691,70.5735,3.77689,48.5804,1.09434,0.316183,0.374697,0.48822,0.208814,0.257896,0.1927,2,221,1221
3.94866,61.7452,4.56675,55.954,0.854616,0.33338,0.416086,0.539872,0.201853,0.261876,0.197789,2,222,1222
4.04012,69.1422,4.10077,56.492,1.01926,0.27169,0.369181,0.547921,0.318051,0.230993,0.188998,2,223,1223
3.9525,62.6403,4.46259,56.6443,0.86629,0.274056,0.32848,0.545277,0.404534,0.218347,0.198887,2,224,1224
3.87958,69.3382,4.02415,55.9231,1.01895,0.283502,0.416261,0.465015,0.337946,0.230524,0.193283,2,225,1225
3.81409,73.9777,3.38928,60.0346,0.933904,0.310444,0.377741,0.463147,0.405217,0.269649,0.195434,2,226,1226
3.89067,67.7816,3.82237,59.2265,0.937999,0.317343,0.419693,0.420537,0.286366,0.220666,0.195311,2,227,1227
3.98854,69.6813,4.1008,55.2577,0.974374,0.298388,0.344635,0.436751,0.340174,0.26433,0.196398,2,228,1228
4.07822,71.6713,3.45966,56.8001,1.03074,0.310009,0.386966,0.528072,0.264833,0.273168,0.197459,2,229,1229
4.08005,65.8741,3.61752,50.9538,0.964204,0.350141,0.378095,0.47612,0.323811,0.240939,0.195633,2,230,1230
4.07732,69.2557,4.17618,53.3041,1.00787,0.312852,0.281581,0.398998,0.310622,0.250867,0.19466,2,231,1231
3.88245,70.6892,3.38219,49.2861,1.0131,0.317396,0.305844,0.469202,0.327689,0.268301,0.195675,2,232,1232
3.99776,67.6918,4.83884,56.3861,0.997044,0.324932,0.422084,0.458275,0.351806,0.298856,0.200266,2,233,1233
4.06428,68.7245,4.64313,53.1684,0.959582,0.287097,0.319446,0.459162,0.322599,0.246442,0.191533,2,234,1234
3.92843,67.0083,3.6093,54.6917,0.962464,0.321664,0.318859,0.501411,0.336221,0.34287,0.196832,2,235,1235
3.91147,70.1244,3.38248,53.7549,0.966993,0.3342,0.30713,0.388788,0.306282,0.25695,0.201091,2,236,1236
3.99833,72.6647,3.4499,54.0957,1.01951,0.331203,0.328053,0.32568,0.327863,0.234421,0.200888,2,237,1237
3.90792,68.7079,3.75754,55.9581,0.979965,0.376421,0.329406,0.366312,0.281217,0.273205,0.191192,2,238,1238
3.99304,70.8182,3.73116,50.862,1.07465,0.37745,0.320875,0.406542,0.337352,0.257294,0.196707,2,239,1239
4.09636,70.2378,4.44438,56.7128,0.902628,0.34541,0.329045,0.21988,0.390237,0.314458,0.196364,2,240,1240
4.10778,72.6662,3.69617,45.87,1.10691,0.289979,0.324086,0.259389,0.369719,0.328471,0.192044,2,241,1241
4.0987,72.84,3.56491,48.6478,1.10661,0.284638,0.303294,0.257633,0.367596,0.305801,0.193475,2,242,1242
4.12847,70.0073,3.99011,53.2555,0.966437,0.328315,0.335591,0.347117,0.348225,0.265055,0.199413,2,243,1243
4.0312,72.3487,3.58827,54.5513,0.972986,0.311097,0.349985,0.339081,0.246229,0.221112,0.196396,2,244,1244
4.12681,76.1143,3.64469,56.575,1.02159,0.310818,0.394065,0.500183,0.282182,0.269201,0.198113,2,245,1245
4.05329,75.1518,3.6238,53.8678,0.977903,0.308017,0.377169,0.32544,0.305808,0.318136,0.198976,2,246,1246
4.04813,74.9408,3.36218,52.728,0.941887,0.317061,0.391819,0.320409,0.298168,0.291175,0.196301,2,247,1247
4.13184,70.5359,3.44422,55.1612,1.06114,0.308412,0.372791,0.438165,0.340106,0.243992,0.195609,2,248,1248
4.08813,69.6858,4.17448,52.3655,1.03645,0.340854,0.356658,0.417965,0.275569,0.325399,0.195651,2,249,1249
4.15074,67.7216,3.81717,54.8757,0.972654,0.314402,0.43003,0.455488,0.295214,0.308771,0.189631,2,250,1250
4.24769,67.2754,4.73022,56.0665,0.978155,0.321835,0.411304,0.498149,0.314991,0.317638,0.200592,2,251,1251
4.37246,68.4929,4.01977,57.5078,0.944787,0.298779,0.332765,0.461937,0.346523,0.23316,0.194159,2,252,1252
4.30387,69.046,3.97366,57.8543,0.936743,0.296535,0.310125,0.525073,0.361013,0.23345,0.185935,2,253,1253
4.26443,68.8878,3.96297,58.7391,0.949469,0.288201,0.31619,0.483162,0.316898,0.241205,0.196525,2,254,1254
4.22615,67.87,3.74334,58.4346,0.915036,0.290427,0.42073700000000003,0.52901,0.291996,0.244599,0.187869,2,255,1255
4.32054,70.066,3.86473,53.4377,0.98787,0.268882,0.378574,0.494597,0.310821,0.263078,0.192395,2,256,1256
4.2372,71.3594,4.03942,57.7771,0.954256,0.27458,0.406713,0.547633,0.295215,0.193764,0.199873,2,257,1257
4.20948,72.4676,3.827,57.6862,0.953601,0.290192,0.41347,0.605834,0.28491,0.177504,0.195627,2,258,1258
4.13734,76.9999,3.69817,55.6527,0.983879,0.270709,0.423947,0.602777,0.295788,0.181681,0.198869,2,259,1259
3.94453,70.5072,3.61128,63.9165,0.956255,0.299095,0.357737,0.453186,0.375995,0.148701,0.197067,2,260,1260
3.9218,74.8723,3.57769,59.6606,1.0183,0.319737,0.338321,0.450753,0.376424,0.215747,0.196773,2,261,1261
4.06919,73.7147,3.5042,56.7643,0.968065,0.329247,0.363694,0.53365,0.305681,0.158567,0.198486,2,262,1262
4.0457,74.762,3.50761,57.6427,0.948711,0.314803,0.339133,0.577396,0.337085,0.163114,0.1932,2,263,1263
4.00599,69.9459,3.78692,54.5727,1.06902,0.310944,0.365544,0.284878,0.326361,0.267324,0.194036,2,264,1264
4.08906,75.7176,3.86859,49.6025,0.958625,0.275928,0.274272,0.353415,0.345395,0.344765,0.196736,2,265,1265
4.11591,72.6584,4.07892,53.6313,0.951151,0.298604,0.307838,0.234717,0.339512,0.312889,0.199114,2,266,1266
4.17909,73.7584,4.3003,48.2416,0.949839,0.272573,0.287975,0.286333,0.360303,0.314887,0.198904,2,267,1267
4.13303,75.5086,3.67566,46.7775,0.994614,0.276677,0.322211,0.301121,0.329194,0.307039,0.193281,2,268,1268
4.04617,72.1994,4.23605,52.754,0.923477,0.303718,0.356495,0.388339,0.29057,0.284433,0.201233,2,269,1269
4.23141,71.6515,3.96606,49.2304,1.06127,0.277004,0.347107,0.244629,0.353133,0.243475,0.196247,2,270,1270
4.12424,67.1773,3.9378,48.8882,1.00235,0.29487,0.337923,0.270805,0.287286,0.278641,0.195677,2,271,1271
4.20322,67.1649,4.27164,55.1261,0.965183,0.333091,0.274557,0.324783,0.334708,0.262837,0.191505,2,272,1272
4.25075,68.8474,3.75842,51.6498,0.969975,0.32122,0.370011,0.323985,0.348883,0.302593,0.19333,2,273,1273
4.1812,78.1283,3.8088,57.8153,0.983522,0.330178,0.307603,0.336868,0.321876,0.292971,0.195562,2,274,1274
4.0235900000000004,70.9553,3.61455,57.0847,1.07338,0.341719,0.348538,0.482523,0.388154,0.256037,0.196588,2,275,1275
4.09245,69.1523,3.61021,51.4367,0.996006,0.308259,0.342649,0.365743,0.29792,0.282072,0.1924,2,276,1276
4.08838,70.3375,3.43702,56.9586,0.986282,0.336919,0.338768,0.495583,0.296299,0.24573,0.19750499999999999,2,277,1277
4.25415,74.5872,3.71776,53.1314,1.05102,0.329411,0.296245,0.372807,0.378043,0.25961,0.195119,2,278,1278
4.31865,73.9785,3.39104,51.8424,1.01931,0.303783,0.323864,0.325442,0.299875,0.245528,0.190043,2,279,1279
4.16921,69.1325,3.89716,53.082,0.9721,0.311121,0.383483,0.413217,0.350097,0.239961,0.207173,2,280,1280
4.23902,76.3373,3.39972,53.9402,1.04987,0.302409,0.307913,0.392546,0.382896,0.288036,0.194501,2,281,1281
4.14139,69.3369,3.95254,59.0499,0.961875,0.291591,0.334267,0.410159,0.446292,0.280295,0.198397,2,282,1282
4.08558,68.8935,3.76088,60.2155,0.962248,0.30036,0.332499,0.3836,0.425524,0.292996,0.199587,2,283,1283
4.03741,74.2627,3.41997,51.4311,1.00251,0.31134,0.362897,0.386492,0.365556,0.22448,0.191595,2,284,1284
4.10522,73.2824,3.3566,52.8247,0.989186,0.291895,0.381753,0.450669,0.324256,0.231087,0.193803,2,285,1285
4.10317,75.5372,3.78509,54.199,0.988393,0.291192,0.392352,0.405454,0.340956,0.22918,0.197397,2,286,1286
4.08347,73.2455,3.9352,59.7355,0.932859,0.30325,0.35601,0.446759,0.43479,0.302481,0.188545,2,287,1287
4.14143,74.5719,3.89663,59.0177,0.959925,0.308789,0.343646,0.423954,0.419266,0.266566,0.188581,2,288,1288
4.21207,70.8374,3.87701,58.9762,0.990911,0.319555,0.33873,0.548567,0.399306,0.186301,0.195923,2,289,1289
4.26236,69.4948,3.7132,57.0076,1.05184,0.297633,0.291824,0.393527,0.404083,0.33936,0.195992,2,290,1290
4.22189,75.6575,3.25308,51.0751,1.00363,0.294948,0.350485,0.449025,0.412716,0.285623,0.190179,2,291,1291
4.25703,74.9222,3.2121,50.371,0.989943,0.274499,0.320253,0.35357,0.364195,0.264789,0.189466,2,292,1292
4.15683,75.4613,3.37664,52.3615,1.00263,0.3256,0.348408,0.3579,0.42913,0.319744,0.194546,2,293,1293
4.04959,75.6917,3.45253,51.7639,1.01512,0.314349,0.366899,0.318947,0.384451,0.272598,0.196921,2,294,1294
4.0757,71.6543,3.38368,51.1018,1.0887,0.344526,0.400558,0.369811,0.439838,0.262449,0.190169,2,295,1295
3.90192,70.638,3.13496,53.3838,0.970549,0.338972,0.373768,0.437325,0.336098,0.279802,0.201232,2,296,1296
3.99218,74.8015,3.53106,52.7027,1.0569,0.295233,0.396037,0.390746,0.311785,0.25328,0.186866,2,297,1297
3.95103,75.9757,3.53007,57.4204,1.00338,0.326023,0.360132,0.523217,0.375196,0.228024,0.190083,2,298,1298
3.91561,75.9115,3.21719,56.8641,1.0267,0.311364,0.359168,0.372831,0.434141,0.252215,0.189049,2,299,1299
3.91934,74.5814,3.60711,56.1334,0.9797,0.366804,0.35808,0.331984,0.61255,0.354646,0.196841,2,300,1300
3.88214,73.8425,3.62279,58.6722,0.981873,0.355774,0.327791,0.357654,0.464665,0.288417,0.199332,2,301,1301
3.90515,78.1992,3.61704,56.4828,1.03768,0.373825,0.311771,0.432795,0.463045,0.283211,0.194069,2,302,1302
4.13562,70.3747,4.08571,51.1685,0.954236,0.269289,0.361822,0.338835,0.346216,0.291464,0.194639,2,303,1303
3.9927,65.1548,3.90582,56.9231,0.983584,0.325283,0.41313,0.405025,0.408167,0.285521,0.196808,2,304,1304
4.00436,68.7837,3.72514,52.2101,0.92794,0.298293,0.375794,0.433318,0.334114,0.213515,0.191443,2,305,1305
4.16635,71.1674,4.04483,53.2718,1.02374,0.295088,0.340988,0.3994,0.350315,0.255967,0.192964,2,306,1306
4.12234,66.2421,4.27029,55.6451,0.954923,0.321549,0.340323,0.472584,0.314315,0.271611,0.198572,2,307,1307
4.07499,68.173,3.87379,55.0683,0.911159,0.299948,0.333274,0.442881,0.320289,0.295732,0.194855,2,308,1308
3.88589,73.857,3.48608,57.1867,1.00925,0.316543,0.433726,0.490069,0.30794,0.326272,0.197011,2,309,1309
3.75159,72.6927,3.70541,54.2136,1.00062,0.322751,0.275885,0.32037,0.408926,0.225305,0.195047,2,310,1310
3.7872,72.1056,3.38335,55.9161,1.00472,0.362521,0.378801,0.438076,0.310907,0.263159,0.199289,2,311,1311
3.76077,75.502,3.16156,58.533,1.07218,0.368397,0.309829,0.396397,0.420566,0.283886,0.192804,2,312,1312
3.71825,74.7801,2.9803,58.2825,1.06411,0.364531,0.332132,0.379073,0.431122,0.279355,0.193521,2,313,1313
3.85147,75.4065,3.19189,59.1911,1.10977,0.371927,0.334156,0.39791,0.429062,0.251167,0.190865,2,314,1314
3.88371,73.1944,3.24209,57.9266,1.04644,0.357952,0.335484,0.463601,0.431439,0.273831,0.190443,2,315,1315
3.90243,73.3783,3.06661,62.5558,1.01157,0.358865,0.347668,0.414202,0.480659,0.231691,0.195769,2,316,1316
3.93305,72.7972,3.22529,59.9057,1.00308,0.319427,0.345091,0.445399,0.458673,0.244832,0.192118,2,317,1317
3.90509,72.6137,3.17166,51.3236,1.06884,0.341203,0.354964,0.390716,0.415342,0.262661,0.197688,2,318,1318
4.01618,68.7603,3.3406,55.3088,0.994718,0.307654,0.301525,0.51954,0.359797,0.285101,0.193436,2,319,1319
3.88734,70.0641,3.2547,53.2625,1.0593,0.342766,0.353393,0.453106,0.389814,0.234199,0.194366,2,320,1320
4.06521,73.377,3.50155,55.1083,0.962915,0.310606,0.34739,0.456319,0.443231,0.218001,0.188245,2,321,1321
4.22013,69.882,3.26392,53.4623,1.02597,0.339749,0.35584,0.532715,0.328421,0.261782,0.189174,2,322,1322
4.07731,67.4314,3.26807,50.4326,1.02723,0.313139,0.347877,0.551061,0.318938,0.261323,0.196804,2,323,1323
4.03452,71.1574,3.14431,53.0547,1.09793,0.309386,0.354758,0.439507,0.365069,0.256768,0.195403,2,324,1324
4.09655,66.0625,4.04297,53.2613,0.966816,0.297007,0.322375,0.347665,0.418772,0.272548,0.192248,2,325,1325
4.16319,71.6241,3.20195,53.1194,1.04016,0.30971,0.326565,0.570303,0.402075,0.216384,0.193336,2,326,1326
4.12223,72.6892,3.37723,59.3103,1.02224,0.317486,0.349095,0.654525,0.369316,0.200699,0.196733,2,327,1327
4.06211,73.1962,3.17203,59.2439,0.997779,0.299577,0.334829,0.721753,0.408774,0.210273,0.196333,2,328,1328
4.2332,64.3299,3.41114,54.6834,1.01859,0.298991,0.355383,0.535755,0.32440600000000003,0.210049,0.192468,2,329,1329
4.46836,72.1698,4.0752,58.6413,0.977001,0.343348,0.313413,0.501422,0.372457,0.215335,0.198047,2,330,1330
4.3775,70.949700000000007,3.61529,57.5257,0.977576,0.341263,0.291938,0.445042,0.35826,0.233144,0.196921,2,331,1331
4.08793,70.067,3.57727,51.7538,1.01891,0.322231,0.386079,0.44716,0.366514,0.167721,0.198516,2,332,1332
3.90485,74.2209,3.21587,62.0967,1.07033,0.377437,0.336401,0.529914,0.413108,0.218629,0.199029,2,333,1333
4.0183,69.4963,3.78893,52.2985,1.00413,0.327539,0.4122,0.421073,0.296749,0.207742,0.197694,2,334,1334
3.97325,70.0668,3.51937,51.7096,0.95472,0.313873,0.379528,0.358638,0.336045,0.212831,0.199202,2,335,1335
3.88895,71.8012,3.52593,53.3517,1.00662,0.303579,0.344322,0.244597,0.294552,0.223577,0.193787,2,336,1336
4.13983,70.7436,3.36187,51.3271,1.01567,0.289961,0.382668,0.561503,0.307155,0.17042,0.202404,2,337,1337
4.12786,67.2339,3.81903,50.514,0.970008,0.282134,0.28928,0.396928,0.261452,0.197967,0.194222,2,338,1338
4.00586,70.9228,3.74221,52.2496,1.00298,0.275436,0.348228,0.372648,0.346848,0.254793,0.201967,2,339,1339
3.94258,67.7551,3.45753,47.9035,1.05807,0.283315,0.327922,0.377504,0.304136,0.242382,0.19374,2,340,1340
3.86688,62.6234,4.18252,53.5714,0.994559,0.297287,0.343952,0.383516,0.339653,0.278252,0.197813,2,341,1341
3.97924,69.2807,3.20611,49.6665,1.06998,0.325034,0.357626,0.392516,0.316525,0.264749,0.19501,2,342,1342
4.053,65.6404,4.65943,54.5426,0.924607,0.333487,0.344181,0.467384,0.256508,0.250561,0.193893,2,343,1343
3.93169,69.8673,3.55412,58.9818,1.03294,0.286001,0.374651,0.475218,0.391988,0.274486,0.192075,2,344,1344
3.96436,67.9636,3.99305,57.8979,0.975646,0.307273,0.308006,0.520608,0.384559,0.251751,0.195115,2,345,1345
3.96621,68.2997,3.85456,55.4953,1.01494,0.306089,0.32831,0.571745,0.400945,0.187646,0.19634,2,346,1346
3.98974,67.5688,3.79619,58.3521,0.987689,0.319995,0.377469,0.505279,0.349258,0.200683,0.19776,2,347,1347
4.09356,69.3877,3.47871,60.3641,0.96836,0.336633,0.367612,0.509282,0.311462,0.256296,0.201657,2,348,1348
4.1308,66.3162,3.64487,52.5823,0.986556,0.317769,0.411323,0.467491,0.238722,0.217192,0.193108,2,349,1349
3.98167,70.866,3.67113,49.604,1.01742,0.32568,0.351324,0.44921,0.26154,0.250804,0.203925,2,350,1350
4.01054,71.3845,3.38996,53.9431,0.994564,0.328454,0.390649,0.558501,0.279289,0.211648,0.202676,2,351,1351
4.00751,71.5306,3.49584,53.7029,0.980463,0.332666,0.373705,0.49037,0.24612,0.220366,0.19761600000000001,2,352,1352
