TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.99352,67.0332,0.92315,0.305422,0.258369,0.301813,0.201233,2,58,1058
4.12978,69.9959,0.992561,0.317472,0.294258,0.321512,0.202072,2,59,1059
3.95101,67.8516,0.983933,0.331544,0.258976,0.300175,0.200771,2,60,1060
3.99646,71.1942,1.0046,0.370492,0.264759,0.309799,0.19827,2,61,1061
4.04318,71.8582,0.993907,0.272839,0.257217,0.320415,0.197433,2,62,1062
3.99973,69.022,1.00788,0.282021,0.235326,0.364667,0.198411,2,63,1063
3.93562,67.9961,0.970246,0.253269,0.26747,0.291818,0.200622,2,64,1064
3.85055,67.6444,0.954953,0.311022,0.278882,0.33192,0.198249,2,65,1065
4.06547,66.5629,0.945844,0.329473,0.279942,0.34759,0.201941,2,66,1066
3.97759,65.8619,1.00163,0.314767,0.290192,0.265777,0.195526,2,67,1067
3.97094,68.5325,1.00048,0.287069,0.285765,0.36168,0.198677,2,68,1068
3.96239,69.589,1.01246,0.284606,0.307963,0.344621,0.194376,2,69,1069
3.91927,67.6809,0.977865,0.300604,0.321484,0.360022,0.195401,2,70,1070
3.90988,68.9296,0.98771,0.287895,0.3109,0.320794,0.202393,2,71,1071
3.89267,68.3766,0.941217,0.310829,0.294735,0.315156,0.197451,2,72,1072
3.90583,68.9947,0.988676,0.293304,0.306432,0.288596,0.19734,2,73,1073
3.87487,69.9201,1.00497,0.297266,0.314852,0.310148,0.198399,2,74,1074
3.82312,71.0782,0.987532,0.311725,0.286028,0.314245,0.199399,2,75,1075
3.90523,68.7356,1.01893,0.304192,0.280108,0.315268,0.195742,2,76,1076
4.05161,70.5662,1.02496,0.319708,0.272467,0.32464,0.19371,2,77,1077
4.05512,70.5859,1.01796,0.31878,0.279997,0.319587,0.190464,2,78,1078
4.06662,71.8884,1.04597,0.31852,0.279757,0.329622,0.19389,2,79,1079
3.99935,71.9123,1.01729,0.308112,0.250501,0.294372,0.205693,2,80,1080
3.97449,70.6993,0.996888,0.268835,0.281816,0.339634,0.203919,2,81,1081
3.97796,70.5105,1.04391,0.257564,0.306652,0.388864,0.194188,2,82,1082
4.02928,71.0019,0.959495,0.25609,0.282802,0.333502,0.19718,2,83,1083
4.14879,69.0321,1.06139,0.287784,0.264224,0.321034,0.196039,2,84,1084
4.08694,70.0998,0.944746,0.261176,0.280227,0.246647,0.197864,2,85,1085
4.09704,71.1454,0.997816,0.262344,0.276828,0.297893,0.195712,2,86,1086
4.04122,71.7045,0.980813,0.258208,0.271797,0.284457,0.209094,2,87,1087
4.0122,72.4593,0.990925,0.2761,0.289903,0.324883,0.196915,2,88,1088
3.9703,66.1111,1.00522,0.297665,0.250647,0.302877,0.196172,2,89,1089
3.91199,66.4871,0.990465,0.3048,0.257229,0.271708,0.200708,2,90,1090
4.05905,69.45,0.993936,0.269111,0.271928,0.306818,0.199986,2,91,1091
3.98983,70.5717,0.982324,0.289001,0.25549,0.297393,0.201722,2,92,1092
3.94436,71.7736,0.974541,0.300042,0.290147,0.278118,0.200574,2,93,1093
3.97634,69.7129,0.995415,0.289368,0.253818,0.296874,0.194254,2,94,1094
3.83815,69.3722,0.966374,0.331953,0.314965,0.290125,0.202167,2,95,1095
3.9179,72.1941,1.00042,0.3173,0.295552,0.299274,0.194191,2,96,1096
3.92276,70.9925,0.990302,0.336891,0.284176,0.310413,0.207112,2,97,1097
3.90659,71.9368,0.956873,0.352614,0.259755,0.343677,0.191436,2,98,1098
4.04765,72.2935,1.03833,0.327331,0.262659,0.306263,0.189968,2,99,1099
3.92983,67.6055,0.939066,0.305814,0.286656,0.303446,0.193275,2,100,1100
3.97332,68.6748,1.05068,0.352492,0.274309,0.354943,0.204367,2,101,1101
3.91174,69.0563,0.973723,0.332605,0.26816,0.308466,0.192795,2,102,1102
3.88586,71.2765,0.997691,0.329164,0.286013,0.396784,0.195673,2,103,1103
3.80969,69.4683,0.961293,0.310281,0.286145,0.343066,0.194384,2,104,1104
3.90093,69.2582,1.02946,0.30992,0.253415,0.367024,0.195234,2,105,1105
4.04533,68.0331,0.970796,0.283264,0.264925,0.280734,0.195009,2,106,1106
4.16605,68.6276,1.12358,0.308004,0.248031,0.391375,0.20316,2,107,1107
4.15242,67.8447,0.979515,0.28239,0.267878,0.30898,0.20221,2,108,1108
4.05226,70.7681,0.983029,0.279059,0.251792,0.356795,0.195832,2,109,1109
4.11716,69.2523,1.01405,0.282007,0.252775,0.343433,0.197122,2,110,1110
4.09477,69.0219,0.967882,0.296396,0.256264,0.288946,0.198321,2,111,1111
4.11697,69.8036,1.00167,0.28946,0.272858,0.28311,0.200707,2,112,1112
4.11576,67.2864,0.986193,0.280461,0.256346,0.327291,0.203667,2,113,1113
4.08002,67.8159,1.00295,0.268913,0.259965,0.343666,0.188086,2,114,1114
4.08997,70.1488,0.953882,0.274413,0.257997,0.357752,0.200249,2,115,1115
3.91446,67.4932,0.988081,0.2938,0.217344,0.380972,0.196252,2,116,1116
4.01487,67.3562,0.992777,0.28116,0.237446,0.347432,0.204222,2,117,1117
3.99199,65.5284,1.03482,0.296858,0.271377,0.304329,0.19395,2,118,1118
4.12497,70.7572,1.0004,0.316705,0.275608,0.374486,0.208477,2,119,1119
4.12818,69.1981,0.98211,0.302764,0.260088,0.319242,0.193227,2,120,1120
4.08641,68.7908,0.968197,0.315021,0.268537,0.322449,0.199147,2,121,1121
4.09225,70.886,0.944719,0.322147,0.262371,0.324713,0.193178,2,122,1122
4.23589,72.7324,1.00588,0.322121,0.27679,0.355222,0.193842,2,123,1123
3.98617,70.738,1.03604,0.268593,0.257186,0.337058,0.19975300000000001,2,124,1124
4.04728,72.0896,0.905591,0.30439,0.271097,0.35486,0.200407,2,125,1125
4.02469,70.7798,1.07193,0.29991,0.274584,0.296817,0.203117,2,126,1126
3.95049,68.5752,0.952284,0.288451,0.322717,0.297442,0.199471,2,127,1127
3.94415,69.9963,0.968366,0.293655,0.304999,0.321467,0.199565,2,128,1128
3.93348,68.4937,0.98242,0.29008,0.270427,0.325258,0.196968,2,129,1129
3.88582,67.8346,0.979988,0.296433,0.272996,0.283398,0.202477,2,130,1130
3.81901,70.5923,1.01446,0.317752,0.261182,0.336815,0.202517,2,131,1131
3.76589,70.6784,1.00734,0.313846,0.261155,0.352217,0.19939,2,132,1132
3.83664,65.1231,0.983966,0.307752,0.273918,0.28473,0.200471,2,133,1133
3.87482,66.4514,1.00451,0.29242,0.271711,0.290412,0.202552,2,134,1134
3.82578,66.2305,1.02012,0.304596,0.252736,0.305369,0.198185,2,135,1135
3.87227,66.0906,1.00349,0.315121,0.238735,0.282692,0.196544,2,136,1136
3.90897,66.0359,1.02743,0.315834,0.255848,0.274545,0.199881,2,137,1137
3.82892,64.5565,1.0205,0.326747,0.271386,0.380905,0.197647,2,138,1138
3.82042,67.5682,0.944545,0.306588,0.27056,0.322037,0.195489,2,139,1139
3.80408,68.6774,0.948856,0.293496,0.271739,0.32264,0.197018,2,140,1140
3.76895,68.5277,0.982282,0.295849,0.246709,0.334068,0.198239,2,141,1141
3.84237,69.7803,1.03151,0.293922,0.24201,0.33869,0.194344,2,142,1142
3.86046,67.987,0.99974,0.289025,0.253688,0.351252,0.198786,2,143,1143
3.96144,71.8708,1.01088,0.268926,0.260113,0.30885,0.19793,2,144,1144
4.06286,70.1051,0.974201,0.276702,0.259832,0.335111,0.203314,2,145,1145
4.05715,69.9677,0.995436,0.267331,0.281064,0.334728,0.198247,2,146,1146
3.99494,69.005,0.97307,0.277154,0.264937,0.346535,0.197748,2,147,1147
3.9258,71.1267,0.997743,0.289427,0.270509,0.303418,0.199623,2,148,1148
3.91389,71.5242,1.04004,0.299824,0.258808,0.312261,0.194893,2,149,1149
3.94171,68.1866,0.95571,0.305444,0.262268,0.333885,0.202291,2,150,1150
3.9998,67.7291,0.984333,0.296,0.275093,0.282828,0.198321,2,151,1151
3.93348,68.7673,0.942856,0.282916,0.285322,0.311111,0.204472,2,152,1152
3.97064,68.1695,0.962257,0.28157,0.290139,0.359417,0.196986,2,153,1153
4.14125,69.2936,0.997129,0.272225,0.26809,0.3413,0.196628,2,154,1154
4.15667,69.5225,0.955785,0.2788,0.263521,0.34468,0.204105,2,155,1155
4.1371,73.028,1.07135,0.282003,0.289699,0.301865,0.199853,2,156,1156
4.0817,70.4979,1.0077,0.283129,0.26111,0.328226,0.195725,2,157,1157
4.24965,71.6646,1.04678,0.309346,0.29883,0.323515,0.197187,2,158,1158
4.03459,70.0492,1.00853,0.317078,0.246435,0.307467,0.200509,2,159,1159
3.99073,69.9342,1.03707,0.304036,0.299121,0.370561,0.198158,2,160,1160
4.12687,70.232,1.00606,0.314199,0.257379,0.330614,0.200459,2,161,1161
3.92197,66.0623,0.992371,0.311196,0.27451,0.357975,0.19711,2,162,1162
3.91519,66.7856,1.00781,0.30857,0.257687,0.323671,0.199204,2,163,1163
3.87501,72.4264,1.00651,0.325556,0.297409,0.31018,0.198543,2,164,1164
3.89831,73.3225,1.01377,0.33362000000000003,0.297986,0.284955,0.199444,2,165,1165
3.99834,68.5544,1.02826,0.319098,0.267177,0.305096,0.195715,2,166,1166
3.94252,72.2829,1.00782,0.30879,0.270383,0.310757,0.198707,2,167,1167
3.98117,70.3272,0.991931,0.31162,0.270041,0.300941,0.201062,2,168,1168
3.81761,69.5255,1.01493,0.302763,0.260375,0.278311,0.202727,2,169,1169
3.88911,69.7142,0.989258,0.275828,0.220468,0.328452,0.205986,2,170,1170
3.9431,71.0445,1.00705,0.285373,0.259933,0.293302,0.199091,2,171,1171
3.92795,71.1159,1.0188,0.28917,0.30625,0.321997,0.204175,2,172,1172
3.91604,69.877,1.02047,0.286836,0.266607,0.309228,0.191122,2,173,1173
3.87724,69.0841,0.986635,0.300388,0.307026,0.376071,0.205523,2,174,1174
3.79016,67.7916,0.985036,0.29741,0.299053,0.361738,0.206118,2,175,1175
3.76269,70.8397,1.05585,0.310535,0.263786,0.290323,0.190969,2,176,1176
3.87171,68.1266,1.05874,0.284724,0.238275,0.336391,0.20763,2,177,1177
3.85,69.2686,0.983756,0.293106,0.276222,0.295634,0.193438,2,178,1178
3.76422,68.7642,1.00386,0.30926,0.241513,0.346019,0.20119,2,179,1179
3.7796,67.2148,0.966402,0.297747,0.272716,0.305593,0.198893,2,180,1180
4.07454,70.2608,1.015,0.315242,0.299256,0.28586,0.200474,2,181,1181
4.03198,72.9539,0.967763,0.298679,0.242639,0.343763,0.19634,2,182,1182
4.03526,72.3121,0.970544,0.298585,0.241803,0.341635,0.195444,2,183,1183
3.98609,70.7478,0.935555,0.279234,0.265791,0.314802,0.199426,2,184,1184
3.97329,69.9199,1.05321,0.317585,0.296894,0.26959,0.198028,2,185,1185
3.93503,70.0177,0.98949,0.319097,0.288193,0.280408,0.203919,2,186,1186
4.03464,69.761,0.993273,0.316883,0.264841,0.294683,0.201067,2,187,1187
4.08195,69.6046,0.977432,0.316102,0.284262,0.295549,0.199202,2,188,1188
4.19886,71.7315,1.03914,0.294063,0.234033,0.321886,0.196402,2,189,1189
4.20876,69.1839,0.993975,0.333467,0.273561,0.268087,0.198801,2,190,1190
4.18643,71.9687,1.09216,0.270419,0.242039,0.310465,0.200314,2,191,1191
4.05622,68.7916,0.914637,0.292797,0.30706,0.317323,0.202867,2,192,1192
4.063,68.8306,0.997353,0.291516,0.261226,0.325053,0.196929,2,193,1193
4.07544,68.6851,1.01969,0.286238,0.240361,0.291161,0.19942,2,194,1194
4.00759,66.8065,1.03373,0.316379,0.305319,0.298083,0.200388,2,195,1195
3.97269,66.9323,1.03947,0.323065,0.299438,0.310909,0.201502,2,196,1196
3.97936,66.0585,0.981423,0.298862,0.259612,0.289064,0.201709,2,197,1197
4.12552,70.213,0.995168,0.308804,0.262884,0.364294,0.20458200000000001,2,198,1198
4.0776,70.3551,0.988516,0.303974,0.261344,0.282131,0.19391,2,199,1199
4.12103,68.7837,1.04535,0.300188,0.318587,0.382236,0.202724,2,200,1200
4.04903,70.6417,0.991503,0.292889,0.224849,0.294297,0.202418,2,201,1201
4.03838,69.6473,0.960887,0.307765,0.277564,0.277147,0.197173,2,202,1202
4.08131,70.4366,0.978366,0.313355,0.24091,0.318685,0.198937,2,203,1203
4.16424,73.1921,1.06111,0.321533,0.261529,0.29938,0.206113,2,204,1204
4.18723,72.8995,1.07948,0.324069,0.238104,0.305622,0.197354,2,205,1205
4.18689,69.9299,0.971643,0.282231,0.268459,0.27567,0.197625,2,206,1206
3.98855,69.2271,0.975767,0.322626,0.269689,0.332535,0.202234,2,207,1207
3.91726,70.1097,0.967776,0.30649,0.272817,0.288108,0.196833,2,208,1208
3.92641,70.253,1.01486,0.310093,0.250102,0.363182,0.195344,2,209,1209
3.9713,71.5586,0.986488,0.278579,0.283749,0.336695,0.203659,2,210,1210
3.85478,74.2978,1.00292,0.274642,0.290166,0.330777,0.195458,2,211,1211
3.94225,73.7052,1.02693,0.297601,0.250751,0.334014,0.202504,2,212,1212
3.89298,74.3344,1.02961,0.295873,0.249921,0.315649,0.199024,2,213,1213
3.94166,72.9983,0.998395,0.300941,0.281609,0.300386,0.195129,2,214,1214
4.01034,70.386,0.951993,0.298873,0.277249,0.320842,0.196921,2,215,1215
4.00032,70.1627,0.937503,0.306237,0.239317,0.30955,0.195447,2,216,1216
4.01241,69.6773,0.991516,0.282986,0.305983,0.320368,0.196,2,217,1217
3.99222,68.634,0.962419,0.302659,0.279033,0.324674,0.200476,2,218,1218
4.06365,69.6081,0.97106,0.303598,0.267709,0.280187,0.195999,2,219,1219
3.97209,66.4173,0.973779,0.308332,0.263472,0.304903,0.198459,2,220,1220
4.0095,67.9436,1.00646,0.279975,0.260824,0.328539,0.200925,2,221,1221
3.98181,67.1507,1.00633,0.267851,0.266387,0.320539,0.195754,2,222,1222
4.00626,65.7895,0.990897,0.263254,0.272534,0.332945,0.199352,2,223,1223
3.94642,65.9798,1.00802,0.270146,0.274148,0.320922,0.19984,2,224,1224
3.94981,70.5652,0.971163,0.279041,0.278281,0.368738,0.204445,2,225,1225
3.90776,69.5367,1.02587,0.291309,0.284883,0.322423,0.199142,2,226,1226
3.9337,70.3999,1.02821,0.287367,0.25077700000000003,0.33542,0.195534,2,227,1227
4.03931,66.44,0.96187,0.287044,0.26883,0.318235,0.193549,2,228,1228
4.0452,68.8249,1.00962,0.320431,0.297162,0.304077,0.2011,2,229,1229
4.06613,69.1978,0.97312,0.31051,0.267193,0.316399,0.195756,2,230,1230
4.18282,71.3126,1.01649,0.287154,0.268804,0.29622,0.194547,2,231,1231
4.12487,68.6229,0.98113,0.297292,0.249471,0.295321,0.200012,2,232,1232
3.87928,71.5307,1.01553,0.30723,0.295545,0.327997,0.203172,2,233,1233
4.14031,68.703,0.990396,0.283261,0.233221,0.39736900000000003,0.200486,2,234,1234
4.02949,70.6346,1.0168,0.281639,0.266768,0.351406,0.195249,2,235,1235
3.93435,66.5306,0.995514,0.269493,0.283957,0.262352,0.201633,2,236,1236
3.96598,66.6246,1.01786,0.254965,0.25347,0.307118,0.201213,2,237,1237
3.99584,68.2779,0.982398,0.261698,0.258633,0.30855900000000003,0.198871,2,238,1238
3.91919,67.5306,1.00725,0.261034,0.227616,0.318648,0.197629,2,239,1239
4.05814,69.4839,1.04499,0.263946,0.272214,0.335594,0.200792,2,240,1240
3.89637,66.0606,0.92837,0.260916,0.23224,0.299418,0.20364,2,241,1241
3.9335,66.9329,0.980933,0.265337,0.243381,0.309285,0.207149,2,242,1242
3.93653,69.2983,0.98887100000000006,0.312482,0.257739,0.301048,0.209658,2,243,1243
4.0012,69.6124,0.990979,0.310789,0.259648,0.329243,0.19684,2,244,1244
3.9284,70.8229,0.989008,0.292944,0.230663,0.265005,0.195337,2,245,1245
4.01955,68.074700000000007,1.01625,0.289312,0.272581,0.317301,0.196245,2,246,1246
3.975,70.6588,0.997766,0.329048,0.245789,0.396843,0.199114,2,247,1247
4.15786,71.5865,0.973993,0.278359,0.293482,0.30236,0.193722,2,248,1248
4.09988,71.6506,1.00528,0.293983,0.248494,0.286912,0.192926,2,249,1249
4.08524,71.2633,0.946644,0.302208,0.251179,0.30982,0.201482,2,250,1250
4.15713,69.2933,0.993646,0.309146,0.22662,0.349017,0.195835,2,251,1251
3.99789,69.6911,0.959033,0.288688,0.251767,0.298652,0.196995,2,252,1252
3.99153,69.3222,0.921769,0.299142,0.263792,0.345233,0.20404,2,253,1253
4.05806,71.1278,1.10269,0.284598,0.275601,0.308573,0.200424,2,254,1254
3.98626,66.3039,0.976839,0.287879,0.280051,0.320161,0.198771,2,255,1255
3.94653,66.8177,1.04569,0.272855,0.27824,0.333248,0.19847,2,256,1256
3.89031,66.99,0.987369,0.284436,0.288366,0.305617,0.19997,2,257,1257
3.99192,69.4954,1.02038,0.295811,0.26941,0.307298,0.194912,2,258,1258
4.04891,70.6457,0.985855,0.305979,0.304044,0.324942,0.201895,2,259,1259
4.01627,70.7967,0.975378,0.311374,0.269811,0.276975,0.194346,2,260,1260
3.91363,69.0919,0.99321,0.31482,0.250831,0.314313,0.198894,2,261,1261
4.07003,70.7395,0.939892,0.297825,0.293173,0.295508,0.197157,2,262,1262
3.94034,70.5111,0.923317,0.287889,0.279286,0.316518,0.20008600000000001,2,263,1263
4.0159,70.6963,1.02446,0.27175,0.269626,0.303752,0.197056,2,264,1264
4.0088800000000004,70.1265,0.988677,0.263133,0.258406,0.314908,0.202148,2,265,1265
4.00272,68.4245,0.992636,0.28189,0.279655,0.265167,0.199938,2,266,1266
3.91438,70.3714,1.0101,0.289426,0.258514,0.340958,0.19958,2,267,1267
4.13681,70.0266,1.03233,0.278785,0.259149,0.273626,0.203703,2,268,1268
3.98319,71.2735,1.02439,0.309127,0.277197,0.270503,0.19726,2,269,1269
4.0609,73.2878,1.0461,0.301598,0.272895,0.308141,0.20489,2,270,1270
3.93388,71.1903,0.961663,0.288006,0.294925,0.274953,0.195679,2,271,1271
3.88793,69.9253,0.967528,0.30178,0.240734,0.326858,0.207247,2,272,1272
4.02514,70.0572,0.990582,0.321682,0.256447,0.322399,0.193519,2,273,1273
3.94919,71.2203,1.01812,0.299794,0.302553,0.340326,0.194303,2,274,1274
3.9552,68.4164,1.00316,0.299169,0.257649,0.325191,0.193475,2,275,1275
3.86199,71.0641,1.02044,0.303951,0.264809,0.289297,0.203951,2,276,1276
3.90392,69.348,0.981139,0.277486,0.296838,0.348693,0.192096,2,277,1277
3.9455,69.4447,1.00845,0.307485,0.310234,0.354922,0.205347,2,278,1278
3.93851,69.6406,0.972557,0.298821,0.275253,0.297073,0.190445,2,279,1279
3.85068,68.8157,0.958998,0.296691,0.287228,0.337273,0.202772,2,280,1280
3.90754,70.0026,0.967251,0.296508,0.299568,0.35081,0.194916,2,281,1281
3.92752,69.8087,0.945024,0.283971,0.257789,0.296675,0.20707,2,282,1282
3.98566,70.1342,0.960422,0.306719,0.281228,0.301067,0.191442,2,283,1283
3.9731900000000002,71.6893,0.963701,0.28252,0.273738,0.300629,0.206903,2,284,1284
3.94154,69.4623,0.983294,0.292407,0.250049,0.328376,0.196,2,285,1285
3.96659,73.115,1.09793,0.289152,0.251751,0.329844,0.20297,2,286,1286
3.97055,74.8441,0.958824,0.30529,0.284747,0.282918,0.205829,2,287,1287
4.18719,72.1412,1.01733,0.248541,0.238568,0.403871,0.202336,2,288,1288
4.17918,71.3068,0.999855,0.30544,0.299273,0.272034,0.199029,2,289,1289
4.26196,69.6601,1.01463,0.331722,0.253261,0.311455,0.201043,2,290,1290
4.10868,70.2756,0.994312,0.278714,0.28627,0.303781,0.199477,2,291,1291
4.09907,69.4818,1.00854,0.279599,0.272075,0.330946,0.201111,2,292,1292
4.07584,71.1093,0.989168,0.28376,0.212574,0.324312,0.199761,2,293,1293
4.06129,70.8687,1.01919,0.314089,0.264951,0.309427,0.200861,2,294,1294
4.14943,70.1675,0.987638,0.314785,0.257124,0.322836,0.199319,2,295,1295
4.19509,70.1826,0.969207,0.312047,0.269473,0.263431,0.199996,2,296,1296
4.30202,71.5149,1.01269,0.306641,0.245633,0.312417,0.200487,2,297,1297
4.25398,67.862,0.98721,0.262167,0.298952,0.298812,0.198179,2,298,1298
4.09418,69.7798,1.00224,0.279528,0.243749,0.331557,0.194874,2,299,1299
4.012,69.889,0.972497,0.27773,0.244864,0.293643,0.202067,2,300,1300
4.10999,70.2175,0.980854,0.281648,0.254102,0.33531,0.197346,2,301,1301
4.13435,66.6562,1.01527,0.300865,0.278518,0.271984,0.2029,2,302,1302
4.22167,68.125,0.971961,0.308873,0.267245,0.279493,0.199629,2,303,1303
3.93094,67.6246,0.956652,0.296778,0.281701,0.348091,0.196485,2,304,1304
3.86577,68.5298,0.993043,0.276228,0.24568,0.306362,0.196064,2,305,1305
3.9007,71.2975,1.03752,0.290321,0.246936,0.312573,0.201485,2,306,1306
3.85886,68.6445,0.990519,0.297413,0.251267,0.295314,0.193885,2,307,1307
3.9306,68.6023,0.923722,0.283985,0.291873,0.313283,0.206059,2,308,1308
3.99714,69.148,0.944003,0.301414,0.305949,0.314962,0.196176,2,309,1309
4.15706,68.9124,1.01938,0.321367,0.257144,0.305448,0.19458,2,310,1310
4.15906,69.3465,0.927834,0.319864,0.285381,0.345507,0.196537,2,311,1311
3.83462,68.1889,1.03934,0.310249,0.285462,0.311671,0.194468,2,312,1312
3.87634,70.4202,0.97526,0.30384100000000003,0.275371,0.345838,0.194141,2,313,1313
3.76769,74.6899,1.0064,0.330224,0.255662,0.30677,0.197318,2,314,1314
3.78802,75.3292,0.98646,0.311932,0.283305,0.281824,0.200181,2,315,1315
3.99904,69.938,1.00951,0.306471,0.283613,0.326927,0.203229,2,316,1316
3.97689,69.6674,0.983113,0.310173,0.27358,0.336344,0.202878,2,317,1317
3.84774,71.2873,0.993984,0.326811,0.246006,0.316365,0.195162,2,318,1318
3.87315,68.6266,0.96084,0.279166,0.26837,0.28461,0.191977,2,319,1319
3.97694,66.4965,1.04621,0.298765,0.2616,0.304057,0.194973,2,320,1320
3.99347,66.9699,1.04184,0.29796,0.262755,0.310846,0.197581,2,321,1321
3.88098,68.7804,1.01637,0.330063,0.245328,0.285407,0.200321,2,322,1322
3.92523,69.0993,0.950166,0.272304,0.284485,0.342745,0.205533,2,323,1323
3.87145,71.632,1.00398,0.276988,0.278597,0.304219,0.195639,2,324,1324
3.96922,69.9445,0.991812,0.333242,0.269323,0.335418,0.203877,2,325,1325
3.85006,68.3761,1.03184,0.33847,0.250729,0.33898,0.195681,2,326,1326
3.88845,66.8748,0.990628,0.326588,0.26625,0.306574,0.199554,2,327,1327
3.90576,69.2834,1.00754,0.327204,0.236734,0.283896,0.203832,2,328,1328
3.87041,68.5944,0.964866,0.315625,0.233865,0.276712,0.202015,2,329,1329
3.8087,71.297,1.04736,0.31492,0.29864,0.292465,0.199764,2,330,1330
3.8325,71.6348,1.03801,0.315186,0.2577,0.316322,0.196571,2,331,1331
3.8154,71.6103,0.905168,0.29039,0.228313,0.299578,0.193987,2,332,1332
3.84952,71.5438,0.963867,0.31695,0.27591,0.370026,0.205928,2,333,1333
3.83426,67.7958,1.03214,0.296885,0.271689,0.258175,0.198314,2,334,1334
3.82566,67.3107,0.997186,0.276737,0.27313,0.269592,0.190044,2,335,1335
3.85226,67.2321,0.952013,0.284513,0.290166,0.302174,0.20349,2,336,1336
3.94408,66.4733,0.945797,0.312965,0.260116,0.29182,0.201501,2,337,1337
3.97106,68.8514,0.985424,0.274934,0.270575,0.273539,0.203683,2,338,1338
3.94398,68.3076,0.977224,0.256432,0.266115,0.268356,0.20337,2,339,1339
3.94805,69.1681,0.998599,0.276219,0.268079,0.260324,0.203266,2,340,1340
3.80643,67.2579,0.981849,0.294913,0.297425,0.319788,0.20039,2,341,1341
3.88017,71.4251,1.00755,0.274882,0.256738,0.297723,0.20019,2,342,1342
4.16921,68.9841,0.988731,0.306059,0.281499,0.317913,0.201303,2,343,1343
4.0978,68.8835,1.00461,0.30208,0.268555,0.326014,0.19535,2,344,1344
3.98263,68.5281,1.01326,0.277832,0.262482,0.366176,0.192619,2,345,1345
4.1255,71.0072,0.958777,0.291799,0.291545,0.342066,0.19602,2,346,1346
4.12575,67.5637,0.976446,0.272996,0.285944,0.373952,0.200015,2,347,1347
4.01979,67.5273,1.02284,0.298627,0.286706,0.306955,0.196908,2,348,1348
3.97622,66.9808,0.963231,0.294129,0.286236,0.356357,0.196573,2,349,1349
3.97074,68.6617,0.955378,0.313619,0.263279,0.344479,0.201966,2,350,1350
3.9253,66.7841,1.00257,0.323261,0.287291,0.283895,0.195582,2,351,1351
3.95953,67.5171,0.977286,0.310732,0.279819,0.336818,0.200305,2,352,1352
3.9634,68.6828,1.03015,0.31186,0.303447,0.323924,0.193479,2,353,1353
3.94854,70.2588,0.943922,0.267796,0.298759,0.315512,0.202478,2,354,1354
3.7126,66.9952,0.99233,0.315043,0.30343,0.319021,0.192397,2,355,1355
3.75266,66.784,1.00219,0.311568,0.303382,0.324046,0.202265,2,356,1356
3.7274,66.4499,0.946578,0.295006,0.291161,0.310299,0.197623,2,357,1357
3.78338,68.4642,0.980333,0.299263,0.271967,0.283415,0.20265,2,358,1358
