TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.83435,71.5826,0.970108,0.277497,0.267316,0.325351,0.194727,2,134,1134
3.88472,72.8572,1.01012,0.266159,0.296305,0.330391,0.205748,2,135,1135
3.887,73.4869,1.03727,0.283224,0.303523,0.352379,0.193347,2,136,1136
3.90374,68.6629,1.04718,0.280481,0.294194,0.39162,0.205066,2,137,1137
3.8582,67.7476,1.09996,0.28312,0.302615,0.395469,0.194555,2,138,1138
3.95831,72.8886,0.958664,0.281817,0.256934,0.321914,0.195691,2,139,1139
3.84704,69.4596,1.00072,0.336101,0.275736,0.356235,0.198895,2,140,1140
3.85693,68.9412,0.950547,0.335074,0.28584,0.330053,0.195241,2,141,1141
3.93658,70.6753,1.01335,0.299684,0.292882,0.302876,0.194794,2,142,1142
3.98182,70.3117,0.954784,0.286537,0.299946,0.331549,0.20203,2,143,1143
3.99073,70.2215,0.979368,0.260342,0.256205,0.335268,0.197906,2,144,1144
3.9951,70.1835,1.00196,0.260924,0.258938,0.330663,0.199544,2,145,1145
3.98552,69.7345,0.979605,0.258752,0.258705,0.327834,0.198754,2,146,1146
3.99525,71.0273,0.97923,0.279051,0.292625,0.285456,0.199476,2,147,1147
3.99427,67.9397,0.998732,0.285472,0.271474,0.359104,0.200344,2,148,1148
4.065,68.3646,1.01598,0.282502,0.280855,0.321153,0.198561,2,149,1149
4.06837,68.0921,0.98384,0.275104,0.250642,0.353377,0.19975,2,150,1150
4.00491,70.6889,1.01631,0.274689,0.333012,0.325497,0.200215,2,151,1151
3.9978,70.0766,1.01511,0.272283,0.315564,0.382127,0.200052,2,152,1152
4.04973,70.1868,0.927829,0.282433,0.298247,0.330102,0.198634,2,153,1153
4.0209,71.2897,0.990423,0.287453,0.302807,0.310207,0.196593,2,154,1154
4.05123,71.5261,0.995909,0.276103,0.305392,0.38218800000000003,0.200504,2,155,1155
4.01566,70.6321,0.917835,0.271026,0.288452,0.36168,0.198518,2,156,1156
4.04505,70.3563,1.00266,0.26444,0.269476,0.33092,0.200075,2,157,1157
4.09146,72.9605,1.0176,0.267686,0.309915,0.319435,0.198414,2,158,1158
4.08101,69.8311,0.959833,0.270417,0.292099,0.357636,0.197649,2,159,1159
4.06841,70.3846,0.982059,0.275639,0.290538,0.362302,0.196806,2,160,1160
4.07787,72.0073,0.995136,0.283531,0.269078,0.348954,0.201619,2,161,1161
4.0058,71.4547,0.972317,0.27983,0.273817,0.311066,0.197487,2,162,1162
4.01882,68.4082,0.960894,0.266206,0.281171,0.364247,0.200304,2,163,1163
4.00469,67.0329,0.991058,0.267814,0.271753,0.312309,0.196937,2,164,1164
4.00955,69.1137,0.99083,0.277306,0.276122,0.347777,0.199913,2,165,1165
3.88448,73.0628,0.989381,0.296436,0.275444,0.287562,0.197813,2,166,1166
3.82578,73.6838,1.06505,0.293328,0.272304,0.377603,0.198582,2,167,1167
3.77769,70.3281,0.981789,0.294793,0.264313,0.279952,0.199997,2,168,1168
3.70939,71.3896,0.909769,0.291529,0.248965,0.307877,0.200381,2,169,1169
3.8081,72.4874,1.0256,0.302299,0.280579,0.346459,0.199171,2,170,1170
3.79446,71.9194,0.932239,0.297264,0.271454,0.364093,0.199408,2,171,1171
3.85947,73.7211,0.989563,0.260931,0.276497,0.315143,0.200257,2,172,1172
3.85306,72.9005,0.973023,0.267297,0.276911,0.326482,0.200409,2,173,1173
3.83196,69.8765,0.967252,0.296379,0.294666,0.334771,0.199533,2,174,1174
3.85409,68.5567,1.00248,0.29323,0.284939,0.354089,0.193651,2,175,1175
3.97234,68.8915,1.00883,0.290578,0.278023,0.310571,0.203794,2,176,1176
3.89982,69.6939,0.98229,0.297226,0.282205,0.267561,0.195892,2,177,1177
3.93491,68.0537,0.998548,0.282685,0.270273,0.299556,0.203027,2,178,1178
3.96051,69.2887,0.993293,0.294003,0.285384,0.291851,0.203525,2,179,1179
3.96455,69.3312,1.00506,0.289267,0.280896,0.290549,0.201619,2,180,1180
4.00632,69.4539,1.00961,0.282051,0.239567,0.330299,0.199524,2,181,1181
3.99835,70.1196,1.00971,0.284404,0.256463,0.360352,0.201398,2,182,1182
3.98816,68.0689,0.958466,0.287989,0.267127,0.310781,0.196946,2,183,1183
3.99802,68.0899,1.06166,0.270743,0.266414,0.328669,0.200039,2,184,1184
3.95774,69.666,0.977034,0.244729,0.268638,0.338013,0.199063,2,185,1185
3.93718,70.3015,1.03466,0.244081,0.275125,0.358328,0.198888,2,186,1186
3.90542,69.9963,1.02615,0.245409,0.275886,0.338845,0.199771,2,187,1187
3.86173,66.9566,0.971441,0.257098,0.275596,0.299069,0.198174,2,188,1188
3.9287,66.3433,0.959231,0.264012,0.267021,0.364758,0.198359,2,189,1189
4.01075,71.6248,0.972479,0.281253,0.302432,0.295383,0.200768,2,190,1190
4.11543,68.5406,1.02219,0.281218,0.258235,0.332354,0.20041,2,191,1191
3.96073,70.1589,0.984405,0.288341,0.279936,0.291102,0.200182,2,192,1192
3.94602,71.801,1.05238,0.272826,0.2954,0.331159,0.199086,2,193,1193
3.95291,67.5987,0.926954,0.264983,0.25976,0.313137,0.199045,2,194,1194
4.00035,67.4933,0.955446,0.266053,0.256393,0.324397,0.199123,2,195,1195
4.01635,69.6726,0.972725,0.252627,0.255139,0.32231,0.196939,2,196,1196
3.97168,69.2933,0.996716,0.261952,0.235799,0.37861,0.201352,2,197,1197
3.99013,69.2203,0.9964,0.263748,0.250981,0.399999,0.201897,2,198,1198
3.97344,68.4336,0.995437,0.269539,0.238236,0.342073,0.199003,2,199,1199
3.96569,68.9983,1.02502,0.285256,0.262094,0.337207,0.19854,2,200,1200
3.89694,66.9723,0.938136,0.280446,0.240583,0.314356,0.200624,2,201,1201
3.92246,69.9276,0.973146,0.310157,0.289824,0.346466,0.196977,2,202,1202
3.97057,69.9934,0.996458,0.297896,0.259775,0.360024,0.20243,2,203,1203
3.91036,71.1776,0.957662,0.308028,0.278872,0.302042,0.198273,2,204,1204
3.87393,69.8611,0.975217,0.280951,0.282847,0.362586,0.198368,2,205,1205
3.90003,70.869,0.97459,0.277066,0.24955,0.294962,0.200942,2,206,1206
3.81419,70.8718,0.991076,0.287159,0.263856,0.329364,0.199609,2,207,1207
3.88415,69.9315,1.00503,0.27662,0.252288,0.309142,0.200078,2,208,1208
3.84203,71.2573,1.06288,0.271322,0.25636,0.353028,0.19956,2,209,1209
3.867,70.6549,0.985951,0.297418,0.267712,0.278087,0.199273,2,210,1210
3.84526,66.633,0.991169,0.276552,0.307877,0.285307,0.196948,2,211,1211
3.8322600000000002,67.9587,1.02185,0.287974,0.295335,0.326205,0.200453,2,212,1212
3.7978,66.6573,1.03148,0.28636,0.313555,0.310616,0.198327,2,213,1213
3.80321,67.4481,1.00963,0.268475,0.27629,0.360272,0.201842,2,214,1214
3.86473,71.5575,0.940242,0.266695,0.308283,0.336937,0.196107,2,215,1215
3.8081,70.7033,0.950662,0.27184,0.30055,0.321695,0.202632,2,216,1216
3.80023,72.5253,0.99,0.273051,0.304733,0.307255,0.195801,2,217,1217
3.79358,71.0602,1.00745,0.285312,0.281922,0.365331,0.203811,2,218,1218
3.74263,69.7997,0.946213,0.273861,0.283294,0.320262,0.202999,2,219,1219
3.81313,72.1358,0.977719,0.269728,0.320344,0.357069,0.197832,2,220,1220
3.76471,70.4357,1.01875,0.291482,0.302198,0.346048,0.202859,2,221,1221
3.7835,72.3269,0.968191,0.280788,0.289233,0.357665,0.195928,2,222,1222
3.77986,72.3637,0.963988,0.282201,0.289257,0.360637,0.202749,2,223,1223
3.90101,65.0376,0.964986,0.297178,0.291652,0.322812,0.200599,2,224,1224
3.94113,65.9135,0.981158,0.291299,0.287231,0.338126,0.198885,2,225,1225
3.94248,67.6483,1.01377,0.278135,0.291519,0.345281,0.196384,2,226,1226
3.91698,69.0547,0.97249,0.299813,0.284442,0.329011,0.197549,2,227,1227
3.95862,69.2358,0.986208,0.299871,0.289226,0.355517,0.197585,2,228,1228
3.95784,69.4652,0.979199,0.304868,0.268274,0.31744,0.20015,2,229,1229
4.01546,70.0411,0.984844,0.265017,0.276582,0.321558,0.198436,2,230,1230
4.03934,69.6021,0.978132,0.266582,0.275381,0.305644,0.200006,2,231,1231
4.06646,67.7339,1.02267,0.26312,0.2673,0.324595,0.198575,2,232,1232
4.05773,67.779,1.0325,0.27428,0.304998,0.320518,0.199745,2,233,1233
4.026,67.2264,1.03741,0.266682,0.294987,0.307289,0.196814,2,234,1234
3.9952,69.1443,0.986276,0.25915,0.257197,0.292286,0.199938,2,235,1235
3.9845,70.4856,0.98784,0.273794,0.26763,0.279729,0.201787,2,236,1236
3.96882,70.433,0.987615,0.281547,0.272663,0.307311,0.199732,2,237,1237
4.00163,71.54,1.01622,0.301587,0.278426,0.342606,0.19788,2,238,1238
4.02014,70.5854,0.973567,0.283459,0.276846,0.303466,0.199457,2,239,1239
3.99733,70.4546,1.01261,0.277891,0.272666,0.291153,0.199899,2,240,1240
4.0024,69.4809,0.996936,0.29762,0.268675,0.306817,0.201792,2,241,1241
3.94933,71.2462,0.979012,0.291281,0.259613,0.321044,0.197853,2,242,1242
3.98513,73.2633,1.0381,0.28747,0.266993,0.351257,0.203904,2,243,1243
4.02689,71.8829,1.00198,0.291852,0.230151,0.30712,0.196507,2,244,1244
4.01679,69.6349,0.995038,0.289651,0.2801,0.313599,0.198464,2,245,1245
4.00855,69.7143,1.01531,0.291501,0.282001,0.333686,0.197682,2,246,1246
3.98031,71.0039,0.972164,0.3025,0.274497,0.334265,0.199223,2,247,1247
3.91017,67.3035,0.970731,0.311261,0.268889,0.379189,0.200552,2,248,1248
3.86772,68.0758,0.987001,0.310839,0.28823,0.441185,0.199441,2,249,1249
3.87368,66.9953,0.993453,0.30011,0.266106,0.344466,0.197762,2,250,1250
3.8828,66.8209,0.983094,0.30245,0.281892,0.2921,0.202882,2,251,1251
3.89422,71.4533,1.00053,0.299389,0.319645,0.300468,0.195312,2,252,1252
3.934,70.9087,1.02417,0.298094,0.303716,0.320293,0.202991,2,253,1253
3.93333,71.4977,1.04549,0.294963,0.295425,0.337989,0.198367,2,254,1254
3.9277,69.4767,1.0196,0.312865,0.284914,0.317901,0.200923,2,255,1255
3.91338,69.7308,1.02843,0.312799,0.301554,0.327874,0.200344,2,256,1256
3.97048,68.5165,0.990508,0.296826,0.296485,0.390789,0.197861,2,257,1257
3.9873,67.3531,1.03636,0.286731,0.28912,0.369483,0.199323,2,258,1258
3.90448,67.7073,0.950836,0.306218,0.270486,0.393842,0.198663,2,259,1259
3.96147,70.0643,1.00347,0.311932,0.261811,0.424904,0.200186,2,260,1260
3.91307,73.9134,1.02962,0.284618,0.273413,0.277204,0.200869,2,261,1261
3.85328,72.5229,1.03933,0.288364,0.277831,0.314251,0.196219,2,262,1262
3.91872,72.0425,0.988188,0.277116,0.288808,0.373378,0.202399,2,263,1263
3.90972,70.4063,0.944263,0.299584,0.28026,0.312929,0.196297,2,264,1264
3.99121,70.0575,0.971338,0.306788,0.282297,0.326935,0.199002,2,265,1265
3.90364,65.9018,0.975471,0.332805,0.292374,0.308172,0.201815,2,266,1266
4.01472,66.7953,0.949914,0.329838,0.264999,0.350422,0.198585,2,267,1267
3.95171,67.6861,0.951202,0.328519,0.244094,0.308592,0.198565,2,268,1268
3.88667,69.6844,1.01483,0.335199,0.27737,0.346308,0.200831,2,269,1269
3.90923,67.8298,0.993736,0.327433,0.288596,0.347331,0.198638,2,270,1270
3.89552,68.3653,0.958593,0.301808,0.257677,0.379672,0.198625,2,271,1271
3.85798,68.0204,0.942526,0.298467,0.247528,0.341863,0.199891,2,272,1272
3.86307,69.5161,0.998374,0.289248,0.244218,0.343186,0.198445,2,273,1273
3.82174,69.9094,0.950695,0.267001,0.271407,0.333623,0.19953,2,274,1274
3.7725,71.5765,1.00986,0.273746,0.29585,0.366197,0.20006,2,275,1275
3.80022,71.24,1.04979,0.279471,0.29674,0.38927,0.200357,2,276,1276
3.84922,69.7887,0.974852,0.305671,0.271883,0.299819,0.200825,2,277,1277
3.86126,69.1933,0.955674,0.331235,0.259829,0.322229,0.200662,2,278,1278
3.82137,68.3092,0.979656,0.327063,0.26631,0.308531,0.201427,2,279,1279
3.80464,70.5137,1.03261,0.325318,0.276419,0.34019,0.198659,2,280,1280
3.75887,70.3812,0.94762,0.314239,0.281017,0.2802,0.196187,2,281,1281
3.74896,71.2334,0.94152,0.307072,0.273625,0.27896,0.198167,2,282,1282
3.78182,71.1875,1.01388,0.304907,0.270897,0.336226,0.198711,2,283,1283
3.74831,69.1325,0.993225,0.317929,0.25482,0.34609,0.20078,2,284,1284
3.77976,70.2631,0.988583,0.326766,0.250945,0.331386,0.200449,2,285,1285
3.83873,70.2444,1.03818,0.310582,0.274053,0.307294,0.199071,2,286,1286
3.80912,71.0174,1.01483,0.293097,0.274161,0.349929,0.19756,2,287,1287
3.82334,71.8935,0.987154,0.27909,0.312543,0.336459,0.198791,2,288,1288
3.8046,71.4232,1.03329,0.27452,0.331366,0.386447,0.198859,2,289,1289
3.82664,70.9023,0.955566,0.300064,0.276,0.292166,0.201493,2,290,1290
3.81567,72.1634,0.973345,0.311368,0.292643,0.27773,0.198179,2,291,1291
3.79846,72.8048,0.995255,0.307262,0.276032,0.316898,0.202352,2,292,1292
3.8198,68.4197,1.01399,0.274343,0.271583,0.291674,0.196238,2,293,1293
3.8518,72.616,0.924779,0.286345,0.267412,0.357322,0.197711,2,294,1294
3.81624,73.3433,0.982131,0.278448,0.281415,0.311901,0.199831,2,295,1295
3.84634,70.2037,1.04343,0.287526,0.288254,0.359954,0.196312,2,296,1296
3.81235,69.8905,1.00735,0.290315,0.289648,0.36833,0.195045,2,297,1297
3.87369,67.9717,0.994545,0.306047,0.291304,0.417763,0.19758,2,298,1298
3.88206,68.1605,0.996263,0.288039,0.291751,0.343045,0.200537,2,299,1299
3.89003,68.4261,1.03946,0.297311,0.28661,0.378929,0.197163,2,300,1300
3.86993,68.3008,1.06717,0.310928,0.288768,0.399514,0.200103,2,301,1301
3.79747,70.2604,1.0307,0.282124,0.292914,0.360017,0.199524,2,302,1302
3.7828,70.075,0.966957,0.28043,0.307254,0.360092,0.201842,2,303,1303
3.76962,69.3727,0.96128,0.281783,0.308122,0.336648,0.199701,2,304,1304
3.78631,72.1534,0.993321,0.282312,0.324676,0.338654,0.198722,2,305,1305
3.84732,67.3061,0.936995,0.269439,0.295387,0.336439,0.2001,2,306,1306
3.85911,67.8323,0.941336,0.261007,0.285945,0.335139,0.198341,2,307,1307
3.82945,67.2257,0.93876,0.265173,0.302468,0.345588,0.201769,2,308,1308
3.87554,67.5635,1.03476,0.264684,0.296643,0.35562,0.198797,2,309,1309
3.82209,66.5365,0.995986,0.282596,0.282749,0.364243,0.201974,2,310,1310
3.92435,67.8461,0.940863,0.305926,0.290123,0.284259,0.200358,2,311,1311
3.95353,68.022,1.03425,0.296903,0.276812,0.319785,0.198615,2,312,1312
3.95792,67.2561,0.941672,0.328262,0.261987,0.321391,0.199171,2,313,1313
4.01161,68.0597,1.01966,0.32631,0.279518,0.318565,0.202447,2,314,1314
3.99092,66.5082,0.980868,0.27933,0.261504,0.332536,0.202231,2,315,1315
3.98677,68.8087,0.984247,0.293159,0.245792,0.336682,0.201694,2,316,1316
3.89968,67.5006,0.93702,0.310221,0.312094,0.346324,0.1975,2,317,1317
3.9271,67.4103,0.97534,0.303885,0.302058,0.341566,0.201302,2,318,1318
3.87359,67.2527,0.955076,0.297843,0.287199,0.297613,0.1949,2,319,1319
3.94523,71.2321,0.978914,0.248119,0.275762,0.343178,0.195068,2,320,1320
4.03299,68.6338,0.945953,0.273319,0.243813,0.370654,0.195283,2,321,1321
3.95711,68.662,1.01567,0.29926,0.272526,0.345816,0.201968,2,322,1322
3.97423,67.7676,0.955281,0.297951,0.275242,0.343907,0.198333,2,323,1323
4.04563,72.311,1.05692,0.307447,0.293983,0.313219,0.199947,2,324,1324
4.01797,70.2107,0.983885,0.291662,0.2891,0.342599,0.199686,2,325,1325
4.10029,71.9345,1.0084,0.293975,0.266984,0.315126,0.198254,2,326,1326
4.09017,71.0888,1.02817,0.322579,0.271613,0.276084,0.201495,2,327,1327
4.12106,67.4373,0.984889,0.277886,0.28512,0.316161,0.200006,2,328,1328
4.21738,66.8632,0.995216,0.322189,0.269985,0.327646,0.1973,2,329,1329
4.09468,68.7967,0.996029,0.295447,0.275884,0.351043,0.193594,2,330,1330
4.03089,70.1364,1.02494,0.293573,0.290692,0.308572,0.205939,2,331,1331
4.05836,66.9318,0.998854,0.267424,0.278837,0.369132,0.203251,2,332,1332
4.06125,65.974,0.966696,0.252469,0.264879,0.363187,0.19964,2,333,1333
4.07605,65.3907,1.00483,0.244429,0.280115,0.387777,0.199303,2,334,1334
4.19837,66.0585,0.952925,0.258004,0.272135,0.281694,0.199428,2,335,1335
4.19408,64.7013,0.98098,0.253976,0.247186,0.326448,0.200844,2,336,1336
4.23346,68.8451,1.00982,0.272341,0.275495,0.299139,0.20006,2,337,1337
4.28038,67.1378,0.974298,0.28148,0.260133,0.29637,0.20084,2,338,1338
4.29728,67.4778,0.951103,0.283028,0.258877,0.266816,0.198005,2,339,1339
4.26742,67.3054,0.943566,0.285906,0.263936,0.317849,0.200843,2,340,1340
4.19043,67.7866,0.944473,0.277519,0.263498,0.305292,0.199671,2,341,1341
4.18424,69.2639,0.929757,0.272191,0.257714,0.29689,0.199489,2,342,1342
4.19005,71.6253,0.956602,0.282061,0.305957,0.313967,0.198742,2,343,1343
4.15215,70.3851,0.966829,0.270642,0.271071,0.342665,0.200577,2,344,1344
4.19746,69.0021,0.973263,0.270094,0.280433,0.333945,0.195826,2,345,1345
4.17484,72.131,0.90357,0.268522,0.285591,0.325946,0.201619,2,346,1346
4.21008,70.5339,0.883042,0.277961,0.300818,0.304172,0.196969,2,347,1347
4.16897,70.2579,0.939205,0.28506,0.290646,0.269742,0.202427,2,348,1348
4.24424,69.5305,1.0047,0.296202,0.279016,0.27422,0.196409,2,349,1349
4.26965,69.3871,0.99501,0.28499,0.279432,0.304371,0.201254,2,350,1350
4.22323,68.9059,0.987173,0.284557,0.290123,0.30877,0.19724,2,351,1351
4.29947,70.4824,1.02189,0.289395,0.306063,0.43741,0.201963,2,352,1352
4.20303,68.8168,0.964421,0.293029,0.295039,0.317781,0.195902,2,353,1353
4.24869,68.7168,1.02662,0.295246,0.264376,0.299508,0.203207,2,354,1354
4.26751,70.0369,1.00099,0.297167,0.258493,0.315403,0.19582,2,355,1355
4.34389,68.3707,0.993869,0.296758,0.287797,0.329506,0.200878,2,356,1356
4.29244,70.0062,0.932562,0.291862,0.284798,0.359513,0.196805,2,357,1357
4.23945,70.2123,0.9767,0.270116,0.2864,0.351595,0.195202,2,358,1358
4.17853,69.2843,1.02253,0.270068,0.281664,0.349043,0.203775,2,359,1359
4.20186,64.1387,0.895309,0.284747,0.270587,0.346234,0.19547900000000001,2,360,1360
4.09746,67.6005,1.05257,0.28738,0.260618,0.334495,0.197707,2,361,1361
4.06159,68.2294,1.00663,0.296125,0.275639,0.382894,0.201624,2,362,1362
4.01803,69.2189,0.958094,0.312618,0.254686,0.333489,0.19924,2,363,1363
4.0091,69.9656,1.01085,0.324434,0.289591,0.401322,0.201331,2,364,1364
3.97808,70.4964,1.02912,0.318581,0.304336,0.416203,0.200915,2,365,1365
3.97903,71.3979,0.980865,0.303951,0.291566,0.364362,0.197061,2,366,1366
3.96505,68.884,0.931608,0.311492,0.289241,0.340095,0.201013,2,367,1367
4.01769,71.3657,1.04034,0.29911,0.284871,0.416716,0.196122,2,368,1368
3.85116,70.3502,0.952539,0.288016,0.258031,0.331973,0.19642,2,369,1369
3.78113,69.3997,1.04091,0.302692,0.261345,0.279514,0.197987,2,370,1370
3.79094,72.7149,0.971025,0.290004,0.298662,0.308895,0.195829,2,371,1371
3.89961,70.0953,1.01989,0.284131,0.286983,0.295645,0.197002,2,372,1372
3.89408,68.2049,1.01244,0.28351,0.270528,0.335333,0.198418,2,373,1373
3.8988,68.5391,1.04764,0.288455,0.270928,0.313141,0.198723,2,374,1374
3.9616,67.2837,0.976396,0.271992,0.24902,0.319531,0.201562,2,375,1375
3.9816,67.4306,0.950548,0.272134,0.233438,0.31859,0.199799,2,376,1376
3.94864,67.8672,1.01814,0.25476,0.227259,0.37298,0.19633,2,377,1377
3.99774,68.7739,0.978108,0.283289,0.238198,0.375215,0.203014,2,378,1378
4.07549,71.7817,0.979147,0.316816,0.255787,0.361554,0.197318,2,379,1379
4.09621,71.0178,1.00166,0.29582,0.273506,0.335344,0.198108,2,380,1380
4.11904,69.9465,0.984776,0.274713,0.2728,0.365502,0.202111,2,381,1381
4.07729,66.7656,0.898941,0.293698,0.26559,0.339198,0.197174,2,382,1382
4.08409,69.2586,0.972482,0.275955,0.278393,0.372106,0.200261,2,383,1383
4.11477,69.7905,0.992265,0.285652,0.286758,0.362797,0.203429,2,384,1384
4.0837,68.6607,0.976736,0.279776,0.275497,0.335129,0.200293,2,385,1385
4.06694,67.9365,0.927059,0.278833,0.265867,0.34638,0.199579,2,386,1386
4.02752,68.6641,0.937846,0.283445,0.265248,0.34064,0.195931,2,387,1387
4.01,69.7637,1.02607,0.303472,0.274606,0.333764,0.196341,2,388,1388
3.99207,69.1276,0.97908,0.296976,0.291513,0.364585,0.200477,2,389,1389
4.05436,68.4376,1.02478,0.298349,0.283847,0.302964,0.200541,2,390,1390
4.09545,67.9714,1.00099,0.299471,0.297715,0.326456,0.200153,2,391,1391
4.10232,68.2998,1.02535,0.308655,0.296716,0.290472,0.198259,2,392,1392
3.96925,73.0108,0.971576,0.306221,0.249809,0.405398,0.197731,2,393,1393
3.96374,71.0365,0.981892,0.299932,0.254167,0.356312,0.200549,2,394,1394
3.85886,70.5769,0.980026,0.301884,0.265094,0.318509,0.201457,2,395,1395
3.88546,71.4054,0.976021,0.305767,0.279862,0.34473,0.198316,2,396,1396
3.88386,70.8334,0.952332,0.289214,0.26859,0.326315,0.202146,2,397,1397
3.98202,71.3057,1.06375,0.28943,0.264797,0.353688,0.196342,2,398,1398
3.955,69.4894,0.965152,0.294928,0.271398,0.303096,0.202309,2,399,1399
3.97948,70.019,0.968793,0.310422,0.284124,0.327537,0.197926,2,400,1400
3.94232,69.8284,0.972492,0.300249,0.291,0.333698,0.196441,2,401,1401
3.92359,70.755,0.991285,0.287533,0.288201,0.344658,0.203325,2,402,1402
3.91594,71.558,0.944993,0.290718,0.296782,0.338764,0.202229,2,403,1403
3.90761,71.0428,0.947101,0.293214,0.306094,0.329414,0.196992,2,404,1404
3.90777,72.2492,0.96855,0.297121,0.28327599999999997,0.344529,0.201749,2,405,1405
4.01969,70.9506,0.999771,0.292074,0.257108,0.316117,0.198407,2,406,1406
4.0343,70.562,0.937319,0.287224,0.276729,0.365521,0.197183,2,407,1407
4.00715,68.4737,1.00279,0.285281,0.305497,0.296522,0.201464,2,408,1408
4.03208,67.3767,0.958132,0.281168,0.268836,0.370403,0.201286,2,409,1409
4.04432,66.9985,0.984048,0.276369,0.297992,0.360455,0.198134,2,410,1410
4.10332,68.391,1.0008,0.287298,0.286514,0.341106,0.198321,2,411,1411
4.07688,69.544,1.01806,0.306549,0.264122,0.329349,0.20082,2,412,1412
4.09003,68.9568,1.02239,0.298561,0.266043,0.329767,0.202822,2,413,1413
4.1078,68.7571,1.02357,0.299689,0.261549,0.263705,0.197249,2,414,1414
4.09834,68.3669,1.02763,0.299374,0.263231,0.298654,0.199701,2,415,1415
4.10123,68.6551,1.02354,0.299148,0.260549,0.299514,0.199665,2,416,1416
4.05459,67.5043,0.951122,0.300274,0.318337,0.332383,0.199134,2,417,1417
4.06955,70.2161,0.995347,0.307086,0.295909,0.316321,0.199809,2,418,1418
3.97371,69.3297,0.951315,0.304965,0.301265,0.306943,0.198186,2,419,1419
4.09375,69.9375,0.994481,0.313966,0.263076,0.337994,0.198459,2,420,1420
4.0016,66.7165,0.953764,0.291371,0.283823,0.299505,0.197373,2,421,1421
4.06802,68.5019,1.01112,0.284401,0.306879,0.294508,0.202193,2,422,1422
4.07248,68.7481,1.03454,0.312345,0.251237,0.368396,0.201307,2,423,1423
4.07065,68.842,1.03226,0.304073,0.252829,0.350199,0.196788,2,424,1424
4.05285,66.5979,1.01233,0.296791,0.25002,0.323411,0.204355,2,425,1425
4.08626,68.3778,0.92882,0.293577,0.271719,0.308684,0.193687,2,426,1426
4.03107,67.2612,1.00057,0.284161,0.244289,0.311589,0.204505,2,427,1427
3.95163,70.1095,0.989094,0.28181,0.26728,0.337636,0.194012,2,428,1428
3.89439,72.9302,0.959183,0.293084,0.291057,0.332464,0.203345,2,429,1429
3.94708,71.8698,0.93605,0.304315,0.281887,0.341043,0.195114,2,430,1430
3.94065,71.7424,0.920558,0.305361,0.282874,0.356268,0.196722,2,431,1431
3.88398,68.0602,1.02295,0.307076,0.298511,0.350283,0.196346,2,432,1432
3.94281,68.0928,0.966418,0.291456,0.317157,0.350887,0.200547,2,433,1433
3.95497,64.4348,0.979044,0.297624,0.310687,0.379917,0.200473,2,434,1434
