TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.90971,72.1263,1.02991,0.287463,0.276432,0.335647,0.201641,2,266,1266
3.89428,74.9542,1.02055,0.279972,0.289182,0.358853,0.196927,2,267,1267
3.79968,74.9066,0.997969,0.297597,0.289975,0.34599,0.20271,2,268,1268
3.75562,71.1252,0.946751,0.297723,0.267279,0.316594,0.196807,2,269,1269
3.78435,72.3424,0.962007,0.29178,0.266144,0.298755,0.200805,2,270,1270
3.78246,71.2585,0.928952,0.285764,0.273204,0.315638,0.201021,2,271,1271
3.79381,71.9931,0.9952,0.280791,0.278624,0.30789,0.199118,2,272,1272
3.82892,72.1347,0.978342,0.269153,0.297084,0.335828,0.198181,2,273,1273
3.82466,73.194,0.980215,0.263486,0.30062,0.334303,0.199037,2,274,1274
3.74188,72.3452,0.934595,0.271366,0.268471,0.293243,0.198652,2,275,1275
3.83943,70.1654,1.0357,0.306438,0.269484,0.408908,0.198077,2,276,1276
3.85747,69.3556,1.03153,0.30407,0.245671,0.426132,0.202239,2,277,1277
3.8097,69.8427,1.01805,0.314854,0.28997,0.380393,0.195394,2,278,1278
3.7843,68.5486,0.979729,0.31634,0.291059,0.350315,0.1987,2,279,1279
3.74885,70.0546,1.02674,0.299445,0.283158,0.332667,0.200123,2,280,1280
3.74433,69.6201,0.98932,0.319084,0.265858,0.323179,0.203591,2,281,1281
3.75201,68.7745,0.997776,0.305329,0.254592,0.346238,0.195923,2,282,1282
3.81102,68.4175,0.94201,0.310632,0.259898,0.346412,0.20449,2,283,1283
3.86635,69.7742,0.981019,0.292162,0.275746,0.328681,0.201774,2,284,1284
3.86395,69.3005,0.993407,0.284183,0.270895,0.260924,0.198024,2,285,1285
3.83977,68.249,0.973452,0.275649,0.269056,0.298533,0.199995,2,286,1286
4.0035,68.5574,0.993799,0.290252,0.270334,0.363286,0.198973,2,287,1287
3.96125,67.5697,0.943655,0.282285,0.266455,0.341347,0.201895,2,288,1288
4.01135,67.8321,1.03368,0.269123,0.287474,0.331871,0.198274,2,289,1289
4.06778,68.4576,0.967599,0.269903,0.234133,0.321354,0.200702,2,290,1290
4.07463,66.4841,1.0173,0.269982,0.238752,0.357725,0.199315,2,291,1291
4.02029,67.1921,1.00551,0.267597,0.251856,0.327361,0.202084,2,292,1292
4.03101,68.2894,1.00218,0.269335,0.254727,0.293015,0.196836,2,293,1293
4.08572,68.6826,0.944023,0.294162,0.249133,0.371209,0.200957,2,294,1294
4.07073,70.0845,0.988867,0.283443,0.273388,0.391154,0.198472,2,295,1295
4.05343,69.6378,0.950484,0.272883,0.264229,0.340407,0.19931,2,296,1296
4.05831,70.4528,1.00872,0.270811,0.246818,0.296324,0.198143,2,297,1297
4.03494,69.8009,1.00906,0.27147,0.244591,0.333276,0.200654,2,298,1298
3.93605,70.5939,0.954106,0.267056,0.290867,0.330359,0.201081,2,299,1299
3.91665,72.2115,0.990365,0.283085,0.285516,0.345175,0.197682,2,300,1300
3.91143,69.742,1.00964,0.279635,0.28403,0.306225,0.199743,2,301,1301
3.9315,68.976,1.01638,0.277784,0.277864,0.364461,0.198978,2,302,1302
3.89801,67.6411,0.94944,0.286728,0.273693,0.343845,0.196221,2,303,1303
3.90192,67.365,0.89989,0.284063,0.282669,0.284034,0.203342,2,304,1304
3.90742,67.7798,0.91312,0.287901,0.283408,0.291448,0.200156,2,305,1305
3.90805,68.1618,0.959779,0.276955,0.257472,0.302067,0.201553,2,306,1306
3.90901,71.0364,0.944946,0.285563,0.282141,0.343873,0.198171,2,307,1307
3.84219,70.3938,1.02622,0.283222,0.265242,0.335749,0.200603,2,308,1308
3.84589,69.7004,0.924438,0.296397,0.276511,0.335354,0.19746,2,309,1309
3.90477,69.9424,1.0187,0.287313,0.247521,0.371275,0.200608,2,310,1310
3.97263,68.9809,0.958941,0.294501,0.274866,0.315617,0.198247,2,311,1311
3.94628,69.3288,1.01083,0.300454,0.269606,0.310148,0.197402,2,312,1312
3.83905,73.7348,0.968799,0.315621,0.27637,0.334614,0.20051,2,313,1313
3.85504,72.8364,0.987645,0.33503,0.264374,0.300812,0.200485,2,314,1314
3.89309,72.3216,0.997772,0.338196,0.276993,0.402912,0.198224,2,315,1315
3.99754,72.9734,1.0208,0.315007,0.278055,0.363075,0.199052,2,316,1316
4.08035,70.1867,0.943736,0.320494,0.223255,0.318669,0.199733,2,317,1317
4.08968,71.7543,0.977233,0.314501,0.264766,0.370269,0.199702,2,318,1318
4.07991,70.8181,0.944586,0.295153,0.246951,0.287498,0.197659,2,319,1319
4.03703,70.2836,0.96312,0.295589,0.262267,0.353225,0.202751,2,320,1320
4.02147,71.7208,0.968578,0.279698,0.281219,0.361369,0.19723,2,321,1321
4.02402,69.4838,1.00393,0.309276,0.228285,0.309232,0.201354,2,322,1322
4.01758,69.1933,0.955999,0.28166,0.257071,0.339897,0.197943,2,323,1323
3.9955,69.0554,0.950626,0.283573,0.252281,0.333451,0.198796,2,324,1324
4.02313,68.1007,0.941499,0.295591,0.24355,0.332123,0.199168,2,325,1325
3.94897,69.0965,1.00297,0.29267,0.296178,0.368744,0.200509,2,326,1326
3.98164,68.6161,0.935451,0.291818,0.297551,0.304761,0.196525,2,327,1327
3.96227,68.5252,0.954936,0.300898,0.29991,0.350062,0.198679,2,328,1328
4.01887,69.6106,0.951376,0.305149,0.307627,0.371305,0.199234,2,329,1329
4.02719,69.1684,0.958624,0.318049,0.281911,0.382098,0.195915,2,330,1330
3.94686,68.8203,0.949544,0.285307,0.314773,0.355047,0.202243,2,331,1331
3.95766,69.5289,1.00173,0.286737,0.329812,0.373974,0.199855,2,332,1332
4.00342,68.2816,0.901687,0.310264,0.297179,0.292767,0.197524,2,333,1333
4.03238,71.1886,0.936373,0.31422,0.281356,0.347575,0.202669,2,334,1334
4.05707,69.7126,0.879751,0.318073,0.281291,0.303132,0.196844,2,335,1335
4.10176,71.7795,0.99553,0.296276,0.271224,0.339302,0.203698,2,336,1336
4.06247,71.0472,1.02532,0.300039,0.276187,0.294516,0.201271,2,337,1337
4.06586,70.2044,0.992708,0.339792,0.246689,0.292571,0.197732,2,338,1338
4.0401,70.6933,0.999476,0.30697,0.243412,0.402948,0.199674,2,339,1339
4.09776,71.2604,1.0547,0.302065,0.285599,0.357874,0.197122,2,340,1340
4.0555,70.1196,0.98644,0.305093,0.278555,0.358414,0.199113,2,341,1341
4.07391,73.7497,1.00692,0.287563,0.295005,0.349075,0.197931,2,342,1342
4.0456,71.8651,0.993116,0.295909,0.264294,0.295997,0.200002,2,343,1343
4.02322,70.6013,0.9619,0.314765,0.275747,0.373595,0.20294,2,344,1344
4.08587,71.1753,0.892333,0.303489,0.291049,0.338448,0.196153,2,345,1345
4.07726,67.5851,0.926245,0.288627,0.304078,0.365088,0.20081,2,346,1346
4.06575,67.9527,0.965854,0.29591,0.289382,0.353084,0.194602,2,347,1347
4.02849,67.7716,0.998744,0.319263,0.303272,0.341898,0.196021,2,348,1348
4.05532,68.6901,1.04229,0.305659,0.284525,0.357017,0.19877,2,349,1349
3.96064,68.5545,0.972728,0.301022,0.273752,0.368011,0.200499,2,350,1350
3.94962,70.9108,0.963864,0.306502,0.27921,0.292222,0.200941,2,351,1351
3.97806,71.7635,1.01303,0.298017,0.284351,0.382157,0.196997,2,352,1352
4.02609,71.0456,0.94199,0.291993,0.280959,0.320543,0.201737,2,353,1353
3.98644,69.1811,0.986579,0.293679,0.270527,0.297816,0.197744,2,354,1354
3.99102,68.3237,0.949025,0.269016,0.269599,0.360369,0.200953,2,355,1355
3.99229,68.2717,0.959568,0.272525,0.278957,0.360951,0.199528,2,356,1356
3.97842,68.195,0.928122,0.273121,0.286913,0.357236,0.201732,2,357,1357
3.92563,71.8644,1.00663,0.285828,0.275631,0.306445,0.199711,2,358,1358
3.90984,71.2069,1.03615,0.27688,0.268182,0.304129,0.201084,2,359,1359
3.93957,72.2234,1.02051,0.273781,0.267993,0.318074,0.198511,2,360,1360
4.05018,68.905,0.956381,0.260583,0.254927,0.373909,0.202554,2,361,1361
3.95476,68.5587,0.92526,0.274664,0.2506,0.368928,0.198122,2,362,1362
3.96378,68.3251,1.0148,0.289343,0.250634,0.385064,0.199334,2,363,1363
3.88914,70.5015,0.972297,0.271536,0.271447,0.324621,0.199437,2,364,1364
4.01982,69.9924,0.9652,0.282665,0.269241,0.352195,0.200469,2,365,1365
3.94625,69.0004,0.962434,0.304719,0.259278,0.359315,0.200529,2,366,1366
3.8532,68.2903,0.966651,0.307411,0.290304,0.364819,0.198933,2,367,1367
3.85855,69.6405,0.97809,0.307207,0.277113,0.34031,0.198335,2,368,1368
3.87056,71.3882,1.03362,0.319301,0.296184,0.367453,0.197028,2,369,1369
3.89105,71.6113,1.04063,0.315248,0.30215,0.353936,0.197959,2,370,1370
3.88195,71.5129,1.02799,0.315493,0.305251,0.355961,0.196718,2,371,1371
3.94904,70.2009,1.00994,0.306391,0.313322,0.348182,0.201423,2,372,1372
3.92779,69.9219,1.02978,0.289202,0.268464,0.346055,0.201149,2,373,1373
3.9396,70.9968,0.997563,0.288813,0.260195,0.282076,0.19558,2,374,1374
3.87232,70.6741,0.953721,0.298679,0.259874,0.304856,0.200901,2,375,1375
3.93932,70.9649,1.01708,0.28326,0.273719,0.36471,0.198408,2,376,1376
3.89291,69.2945,1.02107,0.295784,0.277425,0.359428,0.199786,2,377,1377
3.96554,71.7334,0.965485,0.299922,0.292359,0.326471,0.199655,2,378,1378
3.94277,72.5822,0.959887,0.30043,0.279043,0.334856,0.20133,2,379,1379
3.91705,68.0958,0.988297,0.333001,0.250721,0.430202,0.198553,2,380,1380
3.98447,70.498,0.956976,0.30696,0.245279,0.325693,0.200125,2,381,1381
4.0137,71.4904,0.962602,0.331501,0.248593,0.344085,0.199123,2,382,1382
3.87721,68.8193,1.00537,0.315377,0.306524,0.316855,0.197515,2,383,1383
3.87885,66.7022,0.950986,0.308581,0.311605,0.337319,0.199988,2,384,1384
3.90675,68.47,1.02487,0.292132,0.248469,0.410573,0.199372,2,385,1385
3.74589,68.4272,1.03731,0.321948,0.285689,0.345915,0.197777,2,386,1386
3.81242,67.1415,1.00656,0.318327,0.266203,0.312574,0.20012,2,387,1387
3.82919,66.3716,1.00837,0.300556,0.268953,0.375905,0.195523,2,388,1388
3.8127,70.1511,1.08604,0.276899,0.272016,0.405779,0.202378,2,389,1389
3.85896,70.799,0.988342,0.275915,0.264424,0.31265,0.201595,2,390,1390
3.90746,68.8449,1.00932,0.259272,0.260098,0.420315,0.202408,2,391,1391
3.90434,66.8505,0.965584,0.280351,0.261277,0.417414,0.196672,2,392,1392
3.91267,67.6184,0.942475,0.291983,0.299784,0.354652,0.201063,2,393,1393
3.9499,66.4353,0.947937,0.288905,0.287919,0.358117,0.197742,2,394,1394
4.0066,67.4847,1.00359,0.285568,0.243932,0.302372,0.197101,2,395,1395
3.99182,68.0913,1.0058,0.287617,0.267902,0.287911,0.200334,2,396,1396
4.00688,69.5377,1.02338,0.292223,0.260917,0.284958,0.198972,2,397,1397
4.0464,69.1519,0.986716,0.285923,0.288608,0.289618,0.199434,2,398,1398
4.07872,69.4442,0.965989,0.294647,0.255307,0.35002,0.199408,2,399,1399
4.0665,70.3194,1.03015,0.286529,0.270696,0.343458,0.199567,2,400,1400
4.02275,71.15,0.970765,0.314439,0.287643,0.30248,0.203056,2,401,1401
3.85396,70.3561,0.9697,0.308383,0.271847,0.375403,0.20304,2,402,1402
3.83474,72.8656,0.969084,0.301018,0.295329,0.236389,0.197573,2,403,1403
3.85265,72.0983,0.940368,0.298447,0.315251,0.295019,0.201528,2,404,1404
3.82075,72.2639,1.03526,0.30312,0.273803,0.266166,0.198362,2,405,1405
3.84371,67.5113,0.961974,0.287992,0.265156,0.331541,0.199252,2,406,1406
3.9013,69.8475,0.954516,0.278588,0.274922,0.331874,0.199244,2,407,1407
3.86471,68.5123,0.952993,0.27702,0.295726,0.347924,0.199196,2,408,1408
3.93994,69.4738,1.03722,0.277925,0.283328,0.383269,0.201184,2,409,1409
3.93243,68.4552,0.980615,0.276018,0.288366,0.394056,0.196553,2,410,1410
3.92318,71.207,0.989244,0.265545,0.297223,0.334283,0.201629,2,411,1411
3.96934,70.6941,0.973602,0.276309,0.296593,0.331836,0.200712,2,412,1412
4.00536,69.6656,0.984927,0.258847,0.265223,0.329316,0.197928,2,413,1413
4.00287,69.2693,0.965048,0.271984,0.260643,0.317637,0.199024,2,414,1414
4.1020200000000004,69.258,0.923246,0.278702,0.268132,0.309964,0.200177,2,415,1415
4.11958,72.1706,1.03415,0.272971,0.305717,0.311912,0.198427,2,416,1416
4.05004,71.4263,1.00924,0.268036,0.292196,0.307937,0.200829,2,417,1417
4.09363,72.4966,1.02105,0.278969,0.28982,0.307097,0.198681,2,418,1418
4.16643,72.782,1.04622,0.272051,0.287206,0.305026,0.198248,2,419,1419
4.14726,72.3764,1.05064,0.270717,0.285344,0.324868,0.201946,2,420,1420
4.28295,68.6546,1.02946,0.287868,0.295788,0.380086,0.197931,2,421,1421
4.27962,68.958,1.06315,0.303105,0.280597,0.337782,0.20038,2,422,1422
4.22524,68.7905,1.02121,0.289118,0.279627,0.407265,0.197584,2,423,1423
4.22227,71.7869,0.976848,0.298576,0.276434,0.324567,0.199495,2,424,1424
4.18159,68.6986,1.02914,0.27435,0.299462,0.340101,0.20296,2,425,1425
4.1539,67.8081,1.01755,0.284314,0.282481,0.317958,0.200888,2,426,1426
4.29806,67.5605,0.993642,0.286782,0.274719,0.327038,0.198086,2,427,1427
4.31578,66.6454,0.952397,0.288183,0.277103,0.287692,0.198147,2,428,1428
4.32515,64.9011,0.99998,0.291089,0.298394,0.349731,0.199622,2,429,1429
4.27935,66.8005,0.970775,0.297281,0.292638,0.283,0.20051,2,430,1430
4.25626,66.1801,1.02028,0.293236,0.307293,0.310277,0.205055,2,431,1431
4.16541,66.9095,1.00651,0.309438,0.289518,0.352745,0.195156,2,432,1432
4.11702,65.3154,0.985223,0.309852,0.26118,0.307383,0.198528,2,433,1433
4.08605,65.0261,0.956191,0.298495,0.285958,0.353108,0.198718,2,434,1434
4.0334,66.162,1.02918,0.284818,0.301775,0.318783,0.198047,2,435,1435
3.96541,65.3193,0.945023,0.296043,0.310147,0.345441,0.198137,2,436,1436
3.98438,68.7051,0.999526,0.303665,0.321058,0.326534,0.198189,2,437,1437
3.98643,67.8594,0.982092,0.308141,0.291113,0.313997,0.198657,2,438,1438
4.04676,70.8815,1.0728,0.296803,0.311999,0.403865,0.202207,2,439,1439
4.0493,70.6575,1.02094,0.313461,0.319645,0.337318,0.198314,2,440,1440
4.05088,73.567,1.06446,0.310386,0.297688,0.349816,0.198461,2,441,1441
3.96156,70.145,0.979581,0.294489,0.296189,0.313056,0.197084,2,442,1442
3.88296,69.7392,0.943474,0.307016,0.27634,0.348096,0.200934,2,443,1443
3.95805,71.7221,0.98626,0.30229,0.256453,0.37728,0.196034,2,444,1444
3.9605,71.1099,0.980094,0.306893,0.264979,0.376622,0.197747,2,445,1445
3.9836,72.0108,0.999983,0.292146,0.29525,0.372456,0.20067,2,446,1446
3.98502,71.47,0.981532,0.287865,0.284081,0.368628,0.19919,2,447,1447
3.94276,73.2945,0.980481,0.284693,0.314142,0.342063,0.198235,2,448,1448
3.94308,70.8044,1.01307,0.282942,0.293288,0.360864,0.199216,2,449,1449
4.02092,69.7615,1.02991,0.29478,0.303822,0.387968,0.201381,2,450,1450
4.02039,69.0178,1.05644,0.281136,0.309761,0.319031,0.203394,2,451,1451
3.84196,69.3227,0.968809,0.282719,0.274078,0.352451,0.200453,2,452,1452
3.87133,72.5728,1.0131,0.27392,0.323641,0.347093,0.197292,2,453,1453
3.85269,70.5318,1.04048,0.264476,0.30603,0.431432,0.200288,2,454,1454
3.79909,72.2859,0.981399,0.276931,0.297911,0.338745,0.198282,2,455,1455
3.8005,71.1569,0.957432,0.280691,0.304415,0.311018,0.196892,2,456,1456
3.96032,69.2828,0.999914,0.269575,0.251536,0.312306,0.196109,2,457,1457
3.93421,69.4651,1.00752,0.271784,0.251272,0.301048,0.19871,2,458,1458
3.89919,68.9642,1.03795,0.295898,0.265819,0.331958,0.199863,2,459,1459
3.99114,68.5102,0.972875,0.322376,0.293282,0.325192,0.199461,2,460,1460
3.94756,68.1713,0.952328,0.326805,0.291767,0.329385,0.19996,2,461,1461
4.02203,68.9809,1.01774,0.283381,0.287065,0.326869,0.198699,2,462,1462
3.97347,70.6195,1.02562,0.286458,0.293595,0.312529,0.20098,2,463,1463
3.93257,70.6966,0.94294,0.27332,0.273925,0.359727,0.197449,2,464,1464
3.98372,70.1871,0.999648,0.273773,0.276239,0.411563,0.200404,2,465,1465
4.02429,71.8877,1.02014,0.27903,0.28132,0.284763,0.195692,2,466,1466
3.9805,69.853,1.00922,0.270729,0.262143,0.343213,0.203986,2,467,1467
3.97901,68.6129,0.984169,0.270421,0.249602,0.29569,0.196939,2,468,1468
3.98357,68.651,0.989805,0.280606,0.263861,0.298947,0.197831,2,469,1469
4.07834,68.7012,0.995738,0.277183,0.269644,0.31283300000000003,0.198374,2,470,1470
4.02147,69.0206,0.993754,0.26923,0.275632,0.346064,0.201001,2,471,1471
3.98808,69.8137,0.969787,0.293858,0.281085,0.326789,0.198857,2,472,1472
3.95982,68.9019,1.00488,0.269513,0.321484,0.350507,0.199715,2,473,1473
3.91479,69.1432,0.999292,0.283679,0.316505,0.331978,0.199609,2,474,1474
3.96067,67.3278,0.950062,0.298899,0.268225,0.305035,0.198199,2,475,1475
4.05561,67.5709,0.991312,0.342482,0.266907,0.342038,0.200889,2,476,1476
4.04389,67.957,0.981606,0.343088,0.265115,0.322327,0.201295,2,477,1477
4.04743,66.821,1.02111,0.354688,0.274878,0.316062,0.19852,2,478,1478
4.01315,67.7147,0.968576,0.310629,0.28599,0.342941,0.19939,2,479,1479
3.98812,68.6968,0.993093,0.318693,0.27593,0.30336,0.19824,2,480,1480
3.81876,67.8197,0.929128,0.341758,0.259377,0.327229,0.201218,2,481,1481
3.8823,68.3389,0.971832,0.300993,0.289184,0.264127,0.196126,2,482,1482
3.91451,67.8782,0.974422,0.290128,0.267597,0.294626,0.202815,2,483,1483
3.90864,69.5743,1.03894,0.297902,0.290006,0.369301,0.1951,2,484,1484
3.87496,69.6844,1.00758,0.295796,0.303974,0.329185,0.197912,2,485,1485
3.91884,70.2942,0.93861000000000006,0.31748,0.28267,0.317138,0.201494,2,486,1486
3.94318,70.3361,0.959583,0.317219,0.273697,0.344561,0.197875,2,487,1487
3.90198,70.6456,0.987738,0.310296,0.289346,0.300974,0.20334,2,488,1488
3.92428,69.6015,1.00794,0.323685,0.281484,0.330473,0.19976,2,489,1489
3.8689,67.4919,0.986881,0.345037,0.288303,0.349634,0.198841,2,490,1490
3.91484,67.0888,0.995776,0.337168,0.298721,0.335033,0.199826,2,491,1491
3.88555,67.9191,0.961061,0.320559,0.293119,0.350987,0.20219,2,492,1492
3.88889,69.3135,0.932465,0.320325,0.30219,0.399901,0.198714,2,493,1493
3.84825,67.9263,0.884108,0.314944,0.303718,0.37733,0.198393,2,494,1494
3.86799,66.4344,0.98357000000000006,0.313655,0.291682,0.33219,0.200738,2,495,1495
3.89724,67.7442,0.922676,0.294028,0.287507,0.359718,0.202077,2,496,1496
3.7426,68.1973,0.952606,0.313766,0.274542,0.300257,0.200633,2,497,1497
3.82154,68.7412,1.01703,0.289354,0.308599,0.336071,0.198553,2,498,1498
3.8232,69.4185,1.00183,0.290646,0.299281,0.284134,0.200759,2,499,1499
3.79727,70.1957,0.96704,0.283101,0.299582,0.307467,0.197321,2,500,1500
3.8236,69.6756,0.977885,0.272137,0.264833,0.29072,0.202817,2,501,1501
3.8902,70.1471,0.982578,0.256039,0.284407,0.389769,0.197243,2,502,1502
3.90519,70.3376,0.991283,0.27092,0.268748,0.362381,0.197955,2,503,1503
3.9003,70.6033,1.06026,0.266611,0.266925,0.338221,0.201824,2,504,1504
3.87741,68.7291,0.973005,0.263426,0.276891,0.286455,0.195346,2,505,1505
3.8835,66.93,0.977603,0.27005,0.28278,0.34383,0.197935,2,506,1506
3.85948,66.9122,0.974653,0.26003,0.28519,0.301081,0.197867,2,507,1507
3.83048,68.2522,0.974361,0.303068,0.312195,0.411393,0.203872,2,508,1508
3.81056,68.6842,0.9276,0.310791,0.286561,0.397471,0.200777,2,509,1509
3.88878,69.2302,0.966607,0.310453,0.269588,0.296735,0.198784,2,510,1510
3.76914,68.883,0.976711,0.293793,0.287121,0.338956,0.206044,2,511,1511
3.77238,69.9932,0.948079,0.291365,0.29455,0.307401,0.196163,2,512,1512
3.73212,69.2331,0.90995,0.291121,0.282602,0.322578,0.199566,2,513,1513
3.74621,70.6982,0.971133,0.283419,0.285042,0.356539,0.200634,2,514,1514
3.84353,68.4686,0.959011,0.28910400000000003,0.258932,0.371872,0.199693,2,515,1515
3.81578,66.043,0.988656,0.31211,0.336234,0.357938,0.198109,2,516,1516
3.8463,66.1411,0.942785,0.313309,0.275219,0.333351,0.202955,2,517,1517
3.86352,67.5191,0.915893,0.313041,0.295674,0.309447,0.196684,2,518,1518
3.97361,69.485,1.03153,0.294979,0.270417,0.31839,0.197756,2,519,1519
3.92555,68.6434,0.92682,0.323522,0.293469,0.298699,0.201429,2,520,1520
4.00425,67.94,0.991109,0.312398,0.275252,0.314215,0.200425,2,521,1521
4.02264,67.6571,1.00179,0.309663,0.276335,0.325704,0.200731,2,522,1522
3.97068,69.9849,1.04368,0.30075,0.325592,0.360038,0.200301,2,523,1523
3.96002,69.2355,0.954838,0.290235,0.30539,0.313981,0.196836,2,524,1524
4.04777,73.1563,0.96974,0.25998,0.261717,0.338816,0.2046,2,525,1525
4.06237,73.1077,0.970501,0.261291,0.260155,0.33934,0.204591,2,526,1526
4.06366,71.4756,1.04163,0.259755,0.266208,0.349794,0.194795,2,527,1527
4.05942,69.9564,1.02039,0.262259,0.235066,0.32538,0.203172,2,528,1528
4.05194,69.9555,1.01742,0.261154,0.229383,0.30713,0.204141,2,529,1529
4.08325,71.0845,0.978755,0.268543,0.278386,0.354879,0.194608,2,530,1530
4.09908,69.1949,0.8932,0.276139,0.262615,0.34649,0.203398,2,531,1531
4.10267,69.1716,0.941175,0.276361,0.27203,0.388655,0.201465,2,532,1532
4.02666,69.5023,0.897491,0.273678,0.277977,0.385109,0.197485,2,533,1533
4.0261,69.3509,0.96899,0.270004,0.28371,0.332442,0.199081,2,534,1534
4.05378,70.3411,1.02157,0.269849,0.271128,0.328233,0.198568,2,535,1535
4.06591,71.6189,1.11923,0.269873,0.299268,0.37554,0.199945,2,536,1536
3.90846,69.5367,0.923579,0.286753,0.272785,0.361028,0.204841,2,537,1537
3.938,69.6689,1.01807,0.278578,0.271666,0.366499,0.195329,2,538,1538
3.90209,68.8963,0.984598,0.28395,0.266006,0.378363,0.200365,2,539,1539
3.93668,67.5929,0.933941,0.287988,0.260831,0.322247,0.197819,2,540,1540
3.92199,67.8551,0.92768,0.268677,0.264112,0.404981,0.198858,2,541,1541
3.89329,70.1229,0.982407,0.280322,0.248959,0.272589,0.19836,2,542,1542
3.89622,69.9368,0.940656,0.268693,0.247487,0.306272,0.198318,2,543,1543
3.87238,70.2337,0.998249,0.280126,0.265403,0.299582,0.201328,2,544,1544
3.81614,69.2412,1.01225,0.297529,0.262153,0.410282,0.200537,2,545,1545
3.81,68.6861,0.96451,0.303194,0.288992,0.30432,0.198851,2,546,1546
3.85254,70.4351,1.01567,0.292873,0.291666,0.292152,0.200188,2,547,1547
3.72512,70.1894,0.939047,0.27282,0.258054,0.329743,0.197777,2,548,1548
3.71167,70.32,0.988306,0.272404,0.256174,0.35107,0.19453,2,549,1549
3.73228,70.2139,0.935748,0.27918,0.276919,0.332593,0.202945,2,550,1550
3.7882,69.3283,0.951011,0.281993,0.26972,0.331782,0.195839,2,551,1551
3.83899,70.435,0.974802,0.282142,0.268111,0.334168,0.196806,2,552,1552
3.85749,71.3638,1.04135,0.292468,0.267008,0.317103,0.199595,2,553,1553
3.83819,69.0701,0.980642,0.311528,0.273541,0.321179,0.201512,2,554,1554
3.90637,68.3118,0.929312,0.322835,0.272938,0.309528,0.199808,2,555,1555
4.00839,69.6761,0.981662,0.306021,0.291558,0.321518,0.204237,2,556,1556
3.89389,70.1857,0.988528,0.29274,0.289691,0.359519,0.200892,2,557,1557
3.85772,70.1436,1.04034,0.282406,0.307683,0.359431,0.196486,2,558,1558
3.83469,70.1677,0.992572,0.286072,0.318077,0.37242,0.199569,2,559,1559
3.92788,74.0125,0.991639,0.296403,0.2693,0.329964,0.195183,2,560,1560
3.86775,72.771,1.009,0.296652,0.28297,0.353027,0.202416,2,561,1561
3.87856,71.812,0.991561,0.306443,0.264091,0.353588,0.19794900000000001,2,562,1562
3.93011,70.3811,0.969647,0.277166,0.258262,0.353193,0.201988,2,563,1563
3.9111,68.6792,0.931534,0.270224,0.285259,0.366739,0.195392,2,564,1564
3.91646,70.4269,0.935828,0.27492,0.31014,0.310689,0.200753,2,565,1565
3.83766,70.9027,0.980636,0.281612,0.286122,0.298396,0.19784,2,566,1566
3.80639,71.256,1.03138,0.29743000000000003,0.282977,0.334092,0.202228,2,567,1567
