TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.88714,70.2762,0.977192,0.285153,0.292908,0.324566,0.199094,2,160,1160
3.84696,72.1493,0.985758,0.284044,0.273072,0.318129,0.198613,2,161,1161
3.86803,74.435,0.939359,0.312376,0.323463,0.354968,0.19701,2,162,1162
3.87403,71.9348,0.936652,0.308207,0.296898,0.313971,0.202838,2,163,1163
3.84917,69.6113,0.941824,0.310192,0.30205,0.300464,0.204649,2,164,1164
3.98704,69.3155,0.965644,0.266521,0.3079,0.313843,0.196548,2,165,1165
3.98983,67.9407,0.979183,0.260722,0.292947,0.304401,0.194294,2,166,1166
4.07852,68.3833,1.01799,0.297634,0.26724,0.303133,0.199785,2,167,1167
4.04956,68.9186,1.00767,0.277142,0.279757,0.296484,0.201453,2,168,1168
4.09451,68.9828,1.0224,0.275785,0.278611,0.305151,0.203379,2,169,1169
3.88034,69.9273,1.00716,0.290056,0.306988,0.310682,0.198675,2,170,1170
3.98743,68.8449,0.989603,0.295545,0.265938,0.304642,0.199559,2,171,1171
3.94952,70.6234,1.04024,0.301249,0.244512,0.327392,0.201522,2,172,1172
3.91388,67.5148,1.02169,0.303847,0.277365,0.284433,0.20286,2,173,1173
3.89412,68.3146,0.975054,0.298483,0.275835,0.322161,0.195763,2,174,1174
3.92292,66.9126,0.982725,0.309982,0.31445,0.25992,0.19982,2,175,1175
3.97384,68.3472,1.04171,0.31243,0.31248,0.273315,0.196369,2,176,1176
3.8902,68.0564,0.990702,0.296408,0.285695,0.301569,0.197493,2,177,1177
3.90948,70.3398,0.934542,0.287258,0.25606,0.381142,0.20138,2,178,1178
3.85223,69.8818,1.00727,0.278648,0.304111,0.313912,0.19532,2,179,1179
3.80392,70.6363,0.963414,0.292338,0.299676,0.335297,0.20474,2,180,1180
3.80738,68.4742,0.966885,0.294399,0.296201,0.356979,0.202488,2,181,1181
3.79474,68.7657,0.91936,0.289847,0.2596,0.306412,0.193322,2,182,1182
3.86047,69.7027,0.970735,0.285263,0.284039,0.286606,0.203859,2,183,1183
3.75379,70.6641,1.04135,0.342007,0.290621,0.28235,0.191501,2,184,1184
3.78451,67.3917,0.987033,0.292223,0.274672,0.287211,0.20782,2,185,1185
3.84191,74.2637,0.967089,0.273899,0.270138,0.291017,0.197231,2,186,1186
3.86431,72.088,1.08388,0.283186,0.281823,0.317088,0.202644,2,187,1187
3.94463,71.4246,0.962536,0.292287,0.260573,0.299541,0.200014,2,188,1188
3.95204,71.7547,0.963985,0.296013,0.257515,0.310495,0.196555,2,189,1189
4.11274,70.0881,0.995162,0.280026,0.263759,0.294074,0.203233,2,190,1190
3.96432,69.5844,1.01562,0.293511,0.253651,0.313406,0.205264,2,191,1191
3.95949,70.0532,0.989817,0.300497,0.243103,0.295511,0.195844,2,192,1192
3.87055,70.1924,0.962296,0.297817,0.28045,0.310157,0.199675,2,193,1193
3.99964,73.0276,0.973934,0.296481,0.276171,0.282375,0.198994,2,194,1194
3.95454,70.0011,0.964755,0.291968,0.269957,0.299191,0.201162,2,195,1195
3.93869,67.7482,0.949197,0.292665,0.239951,0.307307,0.198164,2,196,1196
3.83275,67.1606,0.978585,0.315204,0.273467,0.30811,0.198265,2,197,1197
3.79911,67.1322,0.959323,0.340814,0.264744,0.326168,0.200443,2,198,1198
3.83044,69.3352,0.994751,0.286198,0.265834,0.291775,0.198565,2,199,1199
3.84431,68.563,1.02399,0.295749,0.25361,0.302712,0.196125,2,200,1200
3.79488,66.1765,0.982751,0.295911,0.254345,0.264828,0.196762,2,201,1201
3.85312,70.7561,1.03908,0.274763,0.264524,0.291962,0.205382,2,202,1202
3.85624,70.2117,1.0249,0.286032,0.269584,0.304879,0.196987,2,203,1203
3.92705,70.5356,1.00028,0.295284,0.276616,0.279082,0.204525,2,204,1204
4.11109,69.3288,0.975549,0.308503,0.232966,0.304985,0.203377,2,205,1205
4.07728,68.8424,0.954965,0.306386,0.293432,0.290599,0.200449,2,206,1206
4.01595,68.0779,0.976023,0.291221,0.237531,0.339578,0.193102,2,207,1207
4.06687,69.467,0.897364,0.266318,0.222417,0.346214,0.206397,2,208,1208
4.21039,71.0092,0.980363,0.2786,0.255658,0.320585,0.194732,2,209,1209
4.07396,72.7407,1.09029,0.309407,0.274402,0.347949,0.199471,2,210,1210
4.017,70.4465,1.00562,0.291277,0.272532,0.349259,0.199251,2,211,1211
4.15129,69.9461,0.940406,0.288829,0.24843,0.264205,0.194702,2,212,1212
4.16891,69.6544,0.965171,0.276755,0.266429,0.306714,0.203047,2,213,1213
4.19392,70.3412,0.972746,0.255552,0.258687,0.283284,0.192124,2,214,1214
4.06419,67.3459,0.984617,0.277283,0.258803,0.35349,0.204154,2,215,1215
4.07566,67.7701,1.0476,0.308014,0.256911,0.332301,0.200367,2,216,1216
4.0334,68.4532,0.974769,0.307604,0.288207,0.327314,0.203405,2,217,1217
4.01809,71.6255,0.96596,0.260445,0.253742,0.316608,0.201409,2,218,1218
3.88876,72.0572,0.958286,0.267537,0.262889,0.321194,0.196525,2,219,1219
3.8864899999999998,71.8246,0.934072,0.284847,0.261448,0.300791,0.198745,2,220,1220
3.9082,72.8239,0.974086,0.290272,0.255525,0.324682,0.195211,2,221,1221
3.88186,71.4185,1.04019,0.276783,0.265533,0.311696,0.198114,2,222,1222
3.97446,69.0717,1.02415,0.283105,0.27648,0.33621,0.195611,2,223,1223
3.83795,68.6087,0.972034,0.302577,0.292581,0.285663,0.201259,2,224,1224
4.06769,67.9081,1.00967,0.298174,0.284007,0.313123,0.19612,2,225,1225
3.98519,67.4977,0.981779,0.28282,0.278423,0.317917,0.201089,2,226,1226
3.92624,67.2523,0.995612,0.279968,0.282195,0.341717,0.200695,2,227,1227
3.93262,67.6869,1.01235,0.278764,0.298054,0.382749,0.196853,2,228,1228
3.80959,69.4065,1.04151,0.277769,0.268494,0.340857,0.190709,2,229,1229
3.89418,69.1514,1.07219,0.277122,0.265475,0.341609,0.202886,2,230,1230
3.96088,71.3302,0.936654,0.321688,0.264386,0.384599,0.206087,2,231,1231
4.03589,72.9646,0.968262,0.297775,0.262029,0.379031,0.198413,2,232,1232
4.02349,72.8082,1.0478,0.290345,0.289201,0.338435,0.195796,2,233,1233
4.10219,72.6994,1.05221,0.292676,0.260239,0.287175,0.20348,2,234,1234
4.0034,69.2785,0.941902,0.276982,0.246841,0.301861,0.205611,2,235,1235
3.98153,69.6609,0.980472,0.286343,0.256885,0.293146,0.196535,2,236,1236
4.0531,69.055,0.998569,0.264606,0.255322,0.333518,0.205007,2,237,1237
3.96494,67.7528,1.02337,0.258547,0.257326,0.35041,0.196541,2,238,1238
3.99952,69.0362,1.01026,0.264502,0.232324,0.344928,0.202515,2,239,1239
3.96974,68.1626,0.948059,0.272356,0.259973,0.3317,0.196694,2,240,1240
4.05653,70.3639,1.04193,0.295799,0.280243,0.414886,0.200613,2,241,1241
4.19449,70.1764,1.05718,0.306281,0.294256,0.376304,0.196069,2,242,1242
4.14775,69.4925,1.05496,0.311173,0.305009,0.348244,0.195058,2,243,1243
4.05892,72.2824,0.967707,0.284294,0.251643,0.294664,0.192155,2,244,1244
4.03348,73.1037,0.958334,0.300923,0.248431,0.307091,0.196261,2,245,1245
4.02658,72.5357,1.02944,0.276236,0.262055,0.351353,0.20134,2,246,1246
4.07862,70.0364,1.04796,0.294516,0.24893,0.31672,0.192726,2,247,1247
4.08852,70.4835,1.03745,0.290686,0.254938,0.298473,0.197236,2,248,1248
4.10418,69.6582,1.004,0.298605,0.280245,0.283805,0.198938,2,249,1249
4.39793,70.4977,0.99483,0.292423,0.258257,0.328021,0.194501,2,250,1250
4.23439,71.0711,1.01585,0.297515,0.281097,0.31705,0.194642,2,251,1251
4.10013,70.0068,0.9517,0.342465,0.274344,0.304748,0.198896,2,252,1252
4.07429,68.7215,0.975426,0.327662,0.278385,0.31637,0.199179,2,253,1253
4.03423,69.1219,0.969797,0.334141,0.292625,0.331425,0.199667,2,254,1254
3.92706,67.7677,0.998758,0.3108,0.279509,0.298759,0.199571,2,255,1255
4.14624,71.0919,0.985472,0.328811,0.283606,0.312949,0.198585,2,256,1256
4.24752,69.7933,0.996435,0.277459,0.274796,0.270843,0.200544,2,257,1257
4.27964,70.2066,1.00463,0.294931,0.259963,0.314497,0.198758,2,258,1258
4.16977,74.3348,0.977281,0.257923,0.3049,0.310669,0.200793,2,259,1259
4.10884,71.9572,1.00821,0.289076,0.299606,0.312621,0.1934,2,260,1260
4.24365,69.9018,0.985628,0.271249,0.234161,0.295465,0.19331,2,261,1261
4.22797,71.037,0.983943,0.283444,0.27953,0.28493,0.205372,2,262,1262
4.26969,72.1454,0.980069,0.290851,0.291797,0.259126,0.206392,2,263,1263
4.10626,70.3015,1.0105,0.30823,0.257557,0.282122,0.20675,2,264,1264
4.13184,69.4657,0.988954,0.276661,0.270369,0.281021,0.195799,2,265,1265
4.07916,68.6954,1.01953,0.27769,0.279572,0.268398,0.20023,2,266,1266
4.04137,69.6887,0.969527,0.263514,0.242502,0.327536,0.199866,2,267,1267
3.98309,71.2067,0.996024,0.283509,0.258038,0.330266,0.200593,2,268,1268
3.96229,72.3127,1.01627,0.287229,0.277823,0.29890099999999997,0.19998,2,269,1269
3.93447,70.1138,0.932646,0.31424,0.288365,0.291843,0.197594,2,270,1270
4.04838,68.7898,1.07823,0.30366,0.250008,0.328596,0.195283,2,271,1271
4.00797,70.3431,0.95903,0.31547,0.251811,0.34557,0.201372,2,272,1272
3.94195,70.1815,0.97897,0.314304,0.254805,0.333505,0.210281,2,273,1273
3.96698,69.9275,1.00227,0.291991,0.269563,0.306508,0.196418,2,274,1274
3.91974,69.694,1.0329,0.28195,0.275905,0.316701,0.200032,2,275,1275
3.99505,70.692,0.947693,0.272743,0.257627,0.322721,0.199031,2,276,1276
4.09341,68.397,0.987756,0.279836,0.2521,0.304424,0.199891,2,277,1277
4.06288,69.3215,1.01579,0.275566,0.266059,0.334371,0.202761,2,278,1278
4.06238,69.3853,0.957078,0.248491,0.240272,0.26955,0.192825,2,279,1279
3.97853,71.0327,0.978954,0.28248,0.252586,0.331461,0.20814,2,280,1280
3.92203,71.4314,0.977187,0.271807,0.249518,0.363816,0.19566,2,281,1281
3.86261,68.4657,0.958562,0.301823,0.248956,0.301209,0.202726,2,282,1282
3.95497,68.0669,1.04701,0.325454,0.232278,0.334172,0.196518,2,283,1283
4.01966,70.7577,0.960814,0.328378,0.263142,0.357161,0.200067,2,284,1284
4.03432,70.0826,0.973306,0.303077,0.273108,0.305057,0.194556,2,285,1285
4.01701,70.4819,0.948132,0.309388,0.221754,0.322583,0.206692,2,286,1286
4.10134,69.8671,1.01943,0.319211,0.253425,0.309074,0.202091,2,287,1287
4.26681,71.3826,1.05981,0.320367,0.252549,0.315954,0.203963,2,288,1288
4.12816,67.9342,0.977835,0.289137,0.255164,0.270196,0.199027,2,289,1289
4.1065,69.5699,0.989714,0.308816,0.292736,0.359928,0.194867,2,290,1290
4.14635,70.6358,0.936338,0.296275,0.275615,0.366044,0.197228,2,291,1291
4.08322,69.4454,0.951479,0.300586,0.282799,0.344348,0.198055,2,292,1292
4.19934,69.3644,0.971814,0.282867,0.274469,0.323703,0.196946,2,293,1293
4.26749,69.2164,1.02874,0.310682,0.300766,0.30845,0.1971,2,294,1294
4.22437,69.1772,1.02908,0.303523,0.27182,0.301293,0.196192,2,295,1295
4.11656,67.1524,0.997133,0.282172,0.261721,0.317189,0.195215,2,296,1296
4.17306,65.6843,0.979642,0.29379,0.264945,0.29555,0.204004,2,297,1297
4.0904,65.6517,1.01668,0.301645,0.280215,0.299226,0.198654,2,298,1298
4.19186,70.8248,1.01211,0.294579,0.300457,0.31605,0.20123,2,299,1299
4.19134,70.2534,1.0128,0.298118,0.29319,0.32757,0.200667,2,300,1300
4.30178,71.2545,1.0111,0.312358,0.290477,0.333372,0.193037,2,301,1301
4.27584,71.2573,1.02208,0.303945,0.298344,0.356661,0.196504,2,302,1302
4.17076,71.5036,0.97126,0.297894,0.282541,0.311682,0.20373,2,303,1303
4.2737,72.2595,0.951829,0.309177,0.280953,0.303692,0.20672,2,304,1304
4.15725,69.7172,1.03293,0.282059,0.255243,0.340042,0.193421,2,305,1305
4.13861,71.2001,0.984704,0.308468,0.252904,0.302286,0.203729,2,306,1306
4.1512,69.6199,1.03155,0.303139,0.253222,0.330397,0.192134,2,307,1307
4.12309,68.8917,1.01096,0.304572,0.263806,0.344095,0.199589,2,308,1308
4.12267,68.0378,1.02274,0.305542,0.255356,0.277358,0.202527,2,309,1309
4.2336,72.408,0.97316,0.26215,0.305661,0.300281,0.198921,2,310,1310
4.25289,71.7086,0.988184,0.261222,0.292297,0.302664,0.201917,2,311,1311
4.18485,70.7632,0.992669,0.270951,0.27561,0.31372,0.198637,2,312,1312
4.13301,70.5887,0.99923,0.307759,0.25598,0.312433,0.197909,2,313,1313
3.97017,71.5985,1.00786,0.317363,0.252532,0.311808,0.20012,2,314,1314
3.90759,71.8323,0.999015,0.293239,0.248287,0.301779,0.199127,2,315,1315
4.0117,70.9429,1.00912,0.283967,0.251725,0.308856,0.205238,2,316,1316
3.92068,69.271,1.04521,0.303217,0.268116,0.289322,0.198875,2,317,1317
3.96755,69.7737,1.03451,0.303671,0.226067,0.30439,0.196498,2,318,1318
3.97938,70.7,0.969989,0.295002,0.269003,0.323675,0.203792,2,319,1319
3.93484,70.2301,0.961721,0.306225,0.288209,0.312703,0.19925,2,320,1320
3.91996,71.2625,0.924805,0.30341,0.276511,0.292599,0.200866,2,321,1321
3.85712,70.914,0.972719,0.297075,0.2689,0.320927,0.198898,2,322,1322
4.05273,75.1288,0.984607,0.30204,0.259074,0.310172,0.199898,2,323,1323
3.97368,71.6176,1.06366,0.318694,0.237014,0.330642,0.196969,2,324,1324
3.91436,67.3873,0.972608,0.291038,0.291406,0.314554,0.204688,2,325,1325
3.87247,68.9542,0.979422,0.340293,0.259226,0.358895,0.198703,2,326,1326
4.02395,69.8273,0.953634,0.291044,0.22574,0.351668,0.201816,2,327,1327
3.95885,67.3048,0.997338,0.281225,0.262441,0.308335,0.201179,2,328,1328
4.10283,70.1453,0.974766,0.290483,0.269998,0.324282,0.198729,2,329,1329
3.93464,67.2042,1.03421,0.302994,0.290174,0.302817,0.196124,2,330,1330
3.99543,69.2042,1.06265,0.292247,0.276844,0.362824,0.201104,2,331,1331
3.99708,67.9151,0.935867,0.266736,0.283724,0.305584,0.191324,2,332,1332
4.11684,72.1774,0.991683,0.268537,0.256359,0.317209,0.207331,2,333,1333
3.99115,67.9427,1.01424,0.260806,0.256201,0.347149,0.201168,2,334,1334
3.97891,68.6044,1.01127,0.2757,0.24819,0.318705,0.19696,2,335,1335
3.93686,66.8279,0.976802,0.290275,0.259661,0.369784,0.196151,2,336,1336
3.96308,69.7994,0.935852,0.28188,0.275892,0.354255,0.199206,2,337,1337
3.97856,71.1329,0.986133,0.298404,0.283581,0.344016,0.199568,2,338,1338
3.90503,69.4022,0.960527,0.296216,0.286173,0.390058,0.197588,2,339,1339
4.07307,68.6837,1.07404,0.271677,0.299764,0.343997,0.195522,2,340,1340
4.0155,69.1467,0.922032,0.262673,0.267778,0.277838,0.19875,2,341,1341
4.07593,69.5636,0.959236,0.28064,0.288624,0.332306,0.201782,2,342,1342
4.09729,71.1486,1.02805,0.279671,0.245152,0.325352,0.199242,2,343,1343
4.23952,68.6421,1.02592,0.352871,0.275571,0.319938,0.201187,2,344,1344
4.23747,67.1178,1.02667,0.352367,0.243358,0.318922,0.197623,2,345,1345
4.23893,67.7211,1.00213,0.325137,0.316414,0.31243,0.19484,2,346,1346
4.29288,68.449,0.990863,0.317484,0.312828,0.323028,0.193444,2,347,1347
4.16085,67.0365,0.936329,0.306847,0.301226,0.31767,0.204011,2,348,1348
4.10666,69.2693,1.0006,0.309244,0.28234,0.278777,0.196182,2,349,1349
4.29087,70.7416,1.00951,0.297982,0.271795,0.333387,0.201613,2,350,1350
4.23189,70.0532,1.01965,0.306577,0.278793,0.334988,0.201701,2,351,1351
4.17639,69.6972,0.991283,0.322242,0.262746,0.31005,0.197501,2,352,1352
4.09191,71.0573,1.01089,0.292615,0.303138,0.373389,0.198291,2,353,1353
4.10518,70.5139,1.00651,0.304251,0.318849,0.310418,0.200642,2,354,1354
4.0788,68.503,0.998233,0.29858,0.299082,0.302482,0.200883,2,355,1355
4.10238,68.6703,1.05059,0.287164,0.316345,0.297898,0.203239,2,356,1356
4.10864,69.3499,1.0702,0.271877,0.297038,0.326631,0.196111,2,357,1357
4.06737,70.5035,1.04063,0.313624,0.270763,0.32292,0.200033,2,358,1358
4.03228,68.6711,0.97991,0.29036,0.282152,0.32958,0.204028,2,359,1359
4.16157,70.077,1.00169,0.315473,0.245049,0.303775,0.196039,2,360,1360
4.25296,69.1282,0.937667,0.312505,0.249333,0.322254,0.199717,2,361,1361
4.19522,69.1476,0.992648,0.327621,0.239425,0.304078,0.196006,2,362,1362
4.04588,68.6405,0.986314,0.308528,0.274635,0.329976,0.201482,2,363,1363
4.07854,68.5131,0.96243,0.295262,0.265551,0.340136,0.197357,2,364,1364
4.00344,68.3886,0.995844,0.305632,0.231987,0.310447,0.198205,2,365,1365
4.02091,69.8958,0.999038,0.29518,0.260151,0.27723,0.201623,2,366,1366
3.97799,68.6573,0.991082,0.299343,0.264878,0.242389,0.204548,2,367,1367
3.97647,68.493,1.00095,0.298491,0.271698,0.334935,0.205344,2,368,1368
3.93614,69.6893,0.969429,0.297731,0.275578,0.253165,0.200153,2,369,1369
3.96237,70.9656,0.940352,0.304982,0.25102,0.273879,0.200479,2,370,1370
3.8497,67.0645,0.992916,0.289982,0.255891,0.280126,0.200435,2,371,1371
3.82696,72.0237,0.993551,0.326876,0.267413,0.297396,0.203923,2,372,1372
3.95544,71.0569,1.02962,0.312442,0.298394,0.323959,0.193627,2,373,1373
3.91111,73.5336,0.982643,0.296584,0.250762,0.331489,0.196761,2,374,1374
3.93606,70.7875,0.966915,0.321137,0.264604,0.289884,0.197927,2,375,1375
4.21194,73.9845,1.01905,0.321116,0.250641,0.307516,0.207209,2,376,1376
3.86506,70.9619,0.954346,0.306247,0.271837,0.337025,0.196782,2,377,1377
3.89249,71.3277,0.939499,0.280417,0.27458,0.308805,0.199022,2,378,1378
3.98397,71.6492,0.956019,0.329505,0.238099,0.319711,0.197785,2,379,1379
4.16572,69.0156,1.06983,0.296781,0.257693,0.327172,0.203067,2,380,1380
4.14976,69.5592,1.05319,0.287539,0.263301,0.342337,0.194365,2,381,1381
4.13138,68.0476,1.03469,0.280359,0.248902,0.303147,0.204467,2,382,1382
4.08705,68.6891,1.03504,0.269254,0.269239,0.284425,0.192244,2,383,1383
4.07761,70.6939,1.04151,0.28147,0.260378,0.306553,0.197421,2,384,1384
3.89655,66.388,0.963698,0.279871,0.294869,0.303576,0.195862,2,385,1385
3.88301,65.4633,1.01922,0.27973,0.252992,0.282617,0.206604,2,386,1386
4.09317,68.608,0.940435,0.299544,0.275653,0.331774,0.198969,2,387,1387
4.07141,65.9095,1.03895,0.301979,0.289999,0.280717,0.198703,2,388,1388
4.0454,66.4086,1.05861,0.31136,0.274135,0.296844,0.200558,2,389,1389
4.05469,68.0319,1.04424,0.307713,0.261785,0.283561,0.202401,2,390,1390
3.98596,68.8936,0.953387,0.296802,0.255277,0.279971,0.196034,2,391,1391
4.06793,67.404,1.00771,0.277175,0.25736,0.3156,0.196543,2,392,1392
4.04845,68.0728,1.01023,0.281096,0.26444,0.296544,0.199697,2,393,1393
4.02637,68.4536,1.029,0.300111,0.25896,0.320729,0.196441,2,394,1394
3.93452,67.0189,0.953411,0.282311,0.295889,0.288628,0.196756,2,395,1395
3.94665,67.2634,0.972192,0.283671,0.272719,0.322085,0.199355,2,396,1396
4.03693,67.8244,0.975231,0.272827,0.24803,0.270683,0.198586,2,397,1397
3.98426,67.7594,0.945859,0.263573,0.253013,0.335903,0.201345,2,398,1398
3.97491,66.9244,1.00825,0.298996,0.279338,0.296285,0.19488,2,399,1399
3.95847,65.6144,0.977893,0.316944,0.253842,0.30450700000000003,0.207258,2,400,1400
4.14842,69.1851,0.989593,0.266997,0.289348,0.286517,0.195041,2,401,1401
4.1167299999999996,69.7645,1.02855,0.277627,0.290936,0.321972,0.2021,2,402,1402
4.03641,69.4232,0.986135,0.287047,0.280472,0.325044,0.207851,2,403,1403
4.14816,68.7499,0.990264,0.267194,0.24031,0.265224,0.197041,2,404,1404
4.25439,68.5511,0.969936,0.269673,0.293273,0.344441,0.208416,2,405,1405
4.19626,66.2362,0.968984,0.265825,0.277388,0.342635,0.206788,2,406,1406
4.20021,67.4346,0.995953,0.289915,0.252622,0.313252,0.203087,2,407,1407
4.12627,68.9928,0.983181,0.29518,0.261667,0.339201,0.19698,2,408,1408
4.06651,69.6373,1.00983,0.316378,0.253442,0.307297,0.201668,2,409,1409
4.1111,69.8931,1.09325,0.303657,0.280938,0.311828,0.197666,2,410,1410
4.16088,68.9225,1.06526,0.283705,0.251241,0.35706,0.200313,2,411,1411
4.05698,68.1918,1.02216,0.291939,0.251027,0.333962,0.197113,2,412,1412
3.94395,72.2863,0.990329,0.317071,0.296758,0.334623,0.205949,2,413,1413
3.89368,69.3804,0.939019,0.301567,0.241167,0.310135,0.195416,2,414,1414
4.03472,72.4174,1.02688,0.316293,0.275911,0.343943,0.198614,2,415,1415
3.93192,69.1072,0.971444,0.31801,0.278312,0.312564,0.198038,2,416,1416
3.94532,71.8047,0.945852,0.300885,0.23845,0.291507,0.203616,2,417,1417
4.15791,69.5659,1.00785,0.271382,0.242551,0.306823,0.198325,2,418,1418
4.15629,71.7187,1.02478,0.283124,0.243448,0.291733,0.201249,2,419,1419
4.11329,73.8531,0.995617,0.274928,0.251624,0.340188,0.199589,2,420,1420
4.21936,72.5097,1.0155,0.325749,0.259766,0.290312,0.196488,2,421,1421
4.18132,70.8667,0.984702,0.29981,0.291115,0.279306,0.204242,2,422,1422
4.18154,69.1657,0.946108,0.293223,0.297121,0.335935,0.195067,2,423,1423
4.18213,72.3053,0.938416,0.294333,0.274615,0.319893,0.199216,2,424,1424
4.18032,71.6357,0.907942,0.275408,0.285912,0.353471,0.197046,2,425,1425
3.85272,68.7747,1.03494,0.354504,0.265717,0.312168,0.199795,2,426,1426
3.95232,67.4678,0.947273,0.322323,0.272831,0.325492,0.193927,2,427,1427
3.94756,67.6985,0.98814,0.330975,0.262588,0.295966,0.201494,2,428,1428
3.9351,67.8724,0.98615,0.333842,0.259365,0.296564,0.201752,2,429,1429
4.00286,67.9734,1.02113,0.333313,0.245787,0.297879,0.197397,2,430,1430
4.00041,69.7748,1.00551,0.336869,0.249007,0.294089,0.198565,2,431,1431
4.11214,68.1716,1.01321,0.281725,0.295317,0.375738,0.202257,2,432,1432
4.01572,67.6186,1.01234,0.28006,0.293922,0.325414,0.190789,2,433,1433
4.03255,69.1129,1.00244,0.262111,0.284029,0.324781,0.198206,2,434,1434
4.031,67.7974,0.986408,0.290982,0.279065,0.304476,0.199701,2,435,1435
3.90084,72.1879,1.00017,0.292043,0.266179,0.271427,0.203309,2,436,1436
3.91784,72.6476,1.00753,0.288262,0.262699,0.281087,0.202218,2,437,1437
3.98506,66.8516,0.994512,0.301262,0.269741,0.320489,0.201828,2,438,1438
4.02569,68.4149,1.00563,0.288319,0.277025,0.329426,0.195159,2,439,1439
3.95773,71.5572,1.0084,0.284105,0.288095,0.303234,0.200152,2,440,1440
4.10274,69.6406,1.01544,0.304731,0.270288,0.323393,0.192442,2,441,1441
4.10468,69.033,0.983857,0.299688,0.297621,0.330525,0.196679,2,442,1442
4.19093,71.3117,0.999559,0.317448,0.237222,0.330389,0.201241,2,443,1443
4.25521,72.0593,1.0125,0.315211,0.268794,0.332421,0.198123,2,444,1444
4.26661,70.7684,0.993729,0.319024,0.253718,0.312585,0.191123,2,445,1445
4.28539,69.1715,1.00374,0.298189,0.279414,0.307244,0.205637,2,446,1446
4.09595,70.8516,1.02125,0.337142,0.270343,0.340336,0.192291,2,447,1447
4.08448,70.2332,0.973691,0.327078,0.261578,0.325994,0.202193,2,448,1448
3.98563,68.0629,1.02409,0.326443,0.302483,0.315869,0.197843,2,449,1449
3.92455,68.5133,1.03911,0.340188,0.27987,0.306307,0.195227,2,450,1450
3.93662,68.9113,1.04753,0.331776,0.271046,0.302785,0.192789,2,451,1451
3.90867,72.2988,0.957001,0.302123,0.254468,0.326525,0.200817,2,452,1452
4.11098,66.2181,1.04716,0.294261,0.272886,0.32062,0.195209,2,453,1453
4.04815,65.7499,0.996904,0.272534,0.256444,0.317034,0.19816,2,454,1454
4.07493,68.2917,0.986694,0.284493,0.282593,0.292781,0.198143,2,455,1455
4.14062,71.7398,1.06548,0.306127,0.271827,0.336843,0.202603,2,456,1456
4.06339,71.447,1.0526,0.326807,0.261237,0.308338,0.198489,2,457,1457
4.05952,70.7323,1.01872,0.314323,0.258449,0.292438,0.199591,2,458,1458
4.05249,72.6647,0.989383,0.288383,0.247047,0.337589,0.199288,2,459,1459
3.93938,70.0943,0.968807,0.292682,0.250944,0.28911,0.197134,2,460,1460
3.92789,74.1149,1.0213,0.323134,0.265641,0.343412,0.193799,2,461,1461
