TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.80405,71.3253,0.989668,0.311296,0.293084,0.355837,0.19828,2,66,1066
3.89067,72.4867,0.961185,0.300324,0.299137,0.286609,0.197222,2,67,1067
3.92176,72.5229,1.00083,0.282002,0.314412,0.297992,0.203438,2,68,1068
4.08193,70.4096,1.06347,0.288969,0.306621,0.369943,0.203983,2,69,1069
4.07809,69.7817,1.01062,0.288295,0.304826,0.324716,0.203441,2,70,1070
4.05784,69.1737,1.02802,0.293632,0.288471,0.375682,0.192163,2,71,1071
4.0583,67.6176,0.985951,0.32603,0.26712,0.326113,0.198395,2,72,1072
4.07589,67.3842,1.0016,0.2999,0.257398,0.334175,0.199179,2,73,1073
4.09157,68.5402,1.06917,0.295874,0.274392,0.350286,0.199381,2,74,1074
4.04266,67.1805,1.00826,0.313132,0.284183,0.294501,0.197169,2,75,1075
4.09143,69.0373,1.00821,0.301748,0.319819,0.384406,0.201702,2,76,1076
4.11983,69.3012,0.954194,0.313291,0.316823,0.301341,0.197043,2,77,1077
4.04749,67.2669,0.903186,0.314101,0.277516,0.339967,0.204008,2,78,1078
4.0644,67.7657,0.958341,0.31833,0.28218,0.313207,0.193662,2,79,1079
4.00511,69.611,1.0036,0.319318,0.304357,0.361928,0.201256,2,80,1080
3.9447,69.201,0.987218,0.304415,0.315382,0.273114,0.197593,2,81,1081
3.88717,71.839,0.957277,0.304705,0.293253,0.304372,0.201862,2,82,1082
3.87633,72.1021,0.988409,0.301583,0.287874,0.281707,0.199676,2,83,1083
3.93181,71.4345,1.01694,0.295868,0.315677,0.278539,0.203351,2,84,1084
4.07814,67.3244,0.952316,0.30151,0.28682,0.290887,0.194879,2,85,1085
4.08552,68.935,1.03221,0.31316,0.267224,0.275069,0.205574,2,86,1086
4.05695,69.6662,1.0006,0.315082,0.299647,0.323559,0.195852,2,87,1087
4.07915,70.824,1.0057,0.317584,0.295316,0.320272,0.195398,2,88,1088
4.12065,72.4501,1.01143,0.299913,0.315998,0.31358,0.202066,2,89,1089
4.0993,71.5983,1.0054,0.291641,0.312142,0.315574,0.199625,2,90,1090
4.0461,71.7884,1.03328,0.295393,0.2823,0.384487,0.202522,2,91,1091
3.9667,69.3836,0.982035,0.29166,0.224617,0.328476,0.197195,2,92,1092
3.94339,69.4326,1.00545,0.287071,0.236162,0.305876,0.199588,2,93,1093
3.89121,69.9977,0.954717,0.293926,0.260709,0.380955,0.198078,2,94,1094
3.92996,70.3937,0.955495,0.300553,0.262334,0.319897,0.200767,2,95,1095
3.86666,71.3256,0.990308,0.293828,0.261661,0.304211,0.198616,2,96,1096
3.85152,71.7354,0.939311,0.294188,0.29543,0.343004,0.198947,2,97,1097
3.8645,70.7757,0.923047,0.28995,0.269548,0.304916,0.200076,2,98,1098
3.83865,70.7473,0.94199600000000006,0.281273,0.296372,0.352187,0.19952,2,99,1099
3.86973,70.62,1.02312,0.281635,0.272297,0.278307,0.200113,2,100,1100
3.89454,68.3804,0.957414,0.27811,0.262125,0.352938,0.200392,2,101,1101
3.8736,68.0623,0.959104,0.286538,0.280153,0.360717,0.198758,2,102,1102
3.94572,68.6652,0.980962,0.28281,0.253217,0.342762,0.196841,2,103,1103
3.94507,67.693,0.985586,0.269136,0.257959,0.290335,0.202346,2,104,1104
3.93868,69.3322,0.984416,0.291452,0.254312,0.320549,0.197691,2,105,1105
3.91306,71.4978,0.972724,0.314046,0.241681,0.314236,0.200774,2,106,1106
3.93094,73.3051,1.00557,0.294485,0.264282,0.276276,0.199044,2,107,1107
3.93818,71.1578,0.991117,0.266109,0.282316,0.377097,0.19678,2,108,1108
3.8844,69.2164,0.938522,0.292336,0.270871,0.309525,0.20128,2,109,1109
3.86709,69.4446,0.935847,0.288558,0.278258,0.315884,0.200613,2,110,1110
3.89853,69.8488,1.03281,0.29161,0.2847,0.330679,0.200137,2,111,1111
3.93187,69.8004,1.0493,0.290842,0.287025,0.340619,0.199701,2,112,1112
3.86501,69.302,0.962495,0.288146,0.268164,0.315747,0.19438,2,113,1113
3.86212,69.7103,0.967215,0.30406,0.274453,0.325749,0.200575,2,114,1114
3.84213,70.3472,0.953494,0.310749,0.27193,0.304701,0.201256,2,115,1115
3.83994,68.4744,0.973252,0.305817,0.261817,0.323758,0.196247,2,116,1116
3.90237,69.3005,1.0176,0.28348,0.257058,0.300786,0.202815,2,117,1117
3.90809,68.0987,0.892253,0.30303,0.24246500000000001,0.30313,0.196236,2,118,1118
3.91154,69.8071,0.955921,0.306248,0.254616,0.324224,0.202885,2,119,1119
3.88039,67.1347,0.974283,0.287186,0.245424,0.402532,0.194319,2,120,1120
3.80588,68.9137,1.00005,0.295978,0.252623,0.35466,0.200885,2,121,1121
3.82682,70.1903,0.994341,0.281535,0.257707,0.350609,0.199839,2,122,1122
3.78949,70.4784,1.09557,0.290583,0.276436,0.338777,0.199815,2,123,1123
3.76978,71.3633,0.999786,0.279517,0.295324,0.302265,0.200013,2,124,1124
3.80072,71.6154,1.00848,0.273303,0.301196,0.338539,0.199868,2,125,1125
3.85286,71.9982,0.97636,0.265857,0.297553,0.322684,0.19634,2,126,1126
3.91262,67.7826,1.03718,0.281674,0.316043,0.32983,0.203089,2,127,1127
3.87462,66.3423,1.00003,0.291014,0.322408,0.346094,0.195574,2,128,1128
3.80524,65.9078,0.918372,0.294428,0.266477,0.367276,0.197882,2,129,1129
3.80946,69.9676,1.0057,0.27906,0.290544,0.336586,0.199494,2,130,1130
3.81214,71.25,1.06488,0.260661,0.285623,0.361436,0.199412,2,131,1131
3.89331,70.1556,1.00727,0.272106,0.271166,0.315071,0.202794,2,132,1132
3.90436,70.2603,1.00318,0.265142,0.269826,0.304796,0.201302,2,133,1133
3.9481,70.314,1.09142,0.271835,0.268779,0.291918,0.198636,2,134,1134
4.00492,70.1952,1.0242,0.30749,0.275039,0.301859,0.20025,2,135,1135
3.93419,71.3235,0.949434,0.275415,0.269295,0.283843,0.197617,2,136,1136
3.99253,71.6273,0.960562,0.28649,0.287931,0.364769,0.199058,2,137,1137
4.00567,72.0666,1.00267,0.264063,0.267341,0.258244,0.199496,2,138,1138
3.91777,70.9629,1.04232,0.262845,0.297096,0.337459,0.197817,2,139,1139
3.90552,68.9897,1.00561,0.282922,0.296195,0.325832,0.201821,2,140,1140
3.91712,70.425,1.00038,0.292521,0.298364,0.346654,0.198373,2,141,1141
3.87067,67.1604,0.962714,0.284766,0.298032,0.389483,0.200529,2,142,1142
3.88315,67.752,0.931882,0.280114,0.290717,0.353677,0.199456,2,143,1143
3.87195,66.7389,0.932129,0.277139,0.291369,0.3861,0.196788,2,144,1144
3.9046,66.3108,0.949733,0.314496,0.257134,0.347683,0.201265,2,145,1145
3.94039,66.4536,0.971893,0.316013,0.247177,0.313205,0.19847,2,146,1146
3.99035,68.486,0.942027,0.302248,0.239193,0.295872,0.201024,2,147,1147
4.02615,66.5612,0.986635,0.303094,0.296948,0.3199,0.201945,2,148,1148
4.094,66.8941,1.01283,0.304234,0.291235,0.389628,0.197776,2,149,1149
3.96602,66.4863,0.98679,0.305869,0.250722,0.271213,0.199986,2,150,1150
4.03853,67.3965,0.959512,0.272586,0.286277,0.364799,0.200138,2,151,1151
3.99801,66.8238,0.962903,0.27676,0.280505,0.345976,0.198661,2,152,1152
4.00334,67.196,0.979625,0.272941,0.274097,0.348095,0.197945,2,153,1153
3.97264,66.1876,1.04151,0.282107,0.280269,0.44901,0.198572,2,154,1154
3.92894,68.7155,0.936726,0.312038,0.307206,0.32324,0.199259,2,155,1155
4.03811,68.0423,0.94213,0.301072,0.282462,0.377069,0.199718,2,156,1156
4.08871,71.6535,1.00059,0.315098,0.292037,0.332522,0.19882,2,157,1157
4.10934,70.6338,1.00634,0.311281,0.288732,0.33942,0.192587,2,158,1158
4.13439,71.631,0.980379,0.304903,0.31604,0.356872,0.203047,2,159,1159
4.17142,71.8015,0.969211,0.299297,0.27558,0.369812,0.195926,2,160,1160
4.17068,70.6492,0.978923,0.279097,0.290177,0.361746,0.199782,2,161,1161
4.13,70.9489,1.08711,0.31764,0.22795,0.321303,0.198584,2,162,1162
4.00966,71.0888,0.946003,0.28582,0.250868,0.386772,0.197241,2,163,1163
4.03301,71.1666,0.948576,0.282581,0.266837,0.342603,0.201967,2,164,1164
4.11451,70.5777,0.944783,0.298051,0.285833,0.333754,0.196389,2,165,1165
4.09177,69.3746,0.956445,0.296538,0.281563,0.335571,0.19814,2,166,1166
4.09554,71.1468,0.964779,0.300127,0.306526,0.331784,0.197886,2,167,1167
4.03393,71.4901,1.01651,0.267336,0.2646,0.327975,0.198928,2,168,1168
3.99809,71.6796,0.961628,0.270086,0.286924,0.343218,0.200338,2,169,1169
4.00694,70.742,0.993345,0.277453,0.271771,0.342113,0.197535,2,170,1170
3.97825,69.6207,0.975785,0.292917,0.271209,0.281902,0.200529,2,171,1171
3.93738,69.4502,0.97027,0.299106,0.272179,0.343482,0.198509,2,172,1172
3.90587,69.8064,0.963127,0.306542,0.324149,0.273964,0.201838,2,173,1173
3.84389,68.6649,1.00301,0.321515,0.272841,0.357278,0.196056,2,174,1174
4.00025,71.6511,1.0175,0.289841,0.264038,0.278639,0.203909,2,175,1175
4.01167,72.7922,1.09106,0.296676,0.258774,0.29568,0.198947,2,176,1176
4.09647,69.8589,0.98839,0.2733,0.26911,0.354549,0.199801,2,177,1177
3.98946,69.6473,1.0682,0.291262,0.297435,0.417278,0.199595,2,178,1178
3.96558,69.7785,1.036,0.290701,0.292517,0.337819,0.199649,2,179,1179
3.97256,69.7338,0.974511,0.286157,0.306114,0.300565,0.200339,2,180,1180
3.98818,67.6245,1.00298,0.275862,0.296668,0.332002,0.196813,2,181,1181
3.95886,67.7869,1.07843,0.270821,0.295031,0.375153,0.199969,2,182,1182
3.94967,65.6921,1.05975,0.276925,0.289342,0.360888,0.197671,2,183,1183
3.97267,69.0349,1.02687,0.280926,0.310943,0.397202,0.201512,2,184,1184
3.92556,68.5301,0.973195,0.274969,0.296352,0.333047,0.197244,2,185,1185
3.92488,68.752,1.02426,0.280159,0.318875,0.374152,0.195957,2,186,1186
3.80168,68.3573,0.962922,0.280993,0.290805,0.358362,0.200849,2,187,1187
3.84329,69.3223,0.936929,0.287779,0.278444,0.359648,0.200398,2,188,1188
3.81815,68.467,0.942881,0.293824,0.29041,0.354712,0.199119,2,189,1189
3.833,70.225,0.943296,0.295859,0.262846,0.298,0.201151,2,190,1190
3.7875,70.455,0.953993,0.285805,0.28562,0.296708,0.199043,2,191,1191
3.93723,70.7232,0.987654,0.291992,0.264329,0.34572,0.198687,2,192,1192
3.93813,70.7721,1.03623,0.274322,0.280159,0.305939,0.199876,2,193,1193
3.91127,70.268,0.951863,0.273873,0.276878,0.315601,0.19825,2,194,1194
3.96065,72.6489,0.960684,0.282932,0.286778,0.268778,0.201371,2,195,1195
3.8988,72.3971,0.987939,0.304349,0.275996,0.262521,0.199177,2,196,1196
3.91054,73.1813,1.00256,0.311451,0.267557,0.30342,0.200895,2,197,1197
3.86662,70.2545,0.991085,0.32933,0.27097,0.316095,0.198407,2,198,1198
3.89166,68.8055,1.00062,0.317217,0.279003,0.327426,0.199768,2,199,1199
3.80234,67.9,0.918004,0.295909,0.298113,0.296922,0.199031,2,200,1200
3.85496,70.4092,0.979046,0.286285,0.328238,0.348899,0.201095,2,201,1201
3.8357,71.2378,0.954665,0.302032,0.301996,0.294398,0.199516,2,202,1202
3.92904,68.8717,0.987378,0.310804,0.279938,0.328715,0.199162,2,203,1203
4.01297,68.3362,0.984666,0.292138,0.271417,0.323736,0.200142,2,204,1204
3.94847,67.8017,1.02019,0.306602,0.269802,0.322836,0.198213,2,205,1205
4.14638,70.0899,0.952619,0.324882,0.240233,0.337369,0.19829,2,206,1206
4.09728,70.4813,1.02141,0.316897,0.24037,0.353736,0.20044,2,207,1207
4.05926,70.7998,1.01574,0.330496,0.277237,0.337104,0.199152,2,208,1208
4.05679,68.9707,0.982812,0.34456,0.266143,0.338701,0.200612,2,209,1209
4.01272,69.0377,1.00291,0.342445,0.270581,0.331092,0.199663,2,210,1210
3.86469,69.077,0.95878,0.313197,0.267935,0.319587,0.196472,2,211,1211
3.75644,70.5693,1.02461,0.318942,0.278977,0.292454,0.200014,2,212,1212
3.76373,70.0508,1.01463,0.309925,0.26649,0.328468,0.199728,2,213,1213
3.80491,71.7763,0.965639,0.322793,0.266089,0.333684,0.200063,2,214,1214
3.79074,72.5245,1.02011,0.329263,0.287909,0.369718,0.199744,2,215,1215
3.78059,71.2815,1.03679,0.32596,0.288666,0.319935,0.200585,2,216,1216
3.80295,73.4392,1.01943,0.328559,0.304838,0.351424,0.199785,2,217,1217
3.78484,72.2876,1.00655,0.315856,0.285909,0.371297,0.198172,2,218,1218
3.78294,72.047,1.01326,0.32226900000000003,0.28228,0.365794,0.198811,2,219,1219
3.7657,72.0961,1.02355,0.321053,0.287178,0.392247,0.198712,2,220,1220
3.83511,72.0518,0.950188,0.320839,0.286002,0.317351,0.198412,2,221,1221
3.78918,69.6003,1.01002,0.284919,0.262616,0.342002,0.198617,2,222,1222
3.88031,68.0512,1.03222,0.291079,0.266288,0.316514,0.19861,2,223,1223
4.02154,68.7469,0.929065,0.269273,0.314263,0.354884,0.198724,2,224,1224
3.94297,70.7894,1.04654,0.301905,0.275005,0.338111,0.198499,2,225,1225
3.91838,69.7982,0.953811,0.296492,0.258916,0.329265,0.198867,2,226,1226
3.91741,69.3106,0.977819,0.30697,0.258293,0.363475,0.195506,2,227,1227
3.96068,69.3005,0.964452,0.292935,0.272174,0.356037,0.197628,2,228,1228
4.01063,70.6209,0.98247,0.291195,0.277242,0.342374,0.200893,2,229,1229
4.00366,69.5124,0.953355,0.284112,0.27102,0.329558,0.198459,2,230,1230
4.00445,70.3028,0.957515,0.283814,0.300132,0.334792,0.200975,2,231,1231
4.06575,68.1614,0.992466,0.288103,0.296733,0.395014,0.197632,2,232,1232
4.04457,68.6006,0.988725,0.27649,0.308505,0.355756,0.197967,2,233,1233
4.01675,68.0538,0.970418,0.279005,0.282874,0.313095,0.201082,2,234,1234
3.98228,67.7889,0.988529,0.27777,0.27045,0.303461,0.197883,2,235,1235
3.9718,67.4424,1.04909,0.283574,0.303446,0.333205,0.20011,2,236,1236
4.03263,69.5043,1.03394,0.254151,0.266365,0.334527,0.196874,2,237,1237
3.99756,68.8548,1.02188,0.253954,0.260447,0.346924,0.197264,2,238,1238
4.02474,68.198,0.960343,0.254579,0.249001,0.328288,0.201445,2,239,1239
4.00757,67.7474,0.954342,0.255069,0.252761,0.3468,0.20101,2,240,1240
3.99719,69.2128,0.971598,0.273526,0.256621,0.302009,0.196362,2,241,1241
3.9576,68.0265,0.920134,0.275398,0.234963,0.321659,0.198672,2,242,1242
3.94533,68.6229,0.976786,0.271325,0.259861,0.346363,0.200755,2,243,1243
3.93532,69.8708,0.949106,0.276797,0.268264,0.348669,0.20035,2,244,1244
3.90006,68.9245,0.980501,0.276375,0.280943,0.374752,0.197366,2,245,1245
4.00921,70.3339,1.08649,0.272732,0.25519,0.357543,0.201709,2,246,1246
3.9612,70.9056,0.977968,0.30792,0.264023,0.351545,0.198582,2,247,1247
3.9418,73.9214,1.06541,0.312522,0.285512,0.324776,0.200643,2,248,1248
3.99276,73.0651,1.04824,0.304368,0.283053,0.333186,0.201347,2,249,1249
3.98388,71.8728,0.94722,0.28971,0.267718,0.277953,0.199366,2,250,1250
3.96248,74.7394,1.02566,0.301651,0.294672,0.350111,0.195852,2,251,1251
3.90976,74.4122,1.00153,0.29612,0.29464,0.346184,0.200227,2,252,1252
3.91828,74.2392,1.03484,0.292731,0.289548,0.33501,0.199161,2,253,1253
3.7856,74.4175,1.02286,0.293683,0.298635,0.363149,0.199163,2,254,1254
3.80616,73.6609,0.967863,0.306745,0.301678,0.307939,0.197065,2,255,1255
3.7946,74.3531,0.985865,0.309481,0.30962,0.342753,0.196169,2,256,1256
3.79183,74.9274,0.98637300000000006,0.307198,0.309259,0.325525,0.195584,2,257,1257
3.81221,75.0406,1.00387,0.297665,0.320783,0.365729,0.199397,2,258,1258
3.8093,74.2866,0.988752,0.290922,0.306529,0.340164,0.199197,2,259,1259
3.79768,73.7697,0.977731,0.298263,0.310842,0.317835,0.197268,2,260,1260
3.82898,73.7168,0.996344,0.302126,0.269115,0.327629,0.20142,2,261,1261
3.8201,72.5573,1.02883,0.329444,0.273855,0.36344,0.199668,2,262,1262
3.79786,72.6969,1.01356,0.32331,0.28062,0.374966,0.199133,2,263,1263
3.80143,74.1282,0.93837,0.327437,0.289499,0.342645,0.204237,2,264,1264
3.89514,70.7998,0.961405,0.321279,0.242222,0.308748,0.195802,2,265,1265
3.81426,69.0125,1.02428,0.310443,0.270741,0.319739,0.203485,2,266,1266
3.96477,72.2656,1.0060500000000001,0.295628,0.264319,0.323219,0.196051,2,267,1267
3.9338,72.2862,0.980103,0.290647,0.276417,0.309701,0.203008,2,268,1268
3.93556,72.6495,0.974401,0.286034,0.28486,0.290084,0.198963,2,269,1269
3.96866,73.2048,1.0251,0.293196,0.280107,0.273705,0.199488,2,270,1270
3.91516,69.5169,0.986593,0.295759,0.266951,0.261769,0.199289,2,271,1271
4.03903,70.7458,0.929085,0.28446,0.288421,0.346694,0.201097,2,272,1272
4.02489,70.5874,0.983549,0.295965,0.294069,0.325057,0.199983,2,273,1273
4.04397,70.7362,1.03403,0.309394,0.316661,0.347595,0.200451,2,274,1274
4.02036,71.018,1.03798,0.307875,0.314398,0.325574,0.198748,2,275,1275
4.02678,69.0004,1.03564,0.291571,0.245813,0.298148,0.20119,2,276,1276
3.95397,69.5442,0.94763,0.320596,0.266672,0.312976,0.199362,2,277,1277
3.91472,70.6902,0.950845,0.30461,0.250154,0.371709,0.199318,2,278,1278
4.0078,72.25,0.965855,0.29698,0.275371,0.3787,0.199688,2,279,1279
4.02354,72.6556,0.945872,0.290811,0.24042,0.333042,0.199906,2,280,1280
4.06403,71.3135,1.00962,0.291984,0.263731,0.296807,0.199433,2,281,1281
4.0442,71.0357,0.941494,0.30366,0.231257,0.31607,0.200336,2,282,1282
4.09159,71.6293,1.00615,0.291589,0.257874,0.3718,0.200366,2,283,1283
4.09243,71.1061,1.03511,0.280313,0.257421,0.348668,0.198421,2,284,1284
4.06792,70.7436,1.01847,0.290018,0.264587,0.307774,0.201288,2,285,1285
4.03813,69.9722,1.00389,0.306426,0.258732,0.35476799999999997,0.199028,2,286,1286
4.03056,69.7428,1.00496,0.294812,0.27369,0.342103,0.198777,2,287,1287
3.9058,68.1086,1.01645,0.284547,0.285795,0.366283,0.198209,2,288,1288
3.93466,68.3222,1.0018,0.279506,0.289153,0.397406,0.197802,2,289,1289
3.92907,69.2077,1.01571,0.281181,0.284792,0.374151,0.200727,2,290,1290
3.97682,69.2212,1.04029,0.28819,0.245793,0.317451,0.199219,2,291,1291
3.86997,69.7455,0.988872,0.297839,0.244072,0.34551,0.200145,2,292,1292
3.89418,70.8205,1.01375,0.29382,0.247931,0.330431,0.201182,2,293,1293
3.90791,72.3263,0.952399,0.294387,0.25747,0.346249,0.198334,2,294,1294
3.93676,71.7486,0.939809,0.259979,0.287662,0.32068,0.201408,2,295,1295
3.98447,72.3897,0.999988,0.274167,0.28864,0.342711,0.202457,2,296,1296
3.90737,71.0087,0.979074,0.257834,0.308668,0.311565,0.196003,2,297,1297
3.87089,71.4672,0.967163,0.275985,0.336778,0.335405,0.203066,2,298,1298
3.86374,70.631,0.970248,0.26473,0.319218,0.321174,0.19672,2,299,1299
3.82864,71.1857,0.975633,0.294381,0.286488,0.2895,0.202766,2,300,1300
3.84066,70.4647,1.03953,0.311726,0.269976,0.297921,0.19883,2,301,1301
3.93537,69.4004,0.981171,0.312839,0.257168,0.302522,0.198662,2,302,1302
3.97773,71.4634,1.0336,0.310297,0.289154,0.334366,0.198667,2,303,1303
3.97052,72.1731,0.980136,0.320365,0.278336,0.310123,0.199497,2,304,1304
3.97737,70.872,1.07225,0.295248,0.294824,0.360513,0.198584,2,305,1305
3.99932,70.7688,1.02052,0.281038,0.290414,0.343116,0.199993,2,306,1306
4.04423,68.8607,0.944185,0.275922,0.333703,0.361518,0.199267,2,307,1307
4.05697,66.9846,1.00486,0.273427,0.30271,0.34299,0.198134,2,308,1308
4.08173,67.7058,1.0008,0.281581,0.323355,0.346503,0.199722,2,309,1309
4.06322,68.4084,1.00136,0.28263,0.31775,0.323747,0.198196,2,310,1310
4.04087,68.906,0.989924,0.281816,0.315481,0.335361,0.200491,2,311,1311
4.08345,69.2323,0.983325,0.297909,0.317387,0.332893,0.19673,2,312,1312
4.0872,70.8742,0.986013,0.300048,0.307365,0.301404,0.201518,2,313,1313
4.03739,72.7458,1.01411,0.300349,0.296006,0.295846,0.198787,2,314,1314
4.0093,68.2068,0.930195,0.289805,0.273309,0.32284,0.201968,2,315,1315
3.95675,68.8241,0.956629,0.291934,0.284696,0.32033,0.200205,2,316,1316
3.95944,69.7762,0.983391,0.291539,0.278643,0.319589,0.203038,2,317,1317
3.99489,67.3921,0.974973,0.30343,0.267024,0.339913,0.198405,2,318,1318
3.95642,68.3175,0.959795,0.312402,0.265282,0.352921,0.201842,2,319,1319
3.89837,72.4591,1.01925,0.303685,0.25905,0.31372,0.198411,2,320,1320
3.87476,71.7206,0.968436,0.284531,0.246207,0.300036,0.202184,2,321,1321
3.89501,70.4376,0.932475,0.276175,0.261382,0.389791,0.198093,2,322,1322
3.86571,68.5409,0.924986,0.266637,0.264873,0.34404,0.200312,2,323,1323
3.89735,69.5107,0.987113,0.263395,0.294231,0.377927,0.198904,2,324,1324
3.87466,69.4286,1.03391,0.26669,0.317767,0.385764,0.199366,2,325,1325
3.8581,69.9579,0.988484,0.286721,0.277905,0.375446,0.197698,2,326,1326
3.98622,67.7071,1.03009,0.269469,0.281076,0.385834,0.199243,2,327,1327
3.93288,64.6805,0.992905,0.256503,0.299296,0.337909,0.199953,2,328,1328
3.96548,65.6304,0.951072,0.264153,0.274868,0.328448,0.198631,2,329,1329
4.00746,65.5409,0.972937,0.266831,0.288103,0.361892,0.200107,2,330,1330
4.1148,67.5884,0.969736,0.262258,0.281376,0.302756,0.200178,2,331,1331
4.05482,68.0485,1.00118,0.265083,0.2857,0.269122,0.199988,2,332,1332
4.02567,69.1326,1.04574,0.264745,0.273377,0.272272,0.199153,2,333,1333
4.10446,65.9131,0.944575,0.281422,0.266049,0.362593,0.198059,2,334,1334
4.0988,64.1238,0.965877,0.281823,0.257507,0.3209,0.201666,2,335,1335
4.14536,66.8617,0.961325,0.285639,0.261311,0.292559,0.199086,2,336,1336
4.21537,66.9671,0.998965,0.2736,0.256029,0.281004,0.198887,2,337,1337
4.21985,66.872,0.952233,0.282709,0.258783,0.256079,0.200641,2,338,1338
4.20453,67.2402,0.937788,0.280232,0.263684,0.332127,0.198838,2,339,1339
4.13717,68.0647,0.990969,0.277201,0.272959,0.325901,0.197767,2,340,1340
4.10276,69.6859,0.954813,0.267726,0.269763,0.284532,0.201094,2,341,1341
4.1253,70.2561,0.982901,0.272104,0.274346,0.338458,0.199826,2,342,1342
4.14728,70.9105,0.969147,0.286545,0.296057,0.30583,0.198681,2,343,1343
4.09619,72.2163,0.960037,0.273845,0.281428,0.308406,0.202527,2,344,1344
4.04842,73.3518,0.880593,0.275227,0.289409,0.26428,0.198341,2,345,1345
4.09059,72.043,0.907878,0.275574,0.287637,0.279415,0.199011,2,346,1346
4.10226,72.4623,0.91888,0.279172,0.286201,0.306229,0.199277,2,347,1347
4.07863,70.7106,0.996361,0.267213,0.26856,0.230886,0.201444,2,348,1348
4.02668,70.9015,1.03611,0.303997,0.279375,0.299935,0.198007,2,349,1349
3.96221,71.9517,1.03954,0.307383,0.266869,0.363261,0.201352,2,350,1350
3.9643,71.9937,1.04606,0.304932,0.269877,0.312324,0.197273,2,351,1351
4.04852,72.3147,0.975514,0.310322,0.272282,0.302491,0.201823,2,352,1352
4.02281,72.4989,0.976498,0.30492,0.305007,0.348928,0.197194,2,353,1353
4.03516,74.015,0.996258,0.301941,0.333741,0.314148,0.201792,2,354,1354
4.14488,69.9164,1.02242,0.302733,0.317489,0.287228,0.196281,2,355,1355
4.03036,71.11,1.01496,0.308709,0.302907,0.339802,0.202224,2,356,1356
3.98678,70.7597,0.924435,0.297172,0.326614,0.297564,0.198225,2,357,1357
3.99456,71.1353,1.01023,0.284114,0.281049,0.317809,0.199641,2,358,1358
4.03893,67.2983,0.925539,0.293009,0.274685,0.304034,0.199066,2,359,1359
3.97962,69.0025,1.00519,0.295772,0.262231,0.310692,0.196516,2,360,1360
3.99806,68.8996,0.957552,0.268267,0.254106,0.321766,0.195915,2,361,1361
4.01214,68.851,0.971653,0.261885,0.276859,0.303858,0.203639,2,362,1362
4.01352,68.7726,0.977886,0.248181,0.255165,0.318123,0.19768,2,363,1363
3.88623,72.4004,1.00527,0.244675,0.3129,0.356552,0.199413,2,364,1364
3.94595,69.2145,1.01785,0.278797,0.269006,0.384966,0.199001,2,365,1365
3.99454,68.0725,0.985684,0.297114,0.297108,0.368243,0.199393,2,366,1366
